work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 301.66, 4.04887253, , 0, , 1, 46.1, 43.8, 49.0, 44.6
no-alpha-mut-2, 10, 400, 10, 25, 64, 355.57, 5.39644978, 91, 0.00315200000000004, 139345, 1, 46.9, 40.4, 46.1, 41.4
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 248.27, 3.72992078, , 0, , 1, 42.2, 38.8, 45.1, 43.2
no-alpha-mut-2, 10, 400, 10, 25, 64, 367.74, 5.40659024, 87, 0.00136700000001611, 134181, 1, 39.4, 37.2, 46.1, 44.2
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 301.43, 4.01733060, , 0, , 1, 50.0, 45.6, 44.0, 41.1
no-alpha-mut-2, 10, 400, 10, 25, 64, 423.50, 6.17077810, 104, 0.00263400000000047, 157576, 1, 45.1, 42.6, 45.2, 42.6
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 273.37, 3.85068169, , 0, , 1, 44.6, 42.1, 45.6, 43.5
no-alpha-mut-2, 10, 400, 10, 25, 64, 479.96, 6.01684308, 93, 0.000631999999995969, 140824, 1, 49.0, 47.5, 50.5, 45.5
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 325.40, 4.15415684, , 0, , 1, 42.2, 40.6, 47.1, 41.4
no-alpha-mut-2, 10, 400, 10, 25, 64, 517.96, 6.68433587, 72, 0.00273600000002716, 113447, 1, 39.8, 37.2, 45.2, 42.6
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 422.94, 4.40891991, , 0, , 1, 42.0, 40.1, 60.4, 45.0
no-alpha-mut-2, 10, 400, 10, 25, 64, 545.08, 6.66722020, 79, 0.00300199999998085, 120638, 1, 64.4, 48.0, 46.4, 42.1
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 266.10, 3.81588620, , 0, , 1, 39.8, 38.8, 44.1, 42.8
no-alpha-mut-2, 10, 400, 10, 25, 64, 378.10, 5.49076071, 103, 0.00139899999999216, 156555, 1, 39.4, 37.2, 42.8, 44.2
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 360.20, 4.11135856, , 0, , 1, 40.2, 37.8, 63.6, 46.1
no-alpha-mut-2, 10, 400, 10, 25, 64, 417.79, 5.60134146, 88, 0.00114300000001322, 135379, 1, 56.8, 40.6, 43.2, 41.4
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 286.64, 3.93482826, , 0, , 1, 40.8, 39.0, 43.2, 38.5
no-alpha-mut-2, 10, 400, 10, 25, 64, 378.26, 5.48827116, 112, 0.00195600000000695, 169563, 1, 40.8, 37.8, 42.8, 43.2
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 276.77, 3.87644346, , 0, , 1, 42.2, 39.4, 50.0, 40.6
no-alpha-mut-2, 10, 400, 10, 25, 64, 389.12, 5.54344134, 91, 0.000490000000013424, 138518, 1, 43.5, 39.8, 45.2, 42.6
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 271.61, 3.88299892, , 0, , 1, 45.6, 40.1, 49.6, 39.2
no-alpha-mut-2, 10, 400, 10, 25, 64, 433.82, 6.19988267, 75, 0.00328200000001289, 116455, 1, 40.8, 37.8, 49.0, 39.8
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 268.26, 3.84262521, , 0, , 1, 41.2, 38.2, 43.6, 39.2
no-alpha-mut-2, 10, 400, 10, 25, 64, 425.15, 6.17244368, 97, 0.00211600000000089, 147705, 1, 39.4, 37.2, 41.8, 40.9
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 255.83, 3.77981606, , 0, , 1, 39.8, 38.8, 50.1, 39.8
no-alpha-mut-2, 10, 400, 10, 25, 64, 433.31, 6.21396920, 109, 0.000893000000019128, 162753, 1, 39.4, 37.8, 45.6, 42.6
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 266.09, 3.82954412, , 0, , 1, 46.6, 45.0, 44.1, 42.6
no-alpha-mut-2, 10, 400, 10, 25, 64, 377.47, 5.48253876, 66, 0.0034689999999955, 102022, 1, 39.9, 38.8, 45.1, 44.6
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 449.74, 4.71408432, , 0, , 1, 40.8, 38.2, 52.8, 44.0
no-alpha-mut-2, 10, 400, 10, 25, 64, 758.58, 7.81472826, 114, 0.000733000000025186, 170079, 1, 51.2, 45.5, 46.2, 41.1
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 419.34, 4.59654415, , 0, , 1, 41.8, 40.1, 50.0, 43.5
no-alpha-mut-2, 10, 400, 10, 25, 64, 574.17, 6.45871067, 119, 0.000338999999996759, 180694, 1, 41.8, 39.8, 43.2, 38.5
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 264.45, 3.81156187, , 0, , 1, 43.2, 40.9, 44.0, 45.1
no-alpha-mut-2, 10, 400, 10, 25, 64, 368.54, 5.41270917, 86, 0.00432899999998426, 130816, 1, 43.2, 41.1, 46.9, 39.2
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 267.31, 3.81493032, , 0, , 1, 40.2, 37.2, 53.1, 43.8
no-alpha-mut-2, 10, 400, 10, 25, 64, 393.01, 5.55134620, 131, 0.000747999999987314, 195603, 1, 41.5, 40.9, 41.8, 42.2
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 268.96, 3.80797822, , 0, , 1, 39.4, 37.8, 44.6, 42.1
no-alpha-mut-2, 10, 400, 10, 25, 64, 378.85, 5.50484654, 125, 0.000563999999997122, 189358, 1, 49.4, 41.6, 44.1, 41.6
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 263.47, 3.81034313, , 0, , 1, 41.5, 38.2, 45.2, 41.6
no-alpha-mut-2, 10, 400, 10, 25, 64, 370.11, 5.45950138, 109, 0.00192900000001828, 166372, 1, 48.6, 44.0, 45.6, 41.9
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 248.48, 3.74729357, , 0, , 1, 40.2, 37.8, 48.4, 40.4
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 254.25, 3.78938052, , 0, , 1, 38.9, 37.2, 44.2, 41.6
no-alpha-mut-2, 10, 400, 25, 25, 16, 419.01, 6.18506032, 226, 0.000149000000021715, 328014, 1, 45.8, 43.0, 45.9, 38.2
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 268.53, 3.84346627, , 0, , 1, 41.2, 40.1, 47.6, 44.0
no-alpha-mut-2, 10, 400, 25, 25, 16, 406.96, 5.66153230, 246, 0.000323999999977787, 364790, 1, 41.8, 39.6, 42.2, 38.8
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 299.55, 3.98948106, , 0, , 1, 41.2, 39.2, 51.6, 41.4
no-alpha-mut-2, 10, 400, 25, 25, 16, 435.48, 6.23698726, 200, 2.00000000063483e-05, 292237, 2, 46.6, 48.0, 41.8, 38.5
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 249.02, 3.75322664, , 0, , 1, 38.4, 37.8, 42.2, 38.0
no-alpha-mut-2, 10, 400, 25, 25, 16, 434.34, 6.20987997, 196, 0.000122999999973672, 289903, 1, 38.6, 36.9, 43.6, 47.5
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 270.13, 3.84726778, , 0, , 1, 40.8, 39.6, 48.5, 43.2
no-alpha-mut-2, 10, 400, 25, 25, 16, 378.67, 5.49629708, 208, 0.00014800000002424, 306407, 1, 40.8, 37.8, 51.0, 46.6
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 255.99, 3.76552011, , 0, , 1, 50.1, 44.5, 45.1, 41.4
no-alpha-mut-2, 10, 400, 25, 25, 16, 366.48, 5.42597069, 227, 0.00031699999999546, 329005, 1, 45.8, 44.5, 41.8, 46.1
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 252.55, 3.76349010, , 0, , 1, 40.4, 38.0, 43.2, 41.1
no-alpha-mut-2, 10, 400, 25, 25, 16, 383.75, 5.52229576, 197, 0.000251999999989039, 290207, 1, 44.8, 41.9, 46.8, 41.1
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 254.41, 3.78147658, , 0, , 1, 52.8, 44.2, 45.5, 41.6
no-alpha-mut-2, 10, 400, 25, 25, 16, 434.64, 6.24104387, 288, 9.5999999984997e-05, 416525, 1, 50.5, 37.0, 39.4, 39.8
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 275.61, 3.85336682, , 0, , 1, 38.9, 37.8, 43.0, 41.1
no-alpha-mut-2, 10, 400, 25, 25, 16, 373.02, 5.52242471, 400, 7.39999999836982e-05, 578839, 1, 39.8, 38.8, 45.0, 37.8
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 249.62, 3.77500740, , 0, , 1, 40.1, 38.5, 42.2, 44.6
no-alpha-mut-2, 10, 400, 25, 25, 16, 386.67, 5.51758559, 200, 0.00011299999999892, 296490, 1, 47.6, 36.9, 42.8, 43.2
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 288.05, 3.92897376, , 0, , 1, 39.6, 37.8, 42.2, 37.2
no-alpha-mut-2, 10, 400, 25, 25, 16, 424.02, 5.74599607, 273, 0.000210999999978867, 398292, 2, 39.4, 39.8, 40.4, 40.4
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 306.96, 4.04604183, , 0, , 1, 39.8, 39.0, 44.0, 39.4
no-alpha-mut-2, 10, 400, 25, 25, 16, 441.45, 5.77514613, 152, 0.000178000000005341, 226693, 1, 42.8, 37.8, 40.4, 39.0
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 270.74, 3.86348888, , 0, , 1, 42.2, 37.8, 49.6, 39.8
no-alpha-mut-2, 10, 400, 25, 25, 16, 430.76, 5.75884949, 189, 0.000218000000018037, 282610, 1, 39.4, 36.9, 49.4, 40.9
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 310.58, 4.09378174, , 0, , 1, 39.4, 39.0, 50.8, 41.1
no-alpha-mut-2, 10, 400, 25, 25, 16, 414.10, 5.69596681, 100, 0.00259799999997767, 152123, 1, 46.4, 42.8, 47.1, 39.2
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 272.43, 3.86705541, , 0, , 1, 43.8, 41.1, 41.2, 36.5
no-alpha-mut-2, 10, 400, 25, 25, 16, 398.27, 5.58758276, 239, 0.000339999999994234, 348369, 1, 43.0, 37.8, 43.6, 39.6
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 266.71, 3.83806085, , 0, , 1, 39.8, 36.8, 40.8, 37.8
no-alpha-mut-2, 10, 400, 25, 25, 16, 400.16, 5.57926290, 85, 0.00316700000001902, 130883, 1, 42.8, 40.6, 45.1, 38.5
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 252.70, 3.77939659, , 0, , 1, 40.8, 37.8, 46.1, 38.8
no-alpha-mut-2, 10, 400, 25, 25, 16, 385.79, 5.57485393, 183, 2.2999999998774e-05, 271204, 1, 47.9, 39.2, 42.8, 38.2
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 267.58, 3.83181980, , 0, , 1, 38.9, 36.9, 42.2, 37.8
no-alpha-mut-2, 10, 400, 25, 25, 16, 407.29, 5.67632431, 173, 0.000171000000023014, 254131, 1, 45.0, 40.6, 42.2, 40.9
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 266.00, 3.81411160, , 0, , 1, 40.4, 37.8, 43.6, 38.8
no-alpha-mut-2, 10, 400, 25, 25, 16, 389.92, 5.56591966, 179, 0.000365999999985434, 265194, 1, 41.0, 37.8, 48.0, 38.8
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 252.37, 3.76962104, , 0, , 1, 40.2, 39.0, 48.5, 38.5
no-alpha-mut-2, 10, 400, 25, 25, 16, 432.04, 6.21540581, 278, 0.000161999999988893, 407084, 1, 39.4, 37.2, 45.1, 42.8
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 289.64, 3.95424058, , 0, , 1, 40.8, 39.8, 50.8, 41.4
no-alpha-mut-2, 10, 400, 25, 25, 16, 494.29, 6.50437864, 111, 0.000125000000025466, 167767, 2, 42.5, 46.0, 47.0, 42.6
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 287.44, 3.92278119, , 0, , 1, 51.1, 39.5, 42.2, 43.2
no-alpha-mut-2, 10, 400, 25, 25, 16, 445.20, 5.81550790, 243, 3.90000000152213e-05, 354771, 2, 42.5, 46.6, 46.4, 39.4
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 297.55, 3.99294863, , 0, , 1, 39.4, 38.5, 43.5, 39.9
no-alpha-mut-2, 10, 400, 25, 25, 16, 440.15, 6.22949878, 158, 0.000160999999991418, 232173, 1, 41.2, 38.2, 45.9, 39.0
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 270.23, 3.81060332, , 0, , 1, 40.2, 38.2, 42.2, 38.8
no-alpha-mut-2, 10, 400, 25, 25, 16, 442.39, 6.27440601, 187, 9.29999999925712e-05, 278787, 1, 40.8, 37.8, 41.5, 38.2
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 267.72, 3.81827923, , 0, , 1, 40.8, 38.2, 40.2, 39.0
no-alpha-mut-2, 10, 400, 25, 25, 16, 388.23, 5.54220592, 245, 0.000170000000025539, 356646, 1, 38.6, 37.5, 41.8, 37.0
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 253.42, 3.76550807, , 0, , 1, 38.9, 36.4, 44.2, 41.6
no-alpha-mut-2, 10, 400, 25, 25, 16, 415.95, 6.10841552, 209, 0.000149000000021715, 301001, 1, 44.1, 38.8, 41.5, 37.2
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 268.65, 3.81936734, , 0, , 1, 38.9, 37.2, 46.2, 39.2
no-alpha-mut-2, 10, 400, 25, 25, 16, 418.38, 6.17646155, 172, 0.000169000000028063, 255295, 1, 38.4, 37.0, 43.2, 37.8
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 251.10, 3.76152504, , 0, , 1, 38.9, 36.4, 43.5, 38.2
no-alpha-mut-2, 10, 400, 25, 25, 16, 366.72, 5.46155649, 229, 0.000240000000019336, 333004, 1, 42.5, 36.8, 40.2, 38.5
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 266.38, 3.81997064, , 0, , 1, 39.4, 37.5, 44.8, 42.8
no-alpha-mut-2, 10, 400, 25, 25, 16, 442.80, 6.27075084, 160, 0.00014800000002424, 237961, 1, 40.8, 39.9, 42.2, 37.5
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 270.40, 3.82638666, , 0, , 1, 40.2, 36.9, 44.2, 39.2
no-alpha-mut-2, 10, 400, 25, 25, 16, 376.10, 5.49406681, 156, 0.000369999999975335, 235021, 1, 41.8, 39.0, 41.2, 40.6
base-no-alpha-mut-2, 10, 400, 25, 25, 16, 254.02, 3.75157675, , 0, , 1, 40.2, 37.2, 41.5, 37.2
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 252.44, 3.78858704, , 0, , 1, 39.4, 36.4, 43.2, 42.8
no-alpha-mut-2, 10, 400, 25, 25, 64, 368.60, 5.41691413, 150, 0.00060999999999467, 222574, 1, 44.1, 40.6, 44.5, 38.2
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 254.81, 3.75270080, , 0, , 1, 39.4, 37.8, 39.4, 37.8
no-alpha-mut-2, 10, 400, 25, 25, 64, 428.71, 6.19706499, 213, 0.000102000000026692, 309988, 1, 44.1, 43.2, 42.5, 38.2
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 272.94, 3.87679103, , 0, , 1, 40.2, 37.2, 42.2, 41.6
no-alpha-mut-2, 10, 400, 25, 25, 64, 458.95, 6.30438400, 146, 0.000337000000001808, 216140, 2, 40.8, 40.9, 39.1, 41.4
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 254.46, 3.78142381, , 0, , 1, 38.9, 38.8, 41.2, 36.9
no-alpha-mut-2, 10, 400, 25, 25, 64, 365.27, 5.41316674, 201, 0.000125000000025466, 299214, 1, 41.8, 38.2, 46.6, 39.9
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 267.73, 3.84574972, , 0, , 1, 39.9, 38.0, 42.0, 38.5
no-alpha-mut-2, 10, 400, 25, 25, 64, 387.79, 5.52361056, 173, 0.000458999999978005, 255764, 1, 39.4, 37.2, 39.8, 39.0
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 272.25, 3.84424881, , 0, , 1, 39.8, 37.2, 46.4, 38.8
no-alpha-mut-2, 10, 400, 25, 25, 64, 392.69, 5.57812283, 353, 0.000260000000025684, 509138, 1, 45.5, 39.9, 41.2, 39.4
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 270.51, 3.80766996, , 0, , 1, 39.8, 38.2, 43.5, 43.5
no-alpha-mut-2, 10, 400, 25, 25, 64, 435.53, 6.24485379, 329, 4.10000000101718e-05, 474810, 1, 48.0, 44.6, 39.8, 37.8
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 268.51, 3.80929245, , 0, , 1, 38.9, 36.8, 42.2, 39.0
no-alpha-mut-2, 10, 400, 25, 25, 64, 435.74, 6.24754376, 200, 0.000504999999975553, 295286, 1, 39.4, 37.8, 49.0, 39.2
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 255.75, 3.80132637, , 0, , 1, 42.2, 38.2, 47.4, 38.8
no-alpha-mut-2, 10, 400, 25, 25, 64, 403.94, 5.66154787, 221, 0.00035000000002583, 325944, 1, 47.6, 40.6, 43.6, 39.8
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 264.98, 3.81704468, , 0, , 1, 41.2, 38.5, 42.8, 38.5
no-alpha-mut-2, 10, 400, 25, 25, 64, 443.54, 6.29290764, 180, 0.000625000000013642, 264091, 1, 39.1, 36.9, 41.8, 37.8
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 270.58, 3.81800323, , 0, , 1, 41.8, 40.9, 45.8, 41.6
no-alpha-mut-2, 10, 400, 25, 25, 64, 439.20, 6.22265531, 143, 0.000349000000028354, 213606, 1, 42.2, 41.4, 42.5, 39.8
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 270.91, 3.83570578, , 0, , 1, 40.4, 39.2, 47.1, 39.8
no-alpha-mut-2, 10, 400, 25, 25, 64, 436.78, 6.23189764, 274, 4.5999999997548e-05, 397190, 1, 45.9, 43.2, 38.9, 38.5
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 272.30, 3.82295699, , 0, , 1, 38.4, 37.5, 41.8, 37.8
no-alpha-mut-2, 10, 400, 25, 25, 64, 383.52, 5.50623247, 262, 0.000311000000010608, 381107, 1, 39.4, 36.9, 44.1, 41.9
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 261.02, 3.79801976, , 0, , 1, 42.2, 37.2, 43.2, 42.8
no-alpha-mut-2, 10, 400, 25, 25, 64, 388.56, 5.52550155, 187, 0.000180999999997766, 274154, 1, 40.8, 38.8, 43.1, 37.0
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 266.39, 3.80834566, , 0, , 1, 38.9, 36.5, 44.2, 39.0
no-alpha-mut-2, 10, 400, 25, 25, 64, 384.01, 5.53389272, 272, 7.79999999735992e-05, 398392, 1, 37.9, 36.2, 40.8, 36.9
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 256.90, 3.79052121, , 0, , 1, 43.5, 38.2, 47.1, 38.0
no-alpha-mut-2, 10, 400, 25, 25, 64, 434.22, 6.22324226, 244, 6.79999999988468e-05, 355783, 1, 41.2, 39.9, 42.8, 37.8
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 255.32, 3.79476855, , 0, , 1, 40.2, 37.8, 50.0, 39.2
no-alpha-mut-2, 10, 400, 25, 25, 64, 370.84, 5.47052379, 149, 0.000180999999997766, 223976, 1, 48.1, 38.5, 40.8, 39.9
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 272.41, 3.85353156, , 0, , 1, 40.8, 37.8, 44.2, 38.8
no-alpha-mut-2, 10, 400, 25, 25, 64, 381.12, 5.48175556, 130, 0.000719000000003689, 193896, 1, 44.1, 39.4, 44.6, 38.2
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 255.22, 3.78092175, , 0, , 1, 44.1, 40.1, 46.9, 38.5
no-alpha-mut-2, 10, 400, 25, 25, 64, 373.40, 5.48201679, 195, 0.000353000000018255, 285268, 1, 39.9, 36.9, 49.9, 40.9
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 254.43, 3.76698378, , 0, , 1, 38.9, 36.9, 46.1, 39.8
no-alpha-mut-2, 10, 400, 25, 25, 64, 426.29, 6.14748244, 153, 0.000933999999972457, 225935, 1, 41.8, 37.8, 40.8, 40.9
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 270.72, 3.81739923, , 0, , 1, 38.9, 38.2, 45.6, 42.6
no-alpha-mut-2, 10, 400, 25, 25, 64, 435.48, 6.22015066, 202, 0.000136999999995169, 295173, 1, 41.2, 37.8, 40.8, 40.9
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 258.64, 3.78512914, , 0, , 1, 38.9, 36.9, 49.0, 39.8
no-alpha-mut-2, 10, 400, 25, 25, 64, 375.86, 5.48222662, 116, 0.00170800000000781, 173903, 1, 43.0, 38.5, 45.1, 42.2
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 256.91, 3.79254506, , 0, , 1, 46.1, 43.0, 45.5, 42.1
no-alpha-mut-2, 10, 400, 25, 25, 64, 391.96, 5.55728206, 169, 6.10000000165201e-05, 249091, 1, 46.4, 45.5, 47.5, 40.1
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 252.31, 3.78225616, , 0, , 1, 40.2, 38.5, 43.2, 41.9
no-alpha-mut-2, 10, 400, 25, 25, 64, 373.35, 5.48202178, 193, 0.000525999999979376, 283821, 1, 40.1, 38.0, 44.5, 38.0
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 274.77, 3.84707844, , 0, , 1, 48.4, 37.8, 42.0, 38.0
no-alpha-mut-2, 10, 400, 25, 25, 64, 386.72, 5.53071867, 248, 0.000298999999984062, 365125, 1, 44.0, 37.8, 42.0, 37.5
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 252.61, 3.75880394, , 0, , 1, 40.8, 37.5, 45.9, 38.2
no-alpha-mut-2, 10, 400, 25, 25, 64, 418.79, 6.17173395, 174, 0.000180000000000291, 258771, 1, 38.9, 37.0, 46.1, 40.1
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 270.34, 3.80428651, , 0, , 1, 40.4, 38.2, 44.1, 38.2
no-alpha-mut-2, 10, 400, 25, 25, 64, 396.17, 5.58549386, 197, 0.000120999999978721, 291483, 1, 47.4, 39.2, 43.2, 44.6
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 264.81, 3.81468283, , 0, , 1, 44.1, 40.6, 46.2, 40.4
no-alpha-mut-2, 10, 400, 25, 25, 64, 403.37, 5.61657118, 188, 0.000892000000021653, 278444, 1, 38.4, 36.9, 47.4, 42.1
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 252.72, 3.75460540, , 0, , 1, 38.6, 36.4, 44.2, 39.8
no-alpha-mut-2, 10, 400, 25, 25, 64, 429.69, 6.18112058, 139, 0.000251999999989039, 209166, 1, 39.8, 36.4, 45.9, 39.8
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 254.19, 3.75267782, , 0, , 1, 39.8, 37.2, 40.1, 37.0
no-alpha-mut-2, 10, 400, 25, 25, 64, 422.11, 6.16099188, 197, 0.000287000000014359, 290507, 1, 38.9, 36.4, 62.4, 40.9
base-no-alpha-mut-2, 10, 400, 25, 25, 64, 261.40, 3.78588295, , 0, , 1, 58.6, 38.5, 45.1, 45.1
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 254.74, 3.77768399, , 0, , 1, 41.2, 38.8, 48.1, 39.0
no-alpha-mut-2, 10, 800, 10, 25, 16, 395.72, 5.58173515, 142, 0.000197000000014214, 432642, 2, 39.4, 40.6, 49.5, 40.4
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 264.56, 3.84185530, , 0, , 2, 38.4, 38.5, 40.5, 39.0
no-alpha-mut-2, 10, 800, 10, 25, 16, 420.51, 6.13771670, 79, 0.000268000000005486, 249084, 1, 46.2, 38.8, 37.4, 35.9
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 256.55, 3.76555451, , 0, , 1, 39.8, 37.2, 44.8, 40.4
no-alpha-mut-2, 10, 800, 10, 25, 16, 377.42, 5.44671442, 70, 0.00139799999999468, 223650, 1, 43.8, 37.8, 42.5, 41.9
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 256.46, 3.74399932, , 0, , 1, 43.8, 41.4, 40.4, 40.9
no-alpha-mut-2, 10, 800, 10, 25, 16, 386.31, 5.52760639, 161, 0.000149000000021715, 489406, 1, 47.6, 37.8, 41.8, 41.9
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 264.69, 3.81293356, , 0, , 1, 40.2, 37.8, 43.2, 38.2
no-alpha-mut-2, 10, 800, 10, 25, 16, 415.26, 6.12033172, 72, 0.000356000000010681, 229253, 1, 39.8, 38.0, 40.8, 40.4
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 253.04, 3.76306011, , 0, , 1, 38.9, 37.0, 40.1, 36.9
no-alpha-mut-2, 10, 800, 10, 25, 16, 432.15, 6.26580449, 120, 0.000279999999975189, 371210, 2, 42.8, 42.8, 40.4, 39.0
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 252.04, 3.74853823, , 0, , 1, 38.1, 37.8, 40.8, 38.8
no-alpha-mut-2, 10, 800, 10, 25, 16, 415.28, 6.10635578, 113, 0.000189999999975043, 350225, 1, 42.5, 39.2, 45.2, 42.2
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 252.33, 3.75300974, , 0, , 1, 42.2, 38.5, 48.0, 39.6
no-alpha-mut-2, 10, 800, 10, 25, 16, 382.17, 5.52349347, 104, 0.000658999999984644, 322028, 2, 40.2, 41.4, 38.9, 41.6
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 252.20, 3.76262270, , 0, , 1, 38.9, 38.2, 42.8, 38.8
no-alpha-mut-2, 10, 800, 10, 25, 16, 422.62, 6.18732166, 111, 0.000320999999985361, 342695, 1, 41.2, 39.6, 45.2, 42.2
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 269.87, 3.83729089, , 0, , 1, 39.4, 37.2, 44.6, 39.8
no-alpha-mut-2, 10, 800, 10, 25, 16, 425.30, 6.16056657, 68, 0.0020759999999882, 214834, 1, 39.8, 38.2, 47.1, 39.8
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 253.80, 3.78282088, , 0, , 1, 39.9, 37.8, 46.6, 41.6
no-alpha-mut-2, 10, 800, 10, 25, 16, 369.79, 5.49084456, 121, 0.000294999999994161, 371586, 1, 40.8, 37.8, 45.0, 40.9
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 344.56, 4.22562875, , 0, , 1, 41.2, 40.9, 44.0, 41.9
no-alpha-mut-2, 10, 800, 10, 25, 16, 526.55, 6.79017056, 156, 0.000118999999983771, 474982, 1, 40.4, 38.2, 40.8, 38.0
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 289.57, 3.99321866, , 0, , 1, 38.9, 37.2, 46.1, 41.6
no-alpha-mut-2, 10, 800, 10, 25, 16, 529.37, 6.70769118, 107, 0.000455999999985579, 329470, 1, 46.9, 41.1, 44.2, 39.6
base-no-alpha-mut-2, 10, 800, 10, 25, 16, 324.53, 4.12103952, , 0, , 1, 41.0, 38.8, 42.8, 39.4
