work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 271.06, 3.93483235, , 0, , 1, 31.1, 30.1, 36.4, 34.6
no-alpha-mut-4, 10, 400, 10, 10, 16, 435.61, 6.21956311, 60, 0.0424550000000181, 172792, 1, 36.1, 34.4, 37.1, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 272.82, 3.83696775, , 0, , 1, 37.9, 35.6, 42.2, 41.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 435.87, 6.21792123, 146, 0.00126799999998184, 375889, 1, 41.0, 34.4, 35.9, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 254.37, 3.77919551, , 0, , 1, 35.8, 34.4, 39.4, 35.1
no-alpha-mut-4, 10, 400, 10, 10, 16, 422.55, 6.19898877, 42, 0.0459710000000086, 126911, 1, 36.6, 34.4, 46.6, 39.2
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 269.14, 3.84911674, , 0, , 1, 44.5, 40.4, 36.4, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 437.67, 6.25443648, 91, 0.0160089999999968, 248324, 1, 37.9, 35.6, 37.4, 34.0
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 267.02, 3.81940152, , 0, , 1, 36.9, 34.4, 37.9, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 458.69, 6.34612497, 67, 0.00759599999997818, 190608, 1, 38.1, 34.9, 36.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 272.61, 3.87369290, , 0, , 1, 36.4, 34.9, 37.4, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 16, 413.50, 6.11961587, 88, 0.00778400000001511, 239966, 1, 36.4, 34.4, 37.6, 36.6
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 262.32, 3.80668388, , 0, , 1, 36.1, 34.9, 35.9, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 416.15, 6.14386962, 83, 0.00808799999998655, 225279, 1, 45.0, 36.6, 35.9, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 251.56, 3.79884751, , 0, , 1, 36.4, 34.9, 38.1, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 16, 407.44, 6.12973954, 81, 0.0102309999999761, 223871, 1, 36.9, 34.4, 36.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 253.89, 3.79628828, , 0, , 1, 38.4, 35.1, 37.4, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 414.91, 6.14563111, 92, 0.00810699999999542, 249918, 1, 36.9, 34.9, 36.6, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 263.19, 3.83863582, , 0, , 1, 38.4, 34.9, 36.4, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 16, 351.10, 5.36844851, 91, 0.00347599999997783, 249255, 1, 36.9, 34.9, 35.9, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 249.21, 3.73960515, , 0, , 1, 35.9, 34.4, 37.1, 34.6
no-alpha-mut-4, 10, 400, 10, 10, 16, 418.62, 6.12061823, 62, 0.0292590000000246, 178724, 1, 36.4, 34.9, 37.6, 35.1
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 267.13, 3.84726468, , 0, , 1, 37.4, 35.4, 43.2, 40.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 387.38, 5.53713930, 100, 0.0065389999999752, 269422, 1, 37.4, 35.9, 36.9, 35.6
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 272.95, 3.86312423, , 0, , 1, 36.9, 35.9, 38.4, 35.4
no-alpha-mut-4, 10, 400, 10, 10, 16, 428.43, 6.24868502, 111, 0.00631900000001906, 296997, 1, 37.4, 35.4, 36.1, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 248.98, 3.76038371, , 0, , 1, 36.1, 34.9, 36.6, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 16, 406.56, 6.07953242, 76, 0.0144779999999969, 212386, 1, 35.9, 34.4, 36.6, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 250.53, 3.75870363, , 0, , 1, 36.9, 34.9, 36.9, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 16, 416.93, 6.12985303, 104, 0.00473299999998744, 278307, 1, 36.4, 34.9, 37.4, 35.4
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 253.12, 3.79773603, , 0, , 1, 36.4, 34.9, 38.1, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 16, 448.29, 6.32313325, 125, 0.0019320000000107, 326997, 1, 37.1, 34.5, 38.4, 35.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 272.17, 3.89506730, , 0, , 1, 36.9, 35.4, 38.4, 35.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 422.74, 6.19625016, 67, 0.0135440000000244, 189709, 1, 37.9, 36.4, 37.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 284.52, 3.93104842, , 0, , 1, 36.9, 35.4, 38.4, 35.1
no-alpha-mut-4, 10, 400, 10, 10, 16, 420.08, 6.16287832, 73, 0.0128520000000094, 204184, 1, 36.4, 34.9, 36.9, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 249.29, 3.74223546, , 0, , 1, 37.9, 34.9, 36.9, 35.1
no-alpha-mut-4, 10, 400, 10, 10, 16, 414.84, 6.12682874, 96, 0.0100620000000049, 258684, 1, 36.4, 34.9, 36.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 252.60, 3.75660071, , 0, , 1, 36.4, 34.9, 36.9, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 357.49, 5.36125174, 85, 0.00812100000001692, 234286, 1, 35.9, 34.9, 36.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 250.64, 3.78741223, , 0, , 1, 36.1, 35.4, 36.4, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 16, 425.30, 6.23339768, 82, 0.0182570000000055, 226899, 1, 36.4, 34.9, 39.4, 35.1
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 266.27, 3.82307836, , 0, , 1, 36.9, 35.4, 39.9, 36.1
no-alpha-mut-4, 10, 400, 10, 10, 16, 458.45, 6.37796117, 79, 0.0029999999999859, 220271, 1, 36.9, 35.9, 37.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 250.51, 3.75417901, , 0, , 1, 37.4, 34.9, 37.1, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 16, 405.32, 6.09800751, 117, 0.00906500000002097, 310298, 1, 36.6, 34.9, 37.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 263.50, 3.81726088, , 0, , 1, 37.4, 35.4, 36.4, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 441.66, 6.24803975, 97, 0.00485200000002806, 260109, 1, 36.9, 35.4, 39.4, 35.6
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 265.42, 3.82692566, , 0, , 1, 37.4, 35.4, 36.9, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 438.49, 6.28565211, 107, 0.0106230000000096, 284064, 1, 38.1, 35.6, 37.4, 35.4
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 255.52, 3.79026436, , 0, , 1, 37.6, 34.9, 37.4, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 438.65, 6.25984788, 88, 0.00245400000000018, 241838, 1, 45.0, 35.4, 36.9, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 253.97, 3.79880113, , 0, , 1, 38.4, 35.4, 38.6, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 16, 406.59, 6.08888528, 54, 0.027230999999972, 158521, 1, 39.1, 35.4, 37.1, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 249.21, 3.77585899, , 0, , 1, 37.4, 36.5, 37.1, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 399.39, 6.06626036, 50, 0.029878999999994, 147425, 1, 36.6, 34.9, 36.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 249.55, 3.78783786, , 0, , 1, 36.4, 34.9, 37.4, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 401.66, 6.06785199, 111, 0.00427899999999681, 296118, 1, 36.4, 34.9, 36.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 259.98, 3.81870382, , 0, , 1, 36.9, 34.9, 36.1, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 16, 376.13, 5.49414415, 79, 0.00517300000001342, 219454, 1, 38.9, 35.4, 37.9, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 16, 276.54, 3.88697845, , 0, , 1, 38.4, 34.9, 39.1, 35.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 268.73, 3.85016736, , 0, , 1, 38.6, 34.9, 38.9, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 456.66, 6.32120093, 99, 0.0127469999999903, 267903, 1, 37.6, 35.4, 36.9, 35.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 284.68, 3.93934923, , 0, , 1, 36.4, 34.9, 36.4, 35.4
no-alpha-mut-4, 10, 400, 10, 10, 64, 408.91, 6.09683912, 100, 0.00866300000001274, 268752, 1, 36.4, 35.4, 37.4, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 249.81, 3.75003101, , 0, , 1, 38.9, 36.4, 36.9, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 408.33, 6.09865364, 86, 0.00290999999998576, 237679, 1, 37.4, 34.5, 37.6, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 249.75, 3.71895908, , 0, , 1, 36.9, 34.9, 36.1, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 416.89, 6.12652115, 173, 0.00135699999998451, 436566, 1, 35.9, 35.4, 36.1, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 248.11, 3.76583792, , 0, , 1, 36.4, 34.9, 36.1, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 413.72, 6.11913961, 85, 0.00157400000000507, 234499, 1, 35.9, 34.9, 36.9, 35.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 250.50, 3.76797934, , 0, , 1, 36.6, 35.9, 37.4, 35.4
no-alpha-mut-4, 10, 400, 10, 10, 64, 404.66, 6.08441722, 78, 0.0103680000000281, 217988, 1, 36.9, 35.4, 36.9, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 251.24, 3.77621405, , 0, , 1, 36.4, 34.4, 38.4, 35.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 401.72, 6.08233755, 128, 0.00166500000000269, 331789, 1, 35.9, 34.9, 38.1, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 247.10, 3.74013620, , 0, , 1, 36.4, 34.4, 37.4, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 402.70, 6.09230817, 102, 0.0135480000000143, 274801, 1, 36.6, 34.4, 38.9, 35.1
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 244.89, 3.73629351, , 0, , 1, 37.4, 34.4, 36.9, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 403.02, 6.06711980, 121, 0.00455699999997705, 321409, 1, 37.1, 34.4, 37.1, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 246.96, 3.73820416, , 0, , 1, 36.1, 34.4, 36.6, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 64, 420.71, 6.17334651, 54, 0.0219359999999824, 157090, 1, 36.9, 34.4, 40.6, 35.1
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 286.84, 3.91279033, , 0, , 1, 45.8, 35.4, 39.4, 35.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 439.40, 6.26486139, 85, 0.00531100000000606, 233493, 1, 44.0, 36.5, 37.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 250.05, 3.75120420, , 0, , 1, 39.6, 35.4, 39.9, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 368.91, 5.43637173, 70, 0.00783999999998741, 198048, 1, 37.4, 34.4, 36.9, 35.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 252.11, 3.78586228, , 0, , 1, 36.6, 35.4, 37.9, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 64, 402.38, 6.06361724, 113, 0.00490999999999531, 298831, 1, 37.6, 34.9, 36.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 250.73, 3.75435942, , 0, , 1, 36.6, 34.9, 36.4, 35.4
no-alpha-mut-4, 10, 400, 10, 10, 64, 414.38, 6.13935610, 106, 0.00516599999997425, 285055, 1, 36.1, 34.9, 36.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 248.68, 3.75480192, , 0, , 1, 36.9, 34.9, 36.6, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 410.95, 6.10898217, 102, 0.00489099999998643, 272040, 1, 36.6, 34.9, 36.6, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 246.84, 3.74199578, , 0, , 1, 38.6, 34.9, 36.4, 34.6
no-alpha-mut-4, 10, 400, 10, 10, 64, 403.72, 6.09891434, 66, 0.0249999999999773, 189172, 1, 36.4, 34.9, 37.9, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 249.75, 3.76223330, , 0, , 1, 36.4, 35.4, 36.6, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 408.51, 6.11200963, 78, 0.00878399999999147, 216811, 1, 36.4, 34.9, 36.4, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 251.67, 3.75022760, , 0, , 1, 36.4, 34.9, 36.4, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 356.87, 5.38103626, 89, 0.0124609999999734, 243228, 1, 36.4, 34.9, 46.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 249.42, 3.74520082, , 0, , 1, 39.6, 38.2, 37.4, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 400.28, 6.05221453, 122, 0.00535300000001371, 319955, 1, 36.9, 34.4, 36.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 250.11, 3.75876500, , 0, , 1, 36.4, 34.9, 36.4, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 64, 402.61, 6.06490530, 135, 0.00196399999998675, 352132, 1, 36.4, 34.9, 36.9, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 249.53, 3.75210657, , 0, , 1, 36.4, 34.4, 35.9, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 355.29, 5.39348065, 57, 0.0237179999999739, 166479, 1, 36.4, 34.4, 37.6, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 246.40, 3.76890731, , 0, , 1, 37.9, 35.4, 38.9, 34.1
no-alpha-mut-4, 10, 400, 10, 10, 64, 400.23, 6.06497942, 87, 0.00726300000002311, 240000, 1, 36.4, 34.4, 36.6, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 250.23, 3.73582502, , 0, , 1, 37.1, 34.9, 36.1, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 403.23, 6.07660284, 89, 0.00366400000001477, 243981, 1, 36.4, 34.9, 37.4, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 243.44, 3.74234957, , 0, , 1, 37.1, 34.4, 36.4, 34.4
no-alpha-mut-4, 10, 400, 10, 10, 64, 403.66, 6.07291613, 114, 0.00894299999998793, 303351, 1, 36.1, 34.4, 37.9, 34.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 249.80, 3.77473254, , 0, , 1, 36.9, 34.4, 36.9, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 404.50, 6.08525762, 117, 0.00969099999997525, 307705, 1, 37.1, 34.9, 38.9, 35.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 284.45, 3.90576102, , 0, , 1, 37.9, 35.9, 36.9, 35.4
no-alpha-mut-4, 10, 400, 10, 10, 64, 383.15, 5.51725933, 60, 0.0146619999999871, 172633, 1, 37.4, 35.4, 36.4, 35.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 258.24, 3.79873902, , 0, , 1, 41.8, 35.4, 38.1, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 420.42, 6.12692416, 135, 0.000963000000012926, 350598, 1, 37.9, 34.9, 36.1, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 252.37, 3.77783702, , 0, , 1, 36.9, 35.4, 37.4, 34.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 417.12, 6.12789840, 99, 0.00887699999998404, 267823, 1, 35.9, 34.4, 37.4, 35.4
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 252.18, 3.76373356, , 0, , 1, 36.4, 34.9, 36.6, 35.4
no-alpha-mut-4, 10, 400, 10, 10, 64, 437.76, 6.24511956, 98, 0.00429400000001579, 265976, 1, 37.4, 34.9, 38.9, 36.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 272.30, 3.87344237, , 0, , 1, 38.9, 37.0, 39.6, 35.9
no-alpha-mut-4, 10, 400, 10, 10, 64, 424.98, 6.17537319, 105, 0.0086029999999937, 280340, 1, 37.4, 35.4, 38.9, 34.9
base-no-alpha-mut-4, 10, 400, 10, 10, 64, 291.26, 3.97962213, , 0, , 1, 36.9, 34.9, 39.8, 36.9
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 288.51, 3.94318154, , 0, , 1, 38.1, 35.6, 38.1, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 422.37, 6.17816657, 140, 0.0107429999999908, 361586, 1, 37.1, 35.4, 36.9, 35.1
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 248.48, 3.76272212, , 0, , 1, 37.4, 35.4, 36.9, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 361.52, 5.41377974, 205, 0.00440800000001218, 515688, 1, 39.4, 35.4, 36.9, 34.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 249.92, 3.74925522, , 0, , 1, 36.1, 35.4, 37.1, 34.4
no-alpha-mut-4, 10, 400, 25, 10, 16, 415.26, 6.11423331, 154, 0.00582600000001321, 398786, 1, 37.6, 34.9, 36.4, 34.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 266.95, 3.81217728, , 0, , 1, 36.6, 34.9, 36.1, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 394.01, 5.58836854, 128, 0.00185499999997774, 337254, 1, 36.4, 35.4, 38.9, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 267.42, 3.81953699, , 0, , 1, 38.4, 34.9, 45.0, 37.2
no-alpha-mut-4, 10, 400, 25, 10, 16, 444.35, 6.29857386, 230, 0.00034299999998666, 571977, 1, 38.6, 35.9, 37.9, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 265.44, 3.80453594, , 0, , 1, 37.4, 35.4, 42.5, 40.1
no-alpha-mut-4, 10, 400, 25, 10, 16, 437.74, 6.22054660, 102, 0.00467200000002777, 273901, 1, 39.4, 37.2, 37.4, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 253.99, 3.77544265, , 0, , 1, 38.1, 35.9, 40.2, 40.4
no-alpha-mut-4, 10, 400, 25, 10, 16, 437.22, 6.23460800, 150, 0.00325600000002169, 383777, 1, 37.4, 36.4, 37.9, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 267.47, 3.82079792, , 0, , 1, 37.9, 35.4, 38.1, 34.4
no-alpha-mut-4, 10, 400, 25, 10, 16, 433.37, 6.21362904, 171, 0.00237600000002658, 437330, 1, 38.6, 35.6, 40.4, 35.1
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 282.66, 3.88965060, , 0, , 1, 37.9, 36.4, 40.2, 36.6
no-alpha-mut-4, 10, 400, 25, 10, 16, 376.54, 5.48538027, 164, 0.000875000000007731, 418262, 1, 37.9, 34.9, 41.0, 35.1
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 256.64, 3.79867395, , 0, , 1, 37.4, 35.4, 37.9, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 421.82, 6.16902910, 222, 0.000765999999998712, 551072, 1, 36.9, 34.9, 37.4, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 257.62, 3.80109276, , 0, , 1, 36.9, 34.4, 37.6, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 444.04, 6.27225189, 166, 0.000800000000026557, 425125, 1, 38.9, 35.4, 37.4, 34.9
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 252.26, 3.76577022, , 0, , 1, 37.4, 35.4, 36.9, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 16, 416.63, 6.12551887, 174, 0.00248800000002802, 443877, 1, 36.9, 34.9, 36.4, 35.1
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 251.96, 3.76983089, , 0, , 1, 36.6, 34.9, 40.2, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 16, 445.72, 6.30043156, 186, 0.000684999999975844, 469494, 1, 41.8, 35.4, 55.8, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 264.80, 3.81351527, , 0, , 1, 58.0, 41.4, 36.9, 35.6
no-alpha-mut-4, 10, 400, 25, 10, 16, 416.02, 6.14570842, 274, 0.00100600000001805, 670116, 1, 37.1, 34.9, 39.6, 37.0
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 265.22, 3.81639384, , 0, , 1, 40.2, 37.8, 39.9, 35.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 392.80, 5.56390348, 169, 0.00362100000000964, 430088, 1, 37.4, 36.1, 37.9, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 254.91, 3.79225155, , 0, , 1, 41.8, 39.8, 37.4, 35.1
no-alpha-mut-4, 10, 400, 25, 10, 16, 424.76, 6.15799682, 141, 0.000573999999971875, 364152, 1, 37.1, 34.9, 36.9, 34.9
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 309.45, 4.08491071, , 0, , 1, 36.9, 35.9, 37.4, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 16, 415.40, 6.13625881, 143, 0.00168800000000147, 367527, 1, 37.4, 35.4, 37.1, 34.9
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 268.46, 3.80913853, , 0, , 1, 43.2, 34.9, 37.6, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 427.68, 6.20143877, 101, 0.00653999999997268, 270368, 1, 37.9, 34.9, 38.6, 35.6
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 250.63, 3.74969720, , 0, , 1, 36.9, 35.4, 36.9, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 16, 414.40, 6.13281973, 174, 0.000677999999993517, 441268, 1, 36.9, 35.4, 36.4, 34.5
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 265.10, 3.83262953, , 0, , 1, 36.4, 35.4, 37.1, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 401.86, 6.09536993, 200, 0.000575000000026193, 502283, 1, 37.6, 35.4, 37.4, 34.9
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 247.17, 3.73937820, , 0, , 1, 36.9, 35.4, 37.4, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 365.23, 5.41708571, 249, 0.000630000000001019, 620226, 1, 36.6, 34.9, 36.9, 34.9
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 247.74, 3.77857349, , 0, , 1, 38.1, 35.4, 37.1, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 403.33, 6.09373828, 141, 0.00113599999997405, 362927, 1, 36.9, 35.4, 37.6, 34.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 251.50, 3.76297855, , 0, , 1, 37.4, 35.4, 36.9, 35.1
no-alpha-mut-4, 10, 400, 25, 10, 16, 414.50, 6.15459741, 234, 0.000359000000003107, 583548, 1, 36.4, 35.4, 37.1, 35.9
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 251.47, 3.76415070, , 0, , 1, 36.1, 35.4, 36.9, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 16, 411.71, 6.11263352, 99, 0.00547399999999243, 267428, 1, 37.9, 35.1, 36.4, 34.9
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 251.64, 3.74969441, , 0, , 1, 36.4, 34.4, 37.1, 34.4
no-alpha-mut-4, 10, 400, 25, 10, 16, 413.77, 6.11347329, 214, 0.00124699999997802, 528953, 1, 37.1, 34.9, 36.4, 34.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 264.62, 3.82140049, , 0, , 1, 37.4, 34.4, 36.4, 34.4
no-alpha-mut-4, 10, 400, 25, 10, 16, 416.57, 6.17449103, 235, 0.00101399999999785, 581630, 1, 36.4, 34.4, 36.9, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 255.53, 3.78733762, , 0, , 1, 36.9, 35.4, 37.4, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 451.20, 6.33557523, 234, 0.000471000000004551, 581800, 1, 38.1, 35.1, 38.1, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 269.81, 3.82777632, , 0, , 1, 36.9, 35.9, 36.9, 35.4
no-alpha-mut-4, 10, 400, 25, 10, 16, 450.11, 6.30725482, 210, 0.000557000000014796, 523035, 1, 37.1, 35.4, 37.4, 34.9
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 265.81, 3.82813413, , 0, , 1, 37.9, 35.4, 37.6, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 16, 438.69, 6.25313077, 244, 0.000593999999978223, 605762, 1, 36.6, 35.4, 36.9, 34.9
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 251.75, 3.77634173, , 0, , 1, 36.9, 35.4, 40.1, 35.1
no-alpha-mut-4, 10, 400, 25, 10, 16, 412.07, 6.11573905, 185, 0.00523800000001984, 467980, 1, 37.9, 34.9, 37.1, 35.9
base-no-alpha-mut-4, 10, 400, 25, 10, 16, 250.73, 3.76283658, , 0, , 1, 36.9, 35.9, 39.1, 35.9
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 250.85, 3.73329588, , 0, , 1, 36.9, 35.4, 36.6, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 64, 408.87, 6.18554911, 170, 0.00557400000002417, 437391, 1, 37.9, 35.6, 40.4, 34.9
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 248.24, 3.73275661, , 0, , 1, 39.1, 35.6, 36.4, 34.5
no-alpha-mut-4, 10, 400, 25, 10, 64, 415.32, 6.12119818, 91, 0.0225540000000137, 249347, 1, 36.4, 34.9, 36.9, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 247.73, 3.73943423, , 0, , 1, 36.9, 34.9, 48.4, 34.9
no-alpha-mut-4, 10, 400, 25, 10, 64, 415.70, 6.12054283, 150, 0.00218699999999217, 386649, 1, 43.2, 39.4, 36.4, 35.4
base-no-alpha-mut-4, 10, 400, 25, 10, 64, 253.13, 3.75371650, , 0, , 1, 36.4, 34.9, 36.9, 35.4
