work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v3, 10, 400, 25, 25, 16, 323.67, 6.11796317, 155, 0.000640999999973246, 230453, 1, 43.6, 40.6, 43.0, 41.1
base-v3, 10, 400, 25, 25, 16, 200.84, 3.78640674, , 0, , 1, 41.8, 40.6, 43.2, 41.1
v3, 10, 400, 25, 25, 16, 291.99, 5.45092169, 253, 2.99999999811007e-05, 368859, 1, 43.5, 41.1, 43.8, 41.1
base-v3, 10, 400, 25, 25, 16, 200.69, 3.76745753, , 0, , 1, 43.2, 41.4, 42.8, 41.9
v3, 10, 400, 25, 25, 16, 282.13, 5.39187872, 271, 7.39999999836982e-05, 392016, 1, 47.4, 41.6, 43.2, 42.1
base-v3, 10, 400, 25, 25, 16, 223.04, 3.95486012, , 0, , 2, 43.2, 43.8, 41.8, 41.1
v3, 10, 400, 25, 25, 16, 319.50, 6.10658599, 158, 0.000523999999984426, 235964, 1, 41.2, 41.1, 41.2, 40.1
base-v3, 10, 400, 25, 25, 16, 211.22, 3.79347409, , 0, , 2, 41.2, 48.5, 42.0, 44.5
v3, 10, 400, 25, 25, 16, 354.23, 6.27359822, 208, 6.8999999996322e-05, 308359, 2, 42.0, 43.5, 41.2, 43.5
base-v3, 10, 400, 25, 25, 16, 214.11, 3.86224134, , 0, , 2, 41.8, 43.0, 40.2, 44.2
v3, 10, 400, 25, 25, 16, 351.82, 6.29841127, 196, 0.000654999999994743, 289482, 2, 41.0, 42.1, 41.2, 42.1
base-v3, 10, 400, 25, 25, 16, 197.65, 3.76052161, , 0, , 1, 46.4, 42.1, 44.0, 40.6
v3, 10, 400, 25, 25, 16, 321.28, 6.12274141, 154, 0.00040599999999813, 230299, 1, 42.8, 40.6, 43.6, 42.2
base-v3, 10, 400, 25, 25, 16, 198.88, 3.78886534, , 0, , 1, 43.6, 41.1, 42.2, 40.1
v3, 10, 400, 25, 25, 16, 294.48, 5.50571145, 255, 0.000222000000007938, 372231, 1, 50.1, 41.1, 45.8, 41.1
base-v3, 10, 400, 25, 25, 16, 197.83, 3.75964672, , 0, , 1, 48.6, 41.4, 41.2, 42.2
v3, 10, 400, 25, 25, 16, 317.42, 6.14902568, 214, 0.000279999999975189, 315322, 1, 41.8, 41.1, 44.1, 40.6
base-v3, 10, 400, 25, 25, 16, 191.18, 3.79335968, , 0, , 1, 43.5, 40.1, 44.0, 40.6
v3, 10, 400, 25, 25, 16, 325.54, 6.11886988, 222, 0.000153000000011616, 324004, 1, 44.6, 44.2, 41.8, 40.6
base-v3, 10, 400, 25, 25, 16, 197.75, 3.77048183, , 0, , 1, 42.2, 40.6, 47.6, 41.1
v3, 10, 400, 25, 25, 16, 309.34, 5.57875246, 205, 0.000532000000021071, 300023, 2, 43.5, 43.8, 41.2, 42.5
base-v3, 10, 400, 25, 25, 16, 218.71, 3.83402515, , 0, , 2, 41.2, 42.5, 41.2, 40.6
v3, 10, 400, 25, 25, 16, 315.28, 5.65672301, 223, 0.000144999999974971, 331003, 2, 40.8, 40.9, 41.5, 43.8
base-v3, 10, 400, 25, 25, 16, 200.86, 3.78509981, , 0, , 1, 45.9, 44.2, 42.2, 40.6
v3, 10, 400, 25, 25, 16, 289.36, 5.51080418, 242, 0.000165999999978794, 354392, 1, 42.2, 40.6, 42.8, 41.1
base-v3, 10, 400, 25, 25, 16, 200.18, 3.77634051, , 0, , 1, 42.5, 41.6, 43.8, 40.9
v3, 10, 400, 25, 25, 16, 326.18, 6.16213186, 183, 0.000479999999981828, 268029, 1, 44.6, 41.1, 44.5, 45.1
base-v3, 10, 400, 25, 25, 16, 197.02, 3.73929959, , 0, , 1, 43.5, 41.9, 42.0, 40.6
v3, 10, 400, 25, 25, 16, 325.15, 6.10784003, 170, 0.000438999999971657, 250563, 1, 42.9, 40.6, 41.8, 41.1
base-v3, 10, 400, 25, 25, 16, 192.60, 3.80258740, , 0, , 1, 42.5, 40.6, 44.0, 40.1
base-v3, 10, 400, 25, 25, 64, 198.50, 3.76393993, , 0, , 1, 44.0, 43.2, 41.2, 40.1
v3, 10, 400, 25, 25, 64, 317.70, 6.08049754, 198, 0.00035000000002583, 288917, 1, 42.2, 40.6, 45.6, 41.1
base-v3, 10, 400, 25, 25, 64, 207.06, 3.72726399, , 0, , 1, 42.8, 41.1, 42.2, 42.1
v3, 10, 400, 25, 25, 64, 324.00, 6.14176212, 236, 0.000180000000000291, 348666, 1, 44.0, 41.4, 40.8, 40.1
base-v3, 10, 400, 25, 25, 64, 202.02, 3.76030487, , 0, , 1, 41.8, 40.1, 40.8, 40.6
v3, 10, 400, 25, 25, 64, 280.75, 5.49246089, 303, 6.70000000013715e-05, 442943, 1, 41.2, 40.6, 43.6, 40.6
base-v3, 10, 400, 25, 25, 64, 201.11, 3.74517229, , 0, , 1, 43.2, 40.6, 43.0, 41.1
v3, 10, 400, 25, 25, 64, 285.51, 5.50007183, 157, 0.000418000000024676, 233178, 1, 44.5, 41.1, 45.5, 40.1
base-v3, 10, 400, 25, 25, 64, 195.77, 3.76685187, , 0, , 1, 44.6, 40.6, 43.0, 40.1
v3, 10, 400, 25, 25, 64, 288.49, 5.45686377, 158, 0.00051899999999705, 230656, 1, 43.5, 40.6, 43.2, 41.6
base-v3, 10, 400, 25, 25, 64, 198.09, 3.78297934, , 0, , 1, 43.0, 41.6, 44.5, 41.1
v3, 10, 400, 25, 25, 64, 293.29, 5.50115697, 189, 0.000382000000001881, 277519, 1, 45.0, 41.1, 45.9, 41.1
base-v3, 10, 400, 25, 25, 64, 198.20, 3.76438149, , 0, , 1, 44.5, 41.1, 41.0, 43.2
v3, 10, 400, 25, 25, 64, 323.93, 5.65323249, 227, 0.000194000000021788, 329216, 2, 41.8, 41.9, 41.8, 43.5
base-v3, 10, 400, 25, 25, 64, 215.83, 3.88925783, , 0, , 2, 41.8, 43.5, 42.5, 43.5
v3, 10, 400, 25, 25, 64, 309.55, 5.51547254, 244, 9.00000000001455e-05, 355786, 2, 43.0, 45.0, 42.5, 42.1
base-v3, 10, 400, 25, 25, 64, 203.00, 3.75825599, , 0, , 1, 42.2, 42.1, 41.8, 40.6
v3, 10, 400, 25, 25, 64, 286.35, 5.46139594, 248, 9.5999999984997e-05, 363585, 1, 44.5, 40.9, 45.8, 41.1
base-v3, 10, 400, 25, 25, 64, 202.99, 3.72820680, , 0, , 1, 43.6, 41.6, 42.8, 41.6
v3, 10, 400, 25, 25, 64, 316.10, 5.62473092, 200, 9.79999999799475e-05, 296440, 2, 42.8, 46.6, 42.0, 42.5
base-v3, 10, 400, 25, 25, 64, 215.23, 3.83749982, , 0, , 2, 42.2, 43.0, 41.2, 42.5
v3, 10, 400, 25, 25, 64, 319.45, 5.65516668, 208, 0.000155000000006567, 302879, 2, 41.2, 42.1, 41.5, 43.0
base-v3, 10, 400, 25, 25, 64, 222.53, 3.90746176, , 0, , 2, 41.2, 42.6, 41.8, 42.5
v3, 10, 400, 25, 25, 64, 353.92, 6.35652785, 209, 0.000250999999991564, 304261, 2, 41.8, 44.6, 42.0, 43.0
base-v3, 10, 400, 25, 25, 64, 218.05, 3.93161422, , 0, , 2, 45.1, 45.1, 70.8, 43.0
v3, 10, 400, 25, 25, 64, 322.01, 6.08993404, 228, 8.40000000152941e-05, 333836, 1, 69.4, 42.5, 41.5, 40.6
base-v3, 10, 400, 25, 25, 64, 199.50, 3.77193480, , 0, , 1, 42.0, 41.1, 41.2, 42.2
v3, 10, 400, 25, 25, 64, 322.48, 6.13946380, 163, 0.000149000000021715, 243649, 1, 41.2, 41.1, 45.6, 41.1
base-v3, 10, 400, 25, 25, 64, 198.52, 3.76149532, , 0, , 1, 43.5, 41.1, 43.0, 41.6
v3, 10, 400, 25, 25, 64, 284.40, 5.44412823, 254, 0.000177000000007865, 369343, 1, 43.0, 41.6, 42.5, 40.6
base-v3, 10, 400, 25, 25, 64, 197.24, 3.76000205, , 0, , 1, 43.0, 40.6, 44.1, 44.2
v3, 10, 400, 25, 25, 64, 319.98, 6.13622741, 168, 0.000444000000015876, 249639, 1, 44.5, 43.0, 43.5, 41.1
base-v3, 10, 400, 25, 25, 64, 198.66, 3.80817359, , 0, , 1, 43.5, 41.1, 42.8, 40.1
v3, 10, 400, 25, 25, 64, 288.72, 5.43095864, 137, 0.000783000000012635, 204747, 1, 43.2, 40.6, 42.2, 40.6
base-v3, 10, 400, 25, 25, 64, 193.57, 3.79511547, , 0, , 1, 48.1, 42.2, 41.2, 40.1
v3, 10, 400, 25, 25, 64, 283.75, 5.39712563, 148, 0.000965000000007876, 218638, 1, 42.2, 40.6, 44.1, 41.1
base-v3, 10, 400, 25, 25, 64, 198.77, 3.75868400, , 0, , 1, 43.6, 41.5, 43.5, 40.6
v3, 10, 400, 25, 25, 64, 307.54, 5.52160029, 147, 0.000390999999979158, 217787, 2, 42.0, 45.1, 41.0, 44.2
base-v3, 10, 400, 25, 25, 64, 216.42, 3.83298945, , 0, , 2, 40.8, 43.2, 41.8, 41.1
v3, 10, 400, 25, 25, 64, 308.69, 5.53912053, 96, 0.00102299999997513, 147744, 2, 41.2, 41.9, 40.8, 42.5
base-v3, 10, 400, 25, 25, 64, 214.84, 3.82437209, , 0, , 2, 43.0, 44.6, 47.9, 40.6
v3, 10, 400, 25, 25, 64, 319.82, 6.20264699, 165, 0.000225999999997839, 243018, 1, 45.5, 40.6, 44.5, 40.6
base-v3, 10, 400, 25, 25, 64, 201.65, 3.85030587, , 0, , 1, 44.5, 41.1, 44.1, 41.1
v3, 10, 400, 25, 25, 64, 288.60, 5.48064110, 212, 9.39999999900465e-05, 310426, 1, 44.6, 40.6, 45.6, 40.6
base-v3, 10, 400, 25, 25, 64, 195.44, 3.77091803, , 0, , 1, 43.6, 41.1, 40.8, 40.6
v3, 10, 400, 25, 25, 64, 283.67, 5.43078601, 126, 0.000753999999972166, 190004, 1, 41.2, 40.6, 41.8, 41.1
base-v3, 10, 400, 25, 25, 64, 196.28, 3.75547774, , 0, , 1, 41.8, 41.6, 42.0, 40.6
v3, 10, 400, 25, 25, 64, 319.83, 6.10251836, 146, 0.00130000000001473, 217395, 1, 42.5, 40.6, 43.6, 41.1
base-v3, 10, 400, 25, 25, 64, 193.90, 3.77971819, , 0, , 1, 43.5, 41.1, 44.0, 40.4
v3, 10, 400, 25, 25, 64, 329.63, 6.10805233, 209, 0.00040400000000318, 303348, 1, 50.1, 44.2, 42.5, 41.1
base-v3, 10, 400, 25, 25, 64, 196.67, 3.74153653, , 0, , 1, 43.5, 41.9, 44.0, 40.1
v3, 10, 400, 25, 25, 64, 287.40, 5.48770576, 184, 0.000361999999995533, 269268, 1, 43.6, 40.6, 43.2, 41.1
base-v3, 10, 400, 25, 25, 64, 198.80, 3.74125617, , 0, , 1, 43.0, 41.6, 42.2, 41.9
v3, 10, 400, 25, 25, 64, 282.09, 5.45228961, 202, 0.000216000000023087, 293979, 1, 42.5, 42.1, 43.2, 40.6
base-v3, 10, 400, 25, 25, 64, 199.27, 3.78165701, , 0, , 1, 43.0, 41.1, 44.6, 40.6
v3, 10, 400, 25, 25, 64, 288.71, 5.53737509, 226, 0.000245000000006712, 332191, 1, 51.0, 40.6, 43.6, 40.6
base-v3, 10, 400, 25, 25, 64, 197.81, 3.78369014, , 0, , 1, 44.5, 41.1, 48.9, 40.1
v3, 10, 400, 25, 25, 64, 278.59, 5.55772634, 303, 5.39999999773499e-05, 440211, 1, 41.5, 40.1, 43.2, 39.6
base-v3, 10, 400, 25, 25, 64, 200.63, 3.76429797, , 0, , 1, 44.0, 40.1, 47.9, 40.6
v3, 10, 400, 25, 25, 64, 292.84, 5.52258239, 150, 0.000240000000019336, 224991, 1, 42.2, 40.6, 43.2, 42.8
base-v3, 10, 400, 25, 25, 64, 196.66, 3.77315565, , 0, , 1, 42.8, 41.9, 43.5, 40.6
base-v3, 10, 800, 10, 25, 16, 198.59, 3.76005185, , 0, , 1, 43.5, 41.6, 44.0, 41.1
v3, 10, 800, 10, 25, 16, 295.40, 5.52035292, 210, 2.79999999861502e-05, 626746, 1, 45.9, 41.1, 43.5, 42.2
base-v3, 10, 800, 10, 25, 16, 201.56, 3.82197704, , 0, , 1, 43.5, 41.1, 45.5, 40.6
v3, 10, 800, 10, 25, 16, 323.12, 6.15316132, 90, 9.79999999799475e-05, 278287, 1, 45.5, 40.6, 42.8, 41.6
base-v3, 10, 800, 10, 25, 16, 199.30, 3.75311330, , 0, , 1, 42.2, 41.6, 44.1, 40.6
v3, 10, 800, 10, 25, 16, 284.94, 5.52028290, 138, 0.000240000000019336, 420375, 1, 44.5, 41.6, 42.2, 40.1
base-v3, 10, 800, 10, 25, 16, 198.98, 3.78080693, , 0, , 1, 43.0, 40.6, 43.6, 40.6
v3, 10, 800, 10, 25, 16, 287.76, 5.49454013, 133, 0.000115999999991345, 404118, 1, 42.0, 39.6, 44.0, 40.6
base-v3, 10, 800, 10, 25, 16, 201.83, 3.76715212, , 0, , 1, 43.2, 40.6, 43.2, 41.6
v3, 10, 800, 10, 25, 16, 349.40, 6.30661571, 112, 0.000351000000023305, 343079, 2, 43.2, 43.8, 41.8, 42.1
base-v3, 10, 800, 10, 25, 16, 205.30, 3.74980137, , 0, , 1, 43.5, 41.6, 42.8, 41.4
v3, 10, 800, 10, 25, 16, 296.01, 5.53520611, 134, 0.000194000000021788, 415440, 1, 42.8, 42.2, 45.0, 41.1
base-v3, 10, 800, 10, 25, 16, 202.38, 3.78494009, , 0, , 1, 51.8, 41.9, 52.4, 40.6
v3, 10, 800, 10, 25, 16, 292.19, 5.54361853, 117, 0.000107000000014068, 358891, 1, 45.1, 40.6, 43.0, 40.6
base-v3, 10, 800, 10, 25, 16, 199.03, 3.79489992, , 0, , 1, 51.6, 41.1, 45.0, 40.6
v3, 10, 800, 10, 25, 16, 323.70, 6.21366400, 139, 0.000526999999976852, 427265, 1, 44.5, 43.2, 42.8, 40.6
base-v3, 10, 800, 10, 25, 16, 206.27, 3.76615401, , 0, , 1, 45.0, 40.1, 43.6, 47.5
v3, 10, 800, 10, 25, 16, 289.03, 5.44725061, 106, 4.2000000007647e-05, 326908, 1, 43.0, 41.9, 42.2, 41.9
base-v3, 10, 800, 10, 25, 16, 204.32, 3.82553481, , 0, , 1, 40.8, 40.1, 43.2, 41.1
v3, 10, 800, 10, 25, 16, 325.47, 6.16452524, 125, 0.000353000000018255, 381689, 1, 45.4, 42.1, 43.2, 44.2
base-v3, 10, 800, 10, 25, 16, 199.62, 3.75251481, , 0, , 1, 42.8, 41.9, 45.5, 41.1
v3, 10, 800, 10, 25, 16, 286.79, 5.46715552, 120, 0.000127000000020416, 367653, 1, 43.6, 41.1, 41.2, 39.6
base-v3, 10, 800, 10, 25, 16, 199.30, 3.76217449, , 0, , 1, 41.8, 40.1, 44.5, 40.6
v3, 10, 800, 10, 25, 16, 325.31, 6.17521126, 95, 0.00035000000002583, 294759, 1, 44.0, 40.6, 44.1, 39.8
base-v3, 10, 800, 10, 25, 16, 199.25, 3.76746725, , 0, , 1, 44.5, 40.1, 44.1, 43.2
v3, 10, 800, 10, 25, 16, 294.68, 5.42274757, 71, 0.000523999999984426, 225697, 1, 43.5, 42.1, 43.0, 40.6
base-v3, 10, 800, 10, 25, 16, 196.74, 3.83287798, , 0, , 1, 43.2, 40.6, 42.5, 40.1
v3, 10, 800, 10, 25, 16, 321.97, 6.17624066, 131, 0.000243000000011762, 400741, 1, 42.5, 40.1, 43.6, 40.1
base-v3, 10, 800, 10, 25, 16, 194.10, 3.79308568, , 0, , 1, 43.2, 40.1, 44.6, 40.6
v3, 10, 800, 10, 25, 16, 326.25, 6.21999342, 135, 0.000225999999997839, 412591, 1, 44.0, 41.6, 42.8, 40.6
base-v3, 10, 800, 10, 25, 16, 201.35, 3.76389274, , 0, , 1, 42.2, 40.6, 43.6, 40.1
v3, 10, 800, 10, 25, 16, 320.66, 6.16970629, 125, 0.000652000000002317, 382910, 1, 47.6, 41.1, 46.1, 41.6
base-v3, 10, 800, 10, 25, 16, 195.04, 3.78287533, , 0, , 1, 45.6, 40.6, 44.1, 40.1
v3, 10, 800, 10, 25, 16, 320.95, 6.18114206, 136, 0.000260000000025684, 415552, 1, 46.6, 39.6, 45.0, 40.6
base-v3, 10, 800, 10, 25, 16, 205.77, 3.82159663, , 0, , 1, 43.2, 40.6, 43.2, 40.6
v3, 10, 800, 10, 25, 16, 323.78, 6.23795907, 89, 0.00198100000000068, 282691, 1, 43.2, 40.6, 43.2, 39.6
base-v3, 10, 800, 10, 25, 16, 200.96, 3.79478903, , 0, , 1, 43.6, 40.1, 44.0, 40.6
v3, 10, 800, 10, 25, 16, 280.44, 5.43274472, 69, 0.00181500000002188, 220952, 1, 44.0, 40.6, 43.5, 39.6
base-v3, 10, 800, 10, 25, 16, 195.31, 3.76036678, , 0, , 1, 43.6, 40.1, 43.2, 41.4
v3, 10, 800, 10, 25, 16, 323.90, 6.21036037, 180, 0.00014099999998507, 543610, 1, 43.2, 41.1, 41.2, 40.6
base-v3, 10, 800, 10, 25, 16, 200.01, 3.74088226, , 0, , 1, 43.0, 41.1, 42.5, 42.6
v3, 10, 800, 10, 25, 16, 327.54, 6.15044109, 109, 0.000452999999993153, 337591, 1, 42.0, 41.9, 40.8, 40.1
base-v3, 10, 800, 10, 25, 16, 196.66, 3.75903779, , 0, , 1, 40.8, 40.1, 45.0, 40.1
v3, 10, 800, 10, 25, 16, 326.09, 6.12407514, 105, 0.000385999999991782, 324391, 1, 45.6, 40.6, 43.0, 41.1
base-v3, 10, 800, 10, 25, 16, 201.83, 3.76108588, , 0, , 1, 44.0, 41.1, 43.0, 41.1
v3, 10, 800, 10, 25, 16, 311.40, 5.64095014, 85, 0.000526999999976852, 263213, 2, 43.0, 43.8, 43.0, 42.5
base-v3, 10, 800, 10, 25, 16, 206.32, 3.81272300, , 0, , 1, 42.5, 42.1, 42.2, 40.6
v3, 10, 800, 10, 25, 16, 350.35, 6.26460204, 98, 0.000181999999995242, 300891, 2, 42.5, 45.6, 41.8, 42.5
base-v3, 10, 800, 10, 25, 16, 220.22, 3.86002164, , 0, , 2, 41.8, 43.2, 48.1, 41.1
v3, 10, 800, 10, 25, 16, 323.38, 6.17940743, 135, 6.5000000006421e-05, 416618, 1, 42.5, 41.1, 46.9, 41.1
base-v3, 10, 800, 10, 25, 16, 204.29, 3.80426620, , 0, , 1, 43.5, 41.5, 43.5, 40.1
v3, 10, 800, 10, 25, 16, 320.98, 6.20647798, 88, 0.000272999999992862, 276842, 1, 41.8, 40.6, 42.2, 41.4
base-v3, 10, 800, 10, 25, 16, 200.82, 3.74158072, , 0, , 1, 42.2, 41.1, 42.8, 41.6
v3, 10, 800, 10, 25, 16, 322.97, 6.14212531, 131, 6.70000000013715e-05, 402244, 1, 42.8, 41.1, 43.2, 40.1
base-v3, 10, 800, 10, 25, 16, 199.89, 3.79490896, , 0, , 1, 46.2, 40.9, 42.0, 40.6
v3, 10, 800, 10, 25, 16, 324.64, 6.11126851, 87, 9.1999999995096e-05, 270965, 1, 45.0, 40.6, 42.2, 41.6
base-v3, 10, 800, 10, 25, 16, 198.52, 3.77426801, , 0, , 1, 40.2, 39.2, 43.2, 41.6
v3, 10, 800, 10, 25, 16, 281.53, 5.47698025, 61, 0.000945999999999003, 194192, 1, 45.9, 41.1, 45.0, 40.4
base-v3, 10, 800, 10, 25, 16, 204.66, 3.81711015, , 0, , 1, 43.5, 40.6, 43.0, 41.4
v3, 10, 800, 10, 25, 16, 328.97, 6.19942575, 112, 0.00049300000000585, 345152, 1, 42.5, 41.1, 44.6, 40.4
base-v3, 10, 800, 10, 25, 16, 200.86, 3.78485752, , 0, , 1, 52.2, 40.6, 43.2, 40.6
base-v3, 10, 800, 10, 25, 64, 205.56, 3.80916746, , 0, , 1, 46.2, 41.9, 43.5, 40.6
v3, 10, 800, 10, 25, 64, 282.10, 5.49430985, 80, 0.000880999999992582, 255406, 1, 51.1, 40.6, 43.6, 40.1
base-v3, 10, 800, 10, 25, 64, 201.42, 3.77600586, , 0, , 1, 43.6, 40.6, 43.2, 41.6
v3, 10, 800, 10, 25, 64, 314.99, 6.10371088, 105, 0.000131000000010317, 323640, 1, 45.5, 44.6, 45.9, 40.1
base-v3, 10, 800, 10, 25, 64, 202.03, 3.79813380, , 0, , 1, 45.0, 41.1, 44.2, 41.1
v3, 10, 800, 10, 25, 64, 321.78, 6.22060111, 86, 0.000897000000009029, 272940, 1, 49.9, 41.1, 46.4, 39.6
base-v3, 10, 800, 10, 25, 64, 200.54, 3.76436600, , 0, , 1, 44.5, 40.1, 44.2, 41.1
v3, 10, 800, 10, 25, 64, 287.45, 5.47002489, 119, 0.00120399999997289, 364063, 1, 44.8, 40.9, 43.5, 41.1
base-v3, 10, 800, 10, 25, 64, 198.29, 3.76851973, , 0, , 1, 43.0, 41.6, 43.6, 40.6
v3, 10, 800, 10, 25, 64, 290.67, 5.54685658, 143, 9.00000000001455e-05, 435857, 1, 43.5, 40.6, 44.6, 40.1
base-v3, 10, 800, 10, 25, 64, 197.07, 3.78141575, , 0, , 1, 53.1, 40.6, 43.8, 41.6
v3, 10, 800, 10, 25, 64, 365.14, 6.48503195, 102, 0.000282000000026983, 313848, 2, 43.2, 44.2, 41.5, 44.2
base-v3, 10, 800, 10, 25, 64, 212.51, 3.89214013, , 0, , 2, 41.8, 43.5, 44.0, 43.0
v3, 10, 800, 10, 25, 64, 324.02, 6.20217076, 102, 0.000286000000016884, 313953, 1, 45.0, 42.5, 47.1, 40.4
base-v3, 10, 800, 10, 25, 64, 194.88, 3.79177993, , 0, , 1, 44.0, 42.2, 44.6, 40.6
v3, 10, 800, 10, 25, 64, 286.03, 5.46151110, 135, 0.000194000000021788, 415387, 1, 44.0, 41.1, 43.5, 40.6
base-v3, 10, 800, 10, 25, 64, 197.99, 3.77037713, , 0, , 1, 43.6, 40.1, 43.2, 40.6
v3, 10, 800, 10, 25, 64, 319.14, 6.25025083, 114, 0.000170000000025539, 349273, 1, 45.6, 40.6, 43.2, 40.1
base-v3, 10, 800, 10, 25, 64, 196.46, 3.78934262, , 0, , 1, 44.8, 40.6, 43.2, 41.1
v3, 10, 800, 10, 25, 64, 351.52, 6.26702836, 102, 0.000458999999978005, 313156, 2, 43.5, 45.6, 41.2, 43.2
base-v3, 10, 800, 10, 25, 64, 219.57, 3.86338377, , 0, , 2, 41.8, 42.5, 41.5, 43.5
v3, 10, 800, 10, 25, 64, 306.29, 5.57454302, 115, 0.000503999999978078, 354235, 2, 42.5, 44.2, 50.6, 43.0
base-v3, 10, 800, 10, 25, 64, 200.24, 3.78544679, , 0, , 1, 45.5, 43.5, 44.5, 40.1
v3, 10, 800, 10, 25, 64, 286.73, 5.51862680, 124, 0.000181999999995242, 381420, 1, 44.5, 41.1, 43.5, 40.6
base-v3, 10, 800, 10, 25, 64, 199.83, 3.77350374, , 0, , 1, 43.0, 40.6, 45.6, 41.4
v3, 10, 800, 10, 25, 64, 315.17, 6.16517239, 96, 0.000194000000021788, 302122, 1, 48.4, 41.1, 43.6, 40.6
base-v3, 10, 800, 10, 25, 64, 203.85, 3.79014154, , 0, , 1, 43.6, 42.1, 44.1, 40.6
v3, 10, 800, 10, 25, 64, 313.65, 6.17693966, 83, 0.000959000000023025, 262864, 1, 43.8, 41.1, 44.1, 40.6
base-v3, 10, 800, 10, 25, 64, 200.41, 3.79021476, , 0, , 1, 44.5, 43.2, 44.5, 40.1
v3, 10, 800, 10, 25, 64, 326.38, 6.20813926, 152, 0.00029100000000426, 461956, 1, 43.5, 40.1, 43.5, 40.6
base-v3, 10, 800, 10, 25, 64, 194.69, 3.76653653, , 0, , 1, 44.5, 40.6, 45.0, 40.1
v3, 10, 800, 10, 25, 64, 290.73, 5.46421215, 117, 9.00000000001455e-05, 358715, 1, 45.2, 40.6, 46.8, 41.4
base-v3, 10, 800, 10, 25, 64, 201.91, 3.79329721, , 0, , 1, 44.1, 41.6, 43.6, 40.6
v3, 10, 800, 10, 25, 64, 323.86, 6.14328752, 161, 0.00011299999999892, 488824, 1, 45.0, 41.6, 42.8, 42.6
base-v3, 10, 800, 10, 25, 64, 201.26, 3.75086762, , 0, , 1, 46.4, 42.1, 43.2, 41.1
v3, 10, 800, 10, 25, 64, 283.60, 5.43841433, 119, 0.000305000000025757, 364317, 1, 44.5, 42.1, 44.0, 40.6
base-v3, 10, 800, 10, 25, 64, 201.72, 3.71431924, , 0, , 1, 49.1, 40.6, 45.5, 40.6
v3, 10, 800, 10, 25, 64, 287.70, 5.44722953, 106, 0.000299999999981537, 326539, 1, 43.5, 41.1, 45.1, 40.6
base-v3, 10, 800, 10, 25, 64, 194.88, 3.78860448, , 0, , 1, 44.5, 40.6, 44.6, 40.6
v3, 10, 800, 10, 25, 64, 290.10, 5.40769091, 143, 0.000177000000007865, 435990, 1, 44.6, 40.6, 42.5, 41.6
base-v3, 10, 800, 10, 25, 64, 195.65, 3.79852208, , 0, , 1, 48.0, 41.6, 44.6, 40.6
v3, 10, 800, 10, 25, 64, 290.73, 5.43259803, 102, 0.000564999999994598, 316500, 1, 53.2, 41.1, 44.0, 40.6
base-v3, 10, 800, 10, 25, 64, 194.62, 3.77691680, , 0, , 1, 43.5, 41.1, 44.1, 40.6
v3, 10, 800, 10, 25, 64, 331.11, 6.20702567, 121, 0.000305000000025757, 371875, 1, 45.0, 43.8, 46.8, 40.6
base-v3, 10, 800, 10, 25, 64, 212.67, 3.82472463, , 0, , 2, 46.4, 49.8, 43.2, 42.1
v3, 10, 800, 10, 25, 64, 323.11, 6.21750154, 128, 0.000111000000003969, 392472, 1, 43.0, 42.1, 42.2, 40.6
base-v3, 10, 800, 10, 25, 64, 193.49, 3.77861191, , 0, , 1, 47.1, 41.6, 51.8, 40.6
v3, 10, 800, 10, 25, 64, 328.71, 6.20475921, 123, 0.000515000000007149, 373300, 1, 45.6, 40.6, 42.8, 40.6
base-v3, 10, 800, 10, 25, 64, 213.71, 3.89970149, , 0, , 2, 43.8, 44.6, 43.0, 43.8
v3, 10, 800, 10, 25, 64, 281.75, 5.39230123, 133, 0.000360000000000582, 402263, 1, 44.0, 43.0, 43.2, 41.1
base-v3, 10, 800, 10, 25, 64, 205.92, 3.81027113, , 0, , 1, 44.8, 41.6, 43.2, 41.1
v3, 10, 800, 10, 25, 64, 323.12, 6.15492940, 104, 0.000655999999992218, 319593, 1, 43.0, 41.1, 43.2, 41.1
base-v3, 10, 800, 10, 25, 64, 196.70, 3.79815392, , 0, , 1, 42.8, 40.6, 44.5, 40.6
v3, 10, 800, 10, 25, 64, 284.85, 5.52287328, 93, 0.000471000000004551, 292384, 1, 44.1, 41.1, 43.2, 40.1
base-v3, 10, 800, 10, 25, 64, 200.25, 3.79298417, , 0, , 1, 45.5, 40.4, 44.6, 41.1
v3, 10, 800, 10, 25, 64, 315.86, 5.60761246, 81, 0.000278999999977714, 254812, 2, 45.1, 45.6, 42.2, 43.8
base-v3, 10, 800, 10, 25, 64, 213.31, 3.83202222, , 0, , 2, 42.2, 42.5, 42.5, 40.6
v3, 10, 800, 10, 25, 64, 326.50, 6.20171011, 107, 0.000462000000027274, 329173, 1, 44.0, 41.6, 45.0, 40.1
base-v3, 10, 800, 10, 25, 64, 194.45, 3.75159497, , 0, , 1, 45.1, 40.6, 43.2, 40.1
v3, 10, 800, 10, 25, 64, 328.52, 6.18606964, 138, 0.000345999999979085, 421418, 1, 46.6, 41.1, 44.6, 43.2
base-v3, 10, 800, 10, 25, 64, 199.27, 3.75258903, , 0, , 1, 44.0, 41.6, 44.0, 43.2
