work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-sandwich-v4, 3, 400, 25, 10, 470.22, 9.91259308, 47, 0.000619000000000369, 171888
base-cec-sandwich-v4, 3, 400, 25, 10, 345.53, 7.24896834, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 465.31, 9.93145290, 70, 0.000321999999997047, 255412
base-cec-sandwich-v4, 3, 400, 25, 10, 328.45, 7.19586720, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 473.13, 9.82667568, 44, 0.00068400000000679, 160699
base-cec-sandwich-v4, 3, 400, 25, 10, 341.50, 7.16677940, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 484.10, 9.99857466, 84, 0.000736000000003401, 306690
base-cec-sandwich-v4, 3, 400, 25, 10, 348.43, 7.21684961, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 473.86, 9.85837716, 36, 0.00131799999999771, 132154
base-cec-sandwich-v4, 3, 400, 25, 10, 333.47, 7.17131867, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 472.32, 9.93215986, 49, 0.000654999999994743, 179280
base-cec-sandwich-v4, 3, 400, 25, 10, 350.94, 7.19692862, , 0, 
base-cec-sandwich-v4, 3, 200, 10, 10, 355.79, 7.21669183, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 482.67, 9.89203543, 26, 0.000612000000003832, 47657
base-cec-sandwich-v4, 3, 200, 10, 10, 343.89, 7.19329279, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 463.31, 9.82583705, 19, 0.00187300000000334, 35001
base-cec-sandwich-v4, 3, 200, 10, 10, 335.08, 7.17368922, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 479.62, 9.84582720, 23, 0.0033030000000025, 42237
base-cec-sandwich-v4, 3, 200, 10, 10, 332.21, 7.17474311, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 482.04, 9.86947377, 34, 0.00126199999999699, 62216
base-cec-sandwich-v4, 3, 200, 10, 10, 327.77, 7.18347211, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 478.49, 9.91564545, 19, 0.00674499999999512, 35171
base-cec-sandwich-v4, 3, 200, 10, 10, 330.50, 7.18761967, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 482.85, 9.89789860, 28, 0.000735000000005925, 51427
base-cec-sandwich-v4, 3, 200, 10, 10, 346.00, 7.18792895, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 463.69, 9.83570388, 45, 0.000535999999996761, 82236
base-cec-sandwich-v4, 3, 200, 10, 10, 348.27, 7.17158210, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 465.09, 9.80980466, 35, 0.00186499999999512, 64145
base-cec-sandwich-v4, 3, 200, 10, 10, 344.54, 7.17817670, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 471.34, 9.89331579, 20, 0.000459000000006426, 37003
base-cec-sandwich-v4, 3, 200, 10, 10, 350.27, 7.18444269, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 470.66, 9.82735782, 24, 0.000297000000003322, 44112
base-cec-sandwich-v4, 3, 200, 10, 10, 337.81, 7.14314653, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 451.69, 9.91281962, 23, 0.00181999999999505, 42331
base-cec-sandwich-v4, 3, 200, 10, 10, 332.55, 7.22159547, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 465.54, 9.84040116, 24, 0.00192599999999743, 44178
base-cec-sandwich-v4, 3, 200, 10, 10, 330.57, 7.18368089, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 459.03, 9.88438872, 30, 0.0004950000000008, 54984
base-cec-sandwich-v4, 3, 200, 10, 10, 347.06, 7.15142667, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 457.16, 9.85668589, 21, 0.00129099999999482, 38777
base-cec-sandwich-v4, 3, 200, 10, 10, 357.36, 7.24168669, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 450.61, 9.87710915, 28, 0.000208000000000652, 51428
base-cec-sandwich-v4, 3, 200, 10, 10, 355.90, 7.16675602, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 484.48, 9.86054549, 16, 0.00427899999999681, 29700
base-cec-sandwich-v4, 3, 200, 10, 10, 339.61, 7.18245910, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 474.88, 9.83063767, 22, 0.000623000000004481, 40462
base-cec-sandwich-v4, 3, 200, 10, 10, 345.88, 7.21743931, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 466.00, 9.89242035, 47, 0.000145000000003392, 86051
base-cec-sandwich-v4, 3, 200, 10, 10, 336.78, 7.18637924, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 478.10, 9.98742332, 25, 0.000654999999994743, 46020
base-cec-sandwich-v4, 3, 200, 10, 10, 341.82, 7.20181163, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 485.71, 9.89182725, 25, 0.000989000000004125, 46014
base-cec-sandwich-v4, 3, 200, 10, 10, 347.14, 7.15241082, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 464.73, 9.84704079, 28, 0.000357000000008156, 51296
base-cec-sandwich-v4, 3, 200, 10, 10, 345.17, 7.16341274, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 493.89, 9.91677503, 16, 0.00225000000000364, 29593
base-cec-sandwich-v4, 3, 200, 10, 10, 352.37, 7.23859393, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 480.65, 9.81685777, 19, 0.000785000000007585, 35166
base-cec-sandwich-v4, 3, 200, 10, 10, 332.07, 7.16811722, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 456.45, 9.87675912, 35, 0.000895999999997343, 64040
base-cec-sandwich-v4, 3, 200, 10, 10, 339.10, 7.15374278, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 464.62, 9.80191949, 18, 0.00202600000000075, 33382
base-cec-sandwich-v4, 3, 200, 10, 10, 342.98, 7.17283321, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 473.05, 9.85775831, 39, 0.00118299999999749, 71444
base-cec-sandwich-v4, 3, 200, 10, 10, 348.51, 7.17949172, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 478.35, 9.88272753, 30, 0.00154899999999714, 55191
base-cec-sandwich-v4, 3, 200, 10, 10, 350.43, 7.19975014, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 482.48, 9.88237187, 31, 0.00108000000000175, 56921
base-cec-sandwich-v4, 3, 200, 10, 10, 368.14, 7.26284123, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 499.52, 9.94240019, 18, 0.0030969999999968, 33322
base-cec-sandwich-v4, 3, 200, 10, 10, 347.38, 7.18852098, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 486.51, 9.96793183, 23, 0.000800999999995611, 42229
base-cec-sandwich-v4, 3, 200, 10, 10, 332.79, 7.14553233, , 0, 
base-cec-sandwich-v4, 3, 200, 25, 10, 337.89, 7.13131636, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 460.70, 9.79335399, 77, 0.000209999999995603, 140438
base-cec-sandwich-v4, 3, 200, 25, 10, 362.49, 7.23444423, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 552.18, 10.28774627, 53, 0.000758000000004699, 97095
base-cec-sandwich-v4, 3, 200, 25, 10, 374.94, 7.31496523, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 572.45, 10.27520649, 35, 0.00127700000000175, 64037
base-cec-sandwich-v4, 3, 200, 25, 10, 449.23, 7.63155398, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 539.68, 10.18066867, 35, 0.000151000000002455, 64305
base-cec-sandwich-v4, 3, 200, 25, 10, 452.18, 7.62000854, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 566.23, 10.21703863, 37, 0.000433000000001016, 67827
base-cec-sandwich-v4, 3, 200, 25, 10, 416.71, 7.41198588, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 575.83, 10.29650897, 55, 0.00149100000000146, 100712
base-cec-sandwich-v4, 3, 200, 25, 10, 391.92, 7.37744563, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 552.83, 10.11076847, 39, 0.00146600000000774, 71522
base-cec-sandwich-v4, 3, 200, 25, 10, 421.44, 7.44069675, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 558.39, 10.27091277, 33, 0.000973000000001889, 60585
base-cec-sandwich-v4, 3, 200, 25, 10, 408.47, 7.38548675, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 553.57, 10.28986407, 122, 0.000260999999994738, 222167
base-cec-sandwich-v4, 3, 200, 25, 10, 402.66, 7.31134021, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 522.25, 10.01212731, 34, 0.00106800000000362, 62355
base-cec-sandwich-v4, 3, 200, 25, 10, 377.47, 7.27289912, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 581.25, 10.43616221, 57, 8.3000000003608e-05, 104023
base-cec-sandwich-v4, 3, 200, 25, 10, 451.58, 7.69174801, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 595.75, 10.39719119, 55, 0.000625999999996907, 100363
base-cec-sandwich-v4, 3, 200, 25, 10, 388.93, 7.38402602, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 559.69, 10.34640646, 36, 0.00154999999999461, 65966
base-cec-sandwich-v4, 3, 200, 25, 10, 405.12, 7.40527404, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 569.56, 10.32348463, 57, 0.000312000000008084, 104022
base-cec-sandwich-v4, 3, 200, 25, 10, 431.50, 7.42567715, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 541.89, 10.30813223, 30, 0.00050600000000145, 55149
base-cec-sandwich-v4, 3, 200, 25, 10, 420.26, 7.50171763, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 568.16, 10.24837979, 45, 0.000412999999994668, 82153
base-cec-sandwich-v4, 3, 200, 25, 10, 390.14, 7.34393293, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 559.53, 10.29620992, 38, 0.000130999999996106, 69649
base-cec-sandwich-v4, 3, 200, 25, 10, 397.93, 7.45182146, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 567.47, 10.31564113, 58, 0.000119999999995457, 105806
base-cec-sandwich-v4, 3, 200, 25, 10, 393.35, 7.36952050, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 550.68, 10.17660988, 37, 0.00215599999999938, 67800
base-cec-sandwich-v4, 3, 200, 25, 10, 396.62, 7.35774357, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 539.33, 10.07141197, 46, 0.00177200000000255, 84141
base-cec-sandwich-v4, 3, 200, 25, 10, 411.46, 7.37587228, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 540.22, 10.28753236, 77, 0.00140100000000132, 140310
base-cec-sandwich-v4, 3, 200, 25, 10, 468.91, 7.60073156, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 657.50, 10.50996173, 35, 0.000428999999996904, 64064
base-cec-sandwich-v4, 3, 200, 25, 10, 425.67, 7.43110391, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 591.57, 10.32592327, 84, 0.000399999999999068, 152908
base-cec-sandwich-v4, 3, 200, 25, 10, 387.72, 7.45196926, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 527.85, 10.08278186, 45, 0.000911000000002105, 82373
base-cec-sandwich-v4, 3, 200, 25, 10, 402.60, 7.41244017, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 535.95, 10.18112101, 63, 0.000302000000004909, 115102
base-cec-sandwich-v4, 3, 200, 25, 10, 385.97, 7.40479407, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 525.75, 10.25531572, 81, 0.000381000000004406, 147886
base-cec-sandwich-v4, 3, 200, 25, 10, 383.17, 7.37905587, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 527.10, 10.24478202, 68, 0.000236999999998488, 124150
base-cec-sandwich-v4, 3, 200, 25, 10, 396.01, 7.41523576, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 524.79, 10.21977122, 46, 0.000333999999995171, 84086
base-cec-sandwich-v4, 3, 200, 25, 10, 404.65, 7.37330166, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 546.11, 10.16361817, 64, 0.000321999999997047, 116788
base-cec-sandwich-v4, 3, 200, 25, 10, 388.74, 7.33314516, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 527.10, 10.12325894, 50, 0.000156000000004042, 91266
base-cec-sandwich-v4, 3, 200, 25, 10, 387.04, 7.34218130, , 0, 
