work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-sandwich-v4, 3, 400, 25, 10, 553.67, 9.53241171, 31, 0.0026409999999828, 113674
base-cec-sandwich-v4, 3, 400, 25, 10, 400.73, 6.88872651, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 544.93, 9.49048365, 70, 0.000103999999964799, 255510
base-cec-sandwich-v4, 3, 400, 25, 10, 393.17, 6.99016099, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 556.32, 9.44289037, 35, 0.000397999999961485, 128463
base-cec-sandwich-v4, 3, 400, 25, 10, 403.75, 6.97990828, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 547.60, 9.53377170, 72, 0.000111000000003969, 263337
base-cec-sandwich-v4, 3, 400, 25, 10, 401.66, 6.94139733, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 540.78, 9.48107264, 46, 0.000701999999989766, 168207
base-cec-sandwich-v4, 3, 400, 25, 10, 398.77, 6.97265878, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 535.85, 9.43117140, 28, 0.000649000000009892, 102995
base-cec-sandwich-v4, 3, 400, 25, 10, 399.72, 6.91075916, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 541.04, 9.48817140, 29, 0.00207799999998315, 106611
base-cec-sandwich-v4, 3, 400, 25, 10, 405.75, 6.96541774, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 549.21, 9.46356176, 46, 0.0010819999999967, 168425
base-cec-sandwich-v4, 3, 400, 25, 10, 399.87, 6.94213797, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 554.47, 9.54024492, 97, 2.39999999962492e-05, 354001
base-cec-sandwich-v4, 3, 400, 25, 10, 410.20, 6.93374853, , 0, 
base-cec-sandwich-v4, 3, 200, 10, 10, 402.44, 6.92635065, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 535.04, 9.45634104, 27, 0.00157600000000002, 49560
base-cec-sandwich-v4, 3, 200, 10, 10, 407.94, 6.95726164, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 550.62, 9.53910010, 22, 0.00138699999996561, 40527
base-cec-sandwich-v4, 3, 200, 10, 10, 414.13, 6.95798405, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 538.36, 9.43190194, 32, 0.00119999999998299, 58923
base-cec-sandwich-v4, 3, 200, 10, 10, 399.88, 6.95660241, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 541.31, 9.45440244, 34, 0.000183999999990192, 62198
base-cec-sandwich-v4, 3, 200, 10, 10, 396.65, 6.92330360, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 536.21, 9.46661202, 31, 0.000274999999987813, 56937
base-cec-sandwich-v4, 3, 200, 10, 10, 398.75, 6.97111403, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 562.76, 9.43058324, 15, 0.00242500000001655, 27871
base-cec-sandwich-v4, 3, 200, 10, 10, 405.31, 6.94536088, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 540.50, 9.46294813, 34, 0.000235999999972591, 62325
base-cec-sandwich-v4, 3, 200, 10, 10, 399.86, 6.88567853, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 537.15, 9.46971112, 28, 0.00309899999996333, 51456
base-cec-sandwich-v4, 3, 200, 10, 10, 399.85, 6.91276797, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 553.24, 9.41840316, 21, 0.00194799999997031, 38737
base-cec-sandwich-v4, 3, 200, 10, 10, 406.71, 6.92871704, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 563.83, 9.45180527, 32, 0.00280900000001338, 58773
base-cec-sandwich-v4, 3, 200, 10, 10, 406.61, 6.96480932, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 549.78, 9.51112752, 17, 0.000626000000011118, 31483
base-cec-sandwich-v4, 3, 200, 10, 10, 406.41, 6.90742667, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 554.48, 9.44917518, 32, 9.89999999774227e-05, 58628
base-cec-sandwich-v4, 3, 200, 10, 10, 403.07, 6.97208775, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 551.81, 9.47721228, 27, 0.00247200000001158, 49617
base-cec-sandwich-v4, 3, 200, 10, 10, 407.25, 6.97648342, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 566.18, 9.57474036, 18, 0.00483600000001161, 33286
base-cec-sandwich-v4, 3, 200, 10, 10, 418.31, 6.95752835, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 543.62, 9.48711090, 24, 0.00132999999999583, 44187
base-cec-sandwich-v4, 3, 200, 10, 10, 399.57, 6.96916947, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 546.84, 9.51359523, 37, 0.00275899999996909, 67952
base-cec-sandwich-v4, 3, 200, 10, 10, 395.98, 6.98256124, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 563.05, 9.53716498, 27, 0.000447000000008302, 49682
base-cec-sandwich-v4, 3, 200, 10, 10, 397.95, 6.91309108, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 552.57, 9.43309430, 25, 0.00135899999997946, 45926
base-cec-sandwich-v4, 3, 200, 10, 10, 394.21, 6.92257052, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 553.80, 9.45010977, 14, 0.00174899999996114, 26124
base-cec-sandwich-v4, 3, 200, 10, 10, 403.63, 6.93173495, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 543.38, 9.43206346, 30, 0.00202200000001085, 55031
base-cec-sandwich-v4, 3, 200, 10, 10, 406.20, 6.98260453, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 550.99, 9.50639556, 21, 0.00182899999998654, 38839
base-cec-sandwich-v4, 3, 200, 10, 10, 400.29, 6.93568870, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 546.28, 9.44902760, 12, 0.00117599999998674, 22409
base-cec-sandwich-v4, 3, 200, 10, 10, 396.41, 6.93987463, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 547.96, 9.41850088, 19, 0.000471000000004551, 35101
base-cec-sandwich-v4, 3, 200, 10, 10, 398.40, 6.93050260, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 554.36, 9.44520640, 18, 0.00233900000000631, 33240
base-cec-sandwich-v4, 3, 200, 10, 10, 401.18, 6.96191646, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 557.12, 9.51197820, 21, 0.000759000000016385, 38614
base-cec-sandwich-v4, 3, 200, 10, 10, 396.46, 6.98321796, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 547.15, 9.41346039, 26, 0.000929999999982556, 47841
base-cec-sandwich-v4, 3, 200, 10, 10, 395.95, 6.90317920, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 549.04, 9.44545197, 19, 0.00282099999998309, 35072
base-cec-sandwich-v4, 3, 200, 10, 10, 412.49, 7.00292210, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 552.02, 9.50778274, 39, 0.000411999999982982, 71562
base-cec-sandwich-v4, 3, 200, 10, 10, 400.77, 6.89934307, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 559.34, 9.55749643, 24, 0.00237899999996216, 44091
base-cec-sandwich-v4, 3, 200, 10, 10, 395.61, 6.94846235, , 0, 
cec-sandwich-v4, 3, 200, 10, 10, 537.61, 9.44323554, 24, 0.000232999999980166, 44286
base-cec-sandwich-v4, 3, 200, 10, 10, 400.75, 6.90664355, , 0, 
base-cec-sandwich-v4, 3, 200, 25, 10, 398.37, 6.95297281, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 544.19, 9.45569809, 45, 0.00120499999997037, 82191
base-cec-sandwich-v4, 3, 200, 25, 10, 391.99, 6.95023607, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 550.57, 9.45287968, 55, 0.00110899999998537, 100490
base-cec-sandwich-v4, 3, 200, 25, 10, 396.29, 6.94800040, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 569.14, 9.51816432, 57, 0.000411999999982982, 104111
base-cec-sandwich-v4, 3, 200, 25, 10, 399.51, 6.91159853, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 556.93, 9.50363827, 46, 0.000338999999996759, 84135
base-cec-sandwich-v4, 3, 200, 25, 10, 401.29, 7.00500985, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 554.40, 9.50236063, 43, 0.000393999999971584, 78608
base-cec-sandwich-v4, 3, 200, 25, 10, 413.93, 7.01840912, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 554.83, 9.56512910, 66, 0.000599999999963075, 120487
base-cec-sandwich-v4, 3, 200, 25, 10, 403.17, 6.97859738, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 543.02, 9.49122554, 39, 0.000497999999993226, 71355
base-cec-sandwich-v4, 3, 200, 25, 10, 402.46, 6.98804037, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 534.37, 9.48654055, 74, 0.00019499999996242, 135065
base-cec-sandwich-v4, 3, 200, 25, 10, 392.53, 6.95953364, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 558.19, 9.51527275, 42, 0.000965000000007876, 76901
base-cec-sandwich-v4, 3, 200, 25, 10, 400.13, 6.96096764, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 534.07, 9.45054281, 35, 0.000798999999972239, 64237
base-cec-sandwich-v4, 3, 200, 25, 10, 406.01, 6.99337680, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 552.04, 9.54733416, 68, 0.000529999999969277, 124376
base-cec-sandwich-v4, 3, 200, 25, 10, 395.81, 6.95248984, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 551.18, 9.48085995, 72, 0.000307999999961339, 131540
base-cec-sandwich-v4, 3, 200, 25, 10, 403.39, 6.93963877, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 549.89, 9.50174235, 97, 0.00107299999996258, 176681
base-cec-sandwich-v4, 3, 200, 25, 10, 399.47, 6.91015238, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 548.49, 9.45732998, 72, 0.000657999999987169, 131266
base-cec-sandwich-v4, 3, 200, 25, 10, 405.55, 7.03375229, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 558.13, 9.45884329, 32, 0.00354799999996658, 58646
base-cec-sandwich-v4, 3, 200, 25, 10, 404.55, 6.96518423, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 547.47, 9.41065624, 61, 0.00234899999998106, 111388
base-cec-sandwich-v4, 3, 200, 25, 10, 399.07, 6.91242346, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 564.20, 9.52293929, 43, 0.00224600000001374, 78821
base-cec-sandwich-v4, 3, 200, 25, 10, 398.64, 6.90069237, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 556.67, 9.55067263, 64, 0.000217999999961194, 116945
base-cec-sandwich-v4, 3, 200, 25, 10, 458.41, 7.14411139, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 582.72, 9.58667427, 75, 0.000302999999973963, 137064
base-cec-sandwich-v4, 3, 200, 25, 10, 459.37, 7.17571656, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 652.94, 9.93828874, 56, 0.000599999999963075, 102426
base-cec-sandwich-v4, 3, 200, 25, 10, 416.23, 6.99320296, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 557.28, 9.53098035, 65, 9.49999999875217e-05, 118625
base-cec-sandwich-v4, 3, 200, 25, 10, 421.61, 7.04394949, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 573.54, 9.64482713, 82, 4.30000000051223e-05, 149613
base-cec-sandwich-v4, 3, 200, 25, 10, 419.80, 7.06171723, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 565.24, 9.54806980, 69, 0.000117999999986296, 125678
base-cec-sandwich-v4, 3, 200, 25, 10, 417.00, 6.97770917, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 594.35, 9.71192059, 41, 0.000544999999988249, 74902
base-cec-sandwich-v4, 3, 200, 25, 10, 442.22, 7.06585442, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 585.53, 9.56503682, 67, 0.00101799999998775, 122401
base-cec-sandwich-v4, 3, 200, 25, 10, 426.18, 7.03725640, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 566.10, 9.57958018, 35, 0.000359000000003107, 64153
base-cec-sandwich-v4, 3, 200, 25, 10, 404.20, 6.98859431, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 612.80, 9.75584269, 82, 0.000596999999970649, 149494
base-cec-sandwich-v4, 3, 200, 25, 10, 461.95, 7.15959328, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 468.91, 9.17154166, 59, 0.000100999999972373, 107843
base-cec-sandwich-v4, 3, 200, 25, 10, 323.07, 6.62823387, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 584.22, 9.79314553, 37, 0.00105300000001307, 67837
base-cec-sandwich-v4, 3, 200, 25, 10, 440.76, 7.14528876, , 0, 
cec-sandwich-v4, 3, 200, 25, 10, 557.43, 9.46401879, 44, 0.000738000000012562, 80653
base-cec-sandwich-v4, 3, 200, 25, 10, 319.12, 6.61882441, , 0, 
