work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-mixed-v5, 3, 200, 10, 10, 596.07, 8.01014627, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 704.78, 10.31556154, 26, 0.00336300000000023, 47984
base-cec-mixed-v5, 3, 200, 10, 10, 516.21, 7.44247625, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 748.37, 10.54212635, 62, 0.00126499999999652, 113273
base-cec-mixed-v5, 3, 200, 10, 10, 502.12, 7.60289192, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 662.67, 10.03993780, 66, 0.000135999999997694, 120142
base-cec-mixed-v5, 3, 200, 10, 10, 442.21, 7.40006655, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 651.74, 10.31033230, 15, 0.00116599999999778, 27835
base-cec-mixed-v5, 3, 200, 10, 10, 425.25, 7.40205893, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 642.57, 10.36702862, 47, 0.0020939999999996, 85837
base-cec-mixed-v5, 3, 200, 10, 10, 531.49, 7.87283560, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 526.97, 9.75738774, 13, 0.00287900000000008, 24163
base-cec-mixed-v5, 3, 200, 10, 10, 608.30, 7.94211788, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 778.55, 10.64062102, 23, 0.00172500000000042, 42266
base-cec-mixed-v5, 3, 200, 10, 10, 503.04, 7.54703819, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 804.53, 11.00334657, 27, 0.00274699999999939, 49646
base-cec-mixed-v5, 3, 200, 10, 10, 378.00, 7.12305850, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 711.08, 10.57010908, 30, 0.00114800000000059, 55080
base-cec-mixed-v5, 3, 200, 10, 10, 388.26, 7.25532457, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 532.08, 9.74356962, 13, 0.00318499999999489, 24167
base-cec-mixed-v5, 3, 200, 10, 10, 599.47, 8.00076016, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 931.05, 11.45947126, 32, 0.00464600000000104, 58807
base-cec-mixed-v5, 3, 200, 10, 10, 794.21, 8.68260090, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 837.78, 10.76290611, 22, 0.0028119999999987, 40590
base-cec-mixed-v5, 3, 200, 10, 10, 422.69, 7.20613371, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 504.10, 9.54146872, 23, 8.40000000010832e-05, 42278
base-cec-mixed-v5, 3, 200, 10, 10, 390.51, 7.15449964, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 510.74, 9.55802818, 16, 0.00196499999999844, 29625
base-cec-mixed-v5, 3, 200, 10, 10, 405.15, 7.18694638, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 977.83, 11.44489868, 31, 0.000410999999999717, 56956
base-cec-mixed-v5, 3, 200, 10, 10, 673.17, 8.06081103, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 512.97, 9.55345099, 26, 0.00212099999999538, 47773
base-cec-mixed-v5, 3, 200, 10, 10, 371.42, 7.08260964, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 514.48, 9.51859666, 22, 0.00211000000000183, 40483
base-cec-mixed-v5, 3, 200, 10, 10, 343.66, 6.97693272, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 431.61, 9.30031873, 20, 0.000332000000000221, 36820
base-cec-mixed-v5, 3, 200, 10, 10, 316.00, 6.91832799, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 432.17, 9.35954152, 27, 0.00131799999999771, 49510
base-cec-mixed-v5, 3, 200, 10, 10, 320.82, 6.90447262, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 423.84, 9.28024555, 21, 0.000707999999995934, 38766
base-cec-mixed-v5, 3, 200, 10, 10, 317.07, 6.85382337, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 435.05, 9.29083335, 22, 0.00349599999999839, 40410
base-cec-mixed-v5, 3, 200, 10, 10, 322.26, 6.93823746, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 432.72, 9.27119506, 21, 0.00185599999999653, 38733
base-cec-mixed-v5, 3, 200, 10, 10, 308.33, 6.88860860, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 433.36, 9.37029272, 26, 0.00249399999999866, 47764
base-cec-mixed-v5, 3, 200, 10, 10, 316.89, 6.94761817, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 432.90, 9.31708433, 21, 0.000408999999997661, 38669
base-cec-mixed-v5, 3, 200, 10, 10, 319.46, 6.89334580, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 421.02, 9.28690423, 34, 0.000292000000001735, 62291
base-cec-mixed-v5, 3, 200, 10, 10, 322.62, 6.91327174, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 435.53, 9.29856733, 25, 0.000247000000001663, 46012
base-cec-mixed-v5, 3, 200, 10, 10, 317.94, 6.93019224, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 423.67, 9.29847057, 40, 0.00018999999999636, 72972
base-cec-mixed-v5, 3, 200, 10, 10, 317.57, 6.88664433, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 437.09, 9.31505992, 19, 0.00175000000000125, 35172
base-cec-mixed-v5, 3, 200, 10, 10, 317.46, 6.89670197, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 446.50, 9.36967471, 18, 0.00176199999999938, 33192
base-cec-mixed-v5, 3, 200, 10, 10, 327.03, 6.97785634, , 0, 
base-cec-mixed-v5, 3, 200, 25, 10, 311.78, 6.89054153, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 429.33, 9.29559724, 49, 0.000920000000000698, 89592
base-cec-mixed-v5, 3, 200, 25, 10, 324.53, 6.93755692, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 446.01, 9.31963177, 62, 7.30000000004338e-05, 113333
base-cec-mixed-v5, 3, 200, 25, 10, 328.35, 6.94222140, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 535.33, 9.80358525, 69, 0.000732999999996764, 125961
base-cec-mixed-v5, 3, 200, 25, 10, 359.47, 7.04577349, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 601.63, 10.05006040, 85, 0.000506999999998925, 154679
base-cec-mixed-v5, 3, 200, 25, 10, 368.04, 7.11793676, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 563.82, 9.80902409, 49, 0.00157300000000049, 89590
base-cec-mixed-v5, 3, 200, 25, 10, 394.46, 7.13046448, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 607.87, 9.74494787, 48, 0.000777999999996837, 87899
base-cec-mixed-v5, 3, 200, 25, 10, 344.25, 6.98701274, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 426.70, 9.28791558, 57, 0.0002539999999982, 103863
base-cec-mixed-v5, 3, 200, 25, 10, 344.58, 6.98422644, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 466.65, 9.45338434, 78, 0.00021600000000177, 142138
base-cec-mixed-v5, 3, 200, 25, 10, 370.40, 7.12667868, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 543.62, 9.82654602, 89, 0.000264999999998849, 162427
base-cec-mixed-v5, 3, 200, 25, 10, 510.47, 7.43411333, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 438.65, 9.35648889, 43, 0.000682999999995104, 78685
base-cec-mixed-v5, 3, 200, 25, 10, 328.42, 6.93839636, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 459.56, 9.46081278, 59, 0.000956999999999653, 107572
base-cec-mixed-v5, 3, 200, 25, 10, 431.92, 7.40598397, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 462.05, 9.47905429, 81, 0.000239000000000544, 147369
base-cec-mixed-v5, 3, 200, 25, 10, 353.72, 7.02591917, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 495.09, 9.64167185, 48, 0.00166499999999559, 87667
base-cec-mixed-v5, 3, 200, 25, 10, 372.44, 7.13225750, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 447.95, 9.36193136, 56, 7.5999999999965e-05, 102183
base-cec-mixed-v5, 3, 200, 25, 10, 338.49, 6.93681606, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 442.95, 9.34051964, 86, 0.000191999999998416, 156646
base-cec-mixed-v5, 3, 200, 25, 10, 338.13, 6.95747644, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 458.90, 9.35651358, 42, 0.000199999999999534, 76963
base-cec-mixed-v5, 3, 200, 25, 10, 322.02, 6.90506491, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 477.60, 9.48363760, 31, 2.80000000003611e-05, 56833
base-cec-mixed-v5, 3, 200, 25, 10, 385.90, 7.16244595, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 478.45, 9.47845606, 48, 0.000357000000001051, 87873
base-cec-mixed-v5, 3, 200, 25, 10, 327.95, 6.94263789, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 503.03, 9.57171730, 55, 0.000163999999998055, 100372
base-cec-mixed-v5, 3, 200, 25, 10, 384.44, 7.10356132, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 439.01, 9.32613187, 45, 0.000970999999999833, 82397
base-cec-mixed-v5, 3, 200, 25, 10, 331.82, 6.90830391, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 462.53, 9.45831486, 96, 0.000211000000000183, 174839
base-cec-mixed-v5, 3, 200, 25, 10, 397.79, 7.21017928, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 472.91, 9.52774513, 81, 0.000129999999998631, 147622
base-cec-mixed-v5, 3, 200, 25, 10, 330.66, 6.99154810, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 472.68, 9.43590264, 30, 0.00109099999999529, 55042
base-cec-mixed-v5, 3, 200, 25, 10, 325.52, 6.92280062, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 462.18, 9.48191349, 61, 0.000623999999994851, 111480
base-cec-mixed-v5, 3, 200, 25, 10, 304.70, 6.84639182, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 427.55, 9.34746075, 62, 0.000397999999997012, 113070
base-cec-mixed-v5, 3, 200, 25, 10, 315.82, 6.87941475, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 444.00, 9.39101464, 35, 0.00184300000000093, 64088
base-cec-mixed-v5, 3, 200, 25, 10, 300.74, 6.88577056, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 435.95, 9.27382355, 76, 0.000122999999994988, 138431
base-cec-mixed-v5, 3, 200, 25, 10, 310.10, 6.87285835, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 431.06, 9.34186769, 52, 0.000959000000001708, 95275
base-cec-mixed-v5, 3, 200, 25, 10, 311.17, 6.86114585, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 464.15, 9.40680316, 71, 0.000576999999999828, 129568
base-cec-mixed-v5, 3, 200, 25, 10, 384.12, 7.11656436, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 491.78, 9.47132177, 41, 0.00226800000000082, 75182
base-cec-mixed-v5, 3, 200, 25, 10, 301.65, 6.85302224, , 0, 
