work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-sandwich-v3, 3, 400, 25, 10, 432.66, 9.00353183, 64, 0.000113999999996395, 233977
base-cec-sandwich-v3, 3, 400, 25, 10, 317.60, 6.54273040, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 424.47, 8.90296408, 49, 0.00142799999997578, 179273
base-cec-sandwich-v3, 3, 400, 25, 10, 348.25, 6.72480197, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 474.78, 9.12387397, 60, 0.00040400000000318, 219301
base-cec-sandwich-v3, 3, 400, 25, 10, 336.72, 6.62723050, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 423.59, 8.91075493, 33, 0.000707999999974618, 121156
base-cec-sandwich-v3, 3, 400, 25, 10, 310.89, 6.55144375, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 411.75, 8.90004621, 61, 0.00123500000000831, 223004
base-cec-sandwich-v3, 3, 400, 25, 10, 317.88, 6.55547369, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 413.75, 8.89991888, 52, 0.00011699999998882, 190258
base-cec-sandwich-v3, 3, 400, 25, 10, 305.36, 6.52873814, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 440.61, 8.92997972, 41, 0.000326999999970212, 150002
base-cec-sandwich-v3, 3, 400, 25, 10, 307.27, 6.53118669, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 433.90, 8.94833751, 29, 0.00116800000000694, 106488
base-cec-sandwich-v3, 3, 400, 25, 10, 294.21, 6.50329743, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 429.22, 8.98427577, 93, 0.000211999999976342, 338998
base-cec-sandwich-v3, 3, 400, 25, 10, 318.01, 6.57081647, , 0, 
base-cec-sandwich-v3, 3, 200, 10, 10, 302.28, 6.55489696, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 414.21, 8.84241524, 12, 0.00401799999997365, 22454
base-cec-sandwich-v3, 3, 200, 10, 10, 300.22, 6.52059652, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 412.37, 8.86968297, 26, 0.000564999999994598, 47803
base-cec-sandwich-v3, 3, 200, 10, 10, 297.69, 6.52434479, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 407.87, 8.85437686, 28, 0.0010019999999713, 51525
base-cec-sandwich-v3, 3, 200, 10, 10, 319.28, 6.58173192, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 505.07, 9.22131494, 36, 0.000154000000009091, 65928
base-cec-sandwich-v3, 3, 200, 10, 10, 381.46, 6.78284300, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 460.53, 9.05336884, 28, 0.00304199999999355, 51495
base-cec-sandwich-v3, 3, 200, 10, 10, 427.90, 7.09598255, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 601.70, 9.71031561, 12, 0.00160899999997355, 22449
base-cec-sandwich-v3, 3, 200, 10, 10, 399.26, 6.94833818, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 541.84, 9.43795448, 23, 0.00272400000000061, 42503
base-cec-sandwich-v3, 3, 200, 10, 10, 421.01, 7.03735849, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 560.74, 9.45626724, 15, 0.000597999999968124, 27872
base-cec-sandwich-v3, 3, 200, 10, 10, 413.83, 6.99169748, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 571.49, 9.58467504, 32, 0.000975999999980104, 58729
base-cec-sandwich-v3, 3, 200, 10, 10, 304.53, 6.52180088, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 417.15, 8.84645904, 30, 0.000208999999983916, 55084
base-cec-sandwich-v3, 3, 200, 10, 10, 352.96, 6.74285914, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 481.43, 9.13903448, 23, 0.000766999999996187, 42418
base-cec-sandwich-v3, 3, 200, 10, 10, 363.95, 6.76409594, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 433.97, 8.91837353, 30, 0.000645999999960623, 55064
base-cec-sandwich-v3, 3, 200, 10, 10, 323.45, 6.61411043, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 410.92, 8.86141540, 26, 0.000138999999990119, 47857
base-cec-sandwich-v3, 3, 200, 10, 10, 309.90, 6.56389314, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 469.22, 9.15809156, 14, 0.00192599999996901, 25938
base-cec-sandwich-v3, 3, 200, 10, 10, 369.87, 6.87397529, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 505.46, 9.33944917, 28, 9.1999999995096e-05, 51423
base-cec-sandwich-v3, 3, 200, 10, 10, 436.15, 7.11191560, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 539.11, 9.49042097, 24, 0.00134800000000723, 44221
base-cec-sandwich-v3, 3, 200, 10, 10, 418.13, 7.04050084, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 609.16, 9.70814955, 19, 0.000538000000005923, 35184
base-cec-sandwich-v3, 3, 200, 10, 10, 447.28, 7.11599307, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 622.48, 9.82066028, 16, 0.00343699999996261, 29559
base-cec-sandwich-v3, 3, 200, 10, 10, 463.49, 7.28632601, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 633.22, 9.82576803, 34, 0.000286000000016884, 62401
base-cec-sandwich-v3, 3, 200, 10, 10, 406.82, 6.96908825, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 556.51, 9.45640789, 19, 0.00510700000000952, 35151
base-cec-sandwich-v3, 3, 200, 10, 10, 383.64, 6.88688776, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 547.00, 9.43222706, 21, 0.00135399999999208, 38888
base-cec-sandwich-v3, 3, 200, 10, 10, 395.59, 6.93806069, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 538.90, 9.40898924, 27, 0.00286499999998568, 49612
base-cec-sandwich-v3, 3, 200, 10, 10, 390.63, 6.90764755, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 532.36, 9.46730579, 29, 0.000878000000000156, 53388
base-cec-sandwich-v3, 3, 200, 10, 10, 378.96, 6.85159770, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 577.33, 9.68439347, 41, 0.000341999999989184, 75240
base-cec-sandwich-v3, 3, 200, 10, 10, 496.32, 7.24578420, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 563.71, 9.49990649, 25, 0.00156399999997348, 46095
base-cec-sandwich-v3, 3, 200, 10, 10, 386.37, 6.85905489, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 585.41, 9.52166305, 26, 0.00180100000000039, 47881
base-cec-sandwich-v3, 3, 200, 10, 10, 424.39, 7.06176374, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 596.56, 9.66177672, 35, 0.00144999999997708, 64264
base-cec-sandwich-v3, 3, 200, 10, 10, 459.28, 7.11384708, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 636.35, 9.75682951, 26, 0.0024530000000027, 47858
base-cec-sandwich-v3, 3, 200, 10, 10, 451.78, 7.12538122, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 571.56, 9.52006382, 24, 0.00123700000000326, 44056
base-cec-sandwich-v3, 3, 200, 10, 10, 409.29, 6.97016227, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 530.19, 9.41880868, 17, 0.00217900000001237, 31384
base-cec-sandwich-v3, 3, 200, 10, 10, 392.34, 6.90041409, , 0, 
base-cec-sandwich-v3, 3, 200, 25, 10, 398.25, 6.99765429, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 540.92, 9.44766871, 95, 6.10000000165201e-05, 173469
base-cec-sandwich-v3, 3, 200, 25, 10, 394.10, 6.90534582, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 547.63, 9.54476830, 45, 0.000501999999983127, 82318
base-cec-sandwich-v3, 3, 200, 25, 10, 409.25, 6.92148091, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 540.07, 9.38558562, 61, 0.000638999999978296, 111351
base-cec-sandwich-v3, 3, 200, 25, 10, 398.97, 6.95252611, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 541.84, 9.48582498, 85, 0.00158599999997477, 155067
base-cec-sandwich-v3, 3, 200, 25, 10, 415.31, 7.00434417, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 568.54, 9.54800574, 47, 0.00243999999997868, 86099
base-cec-sandwich-v3, 3, 200, 25, 10, 415.89, 6.92444245, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 637.33, 9.81386657, 80, 0.000127999999961048, 146081
base-cec-sandwich-v3, 3, 200, 25, 10, 474.63, 7.26172053, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 592.63, 9.64740657, 84, 0.000886999999977434, 153264
base-cec-sandwich-v3, 3, 200, 25, 10, 413.94, 7.01742318, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 544.00, 9.48692542, 35, 0.000810999999998785, 64127
base-cec-sandwich-v3, 3, 200, 25, 10, 423.73, 7.04892638, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 540.45, 9.38251214, 36, 0.000199000000009164, 65697
base-cec-sandwich-v3, 3, 200, 25, 10, 404.14, 6.93792414, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 551.42, 9.43882943, 68, 7.79999999735992e-05, 123957
base-cec-sandwich-v3, 3, 200, 25, 10, 403.90, 6.96943429, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 570.05, 9.58887628, 46, 0.00074899999998479, 84067
base-cec-sandwich-v3, 3, 200, 25, 10, 423.92, 7.03064393, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 561.63, 9.49898094, 71, 0.000642999999968197, 129628
base-cec-sandwich-v3, 3, 200, 25, 10, 434.01, 7.00063947, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 563.85, 9.51031999, 73, 0.00049300000000585, 133353
base-cec-sandwich-v3, 3, 200, 25, 10, 425.00, 7.02378267, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 545.95, 9.43497076, 58, 0.00125700000000961, 105788
base-cec-sandwich-v3, 3, 200, 25, 10, 423.58, 7.10064944, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 609.39, 9.76905481, 78, 0.000331000000016957, 142357
base-cec-sandwich-v3, 3, 200, 25, 10, 404.74, 6.91192551, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 576.63, 9.56475732, 72, 0.00066199999997707, 131492
base-cec-sandwich-v3, 3, 200, 25, 10, 415.13, 6.97532408, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 551.92, 9.44735313, 54, 0.000112000000001444, 98671
base-cec-sandwich-v3, 3, 200, 25, 10, 408.74, 6.95587627, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 554.04, 9.55939827, 68, 0.00014099999998507, 124188
base-cec-sandwich-v3, 3, 200, 25, 10, 428.35, 7.01384491, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 565.22, 9.46268493, 91, 0.000654999999994743, 165893
base-cec-sandwich-v3, 3, 200, 25, 10, 413.85, 6.96751054, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 562.59, 9.44933579, 49, 0.0010300000000143, 89584
base-cec-sandwich-v3, 3, 200, 25, 10, 416.92, 6.96599466, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 559.45, 9.53198456, 64, 0.000258999999971365, 117121
base-cec-sandwich-v3, 3, 200, 25, 10, 431.81, 7.06780195, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 569.70, 9.49898501, 50, 0.00282499999997299, 91337
base-cec-sandwich-v3, 3, 200, 25, 10, 411.65, 6.94953509, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 585.02, 9.63328000, 80, 0.000655999999992218, 145634
base-cec-sandwich-v3, 3, 200, 25, 10, 473.09, 7.20441381, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 583.15, 9.56426732, 45, 0.000341999999989184, 82410
base-cec-sandwich-v3, 3, 200, 25, 10, 412.43, 6.95659526, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 584.73, 9.66080280, 57, 0.00110300000000052, 103900
base-cec-sandwich-v3, 3, 200, 25, 10, 402.88, 6.99256328, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 582.12, 9.59186289, 42, 0.000474999999994452, 76722
base-cec-sandwich-v3, 3, 200, 25, 10, 426.78, 6.98191036, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 577.55, 9.59902090, 113, 0.000275999999985288, 205917
base-cec-sandwich-v3, 3, 200, 25, 10, 410.46, 6.96614974, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 559.15, 9.47453324, 32, 0.00138699999996561, 58645
base-cec-sandwich-v3, 3, 200, 25, 10, 424.52, 7.03119660, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 593.37, 9.69579145, 74, 0.000949999999988904, 135153
base-cec-sandwich-v3, 3, 200, 25, 10, 432.51, 7.04933555, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 539.92, 9.47983639, 97, 0.00022799999999279, 176759
base-cec-sandwich-v3, 3, 200, 25, 10, 402.33, 6.91817770, , 0, 
