work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-gamma-upgrade-2, 10, 800, 10, 25, 16, 347.09, 4.57125229, , 0, , 2, 38.6, 38.8, 53.6, 40.6
gamma-upgrade-2, 10, 800, 10, 25, 16, 643.40, 8.59372711, 24, 13.013585, 90029, 1, 44.5, 41.4, 40.4, 37.2
base-gamma-upgrade-2, 10, 800, 10, 25, 16, 346.86, 4.63055470, , 0, , 1, 40.6, 38.8, 39.8, 36.9
gamma-upgrade-2, 10, 800, 10, 25, 16, 588.10, 7.79045115, 27, 6.24042300000001, 99903, 1, 39.4, 37.0, 48.0, 40.6
base-gamma-upgrade-2, 10, 800, 10, 25, 16, 350.17, 4.62853658, , 0, , 1, 39.8, 36.9, 44.5, 40.1
gamma-upgrade-2, 10, 800, 10, 25, 16, 584.82, 7.74427035, 12, 3.52685600000001, 45453, 1, 39.4, 37.2, 41.5, 38.8
base-gamma-upgrade-2, 10, 800, 10, 25, 16, 351.68, 4.61630681, , 0, , 1, 40.8, 37.8, 42.8, 38.0
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 354.03, 4.62217519, , 0, , 1, 40.2, 38.2, 44.1, 41.1
gamma-upgrade-2, 10, 800, 10, 25, 64, 583.82, 7.77981979, 21, 9.357021, 79202, 1, 40.8, 37.2, 43.0, 39.8
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 349.31, 4.60625522, , 0, , 1, 43.0, 37.2, 42.2, 39.2
gamma-upgrade-2, 10, 800, 10, 25, 64, 582.48, 7.71349537, 15, 10.046261, 56835, 1, 44.8, 38.5, 48.5, 39.2
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 350.19, 4.62295305, , 0, , 1, 40.8, 37.8, 46.8, 39.9
gamma-upgrade-2, 10, 800, 10, 25, 64, 645.40, 8.55764977, 27, 11.443419, 100061, 1, 40.4, 38.0, 44.0, 38.0
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 351.50, 4.60979256, , 0, , 1, 38.9, 37.2, 42.2, 37.8
gamma-upgrade-2, 10, 800, 10, 25, 64, 644.29, 8.55354585, 17, 8.411641, 63801, 1, 39.9, 37.8, 40.2, 39.9
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 349.00, 4.65157758, , 0, , 1, 44.6, 37.8, 44.1, 39.9
gamma-upgrade-2, 10, 800, 10, 25, 64, 582.13, 7.79691226, 23, 8.210537, 85233, 1, 40.8, 38.0, 40.8, 36.9
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 351.48, 4.61451885, , 0, , 1, 43.6, 38.8, 47.4, 38.8
gamma-upgrade-2, 10, 800, 10, 25, 64, 656.07, 8.62242449, 18, 3.77719, 67988, 1, 44.2, 37.8, 43.0, 37.2
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 345.59, 4.58006150, , 0, , 1, 40.8, 38.8, 47.6, 38.8
gamma-upgrade-2, 10, 800, 10, 25, 64, 583.47, 7.76710741, 24, 10.595003, 89386, 1, 52.2, 38.8, 48.9, 41.6
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 344.82, 4.59642251, , 0, , 1, 46.2, 37.8, 45.1, 38.0
gamma-upgrade-2, 10, 800, 10, 25, 64, 675.58, 8.81695231, 18, 9.869563, 67675, 1, 40.8, 37.5, 45.8, 43.0
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 351.40, 4.64963793, , 0, , 1, 54.4, 40.1, 42.2, 39.2
gamma-upgrade-2, 10, 800, 10, 25, 64, 643.42, 8.56486919, 20, 6.20525000000001, 75268, 1, 41.0, 37.8, 40.8, 38.2
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 342.09, 4.58568376, , 0, , 1, 39.6, 37.2, 41.0, 37.8
gamma-upgrade-2, 10, 800, 10, 25, 64, 652.01, 8.61619152, 26, 10.976135, 97055, 1, 42.2, 38.0, 42.0, 38.5
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 349.62, 4.60461392, , 0, , 1, 39.4, 36.8, 45.1, 40.4
gamma-upgrade-2, 10, 800, 10, 25, 64, 588.51, 7.75177087, 23, 8.92867700000001, 86386, 1, 43.2, 41.4, 45.5, 38.8
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 344.77, 4.59494591, , 0, , 1, 39.4, 38.0, 40.8, 38.0
gamma-upgrade-2, 10, 800, 10, 25, 64, 582.50, 7.74132534, 18, 12.389551, 66920, 1, 40.1, 37.2, 44.6, 39.5
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 340.29, 4.60130376, , 0, , 1, 40.4, 38.8, 41.8, 37.2
gamma-upgrade-2, 10, 800, 10, 25, 64, 647.48, 8.51171497, 24, 5.952471, 89310, 1, 43.2, 39.5, 39.8, 37.2
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 348.60, 4.61572256, , 0, , 1, 43.0, 39.8, 41.8, 37.8
gamma-upgrade-2, 10, 800, 10, 25, 64, 646.88, 8.58806058, 17, 9.22959200000001, 63873, 1, 51.9, 37.2, 40.8, 49.5
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 342.13, 4.55758104, , 0, , 1, 46.1, 36.9, 40.8, 36.8
gamma-upgrade-2, 10, 800, 10, 25, 64, 582.86, 7.75064730, 28, 6.98939, 104779, 1, 46.6, 38.5, 40.8, 37.2
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 352.16, 4.60497305, , 0, , 1, 39.4, 36.9, 42.8, 39.8
gamma-upgrade-2, 10, 800, 10, 25, 64, 585.92, 7.76693620, 15, 12.456257, 56390, 1, 47.5, 40.4, 40.2, 36.9
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 342.54, 4.59768322, , 0, , 1, 40.2, 37.8, 41.5, 37.5
gamma-upgrade-2, 10, 800, 10, 25, 64, 648.32, 8.57682531, 28, 9.005965, 104327, 1, 39.8, 37.2, 42.8, 37.8
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 346.31, 4.58984073, , 0, , 1, 39.1, 37.0, 40.4, 37.2
gamma-upgrade-2, 10, 800, 10, 25, 64, 656.84, 8.65491743, 16, 12.418815, 60230, 1, 43.0, 40.1, 40.8, 37.2
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 350.54, 4.59126734, , 0, , 2, 45.6, 45.6, 38.9, 39.0
gamma-upgrade-2, 10, 800, 10, 25, 64, 649.89, 8.62098158, 25, 8.86428500000001, 93204, 1, 44.2, 38.8, 41.2, 39.2
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 349.23, 4.60446402, , 0, , 1, 42.8, 37.2, 49.0, 40.1
gamma-upgrade-2, 10, 800, 10, 25, 64, 645.32, 8.59997767, 28, 7.778248, 104840, 1, 50.5, 40.4, 45.9, 41.9
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 352.06, 4.61349527, , 0, , 1, 40.6, 39.9, 40.2, 36.5
gamma-upgrade-2, 10, 800, 10, 25, 64, 594.87, 7.81464733, 27, 5.98711400000001, 100959, 1, 40.2, 37.2, 41.5, 39.8
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 346.34, 4.58563701, , 0, , 1, 51.0, 37.8, 43.2, 37.8
gamma-upgrade-2, 10, 800, 10, 25, 64, 592.70, 7.74542328, 13, 11.450235, 49263, 1, 43.5, 40.1, 39.8, 37.2
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 354.29, 4.62494729, , 0, , 1, 39.4, 36.8, 44.8, 39.0
gamma-upgrade-2, 10, 800, 10, 25, 64, 644.87, 8.54655193, 18, 9.118666, 67581, 1, 41.2, 40.4, 41.8, 39.8
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 340.28, 4.59910259, , 0, , 1, 39.4, 37.2, 42.5, 38.0
gamma-upgrade-2, 10, 800, 10, 25, 64, 644.79, 8.57138580, 21, 9.20160700000001, 78597, 1, 39.9, 36.8, 41.8, 37.8
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 339.95, 4.60049348, , 0, , 1, 39.1, 37.2, 42.2, 39.0
gamma-upgrade-2, 10, 800, 10, 25, 64, 644.79, 8.56584828, 15, 8.229522, 56901, 1, 40.2, 37.2, 55.2, 38.5
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 342.94, 4.57173919, , 0, , 1, 45.9, 37.8, 42.2, 38.8
gamma-upgrade-2, 10, 800, 10, 25, 64, 579.24, 7.69463804, 18, 10.999206, 67093, 1, 40.8, 37.2, 41.5, 38.2
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 344.31, 4.59359972, , 0, , 1, 40.2, 36.9, 41.5, 37.8
gamma-upgrade-2, 10, 800, 10, 25, 64, 586.99, 7.78620667, 12, 11.488377, 45347, 1, 45.5, 39.4, 41.2, 37.2
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 342.49, 4.59332800, , 0, , 1, 39.4, 36.8, 40.6, 37.2
gamma-upgrade-2, 10, 800, 10, 25, 64, 584.92, 7.73249165, 19, 9.457114, 71769, 1, 41.8, 37.2, 45.8, 38.5
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 353.93, 4.62337567, , 0, , 1, 39.9, 38.2, 40.8, 38.8
gamma-upgrade-2, 10, 800, 10, 25, 64, 597.11, 7.74026563, 32, 5.71304400000001, 120060, 2, 48.5, 54.8, 49.1, 40.6
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 352.63, 4.62907386, , 0, , 1, 38.1, 37.8, 42.2, 38.2
gamma-upgrade-2, 10, 800, 10, 25, 64, 645.39, 8.58432824, 20, 11.559036, 74756, 1, 39.9, 37.8, 40.8, 37.5
base-gamma-upgrade-2, 10, 800, 10, 25, 64, 353.04, 4.63671176, , 0, , 1, 38.9, 37.2, 49.1, 39.2
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 351.57, 4.60483084, , 0, , 1, 49.6, 42.2, 48.1, 43.5
gamma-upgrade-2, 10, 800, 25, 25, 16, 649.25, 8.61951913, 63, 7.448273, 231907, 1, 41.2, 38.8, 39.6, 36.9
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 342.03, 4.54417539, , 0, , 1, 43.6, 37.5, 41.0, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 16, 586.08, 7.74632012, 33, 8.72095400000001, 122494, 1, 39.8, 39.0, 45.8, 38.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 342.42, 4.59380875, , 0, , 1, 46.9, 37.8, 51.0, 37.5
gamma-upgrade-2, 10, 800, 25, 25, 16, 654.46, 8.70141586, 64, 4.72573300000001, 235577, 1, 40.2, 37.2, 46.9, 43.0
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 343.94, 4.58622951, , 0, , 1, 42.2, 39.2, 41.2, 36.9
gamma-upgrade-2, 10, 800, 25, 25, 16, 576.63, 7.70243346, 27, 7.30379000000001, 100244, 1, 40.6, 37.2, 40.8, 38.2
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 350.84, 4.60598517, , 0, , 1, 40.2, 37.2, 40.8, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 16, 587.63, 7.79424931, 29, 6.65897100000001, 108059, 1, 42.2, 40.4, 42.8, 38.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 352.52, 4.61094195, , 0, , 1, 42.8, 38.8, 54.8, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 16, 644.67, 8.58224132, 57, 5.977976, 207790, 1, 39.4, 37.2, 44.0, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 350.28, 4.61139974, , 0, , 1, 42.2, 38.8, 40.2, 39.8
gamma-upgrade-2, 10, 800, 25, 25, 16, 651.68, 8.62204982, 73, 7.77876000000001, 268993, 1, 42.8, 40.1, 42.2, 38.5
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 350.25, 4.62590385, , 0, , 1, 40.2, 37.8, 40.2, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 16, 662.39, 8.69505728, 40, 7.51507500000001, 147942, 1, 39.4, 37.0, 49.0, 42.6
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 358.56, 4.65125940, , 0, , 1, 43.2, 39.6, 47.5, 43.5
gamma-upgrade-2, 10, 800, 25, 25, 16, 585.22, 7.73361477, 43, 8.41869700000001, 159987, 1, 42.8, 40.1, 41.8, 39.0
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 342.52, 4.57287051, , 0, , 1, 41.5, 37.8, 40.8, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 16, 588.24, 7.75516402, 31, 9.035617, 114459, 1, 54.2, 37.8, 39.9, 37.5
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 342.07, 4.59630977, , 0, , 1, 52.8, 38.2, 42.0, 37.8
gamma-upgrade-2, 10, 800, 25, 25, 16, 651.07, 8.65948057, 50, 7.820724, 185011, 1, 39.9, 36.8, 40.1, 37.2
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 341.60, 4.60233878, , 0, , 1, 39.8, 37.2, 42.0, 37.8
gamma-upgrade-2, 10, 800, 25, 25, 16, 583.28, 7.75798253, 35, 8.681635, 130008, 1, 40.8, 37.2, 40.8, 38.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 340.86, 4.56374556, , 0, , 1, 39.9, 37.2, 40.0, 37.8
gamma-upgrade-2, 10, 800, 25, 25, 16, 649.95, 8.62315934, 35, 10.619925, 129136, 1, 43.2, 41.4, 42.2, 41.1
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 350.17, 4.61231787, , 0, , 1, 41.8, 40.6, 41.2, 39.0
gamma-upgrade-2, 10, 800, 25, 25, 16, 586.39, 7.75476334, 52, 5.538381, 193173, 1, 51.2, 39.0, 41.8, 39.5
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 349.70, 4.60554566, , 0, , 1, 44.1, 39.2, 40.8, 37.5
gamma-upgrade-2, 10, 800, 25, 25, 16, 660.54, 8.55118192, 32, 9.49909000000001, 118909, 2, 39.4, 40.4, 40.2, 39.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 339.06, 4.59120117, , 0, , 1, 41.0, 37.8, 41.2, 36.9
gamma-upgrade-2, 10, 800, 25, 25, 16, 581.47, 7.79503244, 35, 5.768799, 129447, 1, 39.8, 37.2, 41.8, 38.2
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 348.22, 4.60710543, , 0, , 1, 48.2, 37.2, 40.8, 37.5
gamma-upgrade-2, 10, 800, 25, 25, 16, 589.38, 7.84798148, 56, 4.375867, 206209, 1, 42.0, 40.6, 40.2, 37.2
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 346.12, 4.62178388, , 0, , 1, 43.0, 38.5, 41.8, 37.5
gamma-upgrade-2, 10, 800, 25, 25, 16, 584.33, 7.79279025, 95, 4.054767, 348541, 1, 41.2, 37.8, 40.6, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 347.74, 4.62435256, , 0, , 1, 39.8, 37.0, 41.2, 39.2
gamma-upgrade-2, 10, 800, 25, 25, 16, 580.75, 7.78604278, 37, 6.991207, 137847, 1, 40.0, 37.8, 41.2, 36.9
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 351.93, 4.62548627, , 0, , 1, 39.4, 36.9, 45.1, 40.4
gamma-upgrade-2, 10, 800, 25, 25, 16, 656.86, 8.64145872, 35, 6.690307, 129701, 1, 41.0, 38.2, 40.8, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 351.50, 4.62043211, , 0, , 1, 40.2, 37.0, 41.2, 37.8
gamma-upgrade-2, 10, 800, 25, 25, 16, 651.40, 8.66568317, 33, 9.241051, 121657, 1, 43.6, 39.8, 40.4, 38.2
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 351.03, 4.61816319, , 0, , 1, 47.9, 37.8, 48.0, 39.0
gamma-upgrade-2, 10, 800, 25, 25, 16, 591.86, 7.81151860, 60, 8.052054, 221848, 1, 40.2, 36.9, 41.8, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 350.62, 4.61997288, , 0, , 1, 40.4, 37.2, 39.9, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 16, 651.90, 8.66861645, 52, 3.538392, 192087, 1, 39.8, 37.2, 40.8, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 347.69, 4.58456457, , 0, , 2, 39.4, 39.4, 40.4, 39.0
gamma-upgrade-2, 10, 800, 25, 25, 16, 590.13, 7.77293973, 37, 5.826274, 136306, 1, 39.4, 38.0, 40.8, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 342.21, 4.60135301, , 0, , 1, 41.2, 37.2, 40.1, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 16, 667.22, 8.72102901, 87, 2.533894, 318770, 1, 39.8, 37.2, 39.4, 38.0
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 349.60, 4.62558269, , 0, , 1, 40.8, 37.8, 43.6, 39.8
gamma-upgrade-2, 10, 800, 25, 25, 16, 642.39, 8.60540155, 31, 9.93067600000001, 115297, 1, 42.0, 37.8, 48.5, 38.2
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 341.61, 4.58552687, , 0, , 1, 41.2, 37.2, 45.9, 38.9
gamma-upgrade-2, 10, 800, 25, 25, 16, 640.46, 8.59285397, 36, 5.205573, 134349, 1, 50.0, 37.2, 41.8, 37.0
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 351.83, 4.61164962, , 0, , 1, 41.2, 36.9, 40.4, 37.8
gamma-upgrade-2, 10, 800, 25, 25, 16, 581.46, 7.77489908, 71, 8.36932800000001, 262653, 1, 50.5, 39.2, 42.8, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 345.51, 4.57284494, , 0, , 1, 39.4, 37.0, 40.4, 37.5
gamma-upgrade-2, 10, 800, 25, 25, 16, 581.34, 7.78302722, 46, 6.815247, 170380, 1, 41.8, 39.4, 44.0, 39.2
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 343.18, 4.58957087, , 0, , 1, 42.8, 37.2, 41.2, 37.8
gamma-upgrade-2, 10, 800, 25, 25, 16, 588.68, 7.77449199, 44, 8.051485, 162694, 1, 44.5, 39.5, 40.4, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 16, 343.07, 4.58859626, , 0, , 1, 45.0, 40.4, 41.0, 38.0
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 341.66, 4.59123997, , 0, , 1, 40.4, 37.8, 54.9, 44.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 582.37, 7.77505528, 47, 8.49212700000001, 172068, 1, 48.4, 41.4, 40.2, 37.5
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 340.12, 4.57519808, , 0, , 1, 43.0, 40.4, 39.8, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 583.89, 7.75910765, 47, 4.11698100000001, 172671, 1, 42.2, 41.6, 40.8, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 342.60, 4.56965492, , 0, , 1, 46.1, 39.5, 40.1, 36.9
gamma-upgrade-2, 10, 800, 25, 25, 64, 651.97, 8.69701270, 43, 10.038018, 158433, 1, 47.1, 39.4, 41.5, 38.0
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 343.76, 4.60400351, , 0, , 1, 39.4, 37.0, 48.9, 37.8
gamma-upgrade-2, 10, 800, 25, 25, 64, 651.52, 8.62029956, 75, 5.299786, 275891, 1, 50.0, 39.0, 43.5, 38.2
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 346.05, 4.59860078, , 0, , 1, 41.8, 36.8, 43.0, 37.5
gamma-upgrade-2, 10, 800, 25, 25, 64, 652.64, 8.66206620, 80, 9.163032, 294227, 1, 46.6, 38.0, 43.2, 38.2
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 347.55, 4.63445873, , 0, , 1, 39.4, 37.2, 40.8, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 585.86, 7.73764761, 33, 7.308143, 121891, 1, 40.8, 38.0, 40.8, 36.9
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 351.73, 4.62400453, , 0, , 1, 42.0, 37.8, 44.1, 38.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 588.81, 7.80280062, 81, 5.54506500000001, 297087, 1, 42.2, 37.2, 43.8, 38.8
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 344.05, 4.59589327, , 0, , 1, 42.2, 38.2, 41.2, 36.8
gamma-upgrade-2, 10, 800, 25, 25, 64, 582.66, 7.79784258, 48, 7.488664, 177854, 1, 47.4, 39.4, 44.6, 47.5
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 343.60, 4.58991955, , 0, , 1, 44.6, 43.0, 45.5, 38.5
gamma-upgrade-2, 10, 800, 25, 25, 64, 653.49, 8.61728983, 52, 6.56418500000001, 192122, 1, 40.6, 37.0, 47.1, 43.2
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 353.12, 4.61512122, , 0, , 1, 42.2, 39.6, 50.8, 38.8
gamma-upgrade-2, 10, 800, 25, 25, 64, 594.98, 7.82608255, 48, 6.55284900000001, 175854, 1, 39.8, 36.9, 45.0, 39.9
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 350.43, 4.60942184, , 0, , 1, 44.0, 37.2, 51.1, 38.8
gamma-upgrade-2, 10, 800, 25, 25, 64, 647.09, 8.53568096, 34, 8.725977, 125739, 1, 43.6, 38.5, 40.8, 37.2
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 340.98, 4.57466217, , 0, , 1, 40.8, 37.2, 42.2, 37.8
gamma-upgrade-2, 10, 800, 25, 25, 64, 652.39, 8.65202295, 44, 8.27301900000001, 162891, 1, 50.1, 37.0, 42.8, 38.2
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 342.92, 4.59658557, , 0, , 1, 41.0, 39.0, 41.5, 37.0
gamma-upgrade-2, 10, 800, 25, 25, 64, 585.72, 7.77359723, 37, 7.575371, 136944, 1, 39.4, 36.8, 41.8, 42.8
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 344.63, 4.59920240, , 0, , 1, 39.4, 37.2, 40.8, 38.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 664.11, 8.71038299, 95, 7.878197, 347947, 1, 40.2, 38.2, 48.0, 42.2
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 351.57, 4.61729686, , 0, , 1, 48.6, 42.5, 47.1, 41.9
gamma-upgrade-2, 10, 800, 25, 25, 64, 654.09, 8.66435461, 64, 5.99150300000001, 235269, 1, 39.8, 37.8, 40.4, 37.5
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 350.08, 4.60567220, , 0, , 1, 42.2, 38.8, 41.8, 37.8
gamma-upgrade-2, 10, 800, 25, 25, 64, 587.63, 7.77854025, 46, 9.435721, 168734, 1, 52.1, 36.9, 41.2, 36.9
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 352.42, 4.62728542, , 0, , 1, 42.8, 39.0, 41.8, 38.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 657.33, 8.71700205, 41, 8.41486400000001, 153233, 1, 40.2, 37.2, 39.8, 37.2
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 350.56, 4.61404752, , 0, , 1, 43.2, 37.8, 40.2, 36.4
gamma-upgrade-2, 10, 800, 25, 25, 64, 644.63, 8.60083027, 30, 6.52470000000001, 110635, 1, 43.8, 37.5, 41.8, 37.2
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 342.69, 4.59779110, , 0, , 1, 39.4, 36.9, 41.2, 38.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 644.11, 8.60615971, 37, 4.49832500000001, 136857, 1, 44.0, 38.8, 41.5, 36.9
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 342.85, 4.58108264, , 0, , 1, 44.8, 40.6, 41.2, 36.4
gamma-upgrade-2, 10, 800, 25, 25, 64, 596.05, 7.82081882, 38, 6.17316000000001, 141168, 1, 45.6, 39.4, 41.5, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 349.82, 4.60623863, , 0, , 1, 42.2, 39.0, 40.2, 36.9
gamma-upgrade-2, 10, 800, 25, 25, 64, 654.78, 8.61922343, 53, 8.729816, 196391, 1, 44.2, 39.8, 40.8, 36.8
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 345.59, 4.55809815, , 0, , 1, 40.1, 36.8, 42.2, 39.9
gamma-upgrade-2, 10, 800, 25, 25, 64, 594.32, 7.80419578, 76, 5.70487200000001, 279536, 1, 42.0, 39.9, 41.8, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 355.97, 4.65032211, , 0, , 1, 39.9, 37.8, 41.2, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 585.62, 7.79014978, 32, 5.86380200000001, 118884, 1, 42.2, 38.2, 45.8, 41.1
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 351.81, 4.60639491, , 0, , 1, 42.2, 40.1, 47.1, 39.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 593.97, 7.82391173, 46, 7.671154, 170314, 1, 47.9, 39.2, 40.4, 38.2
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 343.17, 4.59125042, , 0, , 1, 39.8, 37.2, 39.6, 37.8
gamma-upgrade-2, 10, 800, 25, 25, 64, 658.92, 8.68956510, 49, 5.06635800000001, 179711, 1, 44.6, 40.4, 46.8, 43.5
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 344.87, 4.59813516, , 0, , 1, 42.2, 40.1, 48.4, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 586.20, 7.76649807, 33, 12.706118, 122648, 1, 43.8, 36.5, 40.8, 37.2
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 343.96, 4.58592462, , 0, , 1, 40.6, 37.0, 40.2, 36.8
gamma-upgrade-2, 10, 800, 25, 25, 64, 642.51, 8.58243273, 59, 9.05712700000001, 217369, 1, 40.2, 37.2, 46.4, 39.8
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 354.24, 4.63675890, , 0, , 1, 40.2, 37.2, 41.2, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 584.08, 7.76536359, 74, 8.380353, 272830, 1, 40.8, 38.2, 45.8, 40.1
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 352.96, 4.63157719, , 0, , 1, 39.8, 36.8, 42.8, 37.2
gamma-upgrade-2, 10, 800, 25, 25, 64, 594.61, 7.83685153, 29, 6.368616, 108405, 1, 47.1, 37.8, 40.2, 38.5
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 341.38, 4.59577533, , 0, , 1, 47.1, 37.2, 43.2, 37.8
gamma-upgrade-2, 10, 800, 25, 25, 64, 651.16, 8.65626174, 54, 8.945402, 198521, 1, 44.1, 39.0, 40.8, 37.8
base-gamma-upgrade-2, 10, 800, 25, 25, 64, 342.81, 4.59214966, , 0, , 1, 39.8, 36.9, 40.6, 36.5
