work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
gradient-descent-1, 10, 1200, 10, 10, 539.11, 8.11899872, 15, 6.267751, 150573, 38.4, 35.435.9, 41.4
base-gradient-descent-1, 10, 1200, 10, 10, 279.59, 4.28991868, , 0, , 36.9, 35.937.4, 35.4
gradient-descent-1, 10, 1200, 10, 10, 535.06, 8.00646067, 19, 13.663502, 190179, 46.2, 36.436.1, 34.9
base-gradient-descent-1, 10, 1200, 10, 10, 291.75, 4.32292689, , 0, , 37.4, 34.937.1, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 279.23, 4.28372087, , 0, , 36.9, 35.439.4, 38.2
gradient-descent-1, 10, 1200, 25, 10, 540.19, 8.11876769, 64, 6.12590800000001, 625128, 40.8, 39.837.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 290.68, 4.34140708, , 0, , 36.4, 35.437.4, 50.9
gradient-descent-1, 10, 1200, 25, 10, 525.62, 7.98061048, 30, 10.502524, 295922, 36.9, 34.938.4, 36.9
base-gradient-descent-1, 10, 1200, 25, 10, 278.92, 4.27333972, , 0, , 36.9, 34.945.1, 36.6
gradient-descent-1, 10, 1200, 25, 10, 528.70, 8.04912741, 31, 9.95351000000001, 307121, 41.5, 35.137.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 291.69, 4.34593704, , 0, , 38.9, 36.437.9, 35.1
gradient-descent-1, 10, 1200, 25, 10, 535.61, 8.04879967, 68, 4.20001600000001, 664946, 37.1, 35.438.4, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 286.31, 4.30442908, , 0, , 38.1, 35.437.1, 35.4
gradient-descent-1, 10, 1200, 25, 10, 523.62, 7.97074155, 37, 10.091065, 365479, 37.1, 34.936.9, 35.1
base-gradient-descent-1, 10, 1200, 25, 10, 278.12, 4.25493988, , 0, , 37.1, 35.137.6, 35.4
gradient-descent-1, 10, 1200, 25, 10, 531.16, 8.08735936, 48, 9.365678, 470232, 36.9, 34.944.0, 36.1
base-gradient-descent-1, 10, 1200, 25, 10, 280.30, 4.29083402, , 0, , 37.4, 35.139.4, 35.9
gradient-descent-1, 10, 1200, 25, 10, 533.48, 8.09695650, 45, 7.847363, 441803, 37.4, 35.440.6, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 279.86, 4.27205246, , 0, , 37.4, 35.439.2, 35.4
gradient-descent-1, 10, 1200, 25, 10, 523.77, 7.96691238, 37, 6.478612, 364761, 37.6, 36.637.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 279.52, 4.27912482, , 0, , 37.9, 35.437.9, 34.9
gradient-descent-1, 10, 1200, 25, 10, 532.66, 8.00670659, 50, 9.14522500000001, 490017, 36.9, 34.936.6, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 282.02, 4.27784631, , 0, , 37.1, 35.137.4, 35.4
gradient-descent-1, 10, 1200, 25, 10, 533.55, 8.02724390, 60, 5.88965, 588194, 42.2, 36.936.9, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 287.80, 4.30357113, , 0, , 36.9, 34.936.9, 34.9
gradient-descent-1, 10, 1200, 25, 10, 550.97, 8.12048455, 30, 12.784592, 296446, 43.2, 35.937.9, 37.5
base-gradient-descent-1, 10, 1200, 25, 10, 290.64, 4.37281367, , 0, , 39.9, 35.443.8, 36.1
gradient-descent-1, 10, 1200, 25, 10, 533.21, 8.06992449, 58, 7.46322400000001, 566443, 37.4, 35.938.4, 36.4
base-gradient-descent-1, 10, 1200, 25, 10, 280.95, 4.29680029, , 0, , 37.1, 35.438.6, 34.9
gradient-descent-1, 10, 1200, 25, 10, 531.60, 8.01166163, 40, 10.31768, 393517, 37.6, 35.441.0, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 288.10, 4.30884506, , 0, , 38.9, 36.944.8, 36.9
gradient-descent-1, 10, 1200, 25, 10, 542.31, 8.15566424, 45, 5.926618, 441693, 36.9, 34.640.8, 36.4
base-gradient-descent-1, 10, 1200, 25, 10, 291.70, 4.33829473, , 0, , 37.6, 35.436.6, 35.4
gradient-descent-1, 10, 1200, 25, 10, 525.77, 7.98908589, 29, 6.897222, 287349, 38.1, 35.437.4, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 282.15, 4.27269588, , 0, , 37.4, 35.436.9, 35.4
gradient-descent-1, 10, 1200, 25, 10, 532.27, 8.02773364, 75, 4.36086900000001, 733504, 38.6, 35.439.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 288.58, 4.31853385, , 0, , 37.1, 35.437.9, 34.9
gradient-descent-1, 10, 1200, 25, 10, 541.03, 8.16430692, 28, 9.221806, 278590, 38.4, 34.942.8, 38.2
base-gradient-descent-1, 10, 1200, 25, 10, 286.28, 4.30644093, , 0, , 37.4, 35.936.4, 35.4
gradient-descent-1, 10, 1200, 25, 10, 531.61, 8.08571460, 38, 9.037099, 373851, 36.4, 34.938.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 279.16, 4.27543650, , 0, , 37.6, 35.439.4, 34.9
gradient-descent-1, 10, 1200, 25, 10, 528.22, 8.03861578, 66, 7.617999, 644852, 36.9, 35.438.9, 35.9
base-gradient-descent-1, 10, 1200, 25, 10, 278.30, 4.30203963, , 0, , 36.6, 35.948.1, 36.4
gradient-descent-1, 10, 1200, 25, 10, 533.33, 8.10042163, 82, 9.096132, 802297, 44.1, 36.937.9, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 288.83, 4.34138251, , 0, , 38.9, 36.436.4, 34.9
gradient-descent-1, 10, 1200, 25, 10, 531.27, 8.04654202, 56, 6.267842, 549210, 36.9, 35.436.9, 35.9
base-gradient-descent-1, 10, 1200, 25, 10, 279.87, 4.29843990, , 0, , 36.9, 35.938.6, 34.9
gradient-descent-1, 10, 1200, 25, 10, 528.08, 8.05509274, 39, 8.801918, 384843, 40.1, 36.637.9, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 281.98, 4.29358530, , 0, , 37.9, 34.937.4, 35.4
gradient-descent-1, 10, 1200, 25, 10, 532.15, 8.06010295, 53, 9.73088800000001, 519504, 36.4, 35.437.9, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 278.73, 4.29106187, , 0, , 37.4, 34.944.5, 34.4
gradient-descent-1, 10, 1200, 25, 10, 529.76, 8.08608794, 85, 5.71695700000001, 829388, 42.0, 35.437.4, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 279.65, 4.28321593, , 0, , 38.4, 36.937.4, 35.4
gradient-descent-1, 10, 1200, 25, 10, 535.16, 8.08427362, 31, 10.550207, 307683, 41.2, 38.838.6, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 292.25, 4.35643788, , 0, , 38.1, 35.136.9, 34.9
gradient-descent-1, 10, 1200, 25, 10, 536.84, 8.12717605, 39, 9.239001, 384688, 36.6, 34.937.9, 35.6
base-gradient-descent-1, 10, 1200, 25, 10, 280.18, 4.26783842, , 0, , 36.9, 34.940.4, 35.6
gradient-descent-1, 10, 1200, 25, 10, 549.73, 8.17568055, 45, 13.520396, 442694, 38.4, 41.937.4, 37.2
base-gradient-descent-1, 10, 1200, 25, 10, 292.11, 4.39122825, , 0, , 35.6, 36.835.4, 37.8
gradient-descent-1, 10, 1200, 25, 10, 536.39, 8.03468508, 36, 11.089608, 355280, 38.4, 37.237.9, 35.9
base-gradient-descent-1, 10, 1200, 25, 10, 278.79, 4.27083982, , 0, , 37.6, 35.937.4, 35.4
gradient-descent-1, 10, 1200, 25, 10, 536.89, 8.05593237, 57, 9.59931300000001, 558443, 36.9, 34.938.6, 36.1
base-gradient-descent-1, 10, 1200, 25, 10, 280.08, 4.29918445, , 0, , 37.4, 35.439.1, 34.9
gradient-descent-1, 10, 1200, 25, 10, 523.06, 7.97807611, 30, 12.246406, 297127, 38.4, 34.937.1, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 279.88, 4.28116558, , 0, , 37.9, 36.137.9, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 292.14, 4.30628501, , 0, , 36.9, 35.437.4, 34.9
gradient-descent-1, 10, 1200, 25, 10, 527.13, 8.00332715, 33, 10.620528, 326329, 38.6, 35.639.1, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 279.85, 4.28635072, , 0, , 36.9, 35.437.4, 34.5
gradient-descent-1, 10, 1200, 25, 10, 531.50, 8.02559692, 27, 5.370614, 267099, 48.5, 35.937.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 279.81, 4.27345001, , 0, , 37.4, 35.436.9, 34.9
gradient-descent-1, 10, 1200, 25, 10, 536.58, 8.17962099, 67, 6.52231400000001, 655313, 39.9, 35.438.1, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 291.45, 4.31383271, , 0, , 37.9, 35.447.1, 37.0
gradient-descent-1, 10, 1200, 25, 10, 543.89, 8.11744385, 51, 5.84095600000001, 500326, 37.9, 35.436.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 280.61, 4.29030431, , 0, , 37.4, 35.639.6, 38.0
gradient-descent-1, 10, 1200, 25, 10, 537.12, 8.02612084, 72, 3.91054200000001, 700797, 38.1, 35.442.0, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 295.50, 4.36644224, , 0, , 36.6, 35.438.9, 35.4
gradient-descent-1, 10, 1200, 25, 10, 527.17, 7.99341543, 39, 9.088137, 384234, 38.4, 35.437.6, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 286.32, 4.30706272, , 0, , 37.4, 34.939.9, 35.6
gradient-descent-1, 10, 1200, 25, 10, 532.71, 8.01808995, 40, 5.95879100000001, 393156, 36.4, 35.440.8, 36.6
base-gradient-descent-1, 10, 1200, 25, 10, 290.88, 4.32029679, , 0, , 38.6, 35.938.9, 35.4
gradient-descent-1, 10, 1200, 25, 10, 539.07, 8.09247835, 91, 6.52074500000001, 886350, 36.9, 35.947.6, 36.6
base-gradient-descent-1, 10, 1200, 25, 10, 285.79, 4.30880436, , 0, , 36.9, 35.440.1, 35.1
gradient-descent-1, 10, 1200, 25, 10, 546.26, 8.15972881, 36, 5.87088700000001, 354863, 35.9, 34.941.2, 43.8
base-gradient-descent-1, 10, 1200, 25, 10, 281.57, 4.29946721, , 0, , 37.4, 35.438.6, 34.9
gradient-descent-1, 10, 1200, 25, 10, 541.44, 8.09024726, 79, 6.64595700000001, 771733, 37.4, 35.439.9, 41.4
base-gradient-descent-1, 10, 1200, 25, 10, 281.46, 4.29561507, , 0, , 37.9, 35.438.1, 34.9
gradient-descent-1, 10, 1200, 25, 10, 531.60, 8.06340131, 55, 4.963601, 538921, 42.2, 35.637.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 281.13, 4.28730023, , 0, , 38.9, 35.941.0, 34.9
gradient-descent-1, 10, 1200, 25, 10, 537.80, 8.03809726, 39, 7.11709900000001, 383519, 37.4, 34.938.6, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 290.66, 4.32176083, , 0, , 37.4, 35.436.6, 35.4
gradient-descent-1, 10, 1200, 25, 10, 533.77, 8.06494803, 98, 8.973164, 954119, 37.9, 34.937.9, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 290.11, 4.31254124, , 0, , 36.9, 34.936.1, 35.9
gradient-descent-1, 10, 1200, 25, 10, 538.10, 8.09810627, 44, 5.090079, 432319, 35.9, 35.438.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 280.26, 4.27620654, , 0, , 36.9, 35.938.9, 35.4
gradient-descent-1, 10, 1200, 25, 10, 532.49, 8.04076868, 49, 4.94620400000001, 481899, 37.4, 35.442.5, 36.1
base-gradient-descent-1, 10, 1200, 25, 10, 282.05, 4.29003989, , 0, , 37.1, 35.438.1, 34.9
gradient-descent-1, 10, 1200, 25, 10, 525.54, 7.95873094, 28, 13.716202, 276892, 39.4, 35.940.8, 35.6
base-gradient-descent-1, 10, 1200, 25, 10, 279.99, 4.29986038, , 0, , 36.6, 35.440.1, 34.9
gradient-descent-1, 10, 1200, 25, 10, 536.07, 8.04041310, 61, 5.205438, 596476, 37.4, 35.440.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 289.89, 4.33647718, , 0, , 36.6, 35.436.6, 35.4
gradient-descent-1, 10, 1200, 25, 10, 525.40, 7.98102308, 56, 6.03389700000001, 546780, 36.4, 35.436.9, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 292.66, 4.32573101, , 0, , 36.4, 34.936.6, 34.9
gradient-descent-1, 10, 1200, 25, 10, 546.38, 8.11372513, 26, 8.495031, 257646, 46.1, 35.948.4, 37.2
base-gradient-descent-1, 10, 1200, 25, 10, 282.01, 4.29474040, , 0, , 37.4, 35.438.9, 34.9
gradient-descent-1, 10, 1200, 25, 10, 546.43, 8.11519882, 80, 8.06170200000001, 782193, 38.4, 35.437.6, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 279.46, 4.23988304, , 0, , 38.6, 35.942.2, 35.9
gradient-descent-1, 10, 1200, 25, 10, 533.29, 8.03748676, 119, 9.85978900000001, 1159673, 39.1, 35.936.9, 34.4
base-gradient-descent-1, 10, 1200, 25, 10, 285.21, 4.31285325, , 0, , 37.6, 35.436.4, 35.4
gradient-descent-1, 10, 1200, 25, 10, 546.78, 8.18506283, 59, 5.59387700000001, 575172, 36.9, 35.437.6, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 278.67, 4.28687632, , 0, , 36.9, 35.438.9, 35.4
gradient-descent-1, 10, 1200, 25, 10, 539.88, 8.12262683, 64, 6.54691100000001, 624960, 36.9, 35.439.4, 37.0
base-gradient-descent-1, 10, 1200, 25, 10, 292.21, 4.31044987, , 0, , 36.9, 35.136.4, 35.4
gradient-descent-1, 10, 1200, 25, 10, 526.62, 8.00194330, 52, 7.19283, 509538, 36.4, 35.438.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 287.17, 4.31022303, , 0, , 37.4, 35.435.6, 35.4
gradient-descent-1, 10, 1200, 25, 10, 555.90, 8.28653141, 54, 7.88252800000001, 527864, 36.9, 38.035.9, 37.2
base-gradient-descent-1, 10, 1200, 25, 10, 276.96, 4.28867902, , 0, , 37.9, 37.038.9, 35.4
gradient-descent-1, 10, 1200, 25, 10, 524.13, 8.00555976, 55, 6.026421, 537725, 37.4, 34.944.5, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 289.54, 4.33429329, , 0, , 37.9, 34.937.9, 34.9
gradient-descent-1, 10, 1200, 25, 10, 534.95, 8.04415503, 46, 6.85463200000001, 452348, 36.9, 35.436.9, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 282.12, 4.28351329, , 0, , 37.1, 35.137.4, 34.9
gradient-descent-1, 10, 1200, 25, 10, 537.10, 8.04783234, 43, 9.337963, 422816, 43.2, 36.936.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 290.23, 4.32878441, , 0, , 36.9, 35.435.4, 34.4
gradient-descent-1, 10, 1200, 25, 10, 478.53, 7.24074742, 53, 4.42467400000001, 520426, 36.9, 34.937.4, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 281.51, 4.29999802, , 0, , 36.9, 35.438.9, 35.4
gradient-descent-1, 10, 1200, 25, 10, 540.42, 8.04527319, 38, 12.019752, 373622, 37.4, 35.436.9, 35.6
base-gradient-descent-1, 10, 1200, 25, 10, 287.62, 4.32498753, , 0, , 38.9, 37.042.2, 35.9
base-gradient-descent-1, 10, 1200, 25, 10, 280.73, 4.29417222, , 0, , 37.4, 35.441.5, 35.4
gradient-descent-1, 10, 1200, 25, 10, 538.48, 8.08400179, 60, 4.41902400000001, 586845, 38.4, 34.938.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 280.23, 4.28521018, , 0, , 38.4, 35.443.0, 35.9
gradient-descent-1, 10, 1200, 25, 10, 543.22, 8.16189895, 40, 7.057947, 394492, 42.8, 36.138.9, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 292.86, 4.35700264, , 0, , 37.6, 34.938.4, 35.4
gradient-descent-1, 10, 1200, 25, 10, 536.26, 8.05015267, 69, 6.736785, 675756, 38.1, 35.436.6, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 291.99, 4.31965060, , 0, , 37.1, 35.436.4, 34.9
gradient-descent-1, 10, 1200, 25, 10, 532.83, 8.04391174, 44, 5.731218, 431251, 36.4, 35.938.9, 36.1
base-gradient-descent-1, 10, 1200, 25, 10, 286.53, 4.31315550, , 0, , 36.4, 35.437.4, 37.0
gradient-descent-1, 10, 1200, 25, 10, 528.27, 8.00372882, 42, 6.953496, 414874, 43.0, 38.539.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 280.91, 4.27906876, , 0, , 37.9, 34.945.2, 37.0
gradient-descent-1, 10, 1200, 25, 10, 533.39, 8.06892951, 37, 7.429056, 365235, 37.9, 35.940.8, 36.4
base-gradient-descent-1, 10, 1200, 25, 10, 281.38, 4.28619702, , 0, , 37.9, 35.438.1, 35.9
gradient-descent-1, 10, 1200, 25, 10, 546.33, 8.17927913, 63, 3.83214000000001, 616404, 37.6, 35.437.9, 36.1
base-gradient-descent-1, 10, 1200, 25, 10, 278.42, 4.27670943, , 0, , 40.4, 35.937.4, 35.4
gradient-descent-1, 10, 1200, 25, 10, 547.43, 8.13441420, 88, 5.59713500000001, 858213, 44.0, 35.937.4, 36.6
base-gradient-descent-1, 10, 1200, 25, 10, 287.23, 4.30857393, , 0, , 37.4, 35.435.9, 34.9
gradient-descent-1, 10, 1200, 25, 10, 525.62, 7.97330817, 64, 4.90604900000001, 626347, 40.1, 35.936.9, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 280.43, 4.27900387, , 0, , 38.4, 35.437.4, 34.9
gradient-descent-1, 10, 1200, 25, 10, 542.99, 8.11839492, 48, 6.17087500000001, 470747, 37.4, 35.436.9, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 291.74, 4.32567468, , 0, , 37.4, 35.440.8, 35.4
gradient-descent-1, 10, 1200, 25, 10, 539.82, 8.15924576, 27, 10.040308, 267206, 37.4, 35.458.5, 37.5
base-gradient-descent-1, 10, 1200, 25, 10, 287.39, 4.32504362, , 0, , 58.6, 35.437.9, 35.4
gradient-descent-1, 10, 1200, 25, 10, 535.10, 8.01555258, 73, 7.72565300000001, 715861, 36.6, 35.450.4, 36.1
base-gradient-descent-1, 10, 1200, 25, 10, 299.72, 4.38411549, , 0, , 55.8, 35.447.6, 35.9
gradient-descent-1, 10, 1200, 25, 10, 542.50, 8.07320225, 33, 8.248598, 326284, 37.6, 35.137.4, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 288.39, 4.31025482, , 0, , 36.9, 35.436.4, 34.9
gradient-descent-1, 10, 1200, 25, 10, 551.77, 8.19436513, 60, 5.51441800000001, 588061, 38.1, 43.535.4, 37.8
base-gradient-descent-1, 10, 1200, 25, 10, 299.22, 4.40793585, , 0, , 36.9, 37.236.1, 36.2
gradient-descent-1, 10, 1200, 25, 10, 572.40, 8.35519190, 59, 8.725694, 579670, 35.4, 35.935.9, 37.8
base-gradient-descent-1, 10, 1200, 25, 10, 299.53, 4.40680344, , 0, , 36.4, 37.241.0, 37.2
gradient-descent-1, 10, 1200, 25, 10, 537.21, 8.07133933, 39, 7.02937700000001, 385721, 42.2, 36.437.9, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 302.13, 4.41982860, , 0, , 37.4, 37.538.4, 38.9
gradient-descent-1, 10, 1200, 25, 10, 546.35, 8.11951229, 128, 6.22130200000001, 1247475, 37.4, 36.937.6, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 292.96, 4.32745100, , 0, , 36.6, 35.437.9, 35.4
gradient-descent-1, 10, 1200, 25, 10, 533.97, 8.01448180, 28, 4.386166, 277742, 37.4, 35.437.9, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 282.11, 4.27621219, , 0, , 39.6, 35.437.6, 35.1
gradient-descent-1, 10, 1200, 25, 10, 533.60, 8.09311322, 36, 5.251238, 355737, 38.4, 35.638.9, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 292.94, 4.33103013, , 0, , 39.4, 36.640.2, 34.9
gradient-descent-1, 10, 1200, 25, 10, 538.58, 8.06480295, 32, 9.41265, 315899, 36.9, 35.937.9, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 287.71, 4.30952021, , 0, , 37.1, 35.436.9, 35.4
gradient-descent-1, 10, 1200, 25, 10, 546.71, 8.13372091, 51, 6.96347300000001, 502018, 36.9, 35.442.5, 36.1
base-gradient-descent-1, 10, 1200, 25, 10, 293.53, 4.35337565, , 0, , 37.4, 35.438.1, 38.0
gradient-descent-1, 10, 1200, 25, 10, 544.33, 8.14811224, 80, 7.147755, 781130, 36.6, 36.143.5, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 290.25, 4.31613956, , 0, , 40.8, 40.136.6, 34.9
gradient-descent-1, 10, 1200, 25, 10, 539.16, 8.16285480, 68, 7.587221, 667511, 36.6, 35.437.6, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 280.89, 4.28487049, , 0, , 37.4, 35.440.4, 36.1
gradient-descent-1, 10, 1200, 25, 10, 538.77, 8.06513719, 44, 10.149216, 432860, 37.9, 36.136.9, 34.9
base-gradient-descent-1, 10, 1200, 25, 10, 280.75, 4.27984426, , 0, , 37.6, 35.941.5, 35.4
gradient-descent-1, 10, 1200, 25, 10, 543.03, 8.11284138, 74, 9.581052, 724283, 39.4, 35.939.2, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 278.65, 4.28797901, , 0, , 36.9, 35.938.1, 34.9
gradient-descent-1, 10, 1200, 25, 10, 530.22, 8.00729093, 69, 6.94466100000001, 674294, 37.4, 34.937.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 290.22, 4.31846478, , 0, , 37.4, 35.443.6, 40.9
gradient-descent-1, 10, 1200, 25, 10, 546.14, 8.12882170, 44, 3.348382, 433087, 37.9, 36.140.2, 36.2
base-gradient-descent-1, 10, 1200, 25, 10, 280.42, 4.26283228, , 0, , 36.9, 35.937.9, 35.9
gradient-descent-1, 10, 1200, 25, 10, 535.96, 8.06794874, 40, 4.798305, 394157, 38.4, 36.438.6, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 293.96, 4.34506926, , 0, , 37.4, 35.438.4, 37.5
gradient-descent-1, 10, 1200, 25, 10, 544.32, 8.13082667, 44, 7.88899400000001, 432446, 36.9, 35.938.9, 40.4
base-gradient-descent-1, 10, 1200, 25, 10, 292.18, 4.34599503, , 0, , 37.4, 35.445.6, 37.8
gradient-descent-1, 10, 1200, 25, 10, 532.93, 8.03858306, 40, 4.9217, 393799, 37.4, 35.436.4, 35.4
base-gradient-descent-1, 10, 1200, 25, 10, 292.31, 4.32452922, , 0, , 37.1, 35.437.4, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 292.95, 4.34973782, , 0, , 41.2, 35.941.2, 35.4
gradient-descent-1, 10, 400, 10, 25, 537.68, 8.02079037, 23, 14.775502, 44056, 39.1, 35.439.9, 36.1
base-gradient-descent-1, 10, 400, 10, 25, 306.24, 4.44043339, , 0, , 45.1, 45.137.4, 36.5
gradient-descent-1, 10, 400, 10, 25, 493.69, 7.36434009, 28, 8.681121, 53899, 35.9, 36.844.5, 37.2
base-gradient-descent-1, 10, 400, 10, 25, 292.97, 4.38879573, , 0, , 36.4, 36.836.4, 37.2
gradient-descent-1, 10, 400, 10, 25, 493.91, 7.37287807, 14, 10.550142, 27056, 36.9, 39.036.1, 36.8
base-gradient-descent-1, 10, 400, 10, 25, 303.29, 4.46528536, , 0, , 37.1, 37.236.9, 38.9
gradient-descent-1, 10, 400, 10, 25, 531.84, 8.00091799, 23, 9.43921400000001, 44165, 37.9, 36.840.6, 35.6
base-gradient-descent-1, 10, 400, 10, 25, 280.40, 4.28515868, , 0, , 37.4, 35.437.4, 34.9
gradient-descent-1, 10, 400, 10, 25, 478.06, 7.21000926, 13, 11.40717, 25402, 36.9, 35.442.2, 36.1
base-gradient-descent-1, 10, 400, 10, 25, 282.68, 4.30202373, , 0, , 36.9, 35.438.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 525.52, 7.92816307, 16, 5.04777, 30630, 39.1, 35.937.9, 36.1
base-gradient-descent-1, 10, 400, 10, 25, 280.80, 4.27538666, , 0, , 38.4, 36.144.8, 36.6
gradient-descent-1, 10, 400, 10, 25, 476.99, 7.20980156, 20, 15.712921, 38663, 36.9, 35.438.9, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 279.52, 4.29374382, , 0, , 36.4, 35.941.2, 35.4
gradient-descent-1, 10, 400, 10, 25, 475.43, 7.19521225, 18, 6.11303100000001, 34442, 42.0, 35.938.4, 36.1
base-gradient-descent-1, 10, 400, 10, 25, 290.94, 4.32528971, , 0, , 38.4, 36.636.4, 35.4
gradient-descent-1, 10, 400, 10, 25, 536.96, 8.03405586, 18, 11.362111, 34979, 37.9, 35.437.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 279.64, 4.27045871, , 0, , 38.1, 35.937.4, 34.9
gradient-descent-1, 10, 400, 10, 25, 538.12, 8.06466066, 36, 6.204724, 67891, 36.9, 35.445.1, 36.1
base-gradient-descent-1, 10, 400, 10, 25, 293.69, 4.34670558, , 0, , 36.9, 35.942.2, 36.1
gradient-descent-1, 10, 400, 10, 25, 482.79, 7.25367489, 30, 10.334579, 57283, 38.4, 35.442.2, 36.4
base-gradient-descent-1, 10, 400, 10, 25, 294.22, 4.35310692, , 0, , 37.4, 36.937.4, 35.4
gradient-descent-1, 10, 400, 10, 25, 524.72, 7.95906512, 27, 8.89790500000001, 51733, 43.2, 37.237.6, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 286.78, 4.30626659, , 0, , 38.1, 35.436.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 479.25, 7.23037461, 13, 11.095687, 25287, 36.9, 35.436.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 280.27, 4.28336481, , 0, , 37.9, 35.937.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 471.87, 7.18402428, 20, 15.525271, 38120, 36.9, 35.437.4, 35.4
base-gradient-descent-1, 10, 400, 10, 25, 280.35, 4.28635176, , 0, , 38.9, 36.641.2, 36.6
gradient-descent-1, 10, 400, 10, 25, 537.34, 8.01111442, 22, 11.379248, 42243, 39.1, 37.039.8, 38.0
base-gradient-descent-1, 10, 400, 10, 25, 289.55, 4.33419345, , 0, , 39.4, 37.837.1, 35.4
gradient-descent-1, 10, 400, 10, 25, 476.56, 7.21559516, 27, 10.636786, 51429, 43.2, 35.936.9, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 279.29, 4.28380809, , 0, , 36.4, 35.437.4, 35.4
gradient-descent-1, 10, 400, 10, 25, 477.68, 7.22578105, 25, 9.72519800000001, 47571, 40.8, 40.437.4, 34.9
base-gradient-descent-1, 10, 400, 10, 25, 279.61, 4.28255770, , 0, , 36.9, 34.937.9, 35.4
gradient-descent-1, 10, 400, 10, 25, 480.20, 7.22041170, 14, 7.51199800000001, 27116, 37.6, 34.936.6, 35.9
base-gradient-descent-1, 10, 400, 10, 25, 278.84, 4.28098028, , 0, , 36.6, 35.437.6, 34.9
gradient-descent-1, 10, 400, 10, 25, 493.44, 7.37544904, 23, 6.95558600000001, 43944, 39.1, 43.835.9, 36.8
base-gradient-descent-1, 10, 400, 10, 25, 285.35, 4.39461991, , 0, , 35.9, 36.836.1, 37.2
