work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-microopt-3, 10, 400, 25, 25, 16, 169.29, 3.67729798, , 0, , 1, 35.4, 32.0, 35.9, 32.5
microopt-3, 10, 400, 25, 25, 16, 289.04, 5.48152646, 56, 5.38816600000001, 103513, 1, 36.4, 32.0, 34.8, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 173.66, 3.69797066, , 0, , 1, 34.0, 32.0, 36.6, 32.0
microopt-3, 10, 400, 25, 25, 16, 272.74, 5.37154638, 91, 5.97545200000002, 169370, 1, 35.8, 32.5, 38.6, 33.0
base-microopt-3, 10, 400, 25, 25, 16, 197.40, 3.76053471, , 0, , 1, 35.0, 32.5, 34.5, 31.5
microopt-3, 10, 400, 25, 25, 16, 254.97, 5.27107317, 83, 3.992029, 154156, 1, 34.5, 32.0, 35.2, 32.5
base-microopt-3, 10, 400, 25, 25, 16, 190.56, 3.77499777, , 0, , 1, 34.0, 32.5, 35.4, 31.5
microopt-3, 10, 400, 25, 25, 16, 289.48, 5.93036093, 47, 6.86213500000002, 88230, 1, 34.5, 31.5, 34.0, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 171.13, 3.64708066, , 0, , 1, 33.5, 32.0, 34.5, 36.5
microopt-3, 10, 400, 25, 25, 16, 278.84, 5.88504058, 28, 8.96381500000001, 51706, 1, 34.0, 32.5, 36.4, 32.5
base-microopt-3, 10, 400, 25, 25, 16, 171.62, 3.63621366, , 0, , 1, 35.0, 32.5, 35.9, 31.5
microopt-3, 10, 400, 25, 25, 16, 282.92, 5.36174454, 45, 4.64934899999997, 84180, 1, 33.8, 31.5, 34.0, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 170.23, 3.66382038, , 0, , 1, 34.0, 31.0, 34.0, 32.0
microopt-3, 10, 400, 25, 25, 16, 292.04, 5.97006787, 39, 4.54297200000002, 73066, 1, 35.4, 31.5, 34.0, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 218.23, 3.86301360, , 0, , 1, 34.0, 31.5, 36.9, 32.5
microopt-3, 10, 400, 25, 25, 16, 248.40, 5.25118162, 74, 6.189348, 138841, 1, 35.4, 32.5, 33.5, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 171.55, 3.66598877, , 0, , 1, 34.5, 32.0, 35.0, 31.5
microopt-3, 10, 400, 25, 25, 16, 253.22, 5.24985953, 65, 3.844807, 120337, 1, 34.5, 31.5, 33.5, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 233.77, 3.96249579, , 0, , 2, 37.9, 38.5, 33.0, 33.4
microopt-3, 10, 400, 25, 25, 16, 267.21, 5.36068903, 32, 5.565606, 60337, 2, 32.5, 33.0, 33.0, 33.9
base-microopt-3, 10, 400, 25, 25, 16, 188.28, 3.75690698, , 0, , 2, 33.0, 33.0, 32.5, 33.9
microopt-3, 10, 400, 25, 25, 16, 254.65, 5.23693493, 92, 4.37261599999999, 173349, 1, 36.9, 33.4, 34.2, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 174.35, 3.65752118, , 0, , 1, 34.0, 32.5, 34.5, 32.0
microopt-3, 10, 400, 25, 25, 16, 256.50, 5.23768063, 51, 2.121601, 94764, 1, 34.5, 31.5, 34.0, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 234.37, 3.97057951, , 0, , 1, 33.0, 31.0, 36.6, 33.9
microopt-3, 10, 400, 25, 25, 16, 247.80, 5.23037855, 45, 6.70580100000001, 84056, 1, 36.9, 34.9, 33.5, 32.5
base-microopt-3, 10, 400, 25, 25, 16, 180.41, 3.67032627, , 0, , 1, 33.2, 31.5, 35.9, 32.0
microopt-3, 10, 400, 25, 25, 16, 255.76, 5.25619199, 31, 7.05997500000001, 58460, 1, 34.8, 32.0, 34.8, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 171.23, 3.63948867, , 0, , 1, 37.1, 32.0, 34.0, 31.5
microopt-3, 10, 400, 25, 25, 16, 245.04, 5.23345047, 44, 5.97899699999999, 82535, 1, 33.0, 31.5, 33.5, 31.5
base-microopt-3, 10, 400, 25, 25, 16, 175.33, 3.65555727, , 0, , 1, 34.0, 31.5, 34.5, 31.5
microopt-3, 10, 400, 25, 25, 16, 275.22, 5.35147590, 47, 2.11262299999999, 87123, 1, 34.0, 31.5, 34.8, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 234.72, 3.94138142, , 0, , 1, 34.5, 31.5, 34.8, 32.5
microopt-3, 10, 400, 25, 25, 16, 316.23, 6.07416872, 43, 7.52590500000002, 80104, 1, 34.5, 32.5, 35.0, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 170.89, 3.66367440, , 0, , 1, 34.5, 32.5, 34.0, 31.0
microopt-3, 10, 400, 25, 25, 16, 325.47, 5.60533047, 35, 9.85238399999997, 65312, 1, 34.8, 31.5, 33.5, 31.0
base-microopt-3, 10, 400, 25, 25, 16, 211.25, 3.83252819, , 0, , 1, 34.2, 31.5, 33.5, 32.5
microopt-3, 10, 400, 25, 25, 16, 245.19, 5.24241825, 50, 8.16578900000002, 92410, 1, 33.5, 32.0, 33.5, 31.5
base-microopt-3, 10, 400, 25, 25, 16, 175.09, 3.67894106, , 0, , 1, 34.0, 32.0, 35.9, 32.0
microopt-3, 10, 400, 25, 25, 16, 256.22, 5.24690138, 52, 7.614664, 96297, 1, 35.2, 32.0, 35.2, 31.5
base-microopt-3, 10, 400, 25, 25, 16, 177.53, 3.64649298, , 0, , 1, 34.8, 32.0, 34.0, 32.0
microopt-3, 10, 400, 25, 25, 16, 344.97, 6.21179411, 71, 4.73711400000002, 131939, 1, 34.5, 32.5, 33.0, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 216.16, 3.87079592, , 0, , 1, 33.5, 32.0, 52.2, 33.9
microopt-3, 10, 400, 25, 25, 16, 427.48, 6.58831725, 57, 3.79033500000003, 105639, 1, 51.8, 34.0, 35.0, 32.0
base-microopt-3, 10, 400, 25, 25, 16, 192.05, 3.74576567, , 0, , 1, 34.5, 32.0, 33.5, 31.5
microopt-3, 10, 400, 25, 25, 16, 290.91, 5.41703050, 35, 7.72147200000001, 65669, 1, 33.5, 32.0, 33.5, 32.5
base-microopt-3, 10, 400, 25, 25, 16, 213.16, 3.81050764, , 0, , 1, 34.2, 32.5, 34.0, 32.0
microopt-3, 10, 400, 25, 25, 16, 323.55, 5.63632784, 51, 6.05901499999999, 95558, 1, 34.0, 33.0, 35.0, 33.0
base-microopt-3, 10, 400, 25, 25, 16, 322.70, 4.26250460, , 0, , 1, 35.2, 33.4, 64.0, 42.8
microopt-3, 10, 400, 25, 25, 16, 639.93, 7.54921090, 55, 3.54383999999999, 103223, 1, 57.5, 40.6, 40.2, 38.2
base-microopt-3, 10, 400, 25, 25, 16, 262.45, 4.07908583, , 0, , 1, 39.1, 36.8, 36.9, 32.5
base-microopt-3, 10, 400, 25, 25, 64, 236.93, 3.92808361, , 0, , 1, 35.9, 32.5, 34.5, 32.0
microopt-3, 10, 400, 25, 25, 64, 299.53, 5.46346481, 32, 4.94258300000001, 59909, 1, 36.9, 33.0, 35.4, 32.5
base-microopt-3, 10, 400, 25, 25, 64, 197.45, 3.76638812, , 0, , 1, 35.2, 32.5, 35.4, 33.0
microopt-3, 10, 400, 25, 25, 64, 315.35, 6.06132959, 59, 4.52231499999999, 110117, 1, 35.0, 33.0, 37.9, 34.4
base-microopt-3, 10, 400, 25, 25, 64, 215.54, 3.82752062, , 0, , 1, 37.4, 34.4, 35.0, 33.0
microopt-3, 10, 400, 25, 25, 64, 313.33, 6.06919441, 52, 5.769048, 96652, 1, 35.0, 33.0, 35.9, 33.0
base-microopt-3, 10, 400, 25, 25, 64, 232.49, 3.93794439, , 0, , 1, 35.4, 32.5, 35.9, 34.4
microopt-3, 10, 400, 25, 25, 64, 266.38, 5.34251035, 64, 5.056669, 118281, 1, 35.4, 34.4, 34.0, 31.5
base-microopt-3, 10, 400, 25, 25, 64, 185.29, 3.70062200, , 0, , 1, 35.0, 32.0, 35.4, 32.5
microopt-3, 10, 400, 25, 25, 64, 270.68, 5.35171167, 27, 7.87889999999999, 51129, 1, 36.9, 32.5, 35.4, 33.4
base-microopt-3, 10, 400, 25, 25, 64, 231.18, 3.88291963, , 0, , 1, 35.2, 33.0, 35.9, 33.4
microopt-3, 10, 400, 25, 25, 64, 273.76, 5.31619626, 41, 7.26344499999999, 76411, 1, 35.4, 33.0, 34.5, 31.5
base-microopt-3, 10, 400, 25, 25, 64, 187.96, 3.71655195, , 0, , 1, 34.5, 32.0, 34.0, 32.5
microopt-3, 10, 400, 25, 25, 64, 260.92, 5.30232346, 32, 5.781745, 59590, 1, 33.2, 32.5, 36.6, 32.5
base-microopt-3, 10, 400, 25, 25, 64, 194.01, 3.72713408, , 0, , 1, 35.9, 32.0, 56.0, 32.5
microopt-3, 10, 400, 25, 25, 64, 256.35, 5.28566373, 45, 3.21466700000002, 83491, 1, 52.2, 32.0, 35.8, 32.5
base-microopt-3, 10, 400, 25, 25, 64, 193.07, 3.72472749, , 0, , 1, 35.0, 32.0, 33.5, 32.5
microopt-3, 10, 400, 25, 25, 64, 270.74, 5.34428728, 45, 7.713615, 83275, 1, 34.0, 32.5, 34.5, 32.5
base-microopt-3, 10, 400, 25, 25, 64, 184.58, 3.69098578, , 0, , 1, 34.0, 32.0, 36.6, 32.5
microopt-3, 10, 400, 25, 25, 64, 297.06, 5.97256697, 48, 7.16093000000001, 90159, 1, 35.0, 33.0, 35.9, 31.5
base-microopt-3, 10, 400, 25, 25, 64, 182.42, 3.68333370, , 0, , 1, 34.2, 31.5, 35.4, 32.0
microopt-3, 10, 400, 25, 25, 64, 256.88, 5.26323747, 40, 8.12126999999998, 74270, 1, 35.0, 32.5, 34.0, 31.5
base-microopt-3, 10, 400, 25, 25, 64, 189.52, 3.70791507, , 0, , 1, 34.5, 32.0, 34.5, 31.5
microopt-3, 10, 400, 25, 25, 64, 282.93, 5.36853231, 64, 6.16128700000002, 119501, 1, 34.2, 31.5, 37.9, 32.5
base-microopt-3, 10, 400, 25, 25, 64, 194.77, 3.73737847, , 0, , 1, 35.2, 32.5, 35.0, 32.5
microopt-3, 10, 400, 25, 25, 64, 259.26, 5.29968701, 61, 5.61054899999999, 112994, 1, 34.8, 32.5, 38.1, 31.5
base-microopt-3, 10, 400, 25, 25, 64, 188.76, 3.69880335, , 0, , 1, 40.2, 32.5, 37.1, 33.0
microopt-3, 10, 400, 25, 25, 64, 262.94, 5.28974056, 49, 4.454026, 91607, 1, 37.9, 32.5, 35.4, 32.0
base-microopt-3, 10, 400, 25, 25, 64, 188.68, 3.69891521, , 0, , 1, 35.0, 32.5, 39.4, 32.5
microopt-3, 10, 400, 25, 25, 64, 277.59, 5.34615146, 93, 6.03263700000002, 171255, 1, 35.4, 32.5, 34.5, 33.0
base-microopt-3, 10, 400, 25, 25, 64, 189.03, 3.69388468, , 0, , 1, 34.5, 33.0, 35.0, 32.5
microopt-3, 10, 400, 25, 25, 64, 254.22, 5.28284804, 57, 8.26663100000002, 106357, 1, 35.0, 32.0, 35.8, 32.5
base-microopt-3, 10, 400, 25, 25, 64, 192.05, 3.70634973, , 0, , 1, 35.2, 32.5, 34.5, 31.5
microopt-3, 10, 400, 25, 25, 64, 276.49, 5.38215171, 55, 3.07170000000002, 101931, 1, 34.0, 32.0, 35.4, 32.0
base-microopt-3, 10, 400, 25, 25, 64, 194.46, 3.71186689, , 0, , 1, 34.5, 32.5, 33.5, 32.0
microopt-3, 10, 400, 25, 25, 64, 277.63, 5.35974624, 31, 7.345078, 57734, 1, 34.0, 32.5, 34.9, 32.5
base-microopt-3, 10, 400, 25, 25, 64, 191.48, 3.70632354, , 0, , 1, 34.0, 33.0, 33.0, 32.0
microopt-3, 10, 400, 25, 25, 64, 279.93, 5.35252563, 32, 6.33717999999999, 59248, 1, 33.0, 32.0, 35.0, 32.5
base-microopt-3, 10, 400, 25, 25, 64, 200.28, 3.72798520, , 0, , 1, 34.5, 32.5, 35.2, 32.5
microopt-3, 10, 400, 25, 25, 64, 295.24, 5.94531653, 38, 7.82410399999998, 71673, 1, 34.5, 32.0, 35.0, 32.0
base-microopt-3, 10, 400, 25, 25, 64, 260.47, 4.00059586, , 0, , 1, 36.1, 32.5, 40.8, 37.2
microopt-3, 10, 400, 25, 25, 64, 392.12, 5.81936973, 73, 6.60343499999999, 133882, 1, 42.2, 39.9, 40.4, 33.9
base-microopt-3, 10, 400, 25, 25, 64, 295.96, 4.19856226, , 0, , 1, 35.8, 33.9, 37.6, 32.5
microopt-3, 10, 400, 25, 25, 64, 360.46, 6.31511437, 48, 5.76020899999997, 89636, 1, 37.4, 32.5, 39.6, 36.6
base-microopt-3, 10, 400, 25, 25, 64, 314.84, 4.22234615, , 0, , 1, 36.9, 34.4, 46.1, 42.6
microopt-3, 10, 400, 25, 25, 64, 370.05, 5.83536678, 61, 7.47156200000001, 112564, 1, 48.0, 44.2, 41.5, 38.0
base-microopt-3, 10, 400, 25, 25, 64, 209.47, 3.81777527, , 0, , 1, 39.4, 36.8, 34.2, 32.5
microopt-3, 10, 400, 25, 25, 64, 427.57, 6.08764959, 40, 5.19768900000003, 74416, 1, 33.5, 32.5, 53.6, 43.0
base-microopt-3, 10, 400, 25, 25, 64, 309.36, 4.21086972, , 0, , 1, 61.0, 40.6, 46.1, 44.4
microopt-3, 10, 400, 25, 25, 64, 419.38, 6.05707899, 33, 7.43618800000002, 61777, 1, 49.5, 41.6, 41.5, 38.0
base-microopt-3, 10, 400, 25, 25, 64, 214.05, 3.83073163, , 0, , 1, 39.4, 36.4, 44.2, 41.1
microopt-3, 10, 400, 25, 25, 64, 444.07, 6.69658431, 54, 5.40066100000001, 100573, 1, 43.2, 41.1, 43.2, 37.0
base-microopt-3, 10, 400, 25, 25, 64, 246.30, 3.96533738, , 0, , 1, 44.1, 39.2, 40.8, 35.9
microopt-3, 10, 400, 25, 25, 64, 282.73, 5.40806039, 42, 1.66065400000002, 78519, 1, 37.4, 34.4, 35.8, 33.4
base-microopt-3, 10, 400, 25, 25, 64, 210.98, 3.83035726, , 0, , 1, 36.1, 34.0, 35.4, 33.0
microopt-3, 10, 400, 25, 25, 64, 289.60, 5.47388849, 43, 6.11394899999999, 79545, 1, 35.0, 33.0, 36.9, 33.4
base-microopt-3, 10, 400, 25, 25, 64, 201.99, 3.78649905, , 0, , 1, 35.4, 33.9, 41.8, 34.1
microopt-3, 10, 400, 25, 25, 64, 299.01, 5.51082958, 48, 6.76939399999998, 88289, 1, 41.5, 35.4, 42.5, 33.4
base-microopt-3, 10, 400, 25, 25, 64, 208.89, 3.82387130, , 0, , 1, 40.1, 33.9, 41.2, 36.4
microopt-3, 10, 400, 25, 25, 64, 310.40, 5.54132684, 59, 7.538815, 108748, 1, 38.9, 34.4, 36.1, 32.8
base-microopt-3, 10, 400, 25, 25, 64, 230.58, 3.96626192, , 0, , 1, 35.0, 33.2, 44.2, 42.2
base-microopt-3, 10, 800, 10, 25, 16, 393.45, 4.65184711, , 0, , 1, 48.9, 35.6, 45.1, 41.6
microopt-3, 10, 800, 10, 25, 16, 381.67, 6.40688769, 16, 10.311516, 61061, 1, 45.1, 41.1, 35.9, 33.4
base-microopt-3, 10, 800, 10, 25, 16, 279.05, 4.11286565, , 0, , 1, 35.4, 33.4, 37.9, 33.4
microopt-3, 10, 800, 10, 25, 16, 491.74, 6.27418744, 19, 5.847511, 72128, 1, 38.4, 34.1, 52.8, 39.2
base-microopt-3, 10, 800, 10, 25, 16, 259.14, 3.90652118, , 0, , 1, 44.6, 42.2, 44.0, 38.5
microopt-3, 10, 800, 10, 25, 16, 360.48, 6.18323923, 19, 3.352823, 71770, 1, 39.4, 36.4, 56.0, 37.0
base-microopt-3, 10, 800, 10, 25, 16, 258.92, 3.90514447, , 0, , 1, 66.4, 37.2, 40.1, 36.9
microopt-3, 10, 800, 10, 25, 16, 271.01, 5.34426899, 20, 7.92366199999998, 75226, 1, 38.9, 35.6, 36.9, 32.8
base-microopt-3, 10, 800, 10, 25, 16, 188.53, 3.72036832, , 0, , 1, 35.8, 33.0, 51.0, 42.8
microopt-3, 10, 800, 10, 25, 16, 267.16, 5.32087589, 22, 6.87157300000001, 83986, 1, 39.1, 34.0, 34.5, 32.5
base-microopt-3, 10, 800, 10, 25, 16, 266.09, 4.00221377, , 0, , 1, 34.5, 33.0, 42.8, 36.1
microopt-3, 10, 800, 10, 25, 16, 279.59, 6.00797514, 39, 5.96762999999999, 145382, 1, 37.9, 34.9, 35.4, 31.5
base-microopt-3, 10, 800, 10, 25, 16, 170.50, 3.66339177, , 0, , 1, 34.5, 32.5, 34.5, 31.5
microopt-3, 10, 800, 10, 25, 16, 276.42, 5.92231469, 19, 7.50738100000001, 73126, 1, 35.0, 33.0, 35.8, 32.0
base-microopt-3, 10, 800, 10, 25, 16, 168.57, 3.66317041, , 0, , 1, 34.5, 32.5, 36.9, 32.8
microopt-3, 10, 800, 10, 25, 16, 242.32, 5.26899464, 33, 9.47255699999999, 125353, 1, 39.4, 34.6, 35.2, 31.0
base-microopt-3, 10, 800, 10, 25, 16, 164.55, 3.65257602, , 0, , 1, 34.8, 33.2, 34.0, 32.0
microopt-3, 10, 800, 10, 25, 16, 272.20, 5.90634390, 21, 10.450953, 78509, 1, 34.0, 32.8, 34.5, 32.2
base-microopt-3, 10, 800, 10, 25, 16, 161.89, 3.66562835, , 0, , 1, 33.8, 32.0, 34.5, 32.0
microopt-3, 10, 800, 10, 25, 16, 232.48, 5.23721679, 21, 7.91940699999998, 80060, 1, 34.5, 32.5, 34.8, 31.2
base-microopt-3, 10, 800, 10, 25, 16, 164.29, 3.66224648, , 0, , 1, 34.2, 31.8, 36.1, 33.8
microopt-3, 10, 800, 10, 25, 16, 266.30, 5.89055229, 16, 3.24291399999998, 60997, 1, 36.6, 32.8, 35.8, 31.5
base-microopt-3, 10, 800, 10, 25, 16, 166.76, 3.66470049, , 0, , 1, 34.8, 32.0, 37.1, 32.0
microopt-3, 10, 800, 10, 25, 16, 238.98, 5.20414210, 15, 9.884365, 57796, 1, 35.4, 32.0, 33.0, 31.5
base-microopt-3, 10, 800, 10, 25, 16, 166.05, 3.64057297, , 0, , 1, 32.5, 31.5, 34.0, 32.0
microopt-3, 10, 800, 10, 25, 16, 288.41, 6.09565862, 24, 6.62267100000003, 90110, 2, 34.2, 35.6, 35.2, 36.1
base-microopt-3, 10, 800, 10, 25, 16, 180.96, 3.76829675, , 0, , 2, 33.0, 34.4, 33.2, 33.9
microopt-3, 10, 800, 10, 25, 16, 237.95, 5.20747845, 15, 4.03196500000001, 56641, 1, 33.8, 33.4, 33.5, 31.0
base-microopt-3, 10, 800, 10, 25, 16, 168.32, 3.64815975, , 0, , 1, 33.5, 31.5, 33.5, 32.0
microopt-3, 10, 800, 10, 25, 16, 269.90, 5.96906867, 23, 5.87623400000001, 86905, 1, 33.0, 32.0, 35.8, 32.0
base-microopt-3, 10, 800, 10, 25, 16, 161.16, 3.64212853, , 0, , 1, 34.8, 32.5, 33.8, 31.5
microopt-3, 10, 800, 10, 25, 16, 260.44, 5.86506937, 25, 6.88827800000001, 94197, 1, 35.8, 31.5, 35.2, 31.5
base-microopt-3, 10, 800, 10, 25, 16, 162.79, 3.64981536, , 0, , 1, 34.8, 31.5, 33.2, 31.5
microopt-3, 10, 800, 10, 25, 16, 230.74, 5.19514479, 39, 6.16125599999998, 146713, 1, 33.2, 31.0, 35.9, 32.2
base-microopt-3, 10, 800, 10, 25, 16, 164.06, 3.62276687, , 0, , 1, 34.5, 32.5, 33.0, 31.0
microopt-3, 10, 800, 10, 25, 16, 236.31, 5.23297208, 18, 6.226653, 68416, 1, 36.4, 33.2, 35.9, 31.8
base-microopt-3, 10, 800, 10, 25, 16, 167.34, 3.64592488, , 0, , 1, 33.5, 31.5, 34.0, 31.5
microopt-3, 10, 800, 10, 25, 16, 237.64, 5.23369871, 15, 5.00252699999999, 57050, 1, 35.0, 32.0, 33.5, 31.0
base-microopt-3, 10, 800, 10, 25, 16, 180.38, 3.76279278, , 0, , 2, 34.2, 35.6, 32.2, 33.4
microopt-3, 10, 800, 10, 25, 16, 268.63, 5.86776611, 23, 2.557975, 86768, 1, 33.2, 33.0, 35.4, 32.0
base-microopt-3, 10, 800, 10, 25, 16, 165.27, 3.67533816, , 0, , 1, 34.2, 32.0, 35.2, 31.5
microopt-3, 10, 800, 10, 25, 16, 241.08, 5.20923002, 12, 10.688367, 45944, 1, 34.0, 31.5, 33.0, 31.0
base-microopt-3, 10, 800, 10, 25, 16, 162.97, 3.64523328, , 0, , 1, 33.0, 32.0, 33.8, 31.5
microopt-3, 10, 800, 10, 25, 16, 258.75, 5.86813815, 18, 9.71115800000001, 68762, 1, 33.8, 31.5, 35.8, 32.8
base-microopt-3, 10, 800, 10, 25, 16, 162.90, 3.66663422, , 0, , 1, 33.5, 31.8, 36.6, 31.0
microopt-3, 10, 800, 10, 25, 16, 236.73, 5.25430859, 20, 8.10286300000001, 76148, 1, 39.6, 31.8, 33.5, 31.5
base-microopt-3, 10, 800, 10, 25, 16, 167.40, 3.64247363, , 0, , 1, 33.2, 32.0, 32.5, 31.0
microopt-3, 10, 800, 10, 25, 16, 241.73, 5.26326592, 14, 10.421588, 53401, 1, 33.2, 32.0, 35.8, 31.5
base-microopt-3, 10, 800, 10, 25, 16, 161.00, 3.65804602, , 0, , 1, 34.0, 32.0, 34.2, 31.0
microopt-3, 10, 800, 10, 25, 16, 239.13, 5.27539639, 15, 7.94300500000003, 57250, 1, 35.9, 32.2, 35.4, 31.8
base-microopt-3, 10, 800, 10, 25, 16, 165.76, 3.66664557, , 0, , 1, 34.5, 32.0, 34.2, 31.0
microopt-3, 10, 800, 10, 25, 16, 262.80, 5.88491637, 27, 4.44306599999999, 101473, 1, 42.0, 33.2, 34.5, 31.5
base-microopt-3, 10, 800, 10, 25, 16, 167.17, 3.65650980, , 0, , 1, 34.2, 31.5, 33.8, 31.0
microopt-3, 10, 800, 10, 25, 16, 235.69, 5.26570378, 25, 4.992615, 94083, 1, 33.5, 32.0, 36.4, 33.0
base-microopt-3, 10, 800, 10, 25, 16, 164.08, 3.65068793, , 0, , 1, 36.4, 33.2, 34.8, 31.5
microopt-3, 10, 800, 10, 25, 16, 271.39, 5.90546714, 19, 4.73294199999998, 72085, 1, 35.2, 31.5, 37.6, 35.1
base-microopt-3, 10, 800, 10, 25, 16, 164.65, 3.67111456, , 0, , 1, 34.0, 32.0, 39.8, 35.1
microopt-3, 10, 800, 10, 25, 16, 232.20, 5.23918566, 15, 10.099565, 57450, 1, 35.8, 32.0, 33.8, 30.5
base-microopt-3, 10, 800, 10, 25, 16, 165.73, 3.65418932, , 0, , 1, 33.2, 31.5, 33.5, 31.5
microopt-3, 10, 800, 10, 25, 16, 233.51, 5.24050160, 28, 6.28064499999999, 105004, 1, 36.9, 34.9, 33.8, 30.5
base-microopt-3, 10, 800, 10, 25, 16, 172.49, 3.68153937, , 0, , 1, 33.0, 31.5, 35.9, 31.5
base-microopt-3, 10, 800, 10, 25, 64, 164.92, 3.65239599, , 0, , 1, 34.5, 32.5, 33.0, 31.5
microopt-3, 10, 800, 10, 25, 64, 286.05, 5.93249140, 15, 7.020713, 57208, 1, 33.2, 32.0, 34.8, 32.0
base-microopt-3, 10, 800, 10, 25, 64, 164.67, 3.66268618, , 0, , 1, 35.8, 32.2, 34.2, 31.0
microopt-3, 10, 800, 10, 25, 64, 258.77, 5.38739916, 20, 5.27847100000002, 75112, 2, 34.2, 39.9, 32.5, 33.9
base-microopt-3, 10, 800, 10, 25, 64, 183.67, 3.76555052, , 0, , 2, 33.0, 33.9, 34.0, 34.6
microopt-3, 10, 800, 10, 25, 64, 266.02, 5.88908952, 21, 7.30511899999999, 79963, 1, 37.6, 34.6, 35.8, 31.0
base-microopt-3, 10, 800, 10, 25, 64, 166.38, 3.64681214, , 0, , 1, 35.0, 31.5, 33.5, 31.5
microopt-3, 10, 800, 10, 25, 64, 241.26, 5.23355214, 24, 6.13705599999997, 90265, 1, 34.2, 31.5, 33.8, 31.5
base-microopt-3, 10, 800, 10, 25, 64, 163.90, 3.64443781, , 0, , 1, 33.0, 31.5, 35.4, 31.2
microopt-3, 10, 800, 10, 25, 64, 263.40, 5.89440569, 31, 7.70798100000002, 117116, 1, 34.0, 32.0, 41.0, 35.6
base-microopt-3, 10, 800, 10, 25, 64, 168.41, 3.67024533, , 0, , 1, 36.4, 32.8, 39.4, 35.9
microopt-3, 10, 800, 10, 25, 64, 331.50, 6.04590140, 23, 4.35868299999998, 86150, 1, 41.5, 39.8, 68.9, 33.8
base-microopt-3, 10, 800, 10, 25, 64, 288.86, 3.98070879, , 0, , 1, 68.9, 33.5, 62.5, 32.5
microopt-3, 10, 800, 10, 25, 64, 274.63, 5.88730243, 18, 6.38682899999998, 68764, 1, 68.9, 33.5, 37.6, 31.5
base-microopt-3, 10, 800, 10, 25, 64, 163.43, 3.65609550, , 0, , 1, 35.0, 32.5, 34.0, 31.5
microopt-3, 10, 800, 10, 25, 64, 262.34, 5.89258101, 20, 7.11267900000001, 75990, 1, 34.5, 32.0, 34.2, 31.5
base-microopt-3, 10, 800, 10, 25, 64, 166.74, 3.64202439, , 0, , 1, 34.2, 31.5, 37.1, 31.0
microopt-3, 10, 800, 10, 25, 64, 272.57, 5.92947054, 29, 5.27594900000003, 109556, 1, 33.5, 32.0, 34.8, 31.0
base-microopt-3, 10, 800, 10, 25, 64, 161.71, 3.66975321, , 0, , 1, 34.0, 32.0, 33.8, 31.5
microopt-3, 10, 800, 10, 25, 64, 260.99, 5.88339000, 20, 4.60087399999998, 75027, 1, 34.2, 31.5, 38.1, 31.2
base-microopt-3, 10, 800, 10, 25, 64, 166.73, 3.65888729, , 0, , 1, 35.0, 32.0, 33.2, 31.5
microopt-3, 10, 800, 10, 25, 64, 238.77, 5.21589493, 25, 4.72175800000002, 93754, 1, 33.2, 32.0, 33.2, 30.1
base-microopt-3, 10, 800, 10, 25, 64, 161.08, 3.65922380, , 0, , 1, 33.0, 31.0, 33.8, 31.0
microopt-3, 10, 800, 10, 25, 64, 259.29, 5.88022045, 28, 4.26663100000002, 104855, 1, 33.5, 31.0, 36.1, 32.5
base-microopt-3, 10, 800, 10, 25, 64, 164.01, 3.68325988, , 0, , 1, 34.2, 31.0, 35.0, 31.5
microopt-3, 10, 800, 10, 25, 64, 262.01, 5.90197866, 24, 6.92343099999999, 90631, 1, 35.4, 31.5, 36.4, 31.0
base-microopt-3, 10, 800, 10, 25, 64, 164.95, 3.66680143, , 0, , 1, 34.8, 34.4, 33.8, 31.5
microopt-3, 10, 800, 10, 25, 64, 263.72, 5.86929372, 23, 7.38514700000002, 85975, 1, 34.5, 31.5, 34.0, 32.0
base-microopt-3, 10, 800, 10, 25, 64, 165.30, 3.66110070, , 0, , 1, 33.5, 32.0, 34.8, 31.0
microopt-3, 10, 800, 10, 25, 64, 262.64, 5.88927589, 16, 8.99302799999998, 60445, 1, 35.8, 33.8, 34.5, 42.8
base-microopt-3, 10, 800, 10, 25, 64, 162.69, 3.65766977, , 0, , 1, 35.9, 32.0, 36.9, 31.0
microopt-3, 10, 800, 10, 25, 64, 261.60, 5.86997500, 16, 5.05250799999999, 60533, 1, 34.0, 31.5, 34.5, 31.0
base-microopt-3, 10, 800, 10, 25, 64, 165.65, 3.64416797, , 0, , 1, 33.8, 31.5, 35.0, 31.4
microopt-3, 10, 800, 10, 25, 64, 265.14, 5.87570972, 14, 13.21123, 53179, 1, 35.0, 31.8, 35.8, 31.0
