work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 194.59, 4.21655081, , 0, , 1, 32.5, 31.0, 32.5, 31.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 351.46, 7.79238424, 25, 12.623775, 46240, 1, 32.0, 31.0, 34.8, 31.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 186.88, 4.20102761, , 0, , 1, 33.2, 31.0, 34.5, 31.5
gamma-upgrade-4, 10, 400, 10, 25, 64, 318.05, 7.02722678, 23, 10.302057, 42695, 1, 33.0, 30.5, 32.5, 31.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 188.24, 4.19160998, , 0, , 1, 33.0, 31.0, 34.0, 31.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 324.13, 7.05131553, 19, 6.79685500000001, 35656, 1, 32.8, 31.0, 32.5, 30.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 198.68, 4.23784594, , 0, , 1, 32.5, 30.5, 32.5, 31.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 320.47, 7.03505658, 28, 6.906807, 52519, 1, 32.0, 31.0, 32.5, 30.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 192.70, 4.20317329, , 0, , 1, 32.5, 31.0, 32.0, 30.5
gamma-upgrade-4, 10, 400, 10, 25, 64, 359.01, 7.77808181, 22, 2.67544100000001, 41210, 1, 32.0, 31.0, 33.0, 31.0
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 186.82, 4.19272061, , 0, , 1, 32.0, 31.5, 34.2, 30.5
gamma-upgrade-4, 10, 400, 10, 25, 64, 326.12, 7.11693255, 25, 7.979653, 46274, 1, 33.0, 30.5, 32.0, 30.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 185.21, 4.19329239, , 0, , 1, 32.0, 31.0, 33.8, 30.5
gamma-upgrade-4, 10, 400, 10, 25, 64, 323.97, 7.01274179, 12, 10.877629, 22830, 1, 33.0, 30.5, 31.1, 30.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 192.45, 4.20751124, , 0, , 1, 31.5, 30.5, 31.5, 30.1
gamma-upgrade-4, 10, 400, 10, 25, 64, 311.97, 6.98243237, 21, 11.223401, 39318, 1, 31.5, 30.1, 35.4, 34.1
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 190.57, 4.17703906, , 0, , 1, 33.5, 30.9, 33.0, 30.5
gamma-upgrade-4, 10, 400, 10, 25, 64, 329.62, 7.03485049, 15, 12.818416, 28029, 1, 32.0, 30.5, 31.5, 30.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 198.19, 4.21235190, , 0, , 1, 32.0, 31.0, 31.5, 31.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 353.88, 7.79662118, 15, 9.40821800000001, 28702, 1, 31.5, 30.5, 33.0, 30.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 190.13, 4.19403288, , 0, , 1, 32.5, 31.5, 34.0, 31.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 318.69, 7.06315919, 20, 6.01767600000001, 37025, 1, 33.5, 31.5, 32.0, 30.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 190.62, 4.20245554, , 0, , 1, 31.8, 31.0, 34.0, 30.5
gamma-upgrade-4, 10, 400, 10, 25, 64, 325.62, 7.05401415, 37, 13.024638, 68810, 1, 33.0, 31.0, 32.0, 31.0
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 202.69, 4.22282639, , 0, , 1, 32.0, 31.0, 31.5, 30.5
gamma-upgrade-4, 10, 400, 10, 25, 64, 322.94, 6.99162534, 16, 12.411443, 30083, 1, 31.5, 31.0, 33.5, 32.0
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 185.40, 4.17100360, , 0, , 1, 33.0, 32.0, 32.5, 30.1
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 193.08, 4.20780851, , 0, , 1, 32.0, 31.0, 31.1, 30.1
gamma-upgrade-4, 10, 400, 25, 25, 16, 358.93, 7.80332968, 38, 6.604574, 71106, 1, 32.5, 30.5, 33.5, 31.0
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 196.06, 4.20884893, , 0, , 1, 33.0, 32.0, 31.2, 30.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 325.20, 7.07124847, 52, 8.98332400000001, 95143, 1, 31.1, 30.5, 32.0, 30.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 198.79, 4.20488089, , 0, , 1, 32.0, 31.0, 31.1, 30.1
gamma-upgrade-4, 10, 400, 25, 25, 16, 357.99, 7.79729672, 44, 8.82736300000001, 81249, 1, 31.2, 30.5, 33.2, 30.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 193.40, 4.18368393, , 0, , 1, 32.5, 31.5, 33.0, 31.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 323.07, 7.03452180, 60, 10.257154, 110497, 1, 32.5, 31.0, 32.0, 30.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 189.59, 4.18850551, , 0, , 1, 31.5, 30.1, 33.2, 31.0
gamma-upgrade-4, 10, 400, 25, 25, 16, 350.95, 7.79734150, 38, 8.707531, 70004, 1, 32.8, 30.5, 32.8, 30.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 187.35, 4.19712790, , 0, , 1, 33.0, 31.0, 33.5, 30.1
gamma-upgrade-4, 10, 400, 25, 25, 16, 328.76, 7.02859054, 51, 6.044326, 93992, 1, 32.2, 30.5, 31.5, 30.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 197.95, 4.21276251, , 0, , 1, 31.5, 31.0, 30.6, 30.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 326.44, 7.03651589, 37, 6.477852, 69435, 1, 31.1, 30.5, 32.0, 30.1
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 191.26, 4.17965872, , 0, , 1, 32.0, 30.5, 33.2, 31.0
gamma-upgrade-4, 10, 400, 25, 25, 16, 354.39, 7.74369365, 48, 6.128579, 87538, 1, 32.8, 30.5, 32.0, 30.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 187.80, 4.15114672, , 0, , 1, 32.0, 30.5, 32.0, 30.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 322.49, 7.04667325, 46, 8.033879, 84488, 1, 31.5, 30.5, 32.0, 30.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 190.62, 4.20289944, , 0, , 1, 32.0, 30.5, 33.8, 30.1
gamma-upgrade-4, 10, 400, 25, 25, 16, 324.45, 7.00721013, 29, 10.318499, 53595, 1, 32.2, 30.1, 31.1, 30.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 187.51, 4.16278425, , 0, , 1, 31.5, 30.5, 32.5, 30.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 330.19, 7.06499985, 39, 8.84892000000001, 72986, 1, 31.5, 30.5, 32.5, 31.0
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 195.13, 4.22015610, , 0, , 1, 32.0, 30.1, 31.1, 30.1
gamma-upgrade-4, 10, 400, 25, 25, 16, 316.69, 7.01502505, 55, 9.44370000000001, 101602, 1, 31.1, 30.5, 32.0, 30.1
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 186.18, 4.17132197, , 0, , 1, 32.0, 30.5, 32.5, 30.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 312.37, 6.98484131, 52, 7.17292900000001, 96104, 1, 32.2, 30.5, 37.9, 30.9
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 189.47, 4.17793187, , 0, , 1, 33.2, 31.0, 32.2, 31.0
gamma-upgrade-4, 10, 400, 25, 25, 16, 357.24, 7.81351285, 77, 7.43714, 141698, 1, 31.5, 30.5, 31.1, 29.6
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 184.56, 4.18874623, , 0, , 1, 31.4, 30.1, 32.8, 30.1
gamma-upgrade-4, 10, 400, 25, 25, 16, 312.76, 6.98774281, 36, 7.146992, 66232, 1, 32.0, 30.5, 33.0, 30.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 186.63, 4.18615757, , 0, , 1, 48.6, 31.0, 33.2, 30.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 358.03, 7.78071062, 28, 9.068697, 52298, 1, 32.5, 30.5, 32.5, 30.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 188.81, 4.18827314, , 0, , 1, 32.5, 31.0, 32.2, 30.1
gamma-upgrade-4, 10, 400, 25, 25, 16, 358.65, 7.18349931, 52, 2.259698, 95548, 1, 32.5, 30.1, 34.4, 31.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 214.83, 4.23527253, , 0, , 1, 33.0, 31.5, 32.5, 30.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 416.43, 7.92939865, 45, 7.33830500000001, 83581, 1, 32.0, 31.0, 31.8, 30.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 190.55, 4.19312646, , 0, , 1, 32.2, 30.5, 33.2, 30.1
gamma-upgrade-4, 10, 400, 25, 25, 16, 386.69, 7.26488653, 60, 7.324189, 109913, 1, 32.2, 30.5, 33.0, 31.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 201.74, 4.21734116, , 0, , 1, 32.5, 31.5, 33.5, 32.0
gamma-upgrade-4, 10, 400, 25, 25, 16, 418.34, 7.42245599, 52, 3.490244, 95636, 1, 35.4, 31.5, 41.2, 37.8
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 325.84, 4.70342460, , 0, , 1, 32.8, 31.0, 35.2, 31.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 758.62, 9.65209235, 32, 7.180885, 59524, 1, 34.5, 31.5, 58.0, 41.9
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 300.49, 4.63308292, , 0, , 1, 50.4, 44.2, 36.9, 34.0
gamma-upgrade-4, 10, 400, 25, 25, 16, 444.08, 7.51034736, 46, 2.121618, 84805, 1, 36.1, 33.9, 34.0, 33.0
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 326.64, 4.65169043, , 0, , 1, 36.1, 33.0, 34.5, 32.0
gamma-upgrade-4, 10, 400, 25, 25, 16, 516.12, 7.75382936, 56, 7.518935, 103523, 1, 34.5, 32.0, 34.5, 32.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 288.38, 4.56676665, , 0, , 1, 34.0, 33.0, 33.8, 31.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 581.14, 8.07053128, 55, 7.679636, 101387, 1, 34.4, 31.5, 35.4, 33.4
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 286.23, 4.56829444, , 0, , 1, 34.5, 33.4, 34.5, 33.0
gamma-upgrade-4, 10, 400, 25, 25, 16, 509.25, 8.38985345, 28, 9.81871100000001, 52268, 1, 34.0, 32.5, 35.9, 33.9
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 239.35, 4.34875213, , 0, , 1, 35.0, 33.9, 34.0, 32.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 494.34, 8.32308179, 38, 7.78844700000001, 70026, 1, 34.5, 32.0, 35.0, 32.5
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 263.62, 4.46992916, , 0, , 1, 35.9, 33.5, 42.8, 39.2
gamma-upgrade-4, 10, 400, 25, 25, 16, 487.83, 8.32562626, 33, 9.84520000000001, 61157, 1, 40.8, 39.5, 43.0, 37.8
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 379.12, 4.92873681, , 0, , 1, 38.4, 34.9, 34.0, 32.5
gamma-upgrade-4, 10, 400, 25, 25, 16, 589.01, 8.20694208, 36, 6.491563, 65508, 1, 34.0, 33.0, 40.6, 34.9
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 305.82, 4.60502344, , 0, , 1, 40.6, 35.4, 35.9, 32.0
gamma-upgrade-4, 10, 400, 25, 25, 16, 677.53, 8.58228706, 111, 6.00856900000001, 202708, 1, 35.4, 32.5, 58.5, 35.4
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 377.92, 4.95769056, , 0, , 1, 60.9, 34.9, 44.6, 41.1
gamma-upgrade-4, 10, 400, 25, 25, 16, 608.74, 8.20592341, 33, 8.431129, 61286, 1, 51.1, 42.2, 44.8, 38.8
base-gamma-upgrade-4, 10, 400, 25, 25, 16, 320.80, 4.66727886, , 0, , 1, 50.5, 39.0, 35.9, 33.4
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 397.52, 4.97894518, , 0, , 1, 36.1, 33.4, 45.5, 35.1
gamma-upgrade-4, 10, 400, 25, 25, 64, 544.44, 8.54355150, 55, 5.987922, 100950, 1, 36.9, 34.9, 38.1, 35.9
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 260.90, 4.45360276, , 0, , 1, 42.8, 37.2, 36.9, 32.5
gamma-upgrade-4, 10, 400, 25, 25, 64, 501.92, 8.34408175, 38, 8.64615000000001, 70774, 1, 35.4, 32.5, 37.4, 35.4
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 305.74, 4.62242223, , 0, , 1, 36.9, 36.6, 36.4, 34.4
gamma-upgrade-4, 10, 400, 25, 25, 64, 442.00, 7.46025400, 57, 8.167602, 105022, 1, 36.4, 34.6, 38.4, 35.9
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 336.16, 4.69917348, , 0, , 1, 35.9, 34.4, 36.6, 32.0
gamma-upgrade-4, 10, 400, 25, 25, 64, 461.45, 7.60978679, 32, 10.187988, 59137, 1, 35.9, 33.0, 33.5, 32.5
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 285.97, 4.56886938, , 0, , 1, 34.0, 32.5, 36.4, 33.4
gamma-upgrade-4, 10, 400, 25, 25, 64, 499.29, 7.56245610, 30, 6.63376100000001, 56198, 1, 35.9, 33.4, 36.4, 34.4
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 299.67, 4.39886010, , 0, , 1, 35.4, 34.4, 36.9, 33.9
gamma-upgrade-4, 10, 400, 25, 25, 64, 508.65, 7.42815854, 60, 5.700846, 109345, 1, 36.9, 34.4, 35.9, 34.4
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 341.58, 4.62224192, , 0, , 1, 36.1, 33.9, 37.4, 35.4
gamma-upgrade-4, 10, 400, 25, 25, 64, 399.80, 7.31037225, 89, 6.46358600000001, 163259, 1, 37.4, 34.9, 35.4, 33.0
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 256.77, 4.43473810, , 0, , 1, 35.2, 33.9, 34.5, 32.5
gamma-upgrade-4, 10, 400, 25, 25, 64, 460.63, 7.55660231, 48, 6.772341, 89547, 1, 34.5, 32.0, 35.4, 33.4
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 241.62, 4.38245117, , 0, , 1, 35.0, 33.4, 37.1, 34.9
gamma-upgrade-4, 10, 400, 25, 25, 64, 463.85, 7.69039546, 34, 6.894994, 62859, 1, 38.1, 35.6, 41.0, 36.4
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 210.34, 4.23919283, , 0, , 1, 44.6, 40.4, 34.8, 32.5
gamma-upgrade-4, 10, 400, 25, 25, 64, 486.37, 7.60567821, 40, 5.75242300000001, 73226, 1, 34.8, 32.5, 35.2, 31.5
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 250.05, 4.41104172, , 0, , 1, 33.5, 31.0, 35.0, 33.0
gamma-upgrade-4, 10, 400, 25, 25, 64, 511.96, 8.46009725, 32, 11.295035, 59982, 1, 35.0, 33.0, 35.8, 32.5
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 268.56, 4.44754551, , 0, , 1, 35.0, 33.0, 48.1, 42.8
gamma-upgrade-4, 10, 400, 25, 25, 64, 675.40, 8.22497003, 57, 7.718761, 104968, 1, 37.4, 33.8, 36.4, 34.9
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 343.42, 4.62623206, , 0, , 1, 36.6, 34.9, 39.1, 34.4
gamma-upgrade-4, 10, 400, 25, 25, 64, 606.58, 8.42996791, 55, 6.533674, 102064, 1, 46.2, 34.4, 36.1, 34.4
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 313.84, 4.48053744, , 0, , 1, 36.9, 34.4, 37.4, 34.4
gamma-upgrade-4, 10, 400, 25, 25, 64, 581.29, 7.83421072, 68, 8.54273000000001, 124336, 1, 37.9, 33.9, 39.6, 36.8
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 290.08, 4.54484247, , 0, , 1, 46.6, 39.9, 36.9, 33.9
gamma-upgrade-4, 10, 400, 25, 25, 64, 413.41, 7.35560671, 35, 12.383169, 64863, 1, 37.1, 33.4, 35.4, 32.5
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 378.59, 4.89875883, , 0, , 1, 36.9, 32.5, 44.2, 36.4
gamma-upgrade-4, 10, 400, 25, 25, 64, 582.63, 8.70904313, 29, 4.774677, 54135, 1, 39.1, 35.4, 35.9, 32.5
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 242.00, 4.40649502, , 0, , 1, 35.8, 32.5, 33.0, 31.5
gamma-upgrade-4, 10, 400, 25, 25, 64, 485.74, 7.70860902, 42, 6.317775, 77601, 1, 33.5, 32.0, 34.8, 33.0
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 257.02, 4.47578756, , 0, , 1, 36.1, 33.0, 34.0, 32.5
gamma-upgrade-4, 10, 400, 25, 25, 64, 507.72, 8.35487291, 34, 12.484317, 63142, 1, 34.0, 32.0, 35.4, 32.5
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 298.48, 4.61656267, , 0, , 1, 34.5, 33.0, 36.9, 35.9
gamma-upgrade-4, 10, 400, 25, 25, 64, 429.69, 7.48716863, 103, 2.71437, 190377, 1, 37.4, 35.4, 36.4, 33.9
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 308.56, 4.61192826, , 0, , 1, 37.1, 33.9, 33.5, 31.5
gamma-upgrade-4, 10, 400, 25, 25, 64, 423.56, 7.49029115, 79, 5.243649, 145795, 1, 33.5, 31.5, 38.9, 35.9
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 256.62, 4.48697230, , 0, , 1, 36.6, 34.4, 35.9, 33.0
gamma-upgrade-4, 10, 400, 25, 25, 64, 418.08, 7.49082990, 42, 7.67774900000001, 78289, 1, 35.4, 32.5, 47.6, 39.0
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 257.64, 4.48404904, , 0, , 1, 37.4, 34.4, 35.4, 33.0
gamma-upgrade-4, 10, 400, 25, 25, 64, 494.55, 8.32082642, 64, 5.0057, 117450, 1, 35.0, 33.0, 35.9, 32.0
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 284.99, 4.56645500, , 0, , 1, 34.5, 32.5, 41.8, 33.9
gamma-upgrade-4, 10, 400, 25, 25, 64, 549.19, 7.86736654, 38, 7.237256, 71179, 1, 36.4, 34.0, 37.9, 34.9
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 326.27, 4.66665832, , 0, , 1, 39.6, 34.9, 43.2, 40.1
gamma-upgrade-4, 10, 400, 25, 25, 64, 496.05, 7.79742272, 49, 9.394434, 91007, 1, 42.2, 40.1, 39.4, 37.2
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 252.86, 4.44102236, , 0, , 1, 43.8, 39.2, 33.0, 32.0
gamma-upgrade-4, 10, 400, 25, 25, 64, 572.87, 8.07206434, 54, 8.976427, 100092, 1, 33.5, 32.0, 36.9, 34.4
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 381.66, 4.84699383, , 0, , 1, 44.2, 34.9, 36.9, 34.9
gamma-upgrade-4, 10, 400, 25, 25, 64, 597.90, 8.08741690, 61, 5.60653600000001, 111225, 1, 42.0, 35.9, 37.9, 34.9
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 197.24, 4.21022725, , 0, , 1, 38.4, 35.4, 32.0, 31.0
gamma-upgrade-4, 10, 400, 25, 25, 64, 606.61, 8.84703648, 30, 11.389409, 55524, 1, 33.0, 31.0, 60.6, 35.9
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 338.40, 4.58963954, , 0, , 1, 62.6, 36.1, 37.6, 34.4
gamma-upgrade-4, 10, 400, 25, 25, 64, 623.55, 8.87639080, 39, 7.155528, 72199, 1, 36.9, 34.4, 42.2, 38.2
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 392.04, 4.97381839, , 0, , 1, 42.2, 38.2, 42.8, 35.4
gamma-upgrade-4, 10, 400, 25, 25, 64, 545.49, 8.49312370, 57, 6.216741, 104583, 1, 51.1, 36.4, 35.4, 33.0
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 216.77, 4.24599920, , 0, , 1, 35.0, 33.0, 34.5, 33.4
gamma-upgrade-4, 10, 400, 25, 25, 64, 411.38, 7.43974834, 71, 6.374206, 131027, 1, 35.0, 33.4, 40.2, 37.0
base-gamma-upgrade-4, 10, 400, 25, 25, 64, 358.43, 4.85504091, , 0, , 2, 39.8, 39.9, 34.5, 34.9
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 321.21, 4.69548433, , 0, , 2, 34.5, 34.9, 35.4, 35.4
gamma-upgrade-4, 10, 800, 10, 25, 16, 455.41, 7.59400561, 25, 8.157854, 92993, 1, 47.6, 34.9, 37.4, 34.9
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 197.83, 4.23912011, , 0, , 1, 36.4, 33.9, 49.1, 34.9
gamma-upgrade-4, 10, 800, 10, 25, 16, 573.18, 8.64879892, 45, 6.623244, 166273, 1, 43.2, 38.8, 34.0, 33.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 371.33, 4.93463740, , 0, , 1, 33.5, 32.5, 35.4, 33.0
gamma-upgrade-4, 10, 800, 10, 25, 16, 361.03, 7.21901433, 21, 10.786603, 78242, 1, 34.8, 32.5, 33.5, 32.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 303.72, 4.51125155, , 0, , 1, 33.5, 32.0, 51.5, 33.5
gamma-upgrade-4, 10, 800, 10, 25, 16, 534.36, 8.52516151, 24, 10.96982, 89286, 1, 51.9, 33.4, 53.2, 33.9
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 312.67, 4.94287117, , 0, , 1, 52.8, 33.9, 41.8, 33.4
gamma-upgrade-4, 10, 800, 10, 25, 16, 548.42, 8.72434708, 39, 7.619637, 144594, 1, 39.9, 34.0, 68.8, 33.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 277.46, 4.50380031, , 0, , 1, 71.2, 33.0, 43.0, 38.0
gamma-upgrade-4, 10, 800, 10, 25, 16, 592.38, 8.55607213, 13, 16.144401, 49380, 1, 42.8, 38.8, 37.9, 35.9
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 223.08, 4.34226731, , 0, , 1, 43.6, 41.1, 35.0, 32.0
gamma-upgrade-4, 10, 800, 10, 25, 16, 468.01, 8.25181509, 25, 8.31172000000001, 92954, 1, 34.0, 32.0, 34.0, 32.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 218.80, 4.30091577, , 0, , 1, 33.8, 31.5, 45.1, 33.0
gamma-upgrade-4, 10, 800, 10, 25, 16, 440.08, 8.07007164, 33, 7.641248, 121587, 1, 35.4, 33.4, 34.8, 33.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 209.80, 4.26966979, , 0, , 1, 34.5, 33.0, 34.2, 32.0
gamma-upgrade-4, 10, 800, 10, 25, 16, 405.82, 7.37394213, 30, 3.920783, 111798, 1, 34.0, 31.5, 34.8, 31.5
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 258.74, 4.47304900, , 0, , 1, 34.2, 32.0, 35.4, 32.8
gamma-upgrade-4, 10, 800, 10, 25, 16, 338.51, 7.09995041, 19, 10.575435, 71228, 1, 35.9, 33.2, 35.0, 32.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 206.55, 4.26202222, , 0, , 1, 34.0, 32.0, 35.4, 33.4
gamma-upgrade-4, 10, 800, 10, 25, 16, 426.38, 8.17256780, 15, 16.457653, 56024, 1, 35.0, 33.4, 34.2, 31.5
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 192.74, 4.18931736, , 0, , 1, 33.8, 31.5, 34.5, 32.0
gamma-upgrade-4, 10, 800, 10, 25, 16, 351.37, 7.86287615, 20, 7.988005, 74100, 1, 34.5, 32.5, 33.5, 31.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 184.40, 4.17828844, , 0, , 1, 33.5, 31.0, 34.0, 31.0
gamma-upgrade-4, 10, 800, 10, 25, 16, 351.33, 7.13457841, 23, 6.60529000000001, 85259, 1, 33.2, 31.0, 33.2, 31.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 224.60, 4.32475601, , 0, , 1, 33.2, 31.0, 33.0, 31.5
gamma-upgrade-4, 10, 800, 10, 25, 16, 494.65, 8.33278465, 14, 10.39457, 53182, 1, 33.0, 32.0, 47.9, 32.5
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 201.81, 4.25803190, , 0, , 1, 40.1, 31.5, 34.2, 31.5
gamma-upgrade-4, 10, 800, 10, 25, 16, 392.35, 7.91783860, 16, 9.561778, 60341, 1, 48.9, 32.8, 33.0, 31.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 233.25, 4.38031345, , 0, , 1, 32.5, 31.0, 35.0, 31.5
gamma-upgrade-4, 10, 800, 10, 25, 16, 438.09, 8.11103908, 24, 9.452585, 90199, 1, 34.5, 32.0, 33.2, 32.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 236.57, 4.38347835, , 0, , 1, 33.0, 32.0, 40.8, 37.8
gamma-upgrade-4, 10, 800, 10, 25, 16, 586.64, 8.74686829, 23, 9.764489, 84833, 1, 36.1, 33.5, 40.2, 39.4
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 270.19, 4.50583115, , 0, , 1, 41.0, 38.2, 32.0, 30.5
gamma-upgrade-4, 10, 800, 10, 25, 16, 471.60, 7.80344036, 31, 5.62881800000001, 114833, 1, 32.0, 31.0, 61.4, 34.4
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 403.71, 5.08793390, , 0, , 1, 63.9, 34.9, 37.1, 33.0
gamma-upgrade-4, 10, 800, 10, 25, 16, 462.83, 7.62950235, 22, 9.47462, 81231, 1, 37.1, 32.5, 33.5, 32.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 297.24, 4.64437535, , 0, , 1, 33.8, 32.5, 33.5, 32.0
gamma-upgrade-4, 10, 800, 10, 25, 16, 425.24, 8.08198725, 19, 11.799099, 70492, 1, 33.5, 32.0, 34.0, 32.0
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 193.53, 4.18437201, , 0, , 1, 33.5, 31.5, 35.0, 32.5
gamma-upgrade-4, 10, 800, 10, 25, 16, 378.22, 7.22045606, 29, 8.438901, 107826, 1, 34.0, 32.0, 32.5, 31.5
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 217.96, 4.22868336, , 0, , 1, 32.0, 31.5, 32.0, 31.0
gamma-upgrade-4, 10, 800, 10, 25, 16, 387.58, 7.92257741, 21, 8.155979, 78320, 1, 32.5, 31.5, 32.5, 31.5
base-gamma-upgrade-4, 10, 800, 10, 25, 16, 208.29, 4.28863702, , 0, , 1, 33.0, 31.5, 34.5, 31.0
gamma-upgrade-4, 10, 800, 10, 25, 16, 380.77, 7.87590437, 29, 4.886077, 107875, 1, 33.0, 31.0, 33.5, 31.5
