work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-gradient-descent-4, 10, 400, 10, 25, 64, 288.20, 4.59499595, , 0, , 2, 40.4, 40.4, 38.4, 37.2
gradient-descent-4, 10, 400, 10, 25, 64, 400.60, 7.27153097, 18, 11.919245, 34830, 2, 37.6, 38.2, 33.5, 34.9
base-gradient-descent-4, 10, 400, 10, 25, 64, 223.14, 4.27995289, , 0, , 1, 39.4, 33.9, 35.4, 33.0
gradient-descent-4, 10, 400, 10, 25, 64, 379.52, 7.28359021, 27, 9.34303200000001, 51349, 1, 35.2, 32.0, 35.0, 32.0
base-gradient-descent-4, 10, 400, 10, 25, 64, 207.88, 4.25986933, , 0, , 1, 40.4, 32.5, 34.0, 31.5
gradient-descent-4, 10, 400, 10, 25, 64, 433.75, 7.53095971, 25, 10.133513, 47701, 1, 33.5, 31.5, 33.0, 32.5
base-gradient-descent-4, 10, 400, 10, 25, 64, 206.97, 4.29859067, , 0, , 1, 33.0, 31.5, 34.8, 31.5
gradient-descent-4, 10, 400, 10, 25, 64, 512.22, 7.72240119, 28, 11.855905, 52782, 1, 33.2, 31.5, 34.5, 33.4
base-gradient-descent-4, 10, 400, 10, 25, 64, 221.09, 4.31200978, , 0, , 1, 34.5, 33.4, 33.8, 32.0
gradient-descent-4, 10, 400, 10, 25, 64, 513.52, 7.82809811, 19, 8.27696800000001, 36256, 1, 34.0, 32.5, 50.6, 36.5
base-gradient-descent-4, 10, 400, 10, 25, 64, 327.17, 4.71280002, , 0, , 1, 61.0, 42.8, 34.5, 33.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 227.86, 4.33366636, , 0, , 1, 34.4, 33.0, 35.8, 33.4
gradient-descent-4, 10, 400, 25, 25, 16, 393.49, 7.30328753, 36, 5.99821700000001, 68084, 1, 34.5, 33.4, 36.4, 33.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 275.63, 4.51489456, , 0, , 1, 35.9, 32.5, 33.5, 32.0
gradient-descent-4, 10, 400, 25, 25, 16, 394.79, 7.93630170, 37, 6.77903000000001, 70097, 1, 33.5, 32.5, 40.8, 38.8
base-gradient-descent-4, 10, 400, 25, 25, 16, 211.20, 4.30159616, , 0, , 1, 35.8, 33.5, 35.9, 32.5
gradient-descent-4, 10, 400, 25, 25, 16, 404.65, 7.37285297, 51, 9.34501900000001, 96977, 1, 34.8, 32.5, 36.9, 33.9
base-gradient-descent-4, 10, 400, 25, 25, 16, 252.07, 4.43760932, , 0, , 1, 36.6, 33.9, 34.0, 33.0
gradient-descent-4, 10, 400, 25, 25, 16, 451.20, 8.19191461, 47, 8.072872, 87470, 1, 34.0, 32.5, 35.2, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 230.48, 4.32389195, , 0, , 1, 34.5, 32.0, 33.0, 31.5
gradient-descent-4, 10, 400, 25, 25, 16, 440.50, 7.59205061, 56, 4.225655, 105921, 1, 33.5, 32.0, 45.9, 37.8
base-gradient-descent-4, 10, 400, 25, 25, 16, 306.10, 4.69117306, , 0, , 1, 41.8, 38.5, 36.4, 33.4
gradient-descent-4, 10, 400, 25, 25, 16, 463.22, 8.33120136, 48, 3.64882300000001, 90415, 1, 35.4, 33.0, 34.2, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 216.54, 4.25339134, , 0, , 1, 33.8, 32.5, 35.0, 32.5
gradient-descent-4, 10, 400, 25, 25, 16, 330.78, 7.08123083, 34, 10.698958, 63859, 1, 34.5, 32.5, 34.5, 32.5
base-gradient-descent-4, 10, 400, 25, 25, 16, 202.13, 4.21200565, , 0, , 1, 34.0, 32.5, 33.0, 31.5
gradient-descent-4, 10, 400, 25, 25, 16, 346.38, 7.16968570, 93, 3.53640300000001, 175231, 1, 33.0, 32.0, 34.5, 32.5
base-gradient-descent-4, 10, 400, 25, 25, 16, 198.57, 4.21173564, , 0, , 1, 34.0, 33.0, 33.2, 32.5
gradient-descent-4, 10, 400, 25, 25, 16, 363.60, 7.19518927, 45, 9.86336200000001, 84772, 2, 32.5, 32.5, 30.6, 31.5
base-gradient-descent-4, 10, 400, 25, 25, 16, 214.95, 4.28123667, , 0, , 2, 31.5, 54.2, 32.0, 34.4
gradient-descent-4, 10, 400, 25, 25, 16, 516.84, 7.85663221, 57, 4.09557700000001, 106406, 2, 32.5, 33.9, 52.2, 34.6
base-gradient-descent-4, 10, 400, 25, 25, 16, 247.68, 4.46594358, , 0, , 1, 47.4, 37.0, 35.4, 31.5
gradient-descent-4, 10, 400, 25, 25, 16, 384.53, 7.26817896, 54, 11.130831, 102150, 1, 31.1, 30.5, 32.0, 31.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 206.03, 4.24951484, , 0, , 1, 33.0, 31.5, 34.0, 32.0
gradient-descent-4, 10, 400, 25, 25, 16, 399.09, 7.32301971, 30, 5.915311, 57619, 1, 33.5, 32.0, 32.0, 31.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 227.20, 4.30453007, , 0, , 1, 37.6, 31.5, 33.5, 31.5
gradient-descent-4, 10, 400, 25, 25, 16, 419.29, 7.38857975, 60, 9.304835, 113878, 1, 33.5, 32.0, 35.0, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 236.70, 4.34275436, , 0, , 1, 34.5, 32.5, 33.5, 32.5
gradient-descent-4, 10, 400, 25, 25, 16, 351.38, 7.17000038, 86, 8.314431, 163224, 1, 33.5, 32.5, 34.0, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 223.54, 4.31479208, , 0, , 1, 34.0, 32.0, 32.5, 32.0
gradient-descent-4, 10, 400, 25, 25, 16, 374.20, 7.22859545, 28, 11.138305, 53445, 1, 32.0, 31.5, 41.5, 34.1
base-gradient-descent-4, 10, 400, 25, 25, 16, 245.44, 4.37695217, , 0, , 1, 33.5, 33.0, 35.0, 33.0
gradient-descent-4, 10, 400, 25, 25, 16, 412.47, 7.99599594, 73, 5.206053, 137002, 1, 35.0, 32.5, 35.4, 33.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 227.57, 4.30827777, , 0, , 1, 34.8, 33.0, 33.5, 32.5
gradient-descent-4, 10, 400, 25, 25, 16, 408.10, 7.39233717, 40, 10.393309, 75255, 1, 34.2, 32.5, 76.1, 33.4
base-gradient-descent-4, 10, 400, 25, 25, 16, 420.55, 5.00722431, , 0, , 1, 63.5, 35.6, 36.1, 34.9
gradient-descent-4, 10, 400, 25, 25, 16, 359.08, 7.18742142, 38, 8.98291900000001, 71526, 1, 36.6, 35.4, 34.5, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 262.99, 4.52297904, , 0, , 1, 34.0, 32.0, 35.9, 33.4
gradient-descent-4, 10, 400, 25, 25, 16, 515.31, 7.76557229, 53, 5.836984, 100357, 1, 35.4, 33.8, 43.2, 36.5
base-gradient-descent-4, 10, 400, 25, 25, 16, 525.13, 5.79109310, , 0, , 1, 36.9, 34.9, 37.4, 34.9
gradient-descent-4, 10, 400, 25, 25, 16, 496.85, 7.67172321, 40, 9.706509, 75659, 1, 37.4, 34.4, 38.1, 36.1
base-gradient-descent-4, 10, 400, 25, 25, 16, 273.91, 4.43169036, , 0, , 1, 35.4, 33.4, 33.8, 32.5
gradient-descent-4, 10, 400, 25, 25, 16, 455.87, 7.63979004, 71, 7.81671300000001, 133958, 1, 34.0, 33.0, 35.0, 33.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 462.85, 5.36532669, , 0, , 1, 34.5, 33.0, 38.4, 34.9
gradient-descent-4, 10, 400, 25, 25, 16, 599.66, 8.96474568, 92, 5.678647, 172070, 1, 37.9, 35.4, 36.1, 33.4
base-gradient-descent-4, 10, 400, 25, 25, 16, 201.62, 4.24002541, , 0, , 1, 35.0, 33.4, 33.0, 32.0
gradient-descent-4, 10, 400, 25, 25, 16, 341.47, 7.11342075, 36, 11.016554, 69123, 1, 33.5, 32.5, 33.5, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 205.84, 4.26686976, , 0, , 1, 33.5, 32.0, 42.8, 32.5
gradient-descent-4, 10, 400, 25, 25, 16, 483.81, 7.85135305, 38, 8.21236, 72407, 1, 37.4, 33.8, 36.9, 33.5
base-gradient-descent-4, 10, 400, 25, 25, 16, 333.57, 4.83307155, , 0, , 1, 35.4, 33.0, 41.8, 38.0
gradient-descent-4, 10, 400, 25, 25, 16, 518.04, 7.72391675, 46, 8.08572500000001, 86142, 1, 38.9, 35.6, 34.0, 32.5
base-gradient-descent-4, 10, 400, 25, 25, 16, 240.56, 4.34427039, , 0, , 1, 34.2, 33.0, 34.0, 33.0
gradient-descent-4, 10, 400, 25, 25, 16, 526.30, 8.47294203, 36, 7.224963, 68241, 1, 34.0, 33.0, 38.9, 34.5
base-gradient-descent-4, 10, 400, 25, 25, 16, 448.45, 5.34989627, , 0, , 1, 43.2, 34.4, 36.9, 34.9
gradient-descent-4, 10, 400, 25, 25, 16, 599.55, 8.90108848, 55, 6.239773, 104098, 1, 55.8, 35.6, 37.4, 33.9
base-gradient-descent-4, 10, 400, 25, 25, 16, 248.71, 4.43829314, , 0, , 1, 37.1, 34.0, 34.5, 33.0
gradient-descent-4, 10, 400, 25, 25, 16, 386.72, 7.34358466, 97, 4.584349, 181630, 1, 34.8, 32.5, 45.2, 42.6
base-gradient-descent-4, 10, 400, 25, 25, 16, 207.07, 4.28226581, , 0, , 1, 38.9, 37.2, 36.1, 32.0
gradient-descent-4, 10, 400, 25, 25, 16, 434.48, 8.15155674, 50, 7.25376900000001, 94895, 1, 34.2, 32.0, 35.9, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 16, 308.66, 4.55324393, , 0, , 1, 35.4, 32.5, 69.4, 34.4
gradient-descent-4, 10, 400, 25, 25, 16, 464.45, 7.65780186, 40, 7.05467, 75153, 1, 72.2, 34.4, 50.1, 34.4
base-gradient-descent-4, 10, 400, 25, 25, 16, 284.59, 4.59864818, , 0, , 1, 37.6, 34.9, 36.9, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 258.47, 4.50930445, , 0, , 1, 35.8, 32.0, 34.0, 32.0
gradient-descent-4, 10, 400, 25, 25, 64, 433.99, 7.53863983, 86, 3.065079, 161938, 1, 33.0, 32.5, 35.9, 34.4
base-gradient-descent-4, 10, 400, 25, 25, 64, 197.73, 4.23017080, , 0, , 1, 35.0, 34.4, 33.0, 31.5
gradient-descent-4, 10, 400, 25, 25, 64, 326.00, 7.08193644, 68, 11.153598, 129303, 1, 33.0, 31.5, 34.2, 31.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 200.83, 4.21830541, , 0, , 1, 33.8, 31.0, 32.5, 31.5
gradient-descent-4, 10, 400, 25, 25, 64, 333.53, 7.09398571, 42, 12.023052, 78857, 1, 32.5, 31.5, 35.4, 32.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 193.90, 4.20222237, , 0, , 1, 34.5, 32.0, 35.2, 32.5
gradient-descent-4, 10, 400, 25, 25, 64, 369.02, 7.81646205, 53, 6.13833600000001, 101268, 1, 34.5, 32.5, 32.0, 31.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 193.78, 4.24133891, , 0, , 1, 32.2, 31.0, 33.0, 31.0
gradient-descent-4, 10, 400, 25, 25, 64, 327.84, 7.08228196, 53, 5.33004100000001, 100006, 1, 33.0, 31.5, 34.4, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 194.20, 4.20685279, , 0, , 1, 34.0, 32.5, 31.5, 30.5
gradient-descent-4, 10, 400, 25, 25, 64, 326.50, 7.09414467, 52, 5.26179, 98220, 1, 32.5, 31.0, 35.0, 31.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 195.88, 4.22327658, , 0, , 1, 33.5, 31.0, 32.0, 30.5
gradient-descent-4, 10, 400, 25, 25, 64, 328.67, 7.16014376, 69, 4.048433, 129986, 1, 32.5, 31.0, 32.8, 31.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 199.07, 4.25808540, , 0, , 1, 32.5, 31.5, 33.0, 31.0
gradient-descent-4, 10, 400, 25, 25, 64, 366.34, 7.87140987, 36, 3.12326900000001, 68119, 1, 32.2, 31.5, 33.5, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 206.24, 4.25243556, , 0, , 1, 33.5, 31.5, 33.5, 31.0
gradient-descent-4, 10, 400, 25, 25, 64, 334.92, 7.10920194, 59, 3.67922200000001, 111442, 1, 32.5, 31.5, 33.0, 31.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 193.14, 4.19567941, , 0, , 1, 33.0, 31.5, 34.8, 31.0
gradient-descent-4, 10, 400, 25, 25, 64, 332.38, 7.09538401, 51, 8.157555, 96430, 1, 34.8, 31.5, 32.0, 31.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 201.29, 4.21780150, , 0, , 1, 32.0, 31.5, 32.5, 31.0
gradient-descent-4, 10, 400, 25, 25, 64, 335.51, 7.08330817, 39, 8.335211, 73509, 1, 32.5, 31.5, 33.5, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 199.38, 4.24550455, , 0, , 1, 33.5, 31.5, 32.5, 30.5
gradient-descent-4, 10, 400, 25, 25, 64, 339.47, 7.10666890, 33, 12.808573, 62232, 1, 32.5, 30.5, 32.0, 32.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 191.96, 4.19145363, , 0, , 1, 36.4, 34.4, 34.5, 31.5
gradient-descent-4, 10, 400, 25, 25, 64, 338.81, 7.13938437, 39, 11.894297, 73526, 1, 34.5, 32.5, 32.5, 31.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 198.96, 4.24984636, , 0, , 1, 32.0, 31.0, 33.0, 31.0
gradient-descent-4, 10, 400, 25, 25, 64, 339.15, 7.10891651, 48, 5.92367200000001, 91593, 1, 30.6, 30.1, 32.5, 31.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 196.53, 4.19849109, , 0, , 1, 32.5, 30.5, 34.8, 31.0
gradient-descent-4, 10, 400, 25, 25, 64, 372.10, 7.84989071, 54, 6.027917, 101172, 1, 34.0, 31.5, 30.6, 30.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 200.31, 4.20844374, , 0, , 1, 31.1, 31.0, 30.6, 31.0
gradient-descent-4, 10, 400, 25, 25, 64, 390.60, 7.97249302, 37, 12.449629, 69503, 2, 30.6, 31.0, 31.5, 33.9
base-gradient-descent-4, 10, 400, 25, 25, 64, 234.10, 4.37954791, , 0, , 2, 31.5, 33.4, 31.5, 30.5
gradient-descent-4, 10, 400, 25, 25, 64, 452.69, 7.49910799, 45, 10.529213, 85373, 1, 32.0, 31.5, 36.1, 31.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 212.41, 4.21359586, , 0, , 1, 35.2, 32.0, 33.0, 31.5
gradient-descent-4, 10, 400, 25, 25, 64, 366.48, 7.17211303, 27, 13.262578, 51354, 1, 33.0, 31.5, 31.1, 30.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 196.19, 4.19488710, , 0, , 1, 31.5, 31.0, 32.0, 30.5
gradient-descent-4, 10, 400, 25, 25, 64, 332.97, 7.06982550, 62, 6.752173, 116464, 1, 32.0, 31.5, 33.0, 31.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 197.30, 4.19793264, , 0, , 1, 33.0, 31.0, 35.0, 31.5
gradient-descent-4, 10, 400, 25, 25, 64, 331.48, 7.05298026, 56, 5.348276, 105057, 1, 34.0, 31.5, 33.5, 31.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 206.30, 4.22160438, , 0, , 1, 32.0, 31.0, 30.6, 30.1
gradient-descent-4, 10, 400, 25, 25, 64, 357.82, 7.80091348, 40, 9.91793700000001, 75657, 1, 31.1, 31.0, 35.2, 30.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 199.97, 4.20753249, , 0, , 1, 33.0, 31.5, 31.5, 31.0
gradient-descent-4, 10, 400, 25, 25, 64, 358.62, 7.22876221, 77, 5.447998, 144980, 2, 31.5, 31.5, 31.1, 32.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 214.08, 4.26794024, , 0, , 2, 31.5, 33.0, 32.5, 33.9
gradient-descent-4, 10, 400, 25, 25, 64, 404.40, 7.36611151, 67, 8.92028000000001, 125510, 2, 32.0, 33.4, 32.2, 33.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 417.05, 5.03564004, , 0, , 2, 32.0, 33.9, 37.1, 36.5
gradient-descent-4, 10, 400, 25, 25, 64, 419.00, 7.45365022, 44, 7.359143, 82871, 1, 34.0, 33.4, 33.0, 31.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 236.56, 4.38420847, , 0, , 1, 33.0, 31.5, 39.1, 39.0
gradient-descent-4, 10, 400, 25, 25, 64, 418.16, 8.09567258, 93, 4.55774600000001, 174095, 1, 40.6, 39.4, 34.4, 31.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 205.94, 4.25735179, , 0, , 1, 33.5, 31.5, 33.5, 31.0
gradient-descent-4, 10, 400, 25, 25, 64, 337.33, 7.11775181, 42, 6.08060500000001, 78873, 1, 33.0, 31.0, 32.5, 30.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 272.69, 4.53596202, , 0, , 1, 32.0, 31.0, 32.5, 31.5
gradient-descent-4, 10, 400, 25, 25, 64, 429.82, 7.46637353, 31, 11.967383, 59384, 1, 32.5, 31.0, 33.5, 31.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 207.12, 4.25022638, , 0, , 1, 30.6, 30.5, 35.9, 34.0
gradient-descent-4, 10, 400, 25, 25, 64, 334.43, 7.10239765, 68, 11.712245, 129418, 1, 34.5, 33.4, 31.1, 30.5
base-gradient-descent-4, 10, 400, 25, 25, 64, 219.18, 4.33001150, , 0, , 2, 31.5, 31.5, 32.0, 33.0
gradient-descent-4, 10, 400, 25, 25, 64, 370.59, 7.26721580, 87, 5.86465700000001, 164079, 2, 32.0, 33.0, 32.0, 33.0
base-gradient-descent-4, 10, 400, 25, 25, 64, 225.32, 4.33688615, , 0, , 2, 32.5, 33.0, 32.5, 33.4
gradient-descent-4, 10, 400, 25, 25, 64, 396.20, 7.97111696, 43, 11.181757, 82480, 2, 32.5, 33.4, 34.2, 33.9
base-gradient-descent-4, 10, 400, 25, 25, 64, 209.52, 4.27039692, , 0, , 2, 33.0, 34.4, 30.1, 30.5
base-gradient-descent-4, 10, 800, 10, 25, 16, 198.39, 4.24301093, , 0, , 1, 30.6, 30.5, 30.6, 30.5
gradient-descent-4, 10, 800, 10, 25, 16, 393.56, 7.94727757, 20, 10.76647, 76298, 2, 30.6, 31.0, 32.0, 33.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 218.39, 4.30543102, , 0, , 2, 32.0, 33.0, 30.6, 31.0
gradient-descent-4, 10, 800, 10, 25, 16, 400.29, 7.30212552, 16, 15.726924, 61590, 2, 31.1, 31.5, 34.0, 36.2
base-gradient-descent-4, 10, 800, 10, 25, 16, 245.86, 4.38127641, , 0, , 2, 34.0, 35.4, 33.5, 35.4
gradient-descent-4, 10, 800, 10, 25, 16, 550.47, 8.62776177, 25, 8.642234, 95774, 2, 33.0, 34.9, 31.5, 33.4
base-gradient-descent-4, 10, 800, 10, 25, 16, 226.19, 4.31315008, , 0, , 2, 32.0, 33.0, 33.5, 33.4
gradient-descent-4, 10, 800, 10, 25, 16, 503.73, 8.21708185, 15, 4.951857, 58039, 1, 33.5, 33.4, 31.1, 31.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 260.37, 4.44182646, , 0, , 2, 31.5, 31.5, 32.5, 33.9
gradient-descent-4, 10, 800, 10, 25, 16, 467.10, 8.24586214, 22, 6.90438400000001, 83652, 2, 32.5, 33.9, 31.5, 32.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 227.18, 4.34821968, , 0, , 2, 32.5, 32.5, 32.5, 33.4
gradient-descent-4, 10, 800, 10, 25, 16, 386.71, 7.23273723, 19, 10.189163, 73194, 2, 32.0, 33.4, 32.0, 32.5
base-gradient-descent-4, 10, 800, 10, 25, 16, 222.14, 4.30834598, , 0, , 2, 32.8, 33.0, 30.6, 31.0
gradient-descent-4, 10, 800, 10, 25, 16, 453.79, 7.56629093, 28, 7.844229, 106612, 1, 31.2, 31.0, 34.5, 32.5
base-gradient-descent-4, 10, 800, 10, 25, 16, 232.83, 4.38086352, , 0, , 1, 34.0, 32.0, 38.1, 35.9
gradient-descent-4, 10, 800, 10, 25, 16, 382.67, 7.26145772, 22, 11.723682, 83825, 1, 37.1, 35.4, 33.8, 31.5
base-gradient-descent-4, 10, 800, 10, 25, 16, 193.37, 4.18575564, , 0, , 1, 33.0, 31.0, 31.5, 30.5
gradient-descent-4, 10, 800, 10, 25, 16, 426.49, 8.09929669, 21, 15.604181, 80790, 1, 61.5, 31.0, 35.9, 33.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 261.20, 4.43461956, , 0, , 1, 35.0, 32.5, 34.0, 32.5
gradient-descent-4, 10, 800, 10, 25, 16, 471.41, 7.72976243, 29, 10.76075, 111023, 1, 33.8, 32.5, 33.5, 32.5
base-gradient-descent-4, 10, 800, 10, 25, 16, 352.11, 4.90859228, , 0, , 1, 34.0, 32.5, 38.4, 34.9
gradient-descent-4, 10, 800, 10, 25, 16, 465.23, 8.18899112, 21, 5.74785200000001, 79933, 1, 37.9, 35.6, 33.5, 32.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 218.80, 4.23924750, , 0, , 1, 33.5, 32.0, 33.5, 32.5
gradient-descent-4, 10, 800, 10, 25, 16, 333.62, 7.12929029, 23, 5.47634600000001, 88383, 1, 33.0, 32.5, 32.8, 31.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 202.59, 4.22548300, , 0, , 1, 33.0, 31.0, 33.5, 31.5
gradient-descent-4, 10, 800, 10, 25, 16, 408.49, 7.96270926, 23, 7.369681, 87844, 1, 33.5, 32.5, 34.5, 32.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 212.11, 4.26351897, , 0, , 1, 34.0, 32.0, 35.0, 32.5
gradient-descent-4, 10, 800, 10, 25, 16, 401.99, 7.99049579, 19, 9.305447, 72883, 1, 34.5, 32.5, 38.6, 33.9
base-gradient-descent-4, 10, 800, 10, 25, 16, 372.07, 4.98460813, , 0, , 1, 35.4, 34.0, 36.9, 34.4
gradient-descent-4, 10, 800, 10, 25, 16, 553.16, 8.62990469, 15, 7.724794, 58177, 1, 35.9, 33.9, 34.5, 33.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 331.04, 4.74128389, , 0, , 1, 34.5, 33.9, 35.0, 33.0
gradient-descent-4, 10, 800, 10, 25, 16, 483.60, 8.31528840, 25, 11.668916, 95720, 1, 35.0, 33.4, 33.5, 32.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 329.73, 4.73042641, , 0, , 1, 33.5, 33.0, 34.0, 32.5
gradient-descent-4, 10, 800, 10, 25, 16, 499.18, 8.37185352, 23, 10.72527, 87579, 1, 34.8, 33.0, 35.0, 32.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 342.57, 4.81180162, , 0, , 1, 35.0, 32.0, 37.9, 35.4
gradient-descent-4, 10, 800, 10, 25, 16, 668.82, 9.00445502, 18, 10.918605, 69137, 1, 40.1, 35.1, 38.1, 34.9
base-gradient-descent-4, 10, 800, 10, 25, 16, 360.54, 4.81265634, , 0, , 1, 37.9, 35.1, 38.4, 40.9
gradient-descent-4, 10, 800, 10, 25, 16, 647.42, 8.89036581, 38, 8.590833, 143882, 1, 38.6, 35.4, 38.1, 33.9
base-gradient-descent-4, 10, 800, 10, 25, 16, 367.85, 4.82751007, , 0, , 1, 37.4, 34.4, 44.1, 37.0
gradient-descent-4, 10, 800, 10, 25, 16, 572.92, 8.57596197, 30, 11.278056, 113937, 1, 44.5, 35.9, 43.6, 39.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 350.76, 4.80337094, , 0, , 1, 48.6, 46.1, 36.4, 33.0
gradient-descent-4, 10, 800, 10, 25, 16, 431.99, 8.10200753, 18, 11.572258, 69249, 1, 49.4, 33.8, 35.4, 32.5
base-gradient-descent-4, 10, 800, 10, 25, 16, 206.57, 4.24869683, , 0, , 1, 34.5, 32.5, 35.4, 33.0
gradient-descent-4, 10, 800, 10, 25, 16, 453.25, 8.16563556, 13, 10.369873, 50824, 1, 35.0, 33.0, 35.2, 47.6
base-gradient-descent-4, 10, 800, 10, 25, 16, 199.48, 4.20518324, , 0, , 1, 34.2, 32.5, 43.0, 34.6
gradient-descent-4, 10, 800, 10, 25, 16, 376.91, 7.89788066, 17, 10.990443, 65599, 1, 34.4, 34.0, 35.8, 32.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 188.49, 4.18351721, , 0, , 1, 34.2, 32.0, 32.5, 31.0
gradient-descent-4, 10, 800, 10, 25, 16, 359.75, 7.16181969, 16, 10.955189, 61568, 1, 32.2, 31.0, 33.5, 32.5
base-gradient-descent-4, 10, 800, 10, 25, 16, 217.69, 4.30718839, , 0, , 1, 33.5, 32.0, 43.6, 41.1
gradient-descent-4, 10, 800, 10, 25, 16, 748.52, 9.16754380, 20, 2.280874, 76114, 1, 38.6, 37.2, 40.1, 35.4
base-gradient-descent-4, 10, 800, 10, 25, 16, 219.55, 4.28084402, , 0, , 1, 36.9, 35.6, 36.9, 34.9
gradient-descent-4, 10, 800, 10, 25, 16, 618.20, 8.39810719, 30, 6.263059, 113500, 1, 36.1, 34.4, 38.1, 34.9
base-gradient-descent-4, 10, 800, 10, 25, 16, 319.95, 4.42093466, , 0, , 1, 39.4, 36.4, 39.4, 37.0
gradient-descent-4, 10, 800, 10, 25, 16, 499.54, 8.23573893, 11, 13.068195, 43210, 1, 37.4, 35.6, 37.4, 36.2
base-gradient-descent-4, 10, 800, 10, 25, 16, 337.21, 4.52895347, , 0, , 1, 37.9, 35.9, 38.9, 36.4
gradient-descent-4, 10, 800, 10, 25, 16, 602.31, 8.32520635, 15, 6.71755, 57664, 1, 43.2, 39.0, 36.4, 34.9
base-gradient-descent-4, 10, 800, 10, 25, 16, 328.16, 4.44860154, , 0, , 1, 38.4, 35.4, 38.9, 35.9
gradient-descent-4, 10, 800, 10, 25, 16, 581.79, 7.69540781, 19, 10.653929, 72968, 1, 38.9, 36.9, 43.5, 37.0
base-gradient-descent-4, 10, 800, 10, 25, 16, 422.13, 4.86192779, , 0, , 1, 40.6, 36.4, 41.8, 40.4
gradient-descent-4, 10, 800, 10, 25, 16, 605.19, 7.72407936, 33, 9.79017900000001, 126186, 1, 53.1, 39.0, 37.9, 36.6
base-gradient-descent-4, 10, 800, 10, 25, 16, 238.43, 4.27526371, , 0, , 1, 38.1, 36.1, 36.9, 33.9
base-gradient-descent-4, 10, 800, 10, 25, 64, 284.04, 4.40289367, , 0, , 1, 35.8, 33.4, 40.6, 35.9
gradient-descent-4, 10, 800, 10, 25, 64, 618.58, 8.37312964, 39, 7.489244, 148313, 1, 39.1, 36.4, 37.9, 35.6
base-gradient-descent-4, 10, 800, 10, 25, 64, 245.03, 4.29897662, , 0, , 1, 39.4, 37.2, 36.9, 33.0
gradient-descent-4, 10, 800, 10, 25, 64, 435.76, 8.08427784, 27, 10.963809, 102796, 1, 35.4, 33.0, 35.4, 33.4
base-gradient-descent-4, 10, 800, 10, 25, 64, 287.88, 4.40791647, , 0, , 1, 35.0, 33.4, 41.5, 39.2
gradient-descent-4, 10, 800, 10, 25, 64, 500.20, 7.54196735, 47, 6.636853, 177818, 1, 38.9, 37.2, 37.6, 35.4
