work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 189.14, 4.15923214, , 0, , 1, 35.0, 32.0, 34.9, 32.0
gamma-upgrade-1, 10, 400, 10, 25, 64, 315.43, 6.99683277, 19, 9.443449, 35917, 1, 34.2, 32.5, 35.9, 31.5
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 196.33, 4.20144988, , 0, , 1, 34.4, 32.5, 39.4, 36.4
gamma-upgrade-1, 10, 400, 10, 25, 64, 324.75, 7.00662969, 19, 7.399303, 35599, 1, 35.4, 32.5, 33.0, 31.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 188.75, 4.18637405, , 0, , 1, 33.2, 32.5, 36.4, 33.2
gamma-upgrade-1, 10, 400, 10, 25, 64, 316.48, 7.01231967, 14, 11.924353, 26923, 1, 35.2, 33.0, 32.5, 31.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 189.15, 4.17552420, , 0, , 1, 32.5, 31.5, 38.9, 33.8
gamma-upgrade-1, 10, 400, 10, 25, 64, 312.21, 6.98212240, 13, 13.755657, 24687, 1, 36.1, 32.2, 34.2, 32.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 187.41, 4.14450778, , 0, , 1, 34.0, 32.0, 33.2, 33.8
gamma-upgrade-1, 10, 400, 10, 25, 64, 317.40, 7.01783235, 21, 7.19266300000001, 40130, 1, 34.5, 32.2, 33.2, 31.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 193.41, 4.18609573, , 0, , 1, 32.5, 31.0, 37.9, 34.1
gamma-upgrade-1, 10, 400, 10, 25, 64, 316.38, 7.02496438, 34, 10.13738, 62039, 1, 39.9, 33.2, 45.1, 31.2
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 185.58, 4.17376988, , 0, , 1, 34.0, 31.5, 34.5, 32.0
gamma-upgrade-1, 10, 400, 10, 25, 64, 315.72, 7.01231514, 25, 7.755944, 46790, 1, 35.0, 32.0, 33.2, 31.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 191.49, 4.20114262, , 0, , 1, 32.5, 31.5, 41.8, 36.1
gamma-upgrade-1, 10, 400, 10, 25, 64, 324.91, 7.03530792, 19, 9.836, 35784, 1, 46.6, 37.5, 40.8, 39.2
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 186.41, 4.14967499, , 0, , 1, 34.0, 32.5, 33.5, 31.5
gamma-upgrade-1, 10, 400, 10, 25, 64, 346.58, 7.73602074, 29, 13.935238, 54130, 1, 34.8, 31.5, 41.8, 33.8
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 189.17, 4.16085633, , 0, , 1, 34.0, 32.5, 34.0, 32.0
gamma-upgrade-1, 10, 400, 10, 25, 64, 315.02, 6.98213775, 16, 13.195369, 30159, 1, 34.4, 32.8, 34.0, 32.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 191.43, 4.17555115, , 0, , 1, 34.2, 32.5, 59.5, 33.2
gamma-upgrade-1, 10, 400, 10, 25, 64, 346.88, 7.72869465, 17, 11.047952, 31824, 1, 64.9, 32.0, 33.0, 31.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 185.81, 4.16827709, , 0, , 1, 33.0, 31.5, 36.6, 31.1
gamma-upgrade-1, 10, 400, 10, 25, 64, 348.58, 7.79920983, 14, 11.603358, 26245, 1, 34.5, 32.0, 38.1, 32.2
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 185.90, 4.19557947, , 0, , 1, 36.1, 32.5, 43.8, 40.6
gamma-upgrade-1, 10, 400, 10, 25, 64, 317.48, 7.01035318, 22, 11.368821, 41251, 1, 38.4, 34.9, 39.8, 33.8
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 195.76, 4.21154900, , 0, , 1, 34.0, 31.5, 36.6, 34.6
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 191.97, 4.19535158, , 0, , 1, 39.4, 37.2, 42.8, 38.2
gamma-upgrade-1, 10, 400, 25, 25, 16, 317.71, 7.05193629, 42, 12.011335, 77769, 1, 40.8, 38.2, 42.8, 38.2
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 191.43, 4.17525405, , 0, , 1, 35.4, 33.5, 34.4, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 16, 317.80, 7.01672954, 66, 7.91893300000001, 121100, 1, 34.5, 32.0, 37.1, 35.6
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 189.54, 4.18873443, , 0, , 1, 34.5, 32.0, 35.4, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 16, 325.71, 7.03441559, 58, 11.322908, 106454, 1, 35.2, 32.0, 34.8, 32.8
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 184.61, 4.16461646, , 0, , 1, 33.8, 32.0, 36.6, 32.5
gamma-upgrade-1, 10, 400, 25, 25, 16, 319.52, 7.01558721, 46, 9.22636300000001, 85178, 1, 34.5, 32.0, 37.9, 33.2
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 185.47, 4.15785717, , 0, , 1, 34.4, 32.8, 34.5, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 16, 312.62, 7.00137787, 46, 6.690574, 85697, 1, 34.8, 32.5, 36.4, 32.0
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 185.44, 4.17952823, , 0, , 1, 35.0, 33.0, 39.6, 34.6
gamma-upgrade-1, 10, 400, 25, 25, 16, 321.96, 7.04205974, 42, 4.08451600000001, 77258, 1, 35.9, 31.5, 37.4, 35.1
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 186.26, 4.19126497, , 0, , 1, 33.5, 32.0, 37.1, 32.8
gamma-upgrade-1, 10, 400, 25, 25, 16, 323.97, 7.02367846, 31, 10.561472, 57650, 1, 37.1, 33.0, 35.4, 32.2
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 196.05, 4.18548697, , 0, , 1, 34.0, 32.0, 35.2, 32.5
gamma-upgrade-1, 10, 400, 25, 25, 16, 354.04, 7.80802999, 42, 6.467248, 76907, 1, 35.9, 33.0, 37.1, 32.8
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 184.91, 4.19127674, , 0, , 1, 35.2, 32.8, 38.6, 32.8
gamma-upgrade-1, 10, 400, 25, 25, 16, 342.82, 7.77594663, 89, 3.979212, 164297, 1, 35.4, 32.0, 38.4, 33.8
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 201.66, 4.20529310, , 0, , 1, 34.5, 32.0, 35.4, 32.5
gamma-upgrade-1, 10, 400, 25, 25, 16, 317.64, 7.02903401, 57, 10.207599, 105720, 1, 40.2, 37.5, 35.8, 32.0
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 188.03, 4.16605621, , 0, , 1, 34.2, 32.5, 34.8, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 16, 318.89, 7.00693264, 49, 6.564029, 90153, 1, 35.2, 32.8, 34.0, 31.2
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 190.66, 4.19769215, , 0, , 1, 34.0, 31.8, 34.5, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 16, 350.15, 7.79511543, 55, 7.67776600000001, 100891, 1, 39.4, 32.0, 38.9, 31.8
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 189.44, 4.17884374, , 0, , 1, 34.5, 31.5, 41.8, 33.9
gamma-upgrade-1, 10, 400, 25, 25, 16, 369.76, 7.84703799, 65, 5.680599, 119125, 1, 38.1, 32.5, 42.2, 39.0
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 189.28, 4.19394878, , 0, , 1, 35.9, 34.4, 35.0, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 16, 348.47, 7.76708967, 65, 8.27043900000001, 119690, 1, 35.0, 32.2, 39.4, 34.1
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 185.83, 4.17435112, , 0, , 1, 34.4, 32.5, 34.5, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 16, 324.81, 7.04285431, 58, 10.965113, 107893, 1, 35.2, 31.6, 33.5, 31.5
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 191.66, 4.16873262, , 0, , 1, 34.2, 33.0, 34.0, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 16, 355.02, 7.79216427, 96, 6.42003100000001, 175219, 1, 34.0, 32.5, 36.9, 35.1
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 188.18, 4.16702638, , 0, , 1, 34.5, 32.5, 34.0, 31.6
gamma-upgrade-1, 10, 400, 25, 25, 16, 352.45, 7.77634108, 37, 8.221513, 68565, 1, 34.0, 32.5, 34.2, 31.5
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 187.30, 4.16074217, , 0, , 1, 34.5, 32.5, 34.2, 32.5
gamma-upgrade-1, 10, 400, 25, 25, 16, 312.05, 7.00361727, 44, 8.19366600000001, 82717, 1, 35.4, 33.2, 35.8, 31.5
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 188.85, 4.16415970, , 0, , 1, 35.0, 31.5, 34.4, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 16, 315.99, 7.01154542, 45, 12.545675, 82870, 1, 36.1, 33.9, 33.5, 31.5
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 184.43, 4.16622591, , 0, , 1, 34.0, 32.0, 34.5, 31.5
gamma-upgrade-1, 10, 400, 25, 25, 16, 310.87, 6.99814953, 47, 10.478102, 86896, 1, 34.5, 31.5, 38.1, 31.8
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 183.50, 4.19899166, , 0, , 1, 35.2, 31.8, 35.8, 31.5
gamma-upgrade-1, 10, 400, 25, 25, 16, 314.99, 7.02802549, 104, 8.275064, 192065, 1, 35.4, 31.8, 35.4, 31.8
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 185.36, 4.15372259, , 0, , 1, 33.5, 32.0, 37.9, 33.9
gamma-upgrade-1, 10, 400, 25, 25, 16, 315.96, 7.01429627, 58, 7.32693500000001, 106715, 1, 35.8, 32.5, 34.0, 31.0
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 186.75, 4.17421467, , 0, , 1, 33.8, 32.0, 37.1, 31.8
gamma-upgrade-1, 10, 400, 25, 25, 16, 323.88, 7.03597023, 36, 9.268091, 66700, 1, 36.6, 33.5, 34.5, 32.0
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 183.91, 4.18088251, , 0, , 1, 34.2, 32.0, 35.0, 31.8
gamma-upgrade-1, 10, 400, 25, 25, 16, 322.91, 7.03056100, 52, 4.50852500000001, 95653, 1, 35.8, 32.2, 37.4, 33.0
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 185.65, 4.18788301, , 0, , 1, 33.0, 31.5, 38.4, 35.1
gamma-upgrade-1, 10, 400, 25, 25, 16, 317.57, 7.00338936, 63, 9.29951, 115658, 1, 35.4, 34.1, 38.9, 38.5
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 188.74, 4.18278664, , 0, , 1, 35.4, 32.5, 34.8, 31.5
gamma-upgrade-1, 10, 400, 25, 25, 16, 313.78, 6.98812041, 63, 3.85355200000001, 115394, 1, 35.2, 31.8, 42.2, 33.2
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 185.09, 4.16419639, , 0, , 1, 35.4, 31.5, 34.2, 31.5
gamma-upgrade-1, 10, 400, 25, 25, 16, 314.74, 7.02009039, 43, 4.482777, 79368, 1, 35.9, 33.0, 32.8, 31.5
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 184.60, 4.14648700, , 0, , 1, 33.2, 32.0, 33.8, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 16, 320.50, 7.00657795, 40, 10.474669, 73958, 1, 34.4, 31.8, 33.5, 31.0
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 187.32, 4.17538940, , 0, , 1, 33.8, 32.0, 36.6, 31.8
gamma-upgrade-1, 10, 400, 25, 25, 16, 359.34, 7.77437743, 69, 7.799042, 126823, 1, 36.1, 33.0, 43.0, 36.1
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 203.47, 4.28446988, , 0, , 2, 34.2, 38.5, 34.4, 37.0
gamma-upgrade-1, 10, 400, 25, 25, 16, 344.53, 7.22097887, 46, 7.444778, 85380, 2, 33.0, 34.0, 33.0, 33.0
base-gamma-upgrade-1, 10, 400, 25, 25, 16, 208.73, 4.30961281, , 0, , 2, 32.0, 32.5, 37.1, 34.6
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 185.21, 4.16122180, , 0, , 1, 34.0, 33.8, 36.1, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 64, 312.07, 7.00452588, 32, 12.748318, 59065, 1, 35.4, 32.0, 38.4, 31.8
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 185.14, 4.17109922, , 0, , 1, 34.8, 32.0, 36.6, 32.8
gamma-upgrade-1, 10, 400, 25, 25, 64, 355.27, 7.76765658, 34, 10.812246, 63018, 1, 35.9, 32.5, 34.2, 32.0
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 190.23, 4.18477946, , 0, , 1, 34.5, 32.0, 36.4, 32.8
gamma-upgrade-1, 10, 400, 25, 25, 64, 324.44, 7.01632310, 32, 8.09710100000001, 60051, 1, 35.0, 33.2, 33.5, 31.5
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 185.81, 4.19582155, , 0, , 1, 33.0, 32.0, 38.4, 33.8
gamma-upgrade-1, 10, 400, 25, 25, 64, 353.35, 7.76300331, 47, 10.109411, 87107, 1, 45.8, 34.4, 38.4, 34.1
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 188.37, 4.16249983, , 0, , 1, 36.9, 33.5, 40.8, 35.6
gamma-upgrade-1, 10, 400, 25, 25, 64, 323.47, 7.02872774, 47, 7.2056, 86636, 1, 37.4, 34.6, 35.0, 32.8
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 186.23, 4.19220960, , 0, , 1, 33.5, 32.0, 40.6, 33.2
gamma-upgrade-1, 10, 400, 25, 25, 64, 311.17, 6.99461149, 56, 11.040019, 102465, 1, 35.2, 32.8, 37.4, 34.1
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 187.75, 4.18750123, , 0, , 1, 34.5, 32.5, 37.9, 32.8
gamma-upgrade-1, 10, 400, 25, 25, 64, 315.32, 7.01207244, 27, 12.062863, 50657, 1, 34.9, 32.5, 36.4, 31.2
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 182.61, 4.18065697, , 0, , 1, 35.8, 32.0, 37.1, 31.0
gamma-upgrade-1, 10, 400, 25, 25, 64, 355.23, 7.76933626, 34, 11.68639, 62781, 1, 35.8, 32.0, 36.9, 34.4
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 183.98, 4.18299309, , 0, , 1, 34.0, 32.0, 34.8, 31.5
gamma-upgrade-1, 10, 400, 25, 25, 64, 315.95, 7.01623603, 46, 9.318048, 84468, 1, 37.9, 31.5, 37.6, 32.8
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 184.56, 4.16215152, , 0, , 1, 33.5, 31.8, 37.6, 34.1
gamma-upgrade-1, 10, 400, 25, 25, 64, 311.03, 6.99758143, 76, 4.614738, 139596, 1, 37.4, 34.6, 41.8, 35.6
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 190.38, 4.18770530, , 0, , 1, 34.5, 32.5, 35.2, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 64, 322.45, 7.06157942, 33, 6.389577, 60903, 1, 35.4, 32.8, 38.1, 34.9
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 186.69, 4.17204843, , 0, , 1, 34.0, 32.0, 34.5, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 64, 347.02, 7.73654303, 62, 6.184793, 113554, 1, 34.8, 32.2, 36.9, 34.1
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 189.52, 4.17698479, , 0, , 1, 34.2, 32.0, 34.8, 31.5
gamma-upgrade-1, 10, 400, 25, 25, 64, 320.94, 7.00789516, 30, 11.140102, 56332, 1, 34.8, 32.0, 35.4, 34.1
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 187.09, 4.18113249, , 0, , 1, 33.5, 32.5, 34.8, 32.0
gamma-upgrade-1, 10, 400, 25, 25, 64, 322.28, 7.01662940, 67, 8.653051, 123602, 1, 34.8, 31.5, 36.4, 33.2
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 189.76, 4.18491442, , 0, , 1, 34.0, 32.5, 34.8, 31.5
gamma-upgrade-1, 10, 400, 25, 25, 64, 321.60, 7.05081379, 56, 7.56817000000001, 102055, 1, 35.2, 32.5, 39.1, 38.0
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 189.20, 4.18809348, , 0, , 1, 35.9, 33.8, 35.8, 31.5
gamma-upgrade-1, 10, 400, 25, 25, 64, 320.90, 7.02014673, 31, 11.132268, 57076, 1, 36.4, 32.5, 35.2, 32.0
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 186.97, 4.19045655, , 0, , 1, 33.8, 32.0, 43.2, 35.1
gamma-upgrade-1, 10, 400, 25, 25, 64, 346.63, 7.75543237, 58, 8.564442, 108060, 1, 36.4, 33.5, 35.9, 32.8
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 190.74, 4.20390634, , 0, , 1, 34.0, 32.0, 38.1, 33.9
gamma-upgrade-1, 10, 400, 25, 25, 64, 317.89, 7.06183994, 85, 7.38725000000001, 156125, 1, 33.5, 31.8, 37.9, 32.2
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 192.01, 4.17974764, , 0, , 1, 33.8, 32.5, 34.0, 31.5
gamma-upgrade-1, 10, 400, 25, 25, 64, 322.04, 7.02827897, 35, 9.683969, 64975, 1, 34.5, 33.0, 33.5, 31.0
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 185.77, 4.17084340, , 0, , 1, 34.0, 32.0, 36.1, 33.9
gamma-upgrade-1, 10, 400, 25, 25, 64, 308.49, 7.00050083, 74, 7.979105, 135994, 1, 34.0, 32.0, 42.0, 32.8
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 193.65, 4.19135317, , 0, , 1, 38.1, 33.0, 43.2, 35.9
gamma-upgrade-1, 10, 400, 25, 25, 64, 323.74, 7.05094752, 36, 10.042358, 66533, 1, 41.2, 39.0, 34.0, 32.0
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 192.40, 4.19121977, , 0, , 1, 34.0, 32.0, 41.0, 37.2
gamma-upgrade-1, 10, 400, 25, 25, 64, 350.28, 7.80498827, 38, 10.953827, 70343, 1, 38.4, 33.5, 35.4, 32.0
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 189.11, 4.16788442, , 0, , 1, 35.8, 31.5, 35.9, 33.0
gamma-upgrade-1, 10, 400, 25, 25, 64, 314.44, 7.03085188, 89, 7.75651400000001, 164345, 1, 36.4, 32.5, 37.1, 34.6
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 201.64, 4.21303432, , 0, , 1, 34.0, 32.5, 35.8, 33.0
gamma-upgrade-1, 10, 400, 25, 25, 64, 366.23, 7.84411935, 33, 5.80085600000001, 61407, 1, 40.2, 37.5, 38.4, 36.1
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 186.94, 4.19992627, , 0, , 1, 38.4, 37.8, 40.6, 36.1
gamma-upgrade-1, 10, 400, 25, 25, 64, 318.72, 7.01601407, 53, 11.994835, 97682, 1, 36.9, 34.4, 38.6, 36.1
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 186.03, 4.18151236, , 0, , 1, 37.4, 35.1, 34.5, 31.5
gamma-upgrade-1, 10, 400, 25, 25, 64, 355.94, 7.76369041, 50, 8.121274, 92066, 1, 35.2, 32.0, 42.5, 39.8
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 194.34, 4.21439964, , 0, , 1, 34.9, 34.0, 36.4, 33.2
gamma-upgrade-1, 10, 400, 25, 25, 64, 327.65, 7.06298636, 48, 5.22655300000001, 88085, 1, 40.2, 37.0, 40.6, 35.6
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 191.50, 4.18663453, , 0, , 1, 38.9, 35.9, 35.4, 32.8
gamma-upgrade-1, 10, 400, 25, 25, 64, 320.66, 7.07709822, 101, 2.976544, 185402, 1, 37.9, 35.1, 35.8, 32.0
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 196.59, 4.21391077, , 0, , 1, 34.0, 32.0, 33.5, 31.5
gamma-upgrade-1, 10, 400, 25, 25, 64, 317.97, 6.99844936, 38, 10.906839, 70880, 1, 34.8, 32.0, 39.4, 35.9
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 187.21, 4.17349556, , 0, , 1, 35.0, 32.0, 39.6, 36.1
gamma-upgrade-1, 10, 400, 25, 25, 64, 355.75, 7.75107377, 65, 12.188477, 120056, 1, 35.2, 32.2, 34.8, 32.8
base-gamma-upgrade-1, 10, 400, 25, 25, 64, 186.32, 4.18236090, , 0, , 1, 34.0, 32.5, 37.1, 32.2
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 185.35, 4.18648041, , 0, , 1, 34.8, 32.5, 35.8, 32.5
gamma-upgrade-1, 10, 800, 10, 25, 16, 352.38, 7.77865038, 23, 8.765714, 85272, 1, 35.8, 32.5, 37.6, 32.8
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 188.38, 4.17896068, , 0, , 1, 35.0, 32.0, 41.2, 36.9
gamma-upgrade-1, 10, 800, 10, 25, 16, 352.78, 7.78526395, 23, 11.630223, 86010, 1, 34.8, 32.5, 34.4, 32.5
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 184.60, 4.15599242, , 0, , 1, 34.9, 32.8, 33.8, 31.5
gamma-upgrade-1, 10, 800, 10, 25, 16, 320.49, 7.04311620, 23, 10.835984, 85207, 1, 34.2, 31.5, 40.6, 34.1
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 190.42, 4.17242614, , 0, , 1, 33.5, 32.5, 34.4, 32.5
gamma-upgrade-1, 10, 800, 10, 25, 16, 347.80, 7.79028521, 15, 16.048733, 56539, 1, 34.2, 32.5, 39.1, 34.6
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 187.99, 4.16689805, , 0, , 1, 34.0, 32.0, 38.4, 36.4
gamma-upgrade-1, 10, 800, 10, 25, 16, 348.11, 7.75262515, 12, 15.083506, 45404, 1, 35.4, 33.5, 41.8, 39.2
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 186.71, 4.19621795, , 0, , 1, 34.0, 32.5, 36.6, 32.0
gamma-upgrade-1, 10, 800, 10, 25, 16, 352.31, 7.77483408, 15, 7.075368, 56590, 1, 37.6, 33.9, 43.6, 38.5
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 187.91, 4.17898260, , 0, , 1, 36.1, 33.5, 37.9, 38.5
gamma-upgrade-1, 10, 800, 10, 25, 16, 322.34, 7.03402497, 19, 10.253767, 70777, 1, 40.1, 36.1, 35.9, 32.5
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 186.60, 4.17532867, , 0, , 1, 33.5, 32.0, 37.6, 32.2
gamma-upgrade-1, 10, 800, 10, 25, 16, 312.83, 7.00762721, 23, 12.05825, 86144, 1, 36.6, 32.0, 36.6, 32.8
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 190.99, 4.18635520, , 0, , 1, 34.0, 31.8, 35.4, 31.5
gamma-upgrade-1, 10, 800, 10, 25, 16, 353.80, 7.74310575, 23, 13.948464, 86770, 1, 34.8, 32.0, 35.0, 32.8
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 189.42, 4.18241254, , 0, , 1, 33.5, 33.0, 35.4, 33.0
gamma-upgrade-1, 10, 800, 10, 25, 16, 347.03, 7.72587078, 17, 12.365986, 63959, 1, 35.2, 32.5, 35.9, 33.0
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 190.31, 4.19757113, , 0, , 1, 33.5, 32.0, 37.4, 33.8
gamma-upgrade-1, 10, 800, 10, 25, 16, 319.43, 7.04423536, 17, 11.495614, 64187, 1, 35.4, 33.0, 33.2, 32.0
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 187.18, 4.20035525, , 0, , 1, 33.5, 32.5, 35.4, 32.0
gamma-upgrade-1, 10, 800, 10, 25, 16, 346.71, 7.74813310, 27, 7.339921, 99859, 1, 34.8, 32.0, 37.4, 37.5
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 188.73, 4.16552654, , 0, , 1, 34.5, 32.5, 35.4, 33.8
gamma-upgrade-1, 10, 800, 10, 25, 16, 340.58, 7.69649870, 28, 5.673528, 103913, 1, 37.4, 34.1, 40.1, 33.8
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 200.42, 4.23014387, , 0, , 1, 35.4, 32.0, 35.0, 34.0
gamma-upgrade-1, 10, 800, 10, 25, 16, 323.32, 7.02707098, 19, 12.712834, 70944, 1, 40.8, 38.5, 41.8, 37.8
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 188.23, 4.18972451, , 0, , 1, 35.4, 33.5, 41.0, 34.1
gamma-upgrade-1, 10, 800, 10, 25, 16, 310.70, 7.00453531, 23, 9.72126800000001, 85630, 1, 38.6, 33.5, 37.1, 31.5
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 190.26, 4.18696812, , 0, , 1, 33.8, 31.5, 40.2, 34.0
gamma-upgrade-1, 10, 800, 10, 25, 16, 328.21, 7.05573771, 30, 6.782398, 112392, 1, 43.2, 34.6, 42.5, 39.2
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 190.41, 4.17453979, , 0, , 1, 35.2, 34.5, 37.4, 35.6
gamma-upgrade-1, 10, 800, 10, 25, 16, 353.16, 7.72651718, 16, 13.669247, 60202, 1, 38.1, 33.8, 37.4, 35.9
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 190.62, 4.18727442, , 0, , 1, 33.8, 31.5, 39.8, 34.4
gamma-upgrade-1, 10, 800, 10, 25, 16, 316.77, 6.99713567, 16, 9.58643600000001, 60548, 1, 38.4, 35.6, 36.1, 33.8
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 192.54, 4.17781334, , 0, , 1, 34.0, 32.5, 34.2, 32.0
gamma-upgrade-1, 10, 800, 10, 25, 16, 318.36, 7.03355315, 34, 10.303976, 125294, 1, 34.2, 32.5, 37.4, 35.6
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 189.61, 4.17520340, , 0, , 1, 34.2, 32.1, 42.0, 33.8
gamma-upgrade-1, 10, 800, 10, 25, 16, 318.63, 7.04302750, 37, 4.35646200000001, 137242, 1, 35.9, 32.0, 36.4, 33.8
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 194.33, 4.20401052, , 0, , 1, 33.0, 31.5, 38.4, 36.5
gamma-upgrade-1, 10, 800, 10, 25, 16, 318.74, 7.01443712, 16, 10.075796, 59802, 1, 42.2, 37.8, 33.5, 32.0
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 186.12, 4.19182090, , 0, , 1, 33.5, 32.0, 41.8, 37.8
gamma-upgrade-1, 10, 800, 10, 25, 16, 352.64, 7.77241581, 16, 9.442626, 59675, 1, 36.4, 33.8, 35.2, 31.5
base-gamma-upgrade-1, 10, 800, 10, 25, 16, 189.89, 4.18599230, , 0, , 1, 33.8, 32.0, 37.9, 37.5
gamma-upgrade-1, 10, 800, 10, 25, 16, 322.69, 7.04495422, 28, 9.06162500000001, 104233, 1, 36.4, 33.5, 35.0, 32.0
