work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v1, 5, 400, 10, 25, 16, 169.29, 3.82609026, , 0, , 1, 43.0, 39.6, 42.2, 39.2
v1, 5, 400, 10, 25, 16, 266.38, 6.02680490, 29, 0.340256000000011, 17720, 1, 41.8, 39.2, 42.0, 39.2
base-v1, 5, 400, 10, 25, 16, 169.17, 3.77380371, , 0, , 1, 45.0, 42.2, 42.8, 40.6
v1, 5, 400, 10, 25, 16, 275.15, 6.03594098, 21, 0.329543999999999, 13020, 1, 41.5, 40.6, 41.2, 39.6
base-v1, 5, 400, 10, 25, 16, 167.54, 3.80247456, , 0, , 1, 41.2, 39.6, 46.1, 39.2
v1, 5, 400, 10, 25, 16, 265.99, 6.01820163, 26, 0.418857000000003, 16079, 1, 42.8, 39.2, 40.8, 39.2
base-v1, 5, 400, 10, 25, 16, 178.13, 3.82445496, , 0, , 1, 41.2, 39.6, 42.0, 39.2
v1, 5, 400, 10, 25, 16, 248.57, 5.60623195, 25, 0.311635999999964, 15304, 1, 42.0, 39.2, 41.8, 39.2
base-v1, 5, 400, 10, 25, 16, 169.08, 3.85067783, , 0, , 1, 41.2, 39.2, 42.2, 39.6
v1, 5, 400, 10, 25, 16, 264.86, 6.02854270, 22, 0.344022999999993, 13712, 1, 42.2, 41.6, 41.2, 39.6
base-v1, 5, 400, 10, 25, 16, 170.96, 3.81382208, , 0, , 1, 41.8, 39.6, 41.8, 39.6
v1, 5, 400, 10, 25, 16, 265.49, 6.01235940, 21, 0.613808000000006, 13059, 1, 42.2, 39.6, 43.5, 40.4
base-v1, 5, 400, 10, 25, 16, 168.26, 3.77793298, , 0, , 1, 41.5, 40.1, 42.8, 39.6
v1, 5, 400, 10, 25, 16, 253.79, 5.62139157, 23, 0.285126999999989, 14045, 1, 42.2, 39.6, 40.8, 39.2
base-v1, 5, 400, 10, 25, 16, 167.00, 3.77392776, , 0, , 1, 43.0, 39.6, 43.5, 39.6
v1, 5, 400, 10, 25, 16, 256.49, 5.89568899, 22, 0.449350999999979, 13586, 1, 43.0, 39.2, 43.2, 39.2
base-v1, 5, 400, 10, 25, 16, 178.38, 3.81481923, , 0, , 1, 42.2, 39.6, 41.0, 39.2
v1, 5, 400, 10, 25, 16, 247.61, 5.62062060, 25, 0.329461999999978, 15185, 1, 42.5, 39.2, 42.8, 39.2
base-v1, 5, 400, 10, 25, 16, 179.18, 3.81850887, , 0, , 1, 41.0, 40.9, 42.8, 39.2
v1, 5, 400, 10, 25, 16, 274.74, 6.02081231, 24, 0.458265999999981, 14950, 1, 40.8, 39.2, 44.5, 39.6
base-v1, 5, 400, 10, 25, 16, 170.82, 3.82321081, , 0, , 1, 41.5, 39.6, 41.5, 39.2
v1, 5, 400, 10, 25, 16, 247.07, 5.66032206, 29, 0.499851999999976, 17682, 1, 41.2, 38.8, 41.8, 39.2
base-v1, 5, 400, 10, 25, 16, 167.75, 3.78381964, , 0, , 1, 41.8, 39.2, 44.5, 39.6
base-v1, 5, 400, 10, 25, 64, 164.30, 3.80265523, , 0, , 1, 50.1, 40.1, 45.6, 45.9
v1, 5, 400, 10, 25, 64, 276.96, 6.11126157, 21, 0.468478000000005, 12944, 1, 43.2, 39.6, 41.2, 39.2
base-v1, 5, 400, 10, 25, 64, 166.06, 3.79393773, , 0, , 1, 41.8, 39.6, 43.5, 39.2
v1, 5, 400, 10, 25, 64, 279.26, 6.01575695, 25, 0.359949999999969, 15366, 1, 43.2, 39.2, 41.8, 39.2
base-v1, 5, 400, 10, 25, 64, 169.57, 3.80025415, , 0, , 1, 41.2, 39.6, 42.2, 39.6
v1, 5, 400, 10, 25, 64, 256.28, 5.61526012, 25, 0.34717599999999, 15358, 1, 44.5, 39.6, 40.8, 39.6
base-v1, 5, 400, 10, 25, 64, 171.23, 3.78085102, , 0, , 1, 40.2, 39.6, 75.6, 40.1
v1, 5, 400, 10, 25, 64, 277.28, 6.10715571, 22, 0.317071999999996, 14214, 1, 76.1, 40.1, 42.0, 38.8
base-v1, 5, 400, 10, 25, 64, 166.44, 3.80211460, , 0, , 1, 40.8, 38.8, 43.0, 40.4
v1, 5, 400, 10, 25, 64, 279.56, 6.12421172, 25, 0.218666999999982, 15224, 1, 41.2, 38.8, 43.6, 39.2
base-v1, 5, 400, 10, 25, 64, 165.54, 3.77486473, , 0, , 1, 42.0, 39.2, 42.0, 39.6
v1, 5, 400, 10, 25, 64, 266.77, 6.07968074, 22, 0.325623000000007, 13664, 1, 41.8, 39.6, 41.8, 39.2
base-v1, 5, 400, 10, 25, 64, 165.44, 3.79476775, , 0, , 1, 41.2, 39.2, 43.2, 39.2
v1, 5, 400, 10, 25, 64, 273.85, 6.10910186, 24, 0.174466999999993, 14767, 1, 42.8, 39.2, 40.8, 38.8
base-v1, 5, 400, 10, 25, 64, 169.99, 3.76586973, , 0, , 1, 40.8, 38.8, 42.2, 39.6
v1, 5, 400, 10, 25, 64, 254.06, 5.65737148, 25, 0.117551999999989, 15271, 1, 42.0, 39.6, 41.8, 39.6
base-v1, 5, 400, 10, 25, 64, 166.59, 3.80017792, , 0, , 1, 41.8, 39.2, 43.8, 41.9
v1, 5, 400, 10, 25, 64, 263.30, 6.03431262, 21, 0.548421000000019, 13178, 1, 41.8, 39.2, 41.2, 39.2
base-v1, 5, 400, 10, 25, 64, 163.96, 3.77198160, , 0, , 1, 41.2, 39.2, 46.4, 39.2
v1, 5, 400, 10, 25, 64, 277.84, 6.05017512, 27, 0.278782999999976, 16554, 1, 50.4, 39.2, 41.8, 40.1
base-v1, 5, 400, 10, 25, 64, 165.05, 3.79260679, , 0, , 1, 41.2, 40.1, 43.5, 39.2
v1, 5, 400, 10, 25, 64, 271.81, 6.15184916, 30, 0.621321999999964, 18271, 1, 42.2, 39.2, 41.2, 38.8
base-v1, 5, 400, 10, 25, 64, 165.80, 3.79925247, , 0, , 1, 41.2, 39.2, 43.2, 39.2
v1, 5, 400, 10, 25, 64, 268.34, 6.02155184, 22, 0.228156000000013, 13616, 1, 42.5, 41.4, 40.8, 39.6
base-v1, 5, 400, 10, 25, 64, 164.11, 3.77840058, , 0, , 1, 43.2, 39.6, 42.0, 39.2
v1, 5, 400, 10, 25, 64, 244.19, 5.67907177, 25, 0.390007999999966, 15201, 1, 41.2, 39.2, 42.2, 40.1
base-v1, 5, 400, 10, 25, 64, 169.41, 3.75927385, , 0, , 1, 41.8, 40.1, 41.5, 39.2
v1, 5, 400, 10, 25, 64, 254.72, 5.58994118, 22, 0.345091999999966, 13585, 1, 42.5, 40.1, 42.8, 39.6
base-v1, 5, 400, 10, 25, 64, 170.30, 3.78148063, , 0, , 1, 45.0, 39.2, 43.5, 39.2
v1, 5, 400, 10, 25, 64, 270.55, 6.05395319, 21, 0.220684000000006, 12974, 1, 42.8, 39.2, 42.2, 39.6
base-v1, 5, 400, 10, 25, 64, 171.96, 3.78883314, , 0, , 1, 41.8, 39.6, 43.2, 39.6
v1, 5, 400, 10, 25, 64, 284.20, 6.12786874, 21, 0.377842999999984, 12910, 1, 42.2, 39.6, 41.2, 39.2
base-v1, 5, 400, 10, 25, 64, 172.52, 3.80072542, , 0, , 1, 41.5, 39.2, 44.1, 39.2
v1, 5, 400, 10, 25, 64, 273.15, 6.00654129, 30, 0.408123999999987, 18275, 1, 43.5, 39.6, 40.2, 39.6
base-v1, 5, 400, 10, 25, 64, 166.02, 3.78296430, , 0, , 1, 40.8, 40.1, 41.8, 39.2
v1, 5, 400, 10, 25, 64, 268.99, 6.01680666, 23, 0.266865999999993, 14158, 1, 42.0, 39.6, 44.5, 40.9
base-v1, 5, 400, 10, 25, 64, 167.23, 3.78540841, , 0, , 1, 41.0, 39.6, 41.2, 39.6
v1, 5, 400, 10, 25, 64, 266.97, 6.04435079, 22, 0.220838000000015, 13632, 1, 41.2, 39.2, 41.8, 38.8
base-v1, 5, 400, 10, 25, 64, 164.54, 3.79634170, , 0, , 1, 41.2, 40.4, 43.2, 39.2
v1, 5, 400, 10, 25, 64, 264.78, 6.04518629, 24, 0.43300499999998, 14752, 1, 41.5, 39.2, 42.0, 39.2
base-v1, 5, 400, 10, 25, 64, 166.35, 3.78931381, , 0, , 1, 42.0, 39.6, 42.2, 39.6
v1, 5, 400, 10, 25, 64, 264.67, 6.05557085, 19, 0.457341999999983, 11806, 1, 43.0, 40.9, 41.8, 39.6
base-v1, 5, 400, 10, 25, 64, 175.22, 3.81859506, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v1, 5, 400, 10, 25, 64, 272.13, 6.08241320, 26, 0.627566999999999, 16108, 1, 41.2, 39.2, 42.8, 39.6
base-v1, 5, 400, 10, 25, 64, 170.21, 3.82553991, , 0, , 1, 41.8, 39.6, 41.2, 38.8
v1, 5, 400, 10, 25, 64, 261.86, 6.05504859, 23, 0.0938019999999824, 14197, 1, 40.8, 39.2, 41.5, 39.2
base-v1, 5, 400, 10, 25, 64, 169.94, 3.80483382, , 0, , 1, 42.0, 39.2, 40.8, 39.2
v1, 5, 400, 10, 25, 64, 262.87, 6.04413054, 26, 0.165463999999986, 15894, 1, 40.6, 39.2, 41.2, 39.6
base-v1, 5, 400, 10, 25, 64, 166.99, 3.78676014, , 0, , 1, 41.8, 40.1, 43.2, 39.2
v1, 5, 400, 10, 25, 64, 268.32, 6.01637462, 30, 0.116096999999968, 18752, 1, 42.8, 39.6, 42.8, 38.8
base-v1, 5, 400, 10, 25, 64, 167.31, 3.76611359, , 0, , 1, 41.5, 39.2, 41.8, 39.6
v1, 5, 400, 10, 25, 64, 250.74, 5.64554730, 25, 0.401274000000001, 15418, 1, 40.8, 39.6, 40.8, 39.2
base-v1, 5, 400, 10, 25, 64, 167.23, 3.77543027, , 0, , 1, 41.5, 39.2, 41.8, 39.6
v1, 5, 400, 10, 25, 64, 263.56, 5.71557153, 25, 0.520286999999996, 15362, 1, 41.2, 39.2, 40.8, 39.2
base-v1, 5, 400, 10, 25, 64, 168.52, 3.78397104, , 0, , 1, 41.0, 39.2, 42.2, 39.2
v1, 5, 400, 10, 25, 64, 246.53, 5.61121687, 20, 0.370242000000019, 12271, 1, 41.8, 39.2, 40.8, 38.8
base-v1, 5, 400, 10, 25, 64, 165.90, 3.80102936, , 0, , 1, 41.2, 39.2, 42.2, 39.6
v1, 5, 400, 10, 25, 64, 247.39, 5.62767148, 21, 0.474894000000006, 12882, 1, 42.2, 39.6, 41.2, 39.2
base-v1, 5, 400, 10, 25, 64, 170.18, 3.78576818, , 0, , 1, 40.8, 39.6, 44.0, 39.6
v1, 5, 400, 10, 25, 64, 252.83, 5.64129384, 20, 0.172738999999979, 12386, 1, 43.0, 39.2, 42.2, 39.2
base-v1, 5, 400, 10, 25, 64, 169.89, 3.80947148, , 0, , 1, 42.2, 39.6, 40.8, 39.2
base-v1, 5, 400, 25, 25, 16, 164.59, 3.78923369, , 0, , 1, 41.0, 39.4, 43.5, 38.8
v1, 5, 400, 25, 25, 16, 268.71, 6.14961118, 39, 0.254282999999987, 23464, 1, 42.5, 38.8, 41.5, 38.8
base-v1, 5, 400, 25, 25, 16, 169.04, 3.77811397, , 0, , 1, 42.0, 39.2, 42.8, 39.2
v1, 5, 400, 25, 25, 16, 277.37, 6.14849797, 38, 0.264753999999982, 23187, 1, 41.8, 39.2, 41.2, 39.2
base-v1, 5, 400, 25, 25, 16, 169.24, 3.76197621, , 0, , 1, 41.5, 38.8, 42.0, 39.6
v1, 5, 400, 25, 25, 16, 283.13, 6.08490820, 39, 0.168686999999977, 23485, 1, 42.0, 39.6, 45.0, 39.6
base-v1, 5, 400, 25, 25, 16, 170.51, 3.82507140, , 0, , 1, 41.8, 40.1, 41.2, 39.2
v1, 5, 400, 25, 25, 16, 272.50, 6.05832297, 41, 0.234995999999967, 24722, 1, 41.8, 40.1, 42.0, 38.8
base-v1, 5, 400, 25, 25, 16, 165.77, 3.77182452, , 0, , 1, 41.5, 39.2, 41.8, 38.8
v1, 5, 400, 25, 25, 16, 264.61, 6.03763447, 37, 0.616640000000018, 22399, 1, 41.2, 38.8, 41.2, 39.2
base-v1, 5, 400, 25, 25, 16, 170.34, 3.79262171, , 0, , 1, 41.2, 39.2, 43.0, 39.6
v1, 5, 400, 25, 25, 16, 262.25, 6.00876423, 39, 0.226017000000013, 23433, 1, 42.2, 38.8, 42.2, 39.2
base-v1, 5, 400, 25, 25, 16, 171.80, 3.82555394, , 0, , 1, 41.0, 39.2, 41.2, 39.6
v1, 5, 400, 25, 25, 16, 254.82, 5.65541091, 36, 0.780619000000002, 21622, 1, 41.0, 39.6, 43.5, 39.2
base-v1, 5, 400, 25, 25, 16, 169.67, 3.76681962, , 0, , 1, 41.2, 39.2, 42.0, 39.2
v1, 5, 400, 25, 25, 16, 275.65, 6.07735156, 68, 0.281182999999999, 40616, 1, 44.5, 39.6, 42.8, 39.2
base-v1, 5, 400, 25, 25, 16, 171.83, 3.76565319, , 0, , 1, 42.2, 39.2, 41.8, 39.2
v1, 5, 400, 25, 25, 16, 273.81, 6.01467545, 38, 0.303481999999974, 22851, 1, 41.8, 39.2, 41.5, 39.6
base-v1, 5, 400, 25, 25, 16, 167.03, 3.81774294, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v1, 5, 400, 25, 25, 16, 262.58, 6.01740098, 37, 0.394195999999965, 22536, 1, 41.2, 38.8, 40.8, 39.2
base-v1, 5, 400, 25, 25, 16, 164.92, 3.75896664, , 0, , 1, 41.2, 39.2, 44.5, 39.6
v1, 5, 400, 25, 25, 16, 305.29, 6.18939296, 38, 0.124657000000013, 23030, 2, 42.5, 47.2, 42.0, 42.1
base-v1, 5, 400, 25, 25, 16, 188.44, 3.88171711, , 0, , 2, 41.2, 42.1, 40.8, 42.1
v1, 5, 400, 25, 25, 16, 291.49, 5.87883263, 37, 0.393491999999981, 22212, 2, 40.2, 41.6, 41.2, 42.5
base-v1, 5, 400, 25, 25, 16, 195.13, 3.92132889, , 0, , 2, 40.8, 41.6, 40.2, 41.1
v1, 5, 400, 25, 25, 16, 317.25, 6.22982247, 40, 0.227760999999987, 24121, 2, 40.8, 41.1, 40.2, 41.1
base-v1, 5, 400, 25, 25, 16, 168.39, 3.81858824, , 0, , 1, 41.2, 41.1, 41.2, 39.6
v1, 5, 400, 25, 25, 16, 251.38, 5.65060640, 31, 0.476452999999992, 18995, 1, 43.0, 39.2, 43.0, 39.6
base-v1, 5, 400, 25, 25, 16, 165.34, 3.80107367, , 0, , 1, 42.0, 39.6, 43.5, 39.8
v1, 5, 400, 25, 25, 16, 263.29, 6.08761093, 40, 0.335290999999984, 24139, 1, 42.5, 40.1, 42.5, 39.6
base-v1, 5, 400, 25, 25, 16, 164.73, 3.79012150, , 0, , 1, 41.8, 39.6, 44.8, 39.6
v1, 5, 400, 25, 25, 16, 267.62, 6.02363799, 38, 0.631917999999985, 23003, 1, 42.2, 39.2, 42.2, 39.6
base-v1, 5, 400, 25, 25, 16, 169.60, 3.81950223, , 0, , 1, 40.8, 39.2, 41.2, 39.2
v1, 5, 400, 25, 25, 16, 252.90, 5.66948045, 37, 0.342878999999982, 22251, 1, 42.0, 39.6, 44.2, 39.6
base-v1, 5, 400, 25, 25, 16, 173.72, 3.81853344, , 0, , 1, 41.8, 40.1, 41.2, 39.2
v1, 5, 400, 25, 25, 16, 261.21, 5.71724460, 38, 0.43273099999999, 22815, 1, 41.2, 39.2, 40.8, 39.6
base-v1, 5, 400, 25, 25, 16, 174.29, 3.81685950, , 0, , 1, 41.8, 40.1, 40.8, 39.6
v1, 5, 400, 25, 25, 16, 256.00, 5.67442025, 35, 0.338710999999989, 21132, 1, 40.8, 39.6, 41.8, 39.2
base-v1, 5, 400, 25, 25, 16, 167.60, 3.80903207, , 0, , 1, 41.8, 38.8, 40.8, 38.8
v1, 5, 400, 25, 25, 16, 263.69, 6.02317195, 39, 0.464548999999977, 23582, 1, 40.2, 39.2, 41.2, 39.2
base-v1, 5, 400, 25, 25, 16, 163.97, 3.79100731, , 0, , 1, 41.2, 39.2, 41.8, 39.2
v1, 5, 400, 25, 25, 16, 258.96, 5.89998461, 37, 0.498842999999965, 22275, 1, 43.2, 39.2, 43.6, 39.2
base-v1, 5, 400, 25, 25, 16, 167.04, 3.76779222, , 0, , 1, 43.2, 39.2, 41.8, 39.6
v1, 5, 400, 25, 25, 16, 274.67, 6.06656325, 40, 0.151333999999963, 24074, 1, 41.5, 39.6, 42.0, 39.6
base-v1, 5, 400, 25, 25, 16, 175.88, 3.82834264, , 0, , 1, 41.8, 39.2, 41.2, 39.2
v1, 5, 400, 25, 25, 16, 267.45, 6.03024249, 36, 0.256456000000014, 21959, 1, 41.8, 39.6, 41.8, 39.6
base-v1, 5, 400, 25, 25, 16, 178.62, 3.80993269, , 0, , 1, 44.5, 39.2, 45.5, 40.1
v1, 5, 400, 25, 25, 16, 262.99, 6.07446454, 44, 0.361948999999981, 26708, 1, 42.8, 40.6, 42.2, 39.2
base-v1, 5, 400, 25, 25, 16, 169.02, 3.81902873, , 0, , 1, 41.2, 39.2, 42.2, 39.2
v1, 5, 400, 25, 25, 16, 267.66, 6.05896371, 36, 0.341894999999965, 21756, 1, 42.2, 39.6, 41.8, 39.2
base-v1, 5, 400, 25, 25, 16, 164.89, 3.78770899, , 0, , 1, 42.2, 39.6, 42.8, 39.0
v1, 5, 400, 25, 25, 16, 326.18, 6.40932631, 41, 0.417777000000001, 24860, 2, 42.4, 46.1, 40.8, 40.6
base-v1, 5, 400, 25, 25, 16, 168.53, 3.77119167, , 0, , 1, 41.2, 41.1, 41.5, 39.6
v1, 5, 400, 25, 25, 16, 273.27, 6.01727929, 43, 0.147246999999993, 25807, 1, 41.8, 39.2, 40.2, 39.6
base-v1, 5, 400, 25, 25, 16, 165.70, 3.76930544, , 0, , 1, 40.8, 39.9, 42.0, 38.8
v1, 5, 400, 25, 25, 16, 270.46, 6.08446359, 34, 0.518978000000004, 20734, 1, 41.2, 38.8, 42.2, 39.2
base-v1, 5, 400, 25, 25, 16, 168.64, 3.76378152, , 0, , 1, 41.2, 39.6, 42.2, 39.2
v1, 5, 400, 25, 25, 16, 269.10, 5.72142062, 36, 0.236202999999989, 22107, 1, 41.8, 39.6, 41.5, 38.8
base-v1, 5, 400, 25, 25, 16, 169.07, 3.81089291, , 0, , 1, 41.0, 39.2, 41.2, 38.8
v1, 5, 400, 25, 25, 16, 271.40, 6.02406862, 39, 0.28324299999997, 23635, 1, 41.8, 39.2, 42.8, 38.8
base-v1, 5, 400, 25, 25, 16, 167.51, 3.80672715, , 0, , 1, 41.2, 39.2, 41.2, 38.8
base-v1, 5, 400, 25, 25, 64, 170.70, 3.80763568, , 0, , 1, 41.2, 38.8, 41.2, 39.2
v1, 5, 400, 25, 25, 64, 245.95, 5.64694617, 42, 0.215304000000003, 25186, 1, 41.0, 39.2, 41.2, 39.2
base-v1, 5, 400, 25, 25, 64, 166.86, 3.79450272, , 0, , 1, 41.5, 38.8, 42.5, 39.4
v1, 5, 400, 25, 25, 64, 268.07, 6.08896191, 37, 0.482218999999986, 22435, 1, 42.2, 40.1, 42.2, 39.2
base-v1, 5, 400, 25, 25, 64, 168.66, 3.78006962, , 0, , 1, 41.8, 39.6, 43.5, 39.2
v1, 5, 400, 25, 25, 64, 272.77, 6.06703779, 38, 0.252400999999963, 22989, 1, 42.2, 39.6, 41.8, 40.1
base-v1, 5, 400, 25, 25, 64, 193.68, 3.90419939, , 0, , 2, 41.2, 41.4, 40.2, 41.1
v1, 5, 400, 25, 25, 64, 306.36, 6.25821519, 38, 0.55187699999999, 23188, 2, 40.8, 41.1, 41.2, 41.6
base-v1, 5, 400, 25, 25, 64, 193.81, 3.91558349, , 0, , 2, 40.8, 40.9, 40.6, 40.6
v1, 5, 400, 25, 25, 64, 311.06, 6.23855345, 34, 0.386151999999981, 20763, 2, 39.8, 40.1, 40.8, 40.6
base-v1, 5, 400, 25, 25, 64, 190.92, 3.87054617, , 0, , 2, 40.2, 40.6, 40.2, 42.1
v1, 5, 400, 25, 25, 64, 307.29, 6.16691970, 27, 0.377840999999989, 16971, 2, 40.6, 41.6, 40.8, 42.1
base-v1, 5, 400, 25, 25, 64, 190.30, 3.87348760, , 0, , 2, 41.2, 41.6, 41.2, 42.8
v1, 5, 400, 25, 25, 64, 276.68, 6.15530678, 39, 0.262612999999988, 23515, 1, 42.5, 41.6, 43.0, 39.6
base-v1, 5, 400, 25, 25, 64, 169.05, 3.81017782, , 0, , 1, 42.5, 39.6, 41.5, 39.2
v1, 5, 400, 25, 25, 64, 264.01, 6.10031466, 38, 0.212961000000007, 23226, 1, 41.5, 39.2, 43.6, 39.6
base-v1, 5, 400, 25, 25, 64, 172.57, 3.80539156, , 0, , 1, 42.5, 39.2, 43.2, 39.2
v1, 5, 400, 25, 25, 64, 265.24, 6.08796912, 39, 0.347275999999965, 23578, 1, 41.2, 39.6, 68.9, 41.1
base-v1, 5, 400, 25, 25, 64, 176.24, 3.84543042, , 0, , 1, 75.2, 40.1, 42.2, 40.1
v1, 5, 400, 25, 25, 64, 274.30, 6.11017531, 39, 0.235486999999978, 23855, 1, 42.0, 40.6, 41.2, 39.6
base-v1, 5, 400, 25, 25, 64, 171.20, 3.80339581, , 0, , 1, 41.2, 39.2, 41.0, 39.2
v1, 5, 400, 25, 25, 64, 266.10, 6.02999328, 44, 0.316021999999975, 26713, 1, 42.2, 39.2, 40.8, 39.2
base-v1, 5, 400, 25, 25, 64, 168.19, 3.80172433, , 0, , 1, 41.2, 39.6, 43.2, 39.6
v1, 5, 400, 25, 25, 64, 270.31, 6.06489218, 35, 0.287570000000017, 21306, 1, 43.0, 39.6, 43.0, 39.6
base-v1, 5, 400, 25, 25, 64, 172.43, 3.80973378, , 0, , 1, 41.8, 39.6, 41.0, 39.6
v1, 5, 400, 25, 25, 64, 250.93, 5.68427730, 41, 0.383094999999969, 24589, 1, 40.8, 39.2, 43.2, 40.1
base-v1, 5, 400, 25, 25, 64, 163.76, 3.77637107, , 0, , 1, 42.8, 39.8, 42.5, 38.8
v1, 5, 400, 25, 25, 64, 269.15, 6.01891613, 41, 0.19812300000001, 25390, 1, 42.0, 39.2, 41.0, 39.2
base-v1, 5, 400, 25, 25, 64, 168.66, 3.80244861, , 0, , 1, 42.5, 39.2, 45.9, 39.6
v1, 5, 400, 25, 25, 64, 276.57, 6.10817343, 41, 0.0280079999999998, 24539, 1, 42.5, 39.6, 44.2, 44.6
base-v1, 5, 400, 25, 25, 64, 172.98, 3.81432010, , 0, , 1, 42.8, 39.6, 41.2, 39.2
v1, 5, 400, 25, 25, 64, 269.58, 6.01700440, 38, 0.337471999999991, 23003, 1, 40.8, 39.6, 45.0, 39.6
base-v1, 5, 400, 25, 25, 64, 171.70, 3.80623704, , 0, , 1, 43.5, 40.1, 40.8, 39.2
v1, 5, 400, 25, 25, 64, 270.66, 6.05252466, 37, 0.217387999999971, 22448, 1, 43.5, 39.6, 41.5, 43.2
base-v1, 5, 400, 25, 25, 64, 172.11, 3.76060606, , 0, , 1, 41.5, 39.6, 41.5, 40.1
v1, 5, 400, 25, 25, 64, 261.58, 5.98965151, 40, 0.516088999999965, 24352, 1, 41.0, 39.6, 42.8, 39.2
base-v1, 5, 400, 25, 25, 64, 166.79, 3.78158304, , 0, , 1, 41.2, 39.2, 41.8, 39.2
v1, 5, 400, 25, 25, 64, 249.86, 5.65028530, 36, 0.278058999999985, 21731, 1, 40.8, 39.6, 41.2, 39.2
base-v1, 5, 400, 25, 25, 64, 172.48, 3.79799657, , 0, , 1, 41.2, 39.2, 44.5, 40.1
v1, 5, 400, 25, 25, 64, 244.06, 5.59311715, 35, 0.385052999999971, 21183, 1, 43.6, 40.6, 42.2, 38.8
base-v1, 5, 400, 25, 25, 64, 170.82, 3.76199134, , 0, , 1, 41.8, 39.2, 41.2, 39.2
v1, 5, 400, 25, 25, 64, 278.91, 6.03586671, 39, 0.355591000000004, 23468, 1, 41.2, 40.4, 41.2, 39.2
base-v1, 5, 400, 25, 25, 64, 170.31, 3.78603927, , 0, , 1, 41.2, 39.2, 41.8, 40.1
v1, 5, 400, 25, 25, 64, 248.86, 5.62163487, 41, 0.295703000000003, 24537, 1, 42.8, 39.8, 40.8, 39.2
base-v1, 5, 400, 25, 25, 64, 165.65, 3.78180330, , 0, , 1, 40.8, 39.2, 42.0, 39.2
v1, 5, 400, 25, 25, 64, 263.49, 6.06613209, 46, 0.395862999999963, 27897, 1, 43.8, 39.2, 41.2, 39.2
base-v1, 5, 400, 25, 25, 64, 169.27, 3.82352681, , 0, , 1, 45.0, 39.6, 41.5, 39.2
v1, 5, 400, 25, 25, 64, 263.80, 6.07485223, 42, 0.407635999999968, 25408, 1, 41.5, 39.2, 41.8, 38.8
base-v1, 5, 400, 25, 25, 64, 169.78, 3.80551403, , 0, , 1, 41.8, 39.2, 40.8, 38.8
v1, 5, 400, 25, 25, 64, 264.75, 6.08571075, 39, 0.205816999999968, 23513, 1, 42.8, 38.8, 42.8, 39.6
base-v1, 5, 400, 25, 25, 64, 171.94, 3.80636984, , 0, , 1, 42.0, 39.6, 41.2, 38.8
v1, 5, 400, 25, 25, 64, 260.93, 6.06623497, 37, 0.366906999999969, 22441, 1, 40.8, 39.2, 41.0, 39.2
base-v1, 5, 400, 25, 25, 64, 169.50, 3.81669373, , 0, , 1, 40.8, 38.8, 41.2, 38.8
v1, 5, 400, 25, 25, 64, 271.27, 6.05751492, 37, 0.284198000000004, 22338, 1, 41.2, 38.8, 41.2, 38.8
base-v1, 5, 400, 25, 25, 64, 172.31, 3.82719238, , 0, , 1, 41.2, 39.9, 41.2, 39.2
v1, 5, 400, 25, 25, 64, 246.06, 5.67654235, 34, 0.48368899999997, 20798, 1, 42.8, 39.2, 42.8, 39.6
base-v1, 5, 400, 25, 25, 64, 170.94, 3.79910617, , 0, , 1, 42.2, 39.2, 43.6, 39.2
v1, 5, 400, 25, 25, 64, 313.59, 6.32036185, 36, 0.323537999999985, 21981, 2, 41.8, 47.5, 41.0, 49.5
base-v1, 5, 400, 25, 25, 64, 171.13, 3.82158996, , 0, , 1, 41.5, 41.1, 41.8, 39.6
v1, 5, 400, 25, 25, 64, 257.06, 5.83138737, 42, 0.328440000000001, 25111, 1, 41.2, 39.6, 41.2, 39.2
base-v1, 5, 400, 25, 25, 64, 194.83, 3.94309269, , 0, , 2, 41.8, 46.6, 40.6, 42.8
base-v1, 5, 800, 10, 25, 16, 189.67, 3.89353638, , 0, , 2, 40.8, 41.1, 41.0, 42.1
v1, 5, 800, 10, 25, 16, 247.47, 5.68394416, 24, 0.116372000000013, 29356, 1, 43.5, 42.1, 43.0, 39.2
base-v1, 5, 800, 10, 25, 16, 167.38, 3.76636170, , 0, , 1, 43.0, 39.2, 42.0, 38.8
v1, 5, 800, 10, 25, 16, 249.77, 5.68916326, 21, 0.088548000000003, 26391, 1, 42.0, 38.8, 42.8, 39.2
base-v1, 5, 800, 10, 25, 16, 168.61, 3.77631144, , 0, , 1, 43.5, 38.8, 41.8, 38.8
v1, 5, 800, 10, 25, 16, 254.41, 5.62362612, 30, 0.162194, 37096, 1, 41.2, 39.2, 40.8, 39.6
base-v1, 5, 800, 10, 25, 16, 169.18, 3.79141496, , 0, , 1, 41.2, 39.6, 42.8, 39.6
v1, 5, 800, 10, 25, 16, 248.80, 5.64407909, 27, 0.343756999999982, 32897, 1, 41.5, 40.1, 42.5, 38.8
base-v1, 5, 800, 10, 25, 16, 170.54, 3.78560537, , 0, , 1, 41.5, 39.2, 43.0, 40.1
v1, 5, 800, 10, 25, 16, 251.48, 5.65729287, 34, 0.103187999999989, 41101, 1, 41.5, 39.6, 41.5, 39.2
