work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v4, 10, 400, 25, 25, 16, 225.97, 5.30264065, 164, 0.000336000000004333, 242159, 1, 41.2, 39.2, 43.2, 40.1
base-v4, 10, 400, 25, 25, 16, 173.89, 3.72891517, , 0, , 1, 42.8, 40.1, 42.2, 39.2
v4, 10, 400, 25, 25, 16, 273.42, 5.99111148, 184, 0.000125000000025466, 270574, 1, 42.0, 39.2, 42.8, 38.8
base-v4, 10, 400, 25, 25, 16, 168.30, 3.72261213, , 0, , 1, 41.8, 39.6, 41.2, 39.2
v4, 10, 400, 25, 25, 16, 240.48, 5.35190404, 262, 0.000126000000022941, 382139, 1, 42.2, 39.2, 41.8, 39.2
base-v4, 10, 400, 25, 25, 16, 161.94, 3.68257639, , 0, , 1, 41.2, 39.2, 43.2, 39.2
v4, 10, 400, 25, 25, 16, 280.28, 6.04221575, 220, 0.000356000000010681, 322397, 1, 43.0, 39.2, 43.0, 40.1
base-v4, 10, 400, 25, 25, 16, 177.04, 3.74715135, , 0, , 1, 43.0, 39.6, 53.1, 40.6
v4, 10, 400, 25, 25, 16, 244.34, 5.30915169, 187, 0.000299999999981537, 274767, 1, 43.8, 40.1, 43.5, 40.1
base-v4, 10, 400, 25, 25, 16, 159.20, 3.69754249, , 0, , 1, 42.5, 40.1, 42.8, 39.6
v4, 10, 400, 25, 25, 16, 247.32, 5.94719897, 190, 0.000657999999987169, 280134, 1, 42.2, 39.6, 40.8, 39.2
base-v4, 10, 400, 25, 25, 16, 170.50, 3.70815384, , 0, , 1, 41.2, 38.8, 41.2, 39.6
v4, 10, 400, 25, 25, 16, 252.85, 5.36945043, 210, 0.000161999999988893, 306850, 1, 41.5, 39.6, 42.2, 40.6
base-v4, 10, 400, 25, 25, 16, 172.90, 3.75397549, , 0, , 1, 42.8, 40.6, 42.2, 39.6
v4, 10, 400, 25, 25, 16, 237.60, 5.33621770, 215, 0.000232999999980166, 316664, 1, 41.2, 39.2, 41.5, 39.6
base-v4, 10, 400, 25, 25, 16, 161.10, 3.74631456, , 0, , 1, 41.2, 40.1, 41.2, 38.8
v4, 10, 400, 25, 25, 16, 273.36, 6.02980092, 279, 0.000105000000019118, 403531, 1, 41.2, 39.2, 49.4, 39.2
base-v4, 10, 400, 25, 25, 16, 169.76, 3.69263861, , 0, , 1, 41.8, 39.2, 43.2, 40.1
v4, 10, 400, 25, 25, 16, 262.58, 6.03543536, 186, 0.000249999999994088, 275819, 1, 42.2, 39.9, 41.8, 39.6
base-v4, 10, 400, 25, 25, 16, 172.25, 3.77033129, , 0, , 1, 41.2, 39.6, 41.8, 39.2
v4, 10, 400, 25, 25, 16, 252.83, 5.40928519, 169, 0.000298999999984062, 250838, 1, 41.2, 39.6, 41.5, 39.6
base-v4, 10, 400, 25, 25, 16, 169.40, 3.76066163, , 0, , 1, 44.5, 39.6, 43.2, 39.6
v4, 10, 400, 25, 25, 16, 265.23, 6.07170263, 217, 4.89999999899737e-05, 318259, 1, 42.4, 39.2, 41.8, 38.8
base-v4, 10, 400, 25, 25, 16, 178.60, 3.76267991, , 0, , 1, 41.8, 38.8, 41.8, 39.2
v4, 10, 400, 25, 25, 16, 258.11, 5.96486594, 126, 0.000486000000023523, 189080, 1, 41.2, 39.2, 43.2, 39.2
base-v4, 10, 400, 25, 25, 16, 174.97, 3.78341472, , 0, , 1, 42.2, 39.2, 42.8, 39.2
v4, 10, 400, 25, 25, 16, 243.76, 5.39987073, 115, 0.00132300000001351, 174403, 1, 41.8, 38.8, 43.6, 39.2
base-v4, 10, 400, 25, 25, 16, 163.97, 3.69747782, , 0, , 1, 43.5, 39.2, 43.2, 39.2
v4, 10, 400, 25, 25, 16, 238.04, 5.33121503, 137, 0.00107400000001689, 205430, 1, 42.8, 38.8, 41.2, 38.8
base-v4, 10, 400, 25, 25, 16, 167.36, 3.69641646, , 0, , 1, 41.8, 39.2, 43.2, 39.6
base-v4, 10, 400, 25, 25, 64, 171.34, 3.73276137, , 0, , 1, 42.8, 39.2, 42.2, 39.2
v4, 10, 400, 25, 25, 64, 247.54, 5.36362724, 178, 0.000355000000013206, 260998, 1, 42.5, 39.6, 41.2, 39.2
base-v4, 10, 400, 25, 25, 64, 182.50, 3.73205046, , 0, , 1, 41.2, 39.2, 42.2, 39.6
v4, 10, 400, 25, 25, 64, 269.62, 5.39627647, 263, 0.000141999999982545, 384787, 1, 41.8, 39.6, 44.6, 40.1
base-v4, 10, 400, 25, 25, 64, 185.71, 3.71032500, , 0, , 1, 43.0, 39.6, 47.9, 40.1
v4, 10, 400, 25, 25, 64, 247.12, 5.35489247, 204, 0.000112000000001444, 301411, 1, 41.8, 39.6, 42.2, 39.2
base-v4, 10, 400, 25, 25, 64, 152.88, 3.69000055, , 0, , 1, 43.5, 39.2, 44.5, 38.8
v4, 10, 400, 25, 25, 64, 319.07, 6.12860230, 234, 0.000161999999988893, 341070, 1, 43.0, 39.2, 42.5, 39.6
base-v4, 10, 400, 25, 25, 64, 162.78, 3.74502680, , 0, , 1, 42.2, 39.6, 41.2, 38.8
v4, 10, 400, 25, 25, 64, 223.96, 5.32381178, 212, 0.00022799999999279, 311817, 1, 41.8, 38.8, 41.2, 39.2
base-v4, 10, 400, 25, 25, 64, 156.36, 3.68060118, , 0, , 1, 42.2, 39.2, 42.0, 39.2
v4, 10, 400, 25, 25, 64, 221.64, 5.29172285, 251, 0.000157000000001517, 364761, 1, 41.8, 39.2, 42.2, 38.8
base-v4, 10, 400, 25, 25, 64, 157.00, 3.66189844, , 0, , 1, 41.2, 38.8, 41.8, 39.6
v4, 10, 400, 25, 25, 64, 227.81, 5.31217547, 183, 0.000242000000014286, 270785, 1, 41.2, 39.6, 41.2, 38.8
base-v4, 10, 400, 25, 25, 64, 152.06, 3.66214977, , 0, , 1, 40.2, 39.2, 41.8, 39.2
v4, 10, 400, 25, 25, 64, 247.07, 5.93028161, 197, 0.000190999999972519, 291641, 1, 41.2, 39.2, 41.0, 38.8
base-v4, 10, 400, 25, 25, 64, 154.88, 3.67855834, , 0, , 1, 40.8, 38.8, 44.0, 39.6
v4, 10, 400, 25, 25, 64, 219.44, 5.27043635, 152, 0.00109700000001567, 225667, 1, 42.0, 39.6, 41.8, 39.2
base-v4, 10, 400, 25, 25, 64, 156.71, 3.65881274, , 0, , 1, 41.2, 39.2, 41.8, 40.1
v4, 10, 400, 25, 25, 64, 227.94, 5.28348618, 241, 0.00014299999998002, 353487, 1, 41.2, 39.6, 42.2, 39.6
base-v4, 10, 400, 25, 25, 64, 164.55, 3.68585390, , 0, , 1, 41.2, 39.6, 43.0, 39.6
v4, 10, 400, 25, 25, 64, 238.23, 5.38543840, 238, 7.79999999735992e-05, 344536, 1, 42.5, 40.1, 43.2, 39.6
base-v4, 10, 400, 25, 25, 64, 161.20, 3.67784981, , 0, , 1, 42.0, 39.6, 42.2, 39.6
v4, 10, 400, 25, 25, 64, 224.96, 5.28634291, 152, 0.00117599999998674, 225672, 1, 41.8, 39.6, 42.8, 39.6
base-v4, 10, 400, 25, 25, 64, 161.96, 3.70444871, , 0, , 1, 42.2, 39.6, 41.2, 39.2
v4, 10, 400, 25, 25, 64, 225.59, 5.29889760, 165, 0.000124000000027991, 244393, 1, 41.0, 39.6, 42.2, 39.6
base-v4, 10, 400, 25, 25, 64, 160.65, 3.69432740, , 0, , 1, 44.8, 40.6, 42.8, 39.6
v4, 10, 400, 25, 25, 64, 233.04, 5.32243319, 233, 0.00022999999998774, 339728, 1, 43.0, 39.6, 41.2, 39.2
base-v4, 10, 400, 25, 25, 64, 156.49, 3.68882156, , 0, , 1, 41.2, 39.2, 42.5, 38.8
v4, 10, 400, 25, 25, 64, 229.16, 5.32698225, 165, 0.0004950000000008, 247135, 1, 42.5, 38.8, 42.0, 38.8
base-v4, 10, 400, 25, 25, 64, 159.69, 3.72071621, , 0, , 1, 42.2, 39.2, 51.1, 49.0
v4, 10, 400, 25, 25, 64, 256.44, 5.46192920, 152, 0.000552000000027419, 223400, 2, 43.2, 49.9, 41.5, 42.2
base-v4, 10, 400, 25, 25, 64, 156.88, 3.69025763, , 0, , 1, 42.5, 41.6, 42.8, 38.8
v4, 10, 400, 25, 25, 64, 221.06, 5.27085034, 129, 0.000312000000008084, 195015, 1, 42.0, 39.2, 42.5, 39.2
base-v4, 10, 400, 25, 25, 64, 154.99, 3.66299238, , 0, , 1, 42.5, 39.6, 41.8, 39.2
v4, 10, 400, 25, 25, 64, 225.52, 5.33647080, 236, 0.000135000000000218, 341160, 1, 41.8, 39.2, 41.8, 38.8
base-v4, 10, 400, 25, 25, 64, 153.31, 3.67131927, , 0, , 1, 40.8, 38.2, 42.2, 39.2
v4, 10, 400, 25, 25, 64, 252.82, 5.98874001, 192, 0.000276999999982763, 286392, 1, 41.8, 39.2, 44.2, 39.4
base-v4, 10, 400, 25, 25, 64, 163.69, 3.69475770, , 0, , 1, 57.0, 39.2, 42.8, 39.2
v4, 10, 400, 25, 25, 64, 231.01, 5.31422020, 223, 0.000135000000000218, 327131, 1, 41.5, 39.6, 44.0, 53.8
base-v4, 10, 400, 25, 25, 64, 159.24, 3.69240891, , 0, , 1, 42.2, 39.6, 42.5, 39.2
v4, 10, 400, 25, 25, 64, 231.24, 5.34578131, 315, 5.80000000240943e-05, 455899, 1, 42.0, 39.2, 41.2, 39.6
base-v4, 10, 400, 25, 25, 64, 166.36, 3.68893032, , 0, , 1, 41.2, 39.6, 43.0, 39.2
v4, 10, 400, 25, 25, 64, 244.52, 5.36547012, 271, 0.000166999999976269, 394634, 1, 45.2, 39.6, 42.0, 39.6
base-v4, 10, 400, 25, 25, 64, 171.82, 3.75221635, , 0, , 1, 41.5, 39.6, 41.5, 39.2
v4, 10, 400, 25, 25, 64, 273.38, 6.05144790, 254, 5.49999999748252e-05, 372104, 1, 41.2, 39.2, 42.0, 39.2
base-v4, 10, 400, 25, 25, 64, 166.47, 3.73283798, , 0, , 1, 42.0, 39.6, 41.8, 39.6
v4, 10, 400, 25, 25, 64, 243.58, 5.33848046, 227, 4.9999999987449e-05, 331644, 1, 41.8, 39.2, 41.5, 40.1
base-v4, 10, 400, 25, 25, 64, 173.67, 3.72279851, , 0, , 1, 42.0, 40.1, 42.5, 39.2
v4, 10, 400, 25, 25, 64, 235.48, 5.31528286, 181, 0.00045799999998053, 266412, 1, 42.2, 39.2, 40.8, 39.2
base-v4, 10, 400, 25, 25, 64, 158.07, 3.68235959, , 0, , 1, 40.8, 39.2, 42.2, 39.6
v4, 10, 400, 25, 25, 64, 262.38, 6.02027064, 211, 0.000137999999992644, 307990, 1, 42.2, 39.6, 41.0, 39.2
base-v4, 10, 400, 25, 25, 64, 160.47, 3.69893669, , 0, , 1, 40.8, 39.6, 42.8, 39.6
v4, 10, 400, 25, 25, 64, 251.07, 6.00004056, 149, 0.000610999999992146, 220036, 1, 42.2, 39.6, 42.8, 39.2
base-v4, 10, 400, 25, 25, 64, 153.48, 3.68289023, , 0, , 1, 42.2, 39.2, 41.8, 39.2
v4, 10, 400, 25, 25, 64, 224.03, 5.27401123, 184, 0.000386999999989257, 273892, 1, 41.2, 39.6, 41.8, 40.1
base-v4, 10, 400, 25, 25, 64, 158.34, 3.66828207, , 0, , 1, 42.2, 40.1, 42.2, 40.1
v4, 10, 400, 25, 25, 64, 236.50, 5.32232868, 169, 0.000810999999998785, 253073, 1, 41.8, 40.1, 43.0, 39.6
base-v4, 10, 400, 25, 25, 64, 170.53, 3.68872843, , 0, , 1, 41.5, 40.1, 42.2, 39.6
v4, 10, 400, 25, 25, 64, 305.85, 6.19432527, 264, 0.000133000000005268, 387353, 2, 45.1, 50.4, 41.5, 42.5
base-v4, 10, 400, 25, 25, 64, 181.66, 3.81202896, , 0, , 2, 41.8, 42.1, 39.8, 40.6
base-v4, 10, 800, 10, 25, 16, 181.95, 3.77417972, , 0, , 2, 39.8, 40.6, 40.8, 42.1
v4, 10, 800, 10, 25, 16, 263.98, 5.44420460, 85, 0.000930999999980031, 266943, 2, 40.8, 42.1, 40.8, 41.1
base-v4, 10, 800, 10, 25, 16, 157.27, 3.66252434, , 0, , 1, 41.2, 40.6, 41.8, 39.2
v4, 10, 800, 10, 25, 16, 217.92, 5.28881287, 141, 0.000358000000005632, 425530, 1, 41.2, 39.2, 42.5, 39.2
base-v4, 10, 800, 10, 25, 16, 161.85, 3.70261911, , 0, , 1, 42.2, 39.2, 46.9, 39.2
v4, 10, 800, 10, 25, 16, 254.60, 5.35950116, 141, 0.000219000000015512, 428752, 1, 43.5, 39.6, 42.2, 39.6
base-v4, 10, 800, 10, 25, 16, 165.67, 3.67925115, , 0, , 1, 41.8, 41.4, 41.8, 40.1
v4, 10, 800, 10, 25, 16, 223.75, 5.28384711, 100, 0.000833999999997559, 311431, 1, 41.8, 39.6, 43.0, 39.2
base-v4, 10, 800, 10, 25, 16, 160.19, 3.70091956, , 0, , 1, 42.2, 39.2, 43.2, 39.2
v4, 10, 800, 10, 25, 16, 259.93, 5.98443901, 85, 0.000451999999995678, 267230, 1, 42.0, 39.2, 43.5, 39.2
base-v4, 10, 800, 10, 25, 16, 159.39, 3.68040919, , 0, , 1, 42.5, 39.2, 42.5, 38.8
v4, 10, 800, 10, 25, 16, 243.94, 5.36888737, 98, 0.000444000000015876, 303056, 1, 42.0, 38.8, 42.2, 39.9
base-v4, 10, 800, 10, 25, 16, 163.41, 3.69636524, , 0, , 1, 41.8, 39.6, 43.0, 39.2
v4, 10, 800, 10, 25, 16, 273.10, 6.09654359, 120, 0.000530000000026121, 368302, 1, 42.8, 39.2, 43.5, 39.6
base-v4, 10, 800, 10, 25, 16, 168.38, 3.76271280, , 0, , 1, 43.5, 39.2, 42.5, 39.2
v4, 10, 800, 10, 25, 16, 277.01, 5.48323150, 93, 0.00103999999998905, 288375, 2, 42.5, 46.6, 40.8, 42.1
base-v4, 10, 800, 10, 25, 16, 185.23, 3.78822261, , 0, , 2, 41.2, 41.6, 41.2, 42.2
v4, 10, 800, 10, 25, 16, 289.76, 6.03933982, 112, 0.000393999999971584, 346793, 1, 41.8, 41.6, 42.2, 39.6
base-v4, 10, 800, 10, 25, 16, 157.34, 3.69936615, , 0, , 1, 41.8, 39.6, 43.5, 39.2
v4, 10, 800, 10, 25, 16, 262.45, 6.12950304, 112, 0.000517000000002099, 342728, 1, 43.0, 39.2, 42.5, 39.2
base-v4, 10, 800, 10, 25, 16, 165.43, 3.74187775, , 0, , 1, 42.0, 39.2, 41.5, 38.8
v4, 10, 800, 10, 25, 16, 259.97, 5.46159658, 112, 0.000279999999975189, 348368, 1, 41.8, 39.2, 43.6, 39.6
base-v4, 10, 800, 10, 25, 16, 157.54, 3.68994593, , 0, , 1, 43.6, 39.6, 42.8, 39.6
v4, 10, 800, 10, 25, 16, 278.70, 6.10043226, 127, 0.000314000000003034, 387567, 1, 42.2, 39.2, 43.2, 39.6
base-v4, 10, 800, 10, 25, 16, 177.88, 3.72947100, , 0, , 1, 42.8, 40.1, 41.8, 39.2
v4, 10, 800, 10, 25, 16, 241.13, 5.38585821, 131, 0.000207999999986441, 399977, 1, 41.8, 39.2, 43.0, 39.6
base-v4, 10, 800, 10, 25, 16, 157.42, 3.69614204, , 0, , 1, 42.8, 39.6, 43.2, 39.6
v4, 10, 800, 10, 25, 16, 235.90, 5.39974129, 124, 4.5999999997548e-05, 380269, 1, 41.8, 40.1, 43.6, 39.2
base-v4, 10, 800, 10, 25, 16, 164.00, 3.69772158, , 0, , 1, 43.0, 39.2, 43.2, 39.6
v4, 10, 800, 10, 25, 16, 284.48, 6.19568136, 178, 6.8999999996322e-05, 538712, 1, 42.8, 39.4, 52.1, 44.2
base-v4, 10, 800, 10, 25, 16, 165.40, 3.70940067, , 0, , 1, 43.2, 40.1, 41.2, 38.8
v4, 10, 800, 10, 25, 16, 227.83, 5.31000409, 93, 0.000509000000022297, 288283, 1, 41.2, 39.2, 41.2, 38.8
base-v4, 10, 800, 10, 25, 16, 153.27, 3.66546291, , 0, , 1, 41.8, 39.2, 41.5, 38.8
v4, 10, 800, 10, 25, 16, 263.59, 5.98792844, 115, 3.80000000177461e-05, 354675, 1, 41.8, 38.8, 42.8, 39.6
base-v4, 10, 800, 10, 25, 16, 167.32, 3.70476020, , 0, , 1, 42.2, 39.6, 41.2, 38.8
v4, 10, 800, 10, 25, 16, 305.53, 6.11647133, 99, 0.000181999999995242, 309057, 1, 41.8, 39.6, 43.0, 40.1
base-v4, 10, 800, 10, 25, 16, 203.03, 3.78598003, , 0, , 1, 43.0, 40.1, 44.0, 40.1
v4, 10, 800, 10, 25, 16, 334.97, 5.59640039, 118, 0.000382999999999356, 364858, 1, 46.6, 41.4, 44.1, 40.1
base-v4, 10, 800, 10, 25, 16, 185.90, 3.75378590, , 0, , 1, 44.5, 40.1, 42.8, 39.6
v4, 10, 800, 10, 25, 16, 303.82, 6.08145379, 73, 0.000600000000019918, 232909, 1, 42.2, 39.6, 43.6, 40.6
base-v4, 10, 800, 10, 25, 16, 186.00, 3.75772227, , 0, , 1, 42.8, 40.6, 42.8, 40.1
v4, 10, 800, 10, 25, 16, 342.06, 6.19241408, 102, 0.000310000000013133, 317176, 1, 43.5, 40.1, 57.1, 41.6
base-v4, 10, 800, 10, 25, 16, 203.52, 3.77635971, , 0, , 1, 45.9, 41.6, 43.2, 39.2
v4, 10, 800, 10, 25, 16, 294.74, 5.52201458, 81, 0.000415999999972883, 255527, 1, 42.8, 39.2, 42.8, 39.6
base-v4, 10, 800, 10, 25, 16, 177.89, 3.72968003, , 0, , 1, 42.2, 39.6, 43.2, 39.6
v4, 10, 800, 10, 25, 16, 258.31, 5.35581337, 108, 0.000369999999975335, 333379, 1, 43.2, 39.6, 42.8, 39.6
base-v4, 10, 800, 10, 25, 16, 179.98, 3.74203989, , 0, , 1, 41.8, 40.1, 42.0, 39.2
v4, 10, 800, 10, 25, 16, 244.23, 5.39919418, 178, 0.000158999999996468, 537151, 1, 41.5, 39.2, 45.1, 39.2
base-v4, 10, 800, 10, 25, 16, 212.66, 3.91719868, , 0, , 1, 43.6, 40.1, 70.8, 40.6
v4, 10, 800, 10, 25, 16, 340.46, 6.22106117, 153, 4.5999999997548e-05, 464991, 1, 63.4, 40.6, 42.5, 39.6
base-v4, 10, 800, 10, 25, 16, 181.29, 3.73835436, , 0, , 1, 42.2, 40.1, 42.8, 39.6
v4, 10, 800, 10, 25, 16, 289.86, 6.10432090, 84, 0.00248800000002802, 262567, 1, 41.8, 39.6, 45.1, 39.6
base-v4, 10, 800, 10, 25, 16, 184.05, 3.70608532, , 0, , 1, 43.6, 40.1, 43.0, 39.6
v4, 10, 800, 10, 25, 16, 249.61, 5.39991444, 91, 0.000296999999989112, 284191, 1, 43.2, 40.1, 44.1, 40.1
base-v4, 10, 800, 10, 25, 16, 171.37, 3.76531448, , 0, , 1, 44.0, 40.6, 44.1, 39.2
v4, 10, 800, 10, 25, 16, 291.39, 6.21821752, 102, 0.000202999999999065, 313595, 1, 43.5, 39.6, 43.8, 39.2
base-v4, 10, 800, 10, 25, 16, 181.21, 3.76938313, , 0, , 1, 42.5, 40.1, 44.0, 39.6
v4, 10, 800, 10, 25, 16, 344.89, 6.33489877, 116, 0.000682999999980893, 356326, 1, 43.5, 39.6, 44.0, 40.1
base-v4, 10, 800, 10, 25, 16, 184.28, 3.78519347, , 0, , 1, 44.0, 40.1, 43.2, 40.1
v4, 10, 800, 10, 25, 16, 308.46, 6.11072028, 88, 0.000577000000021144, 273540, 1, 54.4, 40.1, 45.0, 39.2
base-v4, 10, 800, 10, 25, 16, 205.65, 3.85558230, , 0, , 1, 42.2, 40.1, 69.9, 41.1
base-v4, 10, 800, 10, 25, 64, 255.16, 3.99150912, , 0, , 1, 76.1, 41.1, 43.2, 40.1
v4, 10, 800, 10, 25, 64, 275.15, 6.06898877, 135, 0.000282000000026983, 412916, 1, 43.5, 40.1, 42.8, 39.6
base-v4, 10, 800, 10, 25, 64, 173.01, 3.73893273, , 0, , 1, 43.2, 39.6, 44.0, 39.6
v4, 10, 800, 10, 25, 64, 246.68, 5.41564371, 118, 0.000270000000000437, 366048, 1, 43.5, 40.1, 42.2, 39.2
base-v4, 10, 800, 10, 25, 64, 181.91, 3.71339951, , 0, , 1, 42.2, 39.6, 42.2, 39.6
v4, 10, 800, 10, 25, 64, 305.83, 6.16736362, 86, 0.00144199999999728, 271981, 1, 42.2, 39.6, 66.9, 41.1
base-v4, 10, 800, 10, 25, 64, 261.31, 4.00787637, , 0, , 1, 71.2, 40.6, 42.8, 40.6
v4, 10, 800, 10, 25, 64, 299.43, 6.14684699, 138, 0.000270000000000437, 420537, 1, 42.8, 40.6, 42.8, 38.9
base-v4, 10, 800, 10, 25, 64, 174.90, 3.73099814, , 0, , 1, 42.8, 39.2, 42.8, 40.6
v4, 10, 800, 10, 25, 64, 295.74, 6.06095853, 86, 0.000536000000010972, 268534, 1, 42.2, 40.1, 51.5, 40.1
base-v4, 10, 800, 10, 25, 64, 183.50, 3.72926387, , 0, , 1, 42.8, 39.6, 42.2, 40.1
v4, 10, 800, 10, 25, 64, 243.55, 5.38942777, 112, 0.000407999999993081, 348317, 1, 41.8, 40.1, 43.2, 39.6
base-v4, 10, 800, 10, 25, 64, 192.12, 3.75331328, , 0, , 1, 41.8, 39.6, 44.6, 40.1
v4, 10, 800, 10, 25, 64, 289.70, 6.04091161, 103, 0.000178000000005341, 319990, 1, 44.0, 40.6, 43.2, 40.1
base-v4, 10, 800, 10, 25, 64, 171.92, 3.72706142, , 0, , 1, 43.5, 40.1, 42.8, 39.6
v4, 10, 800, 10, 25, 64, 288.10, 6.11090142, 161, 8.40000000152941e-05, 489617, 1, 42.8, 39.9, 48.6, 39.6
base-v4, 10, 800, 10, 25, 64, 181.93, 3.76309060, , 0, , 1, 42.2, 39.6, 43.6, 40.6
v4, 10, 800, 10, 25, 64, 259.75, 5.49598869, 71, 0.000829000000010183, 227781, 1, 42.8, 40.9, 44.6, 40.6
base-v4, 10, 800, 10, 25, 64, 190.78, 3.79007389, , 0, , 1, 44.0, 40.6, 43.2, 40.1
v4, 10, 800, 10, 25, 64, 296.19, 6.16372432, 87, 0.000417000000027201, 274915, 1, 43.6, 40.1, 43.2, 40.1
base-v4, 10, 800, 10, 25, 64, 182.04, 3.72254938, , 0, , 1, 43.5, 39.6, 42.8, 40.1
v4, 10, 800, 10, 25, 64, 271.78, 5.44137615, 80, 0.000940000000014152, 252252, 1, 42.2, 40.1, 42.5, 40.1
base-v4, 10, 800, 10, 25, 64, 208.57, 3.82142528, , 0, , 1, 43.5, 40.1, 69.9, 43.2
v4, 10, 800, 10, 25, 64, 357.13, 6.28240370, 93, 0.000385999999991782, 290878, 1, 77.6, 40.6, 43.0, 40.1
base-v4, 10, 800, 10, 25, 64, 177.02, 3.71330704, , 0, , 1, 43.0, 40.1, 43.0, 40.1
v4, 10, 800, 10, 25, 64, 291.24, 6.07930565, 109, 0.000855999999998858, 340193, 1, 42.8, 40.1, 43.6, 40.6
base-v4, 10, 800, 10, 25, 64, 187.49, 3.74145645, , 0, , 1, 43.2, 40.1, 43.5, 42.2
v4, 10, 800, 10, 25, 64, 287.09, 6.06749317, 88, 0.000274999999987813, 276428, 1, 48.5, 40.6, 47.4, 39.6
base-v4, 10, 800, 10, 25, 64, 168.22, 3.70169200, , 0, , 1, 42.8, 40.1, 43.2, 39.6
v4, 10, 800, 10, 25, 64, 327.99, 6.14739947, 124, 0.000164999999981319, 378827, 1, 43.2, 39.6, 42.2, 39.6
base-v4, 10, 800, 10, 25, 64, 173.82, 3.72642880, , 0, , 1, 42.0, 41.4, 41.8, 39.2
v4, 10, 800, 10, 25, 64, 246.66, 5.37446079, 89, 0.00060999999999467, 274893, 1, 41.8, 39.6, 43.2, 39.6
base-v4, 10, 800, 10, 25, 64, 169.38, 3.68909294, , 0, , 1, 43.2, 40.1, 43.5, 39.6
v4, 10, 800, 10, 25, 64, 284.73, 6.04733854, 83, 0.000409999999988031, 261331, 1, 43.2, 39.6, 42.2, 39.6
base-v4, 10, 800, 10, 25, 64, 166.40, 3.67448553, , 0, , 1, 42.2, 39.6, 42.8, 39.6
v4, 10, 800, 10, 25, 64, 242.20, 5.33115253, 103, 0.000726999999983491, 319309, 1, 45.9, 39.6, 42.2, 38.8
base-v4, 10, 800, 10, 25, 64, 174.99, 3.73136635, , 0, , 1, 43.2, 39.6, 41.8, 39.6
v4, 10, 800, 10, 25, 64, 245.72, 5.30069005, 71, 0.000672000000008666, 227440, 1, 42.0, 40.1, 43.2, 40.1
base-v4, 10, 800, 10, 25, 64, 166.87, 3.68525559, , 0, , 1, 42.8, 40.1, 43.2, 40.1
v4, 10, 800, 10, 25, 64, 269.94, 6.02775970, 103, 0.000723999999991065, 320656, 1, 42.8, 40.6, 42.8, 39.6
base-v4, 10, 800, 10, 25, 64, 170.43, 3.70331860, , 0, , 1, 42.8, 40.6, 42.2, 39.6
v4, 10, 800, 10, 25, 64, 269.83, 6.08993769, 102, 0.000479999999981828, 316469, 1, 43.5, 39.6, 44.0, 51.4
base-v4, 10, 800, 10, 25, 64, 180.61, 3.71583045, , 0, , 1, 42.8, 40.1, 44.0, 40.6
v4, 10, 800, 10, 25, 64, 290.91, 6.08402269, 85, 0.00081199999999626, 266022, 1, 43.0, 40.6, 43.2, 40.1
base-v4, 10, 800, 10, 25, 64, 172.05, 3.72120667, , 0, , 1, 42.8, 40.1, 42.2, 40.1
v4, 10, 800, 10, 25, 64, 268.33, 5.49026783, 86, 0.000583000000005995, 267448, 1, 42.8, 39.6, 45.6, 40.1
base-v4, 10, 800, 10, 25, 64, 174.94, 3.75076515, , 0, , 1, 44.5, 40.1, 42.2, 39.6
v4, 10, 800, 10, 25, 64, 252.11, 5.40970259, 145, 0.000386999999989257, 444675, 1, 41.8, 40.1, 42.2, 39.6
base-v4, 10, 800, 10, 25, 64, 171.12, 3.72475882, , 0, , 1, 43.2, 39.2, 42.2, 39.6
v4, 10, 800, 10, 25, 64, 296.36, 6.02627424, 82, 0.000163999999983844, 259084, 1, 42.5, 40.1, 43.5, 40.1
base-v4, 10, 800, 10, 25, 64, 174.86, 3.73108260, , 0, , 1, 42.0, 40.1, 42.5, 40.4
v4, 10, 800, 10, 25, 64, 289.89, 6.04314478, 75, 0.00121400000000449, 236628, 1, 44.8, 40.6, 42.8, 40.1
base-v4, 10, 800, 10, 25, 64, 185.34, 3.76156632, , 0, , 1, 42.2, 40.6, 43.2, 39.6
v4, 10, 800, 10, 25, 64, 267.68, 5.43869002, 132, 0.000160999999991418, 405516, 1, 42.2, 39.2, 45.6, 39.6
base-v4, 10, 800, 10, 25, 64, 167.38, 3.68698381, , 0, , 1, 43.0, 40.1, 42.8, 39.6
v4, 10, 800, 10, 25, 64, 247.76, 5.36677362, 100, 0.00063399999999092, 309349, 1, 42.8, 40.1, 42.5, 41.9
base-v4, 10, 800, 10, 25, 64, 180.04, 3.70632598, , 0, , 1, 42.2, 41.1, 41.8, 40.6
v4, 10, 800, 10, 25, 64, 246.90, 5.37584853, 148, 5.39999999773499e-05, 452842, 1, 41.5, 40.6, 52.8, 45.5
base-v4, 10, 800, 10, 25, 64, 175.21, 3.70799068, , 0, , 1, 62.9, 47.5, 41.8, 39.6
v4, 10, 800, 10, 25, 64, 284.99, 6.00056708, 82, 0.000862999999981184, 258430, 1, 41.8, 40.1, 43.2, 39.6
base-v4, 10, 800, 10, 25, 64, 166.40, 3.69643534, , 0, , 1, 42.8, 40.9, 42.8, 40.1
base-v4, 10, 800, 25, 25, 16, 165.94, 3.69248871, , 0, , 1, 42.2, 40.6, 43.6, 39.6
