work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna, 3, 400, 10, 25, 357.62, 7.99135283, 20, 0.0449290000000246, 26454
bna, 3, 400, 10, 25, 360.75, 8.01681075, 27, 0.0746500000000196, 35399
bna, 3, 400, 10, 25, 369.90, 8.00143210, 17, 0.0443030000000135, 22545
bna, 3, 400, 10, 25, 358.70, 8.02153061, 46, 0.10606800000005, 60158
bna, 3, 400, 10, 25, 351.15, 7.95894551, 18, 0.0177529999999706, 23829
bna, 3, 400, 10, 25, 347.92, 7.84978461, 21, 0.0171299999999519, 27822
bna, 3, 400, 10, 25, 361.37, 7.82638667, 16, 0.0597209999999677, 21454
bna, 3, 400, 10, 25, 356.12, 8.02642658, 31, 0.018193999999994, 40693
bna, 3, 400, 10, 25, 363.93, 7.99570748, 31, 0.0496759999999767, 40499
bna, 3, 400, 10, 25, 359.99, 8.02261582, 32, 0.0458599999999478, 41987
bna, 3, 400, 10, 25, 358.89, 8.01568958, 39, 0.0347620000000006, 50863
bna, 3, 400, 10, 25, 360.34, 7.83992079, 11, 0.209000999999944, 14866
bna, 3, 400, 10, 25, 363.80, 7.99184325, 32, 0.0197269999999889, 41965
bna, 3, 400, 10, 25, 375.64, 8.03577684, 64, 0.0451789999999619, 83522
bna, 3, 400, 10, 25, 371.88, 8.00789092, 21, 0.144018999999957, 27669
bna, 3, 400, 10, 25, 365.85, 7.94594549, 16, 0.0687179999999898, 21325
bna, 3, 400, 10, 25, 352.08, 7.84218310, 15, 0.0317949999999882, 19900
bna, 3, 400, 10, 25, 353.62, 7.97876211, 16, 0.0278210000000172, 21290
bna, 3, 400, 10, 25, 362.65, 8.01784482, 17, 0.0453919999999925, 22561
bna, 3, 400, 10, 25, 352.08, 7.96894709, 11, 0.134620000000041, 14850
bna, 3, 400, 10, 25, 367.55, 7.98633630, 17, 0.0363650000000462, 22636
bna, 3, 400, 10, 25, 360.48, 8.03171187, 26, 0.0493420000000242, 34166
bna, 3, 400, 10, 25, 350.99, 7.95689782, 16, 0.0345780000000104, 21308
bna, 3, 400, 10, 25, 354.90, 7.82253714, 24, 0.0226949999999988, 31593
bna, 3, 400, 10, 25, 370.54, 8.02971717, 12, 0.135049999999978, 16189
bna, 3, 400, 50, 10, 358.68, 8.01863793, 99, 0.0203219999999646, 358593
bna, 3, 400, 50, 10, 353.93, 7.90694802, 78, 0.146964000000025, 282609
bna, 3, 400, 50, 10, 354.21, 7.99122384, 54, 0.0994759999999815, 195951
bna, 3, 400, 50, 10, 360.09, 8.02896698, 60, 0.197402000000011, 217700
bna, 3, 400, 50, 10, 364.70, 8.06917359, 119, 0.0222129999999652, 430769
bna, 3, 400, 50, 10, 370.11, 8.09144733, 81, 0.104184000000032, 293023
bna, 3, 400, 50, 10, 361.07, 8.05145266, 68, 0.0282379999999876, 246644
bna, 3, 400, 50, 10, 355.88, 8.00756119, 53, 0.0416659999999638, 192293
bna, 3, 400, 50, 10, 377.67, 8.07356610, 69, 0.122120999999993, 250538
bna, 3, 400, 50, 10, 381.17, 8.06386851, 51, 0.0354640000000472, 184842
bna, 3, 400, 50, 10, 367.43, 8.06338559, 62, 0.0212510000000066, 224806
bna, 3, 400, 50, 10, 366.37, 8.09256648, 102, 0.066913999999997, 369159
bna, 3, 400, 50, 10, 376.86, 8.05155920, 58, 0.213065000000029, 210470
bna, 3, 400, 50, 10, 364.33, 8.03999948, 51, 0.0775619999999435, 185051
bna, 3, 400, 50, 10, 358.14, 8.07676986, 126, 0.0332760000000007, 455756
bna, 3, 400, 50, 10, 356.80, 8.00816547, 53, 0.0665340000000469, 192423
bna, 3, 400, 50, 10, 351.80, 7.99158212, 76, 0.0650869999999486, 275237
bna, 3, 400, 50, 10, 379.38, 8.03363086, 52, 0.130084000000011, 188557
bna, 3, 400, 50, 10, 360.01, 8.01140680, 74, 0.048471999999947, 268634
bna, 3, 400, 50, 10, 375.99, 8.02520009, 61, 0.103470000000016, 221184
bna, 3, 400, 50, 10, 379.69, 8.12951927, 105, 0.0486290000000054, 379926
bna, 3, 400, 50, 10, 385.17, 8.08334707, 104, 0.0437279999999873, 376296
bna, 3, 400, 50, 10, 375.20, 8.02523288, 81, 0.0703979999999547, 293013
bna, 3, 400, 50, 10, 361.46, 8.01420235, 63, 0.0273549999999432, 228734
bna, 3, 400, 50, 10, 355.45, 7.99882549, 56, 0.242871000000036, 203157
bna, 3, 400, 50, 10, 364.99, 8.04686326, 51, 0.127447999999958, 185294
bna, 3, 400, 50, 10, 360.99, 8.09202560, 150, 0.0385310000000345, 542627
bna, 3, 400, 50, 10, 356.81, 8.00927467, 104, 0.0417479999999841, 376127
bna, 3, 400, 50, 10, 361.10, 8.04296259, 95, 0.0203539999999975, 343666
bna, 3, 400, 50, 10, 354.28, 8.00213772, 64, 0.0263360000000148, 232019
bna, 3, 400, 50, 25, 362.67, 8.02663843, 61, 0.0352380000000494, 79333
bna, 3, 400, 50, 25, 369.83, 8.16850459, 164, 0.0909669999999778, 212608
bna, 3, 400, 50, 25, 374.43, 8.04662156, 56, 0.0217330000000402, 72839
bna, 3, 400, 50, 25, 368.54, 8.05568895, 104, 0.0307850000000371, 134911
bna, 3, 400, 50, 25, 372.99, 8.01712304, 59, 0.0531039999999621, 77056
bna, 3, 400, 50, 25, 365.19, 8.07965724, 84, 0.014801000000034, 108856
bna, 3, 400, 50, 25, 374.81, 8.02405882, 51, 0.138914, 66438
bna, 3, 400, 50, 25, 371.56, 8.03822441, 63, 0.0642900000000282, 82138
bna, 3, 400, 50, 25, 363.46, 8.00213535, 56, 0.0305620000000317, 73015
bna, 3, 400, 50, 25, 366.28, 8.11231876, 153, 0.0598889999999983, 198487
bna, 3, 400, 50, 25, 356.19, 8.02650250, 83, 0.0190300000000434, 107953
bna, 3, 400, 50, 25, 358.63, 7.98574141, 60, 0.0366800000000467, 78054
bna, 3, 400, 50, 25, 359.30, 8.03372040, 62, 0.0212289999999484, 80980
bna, 3, 400, 50, 25, 368.21, 8.11921424, 84, 0.0539430000000038, 109424
bna, 3, 400, 50, 25, 356.80, 8.01527886, 68, 0.0192080000000487, 88509
bna, 3, 400, 50, 25, 354.19, 8.07785796, 92, 0.0256779999999708, 119622
bna, 3, 400, 50, 25, 362.90, 8.08913282, 145, 0.0406809999999496, 187757
bna, 3, 400, 50, 25, 355.35, 8.03414841, 98, 0.0321790000000419, 127230
bna, 3, 400, 50, 25, 360.98, 8.08894963, 154, 0.0161570000000211, 199918
bna, 3, 400, 50, 25, 370.70, 8.08910879, 118, 0.0430089999999836, 153559
bna, 3, 400, 50, 25, 357.11, 8.01156311, 64, 0.0166779999999562, 83253
bna, 3, 400, 50, 25, 358.69, 8.04630693, 77, 0.0327449999999772, 100386
bna, 3, 400, 50, 25, 358.28, 8.15631256, 248, 0.0173399999999901, 320911
bna, 3, 400, 50, 25, 368.84, 8.04338608, 57, 0.143018999999981, 74240
bna, 3, 400, 50, 25, 359.53, 8.03021300, 56, 0.113725000000045, 73082
bna, 3, 400, 50, 25, 354.26, 8.03677443, 87, 0.0528219999999919, 113092
bna, 3, 400, 50, 25, 362.12, 8.06804674, 79, 0.0276320000000396, 103043
bna, 3, 400, 50, 25, 361.15, 8.02675872, 72, 0.0263509999999769, 93688
bna, 3, 400, 50, 25, 361.17, 8.02183605, 59, 0.0250459999999748, 76772
bna, 3, 400, 50, 25, 356.94, 8.05306932, 101, 0.0230309999999463, 131303
bna, 5, 200, 10, 10, 366.76, 7.95478814, 13, 1.06286699999998, 24861
bna, 5, 200, 10, 10, 365.86, 7.87111892, 12, 0.774828999999954, 22888
bna, 5, 200, 10, 10, 361.73, 8.00357183, 14, 1.53303000000005, 27007
bna, 5, 200, 10, 10, 358.80, 7.98191808, 24, 1.04953399999999, 45679
bna, 5, 200, 10, 10, 352.62, 7.80077318, 26, 1.66695800000002, 49141
bna, 5, 200, 10, 10, 356.75, 7.96816842, 13, 0.700252999999975, 24967
bna, 5, 200, 10, 10, 364.93, 7.97601178, 36, 1.22007599999995, 67965
bna, 5, 200, 10, 10, 370.27, 7.97665834, 42, 1.00600499999996, 79046
bna, 5, 200, 10, 10, 373.32, 7.99452315, 28, 1.01921500000003, 53181
bna, 5, 200, 10, 10, 361.48, 7.97097825, 17, 0.917749999999955, 32373
bna, 5, 200, 10, 10, 365.78, 7.95961490, 13, 0.817980000000034, 24900
bna, 5, 200, 10, 10, 365.45, 7.90053903, 13, 1.24654699999996, 24961
bna, 5, 200, 10, 10, 353.16, 7.82757076, 29, 1.31215099999997, 54769
bna, 5, 200, 10, 10, 357.43, 7.97091651, 17, 0.873641000000021, 32383
bna, 5, 200, 10, 10, 369.12, 7.98856141, 16, 1.66091400000005, 30429
bna, 5, 200, 10, 10, 355.93, 7.95942456, 29, 1.14995499999998, 54784
bna, 5, 200, 10, 10, 375.89, 7.99575486, 37, 1.08827900000006, 69619
bna, 5, 200, 10, 10, 373.89, 8.02291995, 31, 1.06661899999995, 58487
bna, 5, 200, 10, 10, 355.49, 7.82310070, 12, 0.574807999999962, 23082
bna, 5, 200, 10, 10, 354.24, 7.82067065, 23, 1.38694399999997, 43443
bna, 5, 200, 10, 10, 347.20, 7.80448171, 14, 1.95009700000003, 26839
bna, 5, 200, 10, 10, 361.66, 7.95315745, 23, 1.02151100000003, 43484
bna, 5, 200, 10, 10, 365.58, 7.97000865, 18, 1.07735500000001, 34193
bna, 5, 200, 10, 10, 359.40, 8.02725838, 39, 1.08556799999997, 73261
bna, 5, 200, 10, 10, 362.77, 7.84357614, 15, 2.31568300000004, 28668
bna, 5, 200, 10, 10, 371.91, 8.00945474, 33, 1.52409799999998, 62245
bna, 5, 200, 10, 10, 372.72, 7.99395029, 16, 0.949392999999986, 30499
bna, 5, 200, 10, 10, 350.81, 7.95084034, 13, 1.32474000000002, 24973
bna, 5, 200, 10, 10, 356.04, 7.85940144, 14, 1.46857299999999, 26740
bna, 5, 200, 10, 10, 346.48, 7.79321570, 12, 1.18884400000002, 23051
bna, 5, 200, 10, 25, 359.82, 7.97265856, 22, 1.14047200000005, 14869
bna, 5, 200, 10, 25, 365.61, 7.98719086, 14, 1.53119700000002, 9594
bna, 5, 200, 10, 25, 348.80, 7.80630686, 15, 0.545835000000011, 10266
bna, 5, 200, 10, 25, 354.09, 8.00674329, 23, 1.09796400000005, 15631
bna, 5, 200, 10, 25, 350.72, 7.82924405, 15, 0.936946000000034, 10305
bna, 5, 200, 10, 25, 358.31, 8.00740279, 15, 0.552550999999994, 10233
bna, 5, 200, 10, 25, 355.71, 7.95985299, 18, 0.96548800000005, 12256
bna, 5, 200, 10, 25, 371.81, 7.96366459, 35, 0.922620000000052, 23619
bna, 5, 200, 10, 25, 369.93, 8.01620447, 21, 1.15455599999996, 14219
bna, 5, 200, 10, 25, 362.12, 7.99954353, 18, 0.542057, 12285
bna, 5, 200, 10, 25, 363.07, 8.00557058, 34, 0.963971000000015, 22822
bna, 5, 200, 10, 25, 349.13, 7.83485677, 22, 1.00980800000002, 14979
bna, 5, 200, 10, 25, 355.71, 7.79774113, 16, 1.03351299999997, 10946
bna, 5, 200, 10, 25, 364.92, 7.95948487, 12, 0.591696999999954, 8305
bna, 5, 200, 10, 25, 355.82, 7.96737053, 22, 1.53971899999999, 15049
bna, 5, 200, 10, 25, 352.18, 7.95815608, 30, 1.51845500000002, 20149
bna, 5, 200, 10, 25, 355.45, 7.83114769, 29, 1.18870200000003, 19510
bna, 5, 200, 10, 25, 350.03, 7.84138874, 46, 0.970111999999972, 30787
bna, 5, 200, 10, 25, 361.02, 7.81200314, 14, 1.12401599999998, 9626
bna, 5, 200, 10, 25, 367.59, 8.00029334, 13, 1.14246800000001, 8961
bna, 5, 200, 10, 25, 375.43, 8.01109686, 34, 0.993299999999977, 23080
bna, 5, 200, 10, 25, 376.36, 8.04254901, 19, 1.03216099999997, 13026
bna, 5, 200, 10, 25, 353.23, 7.79817551, 14, 1.071416, 9603
bna, 5, 200, 10, 25, 347.08, 7.82877877, 29, 0.947836000000052, 19508
bna, 5, 200, 10, 25, 349.14, 7.82860306, 12, 1.15196300000002, 8276
bna, 5, 200, 10, 25, 349.68, 7.83731928, 12, 0.724831999999992, 8324
bna, 5, 200, 10, 25, 370.22, 7.98407198, 35, 0.994956000000002, 23509
bna, 5, 200, 10, 25, 363.86, 7.84768792, 12, 0.695870000000014, 8356
bna, 5, 200, 10, 25, 363.65, 7.94273620, 19, 1.00813000000005, 12938
bna, 5, 200, 10, 25, 360.36, 7.96714281, 35, 1.18206799999996, 23471
bna, 5, 200, 50, 10, 367.37, 7.98794084, 54, 1.08532100000002, 101209
bna, 5, 200, 50, 10, 357.76, 7.96816152, 54, 0.266460000000052, 101428
bna, 5, 200, 50, 10, 360.78, 8.03124915, 87, 1.35733100000004, 162803
bna, 5, 200, 50, 10, 364.45, 8.02959085, 110, 1.16526599999997, 205816
bna, 5, 200, 50, 10, 366.70, 8.02782123, 156, 1.08174499999996, 291704
bna, 5, 200, 50, 10, 350.47, 7.88018055, 128, 1.57991200000004, 239519
bna, 5, 200, 50, 10, 355.42, 7.98281169, 84, 0.873852000000056, 157471
bna, 5, 200, 50, 10, 369.54, 8.07364584, 62, 1.01177399999995, 116552
bna, 5, 200, 50, 10, 370.26, 8.07849675, 130, 1.08284100000003, 243433
bna, 5, 200, 50, 10, 355.75, 8.03579214, 58, 1.09196999999995, 108998
bna, 5, 200, 50, 10, 370.47, 8.01590895, 63, 1.52822500000002, 118425
bna, 5, 200, 50, 10, 360.22, 8.05584534, 131, 1.27752099999998, 244786
bna, 5, 200, 50, 10, 369.89, 8.03018206, 132, 1.07643700000006, 246808
