work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v5, 10, 800, 25, 25, 16, 232.10, 3.90102090, , 0, , 2, 40.8, 41.6, 42.0, 45.6
v5, 10, 800, 25, 25, 16, 306.32, 6.21721191, 170, 0.000112000000001444, 516382, 2, 42.5, 44.6, 39.8, 40.1
base-v5, 10, 800, 25, 25, 16, 157.28, 3.67055067, , 0, , 1, 40.2, 40.1, 41.2, 39.2
v5, 10, 800, 25, 25, 16, 225.19, 5.34339095, 139, 7.59999999786487e-05, 429351, 1, 41.2, 39.2, 41.5, 38.8
base-v5, 10, 800, 25, 25, 16, 158.06, 3.68917239, , 0, , 1, 42.0, 39.2, 43.2, 39.2
v5, 10, 800, 25, 25, 16, 225.64, 5.38173371, 200, 4.89999999899737e-05, 595944, 1, 41.8, 38.8, 43.5, 39.6
base-v5, 10, 800, 25, 25, 16, 158.58, 3.67195667, , 0, , 1, 42.2, 39.2, 41.5, 39.6
v5, 10, 800, 25, 25, 16, 227.75, 5.33422022, 200, 7.79999999735992e-05, 603306, 1, 41.2, 39.6, 42.2, 39.2
base-v5, 10, 800, 25, 25, 16, 156.83, 3.67071933, , 0, , 1, 43.2, 40.1, 40.8, 38.8
v5, 10, 800, 25, 25, 16, 279.56, 6.06763671, 268, 1.70000000139225e-05, 801842, 1, 40.8, 39.2, 41.8, 39.2
base-v5, 10, 800, 25, 25, 16, 158.38, 3.67022462, , 0, , 1, 41.0, 39.2, 41.2, 39.2
v5, 10, 800, 25, 25, 16, 227.63, 5.34339254, 159, 0.000279999999975189, 479601, 1, 40.8, 39.2, 42.5, 39.2
base-v5, 10, 800, 25, 25, 16, 158.61, 3.67244881, , 0, , 1, 42.0, 39.6, 41.2, 38.8
v5, 10, 800, 25, 25, 16, 255.08, 5.98525389, 172, 2.99999999811007e-05, 527201, 1, 41.2, 38.8, 41.8, 39.2
base-v5, 10, 800, 25, 25, 16, 165.19, 3.68780915, , 0, , 1, 41.2, 38.8, 41.2, 39.2
v5, 10, 800, 25, 25, 16, 228.23, 5.34054838, 213, 5.49999999748252e-05, 636320, 1, 41.2, 38.8, 41.2, 38.8
base-v5, 10, 800, 25, 25, 16, 166.84, 3.72801976, , 0, , 1, 41.0, 39.2, 41.2, 38.2
v5, 10, 800, 25, 25, 16, 248.80, 5.35608492, 178, 4.2000000007647e-05, 539841, 1, 40.8, 39.2, 41.8, 39.2
base-v5, 10, 800, 25, 25, 16, 165.55, 3.68260116, , 0, , 1, 41.2, 39.6, 42.2, 39.2
v5, 10, 800, 25, 25, 16, 268.64, 5.49421009, 249, 7.19999999887477e-05, 746969, 1, 41.2, 39.2, 42.0, 39.2
base-v5, 10, 800, 25, 25, 16, 165.63, 3.67021903, , 0, , 1, 41.2, 39.2, 46.6, 46.4
v5, 10, 800, 25, 25, 16, 304.85, 6.15737560, 262, 3.40000000278451e-05, 782503, 1, 42.8, 42.1, 43.6, 40.1
base-v5, 10, 800, 25, 25, 16, 186.35, 3.76360257, , 0, , 1, 45.2, 40.4, 57.8, 43.2
v5, 10, 800, 25, 25, 16, 271.07, 5.51104050, 238, 2.59999999911997e-05, 712798, 1, 43.2, 39.2, 42.0, 39.2
base-v5, 10, 800, 25, 25, 16, 200.54, 3.80467269, , 0, , 1, 42.0, 39.4, 40.8, 39.2
v5, 10, 800, 25, 25, 16, 300.65, 5.50871331, 167, 3.29999999735264e-05, 509320, 1, 40.8, 39.6, 45.1, 42.5
base-v5, 10, 800, 25, 25, 16, 184.54, 3.71177883, , 0, , 1, 51.1, 42.5, 40.8, 39.2
v5, 10, 800, 25, 25, 16, 290.84, 6.07901581, 184, 5.70000000266191e-05, 554223, 1, 40.2, 39.2, 53.4, 39.6
base-v5, 10, 800, 25, 25, 16, 172.85, 3.70597459, , 0, , 1, 41.8, 39.6, 40.8, 39.6
v5, 10, 800, 25, 25, 16, 277.58, 5.53448455, 171, 0.000130000000012842, 517531, 2, 39.8, 39.9, 41.0, 41.1
base-v5, 10, 800, 25, 25, 16, 171.10, 3.71873848, , 0, , 1, 42.0, 41.1, 41.2, 39.5
v5, 10, 800, 25, 25, 16, 275.58, 6.06569628, 194, 9.09999999976208e-05, 584622, 1, 41.2, 39.2, 41.5, 39.2
base-v5, 10, 800, 25, 25, 16, 163.38, 3.68964998, , 0, , 1, 41.0, 40.1, 44.5, 39.2
v5, 10, 800, 25, 25, 16, 252.06, 5.44518861, 208, 9.29999999925712e-05, 624488, 1, 41.5, 39.2, 41.2, 39.2
base-v5, 10, 800, 25, 25, 16, 176.30, 3.71702004, , 0, , 1, 40.8, 38.8, 40.2, 39.6
v5, 10, 800, 25, 25, 16, 250.82, 5.43583759, 165, 0.000143999999977495, 499381, 1, 40.8, 39.6, 40.8, 40.9
base-v5, 10, 800, 25, 25, 16, 163.80, 3.71451537, , 0, , 1, 40.8, 39.6, 40.8, 38.2
v5, 10, 800, 25, 25, 16, 245.25, 5.42144466, 231, 3.29999999735264e-05, 690310, 1, 40.8, 39.2, 41.2, 39.6
base-v5, 10, 800, 25, 25, 16, 176.06, 3.73586731, , 0, , 1, 41.2, 39.6, 41.2, 39.2
v5, 10, 800, 25, 25, 16, 290.12, 6.10552114, 248, 1.9000000008873e-05, 741505, 1, 40.8, 39.9, 41.5, 39.6
base-v5, 10, 800, 25, 25, 16, 168.27, 3.70024567, , 0, , 1, 41.2, 39.6, 42.2, 39.2
v5, 10, 800, 25, 25, 16, 295.50, 6.12644610, 301, 1.80000000113978e-05, 893243, 1, 43.5, 39.2, 41.5, 39.6
base-v5, 10, 800, 25, 25, 16, 199.58, 3.82819835, , 0, , 2, 41.5, 48.5, 45.2, 41.4
v5, 10, 800, 25, 25, 16, 307.25, 6.14327947, 245, 2.20000000012988e-05, 734090, 1, 51.2, 42.8, 43.2, 40.1
base-v5, 10, 800, 25, 25, 16, 188.97, 3.75037367, , 0, , 1, 43.2, 40.9, 46.9, 40.6
v5, 10, 800, 25, 25, 16, 314.81, 6.18698329, 305, 2.49999999937245e-05, 911684, 1, 66.8, 40.6, 43.5, 40.1
base-v5, 10, 800, 25, 25, 16, 189.69, 3.73660884, , 0, , 1, 42.2, 40.1, 42.0, 39.6
v5, 10, 800, 25, 25, 16, 307.35, 6.13747776, 182, 0.000167999999973745, 546393, 1, 46.9, 39.2, 45.0, 39.6
base-v5, 10, 800, 25, 25, 16, 193.90, 3.74871362, , 0, , 1, 43.2, 39.6, 43.5, 40.1
v5, 10, 800, 25, 25, 16, 275.44, 5.50472259, 183, 0.000102000000026692, 552746, 1, 43.5, 41.1, 41.2, 40.1
base-v5, 10, 800, 25, 25, 16, 190.71, 3.73502080, , 0, , 1, 41.2, 40.1, 42.2, 39.6
v5, 10, 800, 25, 25, 16, 311.58, 6.13251167, 226, 4.9999999987449e-05, 675369, 1, 41.8, 39.6, 44.0, 39.6
base-v5, 10, 800, 25, 25, 16, 198.81, 3.76248897, , 0, , 1, 42.2, 40.1, 43.6, 39.6
v5, 10, 800, 25, 25, 16, 298.38, 5.51375353, 151, 0.000184999999987667, 461826, 1, 42.2, 39.6, 43.0, 42.2
base-v5, 10, 800, 25, 25, 16, 181.05, 3.74955596, , 0, , 1, 42.0, 40.9, 47.1, 41.9
v5, 10, 800, 25, 25, 16, 343.02, 6.27218607, 250, 6.5000000006421e-05, 745749, 1, 43.0, 40.1, 44.5, 41.6
base-v5, 10, 800, 25, 25, 16, 217.41, 3.88700999, , 0, , 2, 43.5, 44.2, 44.0, 45.1
v5, 10, 800, 25, 25, 16, 350.99, 6.33807046, 165, 0.000120999999978721, 497686, 2, 41.5, 42.1, 41.8, 41.6
base-v5, 10, 800, 25, 25, 16, 194.11, 3.82845261, , 0, , 2, 41.2, 41.6, 40.8, 41.1
v5, 10, 800, 25, 25, 16, 274.38, 6.03126799, 160, 8.70000000077198e-05, 485931, 1, 43.2, 41.1, 40.8, 39.2
base-v5, 10, 800, 25, 25, 16, 166.84, 3.73202874, , 0, , 1, 40.8, 39.2, 40.8, 39.2
base-v5, 10, 800, 25, 25, 64, 167.94, 3.75236391, , 0, , 1, 41.2, 39.6, 42.2, 40.1
v5, 10, 800, 25, 25, 64, 239.74, 5.41482377, 205, 8.50000000127693e-05, 614518, 1, 42.5, 40.1, 40.8, 39.2
base-v5, 10, 800, 25, 25, 64, 169.30, 3.74138027, , 0, , 1, 43.2, 39.6, 40.8, 38.8
v5, 10, 800, 25, 25, 64, 242.91, 5.41236117, 172, 3.80000000177461e-05, 518961, 1, 41.2, 38.8, 45.5, 39.2
base-v5, 10, 800, 25, 25, 64, 169.88, 3.73459920, , 0, , 1, 41.8, 39.6, 39.8, 39.0
v5, 10, 800, 25, 25, 64, 244.90, 5.45845702, 286, 1.60000000164473e-05, 853072, 1, 40.8, 39.2, 41.8, 39.2
base-v5, 10, 800, 25, 25, 64, 171.84, 3.72986379, , 0, , 1, 42.2, 39.6, 40.8, 39.2
v5, 10, 800, 25, 25, 64, 237.30, 5.43596019, 270, 4.00000000126965e-05, 804926, 1, 40.2, 39.2, 40.8, 39.4
base-v5, 10, 800, 25, 25, 64, 163.02, 3.72652692, , 0, , 1, 40.8, 38.8, 40.8, 38.8
v5, 10, 800, 25, 25, 64, 254.00, 5.45188476, 284, 2.79999999861502e-05, 846705, 1, 40.8, 38.8, 40.8, 39.2
base-v5, 10, 800, 25, 25, 64, 167.95, 3.72179375, , 0, , 1, 40.8, 39.2, 40.8, 38.8
v5, 10, 800, 25, 25, 64, 269.96, 6.05172290, 195, 0.000119999999981246, 586824, 1, 41.2, 38.8, 40.8, 39.2
base-v5, 10, 800, 25, 25, 64, 176.40, 3.71225417, , 0, , 1, 42.0, 39.2, 41.0, 39.8
v5, 10, 800, 25, 25, 64, 253.73, 5.38147053, 95, 0.000413999999977932, 294633, 1, 41.2, 39.6, 42.2, 39.6
base-v5, 10, 800, 25, 25, 64, 173.74, 3.71223805, , 0, , 1, 42.0, 39.6, 40.8, 39.2
v5, 10, 800, 25, 25, 64, 244.20, 5.39775669, 236, 2.89999999836255e-05, 707905, 1, 40.8, 39.2, 43.2, 39.2
base-v5, 10, 800, 25, 25, 64, 170.11, 3.71462536, , 0, , 1, 41.8, 40.6, 40.8, 39.2
v5, 10, 800, 25, 25, 64, 236.09, 5.40294274, 175, 0.000193000000024313, 529350, 1, 41.8, 39.2, 42.5, 39.5
base-v5, 10, 800, 25, 25, 64, 174.74, 3.72644028, , 0, , 1, 41.8, 39.2, 41.2, 39.2
v5, 10, 800, 25, 25, 64, 272.15, 6.06820523, 191, 2.6999999988675e-05, 575612, 1, 41.5, 39.2, 42.0, 39.6
base-v5, 10, 800, 25, 25, 64, 167.23, 3.74582700, , 0, , 1, 41.2, 39.6, 42.0, 38.8
v5, 10, 800, 25, 25, 64, 243.96, 5.39929363, 174, 7.90000000279178e-05, 528892, 1, 42.0, 39.2, 42.5, 40.1
base-v5, 10, 800, 25, 25, 64, 173.65, 3.73108964, , 0, , 1, 41.8, 39.2, 41.2, 39.2
v5, 10, 800, 25, 25, 64, 278.42, 6.07224650, 216, 2.59999999911997e-05, 647084, 1, 41.2, 39.2, 41.8, 39.2
base-v5, 10, 800, 25, 25, 64, 167.38, 3.73572499, , 0, , 1, 40.2, 39.2, 40.8, 38.8
v5, 10, 800, 25, 25, 64, 269.53, 6.06311011, 137, 0.000222000000007938, 417756, 1, 40.8, 39.2, 41.0, 38.8
base-v5, 10, 800, 25, 25, 64, 161.63, 3.68047368, , 0, , 1, 41.0, 39.2, 41.2, 39.2
v5, 10, 800, 25, 25, 64, 238.26, 5.38972242, 220, 0.000109000000009019, 659033, 1, 41.2, 39.6, 42.8, 39.6
base-v5, 10, 800, 25, 25, 64, 173.38, 3.71977190, , 0, , 1, 41.8, 39.2, 40.8, 40.1
v5, 10, 800, 25, 25, 64, 249.76, 5.39962813, 175, 0.000125000000025466, 527278, 1, 40.8, 40.1, 42.5, 38.8
base-v5, 10, 800, 25, 25, 64, 166.10, 3.69953224, , 0, , 1, 41.2, 38.8, 41.8, 39.2
v5, 10, 800, 25, 25, 64, 245.32, 5.37458457, 153, 5.19999999823995e-05, 462763, 1, 41.2, 39.6, 41.8, 39.6
base-v5, 10, 800, 25, 25, 64, 170.71, 3.71265981, , 0, , 1, 41.2, 39.2, 40.2, 38.8
v5, 10, 800, 25, 25, 64, 320.01, 6.23698458, 308, 2.49999999937245e-05, 916757, 1, 39.8, 39.2, 44.2, 40.4
base-v5, 10, 800, 25, 25, 64, 204.76, 3.79271774, , 0, , 1, 43.6, 41.1, 44.5, 39.2
v5, 10, 800, 25, 25, 64, 241.59, 5.37111669, 226, 4.5999999997548e-05, 679216, 1, 43.5, 39.2, 42.0, 39.6
base-v5, 10, 800, 25, 25, 64, 160.25, 3.68617778, , 0, , 1, 41.2, 39.6, 42.5, 39.2
v5, 10, 800, 25, 25, 64, 236.15, 5.35255893, 187, 3.70000000202708e-05, 566196, 1, 41.5, 39.6, 41.2, 39.2
base-v5, 10, 800, 25, 25, 64, 163.38, 3.73323689, , 0, , 1, 41.2, 39.6, 40.6, 39.2
v5, 10, 800, 25, 25, 64, 234.07, 5.32882243, 171, 8.8000000005195e-05, 516765, 1, 41.0, 38.8, 40.2, 38.8
base-v5, 10, 800, 25, 25, 64, 167.70, 3.70493790, , 0, , 1, 43.0, 39.2, 40.2, 38.8
v5, 10, 800, 25, 25, 64, 240.01, 5.42564379, 222, 2.6999999988675e-05, 663304, 1, 40.2, 38.8, 40.8, 38.8
base-v5, 10, 800, 25, 25, 64, 165.14, 3.70439587, , 0, , 1, 41.5, 38.8, 40.2, 38.8
v5, 10, 800, 25, 25, 64, 246.76, 5.40822096, 164, 0.000264000000015585, 496806, 1, 41.0, 38.8, 40.8, 39.2
base-v5, 10, 800, 25, 25, 64, 167.69, 3.72210789, , 0, , 1, 41.2, 39.6, 40.6, 39.2
v5, 10, 800, 25, 25, 64, 264.96, 6.00249680, 185, 1.30000000240216e-05, 555228, 1, 40.6, 39.6, 42.2, 39.2
base-v5, 10, 800, 25, 25, 64, 160.80, 3.69982924, , 0, , 1, 42.5, 39.6, 43.0, 38.8
v5, 10, 800, 25, 25, 64, 265.58, 6.01040228, 168, 0.000137999999992644, 511772, 1, 42.5, 38.8, 40.8, 39.2
base-v5, 10, 800, 25, 25, 64, 162.01, 3.68958026, , 0, , 1, 40.2, 39.2, 41.8, 38.8
v5, 10, 800, 25, 25, 64, 262.14, 6.02694341, 188, 3.60000000227956e-05, 567608, 1, 41.2, 38.8, 40.2, 38.8
base-v5, 10, 800, 25, 25, 64, 165.95, 3.72307375, , 0, , 1, 40.8, 39.6, 40.8, 38.8
v5, 10, 800, 25, 25, 64, 270.52, 6.07861594, 205, 0.000180000000000291, 610249, 1, 40.2, 39.2, 41.8, 39.2
base-v5, 10, 800, 25, 25, 64, 162.12, 3.68899002, , 0, , 1, 41.0, 39.2, 42.0, 39.6
v5, 10, 800, 25, 25, 64, 265.64, 6.06110599, 171, 0.000152000000014141, 519695, 1, 41.2, 39.6, 41.5, 39.6
base-v5, 10, 800, 25, 25, 64, 168.73, 3.70881078, , 0, , 1, 40.2, 39.6, 39.8, 39.6
v5, 10, 800, 25, 25, 64, 272.11, 6.05473941, 221, 2.99999999811007e-05, 663077, 1, 40.8, 39.6, 40.8, 39.2
base-v5, 10, 800, 25, 25, 64, 160.63, 3.68192394, , 0, , 1, 41.2, 38.8, 40.8, 39.2
v5, 10, 800, 25, 25, 64, 263.70, 6.08212999, 190, 2.49999999937245e-05, 571106, 1, 40.6, 39.2, 42.2, 39.2
base-v5, 10, 800, 25, 25, 64, 163.28, 3.70371941, , 0, , 1, 42.2, 39.2, 39.9, 38.8
v5, 10, 800, 25, 25, 64, 264.92, 5.96925508, 140, 0.00014800000002424, 429001, 1, 40.2, 38.8, 41.8, 38.2
base-v5, 10, 800, 25, 25, 64, 159.18, 3.68268729, , 0, , 1, 43.8, 39.2, 41.5, 39.2
