work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v3, 10, 400, 25, 25, 16, 188.03, 3.88344844, , 0, , 1, 43.5, 41.6, 44.6, 40.6
v3, 10, 400, 25, 25, 16, 308.66, 6.29960688, 207, 0.124791000000016, 129602, 1, 45.5, 41.1, 45.9, 40.1
base-v3, 10, 400, 25, 25, 16, 207.35, 3.90128505, , 0, , 1, 45.6, 40.6, 44.6, 41.1
v3, 10, 400, 25, 25, 16, 338.93, 6.40373229, 126, 0.0384009999999648, 74822, 1, 44.1, 41.6, 43.0, 41.1
base-v3, 10, 400, 25, 25, 16, 199.54, 3.91300313, , 0, , 1, 43.2, 41.1, 43.2, 41.6
v3, 10, 400, 25, 25, 16, 328.45, 6.33685620, 244, 0.0271910000000162, 151107, 2, 43.5, 43.8, 44.0, 41.6
base-v3, 10, 400, 25, 25, 16, 200.59, 3.92362847, , 0, , 1, 44.0, 41.1, 52.9, 40.6
v3, 10, 400, 25, 25, 16, 319.12, 6.32070244, 193, 0.176465000000007, 116698, 1, 43.6, 41.9, 43.6, 41.1
base-v3, 10, 400, 25, 25, 16, 193.83, 3.84658740, , 0, , 1, 43.6, 41.1, 43.5, 41.1
v3, 10, 400, 25, 25, 16, 292.08, 5.87663347, 213, 0.0218309999999633, 127128, 1, 43.2, 41.6, 44.5, 41.6
base-v3, 10, 400, 25, 25, 16, 191.74, 3.86412531, , 0, , 1, 43.5, 41.1, 43.5, 41.1
v3, 10, 400, 25, 25, 16, 317.95, 6.29453313, 123, 0.0776900000000182, 73778, 1, 43.0, 42.2, 43.8, 41.6
base-v3, 10, 400, 25, 25, 16, 194.36, 3.87577766, , 0, , 1, 43.6, 41.6, 44.0, 41.1
v3, 10, 400, 25, 25, 16, 293.55, 5.96216663, 174, 0.10001699999998, 103743, 1, 43.5, 41.1, 45.9, 40.6
base-v3, 10, 400, 25, 25, 16, 188.89, 3.88523053, , 0, , 1, 44.5, 41.1, 44.0, 41.6
v3, 10, 400, 25, 25, 16, 310.30, 6.30864871, 197, 0.0994769999999789, 118025, 1, 44.0, 41.1, 44.1, 40.6
base-v3, 10, 400, 25, 25, 16, 187.91, 3.84552783, , 0, , 1, 51.9, 41.1, 43.2, 40.6
v3, 10, 400, 25, 25, 16, 310.68, 6.34750827, 250, 0.131938999999988, 151993, 1, 46.1, 41.1, 44.1, 41.4
base-v3, 10, 400, 25, 25, 16, 201.48, 3.86380279, , 0, , 1, 56.0, 42.1, 44.6, 41.1
v3, 10, 400, 25, 25, 16, 311.89, 6.30838094, 133, 0.095564999999965, 79349, 1, 43.6, 40.6, 55.4, 41.1
base-v3, 10, 400, 25, 25, 16, 204.66, 3.91021721, , 0, , 1, 44.5, 41.1, 44.6, 41.6
v3, 10, 400, 25, 25, 16, 363.97, 6.57537916, 196, 0.279607999999996, 117131, 1, 50.8, 41.1, 45.6, 41.4
base-v3, 10, 400, 25, 25, 16, 203.57, 3.86364071, , 0, , 1, 44.5, 41.1, 42.8, 45.1
v3, 10, 400, 25, 25, 16, 364.18, 6.67036046, 132, 0.170150999999976, 79825, 1, 42.2, 41.6, 45.1, 42.8
base-v3, 10, 400, 25, 25, 16, 239.53, 3.98587386, , 0, , 1, 44.2, 41.6, 49.9, 43.0
v3, 10, 400, 25, 25, 16, 379.69, 6.47768906, 150, 0.0601929999999697, 90322, 1, 53.2, 45.6, 44.6, 42.1
base-v3, 10, 400, 25, 25, 16, 226.87, 3.91437982, , 0, , 1, 47.4, 42.8, 46.9, 47.5
v3, 10, 400, 25, 25, 16, 366.61, 6.50382704, 262, 0.0842240000000061, 156095, 1, 46.1, 43.2, 46.1, 41.6
base-v3, 10, 400, 25, 25, 16, 213.38, 3.92553505, , 0, , 1, 46.6, 42.1, 43.6, 41.1
v3, 10, 400, 25, 25, 16, 358.12, 6.58813232, 228, 0.116002999999978, 136540, 1, 56.1, 42.0, 46.1, 41.1
base-v3, 10, 400, 25, 25, 16, 223.83, 3.93668620, , 0, , 1, 50.0, 41.6, 50.4, 42.2
v3, 10, 400, 25, 25, 16, 365.61, 6.53430420, 103, 0.357079999999996, 64387, 1, 47.1, 42.1, 52.1, 42.8
base-v3, 10, 400, 25, 25, 16, 218.13, 3.97322803, , 0, , 1, 47.1, 42.6, 44.6, 48.8
v3, 10, 400, 25, 25, 16, 354.38, 6.43477716, 115, 0.0992400000000089, 69865, 1, 44.5, 41.6, 43.6, 47.1
base-v3, 10, 400, 25, 25, 16, 222.98, 3.97019053, , 0, , 1, 43.8, 43.2, 45.5, 42.1
base-v3, 10, 400, 25, 25, 64, 222.64, 3.92078103, , 0, , 1, 45.9, 43.8, 44.6, 41.1
v3, 10, 400, 25, 25, 64, 369.11, 6.43430827, 181, 0.123921999999993, 108193, 1, 45.1, 41.6, 46.8, 44.2
base-v3, 10, 400, 25, 25, 64, 208.26, 3.89852458, , 0, , 1, 45.0, 43.0, 47.1, 54.2
v3, 10, 400, 25, 25, 64, 302.13, 5.88521562, 178, 0.081797999999992, 106524, 1, 61.5, 43.0, 44.0, 41.1
base-v3, 10, 400, 25, 25, 64, 197.12, 3.91047000, , 0, , 1, 45.9, 41.4, 42.8, 41.1
v3, 10, 400, 25, 25, 64, 310.68, 6.38121622, 245, 0.186610999999971, 147129, 1, 43.5, 40.6, 45.0, 41.6
base-v3, 10, 400, 25, 25, 64, 190.39, 3.86106365, , 0, , 1, 49.4, 41.1, 43.0, 41.6
v3, 10, 400, 25, 25, 64, 317.76, 6.35354675, 244, 0.233582000000013, 146677, 1, 42.8, 41.1, 56.2, 42.1
base-v3, 10, 400, 25, 25, 64, 185.98, 3.89796171, , 0, , 1, 43.6, 41.6, 48.0, 41.4
v3, 10, 400, 25, 25, 64, 309.80, 6.37311954, 157, 0.0155419999999822, 94491, 1, 45.0, 41.6, 44.1, 41.6
base-v3, 10, 400, 25, 25, 64, 190.64, 3.84790305, , 0, , 1, 46.9, 41.6, 43.2, 40.6
v3, 10, 400, 25, 25, 64, 305.90, 6.31336659, 189, 0.0587869999999953, 111916, 1, 43.2, 40.6, 43.6, 40.6
base-v3, 10, 400, 25, 25, 64, 189.28, 3.87696514, , 0, , 1, 45.2, 40.6, 46.6, 41.1
v3, 10, 400, 25, 25, 64, 315.02, 6.30552222, 140, 0.119749000000013, 84248, 1, 45.5, 41.1, 43.4, 41.1
base-v3, 10, 400, 25, 25, 64, 190.20, 3.86552048, , 0, , 1, 42.8, 41.1, 44.1, 41.1
v3, 10, 400, 25, 25, 64, 305.78, 6.28013502, 194, 0.123966999999993, 114833, 1, 44.5, 41.6, 43.2, 41.1
base-v3, 10, 400, 25, 25, 64, 194.06, 3.85533720, , 0, , 1, 45.0, 41.1, 43.2, 41.1
v3, 10, 400, 25, 25, 64, 320.10, 6.31436913, 133, 0.130682999999976, 79665, 1, 44.0, 40.6, 42.2, 41.6
base-v3, 10, 400, 25, 25, 64, 196.47, 3.90098239, , 0, , 1, 43.5, 41.6, 44.6, 41.1
v3, 10, 400, 25, 25, 64, 319.89, 6.32202861, 227, 0.131383999999969, 139509, 1, 46.2, 41.6, 43.2, 41.1
base-v3, 10, 400, 25, 25, 64, 202.92, 3.88378875, , 0, , 1, 43.0, 40.6, 45.5, 41.1
v3, 10, 400, 25, 25, 64, 306.31, 6.24964221, 169, 0.0843469999999797, 102468, 1, 44.6, 41.6, 43.0, 41.6
base-v3, 10, 400, 25, 25, 64, 186.56, 3.83262479, , 0, , 1, 46.4, 41.4, 43.5, 40.6
v3, 10, 400, 25, 25, 64, 296.05, 5.92793885, 114, 0.125332000000014, 68950, 1, 43.5, 41.4, 42.8, 42.1
base-v3, 10, 400, 25, 25, 64, 186.93, 3.86141704, , 0, , 1, 43.5, 41.6, 42.8, 41.1
v3, 10, 400, 25, 25, 64, 292.49, 5.99461134, 233, 0.0496719999999868, 141793, 1, 42.2, 41.6, 44.6, 40.6
base-v3, 10, 400, 25, 25, 64, 182.55, 3.86967683, , 0, , 1, 44.5, 41.1, 43.2, 40.6
v3, 10, 400, 25, 25, 64, 311.05, 6.32186204, 220, 0.0727830000000154, 131363, 1, 43.5, 41.1, 42.2, 41.1
base-v3, 10, 400, 25, 25, 64, 188.14, 3.87823367, , 0, , 1, 43.0, 41.1, 44.6, 41.1
v3, 10, 400, 25, 25, 64, 308.67, 6.30432910, 195, 0.20869799999997, 116106, 1, 42.8, 41.6, 42.8, 41.6
base-v3, 10, 400, 25, 25, 64, 185.77, 3.83826882, , 0, , 1, 42.2, 41.1, 42.8, 41.1
v3, 10, 400, 25, 25, 64, 304.06, 6.22399317, 178, 0.119250999999963, 107773, 1, 42.5, 41.6, 43.0, 40.6
base-v3, 10, 400, 25, 25, 64, 189.29, 3.86116956, , 0, , 1, 43.5, 40.6, 43.5, 41.6
v3, 10, 400, 25, 25, 64, 322.12, 6.45452162, 316, 0.0608119999999985, 189417, 1, 44.2, 40.6, 43.8, 41.1
base-v3, 10, 400, 25, 25, 64, 200.41, 3.86582226, , 0, , 1, 66.8, 40.6, 45.0, 42.1
v3, 10, 400, 25, 25, 64, 316.80, 6.29101648, 144, 0.0773429999999848, 91365, 1, 43.6, 41.1, 44.6, 41.1
base-v3, 10, 400, 25, 25, 64, 196.40, 3.85492996, , 0, , 1, 45.0, 41.1, 43.8, 41.1
v3, 10, 400, 25, 25, 64, 316.23, 6.36583524, 247, 0.0841879999999833, 147451, 1, 44.2, 41.1, 43.6, 42.1
base-v3, 10, 400, 25, 25, 64, 197.32, 3.85877025, , 0, , 1, 44.6, 41.1, 43.2, 41.6
v3, 10, 400, 25, 25, 64, 290.41, 5.78958378, 95, 0.0252659999999878, 57717, 1, 43.6, 41.9, 43.6, 43.2
base-v3, 10, 400, 25, 25, 64, 202.18, 3.84739124, , 0, , 1, 44.1, 41.6, 47.5, 44.2
v3, 10, 400, 25, 25, 64, 355.86, 6.50135455, 211, 0.150929000000019, 125959, 1, 44.6, 42.1, 45.1, 43.0
base-v3, 10, 400, 25, 25, 64, 240.93, 4.00628969, , 0, , 1, 47.1, 43.2, 76.6, 42.5
v3, 10, 400, 25, 25, 64, 433.01, 6.80878126, 133, 0.100859000000014, 79977, 1, 75.1, 42.5, 45.1, 42.1
base-v3, 10, 400, 25, 25, 64, 218.84, 3.95031885, , 0, , 1, 44.6, 42.5, 43.8, 42.2
v3, 10, 400, 25, 25, 64, 358.51, 6.51847496, 238, 0.0938909999999851, 141852, 1, 50.4, 42.8, 44.6, 41.6
base-v3, 10, 400, 25, 25, 64, 214.53, 3.98564610, , 0, , 1, 44.6, 41.6, 44.6, 41.1
v3, 10, 400, 25, 25, 64, 358.14, 6.53621584, 150, 0.474209999999971, 90176, 1, 49.9, 41.6, 46.2, 41.6
base-v3, 10, 400, 25, 25, 64, 219.74, 4.02356463, , 0, , 1, 45.8, 41.6, 45.0, 41.1
v3, 10, 400, 25, 25, 64, 365.81, 6.62173538, 194, 0.0215400000000159, 117779, 1, 50.4, 42.1, 46.8, 41.6
base-v3, 10, 400, 25, 25, 64, 226.79, 3.99842013, , 0, , 1, 48.6, 41.6, 48.0, 41.6
v3, 10, 400, 25, 25, 64, 357.46, 6.46340065, 165, 0.0198090000000093, 98556, 1, 45.6, 41.6, 45.5, 41.1
base-v3, 10, 400, 25, 25, 64, 206.24, 3.91559100, , 0, , 1, 43.9, 41.4, 44.2, 41.1
v3, 10, 400, 25, 25, 64, 314.24, 5.95654572, 142, 0.184022999999968, 84450, 1, 48.9, 41.1, 57.1, 42.2
base-v3, 10, 400, 25, 25, 64, 206.16, 3.88954267, , 0, , 1, 46.6, 43.2, 47.0, 41.1
v3, 10, 400, 25, 25, 64, 324.57, 6.32477540, 164, 0.168567999999993, 98000, 1, 45.1, 42.1, 42.8, 41.6
base-v3, 10, 400, 25, 25, 64, 190.45, 3.84717142, , 0, , 2, 42.2, 43.8, 46.9, 41.1
v3, 10, 400, 25, 25, 64, 305.37, 6.24295332, 133, 0.0958289999999806, 79716, 1, 45.5, 41.1, 43.6, 41.1
base-v3, 10, 400, 25, 25, 64, 184.22, 3.78877296, , 0, , 1, 42.8, 41.1, 43.2, 41.1
v3, 10, 400, 25, 25, 64, 299.81, 6.17841996, 157, 0.222991999999977, 94059, 1, 44.0, 43.8, 43.2, 41.1
base-v3, 10, 400, 25, 25, 64, 193.10, 3.89212598, , 0, , 1, 44.0, 41.6, 48.0, 41.1
base-v3, 10, 800, 10, 25, 16, 185.41, 3.83379582, , 0, , 1, 45.0, 40.6, 43.2, 41.1
v3, 10, 800, 10, 25, 16, 312.15, 6.30565728, 119, 0.0712100000000078, 142376, 1, 44.8, 41.6, 51.5, 42.6
base-v3, 10, 800, 10, 25, 16, 207.71, 3.89598761, , 0, , 1, 44.5, 41.6, 48.6, 41.6
v3, 10, 800, 10, 25, 16, 341.30, 6.14803911, 88, 0.0516809999999737, 108171, 1, 44.6, 42.1, 54.0, 41.1
base-v3, 10, 800, 10, 25, 16, 221.25, 3.98951803, , 0, , 1, 44.6, 41.1, 52.1, 41.6
v3, 10, 800, 10, 25, 16, 298.77, 6.26289411, 63, 0.23951999999997, 76065, 1, 44.0, 41.6, 43.8, 41.6
base-v3, 10, 800, 10, 25, 16, 185.38, 3.84837530, , 0, , 1, 43.8, 41.6, 43.2, 41.6
v3, 10, 800, 10, 25, 16, 282.02, 5.87185584, 82, 0.0940009999999916, 103458, 1, 43.5, 41.1, 43.5, 41.6
base-v3, 10, 800, 10, 25, 16, 185.79, 3.86492127, , 0, , 1, 43.0, 41.6, 43.2, 42.8
v3, 10, 800, 10, 25, 16, 313.69, 6.30460371, 133, 0.0101240000000189, 162193, 1, 42.8, 41.1, 43.5, 41.1
base-v3, 10, 800, 10, 25, 16, 187.74, 3.81216889, , 0, , 1, 43.5, 41.1, 42.5, 41.1
v3, 10, 800, 10, 25, 16, 296.48, 5.88839276, 83, 0.116460000000018, 102246, 1, 43.0, 42.1, 44.0, 41.6
base-v3, 10, 800, 10, 25, 16, 195.21, 3.86487604, , 0, , 1, 44.0, 42.1, 43.5, 42.1
v3, 10, 800, 10, 25, 16, 294.76, 5.99426557, 93, 0.219671000000005, 110407, 1, 43.0, 42.1, 45.0, 41.9
base-v3, 10, 800, 10, 25, 16, 185.98, 3.88389088, , 0, , 1, 44.0, 41.6, 44.0, 41.1
v3, 10, 800, 10, 25, 16, 298.21, 6.29194661, 96, 0.0588829999999803, 115415, 1, 44.0, 41.1, 44.1, 41.1
base-v3, 10, 800, 10, 25, 16, 188.75, 3.82231263, , 0, , 1, 43.5, 41.1, 42.2, 41.6
v3, 10, 800, 10, 25, 16, 311.48, 6.53056302, 163, 0.0531649999999786, 203929, 1, 42.2, 41.9, 43.0, 41.1
base-v3, 10, 800, 10, 25, 16, 194.21, 3.82027615, , 0, , 1, 42.8, 41.1, 42.8, 40.1
v3, 10, 800, 10, 25, 16, 286.91, 5.86193511, 92, 0.0358779999999683, 115393, 2, 42.2, 43.5, 43.0, 41.1
base-v3, 10, 800, 10, 25, 16, 191.63, 3.86682448, , 0, , 1, 43.2, 43.0, 42.8, 41.1
v3, 10, 800, 10, 25, 16, 289.28, 5.97783209, 142, 0.0508739999999648, 172808, 1, 42.2, 40.6, 44.1, 40.6
base-v3, 10, 800, 10, 25, 16, 183.46, 3.84815742, , 0, , 1, 43.2, 40.9, 43.6, 41.1
v3, 10, 800, 10, 25, 16, 320.50, 6.39882732, 128, 0.0329899999999839, 155170, 1, 43.2, 41.1, 46.8, 41.1
base-v3, 10, 800, 10, 25, 16, 194.40, 3.87564617, , 0, , 1, 44.0, 40.6, 49.5, 40.6
v3, 10, 800, 10, 25, 16, 306.63, 5.99844763, 125, 0.0327009999999746, 149766, 1, 45.0, 40.6, 44.5, 41.6
base-v3, 10, 800, 10, 25, 16, 194.01, 3.84565570, , 0, , 1, 44.1, 41.9, 44.0, 41.6
v3, 10, 800, 10, 25, 16, 305.37, 5.94658221, 109, 0.0881380000000149, 133476, 1, 45.2, 42.2, 65.4, 57.6
base-v3, 10, 800, 10, 25, 16, 194.88, 3.88788960, , 0, , 1, 64.5, 44.9, 44.1, 41.6
v3, 10, 800, 10, 25, 16, 325.89, 6.34262481, 119, 0.0120259999999917, 147063, 1, 46.2, 40.6, 43.5, 41.6
base-v3, 10, 800, 10, 25, 16, 191.37, 3.87256988, , 0, , 1, 43.2, 41.6, 45.9, 41.6
v3, 10, 800, 10, 25, 16, 294.47, 5.94316181, 121, 0.0126050000000077, 145041, 1, 45.8, 41.1, 43.0, 41.6
base-v3, 10, 800, 10, 25, 16, 191.74, 3.85359856, , 0, , 1, 43.0, 41.1, 42.2, 40.6
v3, 10, 800, 10, 25, 16, 314.42, 6.28180752, 94, 0.0273199999999747, 116473, 1, 43.2, 41.1, 46.4, 41.1
base-v3, 10, 800, 10, 25, 16, 191.28, 3.81728006, , 0, , 1, 44.5, 41.6, 42.8, 41.1
v3, 10, 800, 10, 25, 16, 284.95, 5.92478164, 110, 0.0721139999999991, 131344, 1, 42.2, 41.6, 42.2, 41.1
base-v3, 10, 800, 10, 25, 16, 192.67, 3.85118348, , 0, , 1, 42.8, 41.1, 44.1, 42.1
v3, 10, 800, 10, 25, 16, 332.40, 5.96579189, 61, 0.170130999999969, 76794, 1, 43.2, 42.2, 46.4, 41.9
base-v3, 10, 800, 10, 25, 16, 215.22, 3.90352062, , 0, , 1, 45.2, 42.1, 46.4, 45.1
v3, 10, 800, 10, 25, 16, 357.29, 6.41155155, 107, 0.198775000000012, 128318, 1, 43.2, 42.1, 43.0, 49.9
base-v3, 10, 800, 10, 25, 16, 205.52, 3.84248478, , 0, , 2, 42.8, 43.0, 42.8, 41.6
v3, 10, 800, 10, 25, 16, 344.91, 6.34800553, 67, 0.0601750000000152, 83728, 1, 43.2, 41.4, 43.2, 41.6
base-v3, 10, 800, 10, 25, 16, 211.03, 3.95295085, , 0, , 1, 44.0, 43.8, 45.0, 41.6
v3, 10, 800, 10, 25, 16, 325.97, 6.07297275, 93, 0.0756599999999708, 113281, 1, 46.9, 42.1, 43.6, 45.1
base-v3, 10, 800, 10, 25, 16, 212.70, 3.91490801, , 0, , 1, 44.1, 42.5, 48.4, 41.1
v3, 10, 800, 10, 25, 16, 336.07, 6.46313784, 147, 0.0368929999999636, 176004, 1, 44.5, 41.1, 44.5, 48.5
base-v3, 10, 800, 10, 25, 16, 206.80, 3.93402207, , 0, , 1, 48.0, 41.6, 43.8, 41.1
v3, 10, 800, 10, 25, 16, 333.73, 6.50631925, 116, 0.0395960000000173, 139620, 1, 43.2, 41.1, 48.1, 42.1
base-v3, 10, 800, 10, 25, 16, 211.90, 3.95124229, , 0, , 1, 43.8, 41.1, 44.5, 41.6
v3, 10, 800, 10, 25, 16, 334.36, 6.13027188, 109, 0.034766999999988, 129916, 1, 54.8, 42.1, 43.6, 41.1
base-v3, 10, 800, 10, 25, 16, 201.86, 3.94991445, , 0, , 1, 47.1, 41.1, 45.9, 40.6
v3, 10, 800, 10, 25, 16, 335.22, 6.50138982, 87, 0.121008000000018, 105204, 1, 43.8, 41.1, 50.1, 42.0
base-v3, 10, 800, 10, 25, 16, 209.78, 3.92332107, , 0, , 1, 52.9, 42.2, 43.5, 41.6
v3, 10, 800, 10, 25, 16, 302.74, 6.02272863, 118, 0.118894000000012, 142730, 1, 43.8, 42.1, 43.2, 40.6
base-v3, 10, 800, 10, 25, 16, 188.23, 3.84109102, , 0, , 1, 43.2, 41.1, 44.5, 40.6
v3, 10, 800, 10, 25, 16, 303.37, 6.29768758, 114, 0.129072000000008, 137815, 1, 43.2, 41.6, 43.5, 40.6
base-v3, 10, 800, 10, 25, 16, 187.35, 3.81578063, , 0, , 1, 43.8, 41.5, 42.0, 42.8
v3, 10, 800, 10, 25, 16, 302.95, 6.29307960, 119, 0.0493109999999888, 147226, 2, 42.2, 42.2, 43.2, 41.1
base-v3, 10, 800, 10, 25, 16, 179.88, 3.86098259, , 0, , 1, 43.2, 41.6, 46.1, 40.1
v3, 10, 800, 10, 25, 16, 280.34, 5.82461159, 91, 0.114601999999991, 108943, 1, 43.2, 40.6, 45.6, 41.1
base-v3, 10, 800, 10, 25, 16, 182.93, 3.87014573, , 0, , 1, 43.6, 41.4, 43.8, 41.1
base-v3, 10, 800, 10, 25, 64, 180.76, 3.83821531, , 0, , 1, 44.8, 42.2, 43.2, 41.1
v3, 10, 800, 10, 25, 64, 283.31, 6.01685932, 97, 0.0605709999999817, 115907, 1, 42.2, 41.1, 42.8, 40.1
base-v3, 10, 800, 10, 25, 64, 181.79, 3.87850268, , 0, , 1, 43.2, 41.1, 43.0, 40.6
v3, 10, 800, 10, 25, 64, 295.75, 6.25539920, 107, 0.0432329999999865, 128493, 1, 43.5, 40.6, 43.2, 41.6
base-v3, 10, 800, 10, 25, 64, 184.21, 3.82573252, , 0, , 1, 42.8, 41.6, 42.2, 40.6
v3, 10, 800, 10, 25, 64, 282.10, 5.82888759, 46, 0.204001000000005, 56138, 1, 42.0, 40.6, 44.0, 42.2
base-v3, 10, 800, 10, 25, 64, 184.18, 3.86074361, , 0, , 1, 43.2, 41.6, 45.2, 40.6
v3, 10, 800, 10, 25, 64, 278.13, 5.82371149, 72, 0.0682800000000157, 86972, 1, 42.2, 40.9, 42.2, 41.1
base-v3, 10, 800, 10, 25, 64, 187.06, 3.86538954, , 0, , 1, 42.2, 41.1, 42.8, 41.1
v3, 10, 800, 10, 25, 64, 297.88, 6.35497364, 107, 0.0387630000000172, 134395, 1, 42.2, 40.6, 42.8, 40.6
base-v3, 10, 800, 10, 25, 64, 184.29, 3.83447853, , 0, , 1, 43.2, 40.6, 45.1, 40.6
v3, 10, 800, 10, 25, 64, 298.75, 6.29214695, 84, 0.0957480000000146, 100620, 1, 42.5, 41.1, 44.5, 41.1
base-v3, 10, 800, 10, 25, 64, 183.74, 3.81465732, , 0, , 1, 44.0, 41.1, 42.2, 40.1
v3, 10, 800, 10, 25, 64, 276.82, 5.83738384, 55, 0.0834990000000175, 67017, 1, 44.2, 41.1, 42.5, 40.6
base-v3, 10, 800, 10, 25, 64, 183.99, 3.83922570, , 0, , 1, 43.5, 40.6, 42.2, 40.6
v3, 10, 800, 10, 25, 64, 300.32, 6.36625872, 116, 0.141297000000009, 142171, 1, 42.5, 41.1, 44.1, 40.6
base-v3, 10, 800, 10, 25, 64, 187.05, 3.85073240, , 0, , 1, 42.8, 41.1, 43.0, 40.6
v3, 10, 800, 10, 25, 64, 281.42, 5.90796613, 97, 0.131497999999965, 116029, 1, 46.8, 40.6, 43.2, 40.6
base-v3, 10, 800, 10, 25, 64, 184.01, 3.81125079, , 0, , 1, 43.2, 41.1, 43.2, 41.1
v3, 10, 800, 10, 25, 64, 291.90, 6.29250009, 106, 0.0699290000000019, 131179, 1, 43.2, 41.4, 44.6, 40.6
base-v3, 10, 800, 10, 25, 64, 184.26, 3.83898627, , 0, , 1, 43.2, 40.6, 69.2, 65.6
v3, 10, 800, 10, 25, 64, 280.43, 5.81378041, 97, 0.0482020000000034, 116249, 1, 72.8, 41.9, 41.8, 41.1
base-v3, 10, 800, 10, 25, 64, 184.38, 3.81376082, , 0, , 1, 41.8, 41.6, 42.8, 40.6
v3, 10, 800, 10, 25, 64, 301.72, 6.23482575, 50, 0.22695699999997, 63600, 1, 43.0, 40.6, 44.0, 40.6
base-v3, 10, 800, 10, 25, 64, 189.84, 3.84767933, , 0, , 1, 42.2, 41.1, 46.4, 41.1
v3, 10, 800, 10, 25, 64, 273.56, 5.89998813, 116, 0.06176099999999, 138891, 1, 45.0, 40.6, 46.9, 40.1
base-v3, 10, 800, 10, 25, 64, 188.22, 3.83063623, , 0, , 1, 45.5, 40.6, 44.0, 40.1
v3, 10, 800, 10, 25, 64, 303.81, 6.35751928, 181, 0.0258929999999964, 221946, 1, 41.5, 40.6, 43.2, 41.6
base-v3, 10, 800, 10, 25, 64, 186.18, 3.80856755, , 0, , 2, 43.2, 44.2, 42.2, 41.1
v3, 10, 800, 10, 25, 64, 284.92, 6.16475423, 78, 0.0458929999999782, 98189, 1, 42.2, 41.1, 46.9, 40.9
base-v3, 10, 800, 10, 25, 64, 183.49, 3.80966141, , 0, , 1, 42.8, 41.1, 42.5, 40.6
v3, 10, 800, 10, 25, 64, 283.49, 5.87112487, 73, 0.105072000000007, 89420, 1, 43.0, 40.6, 43.2, 41.1
base-v3, 10, 800, 10, 25, 64, 188.89, 3.81067424, , 0, , 1, 50.6, 41.1, 42.8, 40.1
v3, 10, 800, 10, 25, 64, 296.20, 6.22451113, 59, 0.0682449999999903, 72824, 1, 42.8, 40.6, 43.2, 40.6
base-v3, 10, 800, 10, 25, 64, 189.41, 3.83585096, , 0, , 1, 42.2, 40.6, 44.8, 40.6
v3, 10, 800, 10, 25, 64, 273.76, 5.95384606, 134, 0.0940160000000105, 161601, 1, 42.2, 41.1, 45.0, 40.1
base-v3, 10, 800, 10, 25, 64, 182.63, 3.84541707, , 0, , 1, 44.5, 40.1, 42.2, 40.6
v3, 10, 800, 10, 25, 64, 296.44, 6.26258068, 94, 0.0406749999999647, 113391, 1, 43.2, 40.6, 44.5, 40.6
base-v3, 10, 800, 10, 25, 64, 185.18, 3.84552456, , 0, , 1, 43.2, 41.1, 42.2, 40.6
v3, 10, 800, 10, 25, 64, 311.43, 6.33150424, 131, 0.159093999999982, 160359, 1, 42.8, 41.1, 43.5, 41.6
base-v3, 10, 800, 10, 25, 64, 194.45, 3.87004007, , 0, , 1, 43.5, 42.1, 44.1, 42.1
v3, 10, 800, 10, 25, 64, 315.39, 6.24629749, 46, 0.158927000000006, 55772, 1, 43.2, 41.6, 42.5, 40.6
base-v3, 10, 800, 10, 25, 64, 191.86, 3.81313966, , 0, , 1, 42.8, 40.6, 42.2, 41.1
v3, 10, 800, 10, 25, 64, 295.61, 5.86821571, 87, 0.0488050000000158, 103285, 1, 42.2, 40.6, 43.6, 41.4
base-v3, 10, 800, 10, 25, 64, 203.52, 3.86223471, , 0, , 1, 43.2, 41.1, 48.9, 52.4
v3, 10, 800, 10, 25, 64, 329.60, 6.05332131, 113, 0.0925780000000032, 136406, 1, 45.1, 42.8, 44.1, 42.1
base-v3, 10, 800, 10, 25, 64, 211.31, 3.89899802, , 0, , 1, 44.6, 41.6, 44.6, 41.1
v3, 10, 800, 10, 25, 64, 323.11, 6.04927763, 111, 0.0269589999999766, 131814, 1, 44.1, 41.6, 43.2, 42.1
base-v3, 10, 800, 10, 25, 64, 205.58, 3.88520116, , 0, , 1, 44.0, 42.5, 44.0, 46.1
v3, 10, 800, 10, 25, 64, 305.66, 5.95372291, 94, 0.0495090000000005, 113665, 1, 44.1, 42.1, 42.8, 49.2
base-v3, 10, 800, 10, 25, 64, 205.12, 3.87770600, , 0, , 2, 42.8, 43.0, 46.4, 42.2
v3, 10, 800, 10, 25, 64, 343.45, 6.49845262, 112, 0.0710439999999721, 134857, 1, 44.0, 42.1, 47.6, 44.2
base-v3, 10, 800, 10, 25, 64, 224.86, 3.96075066, , 0, , 1, 44.1, 42.2, 43.6, 41.6
v3, 10, 800, 10, 25, 64, 336.53, 6.00002588, 60, 0.187198999999964, 72649, 1, 44.6, 41.6, 46.9, 42.5
base-v3, 10, 800, 10, 25, 64, 216.64, 3.93027331, , 0, , 1, 44.5, 42.6, 42.2, 41.6
v3, 10, 800, 10, 25, 64, 340.56, 6.35086015, 72, 0.160833999999966, 86595, 1, 42.8, 41.6, 45.9, 42.1
base-v3, 10, 800, 10, 25, 64, 224.58, 3.94548631, , 0, , 1, 45.1, 42.1, 47.1, 45.1
v3, 10, 800, 10, 25, 64, 302.93, 5.95123084, 103, 0.0152160000000094, 123052, 1, 45.1, 42.5, 47.0, 41.6
