work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna-fix-rand, 3, 400, 10, 10, 414.27, 8.29793732, 19, 0.00349800000003597, 70443
bna-fix-rand, 3, 400, 10, 10, 432.60, 8.34065732, 21, 0.000599999999963075, 77545
bna-fix-rand, 3, 400, 10, 10, 428.48, 8.28657830, 25, 0.00252799999998388, 91941
bna-fix-rand, 3, 400, 10, 10, 422.47, 8.30077787, 16, 0.00426600000002963, 59329
bna-fix-rand, 3, 400, 10, 10, 420.05, 8.28101247, 29, 0.00183500000002823, 106663
bna-fix-rand, 3, 400, 10, 10, 418.90, 8.29987471, 21, 0.000603999999952975, 77470
bna-fix-rand, 3, 400, 10, 10, 423.89, 8.33236884, 24, 0.000851000000011481, 88499
bna-fix-rand, 3, 400, 10, 10, 428.84, 8.32545063, 17, 0.00109499999996387, 63024
bna-fix-rand, 3, 400, 10, 10, 413.90, 8.33753951, 19, 0.000939000000016676, 70383
bna-fix-rand, 3, 400, 10, 10, 409.79, 8.34324059, 37, 0.000301000000035856, 135411
bna-fix-rand, 3, 400, 10, 10, 411.78, 8.33088342, 17, 0.00398299999994833, 62857
bna-fix-rand, 3, 400, 10, 10, 408.81, 8.33371981, 27, 0.000728999999978441, 99340
bna-fix-rand, 3, 400, 10, 10, 411.21, 8.34006839, 37, 0.000821999999971013, 135706
bna-fix-rand, 3, 400, 10, 10, 421.98, 8.37107157, 30, 0.00224600000001374, 110550
bna-fix-rand, 3, 400, 10, 10, 408.14, 8.29493707, 15, 0.000216000000023087, 55671
bna-fix-rand, 3, 400, 10, 10, 409.21, 8.34373937, 20, 0.0014730000000327, 74065
bna-fix-rand, 3, 400, 10, 10, 412.36, 8.32656968, 36, 0.000796000000036656, 132141
bna-fix-rand, 3, 400, 10, 10, 406.91, 8.33593309, 24, 0.00124100000005001, 88369
bna-fix-rand, 3, 400, 10, 10, 407.62, 8.34748142, 35, 0.000477000000046246, 128517
bna-fix-rand, 3, 400, 10, 10, 425.01, 8.34073898, 21, 0.000692999999955646, 77559
bna-fix-rand, 3, 400, 10, 10, 417.16, 8.28136582, 21, 0.00239899999996851, 77432
bna-fix-rand, 3, 400, 10, 10, 426.68, 8.29317631, 23, 0.000905999999986307, 84889
bna-fix-rand, 3, 400, 10, 10, 417.88, 8.30218603, 26, 0.00070400000004156, 95753
bna-fix-rand, 3, 400, 10, 10, 408.35, 8.29875600, 23, 0.00101099999994858, 84932
bna-fix-rand, 3, 400, 10, 25, 419.98, 8.36638852, 21, 0.00487599999996746, 27232
bna-fix-rand, 3, 400, 10, 25, 411.85, 8.37020742, 17, 0.00168900000005578, 22225
bna-fix-rand, 3, 400, 10, 25, 414.44, 8.35558359, 13, 0.00561000000004697, 17241
bna-fix-rand, 3, 400, 10, 25, 427.63, 8.36565423, 20, 0.00410899999997127, 26086
