work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v4, 3, 400, 25, 10, 64, 252.36, 5.58511187, 31, 0.500405999999998, 36022, 1, 43.0, 40.6, 43.2, 39.6
base-v4, 3, 400, 25, 10, 64, 169.42, 3.77006311, , 0, , 1, 42.8, 39.6, 42.8, 39.2
v4, 3, 400, 25, 10, 64, 254.96, 5.66533404, 28, 0.446258999999998, 32655, 1, 43.2, 39.6, 42.2, 39.2
base-v4, 3, 400, 25, 10, 64, 170.76, 3.78554324, , 0, , 1, 42.2, 39.2, 47.4, 39.6
v4, 3, 400, 25, 10, 64, 254.90, 5.59775979, 34, 0.239704000000017, 39281, 1, 41.8, 39.6, 47.1, 39.2
base-v4, 3, 400, 25, 10, 64, 170.20, 3.77826922, , 0, , 1, 43.2, 39.6, 42.2, 39.2
v4, 3, 400, 25, 10, 64, 260.68, 5.60677435, 35, 0.355547000000001, 40532, 1, 42.2, 39.6, 41.5, 39.6
base-v4, 3, 400, 25, 10, 64, 168.27, 3.76746916, , 0, , 1, 41.2, 39.6, 43.5, 39.2
v4, 3, 400, 25, 10, 64, 250.99, 5.62518878, 34, 0.316228999999964, 39254, 1, 42.2, 39.6, 42.8, 39.6
base-v4, 3, 400, 25, 10, 64, 170.28, 3.77858496, , 0, , 1, 41.8, 39.6, 44.8, 39.6
v4, 3, 400, 25, 10, 64, 256.45, 5.65357593, 30, 0.65392700000001, 34624, 1, 43.0, 39.6, 42.5, 39.6
base-v4, 3, 400, 25, 10, 64, 172.43, 3.76143091, , 0, , 1, 42.5, 40.1, 42.2, 39.6
v4, 3, 400, 25, 10, 64, 261.10, 5.61657014, 32, 0.467324000000019, 36984, 1, 42.2, 39.2, 64.5, 44.2
base-v4, 3, 400, 25, 10, 64, 171.38, 3.79019669, , 0, , 1, 70.8, 41.6, 44.0, 39.6
v4, 3, 400, 25, 10, 64, 253.92, 5.59722010, 33, 0.391728999999998, 38491, 1, 43.5, 39.6, 43.6, 39.6
base-v4, 3, 400, 25, 10, 64, 175.42, 3.75709854, , 0, , 1, 43.2, 39.2, 41.8, 40.6
v4, 3, 400, 25, 10, 64, 250.51, 5.56316169, 31, 0.0435779999999681, 35896, 1, 41.8, 40.6, 42.2, 40.1
base-v4, 3, 400, 25, 10, 64, 166.85, 3.76857822, , 0, , 1, 42.5, 40.1, 42.8, 39.6
v4, 3, 400, 25, 10, 64, 255.93, 5.63075624, 31, 0.380583999999999, 35895, 1, 42.2, 40.1, 41.8, 39.6
base-v4, 3, 400, 25, 10, 64, 167.69, 3.74499663, , 0, , 1, 41.8, 39.6, 42.8, 39.2
v4, 3, 400, 25, 10, 64, 252.36, 5.55188071, 33, 0.89391599999999, 38125, 1, 41.2, 39.6, 43.5, 40.1
base-v4, 3, 400, 25, 10, 64, 172.25, 3.74818926, , 0, , 1, 46.4, 40.1, 42.5, 39.6
v4, 3, 400, 25, 10, 64, 253.34, 5.64881133, 33, 0.337614999999971, 38273, 1, 43.0, 39.6, 42.0, 40.1
base-v4, 3, 400, 25, 10, 64, 177.18, 3.76567844, , 0, , 1, 48.4, 40.1, 43.0, 40.1
v4, 3, 400, 25, 10, 64, 250.83, 5.60359714, 32, 0.363764000000003, 36971, 1, 43.5, 40.1, 44.1, 40.1
base-v4, 3, 400, 25, 10, 64, 171.55, 3.75715166, , 0, , 1, 42.2, 40.1, 42.8, 39.6
v4, 3, 400, 25, 10, 64, 262.83, 5.68952800, 34, 0.145878999999979, 39063, 1, 42.5, 40.1, 43.0, 40.6
base-v4, 3, 400, 25, 10, 64, 173.23, 3.72499252, , 0, , 1, 42.8, 40.1, 44.5, 39.6
base-v4, 3, 800, 10, 10, 16, 173.50, 3.75852893, , 0, , 1, 42.0, 39.2, 43.2, 40.6
v4, 3, 800, 10, 10, 16, 256.96, 5.68454398, 17, 0.168399999999963, 40466, 1, 52.2, 51.4, 44.0, 39.9
base-v4, 3, 800, 10, 10, 16, 169.14, 3.75269449, , 0, , 1, 42.8, 39.6, 42.2, 38.8
v4, 3, 800, 10, 10, 16, 252.94, 5.67896582, 18, 0.113743999999997, 43415, 1, 44.2, 39.6, 43.6, 39.2
base-v4, 3, 800, 10, 10, 16, 167.34, 3.75670438, , 0, , 1, 43.6, 39.2, 42.8, 39.2
v4, 3, 800, 10, 10, 16, 252.57, 5.61645813, 19, 0.192614999999989, 45491, 1, 41.5, 39.2, 41.8, 39.2
base-v4, 3, 800, 10, 10, 16, 168.19, 3.76107741, , 0, , 1, 41.8, 39.6, 42.8, 39.2
v4, 3, 800, 10, 10, 16, 256.20, 5.66897993, 19, 0.320626000000004, 44788, 1, 42.8, 39.6, 43.0, 39.2
base-v4, 3, 800, 10, 10, 16, 168.98, 3.77546920, , 0, , 1, 42.2, 39.6, 42.5, 39.9
v4, 3, 800, 10, 10, 16, 256.49, 5.59532281, 18, 0.328307999999993, 42340, 1, 41.8, 39.6, 43.2, 39.6
base-v4, 3, 800, 10, 10, 16, 171.45, 3.80228150, , 0, , 1, 43.2, 40.1, 43.6, 39.2
v4, 3, 800, 10, 10, 16, 252.95, 5.67439053, 17, 0.0760579999999891, 41479, 1, 45.1, 40.1, 44.8, 39.6
base-v4, 3, 800, 10, 10, 16, 169.19, 3.79039032, , 0, , 1, 42.8, 39.6, 43.2, 39.6
v4, 3, 800, 10, 10, 16, 251.36, 5.59483337, 18, 0.138927999999964, 42395, 1, 42.2, 39.6, 44.0, 39.6
base-v4, 3, 800, 10, 10, 16, 171.20, 3.77956798, , 0, , 1, 42.8, 39.6, 43.6, 39.2
v4, 3, 800, 10, 10, 16, 253.11, 5.69338880, 13, 0.410209000000009, 31357, 1, 42.2, 40.1, 43.6, 39.6
base-v4, 3, 800, 10, 10, 16, 170.62, 3.77873744, , 0, , 1, 43.0, 39.6, 43.6, 39.6
v4, 3, 800, 10, 10, 16, 251.98, 5.64030095, 14, 0.336741000000018, 33625, 1, 43.2, 39.6, 41.8, 39.6
base-v4, 3, 800, 10, 10, 16, 170.41, 3.75995876, , 0, , 1, 41.8, 39.2, 41.8, 39.2
v4, 3, 800, 10, 10, 16, 251.25, 5.59284460, 15, 0.175096999999994, 35667, 1, 41.8, 39.2, 42.8, 39.6
base-v4, 3, 800, 10, 10, 16, 169.38, 3.77415686, , 0, , 1, 43.5, 40.1, 42.8, 39.2
v4, 3, 800, 10, 10, 16, 257.95, 5.60546020, 19, 0.293723, 44892, 1, 42.5, 39.6, 41.8, 39.6
base-v4, 3, 800, 10, 10, 16, 173.15, 3.79071653, , 0, , 1, 41.8, 39.6, 44.0, 39.6
v4, 3, 800, 10, 10, 16, 256.66, 5.69483321, 17, 0.355160000000012, 40618, 1, 42.8, 39.6, 43.2, 40.1
base-v4, 3, 800, 10, 10, 16, 172.00, 3.74292271, , 0, , 1, 42.2, 39.6, 42.2, 39.2
v4, 3, 800, 10, 10, 16, 252.99, 5.65377338, 21, 0.285411000000011, 49505, 1, 41.8, 39.6, 42.8, 39.6
base-v4, 3, 800, 10, 10, 16, 177.64, 3.80712092, , 0, , 1, 41.8, 39.6, 41.8, 39.2
v4, 3, 800, 10, 10, 16, 253.99, 5.60913267, 19, 0.274721999999997, 45294, 1, 43.2, 39.6, 41.8, 39.2
base-v4, 3, 800, 10, 10, 16, 171.41, 3.75126745, , 0, , 1, 41.8, 39.6, 42.2, 40.6
v4, 3, 800, 10, 10, 16, 249.64, 5.58454552, 20, 0.488699999999994, 47012, 1, 42.2, 40.1, 42.8, 39.2
base-v4, 3, 800, 10, 10, 16, 169.39, 3.78650087, , 0, , 1, 42.8, 39.2, 42.8, 39.6
v4, 3, 800, 10, 10, 16, 257.13, 5.64771924, 18, 0.257181000000003, 42800, 1, 43.0, 39.6, 41.8, 39.6
base-v4, 3, 800, 10, 10, 16, 170.11, 3.75630072, , 0, , 1, 41.8, 39.6, 42.2, 39.2
v4, 3, 800, 10, 10, 16, 255.67, 5.61974156, 17, 0.0428170000000136, 40888, 1, 42.2, 39.2, 46.4, 39.2
base-v4, 3, 800, 10, 10, 16, 169.28, 3.78747374, , 0, , 1, 42.0, 40.1, 43.5, 39.2
v4, 3, 800, 10, 10, 16, 255.31, 5.61333019, 18, 0.311080000000004, 42599, 1, 42.8, 39.6, 42.2, 39.2
base-v4, 3, 800, 10, 10, 16, 170.13, 3.77643003, , 0, , 1, 42.2, 39.2, 42.8, 39.6
v4, 3, 800, 10, 10, 16, 252.98, 5.64869426, 18, 0.318621000000007, 42942, 1, 42.8, 39.6, 47.9, 39.2
base-v4, 3, 800, 10, 10, 16, 173.09, 3.75427835, , 0, , 1, 41.8, 40.1, 42.5, 40.6
v4, 3, 800, 10, 10, 16, 257.83, 5.63006744, 17, 0.290652999999963, 40462, 1, 45.5, 40.1, 41.8, 39.2
base-v4, 3, 800, 10, 10, 16, 171.56, 3.77426346, , 0, , 1, 41.8, 40.6, 43.2, 39.6
v4, 3, 800, 10, 10, 16, 259.18, 5.61169507, 19, 0.316648999999984, 44892, 1, 43.6, 39.4, 42.2, 39.6
base-v4, 3, 800, 10, 10, 16, 168.44, 3.78439398, , 0, , 1, 41.8, 39.6, 43.5, 39.6
v4, 3, 800, 10, 10, 16, 253.49, 5.67004854, 18, 0.239835999999968, 42735, 1, 42.2, 39.6, 43.5, 39.6
base-v4, 3, 800, 10, 10, 16, 169.95, 3.79850502, , 0, , 1, 42.5, 40.1, 43.5, 39.6
v4, 3, 800, 10, 10, 16, 249.72, 5.58079580, 16, 0.332414999999969, 38173, 1, 45.9, 39.6, 44.0, 39.4
base-v4, 3, 800, 10, 10, 16, 173.66, 3.75873045, , 0, , 1, 45.5, 39.6, 42.2, 40.1
v4, 3, 800, 10, 10, 16, 256.46, 5.62128693, 14, 0.187599999999975, 34342, 1, 44.5, 39.2, 41.5, 39.2
base-v4, 3, 800, 10, 10, 16, 170.12, 3.76044959, , 0, , 1, 41.5, 40.1, 42.2, 39.6
v4, 3, 800, 10, 10, 16, 250.15, 5.58755408, 18, 0.0651849999999854, 42531, 1, 42.2, 40.1, 45.1, 39.6
base-v4, 3, 800, 10, 10, 16, 169.81, 3.79023259, , 0, , 1, 42.8, 40.1, 43.6, 39.6
v4, 3, 800, 10, 10, 16, 251.68, 5.58984058, 18, 0.363922000000002, 42620, 1, 42.2, 39.2, 43.0, 39.6
base-v4, 3, 800, 10, 10, 16, 170.11, 3.77503790, , 0, , 1, 43.2, 39.6, 42.8, 39.2
v4, 3, 800, 10, 10, 16, 251.95, 5.64891880, 17, 0.029892000000018, 40176, 1, 42.2, 39.6, 42.8, 39.2
base-v4, 3, 800, 10, 10, 16, 170.97, 3.78322653, , 0, , 1, 42.5, 39.2, 43.2, 39.6
v4, 3, 800, 10, 10, 16, 260.20, 5.61966282, 16, 0.0962880000000155, 38312, 1, 42.5, 39.6, 41.5, 40.1
base-v4, 3, 800, 10, 10, 16, 174.32, 3.80512556, , 0, , 1, 42.0, 39.6, 42.2, 39.6
v4, 3, 800, 10, 10, 16, 252.07, 5.62571078, 16, 0.241755000000012, 38011, 1, 42.2, 40.1, 43.8, 39.6
base-v4, 3, 800, 10, 10, 16, 170.91, 3.77575646, , 0, , 1, 42.4, 39.6, 42.8, 39.6
v4, 3, 800, 10, 10, 16, 258.04, 5.61755578, 18, 0.587743999999986, 42715, 1, 41.8, 39.6, 42.0, 39.6
base-v4, 3, 800, 10, 10, 16, 171.80, 3.77999551, , 0, , 1, 43.5, 40.1, 43.5, 39.6
base-v4, 3, 800, 10, 10, 64, 173.95, 3.77125369, , 0, , 1, 42.5, 39.8, 43.2, 40.1
v4, 3, 800, 10, 10, 64, 259.85, 5.63787228, 21, 0.427413000000001, 49331, 1, 43.0, 40.6, 42.0, 39.6
base-v4, 3, 800, 10, 10, 64, 170.52, 3.75770532, , 0, , 1, 41.8, 39.6, 43.8, 39.2
v4, 3, 800, 10, 10, 64, 252.27, 5.58499725, 18, 0.388826999999992, 42659, 1, 42.8, 39.2, 42.2, 39.6
base-v4, 3, 800, 10, 10, 64, 168.91, 3.73495604, , 0, , 1, 41.8, 39.6, 43.8, 39.2
v4, 3, 800, 10, 10, 64, 251.55, 5.67052873, 16, 0.130592999999976, 40060, 1, 44.2, 39.6, 44.0, 39.2
base-v4, 3, 800, 10, 10, 64, 174.05, 3.77479610, , 0, , 1, 42.0, 39.2, 41.8, 39.6
v4, 3, 800, 10, 10, 64, 248.27, 5.59836148, 18, 0.0439529999999877, 42427, 1, 42.5, 39.6, 43.6, 39.2
base-v4, 3, 800, 10, 10, 64, 171.95, 3.76947970, , 0, , 1, 43.5, 39.2, 43.0, 39.2
v4, 3, 800, 10, 10, 64, 259.42, 5.64270666, 19, 0.136867999999993, 45043, 1, 45.9, 39.6, 42.2, 39.6
base-v4, 3, 800, 10, 10, 64, 171.12, 3.78705116, , 0, , 1, 42.2, 39.2, 42.8, 39.6
v4, 3, 800, 10, 10, 64, 252.79, 5.68878674, 15, 0.31513799999999, 36626, 1, 42.5, 39.6, 43.0, 39.6
base-v4, 3, 800, 10, 10, 64, 172.64, 3.77087021, , 0, , 1, 41.8, 39.6, 43.0, 39.6
v4, 3, 800, 10, 10, 64, 256.46, 5.65844508, 16, 0.316507000000001, 38895, 1, 41.8, 39.2, 42.2, 39.6
base-v4, 3, 800, 10, 10, 64, 169.40, 3.77322640, , 0, , 1, 41.8, 40.1, 42.8, 39.2
v4, 3, 800, 10, 10, 64, 254.61, 5.62486400, 15, 0.167412000000013, 35592, 1, 43.8, 39.2, 41.8, 39.6
base-v4, 3, 800, 10, 10, 64, 169.75, 3.78999451, , 0, , 1, 42.2, 39.6, 43.0, 39.2
v4, 3, 800, 10, 10, 64, 254.19, 5.63670066, 21, 0.24962499999998, 49747, 1, 42.2, 39.6, 42.2, 40.1
base-v4, 3, 800, 10, 10, 64, 171.33, 3.75380038, , 0, , 1, 42.2, 39.6, 42.2, 39.2
v4, 3, 800, 10, 10, 64, 253.63, 5.69082202, 20, 0.0433979999999679, 47336, 1, 41.8, 41.4, 46.2, 39.2
base-v4, 3, 800, 10, 10, 64, 174.05, 3.77831286, , 0, , 1, 43.2, 39.6, 43.5, 40.1
v4, 3, 800, 10, 10, 64, 253.37, 5.59420377, 16, 0.324714999999969, 38765, 1, 42.8, 39.6, 44.6, 39.2
base-v4, 3, 800, 10, 10, 64, 169.66, 3.79417839, , 0, , 1, 44.8, 39.2, 45.1, 39.2
v4, 3, 800, 10, 10, 64, 262.50, 5.63054780, 19, 0.319379999999967, 44646, 1, 42.8, 39.2, 45.9, 40.1
base-v4, 3, 800, 10, 10, 64, 172.90, 3.77172432, , 0, , 1, 42.2, 40.1, 43.0, 40.1
v4, 3, 800, 10, 10, 64, 257.38, 5.64302058, 17, 0.0458560000000148, 40273, 1, 42.2, 40.1, 43.5, 39.2
base-v4, 3, 800, 10, 10, 64, 171.27, 3.79418903, , 0, , 1, 44.5, 39.6, 43.5, 39.6
v4, 3, 800, 10, 10, 64, 250.30, 5.68232385, 20, 0.138611999999966, 49041, 1, 42.2, 39.6, 45.1, 39.6
base-v4, 3, 800, 10, 10, 64, 168.22, 3.78222460, , 0, , 1, 43.5, 39.2, 44.6, 39.6
v4, 3, 800, 10, 10, 64, 255.07, 5.65974176, 21, 0.409793999999977, 49182, 1, 44.0, 40.1, 42.5, 39.2
base-v4, 3, 800, 10, 10, 64, 175.41, 3.77577610, , 0, , 1, 41.8, 39.2, 44.6, 40.1
v4, 3, 800, 10, 10, 64, 252.87, 5.60009612, 19, 0.0148790000000076, 45834, 1, 42.8, 40.1, 43.5, 39.6
base-v4, 3, 800, 10, 10, 64, 170.21, 3.77325465, , 0, , 1, 43.5, 39.6, 43.6, 39.2
v4, 3, 800, 10, 10, 64, 252.16, 5.61206104, 20, 0.119865000000004, 47642, 1, 42.8, 39.2, 42.5, 39.2
base-v4, 3, 800, 10, 10, 64, 168.83, 3.78665678, , 0, , 1, 41.8, 39.2, 42.8, 39.6
v4, 3, 800, 10, 10, 64, 252.59, 5.60699581, 16, 0.310615999999982, 38815, 1, 42.2, 39.2, 41.8, 38.8
base-v4, 3, 800, 10, 10, 64, 173.27, 3.78391643, , 0, , 1, 41.8, 39.2, 43.2, 40.1
v4, 3, 800, 10, 10, 64, 255.00, 5.68877677, 18, 0.121781999999996, 42400, 1, 42.2, 40.6, 43.0, 39.2
base-v4, 3, 800, 10, 10, 64, 170.63, 3.78553170, , 0, , 1, 42.8, 39.6, 43.6, 39.6
v4, 3, 800, 10, 10, 64, 254.36, 5.64278335, 21, 0.458896999999979, 49072, 1, 42.8, 39.6, 42.2, 39.2
base-v4, 3, 800, 10, 10, 64, 172.07, 3.76125210, , 0, , 1, 41.8, 39.6, 42.2, 39.6
v4, 3, 800, 10, 10, 64, 256.24, 5.67228862, 18, 0.133980000000008, 42590, 1, 42.2, 39.2, 42.8, 39.2
base-v4, 3, 800, 10, 10, 64, 168.87, 3.79354830, , 0, , 1, 42.8, 39.2, 42.8, 39.6
v4, 3, 800, 10, 10, 64, 254.41, 5.62925652, 16, 0.13672600000001, 37939, 1, 42.2, 39.6, 42.2, 39.6
base-v4, 3, 800, 10, 10, 64, 168.73, 3.76705012, , 0, , 1, 41.8, 39.2, 42.2, 39.2
v4, 3, 800, 10, 10, 64, 248.39, 5.58290505, 15, 0.260788999999988, 36092, 1, 42.5, 38.8, 43.0, 39.6
base-v4, 3, 800, 10, 10, 64, 172.96, 3.77949498, , 0, , 1, 42.2, 39.6, 44.6, 39.6
v4, 3, 800, 10, 10, 64, 252.75, 5.65901841, 16, 0.208301000000006, 38016, 1, 42.5, 39.6, 44.6, 38.8
base-v4, 3, 800, 10, 10, 64, 176.78, 3.80481101, , 0, , 1, 43.2, 39.2, 41.2, 39.2
v4, 3, 800, 10, 10, 64, 253.29, 5.60272139, 18, 0.131110999999976, 42346, 1, 41.2, 39.2, 43.2, 39.2
base-v4, 3, 800, 10, 10, 64, 174.89, 3.77641393, , 0, , 1, 42.5, 39.6, 44.0, 39.6
v4, 3, 800, 10, 10, 64, 255.65, 5.63718002, 17, 0.143955000000005, 40316, 1, 48.5, 40.4, 41.8, 39.2
base-v4, 3, 800, 10, 10, 64, 170.36, 3.77300895, , 0, , 1, 42.8, 39.2, 42.2, 39.2
v4, 3, 800, 10, 10, 64, 258.88, 5.71599961, 16, 0.218631000000016, 38667, 1, 42.2, 38.8, 41.8, 39.6
base-v4, 3, 800, 10, 10, 64, 169.00, 3.78317991, , 0, , 1, 41.8, 39.6, 43.2, 39.6
v4, 3, 800, 10, 10, 64, 258.09, 5.60858344, 21, 0.194933999999989, 49612, 1, 42.2, 40.1, 42.5, 39.6
base-v4, 3, 800, 10, 10, 64, 171.43, 3.76627124, , 0, , 1, 42.5, 39.2, 42.2, 39.6
v4, 3, 800, 10, 10, 64, 252.58, 5.64956065, 20, 0.328291999999976, 47218, 1, 41.8, 39.6, 42.8, 39.2
base-v4, 3, 800, 10, 10, 64, 169.12, 3.79069773, , 0, , 1, 42.2, 38.8, 43.5, 39.6
v4, 3, 800, 10, 10, 64, 247.42, 5.59099607, 18, 0.263216999999997, 43310, 1, 41.8, 39.6, 43.6, 39.6
base-v4, 3, 800, 10, 10, 64, 168.16, 3.79078569, , 0, , 1, 42.5, 39.2, 43.6, 39.2
base-v4, 3, 800, 25, 10, 16, 171.28, 3.77206407, , 0, , 1, 43.2, 39.6, 42.8, 38.8
v4, 3, 800, 25, 10, 16, 256.89, 5.65965201, 35, 0.0400449999999637, 82127, 1, 41.8, 39.2, 42.2, 39.6
base-v4, 3, 800, 25, 10, 16, 176.96, 3.80811081, , 0, , 1, 42.2, 39.6, 41.5, 38.8
v4, 3, 800, 25, 10, 16, 260.29, 5.64157103, 34, 0.134677000000011, 78702, 1, 46.6, 39.2, 42.2, 40.1
base-v4, 3, 800, 25, 10, 16, 170.84, 3.79152090, , 0, , 1, 42.2, 40.1, 43.6, 39.2
v4, 3, 800, 25, 10, 16, 252.76, 5.68790772, 34, 0.194092000000012, 78662, 1, 43.2, 40.1, 43.2, 39.2
base-v4, 3, 800, 25, 10, 16, 167.97, 3.78720681, , 0, , 1, 43.8, 40.1, 46.8, 39.2
v4, 3, 800, 25, 10, 16, 254.93, 5.63422438, 34, 0.331186000000002, 78411, 1, 43.2, 40.1, 42.2, 39.2
base-v4, 3, 800, 25, 10, 16, 171.19, 3.78751625, , 0, , 1, 42.5, 39.2, 43.5, 39.2
v4, 3, 800, 25, 10, 16, 255.77, 5.67000123, 34, 0.314874999999972, 78148, 1, 43.0, 39.9, 43.0, 39.6
base-v4, 3, 800, 25, 10, 16, 169.92, 3.77962894, , 0, , 1, 42.2, 39.6, 43.5, 39.2
v4, 3, 800, 25, 10, 16, 257.15, 5.61918822, 30, 0.349748999999974, 69571, 1, 42.5, 39.6, 41.2, 39.2
base-v4, 3, 800, 25, 10, 16, 165.89, 3.79445810, , 0, , 1, 44.2, 39.2, 42.8, 39.6
v4, 3, 800, 25, 10, 16, 259.43, 5.64681135, 36, 0.347298999999964, 82905, 1, 41.8, 38.8, 43.2, 40.1
base-v4, 3, 800, 25, 10, 16, 172.97, 3.79293638, , 0, , 1, 42.8, 40.4, 43.5, 39.2
v4, 3, 800, 25, 10, 16, 252.60, 5.60381592, 33, 0.209190999999976, 76240, 1, 43.0, 39.6, 43.5, 39.6
base-v4, 3, 800, 25, 10, 16, 174.30, 3.79794367, , 0, , 1, 42.5, 40.1, 44.0, 40.1
v4, 3, 800, 25, 10, 16, 261.25, 5.66578050, 32, 0.147829999999999, 73752, 1, 43.0, 40.1, 40.8, 40.1
base-v4, 3, 800, 25, 10, 16, 176.43, 3.75582553, , 0, , 1, 41.2, 40.1, 41.8, 39.6
v4, 3, 800, 25, 10, 16, 253.22, 5.60476182, 30, 0.098150999999973, 69285, 1, 41.2, 40.1, 41.8, 39.6
base-v4, 3, 800, 25, 10, 16, 171.87, 3.78088708, , 0, , 1, 41.8, 39.6, 44.6, 39.6
v4, 3, 800, 25, 10, 16, 252.28, 5.67263529, 32, 0.186155999999983, 74274, 1, 42.8, 40.1, 43.2, 39.6
base-v4, 3, 800, 25, 10, 16, 168.92, 3.79873944, , 0, , 1, 43.2, 39.6, 44.1, 39.6
v4, 3, 800, 25, 10, 16, 258.41, 5.62048365, 34, 0.325749999999971, 78935, 1, 44.6, 39.6, 41.8, 39.6
base-v4, 3, 800, 25, 10, 16, 170.10, 3.75988199, , 0, , 1, 41.8, 40.1, 41.8, 39.2
v4, 3, 800, 25, 10, 16, 258.51, 5.64022440, 33, 0.364393000000007, 76134, 1, 41.8, 39.2, 42.2, 39.6
base-v4, 3, 800, 25, 10, 16, 168.74, 3.78280799, , 0, , 1, 41.8, 39.6, 42.2, 39.6
v4, 3, 800, 25, 10, 16, 256.80, 5.65934974, 30, 0.335607999999979, 69522, 1, 41.8, 40.1, 43.0, 39.2
base-v4, 3, 800, 25, 10, 16, 172.65, 3.76149007, , 0, , 1, 43.5, 39.6, 44.5, 39.2
v4, 3, 800, 25, 10, 16, 256.98, 5.66146968, 31, 0.335649999999987, 71851, 1, 42.0, 39.6, 42.2, 39.6
base-v4, 3, 800, 25, 10, 16, 172.88, 3.74574961, , 0, , 1, 43.0, 39.6, 42.0, 48.0
v4, 3, 800, 25, 10, 16, 251.38, 5.66325785, 32, 0.243702999999982, 74010, 1, 42.2, 39.6, 43.5, 39.6
base-v4, 3, 800, 25, 10, 16, 170.17, 3.74955692, , 0, , 1, 44.0, 40.1, 42.8, 39.6
v4, 3, 800, 25, 10, 16, 259.81, 5.66945004, 34, 0.111867000000018, 79014, 1, 42.5, 39.2, 42.5, 39.6
base-v4, 3, 800, 25, 10, 16, 167.45, 3.75963499, , 0, , 1, 43.5, 40.1, 42.2, 39.2
v4, 3, 800, 25, 10, 16, 252.76, 5.64518464, 34, 0.0525049999999965, 78580, 1, 42.2, 40.1, 42.2, 39.2
base-v4, 3, 800, 25, 10, 16, 178.56, 3.80396150, , 0, , 1, 41.8, 39.2, 41.8, 39.2
v4, 3, 800, 25, 10, 16, 255.52, 5.67539125, 31, 0.124967999999967, 71924, 1, 41.2, 39.2, 43.0, 39.2
base-v4, 3, 800, 25, 10, 16, 170.50, 3.74368108, , 0, , 1, 42.5, 39.2, 42.0, 39.6
v4, 3, 800, 25, 10, 16, 253.03, 5.67103344, 33, 0.119332999999983, 76478, 1, 41.8, 39.6, 44.0, 39.4
base-v4, 3, 800, 25, 10, 16, 171.99, 3.76559430, , 0, , 1, 44.0, 40.4, 42.8, 40.6
v4, 3, 800, 25, 10, 16, 256.37, 5.65386748, 31, 0.604615999999965, 71581, 1, 44.0, 39.9, 42.5, 39.6
base-v4, 3, 800, 25, 10, 16, 166.20, 3.75947244, , 0, , 1, 43.5, 39.2, 44.1, 39.6
v4, 3, 800, 25, 10, 16, 250.77, 5.67669441, 29, 0.440764999999999, 67387, 1, 43.2, 39.6, 43.5, 39.6
base-v4, 3, 800, 25, 10, 16, 176.32, 3.79691375, , 0, , 1, 42.2, 39.2, 45.0, 39.2
v4, 3, 800, 25, 10, 16, 255.31, 5.67033917, 35, 0.50042400000001, 80651, 1, 46.6, 39.6, 42.8, 39.6
base-v4, 3, 800, 25, 10, 16, 173.10, 3.81045168, , 0, , 1, 45.8, 39.6, 42.2, 38.8
v4, 3, 800, 25, 10, 16, 253.60, 5.67092587, 34, 0.317205999999999, 78376, 1, 44.8, 39.2, 41.8, 39.2
base-v4, 3, 800, 25, 10, 16, 168.94, 3.77958752, , 0, , 1, 41.8, 39.6, 43.2, 39.2
v4, 3, 800, 25, 10, 16, 251.89, 5.66647753, 28, 0.313182999999981, 64933, 1, 43.2, 38.8, 42.2, 39.6
base-v4, 3, 800, 25, 10, 16, 169.99, 3.79686795, , 0, , 1, 42.8, 40.1, 43.2, 39.2
v4, 3, 800, 25, 10, 16, 253.35, 5.64971058, 37, 0.125590999999986, 85533, 1, 42.8, 39.6, 42.2, 39.2
base-v4, 3, 800, 25, 10, 16, 165.79, 3.78888129, , 0, , 1, 42.8, 39.2, 42.8, 39.6
v4, 3, 800, 25, 10, 16, 251.53, 5.64381125, 32, 0.398477000000014, 74174, 1, 42.2, 39.6, 42.2, 39.6
base-v4, 3, 800, 25, 10, 16, 170.59, 3.78442818, , 0, , 1, 42.2, 39.6, 43.5, 39.6
v4, 3, 800, 25, 10, 16, 250.77, 5.63567734, 34, 0.264940999999965, 78529, 1, 42.5, 39.6, 41.8, 39.2
base-v4, 3, 800, 25, 10, 16, 173.03, 3.74344707, , 0, , 1, 47.9, 39.6, 42.5, 40.1
v4, 3, 800, 25, 10, 16, 254.47, 5.62254462, 30, 0.150033000000008, 69500, 1, 42.0, 39.6, 42.0, 40.1
base-v4, 3, 800, 25, 10, 16, 170.38, 3.77484963, , 0, , 1, 42.0, 39.6, 43.2, 39.6
v4, 3, 800, 25, 10, 16, 249.23, 5.66400916, 37, 0.108094999999992, 85709, 1, 42.8, 39.6, 43.0, 40.1
base-v4, 3, 800, 25, 10, 16, 168.06, 3.77174441, , 0, , 1, 42.2, 39.6, 43.2, 39.6
base-v4, 3, 800, 25, 10, 64, 170.58, 3.79584328, , 0, , 1, 42.8, 39.2, 46.1, 39.2
v4, 3, 800, 25, 10, 64, 254.99, 5.67020081, 32, 0.141636000000005, 73930, 1, 42.2, 40.1, 44.1, 39.6
base-v4, 3, 800, 25, 10, 64, 166.64, 3.75508053, , 0, , 1, 42.8, 40.1, 42.0, 39.2
v4, 3, 800, 25, 10, 64, 250.19, 5.59840838, 29, 0.236085000000003, 67320, 1, 42.0, 39.2, 43.2, 39.6
base-v4, 3, 800, 25, 10, 64, 165.59, 3.79868994, , 0, , 1, 42.2, 39.6, 44.0, 39.2
