work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v2, 5, 400, 10, 10, 16, 171.56, 3.82000497, , 0, , 1, 44.1, 40.1, 42.2, 40.9
v2, 5, 400, 10, 10, 16, 256.75, 5.73596341, 22, 0.486714000000006, 26289, 1, 41.2, 40.1, 45.2, 40.1
base-v2, 5, 400, 10, 10, 16, 190.30, 3.88551045, , 0, , 1, 43.6, 41.1, 43.2, 39.6
v2, 5, 400, 10, 10, 16, 258.83, 5.69595853, 19, 0.425907999999993, 22771, 1, 43.2, 39.6, 43.5, 40.1
base-v2, 5, 400, 10, 10, 16, 184.76, 3.84634149, , 0, , 1, 43.5, 40.4, 45.0, 40.6
v2, 5, 400, 10, 10, 16, 287.74, 5.82427864, 20, 0.467297999999971, 23999, 1, 43.0, 40.6, 43.5, 41.1
base-v2, 5, 400, 10, 10, 16, 187.92, 3.87163902, , 0, , 1, 45.0, 41.6, 43.5, 40.6
v2, 5, 400, 10, 10, 16, 311.03, 5.79060863, 22, 0.517669000000012, 26236, 1, 45.0, 40.4, 44.1, 41.1
base-v2, 5, 400, 10, 10, 16, 181.08, 3.87217198, , 0, , 1, 42.8, 40.6, 42.8, 40.6
v2, 5, 400, 10, 10, 16, 266.20, 5.70623472, 19, 0.775316999999973, 23174, 1, 42.8, 41.1, 41.8, 39.6
base-v2, 5, 400, 10, 10, 16, 203.47, 3.90797986, , 0, , 1, 42.4, 39.6, 54.5, 42.5
v2, 5, 400, 10, 10, 16, 272.51, 5.73419931, 20, 0.44235900000001, 24084, 1, 60.0, 55.2, 42.0, 40.1
base-v2, 5, 400, 10, 10, 16, 190.45, 3.87479524, , 0, , 1, 42.5, 39.6, 45.8, 40.6
v2, 5, 400, 10, 10, 16, 339.14, 5.92945887, 18, 0.550161000000003, 21995, 1, 43.2, 40.6, 49.5, 54.2
base-v2, 5, 400, 10, 10, 16, 332.44, 4.16165413, , 0, , 1, 55.8, 48.9, 45.8, 42.8
v2, 5, 400, 10, 10, 16, 362.15, 5.84646850, 21, 0.654282999999964, 25120, 1, 45.2, 44.5, 45.2, 42.5
base-v2, 5, 400, 10, 10, 16, 227.40, 3.93075802, , 0, , 1, 51.5, 49.0, 65.9, 41.6
v2, 5, 400, 10, 10, 16, 328.71, 5.83704298, 18, 1.016231, 21530, 1, 68.4, 41.6, 46.8, 44.5
base-v2, 5, 400, 10, 10, 16, 204.15, 3.87755409, , 0, , 1, 46.2, 43.5, 44.1, 41.1
v2, 5, 400, 10, 10, 16, 306.10, 5.86575516, 21, 0.748544999999979, 25376, 1, 43.6, 41.4, 47.4, 41.6
base-v2, 5, 400, 10, 10, 16, 202.60, 3.86255805, , 0, , 1, 45.6, 43.2, 44.1, 41.1
v2, 5, 400, 10, 10, 16, 299.66, 5.83625432, 20, 0.463842, 24452, 1, 44.6, 41.6, 42.8, 41.6
base-v2, 5, 400, 10, 10, 16, 204.21, 3.85438431, , 0, , 1, 42.8, 41.6, 44.1, 41.6
v2, 5, 400, 10, 10, 16, 296.74, 5.82460360, 22, 0.349203999999986, 26783, 1, 44.1, 42.1, 47.6, 41.6
base-v2, 5, 400, 10, 10, 16, 204.98, 3.85607384, , 0, , 1, 44.6, 43.2, 44.2, 43.5
v2, 5, 400, 10, 10, 16, 302.72, 5.78794952, 21, 0.781591999999989, 25480, 1, 44.6, 41.6, 44.6, 41.6
base-v2, 5, 400, 10, 10, 16, 212.12, 3.88100918, , 0, , 1, 44.5, 41.6, 46.9, 41.6
v2, 5, 400, 10, 10, 16, 303.80, 5.77919172, 20, 0.448739999999987, 24031, 1, 53.4, 41.4, 44.0, 42.2
base-v2, 5, 400, 10, 10, 16, 207.40, 3.90868200, , 0, , 1, 44.0, 42.2, 43.6, 41.4
v2, 5, 400, 10, 10, 16, 300.73, 5.78649967, 22, 0.857638000000009, 26857, 1, 47.1, 41.1, 46.6, 41.9
base-v2, 5, 400, 10, 10, 16, 200.99, 3.88310321, , 0, , 1, 45.6, 41.6, 45.1, 42.2
v2, 5, 400, 10, 10, 16, 300.83, 5.73014284, 19, 0.463012999999989, 23178, 1, 44.6, 41.6, 42.8, 42.1
base-v2, 5, 400, 10, 10, 16, 202.70, 3.83728188, , 0, , 1, 43.2, 42.1, 43.5, 41.6
v2, 5, 400, 10, 10, 16, 293.88, 5.78530924, 18, 1.47342299999997, 21594, 1, 44.5, 41.6, 45.1, 41.4
base-v2, 5, 400, 10, 10, 16, 199.00, 3.86757870, , 0, , 1, 43.6, 41.1, 43.6, 41.1
v2, 5, 400, 10, 10, 16, 299.77, 5.74869444, 20, 0.379871999999978, 24393, 1, 47.6, 41.6, 43.0, 41.6
base-v2, 5, 400, 10, 10, 16, 204.92, 3.89456013, , 0, , 1, 45.9, 42.1, 44.6, 41.1
base-v2, 5, 400, 10, 10, 64, 213.10, 3.88558192, , 0, , 1, 44.1, 41.6, 44.1, 41.9
v2, 5, 400, 10, 10, 64, 300.23, 5.77635330, 22, 0.398736999999983, 26355, 1, 44.8, 42.2, 44.5, 41.4
base-v2, 5, 400, 10, 10, 64, 202.84, 3.88474731, , 0, , 1, 45.0, 41.6, 45.9, 41.4
v2, 5, 400, 10, 10, 64, 310.39, 5.80852468, 22, 0.574065000000019, 26781, 1, 44.0, 41.6, 44.0, 41.1
base-v2, 5, 400, 10, 10, 64, 205.64, 3.88869062, , 0, , 1, 44.5, 41.6, 44.6, 41.6
v2, 5, 400, 10, 10, 64, 303.75, 5.79661233, 21, 0.794787999999983, 25423, 1, 45.1, 42.6, 44.6, 43.2
base-v2, 5, 400, 10, 10, 64, 203.91, 3.89826078, , 0, , 1, 44.4, 42.1, 46.1, 44.2
v2, 5, 400, 10, 10, 64, 298.75, 5.77320388, 25, 0.689389000000006, 29939, 1, 45.6, 41.9, 45.8, 42.6
base-v2, 5, 400, 10, 10, 64, 201.41, 3.82436670, , 0, , 1, 43.6, 42.1, 43.2, 42.2
v2, 5, 400, 10, 10, 64, 307.66, 5.88407624, 18, 0.696996000000013, 21591, 1, 44.6, 41.9, 45.9, 44.2
base-v2, 5, 400, 10, 10, 64, 203.75, 3.86260138, , 0, , 1, 44.5, 43.2, 45.0, 41.9
v2, 5, 400, 10, 10, 64, 300.15, 5.76718789, 19, 0.832745999999986, 22684, 1, 44.0, 41.6, 44.0, 42.1
base-v2, 5, 400, 10, 10, 64, 209.89, 3.88505775, , 0, , 1, 43.6, 42.1, 44.1, 41.6
v2, 5, 400, 10, 10, 64, 299.51, 5.82919809, 18, 0.298830000000009, 21851, 1, 44.0, 42.1, 43.5, 41.6
base-v2, 5, 400, 10, 10, 64, 205.45, 3.86547048, , 0, , 1, 43.5, 42.1, 44.6, 42.2
v2, 5, 400, 10, 10, 64, 306.74, 5.81842820, 19, 0.73066, 23247, 1, 44.1, 42.1, 43.2, 42.1
base-v2, 5, 400, 10, 10, 64, 205.52, 3.88531865, , 0, , 1, 43.6, 42.2, 45.6, 41.4
v2, 5, 400, 10, 10, 64, 308.65, 5.85356466, 18, 1.01651199999998, 21680, 1, 45.1, 41.6, 43.6, 42.1
base-v2, 5, 400, 10, 10, 64, 196.21, 3.85648675, , 0, , 1, 43.6, 42.2, 42.8, 41.1
v2, 5, 400, 10, 10, 64, 303.97, 5.75060762, 20, 0.639824999999973, 24043, 2, 42.8, 42.8, 43.6, 42.1
base-v2, 5, 400, 10, 10, 64, 200.02, 3.89173563, , 0, , 1, 43.5, 42.1, 44.6, 40.6
v2, 5, 400, 10, 10, 64, 306.05, 5.76413400, 21, 0.403676000000019, 25075, 1, 44.1, 41.1, 44.5, 41.6
base-v2, 5, 400, 10, 10, 64, 203.91, 3.88844436, , 0, , 1, 46.6, 41.6, 44.5, 41.6
v2, 5, 400, 10, 10, 64, 311.28, 5.82356647, 20, 0.661655999999994, 24262, 1, 44.6, 41.6, 43.5, 41.4
base-v2, 5, 400, 10, 10, 64, 203.59, 3.85288231, , 0, , 1, 43.0, 41.6, 44.0, 41.1
v2, 5, 400, 10, 10, 64, 303.86, 5.79572734, 19, 0.414891000000011, 23005, 1, 45.0, 41.1, 44.6, 42.2
base-v2, 5, 400, 10, 10, 64, 213.95, 3.92606313, , 0, , 1, 44.6, 44.2, 45.1, 41.6
v2, 5, 400, 10, 10, 64, 362.33, 5.96460240, 20, 0.685363999999993, 24555, 1, 44.0, 41.6, 45.0, 41.6
base-v2, 5, 400, 10, 10, 64, 266.83, 4.02775050, , 0, , 1, 45.9, 43.8, 56.0, 50.4
v2, 5, 400, 10, 10, 64, 371.31, 5.88721727, 19, 0.687232999999992, 23131, 1, 55.0, 50.4, 44.6, 41.9
base-v2, 5, 400, 10, 10, 64, 213.69, 3.86204108, , 0, , 1, 43.8, 42.5, 44.5, 41.6
v2, 5, 400, 10, 10, 64, 311.61, 5.82588680, 23, 0.598758999999973, 27576, 1, 45.0, 41.6, 43.6, 41.1
base-v2, 5, 400, 10, 10, 64, 209.78, 3.87846783, , 0, , 1, 44.6, 41.1, 44.6, 41.4
v2, 5, 400, 10, 10, 64, 299.11, 5.77348531, 17, 0.77697999999998, 20686, 1, 45.4, 41.1, 46.2, 40.6
base-v2, 5, 400, 10, 10, 64, 210.94, 3.88416206, , 0, , 1, 45.1, 41.4, 43.8, 42.1
v2, 5, 400, 10, 10, 64, 302.22, 5.76194173, 21, 0.529095999999981, 25668, 1, 44.0, 42.6, 44.1, 41.6
base-v2, 5, 400, 10, 10, 64, 205.97, 3.87939885, , 0, , 1, 45.8, 45.6, 46.6, 42.8
v2, 5, 400, 10, 10, 64, 304.59, 5.75714218, 15, 0.592771999999968, 19167, 1, 43.6, 41.9, 45.0, 41.6
base-v2, 5, 400, 10, 10, 64, 203.25, 3.88139209, , 0, , 1, 46.9, 41.6, 45.0, 41.1
v2, 5, 400, 10, 10, 64, 298.97, 5.74436797, 19, 0.422123999999997, 23220, 1, 45.0, 41.4, 44.6, 41.1
base-v2, 5, 400, 10, 10, 64, 217.32, 3.90878017, , 0, , 1, 45.6, 42.8, 44.1, 42.6
v2, 5, 400, 10, 10, 64, 308.32, 5.81940741, 23, 0.448442999999997, 27110, 1, 44.5, 40.6, 43.2, 41.1
base-v2, 5, 400, 10, 10, 64, 202.60, 3.86069361, , 0, , 1, 43.6, 42.2, 45.1, 41.6
v2, 5, 400, 10, 10, 64, 309.93, 5.83870958, 20, 0.976762000000008, 24394, 1, 43.8, 41.6, 70.4, 43.8
base-v2, 5, 400, 10, 10, 64, 202.44, 3.88509696, , 0, , 1, 68.4, 45.0, 75.1, 42.5
v2, 5, 400, 10, 10, 64, 306.89, 5.87364950, 21, 0.595088999999973, 25050, 1, 49.1, 41.6, 47.5, 42.1
base-v2, 5, 400, 10, 10, 64, 198.81, 3.86809988, , 0, , 1, 44.6, 41.6, 46.2, 42.2
v2, 5, 400, 10, 10, 64, 300.44, 5.78977483, 20, 1.18718100000001, 23967, 1, 45.1, 42.1, 44.6, 41.4
base-v2, 5, 400, 10, 10, 64, 204.20, 3.89947818, , 0, , 1, 44.5, 41.6, 45.9, 52.4
v2, 5, 400, 10, 10, 64, 302.23, 5.75771690, 16, 0.402619000000016, 19463, 1, 46.9, 43.2, 45.5, 41.1
base-v2, 5, 400, 10, 10, 64, 205.08, 3.88666963, , 0, , 1, 46.9, 41.1, 44.1, 42.5
v2, 5, 400, 10, 10, 64, 302.84, 5.80920246, 19, 0.390285000000006, 23096, 1, 44.5, 42.2, 42.5, 41.1
base-v2, 5, 400, 10, 10, 64, 201.09, 3.88029556, , 0, , 1, 43.2, 41.4, 44.5, 42.2
v2, 5, 400, 10, 10, 64, 299.36, 5.78998479, 20, 0.577223000000004, 24184, 1, 45.9, 41.4, 45.1, 41.1
base-v2, 5, 400, 10, 10, 64, 204.16, 3.86270250, , 0, , 1, 45.1, 41.6, 44.0, 42.2
v2, 5, 400, 10, 10, 64, 293.99, 5.69042921, 16, 0.75301300000001, 19762, 1, 44.0, 42.1, 43.6, 41.1
base-v2, 5, 400, 10, 10, 64, 210.80, 3.85981403, , 0, , 1, 43.5, 42.1, 43.2, 41.6
v2, 5, 400, 10, 10, 64, 299.49, 5.67396194, 19, 1.05330599999996, 23338, 1, 42.8, 41.9, 45.9, 42.2
base-v2, 5, 400, 10, 10, 64, 198.45, 3.87690375, , 0, , 1, 43.6, 42.1, 43.6, 58.0
v2, 5, 400, 10, 10, 64, 302.40, 5.83457425, 24, 0.356548999999973, 28381, 1, 66.4, 42.1, 45.2, 42.2
base-v2, 5, 400, 10, 10, 64, 200.99, 3.83105848, , 0, , 1, 43.5, 41.1, 44.0, 42.1
base-v2, 5, 400, 25, 10, 16, 204.33, 3.89913723, , 0, , 1, 43.5, 42.2, 45.9, 41.1
v2, 5, 400, 25, 10, 16, 302.71, 5.78018581, 37, 0.696318000000019, 43163, 1, 45.6, 41.1, 45.1, 41.9
base-v2, 5, 400, 25, 10, 16, 204.72, 3.87872002, , 0, , 1, 45.2, 41.6, 44.1, 42.2
v2, 5, 400, 25, 10, 16, 299.08, 5.78242286, 37, 0.430708999999979, 43559, 1, 45.6, 42.1, 45.5, 41.6
base-v2, 5, 400, 25, 10, 16, 201.92, 3.83275740, , 0, , 1, 45.8, 41.1, 43.2, 42.5
v2, 5, 400, 25, 10, 16, 301.37, 5.81737098, 60, 0.523870999999986, 70321, 1, 43.6, 42.1, 46.1, 41.1
base-v2, 5, 400, 25, 10, 16, 202.90, 3.83217130, , 0, , 1, 44.0, 41.6, 43.6, 41.6
v2, 5, 400, 25, 10, 16, 304.57, 5.83704705, 35, 0.61827599999998, 41419, 1, 44.1, 41.4, 43.5, 41.6
base-v2, 5, 400, 25, 10, 16, 203.73, 3.86493727, , 0, , 1, 43.5, 42.1, 43.9, 41.9
v2, 5, 400, 25, 10, 16, 301.73, 5.80782361, 34, 0.595771000000013, 40086, 1, 44.1, 42.8, 44.6, 42.1
base-v2, 5, 400, 25, 10, 16, 199.29, 3.84875859, , 0, , 1, 44.0, 41.6, 44.2, 41.1
v2, 5, 400, 25, 10, 16, 308.31, 5.75003724, 38, 0.893516999999974, 44356, 1, 44.1, 42.1, 45.6, 41.1
base-v2, 5, 400, 25, 10, 16, 199.97, 3.83239916, , 0, , 1, 46.8, 41.6, 44.0, 44.6
v2, 5, 400, 25, 10, 16, 306.48, 5.80150668, 38, 0.553553999999963, 44726, 1, 43.6, 41.4, 46.8, 41.6
base-v2, 5, 400, 25, 10, 16, 198.47, 3.85128224, , 0, , 1, 44.6, 41.6, 43.5, 42.5
v2, 5, 400, 25, 10, 16, 296.12, 5.79555437, 35, 0.985708999999986, 41485, 1, 43.6, 41.6, 44.6, 41.1
base-v2, 5, 400, 25, 10, 16, 205.23, 3.90376667, , 0, , 1, 45.0, 41.1, 45.5, 40.6
v2, 5, 400, 25, 10, 16, 314.19, 5.80696122, 37, 0.356874000000005, 43372, 1, 44.1, 41.1, 43.6, 41.6
base-v2, 5, 400, 25, 10, 16, 201.86, 3.87954846, , 0, , 1, 51.4, 42.8, 44.5, 41.1
v2, 5, 400, 25, 10, 16, 307.78, 5.73355450, 35, 0.533554999999978, 42418, 1, 44.0, 41.9, 43.6, 42.2
base-v2, 5, 400, 25, 10, 16, 205.20, 3.89692952, , 0, , 1, 43.2, 41.9, 44.5, 40.6
v2, 5, 400, 25, 10, 16, 299.97, 5.77264801, 33, 1.05508199999997, 38719, 1, 44.6, 42.1, 44.6, 41.4
base-v2, 5, 400, 25, 10, 16, 198.64, 3.87085958, , 0, , 1, 44.1, 41.9, 44.5, 41.6
v2, 5, 400, 25, 10, 16, 303.06, 5.77777440, 35, 0.565315999999996, 41567, 1, 46.4, 42.1, 44.8, 41.9
base-v2, 5, 400, 25, 10, 16, 202.92, 3.89406148, , 0, , 1, 44.6, 42.2, 44.1, 41.4
v2, 5, 400, 25, 10, 16, 296.81, 5.76559299, 37, 0.457290999999998, 43298, 1, 43.2, 41.9, 63.1, 40.6
base-v2, 5, 400, 25, 10, 16, 202.10, 3.84558507, , 0, , 1, 44.5, 40.6, 43.5, 41.1
v2, 5, 400, 25, 10, 16, 300.78, 5.79965806, 36, 0.696531999999991, 42747, 1, 43.6, 41.6, 45.5, 40.9
base-v2, 5, 400, 25, 10, 16, 203.26, 3.86668506, , 0, , 1, 49.9, 40.9, 44.1, 42.8
v2, 5, 400, 25, 10, 16, 304.07, 5.80899118, 34, 0.37662899999998, 40204, 1, 43.6, 41.8, 43.0, 41.1
base-v2, 5, 400, 25, 10, 16, 208.22, 3.86633099, , 0, , 1, 44.0, 41.1, 43.6, 42.1
v2, 5, 400, 25, 10, 16, 301.30, 5.85630929, 37, 0.854474999999979, 43800, 1, 44.0, 42.1, 44.1, 41.6
base-v2, 5, 400, 25, 10, 16, 201.89, 3.83017579, , 0, , 1, 43.2, 42.1, 45.0, 42.1
v2, 5, 400, 25, 10, 16, 295.21, 5.76375785, 35, 0.458589000000018, 41062, 1, 43.6, 41.6, 45.5, 41.1
base-v2, 5, 400, 25, 10, 16, 204.11, 3.85735168, , 0, , 1, 44.0, 41.6, 44.0, 45.1
v2, 5, 400, 25, 10, 16, 306.36, 5.75616437, 38, 0.517583999999999, 45010, 1, 45.1, 42.1, 46.4, 41.1
base-v2, 5, 400, 25, 10, 16, 202.36, 3.88854623, , 0, , 1, 44.5, 41.6, 45.5, 41.9
v2, 5, 400, 25, 10, 16, 294.49, 5.86392810, 36, 0.776214999999979, 42144, 1, 45.1, 41.4, 43.8, 41.1
base-v2, 5, 400, 25, 10, 16, 197.10, 3.88957135, , 0, , 1, 44.1, 42.2, 43.6, 41.1
v2, 5, 400, 25, 10, 16, 305.34, 5.80966983, 34, 0.505551999999966, 40279, 1, 45.1, 42.2, 44.0, 41.9
base-v2, 5, 400, 25, 10, 16, 206.82, 3.88634362, , 0, , 1, 44.0, 41.9, 44.0, 41.6
v2, 5, 400, 25, 10, 16, 299.98, 5.84360533, 34, 0.327273999999989, 39661, 1, 44.6, 41.6, 43.2, 41.1
base-v2, 5, 400, 25, 10, 16, 204.74, 3.88173624, , 0, , 1, 44.1, 41.6, 48.4, 41.6
v2, 5, 400, 25, 10, 16, 298.12, 5.79281575, 37, 0.408167999999989, 43260, 1, 44.1, 41.6, 45.1, 41.6
base-v2, 5, 400, 25, 10, 16, 208.07, 3.87951086, , 0, , 1, 46.2, 41.6, 45.0, 41.6
v2, 5, 400, 25, 10, 16, 299.25, 5.74908921, 31, 1.18991, 36248, 1, 44.5, 42.1, 44.5, 41.6
base-v2, 5, 400, 25, 10, 16, 202.03, 3.87750328, , 0, , 1, 46.2, 41.6, 45.0, 41.6
v2, 5, 400, 25, 10, 16, 300.10, 5.76895660, 36, 1.02728300000001, 42593, 1, 43.6, 41.4, 44.6, 42.1
base-v2, 5, 400, 25, 10, 16, 209.27, 3.86462307, , 0, , 1, 44.6, 42.2, 45.6, 41.6
v2, 5, 400, 25, 10, 16, 294.24, 5.77191792, 34, 0.793427000000008, 39848, 1, 45.2, 41.6, 45.0, 42.1
base-v2, 5, 400, 25, 10, 16, 206.37, 3.82042539, , 0, , 2, 44.5, 48.9, 42.5, 41.6
v2, 5, 400, 25, 10, 16, 301.16, 5.79948900, 34, 0.697258999999974, 39978, 1, 43.5, 42.1, 44.6, 41.4
base-v2, 5, 400, 25, 10, 16, 207.83, 3.87237247, , 0, , 1, 45.1, 42.2, 46.1, 41.6
v2, 5, 400, 25, 10, 16, 301.49, 5.73408933, 34, 0.518774000000008, 39981, 1, 45.0, 41.6, 64.5, 42.1
base-v2, 5, 400, 25, 10, 16, 200.20, 3.84266783, , 0, , 1, 67.9, 41.6, 42.8, 41.6
v2, 5, 400, 25, 10, 16, 296.40, 5.80286041, 38, 0.167849999999987, 44486, 1, 45.6, 42.1, 47.4, 41.4
base-v2, 5, 400, 25, 10, 16, 206.92, 3.86976974, , 0, , 1, 46.1, 41.6, 45.1, 41.6
v2, 5, 400, 25, 10, 16, 303.76, 5.76858424, 34, 0.539901999999984, 39763, 1, 47.9, 41.6, 44.1, 41.6
base-v2, 5, 400, 25, 10, 16, 206.74, 3.87514140, , 0, , 1, 44.5, 41.9, 44.1, 42.1
v2, 5, 400, 25, 10, 16, 297.69, 5.85298513, 35, 1.00517500000001, 41163, 1, 45.0, 41.6, 44.5, 41.1
base-v2, 5, 400, 25, 10, 16, 203.30, 3.88082410, , 0, , 1, 44.5, 40.6, 44.6, 42.8
base-v2, 5, 400, 25, 10, 64, 204.27, 3.88264919, , 0, , 1, 45.1, 41.6, 44.1, 41.1
v2, 5, 400, 25, 10, 64, 303.71, 5.78130607, 35, 0.468760999999972, 41349, 1, 44.1, 42.1, 44.1, 42.1
base-v2, 5, 400, 25, 10, 64, 196.14, 3.88763296, , 0, , 1, 44.0, 42.5, 45.1, 40.6
v2, 5, 400, 25, 10, 64, 306.71, 5.84541633, 39, 0.662284999999997, 45562, 1, 44.1, 41.1, 44.6, 42.1
base-v2, 5, 400, 25, 10, 64, 203.42, 3.86485765, , 0, , 1, 44.2, 42.8, 44.1, 41.6
v2, 5, 400, 25, 10, 64, 306.00, 5.78828955, 36, 0.228567999999996, 42554, 1, 44.2, 41.1, 44.5, 42.2
base-v2, 5, 400, 25, 10, 64, 195.79, 3.83991022, , 0, , 1, 43.9, 42.1, 43.6, 43.2
v2, 5, 400, 25, 10, 64, 307.38, 5.80995746, 35, 0.504824999999983, 42134, 1, 45.9, 41.9, 44.0, 41.1
base-v2, 5, 400, 25, 10, 64, 199.86, 3.88562480, , 0, , 1, 44.0, 41.1, 44.6, 41.6
v2, 5, 400, 25, 10, 64, 305.46, 5.84160139, 40, 0.308546999999976, 47061, 1, 44.2, 41.1, 44.5, 42.1
base-v2, 5, 400, 25, 10, 64, 204.03, 3.85671049, , 0, , 1, 44.0, 42.1, 43.2, 41.1
v2, 5, 400, 25, 10, 64, 300.84, 5.79412907, 34, 0.66668199999998, 40975, 1, 43.4, 41.6, 66.8, 43.8
base-v2, 5, 400, 25, 10, 64, 204.72, 3.82138343, , 0, , 1, 74.6, 41.6, 43.5, 41.9
v2, 5, 400, 25, 10, 64, 301.98, 5.74283595, 35, 0.72385700000001, 41339, 1, 43.2, 42.1, 43.2, 41.6
base-v2, 5, 400, 25, 10, 64, 200.58, 3.85308019, , 0, , 1, 43.2, 41.6, 44.5, 41.6
v2, 5, 400, 25, 10, 64, 309.27, 5.77784965, 35, 0.900060999999994, 41207, 1, 48.4, 41.6, 44.0, 42.2
base-v2, 5, 400, 25, 10, 64, 203.83, 3.83513067, , 0, , 1, 44.0, 41.6, 51.5, 41.1
v2, 5, 400, 25, 10, 64, 300.01, 5.78347414, 37, 0.339322999999979, 43876, 1, 44.5, 41.1, 44.1, 50.4
base-v2, 5, 400, 25, 10, 64, 201.67, 3.87672161, , 0, , 1, 44.2, 43.0, 45.6, 41.1
v2, 5, 400, 25, 10, 64, 304.35, 5.81311579, 35, 0.827058999999963, 41074, 1, 45.1, 43.2, 43.6, 41.6
base-v2, 5, 400, 25, 10, 64, 203.80, 3.87020846, , 0, , 1, 43.2, 41.6, 43.6, 44.2
v2, 5, 400, 25, 10, 64, 303.62, 5.73938287, 35, 0.574150999999972, 41918, 1, 43.2, 42.1, 43.2, 41.1
base-v2, 5, 400, 25, 10, 64, 201.85, 3.87321034, , 0, , 1, 42.8, 41.6, 44.6, 41.4
v2, 5, 400, 25, 10, 64, 303.37, 5.83120251, 33, 0.622342000000003, 39751, 1, 44.2, 42.1, 44.1, 41.9
base-v2, 5, 400, 25, 10, 64, 205.12, 3.87786874, , 0, , 1, 51.6, 42.1, 45.6, 41.1
v2, 5, 400, 25, 10, 64, 301.78, 5.81529926, 35, 0.439265999999975, 41031, 1, 44.1, 41.1, 43.2, 41.1
base-v2, 5, 400, 25, 10, 64, 203.12, 3.89596688, , 0, , 1, 43.2, 41.1, 45.0, 40.6
v2, 5, 400, 25, 10, 64, 301.40, 5.84362488, 32, 0.792126999999994, 37658, 1, 44.1, 41.1, 45.9, 41.6
base-v2, 5, 400, 25, 10, 64, 204.54, 3.87155002, , 0, , 1, 44.1, 41.6, 44.6, 44.8
v2, 5, 400, 25, 10, 64, 299.25, 5.77555751, 33, 1.07995299999999, 39161, 1, 43.2, 41.9, 45.6, 42.6
base-v2, 5, 400, 25, 10, 64, 207.75, 3.82754832, , 0, , 1, 43.6, 43.5, 43.2, 42.1
v2, 5, 400, 25, 10, 64, 301.18, 5.80206506, 36, 0.600704000000007, 42053, 1, 43.5, 41.6, 46.6, 41.9
base-v2, 5, 400, 25, 10, 64, 206.92, 3.84199988, , 0, , 1, 44.6, 41.9, 43.5, 41.1
v2, 5, 400, 25, 10, 64, 290.98, 5.79371378, 35, 0.321722999999963, 41204, 1, 44.5, 42.6, 44.6, 43.5
base-v2, 5, 400, 25, 10, 64, 198.29, 3.86984328, , 0, , 1, 45.1, 42.8, 44.5, 41.6
v2, 5, 400, 25, 10, 64, 298.24, 5.79225358, 35, 0.979115999999976, 41054, 1, 46.1, 42.1, 45.0, 40.9
base-v2, 5, 400, 25, 10, 64, 209.54, 3.91820708, , 0, , 1, 44.4, 41.6, 44.0, 41.4
v2, 5, 400, 25, 10, 64, 306.36, 5.77244106, 37, 0.431499999999971, 43120, 1, 45.9, 41.4, 43.6, 42.1
base-v2, 5, 400, 25, 10, 64, 199.61, 3.83682592, , 0, , 1, 43.2, 41.6, 50.0, 42.1
v2, 5, 400, 25, 10, 64, 306.11, 5.83226359, 34, 0.369648999999981, 39926, 1, 61.0, 42.1, 45.5, 42.1
base-v2, 5, 400, 25, 10, 64, 203.64, 3.84389674, , 0, , 1, 43.6, 42.1, 43.5, 44.6
v2, 5, 400, 25, 10, 64, 304.42, 5.82473250, 35, 0.710452999999973, 41371, 1, 44.6, 42.1, 45.5, 41.1
base-v2, 5, 400, 25, 10, 64, 200.64, 3.85916275, , 0, , 1, 45.5, 41.6, 43.5, 41.9
v2, 5, 400, 25, 10, 64, 303.16, 5.76614946, 33, 0.613517000000002, 38737, 1, 44.0, 41.6, 44.6, 41.6
base-v2, 5, 400, 25, 10, 64, 207.74, 3.87067682, , 0, , 1, 44.1, 42.1, 47.9, 43.2
v2, 5, 400, 25, 10, 64, 301.22, 5.75193182, 31, 0.338750000000005, 36329, 1, 44.0, 42.1, 48.0, 41.1
base-v2, 5, 400, 25, 10, 64, 202.79, 3.87978891, , 0, , 1, 44.6, 41.1, 45.5, 41.6
v2, 5, 400, 25, 10, 64, 306.60, 5.80616179, 40, 0.491676999999981, 47452, 1, 44.1, 41.1, 44.0, 41.1
base-v2, 5, 400, 25, 10, 64, 210.93, 3.87536270, , 0, , 1, 44.1, 41.6, 44.2, 41.9
v2, 5, 400, 25, 10, 64, 316.46, 5.82524241, 34, 0.579292000000009, 39891, 1, 45.2, 42.1, 43.5, 42.8
base-v2, 5, 400, 25, 10, 64, 207.15, 3.86383384, , 0, , 1, 43.0, 42.5, 51.0, 42.1
v2, 5, 400, 25, 10, 64, 299.80, 5.79142591, 34, 0.349296999999979, 40075, 1, 44.0, 42.1, 44.1, 42.2
base-v2, 5, 400, 25, 10, 64, 200.11, 3.89731354, , 0, , 1, 44.5, 42.1, 45.0, 41.1
v2, 5, 400, 25, 10, 64, 299.18, 5.78056722, 31, 0.281786000000011, 37113, 1, 44.0, 41.6, 44.6, 41.6
base-v2, 5, 400, 25, 10, 64, 205.54, 3.85868286, , 0, , 1, 44.6, 41.6, 43.2, 43.2
v2, 5, 400, 25, 10, 64, 307.32, 5.82595997, 36, 0.464484999999968, 43218, 1, 43.6, 42.1, 47.4, 41.9
base-v2, 5, 400, 25, 10, 64, 202.22, 3.88123940, , 0, , 1, 44.0, 41.6, 46.2, 41.5
