work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
no-alpha-mut, 10, 800, 10, 25, 16, 400.67, 6.06231142, 105, 0.000198000000011689, 323081, 1, 37.9, 37.2, 43.6, 45.6
base-no-alpha-mut, 10, 800, 10, 25, 16, 250.96, 3.73993870, , 0, , 1, 44.1, 40.9, 45.5, 39.9
no-alpha-mut, 10, 800, 10, 25, 16, 416.14, 6.14062500, 107, 0.00117399999999179, 333069, 1, 38.9, 37.2, 47.1, 40.4
base-no-alpha-mut, 10, 800, 10, 25, 16, 249.27, 3.74452503, , 0, , 1, 38.9, 37.2, 45.6, 40.4
no-alpha-mut, 10, 800, 10, 25, 16, 403.09, 6.07117814, 142, 0.000149000000021715, 431840, 1, 44.1, 42.1, 46.6, 39.0
base-no-alpha-mut, 10, 800, 10, 25, 16, 248.56, 3.74192821, , 0, , 1, 38.9, 36.9, 41.2, 46.1
no-alpha-mut, 10, 800, 10, 25, 16, 360.53, 5.41523391, 122, 0.000488000000018474, 372317, 1, 43.2, 40.6, 47.9, 38.8
base-no-alpha-mut, 10, 800, 10, 25, 16, 249.25, 3.72484735, , 0, , 1, 40.8, 38.2, 47.9, 39.8
no-alpha-mut, 10, 800, 10, 25, 16, 354.63, 5.39239955, 93, 0.000152000000014141, 287883, 1, 45.1, 43.2, 50.4, 37.8
base-no-alpha-mut, 10, 800, 10, 25, 16, 248.45, 3.73056383, , 0, , 1, 44.1, 41.1, 47.1, 38.2
no-alpha-mut, 10, 800, 10, 25, 16, 360.92, 5.41817349, 129, 0.000243000000011762, 395486, 1, 39.4, 36.9, 49.9, 37.8
base-no-alpha-mut, 10, 800, 10, 25, 16, 247.39, 3.72525070, , 0, , 1, 38.9, 36.4, 41.8, 45.1
no-alpha-mut, 10, 800, 10, 25, 16, 402.69, 6.08048561, 100, 0.000708999999972093, 310404, 1, 42.5, 38.0, 47.6, 39.2
base-no-alpha-mut, 10, 800, 10, 25, 16, 249.57, 3.74681444, , 0, , 1, 40.8, 38.5, 45.5, 40.9
no-alpha-mut, 10, 800, 10, 25, 16, 404.64, 6.06628338, 84, 0.00164499999999634, 259955, 1, 38.9, 37.2, 40.4, 39.0
base-no-alpha-mut, 10, 800, 10, 25, 16, 249.98, 3.73416682, , 0, , 1, 40.8, 39.2, 48.0, 38.2
no-alpha-mut, 10, 800, 10, 25, 16, 401.88, 6.04501494, 93, 0.00116500000001452, 291905, 1, 47.6, 41.4, 42.2, 40.9
base-no-alpha-mut, 10, 800, 10, 25, 16, 251.31, 3.74852531, , 0, , 1, 42.2, 40.4, 36.1, 34.9
no-alpha-mut, 10, 800, 10, 25, 16, 400.82, 6.09207427, 116, 0.000145999999972446, 351399, 1, 40.2, 37.8, 47.1, 41.4
base-no-alpha-mut, 10, 800, 10, 25, 16, 248.30, 3.73115086, , 0, , 1, 43.6, 41.1, 42.0, 44.2
no-alpha-mut, 10, 800, 10, 25, 16, 406.01, 6.07878614, 79, 0.000586999999995896, 251256, 1, 43.6, 41.6, 45.1, 42.5
base-no-alpha-mut, 10, 800, 10, 25, 16, 249.65, 3.71646825, , 0, , 1, 39.8, 37.8, 46.6, 38.5
no-alpha-mut, 10, 800, 10, 25, 16, 405.08, 6.08334306, 128, 8.00000000253931e-05, 388936, 1, 41.8, 41.4, 45.2, 38.0
base-no-alpha-mut, 10, 800, 10, 25, 16, 249.29, 3.72730979, , 0, , 1, 43.2, 40.1, 42.0, 45.4
no-alpha-mut, 10, 800, 10, 25, 16, 363.88, 5.41700478, 101, 0.000415999999972883, 311517, 1, 48.0, 36.9, 40.8, 44.0
base-no-alpha-mut, 10, 800, 10, 25, 16, 251.51, 3.73506669, , 0, , 1, 39.6, 38.2, 46.2, 38.2
no-alpha-mut, 10, 800, 10, 25, 16, 362.61, 5.41739000, 87, 0.000902999999993881, 274751, 1, 38.4, 36.9, 44.8, 42.2
base-no-alpha-mut, 10, 800, 10, 25, 16, 248.49, 3.72816398, , 0, , 1, 38.4, 37.0, 44.5, 38.0
no-alpha-mut, 10, 800, 10, 25, 16, 355.94, 5.39477719, 103, 0.000505999999973028, 316080, 1, 38.4, 36.8, 43.8, 41.4
base-no-alpha-mut, 10, 800, 10, 25, 16, 248.98, 3.72888366, , 0, , 1, 39.4, 38.2, 40.8, 41.4
no-alpha-mut, 10, 800, 10, 25, 16, 362.23, 5.41879260, 146, 0.000214000000028136, 443061, 1, 45.0, 37.5, 45.6, 43.5
base-no-alpha-mut, 10, 800, 10, 25, 16, 260.27, 3.81450035, , 0, , 2, 42.2, 43.2, 42.8, 40.6
no-alpha-mut, 10, 800, 10, 25, 16, 404.16, 6.08395801, 104, 0.000172000000020489, 321042, 1, 41.8, 38.2, 43.5, 42.2
base-no-alpha-mut, 10, 800, 10, 25, 16, 248.35, 3.73552252, , 0, , 1, 38.4, 36.8, 40.2, 48.0
no-alpha-mut, 10, 800, 10, 25, 16, 376.50, 5.54161470, 145, 0.000368999999977859, 442623, 2, 40.4, 41.9, 41.0, 44.6
base-no-alpha-mut, 10, 800, 10, 25, 16, 250.36, 3.71866207, , 0, , 1, 39.4, 38.8, 42.8, 42.2
no-alpha-mut, 10, 800, 10, 25, 16, 352.21, 5.39294903, 122, 0.000135999999997694, 379299, 1, 38.9, 36.9, 46.1, 42.1
base-no-alpha-mut, 10, 800, 10, 25, 16, 247.47, 3.73197566, , 0, , 1, 38.6, 36.9, 47.1, 39.2
no-alpha-mut, 10, 800, 10, 25, 16, 404.51, 6.07055801, 88, 0.000666000000023814, 272793, 1, 42.0, 39.0, 39.9, 42.1
base-no-alpha-mut, 10, 800, 10, 25, 16, 249.04, 3.73631458, , 0, , 1, 38.4, 36.4, 45.8, 40.4
no-alpha-mut, 10, 800, 10, 25, 16, 354.37, 5.39509357, 139, 0.000151000000016666, 427192, 1, 41.2, 38.8, 46.1, 40.4
base-no-alpha-mut, 10, 800, 10, 25, 16, 250.94, 3.73724500, , 0, , 1, 39.8, 36.9, 40.8, 44.4
no-alpha-mut, 10, 800, 10, 25, 16, 362.03, 5.41249210, 118, 0.000276999999982763, 363601, 1, 37.9, 36.9, 43.5, 46.4
base-no-alpha-mut, 10, 800, 10, 25, 16, 247.77, 3.71085458, , 0, , 1, 38.4, 36.4, 45.1, 41.1
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.30, 3.72621195, , 0, , 1, 44.0, 39.9, 41.2, 41.6
no-alpha-mut, 10, 800, 10, 25, 64, 401.78, 6.06518026, 92, 0.000699999999994816, 284228, 1, 44.0, 40.1, 49.5, 38.9
base-no-alpha-mut, 10, 800, 10, 25, 64, 249.26, 3.75218168, , 0, , 1, 46.1, 40.6, 46.6, 39.9
no-alpha-mut, 10, 800, 10, 25, 64, 379.43, 5.52894962, 108, 0.000361999999995533, 335185, 2, 38.9, 42.2, 46.2, 41.9
base-no-alpha-mut, 10, 800, 10, 25, 64, 261.67, 3.80913158, , 0, , 2, 41.8, 41.9, 44.0, 40.9
no-alpha-mut, 10, 800, 10, 25, 64, 403.97, 6.06340002, 87, 0.000974999999982629, 270016, 1, 37.4, 37.2, 42.2, 39.4
base-no-alpha-mut, 10, 800, 10, 25, 64, 250.94, 3.76505828, , 0, , 1, 39.4, 36.9, 43.2, 40.4
no-alpha-mut, 10, 800, 10, 25, 64, 362.22, 5.40582218, 109, 0.000121999999976197, 335993, 1, 42.8, 37.8, 44.2, 40.9
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.48, 3.74763934, , 0, , 1, 37.9, 36.4, 41.2, 36.4
no-alpha-mut, 10, 800, 10, 25, 64, 356.03, 5.39889124, 115, 0.000280999999972664, 354473, 1, 41.8, 37.0, 44.1, 41.4
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.65, 3.75036398, , 0, , 1, 43.2, 41.1, 38.6, 36.1
no-alpha-mut, 10, 800, 10, 25, 64, 358.00, 5.40235777, 124, 4.69999999950232e-05, 379461, 1, 37.9, 35.9, 43.5, 43.2
base-no-alpha-mut, 10, 800, 10, 25, 64, 249.39, 3.72136208, , 0, , 1, 38.9, 37.2, 46.8, 39.2
no-alpha-mut, 10, 800, 10, 25, 64, 355.00, 5.38592399, 117, 0.000270000000000437, 359694, 1, 38.4, 36.8, 41.2, 36.9
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.77, 3.71961619, , 0, , 1, 38.9, 35.9, 46.1, 40.9
no-alpha-mut, 10, 800, 10, 25, 64, 423.38, 6.20956055, 127, 8.50000000127693e-05, 386941, 2, 39.4, 41.4, 40.8, 44.2
base-no-alpha-mut, 10, 800, 10, 25, 64, 250.03, 3.72021689, , 0, , 1, 38.4, 38.2, 47.6, 38.0
no-alpha-mut, 10, 800, 10, 25, 64, 402.55, 6.07438763, 133, 0.000435999999979231, 406515, 1, 39.4, 37.5, 46.8, 39.4
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.13, 3.72561944, , 0, , 1, 39.4, 36.9, 48.1, 40.9
no-alpha-mut, 10, 800, 10, 25, 64, 377.59, 5.52370475, 108, 0.000149000000021715, 332998, 2, 38.1, 38.5, 45.9, 43.8
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.33, 3.72954156, , 0, , 1, 37.9, 37.5, 43.0, 40.4
no-alpha-mut, 10, 800, 10, 25, 64, 362.77, 5.41051924, 109, 0.000100999999972373, 335939, 1, 41.5, 40.1, 41.2, 46.1
base-no-alpha-mut, 10, 800, 10, 25, 64, 250.68, 3.73954437, , 0, , 1, 39.8, 37.0, 45.6, 40.1
no-alpha-mut, 10, 800, 10, 25, 64, 377.46, 5.54113193, 125, 7.59999999786487e-05, 380428, 2, 40.8, 43.2, 46.1, 40.1
base-no-alpha-mut, 10, 800, 10, 25, 64, 247.91, 3.74848500, , 0, , 1, 38.4, 38.0, 47.5, 38.8
no-alpha-mut, 10, 800, 10, 25, 64, 403.96, 6.04643551, 76, 0.00139400000000478, 242198, 1, 46.2, 38.2, 47.6, 39.4
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.55, 3.73194597, , 0, , 1, 38.4, 36.8, 42.8, 39.9
no-alpha-mut, 10, 800, 10, 25, 64, 356.37, 5.35207612, 67, 0.00144299999999475, 214164, 1, 40.2, 39.0, 39.9, 40.9
base-no-alpha-mut, 10, 800, 10, 25, 64, 249.82, 3.75180500, , 0, , 1, 38.4, 37.2, 42.8, 43.2
no-alpha-mut, 10, 800, 10, 25, 64, 417.36, 6.19778582, 73, 0.00075099999997974, 232705, 2, 41.2, 44.6, 41.2, 44.2
base-no-alpha-mut, 10, 800, 10, 25, 64, 261.24, 3.81149860, , 0, , 2, 37.4, 37.5, 41.2, 46.0
no-alpha-mut, 10, 800, 10, 25, 64, 366.41, 5.41935351, 165, 0.000251999999989039, 499216, 1, 39.4, 38.2, 44.1, 45.1
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.17, 3.73214806, , 0, , 1, 40.2, 38.2, 46.1, 43.2
no-alpha-mut, 10, 800, 10, 25, 64, 364.93, 5.41350512, 137, 3.19999999760512e-05, 423585, 1, 46.9, 39.9, 43.2, 41.6
base-no-alpha-mut, 10, 800, 10, 25, 64, 249.55, 3.73613242, , 0, , 1, 42.8, 40.9, 44.6, 40.6
no-alpha-mut, 10, 800, 10, 25, 64, 405.51, 6.08944530, 124, 0.000117999999986296, 382954, 1, 38.4, 37.2, 35.9, 35.4
base-no-alpha-mut, 10, 800, 10, 25, 64, 247.50, 3.73552048, , 0, , 1, 36.6, 35.9, 35.9, 34.9
no-alpha-mut, 10, 800, 10, 25, 64, 402.22, 6.05595999, 109, 0.000666000000023814, 336231, 1, 40.6, 38.8, 44.5, 40.1
base-no-alpha-mut, 10, 800, 10, 25, 64, 252.10, 3.74070825, , 0, , 1, 40.8, 38.5, 44.1, 39.9
no-alpha-mut, 10, 800, 10, 25, 64, 418.37, 6.18888014, 120, 0.000379000000009455, 369920, 2, 42.2, 46.1, 39.8, 45.6
base-no-alpha-mut, 10, 800, 10, 25, 64, 260.41, 3.82611410, , 0, , 2, 37.4, 38.0, 39.9, 46.6
no-alpha-mut, 10, 800, 10, 25, 64, 402.10, 6.06742912, 69, 0.00157100000001265, 223856, 1, 37.6, 37.5, 43.2, 45.6
base-no-alpha-mut, 10, 800, 10, 25, 64, 249.39, 3.74831133, , 0, , 1, 41.2, 37.8, 47.9, 40.4
no-alpha-mut, 10, 800, 10, 25, 64, 359.12, 5.38761930, 72, 0.00129099999998061, 229219, 1, 42.8, 41.4, 45.8, 39.2
base-no-alpha-mut, 10, 800, 10, 25, 64, 249.21, 3.73226603, , 0, , 1, 42.0, 39.2, 42.8, 44.6
no-alpha-mut, 10, 800, 10, 25, 64, 357.79, 5.39778781, 125, 0.000185999999985142, 382126, 1, 45.1, 39.2, 46.4, 37.8
base-no-alpha-mut, 10, 800, 10, 25, 64, 249.02, 3.73764821, , 0, , 1, 38.9, 36.4, 40.8, 42.8
no-alpha-mut, 10, 800, 10, 25, 64, 403.02, 6.06225844, 90, 0.000552000000027419, 282686, 1, 37.9, 36.4, 41.8, 42.8
base-no-alpha-mut, 10, 800, 10, 25, 64, 247.44, 3.74205303, , 0, , 1, 38.4, 35.9, 39.9, 38.2
no-alpha-mut, 10, 800, 10, 25, 64, 361.94, 5.40926844, 93, 0.000413999999977932, 288747, 1, 42.0, 39.0, 42.5, 44.2
base-no-alpha-mut, 10, 800, 10, 25, 64, 249.40, 3.73191106, , 0, , 1, 38.9, 36.8, 39.4, 36.4
no-alpha-mut, 10, 800, 10, 25, 64, 403.00, 6.08707473, 105, 0.000578000000018619, 322985, 1, 39.8, 36.4, 44.2, 39.9
base-no-alpha-mut, 10, 800, 10, 25, 64, 249.47, 3.72864825, , 0, , 1, 43.2, 39.8, 42.2, 37.0
no-alpha-mut, 10, 800, 10, 25, 64, 405.70, 6.08376028, 108, 0.000513000000012198, 331366, 1, 37.4, 36.4, 44.2, 42.6
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.28, 3.74480690, , 0, , 1, 37.9, 36.4, 44.5, 43.0
no-alpha-mut, 10, 800, 10, 25, 64, 363.84, 5.45754142, 153, 0.000240000000019336, 462031, 1, 38.1, 36.8, 38.9, 39.2
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.78, 3.72632080, , 0, , 1, 39.4, 37.5, 45.1, 38.5
no-alpha-mut, 10, 800, 10, 25, 64, 355.70, 5.37253451, 62, 0.00162100000000009, 201722, 1, 38.6, 36.4, 40.8, 45.4
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.76, 3.72490968, , 0, , 1, 39.4, 37.2, 42.2, 37.2
no-alpha-mut, 10, 800, 10, 25, 64, 408.30, 6.10834066, 119, 0.00023199999998269, 368217, 1, 39.4, 37.0, 45.8, 38.5
base-no-alpha-mut, 10, 800, 10, 25, 64, 248.45, 3.75085864, , 0, , 1, 40.8, 39.2, 48.0, 38.2
base-no-alpha-mut, 10, 800, 25, 25, 16, 247.77, 3.73365675, , 0, , 1, 45.2, 39.0, 41.8, 42.8
no-alpha-mut, 10, 800, 25, 25, 16, 402.94, 6.10389112, 183, 2.20000000012988e-05, 550976, 1, 38.9, 36.4, 43.0, 39.0
base-no-alpha-mut, 10, 800, 25, 25, 16, 247.82, 3.70336167, , 0, , 1, 40.2, 37.8, 49.5, 38.2
no-alpha-mut, 10, 800, 25, 25, 16, 402.19, 6.07756410, 156, 9.79999999799475e-05, 472165, 1, 38.9, 36.4, 47.6, 39.9
base-no-alpha-mut, 10, 800, 25, 25, 16, 247.23, 3.73409623, , 0, , 1, 40.2, 38.2, 46.4, 40.9
no-alpha-mut, 10, 800, 25, 25, 16, 362.47, 5.42304474, 178, 8.10000000228683e-05, 539722, 1, 50.1, 39.2, 45.6, 38.5
base-no-alpha-mut, 10, 800, 25, 25, 16, 247.86, 3.73307715, , 0, , 1, 37.9, 36.4, 45.0, 41.4
no-alpha-mut, 10, 800, 25, 25, 16, 363.64, 5.44474702, 225, 4.50000000000728e-05, 671480, 1, 38.9, 36.9, 43.6, 42.8
base-no-alpha-mut, 10, 800, 25, 25, 16, 249.13, 3.72381020, , 0, , 1, 40.4, 38.8, 50.4, 38.8
no-alpha-mut, 10, 800, 25, 25, 16, 408.88, 6.12931129, 161, 0.000125000000025466, 487468, 1, 50.5, 40.6, 43.0, 45.0
base-no-alpha-mut, 10, 800, 25, 25, 16, 251.78, 3.71164729, , 0, , 1, 45.8, 42.1, 43.6, 40.4
no-alpha-mut, 10, 800, 25, 25, 16, 410.71, 6.11201646, 237, 2.39999999962492e-05, 708852, 1, 38.4, 36.9, 42.8, 38.2
base-no-alpha-mut, 10, 800, 25, 25, 16, 249.15, 3.72895341, , 0, , 1, 38.4, 37.2, 43.2, 42.2
no-alpha-mut, 10, 800, 25, 25, 16, 408.51, 6.11100727, 225, 6.40000000089458e-05, 676844, 1, 38.1, 36.9, 39.4, 39.4
base-no-alpha-mut, 10, 800, 25, 25, 16, 248.04, 3.72136221, , 0, , 1, 38.4, 36.9, 42.8, 45.1
no-alpha-mut, 10, 800, 25, 25, 16, 379.33, 5.56503948, 139, 0.000181999999995242, 423320, 2, 38.9, 41.4, 47.4, 40.4
base-no-alpha-mut, 10, 800, 25, 25, 16, 260.43, 3.81638663, , 0, , 2, 38.1, 38.9, 47.6, 39.0
no-alpha-mut, 10, 800, 25, 25, 16, 411.41, 6.10680003, 200, 4.9999999987449e-05, 603385, 1, 44.8, 38.0, 40.8, 40.4
base-no-alpha-mut, 10, 800, 25, 25, 16, 250.83, 3.75490341, , 0, , 1, 37.4, 35.9, 48.5, 39.8
no-alpha-mut, 10, 800, 25, 25, 16, 362.42, 5.41359636, 153, 9.39999999900465e-05, 463695, 1, 48.0, 41.6, 42.0, 39.8
base-no-alpha-mut, 10, 800, 25, 25, 16, 248.42, 3.71039040, , 0, , 1, 40.4, 37.5, 40.8, 37.5
no-alpha-mut, 10, 800, 25, 25, 16, 411.69, 6.10759518, 172, 4.50000000000728e-05, 517600, 1, 37.4, 35.9, 41.2, 42.8
base-no-alpha-mut, 10, 800, 25, 25, 16, 249.89, 3.72497519, , 0, , 1, 38.9, 36.8, 44.2, 37.8
no-alpha-mut, 10, 800, 25, 25, 16, 403.72, 6.10452890, 216, 0.000119999999981246, 651165, 1, 38.4, 35.9, 45.9, 38.2
base-no-alpha-mut, 10, 800, 25, 25, 16, 248.55, 3.73335115, , 0, , 1, 39.4, 36.9, 44.1, 38.8
no-alpha-mut, 10, 800, 25, 25, 16, 364.11, 5.44186804, 187, 9.29999999925712e-05, 565766, 1, 40.2, 38.2, 45.2, 38.8
base-no-alpha-mut, 10, 800, 25, 25, 16, 251.36, 3.72959113, , 0, , 1, 38.4, 36.9, 40.8, 44.2
no-alpha-mut, 10, 800, 25, 25, 16, 403.06, 6.09735138, 170, 7.59999999786487e-05, 510904, 1, 46.9, 37.5, 49.0, 40.6
base-no-alpha-mut, 10, 800, 25, 25, 16, 250.01, 3.71821737, , 0, , 1, 38.9, 36.9, 44.0, 36.9
no-alpha-mut, 10, 800, 25, 25, 16, 361.15, 5.42036215, 144, 6.20000000139953e-05, 437600, 1, 39.8, 37.5, 45.6, 38.8
base-no-alpha-mut, 10, 800, 25, 25, 16, 247.71, 3.72579543, , 0, , 1, 38.6, 36.4, 44.5, 40.4
no-alpha-mut, 10, 800, 25, 25, 16, 362.31, 5.42995683, 151, 0.000149000000021715, 458666, 1, 60.9, 56.6, 43.0, 41.1
base-no-alpha-mut, 10, 800, 25, 25, 16, 249.30, 3.71522213, , 0, , 1, 41.8, 39.5, 45.5, 40.6
no-alpha-mut, 10, 800, 25, 25, 16, 361.40, 5.42221447, 202, 2.59999999911997e-05, 608795, 1, 38.9, 37.2, 42.2, 45.1
base-no-alpha-mut, 10, 800, 25, 25, 16, 247.75, 3.73054554, , 0, , 1, 39.6, 38.0, 42.8, 46.1
no-alpha-mut, 10, 800, 25, 25, 16, 404.79, 6.10117076, 172, 0.000121999999976197, 521420, 1, 40.8, 37.5, 43.5, 44.8
base-no-alpha-mut, 10, 800, 25, 25, 16, 249.05, 3.73161773, , 0, , 1, 41.8, 38.8, 46.6, 40.9
no-alpha-mut, 10, 800, 25, 25, 16, 403.71, 6.08366306, 156, 4.5999999997548e-05, 472960, 1, 38.9, 37.2, 44.1, 43.8
base-no-alpha-mut, 10, 800, 25, 25, 16, 251.07, 3.72287018, , 0, , 1, 39.4, 36.1, 37.6, 35.4
no-alpha-mut, 10, 800, 25, 25, 16, 366.06, 5.44766200, 198, 4.2000000007647e-05, 593526, 1, 42.0, 39.4, 40.6, 41.6
base-no-alpha-mut, 10, 800, 25, 25, 16, 249.27, 3.72646279, , 0, , 1, 38.4, 36.4, 44.0, 39.9
no-alpha-mut, 10, 800, 25, 25, 16, 363.73, 5.43349191, 178, 0.000154000000009091, 541023, 1, 38.9, 37.2, 44.2, 38.2
base-no-alpha-mut, 10, 800, 25, 25, 16, 250.05, 3.72588800, , 0, , 1, 38.4, 35.9, 44.0, 39.4
no-alpha-mut, 10, 800, 25, 25, 16, 405.17, 6.08667822, 173, 3.70000000202708e-05, 526689, 1, 47.6, 39.2, 46.8, 39.9
base-no-alpha-mut, 10, 800, 25, 25, 16, 250.57, 3.72847008, , 0, , 1, 43.2, 41.4, 47.1, 39.8
no-alpha-mut, 10, 800, 25, 25, 16, 362.45, 5.43475592, 171, 0.000234999999975116, 516405, 1, 38.9, 36.9, 46.9, 38.8
base-no-alpha-mut, 10, 800, 25, 25, 16, 248.83, 3.73255974, , 0, , 1, 37.9, 36.4, 47.6, 39.8
no-alpha-mut, 10, 800, 25, 25, 16, 408.71, 6.13463313, 213, 3.19999999760512e-05, 634458, 1, 43.6, 41.1, 41.2, 42.8
base-no-alpha-mut, 10, 800, 25, 25, 16, 248.22, 3.72477752, , 0, , 1, 38.9, 36.4, 46.6, 39.9
no-alpha-mut, 10, 800, 25, 25, 16, 403.53, 6.08691581, 216, 4.30000000051223e-05, 647320, 1, 39.4, 37.0, 43.5, 39.2
base-no-alpha-mut, 10, 800, 25, 25, 16, 248.73, 3.72640191, , 0, , 1, 37.9, 36.1, 43.5, 41.6
no-alpha-mut, 10, 800, 25, 25, 16, 412.18, 6.12345087, 195, 3.09999999785759e-05, 584215, 1, 43.2, 41.9, 45.0, 38.2
base-no-alpha-mut, 10, 800, 25, 25, 16, 250.79, 3.72612196, , 0, , 1, 40.2, 37.2, 47.1, 40.4
no-alpha-mut, 10, 800, 25, 25, 16, 425.96, 6.25353517, 182, 0.00014099999998507, 546553, 2, 40.8, 46.1, 41.8, 47.1
base-no-alpha-mut, 10, 800, 25, 25, 16, 262.48, 3.83183042, , 0, , 2, 39.4, 39.4, 39.9, 42.2
no-alpha-mut, 10, 800, 25, 25, 16, 403.77, 6.07905279, 187, 0.000100999999972373, 563552, 1, 48.1, 44.2, 40.2, 39.9
base-no-alpha-mut, 10, 800, 25, 25, 16, 250.09, 3.72098827, , 0, , 1, 38.4, 36.8, 43.0, 44.6
no-alpha-mut, 10, 800, 25, 25, 16, 378.97, 5.57370512, 254, 1.40000000214968e-05, 760759, 2, 42.2, 44.6, 44.8, 41.1
base-no-alpha-mut, 10, 800, 25, 25, 16, 255.04, 3.80063326, , 0, , 2, 39.4, 39.4, 47.6, 41.4
no-alpha-mut, 10, 800, 25, 25, 16, 426.03, 6.23771519, 169, 7.39999999836982e-05, 513844, 2, 41.8, 43.8, 41.2, 45.6
base-no-alpha-mut, 10, 800, 25, 25, 16, 248.78, 3.73344802, , 0, , 1, 37.9, 37.8, 42.8, 44.8
base-no-alpha-mut, 10, 800, 25, 25, 64, 249.42, 3.72396064, , 0, , 1, 42.2, 38.2, 45.5, 38.5
no-alpha-mut, 10, 800, 25, 25, 64, 409.75, 6.10533966, 223, 1.30000000240216e-05, 676286, 1, 38.4, 36.5, 40.8, 40.9
base-no-alpha-mut, 10, 800, 25, 25, 64, 248.59, 3.72247361, , 0, , 1, 44.1, 39.0, 42.8, 39.2
no-alpha-mut, 10, 800, 25, 25, 64, 408.25, 6.11695938, 295, 1.9000000008873e-05, 879067, 1, 38.9, 36.9, 44.5, 41.1
base-no-alpha-mut, 10, 800, 25, 25, 64, 249.46, 3.72447497, , 0, , 1, 38.6, 37.2, 46.4, 39.8
no-alpha-mut, 10, 800, 25, 25, 64, 412.71, 6.12393594, 210, 8.50000000127693e-05, 631825, 1, 39.8, 39.4, 40.8, 42.2
base-no-alpha-mut, 10, 800, 25, 25, 64, 251.32, 3.73139547, , 0, , 1, 38.9, 36.5, 44.6, 41.9
no-alpha-mut, 10, 800, 25, 25, 64, 364.00, 5.43075713, 194, 2.6999999988675e-05, 582923, 1, 39.9, 37.8, 44.1, 43.0
base-no-alpha-mut, 10, 800, 25, 25, 64, 249.53, 3.73702907, , 0, , 1, 37.9, 36.4, 43.6, 40.9
no-alpha-mut, 10, 800, 25, 25, 64, 408.96, 6.14324641, 228, 3.29999999735264e-05, 683661, 1, 39.8, 37.8, 43.0, 37.8
base-no-alpha-mut, 10, 800, 25, 25, 64, 250.11, 3.73021978, , 0, , 1, 38.9, 36.8, 42.2, 42.2
no-alpha-mut, 10, 800, 25, 25, 64, 410.68, 6.12011828, 199, 0.000103000000024167, 603057, 1, 43.8, 38.0, 41.0, 39.4
base-no-alpha-mut, 10, 800, 25, 25, 64, 249.79, 3.72890450, , 0, , 1, 38.4, 36.9, 47.1, 38.5
no-alpha-mut, 10, 800, 25, 25, 64, 403.15, 6.08042611, 110, 0.000323999999977787, 338446, 1, 43.6, 35.9, 47.1, 43.2
base-no-alpha-mut, 10, 800, 25, 25, 64, 251.42, 3.74304386, , 0, , 1, 39.4, 37.2, 45.8, 40.6
no-alpha-mut, 10, 800, 25, 25, 64, 363.38, 5.44237694, 232, 4.5999999997548e-05, 697238, 1, 39.4, 37.8, 42.2, 36.9
base-no-alpha-mut, 10, 800, 25, 25, 64, 249.60, 3.73868367, , 0, , 1, 39.4, 37.2, 41.2, 38.0
no-alpha-mut, 10, 800, 25, 25, 64, 411.03, 6.11253918, 237, 4.30000000051223e-05, 710493, 1, 45.2, 37.2, 41.0, 36.9
base-no-alpha-mut, 10, 800, 25, 25, 64, 249.26, 3.71844972, , 0, , 1, 38.4, 36.9, 44.2, 39.9
no-alpha-mut, 10, 800, 25, 25, 64, 364.27, 5.41104521, 157, 0.000228999999990265, 476890, 1, 40.8, 38.2, 45.8, 40.9
base-no-alpha-mut, 10, 800, 25, 25, 64, 250.09, 3.73799319, , 0, , 1, 38.4, 36.9, 43.5, 43.5
no-alpha-mut, 10, 800, 25, 25, 64, 362.55, 5.45505458, 259, 1.80000000113978e-05, 772088, 1, 45.1, 38.5, 41.5, 37.0
base-no-alpha-mut, 10, 800, 25, 25, 64, 241.15, 3.68409710, , 0, , 1, 38.9, 36.9, 45.2, 37.5
no-alpha-mut, 10, 800, 25, 25, 64, 403.81, 6.06964723, 158, 0.000384999999994307, 480502, 1, 46.1, 37.5, 45.0, 43.8
base-no-alpha-mut, 10, 800, 25, 25, 64, 248.37, 3.73053430, , 0, , 1, 40.8, 37.8, 42.0, 38.2
no-alpha-mut, 10, 800, 25, 25, 64, 364.88, 5.46990941, 266, 2.2999999998774e-05, 793937, 1, 42.8, 41.9, 49.5, 42.8
base-no-alpha-mut, 10, 800, 25, 25, 64, 247.79, 3.73429207, , 0, , 1, 42.2, 40.6, 43.8, 44.0
no-alpha-mut, 10, 800, 25, 25, 64, 363.62, 5.43555922, 156, 0.000343999999984135, 473818, 1, 38.9, 36.4, 49.5, 38.5
base-no-alpha-mut, 10, 800, 25, 25, 64, 248.42, 3.71462219, , 0, , 1, 40.2, 37.8, 47.9, 39.2
