work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-mixed-v1, 3, 400, 25, 10, 460.39, 7.63007349, , 0, 
base-cec-mixed-v1, 3, 200, 10, 10, 453.22, 7.67147096, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 531.53, 10.14157778, 13, 0.00430900000000634, 24157
base-cec-mixed-v1, 3, 200, 10, 10, 496.08, 7.79267665, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 659.98, 10.63456863, 27, 0.000741000000004988, 49612
base-cec-mixed-v1, 3, 200, 10, 10, 477.12, 7.72497269, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 621.07, 10.51657589, 32, 0.00151499999999771, 58722
base-cec-mixed-v1, 3, 200, 10, 10, 358.50, 7.26337506, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 761.84, 11.13431861, 14, 0.00214700000000789, 25936
base-cec-mixed-v1, 3, 200, 10, 10, 714.08, 8.71909856, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 787.56, 11.06602726, 29, 0.000646000000003255, 53140
base-cec-mixed-v1, 3, 200, 10, 10, 529.76, 7.80031636, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 734.33, 10.74176146, 23, 0.00294499999999687, 42442
base-cec-mixed-v1, 3, 200, 10, 10, 538.31, 7.80655386, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 723.55, 10.71379183, 24, 0.0014630000000011, 44162
base-cec-mixed-v1, 3, 200, 10, 10, 505.25, 7.68153820, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 734.28, 10.76126596, 34, 0.000433999999998491, 62227
base-cec-mixed-v1, 3, 200, 10, 10, 572.98, 7.92216753, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 737.31, 10.74540360, 28, 0.00317200000000639, 51291
base-cec-mixed-v1, 3, 200, 10, 10, 507.21, 7.67568854, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 787.09, 10.88527325, 23, 0.00110800000000211, 42364
base-cec-mixed-v1, 3, 200, 10, 10, 573.17, 7.97079079, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 718.95, 10.68552237, 31, 0.000196000000002527, 56895
base-cec-mixed-v1, 3, 200, 10, 10, 532.68, 7.79933516, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 746.28, 10.76120179, 19, 0.00102599999999597, 35077
base-cec-mixed-v1, 3, 200, 10, 10, 707.13, 8.49332222, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 909.55, 11.41749156, 35, 0.00140000000000384, 63940
base-cec-mixed-v1, 3, 200, 10, 10, 548.96, 7.88484616, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 769.01, 10.96966404, 21, 0.00139799999999468, 38612
base-cec-mixed-v1, 3, 200, 10, 10, 515.24, 7.86448963, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 691.83, 10.75958414, 26, 0.00235600000000602, 47884
base-cec-mixed-v1, 3, 200, 10, 10, 429.93, 7.49304473, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 613.58, 10.45030359, 35, 0.000869000000008668, 64230
base-cec-mixed-v1, 3, 200, 10, 10, 451.74, 7.55799740, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 679.81, 10.60688125, 21, 0.0026979999999952, 38762
base-cec-mixed-v1, 3, 200, 10, 10, 587.30, 8.03658645, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 651.28, 10.60327301, 22, 0.000856999999996333, 40529
base-cec-mixed-v1, 3, 200, 10, 10, 556.80, 8.06293911, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 618.57, 10.32712273, 26, 0.000793000000001598, 47854
base-cec-mixed-v1, 3, 200, 10, 10, 432.39, 7.48097570, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 598.78, 10.33073658, 18, 0.00109600000000398, 33271
base-cec-mixed-v1, 3, 200, 10, 10, 471.84, 7.65674403, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 634.13, 10.47823067, 27, 0.00312599999999463, 49566
base-cec-mixed-v1, 3, 200, 10, 10, 456.98, 7.62592606, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 612.11, 10.34900450, 24, 0.00100799999999879, 44266
base-cec-mixed-v1, 3, 200, 10, 10, 506.41, 7.76481303, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 622.93, 10.39050899, 22, 0.00333100000000286, 40482
base-cec-mixed-v1, 3, 200, 10, 10, 417.18, 7.44539948, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 652.04, 10.51908567, 23, 0.00412699999999688, 42387
base-cec-mixed-v1, 3, 200, 10, 10, 721.15, 8.98925330, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 610.83, 10.42644630, 27, 0.00206500000000176, 49638
base-cec-mixed-v1, 3, 200, 10, 10, 419.81, 7.45968178, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 604.32, 10.33220535, 26, 0.00123399999999663, 47842
base-cec-mixed-v1, 3, 200, 10, 10, 471.65, 7.59719013, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 596.63, 10.34880583, 18, 0.00212799999999902, 33259
base-cec-mixed-v1, 3, 200, 10, 10, 424.77, 7.42945126, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 581.47, 10.29475395, 32, 0.00122299999999598, 58469
base-cec-mixed-v1, 3, 200, 10, 10, 462.89, 7.55653267, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 934.86, 11.92816358, 35, 0.00147900000000334, 64203
base-cec-mixed-v1, 3, 200, 10, 10, 751.55, 9.20939243, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 1293.78, 13.97517168, 38, 0.00059699999999907, 69603
base-cec-mixed-v1, 3, 200, 10, 10, 436.54, 7.54999816, , 0, 
base-cec-mixed-v1, 3, 200, 25, 10, 415.82, 7.45471696, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 598.81, 10.34108346, 29, 0.000242000000000075, 53271
base-cec-mixed-v1, 3, 200, 25, 10, 445.26, 7.57296528, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 599.64, 10.33931429, 32, 0.0041089999999997, 58810
base-cec-mixed-v1, 3, 200, 25, 10, 422.55, 7.43690577, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 785.56, 11.02381932, 55, 0.000264000000001374, 100301
base-cec-mixed-v1, 3, 200, 25, 10, 573.45, 7.93203969, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 588.88, 10.31615468, 39, 0.000606000000004769, 71276
base-cec-mixed-v1, 3, 200, 25, 10, 435.93, 7.51981176, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 668.71, 10.68385163, 36, 0.000419000000007941, 65938
base-cec-mixed-v1, 3, 200, 25, 10, 488.25, 7.66439424, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 1005.74, 11.89747958, 66, 0.000392000000005055, 120290
base-cec-mixed-v1, 3, 200, 25, 10, 506.31, 7.83470597, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 647.10, 10.52306675, 72, 0.000758000000004699, 131258
base-cec-mixed-v1, 3, 200, 25, 10, 435.93, 7.48573056, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 597.47, 10.35598007, 62, 0.000324000000006208, 113087
base-cec-mixed-v1, 3, 200, 25, 10, 426.98, 7.43674388, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 583.94, 10.28076857, 37, 0.000264000000001374, 67819
base-cec-mixed-v1, 3, 200, 25, 10, 423.53, 7.43774303, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 657.43, 10.58525584, 90, 0.000180999999997766, 163901
base-cec-mixed-v1, 3, 200, 25, 10, 461.44, 7.54864932, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 603.31, 10.34784194, 57, 0.00138099999999497, 103838
base-cec-mixed-v1, 3, 200, 25, 10, 431.16, 7.42930569, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 646.28, 10.50913276, 43, 0.00109500000000651, 78551
base-cec-mixed-v1, 3, 200, 25, 10, 426.39, 7.46039765, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 588.48, 10.33840123, 68, 0.000504000000006499, 124006
base-cec-mixed-v1, 3, 200, 25, 10, 419.50, 7.43505096, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 593.17, 10.33867343, 42, 0.00130599999999959, 76810
base-cec-mixed-v1, 3, 200, 25, 10, 438.13, 7.52333066, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 669.87, 10.55451716, 66, 0.000250000000008299, 120366
base-cec-mixed-v1, 3, 200, 25, 10, 507.65, 7.75893108, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 715.33, 10.73457057, 35, 5.09999999991351e-05, 64044
base-cec-mixed-v1, 3, 200, 25, 10, 502.99, 7.73953212, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 665.65, 10.52390012, 75, 0.000395999999994956, 136800
base-cec-mixed-v1, 3, 200, 25, 10, 473.62, 7.65256468, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 708.55, 10.72010473, 117, 0.000290000000006785, 212624
base-cec-mixed-v1, 3, 200, 25, 10, 485.53, 7.67184477, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 616.82, 10.40527777, 36, 0.000498000000007437, 65898
base-cec-mixed-v1, 3, 200, 25, 10, 497.82, 7.71676627, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 674.93, 10.60311734, 43, 0.00015199999999993, 78652
base-cec-mixed-v1, 3, 200, 25, 10, 497.29, 7.69054475, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 663.68, 10.59790237, 62, 0.0010469999999998, 113013
base-cec-mixed-v1, 3, 200, 25, 10, 536.81, 7.85560808, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 645.70, 10.54339521, 50, 0.000958999999994603, 91408
base-cec-mixed-v1, 3, 200, 25, 10, 533.79, 7.85794502, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 872.80, 11.34869261, 44, 1.19999999981246e-05, 80569
base-cec-mixed-v1, 3, 200, 25, 10, 539.02, 7.96326226, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 750.29, 11.00766112, 79, 0.00070800000000304, 144354
base-cec-mixed-v1, 3, 200, 25, 10, 501.70, 7.72046391, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 665.15, 10.59319947, 60, 3.39999999994234e-05, 109459
base-cec-mixed-v1, 3, 200, 25, 10, 647.03, 8.47983397, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 845.77, 11.35388510, 68, 0.00113799999999742, 124039
base-cec-mixed-v1, 3, 200, 25, 10, 545.13, 7.97827343, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 792.61, 11.15693760, 40, 0.000319000000004621, 73122
base-cec-mixed-v1, 3, 200, 25, 10, 647.86, 8.48618130, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 877.20, 11.79917221, 29, 0.000333999999995171, 53276
base-cec-mixed-v1, 3, 200, 25, 10, 477.30, 7.81092874, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 602.00, 10.45373539, 66, 0.000755999999995538, 120379
base-cec-mixed-v1, 3, 200, 25, 10, 432.64, 7.60057184, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 498.65, 10.08467783, 49, 0.000219999999998777, 89524
base-cec-mixed-v1, 3, 200, 25, 10, 389.36, 7.36288496, , 0, 
