work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v1, 10, 800, 25, 10, 64, 292.93, 6.09396202, 91, 0.463802999999984, 212159, 1, 43.5, 42.8, 44.5, 40.1
base-v1, 10, 800, 25, 10, 64, 187.62, 3.86470459, , 0, , 1, 44.0, 41.1, 49.0, 43.2
v1, 10, 800, 25, 10, 64, 308.64, 6.24640241, 139, 0.326080999999988, 331712, 1, 45.5, 41.1, 42.5, 40.6
base-v1, 10, 800, 25, 10, 64, 187.43, 3.84444305, , 0, , 1, 43.0, 41.6, 44.0, 41.1
v1, 10, 800, 25, 10, 64, 301.02, 6.15711389, 112, 0.216688999999974, 260100, 1, 46.9, 41.1, 43.2, 40.6
base-v1, 10, 800, 25, 10, 64, 190.03, 3.83375539, , 0, , 1, 42.2, 40.6, 60.4, 40.1
v1, 10, 800, 25, 10, 64, 299.97, 6.25113164, 147, 0.113867999999968, 342588, 1, 76.1, 41.1, 44.0, 40.6
base-v1, 10, 800, 25, 10, 64, 192.57, 3.91080716, , 0, , 1, 44.0, 40.6, 42.8, 40.6
v1, 10, 800, 25, 10, 64, 300.86, 6.23850646, 156, 0.328943999999979, 365774, 1, 43.2, 39.6, 42.8, 40.9
base-v1, 10, 800, 25, 10, 64, 188.51, 3.83032862, , 0, , 2, 41.8, 41.9, 41.8, 40.1
v1, 10, 800, 25, 10, 64, 302.08, 6.28755193, 158, 0.174153999999987, 364433, 1, 43.2, 40.1, 45.0, 40.6
base-v1, 10, 800, 25, 10, 64, 185.21, 3.88171889, , 0, , 1, 45.5, 40.1, 43.5, 44.0
v1, 10, 800, 25, 10, 64, 316.46, 6.34042107, 195, 0.190131000000008, 458322, 1, 43.0, 40.6, 49.5, 40.6
base-v1, 10, 800, 25, 10, 64, 182.73, 3.86268368, , 0, , 1, 41.8, 40.6, 43.2, 40.6
v1, 10, 800, 25, 10, 64, 321.19, 6.55232449, 252, 0.0999059999999758, 591492, 1, 43.2, 41.1, 43.5, 40.6
base-v1, 10, 800, 25, 10, 64, 189.81, 3.84786882, , 0, , 1, 43.5, 40.6, 42.2, 40.6
base-v1, 10, 1600, 10, 10, 16, 186.72, 3.86858419, , 0, , 1, 41.8, 40.9, 42.8, 40.4
v1, 10, 1600, 10, 10, 16, 286.30, 6.06457527, 36, 0.319868999999983, 173199, 1, 43.8, 40.1, 44.1, 40.6
base-v1, 10, 1600, 10, 10, 16, 185.21, 3.86487608, , 0, , 1, 42.8, 40.1, 43.5, 40.6
v1, 10, 1600, 10, 10, 16, 302.53, 6.26785917, 75, 0.08378799999997, 353380, 1, 43.5, 40.6, 44.1, 40.1
base-v1, 10, 1600, 10, 10, 16, 187.68, 3.86214637, , 0, , 1, 42.8, 40.1, 43.6, 40.6
v1, 10, 1600, 10, 10, 16, 297.21, 6.14029264, 64, 0.0545119999999883, 302538, 1, 42.8, 40.6, 44.0, 40.1
base-v1, 10, 1600, 10, 10, 16, 183.96, 3.86237200, , 0, , 1, 44.5, 40.6, 43.5, 40.1
v1, 10, 1600, 10, 10, 16, 294.78, 6.18604302, 55, 0.0764780000000087, 261712, 1, 44.5, 40.6, 45.2, 40.1
base-v1, 10, 1600, 10, 10, 16, 189.05, 3.82498090, , 0, , 1, 42.8, 40.1, 42.0, 42.2
v1, 10, 1600, 10, 10, 16, 315.03, 6.52778510, 141, 0.052566000000013, 657385, 1, 43.0, 40.6, 42.8, 39.6
base-v1, 10, 1600, 10, 10, 16, 194.39, 3.88472162, , 0, , 1, 43.8, 40.1, 44.1, 40.1
v1, 10, 1600, 10, 10, 16, 292.77, 6.08111308, 37, 0.338533999999981, 177519, 1, 44.8, 40.6, 43.2, 40.1
base-v1, 10, 1600, 10, 10, 16, 185.84, 3.83995272, , 0, , 1, 44.0, 41.6, 44.8, 40.1
v1, 10, 1600, 10, 10, 16, 316.87, 6.55516993, 116, 0.210578999999996, 550052, 1, 42.2, 40.1, 43.5, 40.6
base-v1, 10, 1600, 10, 10, 16, 185.65, 3.80841173, , 0, , 1, 42.2, 40.4, 57.5, 39.6
v1, 10, 1600, 10, 10, 16, 312.97, 6.33652607, 96, 0.0579099999999926, 454348, 1, 64.0, 39.6, 42.8, 40.1
base-v1, 10, 1600, 10, 10, 16, 190.65, 3.86044553, , 0, , 1, 43.2, 40.1, 63.0, 40.1
v1, 10, 1600, 10, 10, 16, 306.64, 6.37467933, 98, 0.146372999999983, 467914, 1, 65.0, 40.6, 43.6, 39.6
base-v1, 10, 1600, 10, 10, 16, 184.62, 3.87205341, , 0, , 1, 42.8, 40.1, 52.6, 50.9
v1, 10, 1600, 10, 10, 16, 304.54, 6.11713690, 41, 0.419171000000006, 194383, 1, 59.1, 41.6, 44.0, 40.6
base-v1, 10, 1600, 10, 10, 16, 189.50, 3.82483708, , 0, , 1, 45.5, 40.6, 41.2, 40.1
v1, 10, 1600, 10, 10, 16, 297.01, 6.06158125, 40, 0.229283000000009, 192995, 1, 41.2, 40.9, 42.8, 40.6
base-v1, 10, 1600, 10, 10, 16, 191.08, 3.85170319, , 0, , 1, 42.2, 41.1, 43.5, 40.1
v1, 10, 1600, 10, 10, 16, 297.16, 6.12630017, 42, 0.274177000000009, 200778, 1, 46.9, 40.1, 43.2, 42.2
base-v1, 10, 1600, 10, 10, 16, 185.67, 3.88789170, , 0, , 1, 42.2, 40.1, 45.6, 40.6
v1, 10, 1600, 10, 10, 16, 303.81, 6.29813889, 89, 0.0413350000000037, 426391, 1, 44.1, 40.6, 43.2, 41.1
base-v1, 10, 1600, 10, 10, 16, 185.44, 3.83969858, , 0, , 1, 42.8, 41.1, 52.6, 39.4
v1, 10, 1600, 10, 10, 16, 313.78, 6.50000107, 119, 0.0948309999999992, 552065, 1, 43.2, 40.6, 43.8, 40.1
base-v1, 10, 1600, 10, 10, 16, 190.42, 3.88341006, , 0, , 1, 43.5, 40.6, 45.0, 41.1
v1, 10, 1600, 10, 10, 16, 317.93, 6.53098653, 121, 0.0675779999999691, 559450, 1, 44.0, 41.1, 43.6, 40.6
base-v1, 10, 1600, 10, 10, 16, 187.37, 3.88021839, , 0, , 1, 44.8, 40.1, 44.6, 40.6
v1, 10, 1600, 10, 10, 16, 322.85, 6.46328708, 109, 0.230706999999995, 509165, 1, 43.2, 40.6, 45.0, 40.6
base-v1, 10, 1600, 10, 10, 16, 185.66, 3.88689877, , 0, , 1, 59.2, 40.1, 44.0, 39.6
v1, 10, 1600, 10, 10, 16, 304.92, 6.15546616, 67, 0.176406999999983, 316606, 1, 47.6, 41.4, 42.8, 41.1
base-v1, 10, 1600, 10, 10, 16, 187.94, 3.85528757, , 0, , 1, 43.5, 41.1, 53.4, 40.6
v1, 10, 1600, 10, 10, 16, 306.71, 6.34608717, 89, 0.053291999999999, 416800, 1, 44.6, 41.4, 42.8, 39.6
base-v1, 10, 1600, 10, 10, 16, 188.35, 3.89103145, , 0, , 1, 43.2, 39.6, 44.0, 40.1
v1, 10, 1600, 10, 10, 16, 293.24, 6.03411648, 43, 0.278350999999986, 206547, 1, 44.1, 40.9, 42.8, 40.1
base-v1, 10, 1600, 10, 10, 16, 190.63, 3.82345963, , 0, , 1, 42.2, 40.1, 65.9, 43.8
v1, 10, 1600, 10, 10, 16, 308.19, 6.34589608, 85, 0.173307999999963, 401812, 1, 69.4, 40.6, 42.8, 40.1
base-v1, 10, 1600, 10, 10, 16, 255.59, 4.04125203, , 0, , 1, 43.2, 40.6, 44.6, 42.1
v1, 10, 1600, 10, 10, 16, 371.62, 6.43005292, 88, 0.153543000000013, 417527, 1, 47.9, 41.6, 47.1, 42.1
base-v1, 10, 1600, 10, 10, 16, 215.47, 3.89702630, , 0, , 1, 46.9, 44.9, 63.5, 47.0
v1, 10, 1600, 10, 10, 16, 447.29, 6.66084592, 73, 0.100495999999964, 344709, 1, 58.5, 43.8, 43.6, 41.6
base-v1, 10, 1600, 10, 10, 16, 216.38, 3.90574487, , 0, , 1, 43.5, 41.6, 43.5, 40.6
v1, 10, 1600, 10, 10, 16, 318.70, 6.19287847, 74, 0.0555239999999912, 357010, 1, 45.5, 40.9, 45.0, 43.0
base-v1, 10, 1600, 10, 10, 16, 197.09, 3.88623395, , 0, , 1, 43.0, 41.1, 49.4, 41.1
v1, 10, 1600, 10, 10, 16, 310.85, 6.28674516, 80, 0.131490999999983, 379603, 1, 44.1, 41.1, 44.8, 41.1
base-v1, 10, 1600, 10, 10, 16, 200.64, 3.86848005, , 0, , 1, 43.2, 41.6, 43.6, 41.1
v1, 10, 1600, 10, 10, 16, 317.99, 6.46209112, 125, 0.086435999999992, 588897, 1, 43.2, 41.1, 50.0, 40.6
base-v1, 10, 1600, 10, 10, 16, 187.12, 3.83008822, , 0, , 1, 45.9, 41.1, 44.0, 40.1
v1, 10, 1600, 10, 10, 16, 300.57, 6.18940759, 73, 0.229081000000008, 356677, 1, 42.5, 41.1, 43.5, 40.6
base-v1, 10, 1600, 10, 10, 16, 192.27, 3.82755092, , 0, , 1, 45.5, 40.6, 44.0, 40.4
v1, 10, 1600, 10, 10, 16, 322.40, 6.42949887, 105, 0.118264000000011, 489290, 1, 43.0, 41.4, 54.0, 44.2
base-v1, 10, 1600, 10, 10, 16, 188.80, 3.86943397, , 0, , 1, 48.6, 41.6, 43.2, 40.6
v1, 10, 1600, 10, 10, 16, 319.99, 6.56632968, 132, 0.114121000000011, 633505, 1, 42.2, 40.6, 43.5, 41.1
base-v1, 10, 1600, 10, 10, 16, 189.27, 3.84890643, , 0, , 1, 44.8, 41.1, 42.5, 41.1
v1, 10, 1600, 10, 10, 16, 312.61, 6.41322446, 98, 0.0330280000000016, 458874, 1, 42.0, 41.6, 42.5, 40.6
base-v1, 10, 1600, 10, 10, 16, 189.40, 3.88155692, , 0, , 1, 42.5, 40.6, 45.1, 40.1
v1, 10, 1600, 10, 10, 16, 317.25, 6.61715632, 135, 0.084023000000002, 635996, 1, 45.1, 40.1, 59.6, 40.1
base-v1, 10, 1600, 10, 10, 16, 184.57, 3.86694136, , 0, , 1, 56.6, 41.1, 42.8, 53.8
base-v1, 10, 1600, 10, 10, 64, 189.30, 3.86163887, , 0, , 1, 43.2, 40.9, 76.1, 40.6
v1, 10, 1600, 10, 10, 64, 314.61, 6.43701663, 106, 0.081955999999991, 494739, 1, 73.6, 41.1, 42.8, 40.1
base-v1, 10, 1600, 10, 10, 64, 188.97, 3.84566011, , 0, , 1, 42.2, 40.6, 41.8, 40.1
v1, 10, 1600, 10, 10, 64, 301.83, 6.24831352, 66, 0.161246000000006, 314308, 1, 41.8, 40.9, 42.2, 42.8
base-v1, 10, 1600, 10, 10, 64, 184.73, 3.82556781, , 0, , 1, 42.2, 41.6, 42.8, 40.1
v1, 10, 1600, 10, 10, 64, 310.72, 6.38317322, 95, 0.273156999999969, 449827, 1, 42.2, 40.1, 44.0, 42.8
base-v1, 10, 1600, 10, 10, 64, 189.16, 3.81481653, , 0, , 1, 42.8, 41.1, 41.8, 46.1
v1, 10, 1600, 10, 10, 64, 312.40, 6.48977175, 111, 0.042254000000014, 517971, 1, 42.2, 41.1, 44.1, 40.6
base-v1, 10, 1600, 10, 10, 64, 190.59, 3.84930890, , 0, , 1, 43.5, 40.6, 43.5, 40.6
v1, 10, 1600, 10, 10, 64, 318.87, 6.61162730, 131, 0.0493510000000015, 607094, 1, 42.0, 40.6, 42.0, 40.1
base-v1, 10, 1600, 10, 10, 64, 186.26, 3.89015385, , 0, , 1, 42.0, 40.1, 44.5, 40.6
v1, 10, 1600, 10, 10, 64, 323.02, 6.60163979, 142, 0.0428259999999909, 661212, 1, 43.0, 40.6, 44.5, 39.6
base-v1, 10, 1600, 10, 10, 64, 187.88, 3.85510790, , 0, , 1, 45.6, 41.1, 42.5, 41.4
v1, 10, 1600, 10, 10, 64, 315.32, 6.52881356, 115, 0.188719999999989, 543753, 1, 42.5, 41.1, 42.5, 41.1
base-v1, 10, 1600, 10, 10, 64, 186.27, 3.88887360, , 0, , 1, 44.0, 40.9, 43.6, 40.6
v1, 10, 1600, 10, 10, 64, 301.89, 6.22421013, 67, 0.154829000000007, 327378, 1, 43.2, 41.1, 42.5, 41.1
base-v1, 10, 1600, 10, 10, 64, 184.86, 3.87750996, , 0, , 1, 43.0, 40.6, 50.1, 41.9
v1, 10, 1600, 10, 10, 64, 310.88, 6.37776763, 93, 0.0929719999999747, 438624, 1, 42.5, 41.6, 43.5, 40.6
base-v1, 10, 1600, 10, 10, 64, 187.63, 3.84390841, , 0, , 1, 42.2, 40.1, 42.2, 40.1
v1, 10, 1600, 10, 10, 64, 321.10, 6.60899375, 138, 0.046828000000005, 652178, 1, 42.5, 40.6, 44.0, 40.6
base-v1, 10, 1600, 10, 10, 64, 190.19, 3.84429286, , 0, , 1, 42.5, 40.6, 42.8, 40.6
v1, 10, 1600, 10, 10, 64, 305.39, 6.27334788, 86, 0.153581999999972, 411754, 1, 57.0, 41.1, 42.8, 40.9
base-v1, 10, 1600, 10, 10, 64, 193.44, 3.84459137, , 0, , 1, 42.2, 41.1, 42.8, 40.6
v1, 10, 1600, 10, 10, 64, 306.53, 6.18436599, 76, 0.14307500000001, 359845, 1, 44.8, 40.6, 42.8, 43.2
base-v1, 10, 1600, 10, 10, 64, 186.32, 3.86237513, , 0, , 1, 46.9, 41.6, 42.8, 40.1
v1, 10, 1600, 10, 10, 64, 294.04, 6.20258811, 66, 0.173147999999969, 311884, 1, 42.2, 41.4, 46.1, 39.6
base-v1, 10, 1600, 10, 10, 64, 189.52, 3.89578890, , 0, , 1, 42.8, 39.6, 43.6, 41.4
v1, 10, 1600, 10, 10, 64, 294.11, 6.03535499, 44, 0.431166000000019, 211669, 1, 44.0, 40.1, 43.6, 40.1
base-v1, 10, 1600, 10, 10, 64, 184.43, 3.90109958, , 0, , 1, 42.2, 40.6, 45.1, 40.1
v1, 10, 1600, 10, 10, 64, 296.53, 6.06512414, 63, 0.0346049999999991, 298243, 1, 43.5, 40.6, 44.0, 40.1
base-v1, 10, 1600, 10, 10, 64, 186.47, 3.89288716, , 0, , 1, 42.8, 40.1, 44.0, 39.6
v1, 10, 1600, 10, 10, 64, 298.91, 6.14648169, 71, 0.157127000000003, 335052, 1, 43.5, 40.4, 43.2, 40.9
base-v1, 10, 1600, 10, 10, 64, 190.51, 3.89073672, , 0, , 1, 43.0, 41.9, 44.0, 41.1
v1, 10, 1600, 10, 10, 64, 309.26, 6.30796517, 96, 0.0522100000000023, 454986, 1, 43.5, 41.1, 42.5, 40.1
base-v1, 10, 1600, 10, 10, 64, 186.72, 3.86335465, , 0, , 1, 44.0, 40.1, 43.0, 41.1
v1, 10, 1600, 10, 10, 64, 312.48, 6.39454260, 108, 0.0894359999999779, 508768, 1, 42.8, 41.1, 45.9, 42.0
base-v1, 10, 1600, 10, 10, 64, 188.46, 3.86450408, , 0, , 1, 43.6, 41.6, 44.8, 41.1
v1, 10, 1600, 10, 10, 64, 300.43, 6.21974520, 84, 0.104903999999976, 395863, 1, 42.8, 40.1, 43.5, 40.1
base-v1, 10, 1600, 10, 10, 64, 202.89, 3.91529550, , 0, , 1, 67.2, 40.6, 43.0, 40.1
v1, 10, 1600, 10, 10, 64, 304.91, 6.35930468, 91, 0.174353999999994, 424895, 1, 47.4, 40.1, 44.1, 40.6
base-v1, 10, 1600, 10, 10, 64, 189.85, 3.83175009, , 0, , 1, 43.2, 40.6, 43.2, 40.6
v1, 10, 1600, 10, 10, 64, 309.90, 6.39237829, 123, 0.0824210000000107, 569103, 1, 43.2, 40.4, 44.0, 40.6
base-v1, 10, 1600, 10, 10, 64, 188.49, 3.86949308, , 0, , 1, 42.2, 40.6, 42.8, 40.1
v1, 10, 1600, 10, 10, 64, 313.92, 6.48398966, 116, 0.150266999999985, 543892, 1, 42.8, 39.9, 74.1, 40.6
base-v1, 10, 1600, 10, 10, 64, 192.60, 3.84616014, , 0, , 1, 75.6, 41.1, 41.8, 41.1
v1, 10, 1600, 10, 10, 64, 312.27, 6.47568877, 106, 0.142272999999989, 502115, 1, 43.2, 41.1, 43.2, 41.1
base-v1, 10, 1600, 10, 10, 64, 187.55, 3.86048818, , 0, , 1, 43.2, 40.6, 42.4, 40.1
v1, 10, 1600, 10, 10, 64, 300.03, 6.25008744, 82, 0.0850939999999696, 383664, 1, 42.8, 40.6, 42.2, 40.6
base-v1, 10, 1600, 10, 10, 64, 187.52, 3.86108043, , 0, , 1, 43.5, 40.1, 42.8, 40.6
v1, 10, 1600, 10, 10, 64, 298.23, 6.16318439, 59, 0.0776389999999765, 276636, 1, 43.8, 39.9, 43.6, 40.1
base-v1, 10, 1600, 10, 10, 64, 191.93, 3.86529328, , 0, , 1, 42.8, 40.6, 43.6, 40.6
v1, 10, 1600, 10, 10, 64, 311.16, 6.38118195, 95, 0.107304999999997, 450204, 1, 44.0, 40.6, 43.6, 40.6
base-v1, 10, 1600, 10, 10, 64, 190.40, 3.82218466, , 0, , 1, 43.2, 40.1, 42.0, 40.6
v1, 10, 1600, 10, 10, 64, 326.05, 6.71698930, 167, 0.23371800000001, 773433, 2, 41.8, 42.8, 43.5, 40.1
base-v1, 10, 1600, 10, 10, 64, 190.59, 3.88631188, , 0, , 1, 43.0, 41.1, 43.2, 41.1
v1, 10, 1600, 10, 10, 64, 312.07, 6.40940826, 99, 0.104582999999991, 464785, 1, 42.2, 41.1, 42.2, 40.6
base-v1, 10, 1600, 10, 10, 64, 187.30, 3.86074282, , 0, , 1, 42.5, 40.6, 42.5, 40.1
v1, 10, 1600, 10, 10, 64, 288.36, 6.02456227, 35, 0.431181999999978, 168680, 1, 43.2, 40.4, 42.2, 40.9
base-v1, 10, 1600, 10, 10, 64, 185.32, 3.87135874, , 0, , 1, 41.8, 40.6, 45.0, 39.6
v1, 10, 1600, 10, 10, 64, 300.65, 6.35797283, 96, 0.0900560000000041, 452069, 1, 43.2, 40.1, 42.8, 40.1
base-v1, 10, 1600, 10, 10, 64, 189.35, 3.83354799, , 0, , 1, 42.5, 40.6, 44.1, 40.6
base-v1, 10, 1600, 25, 10, 16, 189.88, 3.85346150, , 0, , 1, 46.9, 41.4, 42.2, 41.1
v1, 10, 1600, 25, 10, 16, 333.21, 6.93924568, 198, 0.0822579999999675, 919387, 1, 42.2, 41.1, 42.2, 40.6
base-v1, 10, 1600, 25, 10, 16, 188.60, 3.82610209, , 0, , 1, 41.8, 40.6, 42.5, 40.1
v1, 10, 1600, 25, 10, 16, 323.55, 6.74037234, 162, 0.193172000000004, 752166, 1, 42.8, 40.1, 42.8, 40.4
base-v1, 10, 1600, 25, 10, 16, 190.55, 3.86562168, , 0, , 1, 42.2, 40.1, 46.2, 39.6
v1, 10, 1600, 25, 10, 16, 345.67, 7.09044421, 232, 0.24523899999997, 1069336, 1, 42.2, 39.6, 43.6, 40.6
base-v1, 10, 1600, 25, 10, 16, 190.13, 3.87901456, , 0, , 1, 44.0, 41.1, 44.0, 40.1
v1, 10, 1600, 25, 10, 16, 332.05, 6.71535549, 180, 0.0849099999999794, 847302, 1, 47.4, 40.6, 42.2, 40.6
base-v1, 10, 1600, 25, 10, 16, 185.19, 3.85884148, , 0, , 1, 41.8, 40.6, 42.2, 41.1
v1, 10, 1600, 25, 10, 16, 333.04, 6.83341374, 181, 0.0249699999999962, 836279, 1, 42.2, 40.6, 42.0, 41.6
base-v1, 10, 1600, 25, 10, 16, 188.65, 3.88006644, , 0, , 1, 42.5, 41.1, 43.2, 40.6
v1, 10, 1600, 25, 10, 16, 337.04, 6.76333091, 192, 0.0537729999999783, 904107, 1, 43.5, 40.1, 42.2, 40.6
base-v1, 10, 1600, 25, 10, 16, 194.70, 3.91547499, , 0, , 1, 42.8, 41.1, 42.2, 39.2
v1, 10, 1600, 25, 10, 16, 359.77, 7.24243028, 262, 0.0666640000000029, 1230704, 1, 43.0, 39.6, 43.2, 41.1
base-v1, 10, 1600, 25, 10, 16, 189.72, 3.86015627, , 0, , 1, 43.5, 41.9, 43.6, 40.6
v1, 10, 1600, 25, 10, 16, 332.37, 6.62846870, 141, 0.0347219999999879, 684736, 1, 44.0, 40.1, 43.5, 41.1
base-v1, 10, 1600, 25, 10, 16, 189.15, 3.84865011, , 0, , 1, 44.0, 41.1, 44.0, 40.1
v1, 10, 1600, 25, 10, 16, 336.28, 6.79358897, 192, 0.0543169999999691, 889800, 1, 43.0, 40.6, 44.0, 40.6
base-v1, 10, 1600, 25, 10, 16, 190.57, 3.83008618, , 0, , 1, 43.6, 40.6, 42.5, 40.9
v1, 10, 1600, 25, 10, 16, 375.37, 7.58725108, 346, 0.0586629999999673, 1597497, 1, 60.4, 41.9, 43.8, 42.1
base-v1, 10, 1600, 25, 10, 16, 189.74, 3.85008750, , 0, , 1, 43.2, 41.9, 43.2, 41.1
v1, 10, 1600, 25, 10, 16, 343.65, 6.90889733, 199, 0.121201999999982, 932381, 1, 43.2, 41.4, 43.8, 40.1
base-v1, 10, 1600, 25, 10, 16, 186.24, 3.89629829, , 0, , 1, 44.2, 41.1, 44.1, 40.6
v1, 10, 1600, 25, 10, 16, 310.65, 6.31750907, 87, 0.073221999999987, 405463, 1, 44.0, 40.1, 43.5, 40.1
base-v1, 10, 1600, 25, 10, 16, 192.10, 3.83691869, , 0, , 1, 43.6, 40.1, 42.8, 40.6
v1, 10, 1600, 25, 10, 16, 347.06, 6.95980339, 214, 0.323987999999986, 995508, 1, 42.2, 40.6, 45.0, 41.4
base-v1, 10, 1600, 25, 10, 16, 187.30, 3.86236408, , 0, , 1, 47.6, 41.4, 43.2, 40.6
v1, 10, 1600, 25, 10, 16, 319.53, 6.58872520, 143, 0.152247999999986, 664405, 1, 43.6, 40.6, 44.5, 40.9
base-v1, 10, 1600, 25, 10, 16, 185.83, 3.85565995, , 0, , 2, 43.5, 44.2, 43.5, 40.6
v1, 10, 1600, 25, 10, 16, 326.92, 6.76973242, 166, 0.0806579999999713, 775032, 1, 43.0, 40.6, 43.8, 41.9
base-v1, 10, 1600, 25, 10, 16, 188.74, 3.86486646, , 0, , 1, 43.2, 40.6, 42.8, 40.6
v1, 10, 1600, 25, 10, 16, 304.49, 6.31819636, 100, 0.187061999999969, 484984, 1, 42.2, 41.1, 44.1, 40.1
base-v1, 10, 1600, 25, 10, 16, 193.67, 3.87339889, , 0, , 1, 42.8, 41.6, 44.1, 46.6
v1, 10, 1600, 25, 10, 16, 344.04, 7.04569210, 221, 0.116557, 1025162, 1, 44.1, 40.9, 45.0, 40.1
base-v1, 10, 1600, 25, 10, 16, 188.38, 3.86907727, , 0, , 1, 43.4, 40.1, 42.8, 40.6
v1, 10, 1600, 25, 10, 16, 329.42, 6.50962240, 121, 0.223811000000012, 561492, 1, 42.5, 40.6, 42.8, 41.1
base-v1, 10, 1600, 25, 10, 16, 187.54, 3.86173120, , 0, , 1, 42.8, 41.1, 44.5, 40.1
v1, 10, 1600, 25, 10, 16, 350.86, 7.11434655, 232, 0.0639759999999683, 1070577, 1, 43.5, 40.1, 46.4, 40.9
base-v1, 10, 1600, 25, 10, 16, 190.61, 3.86968014, , 0, , 1, 42.2, 40.6, 44.0, 41.4
v1, 10, 1600, 25, 10, 16, 321.73, 6.58575376, 138, 0.0506799999999998, 646516, 1, 42.8, 40.6, 46.1, 40.1
base-v1, 10, 1600, 25, 10, 16, 191.07, 3.83997925, , 0, , 1, 45.8, 40.6, 41.8, 40.6
v1, 10, 1600, 25, 10, 16, 325.29, 6.66748978, 149, 0.0640899999999647, 698781, 1, 42.5, 40.6, 44.8, 41.1
base-v1, 10, 1600, 25, 10, 16, 188.38, 3.88230042, , 0, , 1, 42.8, 40.1, 44.0, 40.6
v1, 10, 1600, 25, 10, 16, 332.45, 6.87248575, 181, 0.101425000000006, 841122, 1, 44.5, 40.6, 44.0, 40.1
base-v1, 10, 1600, 25, 10, 16, 186.56, 3.85399645, , 0, , 1, 43.2, 40.6, 44.0, 40.6
v1, 10, 1600, 25, 10, 16, 344.17, 7.03428360, 220, 0.0207909999999742, 1018166, 1, 43.0, 40.6, 43.8, 40.1
base-v1, 10, 1600, 25, 10, 16, 190.94, 3.86066177, , 0, , 1, 42.8, 40.6, 42.8, 41.1
v1, 10, 1600, 25, 10, 16, 356.97, 7.33074832, 284, 0.0805829999999901, 1318932, 1, 42.8, 40.6, 44.0, 40.6
base-v1, 10, 1600, 25, 10, 16, 189.04, 3.87058140, , 0, , 1, 47.9, 40.1, 44.1, 40.9
v1, 10, 1600, 25, 10, 16, 322.44, 6.67497700, 139, 0.0617189999999823, 645441, 1, 43.6, 40.6, 45.1, 40.6
base-v1, 10, 1600, 25, 10, 16, 185.80, 3.86127569, , 0, , 1, 43.2, 40.6, 42.8, 40.6
v1, 10, 1600, 25, 10, 16, 331.75, 6.87170210, 181, 0.021806999999967, 850518, 1, 42.8, 40.6, 43.5, 41.1
base-v1, 10, 1600, 25, 10, 16, 187.18, 3.90250228, , 0, , 1, 43.2, 40.1, 46.4, 39.6
v1, 10, 1600, 25, 10, 16, 332.69, 7.01359157, 227, 0.0642599999999902, 1072984, 1, 44.6, 40.6, 42.8, 40.6
base-v1, 10, 1600, 25, 10, 16, 190.21, 3.85829176, , 0, , 1, 42.2, 40.1, 44.0, 40.1
v1, 10, 1600, 25, 10, 16, 344.73, 7.07646092, 231, 0.05698000000001, 1064848, 1, 44.0, 39.6, 43.6, 40.1
base-v1, 10, 1600, 25, 10, 16, 188.68, 3.85807594, , 0, , 1, 43.2, 40.6, 42.8, 40.1
v1, 10, 1600, 25, 10, 16, 364.38, 7.22204019, 248, 0.020089999999982, 1156157, 1, 42.8, 40.1, 43.5, 41.1
base-v1, 10, 1600, 25, 10, 16, 185.40, 3.83065589, , 0, , 1, 43.0, 41.1, 44.0, 40.6
v1, 10, 1600, 25, 10, 16, 301.49, 6.29246108, 88, 0.139927999999998, 420623, 1, 43.5, 40.6, 44.1, 40.6
base-v1, 10, 1600, 25, 10, 16, 184.80, 3.84209201, , 0, , 1, 44.0, 40.6, 50.6, 40.1
base-v1, 10, 1600, 25, 10, 64, 187.09, 3.88626491, , 0, , 1, 42.9, 40.1, 44.6, 40.6
v1, 10, 1600, 25, 10, 64, 325.35, 6.70404854, 161, 0.129889999999989, 748694, 1, 43.2, 40.6, 45.5, 39.9
base-v1, 10, 1600, 25, 10, 64, 192.09, 3.83048512, , 0, , 1, 44.5, 40.1, 42.2, 40.1
v1, 10, 1600, 25, 10, 64, 325.60, 6.70062731, 157, 0.00817399999999679, 738471, 1, 43.6, 40.6, 43.6, 40.4
base-v1, 10, 1600, 25, 10, 64, 188.78, 3.84159547, , 0, , 1, 45.8, 40.1, 43.0, 41.1
v1, 10, 1600, 25, 10, 64, 339.58, 6.91879334, 213, 0.122240999999974, 985800, 1, 42.2, 41.1, 44.5, 41.1
base-v1, 10, 1600, 25, 10, 64, 188.10, 3.82972558, , 0, , 1, 43.5, 40.6, 43.2, 40.6
v1, 10, 1600, 25, 10, 64, 336.68, 6.88471487, 201, 0.111063999999999, 945073, 1, 42.8, 40.1, 42.8, 41.1
base-v1, 10, 1600, 25, 10, 64, 187.55, 3.85611911, , 0, , 1, 42.8, 41.6, 46.4, 40.6
v1, 10, 1600, 25, 10, 64, 324.33, 6.59439391, 129, 0.159752999999967, 596927, 1, 44.0, 40.1, 43.0, 40.6
base-v1, 10, 1600, 25, 10, 64, 187.11, 3.85713327, , 0, , 1, 43.2, 40.6, 46.1, 41.1
v1, 10, 1600, 25, 10, 64, 352.29, 6.86028913, 194, 0.0999069999999733, 912902, 1, 42.8, 40.4, 73.1, 41.6
base-v1, 10, 1600, 25, 10, 64, 218.51, 3.92424162, , 0, , 1, 72.8, 41.6, 62.9, 47.5
