work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna-fix-rand, 3, 400, 25, 10, 448.63, 8.84968036, 52, 0.00103200000000925, 189914
bna-fix-rand, 3, 400, 25, 10, 444.35, 8.94638501, 100, 0.000449000000003252, 365001
bna-fix-rand, 3, 400, 25, 10, 435.98, 8.87107793, 59, 0.000528999999971802, 216152
bna-fix-rand, 3, 400, 25, 10, 445.89, 8.83634981, 56, 0.000878000000000156, 205069
bna-fix-rand, 3, 400, 25, 10, 439.34, 8.85469154, 79, 0.000439999999969132, 288281
bna-fix-rand, 3, 400, 25, 10, 433.72, 8.91384545, 48, 0.00046700000001465, 175690
bna-fix-rand, 3, 400, 25, 10, 423.30, 8.87578418, 76, 0.000361999999995533, 277441
bna-fix-rand, 3, 400, 25, 10, 434.97, 8.84865876, 70, 0.000730999999973392, 255918
bna-fix-rand, 5, 200, 10, 10, 430.60, 8.85349024, 23, 0.0661569999999756, 42993
bna-fix-rand, 5, 200, 10, 10, 446.98, 8.89061451, 26, 0.14739800000001, 48605
bna-fix-rand, 5, 200, 10, 10, 446.96, 8.85985873, 26, 0.124510999999984, 48485
bna-fix-rand, 5, 200, 10, 10, 447.92, 8.86073948, 13, 0.269070999999997, 24432
bna-fix-rand, 5, 200, 10, 10, 430.07, 8.84458273, 25, 0.174736999999993, 46599
bna-fix-rand, 5, 200, 10, 10, 440.57, 8.89039633, 15, 0.14897400000001, 28176
bna-fix-rand, 5, 200, 10, 10, 430.53, 8.88828754, 16, 0.249275000000011, 30213
bna-fix-rand, 5, 200, 10, 10, 444.90, 8.88317111, 15, 0.195875999999998, 28190
bna-fix-rand, 5, 200, 10, 10, 436.27, 8.89420298, 33, 0.231401000000005, 61305
bna-fix-rand, 5, 200, 10, 10, 426.50, 8.86983483, 24, 0.12602499999997, 44734
bna-fix-rand, 5, 200, 10, 10, 434.90, 8.86917164, 14, 0.461779999999976, 26222
bna-fix-rand, 5, 200, 10, 10, 431.15, 8.89100669, 16, 0.183087999999998, 30042
bna-fix-rand, 5, 200, 10, 10, 446.07, 8.84086813, 23, 0.229798000000017, 43133
bna-fix-rand, 5, 200, 10, 10, 430.45, 8.86774046, 15, 0.206667999999979, 28216
bna-fix-rand, 5, 200, 10, 10, 430.94, 8.88660120, 23, 0.296714000000009, 42842
bna-fix-rand, 5, 200, 10, 10, 437.21, 8.84494998, 28, 0.412671999999986, 52103
bna-fix-rand, 5, 200, 10, 10, 439.02, 8.81626024, 15, 0.487736999999981, 28132
bna-fix-rand, 5, 200, 10, 10, 433.23, 8.89669814, 19, 0.253129999999999, 35594
bna-fix-rand, 5, 200, 10, 10, 437.12, 8.85545681, 24, 0.299047999999971, 44821
bna-fix-rand, 5, 200, 10, 10, 448.44, 8.84073660, 23, 0.0750620000000026, 43077
bna-fix-rand, 5, 200, 10, 10, 447.42, 8.87934827, 16, 0.221276999999986, 30003
bna-fix-rand, 5, 200, 10, 10, 447.01, 8.84801743, 27, 0.0951509999999871, 50170
bna-fix-rand, 5, 200, 10, 10, 433.28, 8.88975660, 18, 0.208792000000017, 33707
bna-fix-rand, 5, 200, 10, 10, 444.40, 8.82616278, 12, 0.291278999999975, 22616
bna-fix-rand, 5, 200, 10, 10, 447.44, 8.87245908, 18, 0.40366499999999, 33650
bna-fix-rand, 5, 200, 10, 10, 448.21, 8.84129774, 21, 0.106014000000016, 39224
bna-fix-rand, 5, 200, 10, 10, 447.15, 8.86623188, 26, 0.125509999999963, 48621
bna-fix-rand, 5, 200, 10, 10, 422.19, 8.86779298, 21, 0.266990999999962, 39323
bna-fix-rand, 5, 200, 10, 10, 431.12, 8.88565749, 20, 0.363740000000007, 37510
bna-fix-rand, 5, 200, 10, 10, 428.85, 8.87792830, 23, 0.154291000000001, 43087
bna-fix-rand, 5, 200, 25, 10, 428.86, 8.87967727, 32, 0.145147000000009, 59646
