work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v2, 10, 800, 25, 10, 16, 158.41, 3.79012603, , 0, , 1, 41.8, 39.6, 41.5, 39.2
v2, 10, 800, 25, 10, 16, 270.57, 6.21172496, 221, 0.143380999999977, 522470, 1, 41.2, 39.6, 41.2, 38.8
base-v2, 10, 800, 25, 10, 16, 163.83, 3.78611313, , 0, , 1, 41.2, 38.8, 42.8, 38.8
v2, 10, 800, 25, 10, 16, 268.82, 6.21601669, 176, 0.121924999999976, 408085, 1, 45.8, 39.2, 40.8, 39.2
base-v2, 10, 800, 25, 10, 16, 160.48, 3.78706417, , 0, , 1, 42.8, 39.2, 41.8, 39.2
v2, 10, 800, 25, 10, 16, 259.58, 6.06438469, 139, 0.423740000000009, 327506, 1, 41.5, 39.6, 41.8, 38.8
base-v2, 10, 800, 25, 10, 16, 158.55, 3.76905599, , 0, , 1, 41.8, 38.8, 41.8, 38.8
v2, 10, 800, 25, 10, 16, 259.82, 6.01618052, 141, 0.205948999999976, 331186, 1, 41.2, 38.8, 41.2, 38.2
base-v2, 10, 800, 25, 10, 16, 163.02, 3.78305755, , 0, , 1, 42.8, 38.8, 42.5, 38.8
v2, 10, 800, 25, 10, 16, 279.44, 6.31549022, 264, 0.127363000000003, 605981, 1, 43.6, 38.8, 41.5, 39.6
base-v2, 10, 800, 25, 10, 16, 165.25, 3.77486265, , 0, , 1, 42.0, 40.1, 42.5, 39.6
v2, 10, 800, 25, 10, 16, 267.14, 6.23643824, 205, 0.447860999999989, 471549, 1, 42.0, 39.2, 42.2, 38.8
base-v2, 10, 800, 25, 10, 16, 160.54, 3.77185752, , 0, , 1, 41.2, 38.8, 41.2, 39.2
v2, 10, 800, 25, 10, 16, 266.09, 6.17195115, 174, 0.0561730000000011, 406174, 1, 40.8, 38.8, 41.8, 39.6
base-v2, 10, 800, 25, 10, 16, 161.28, 3.78019039, , 0, , 1, 41.0, 39.2, 42.0, 38.8
v2, 10, 800, 25, 10, 16, 271.20, 6.17732415, 181, 0.134430000000009, 421948, 1, 43.5, 38.8, 41.0, 39.2
base-v2, 10, 800, 25, 10, 16, 162.57, 3.76593811, , 0, , 1, 41.8, 39.6, 41.2, 38.8
v2, 10, 800, 25, 10, 16, 267.45, 6.22717139, 195, 0.0752729999999815, 452296, 1, 40.8, 38.8, 41.5, 38.8
base-v2, 10, 800, 25, 10, 16, 165.03, 3.78032509, , 0, , 1, 41.0, 38.8, 41.8, 38.8
v2, 10, 800, 25, 10, 16, 279.57, 6.37680521, 263, 0.160656000000017, 616321, 1, 41.2, 39.2, 41.8, 39.2
base-v2, 10, 800, 25, 10, 16, 164.73, 3.78218699, , 0, , 1, 41.8, 39.8, 42.0, 39.2
v2, 10, 800, 25, 10, 16, 262.92, 6.05639927, 141, 0.282904999999971, 333143, 1, 42.5, 39.2, 41.2, 39.2
base-v2, 10, 800, 25, 10, 16, 159.75, 3.80011370, , 0, , 1, 41.2, 39.2, 43.5, 38.8
base-v2, 10, 800, 25, 10, 64, 160.06, 3.79709972, , 0, , 1, 41.8, 39.2, 44.2, 38.8
v2, 10, 800, 25, 10, 64, 278.11, 6.42640174, 254, 0.00883099999998649, 600508, 1, 42.2, 38.2, 41.2, 38.8
base-v2, 10, 800, 25, 10, 64, 161.46, 3.77014940, , 0, , 1, 41.2, 38.8, 42.8, 38.2
v2, 10, 800, 25, 10, 64, 246.68, 5.88995269, 67, 0.153160000000014, 162318, 1, 44.5, 38.8, 41.5, 38.8
base-v2, 10, 800, 25, 10, 64, 161.43, 3.79982474, , 0, , 1, 41.0, 38.2, 42.2, 38.8
v2, 10, 800, 25, 10, 64, 276.25, 6.48197767, 303, 0.223587000000009, 700864, 1, 41.2, 39.2, 42.2, 38.8
base-v2, 10, 800, 25, 10, 64, 164.39, 3.75687868, , 0, , 1, 41.8, 38.8, 41.2, 39.2
v2, 10, 800, 25, 10, 64, 267.27, 6.17313136, 205, 0.132155000000012, 471402, 1, 40.8, 39.2, 43.0, 38.2
base-v2, 10, 800, 25, 10, 64, 159.84, 3.78608783, , 0, , 1, 42.8, 38.8, 42.5, 38.8
v2, 10, 800, 25, 10, 64, 292.68, 6.85936653, 270, 0.0277219999999829, 618634, 1, 41.8, 38.8, 41.5, 39.2
base-v2, 10, 800, 25, 10, 64, 160.57, 3.77922593, , 0, , 1, 41.2, 39.2, 41.8, 38.8
v2, 10, 800, 25, 10, 64, 270.92, 6.31310692, 212, 0.0650479999999902, 491800, 1, 41.8, 38.8, 41.0, 38.8
base-v2, 10, 800, 25, 10, 64, 162.44, 3.77358616, , 0, , 1, 41.5, 38.8, 41.8, 39.0
v2, 10, 800, 25, 10, 64, 262.79, 6.19189830, 168, 0.136018999999976, 388478, 1, 41.2, 39.2, 42.5, 39.2
base-v2, 10, 800, 25, 10, 64, 161.37, 3.76572948, , 0, , 1, 41.8, 38.8, 40.8, 38.8
v2, 10, 800, 25, 10, 64, 262.70, 6.00555924, 106, 0.231184999999982, 246758, 1, 40.8, 39.2, 41.0, 39.2
base-v2, 10, 800, 25, 10, 64, 161.85, 3.76474122, , 0, , 1, 43.0, 39.2, 41.8, 38.8
v2, 10, 800, 25, 10, 64, 262.47, 6.14118995, 164, 0.297337999999968, 380231, 1, 41.8, 38.8, 41.2, 38.8
base-v2, 10, 800, 25, 10, 64, 169.08, 3.75383925, , 0, , 1, 41.8, 38.8, 41.2, 39.2
v2, 10, 800, 25, 10, 64, 262.34, 6.19173359, 160, 0.32669599999997, 370044, 1, 40.8, 39.2, 42.0, 39.6
base-v2, 10, 800, 25, 10, 64, 163.26, 3.77929408, , 0, , 1, 42.0, 39.2, 41.8, 38.8
v2, 10, 800, 25, 10, 64, 263.42, 6.11280464, 126, 0.110536999999965, 290613, 1, 41.2, 38.8, 41.5, 38.8
base-v2, 10, 800, 25, 10, 64, 166.62, 3.75862870, , 0, , 1, 40.8, 38.8, 41.2, 38.8
v2, 10, 800, 25, 10, 64, 286.98, 6.72609339, 228, 0.114297999999962, 526220, 1, 41.0, 39.2, 40.8, 38.8
base-v2, 10, 800, 25, 10, 64, 161.28, 3.79347332, , 0, , 1, 40.8, 38.8, 43.2, 38.8
v2, 10, 800, 25, 10, 64, 258.44, 6.03943427, 119, 0.289285000000007, 278509, 1, 41.2, 39.2, 41.2, 38.8
base-v2, 10, 800, 25, 10, 64, 162.77, 3.76671619, , 0, , 1, 40.8, 39.2, 41.8, 38.8
v2, 10, 800, 25, 10, 64, 259.32, 6.14194921, 189, 0.292966999999976, 437122, 1, 42.0, 39.2, 41.2, 38.2
base-v2, 10, 800, 25, 10, 64, 159.91, 3.78952660, , 0, , 1, 40.8, 38.2, 42.2, 38.8
v2, 10, 800, 25, 10, 64, 269.64, 6.29430075, 241, 0.0363519999999653, 560759, 1, 41.8, 38.2, 43.0, 38.8
base-v2, 10, 800, 25, 10, 64, 164.34, 3.75312050, , 0, , 1, 42.2, 39.2, 41.2, 39.2
v2, 10, 800, 25, 10, 64, 317.66, 6.51923810, 231, 0.128735000000006, 531524, 2, 40.2, 42.1, 40.8, 41.6
base-v2, 10, 800, 25, 10, 64, 189.18, 3.89169040, , 0, , 2, 40.2, 41.1, 40.6, 44.2
v2, 10, 800, 25, 10, 64, 317.17, 6.40538830, 216, 0.151090000000011, 503669, 2, 40.8, 42.1, 39.8, 40.6
base-v2, 10, 800, 25, 10, 64, 192.69, 3.94159965, , 0, , 2, 40.1, 41.1, 39.8, 41.1
v2, 10, 800, 25, 10, 64, 306.38, 6.22494184, 111, 0.348548999999991, 257185, 2, 40.2, 40.6, 40.8, 41.1
base-v2, 10, 800, 25, 10, 64, 191.44, 3.92681812, , 0, , 2, 40.2, 41.1, 40.2, 40.6
v2, 10, 800, 25, 10, 64, 331.32, 6.58200633, 231, 0.320460999999966, 528505, 2, 40.2, 40.6, 40.8, 42.1
base-v2, 10, 800, 25, 10, 64, 186.57, 3.88841454, , 0, , 2, 40.8, 41.6, 41.0, 42.5
v2, 10, 800, 25, 10, 64, 326.39, 6.52202864, 220, 0.288841999999988, 514094, 2, 41.5, 42.1, 40.2, 41.1
base-v2, 10, 800, 25, 10, 64, 199.76, 3.95264834, , 0, , 2, 40.2, 40.6, 40.8, 40.6
v2, 10, 800, 25, 10, 64, 271.10, 6.13626891, 155, 0.0611739999999941, 362410, 1, 42.0, 40.6, 42.5, 39.6
base-v2, 10, 800, 25, 10, 64, 165.65, 3.81747425, , 0, , 1, 41.8, 39.6, 42.8, 38.8
v2, 10, 800, 25, 10, 64, 260.44, 6.01029089, 119, 0.247391999999991, 279075, 1, 40.8, 39.2, 41.8, 39.2
base-v2, 10, 800, 25, 10, 64, 158.54, 3.78776852, , 0, , 1, 41.8, 39.2, 41.8, 39.6
v2, 10, 800, 25, 10, 64, 266.42, 6.21356302, 195, 0.136999000000003, 452923, 1, 41.8, 38.8, 41.5, 39.2
base-v2, 10, 800, 25, 10, 64, 163.69, 3.78429273, , 0, , 1, 42.5, 39.6, 42.2, 39.2
v2, 10, 800, 25, 10, 64, 272.15, 5.97955699, 96, 0.25051400000001, 229590, 1, 43.5, 39.2, 43.5, 39.2
base-v2, 10, 800, 25, 10, 64, 186.54, 3.79305863, , 0, , 1, 42.2, 39.6, 43.6, 40.1
v2, 10, 800, 25, 10, 64, 311.33, 6.30666639, 213, 0.0195209999999975, 490678, 1, 42.8, 40.1, 41.8, 40.6
base-v2, 10, 800, 25, 10, 64, 183.99, 3.79131696, , 0, , 1, 41.8, 40.6, 43.0, 40.1
v2, 10, 800, 25, 10, 64, 286.19, 5.98505928, 109, 0.223353999999972, 258837, 1, 42.2, 39.9, 42.8, 39.2
base-v2, 10, 800, 25, 10, 64, 177.34, 3.83101118, , 0, , 1, 43.2, 39.6, 67.4, 39.2
v2, 10, 800, 25, 10, 64, 311.48, 6.63693774, 180, 0.0235359999999787, 421897, 1, 72.2, 38.8, 42.0, 39.6
base-v2, 10, 800, 25, 10, 64, 177.64, 3.80738152, , 0, , 1, 41.2, 39.6, 41.8, 39.2
v2, 10, 800, 25, 10, 64, 292.23, 6.23162243, 167, 0.246970999999974, 386478, 1, 42.2, 39.2, 42.0, 40.6
base-v2, 10, 800, 25, 10, 64, 204.69, 3.92362034, , 0, , 2, 42.8, 46.9, 41.5, 41.1
v2, 10, 800, 25, 10, 64, 310.47, 6.39123943, 247, 0.0650279999999839, 571033, 1, 43.5, 40.6, 44.5, 39.6
base-v2, 10, 800, 25, 10, 64, 184.67, 3.77267406, , 0, , 1, 43.0, 39.6, 45.0, 39.6
v2, 10, 800, 25, 10, 64, 300.50, 6.13994662, 175, 0.116912000000013, 414758, 1, 43.5, 39.6, 42.8, 40.1
base-v2, 10, 800, 25, 10, 64, 183.37, 3.77071068, , 0, , 1, 42.8, 40.1, 42.5, 40.6
base-v2, 10, 1600, 10, 10, 16, 184.17, 3.79112955, , 0, , 1, 42.0, 40.6, 42.8, 40.6
v2, 10, 1600, 10, 10, 16, 311.24, 6.32323777, 107, 0.121350000000007, 502675, 1, 42.5, 40.6, 41.8, 40.9
base-v2, 10, 1600, 10, 10, 16, 184.17, 3.78692975, , 0, , 1, 41.2, 40.9, 43.6, 40.4
v2, 10, 1600, 10, 10, 16, 302.81, 6.12657622, 65, 0.183472999999992, 308283, 1, 43.0, 40.4, 42.5, 39.6
base-v2, 10, 1600, 10, 10, 16, 190.85, 3.81368668, , 0, , 1, 41.8, 39.6, 42.0, 39.6
v2, 10, 1600, 10, 10, 16, 299.48, 6.28576581, 94, 0.161503999999979, 439924, 1, 42.5, 39.2, 42.2, 39.2
base-v2, 10, 1600, 10, 10, 16, 164.82, 3.77215595, , 0, , 1, 41.8, 39.6, 41.8, 39.2
v2, 10, 1600, 10, 10, 16, 267.60, 6.17338966, 85, 0.0946369999999774, 401004, 1, 42.5, 39.2, 45.5, 39.2
base-v2, 10, 1600, 10, 10, 16, 163.39, 3.76998276, , 0, , 1, 42.2, 39.6, 41.8, 39.2
v2, 10, 1600, 10, 10, 16, 262.58, 6.12978675, 79, 0.0645169999999666, 372343, 1, 41.5, 39.2, 41.2, 39.2
base-v2, 10, 1600, 10, 10, 16, 160.54, 3.79632629, , 0, , 1, 41.5, 39.2, 45.5, 41.9
v2, 10, 1600, 10, 10, 16, 269.98, 6.22315601, 99, 0.0461909999999648, 466111, 1, 42.2, 39.6, 41.5, 39.2
base-v2, 10, 1600, 10, 10, 16, 163.54, 3.80924512, , 0, , 1, 40.5, 39.2, 40.2, 38.8
v2, 10, 1600, 10, 10, 16, 268.33, 6.13997301, 71, 0.227597000000003, 333082, 1, 40.8, 38.8, 41.8, 39.0
base-v2, 10, 1600, 10, 10, 16, 159.66, 3.78984808, , 0, , 1, 41.2, 39.2, 43.0, 38.8
v2, 10, 1600, 10, 10, 16, 262.72, 6.05765979, 75, 0.224685999999963, 349895, 1, 42.0, 38.8, 41.2, 39.2
base-v2, 10, 1600, 10, 10, 16, 163.94, 3.74879960, , 0, , 1, 40.2, 39.4, 41.2, 38.8
v2, 10, 1600, 10, 10, 16, 277.89, 6.35464730, 135, 0.0578469999999811, 627801, 1, 41.2, 39.6, 41.2, 38.8
base-v2, 10, 1600, 10, 10, 16, 162.95, 3.77692185, , 0, , 1, 41.2, 39.2, 42.2, 39.2
v2, 10, 1600, 10, 10, 16, 266.97, 6.24864748, 92, 0.0381759999999645, 435490, 1, 44.5, 39.2, 41.2, 38.8
base-v2, 10, 1600, 10, 10, 16, 164.78, 3.77015397, , 0, , 1, 41.2, 38.8, 42.2, 39.2
v2, 10, 1600, 10, 10, 16, 258.30, 6.02952216, 69, 0.0737139999999954, 327395, 1, 41.8, 39.2, 41.2, 38.2
base-v2, 10, 1600, 10, 10, 16, 160.06, 3.75954277, , 0, , 1, 41.2, 39.2, 41.5, 39.2
v2, 10, 1600, 10, 10, 16, 252.52, 5.88393285, 43, 0.288486999999975, 211039, 1, 43.0, 38.8, 42.2, 39.2
base-v2, 10, 1600, 10, 10, 16, 163.75, 3.83617945, , 0, , 1, 41.2, 39.2, 41.5, 38.8
v2, 10, 1600, 10, 10, 16, 276.36, 6.35605425, 121, 0.0129369999999653, 573865, 1, 43.5, 39.2, 41.8, 38.8
base-v2, 10, 1600, 10, 10, 16, 163.29, 3.77304267, , 0, , 1, 45.5, 38.8, 41.8, 38.8
v2, 10, 1600, 10, 10, 16, 248.32, 5.87321714, 38, 0.462765999999988, 181725, 1, 43.0, 39.2, 41.8, 39.6
base-v2, 10, 1600, 10, 10, 16, 167.58, 3.80984563, , 0, , 1, 41.2, 39.6, 41.2, 38.8
v2, 10, 1600, 10, 10, 16, 270.99, 6.33182948, 97, 0.227960999999993, 455800, 1, 40.8, 38.8, 42.0, 38.8
base-v2, 10, 1600, 10, 10, 16, 161.21, 3.79928558, , 0, , 1, 41.2, 38.8, 41.8, 42.8
v2, 10, 1600, 10, 10, 16, 259.52, 6.01601174, 66, 0.0508140000000026, 311653, 1, 42.2, 39.2, 41.5, 39.2
base-v2, 10, 1600, 10, 10, 16, 165.70, 3.80900557, , 0, , 1, 41.5, 39.6, 41.0, 38.8
v2, 10, 1600, 10, 10, 16, 279.01, 6.50088844, 159, 0.00602099999997563, 745562, 1, 40.8, 38.8, 43.2, 39.2
base-v2, 10, 1600, 10, 10, 16, 163.89, 3.77332640, , 0, , 1, 41.8, 39.9, 41.8, 39.2
v2, 10, 1600, 10, 10, 16, 273.40, 6.22634168, 103, 0.303579000000013, 491778, 1, 41.2, 39.2, 42.0, 39.2
base-v2, 10, 1600, 10, 10, 16, 158.89, 3.80211563, , 0, , 1, 41.0, 39.2, 43.5, 39.2
v2, 10, 1600, 10, 10, 16, 259.16, 5.94361804, 48, 0.208203999999967, 224814, 1, 42.5, 39.2, 43.0, 39.2
base-v2, 10, 1600, 10, 10, 16, 163.81, 3.81650629, , 0, , 1, 41.8, 39.2, 41.5, 38.8
v2, 10, 1600, 10, 10, 16, 266.27, 6.12558161, 93, 0.323033000000009, 434945, 1, 42.5, 38.8, 41.2, 38.8
base-v2, 10, 1600, 10, 10, 16, 164.38, 3.78804918, , 0, , 1, 44.8, 39.6, 41.8, 39.4
v2, 10, 1600, 10, 10, 16, 255.60, 5.99838227, 45, 0.278577999999982, 214107, 1, 41.2, 39.6, 42.2, 38.8
base-v2, 10, 1600, 10, 10, 16, 159.44, 3.78498208, , 0, , 1, 41.2, 38.2, 43.2, 38.8
v2, 10, 1600, 10, 10, 16, 267.11, 6.25828505, 114, 0.0194510000000037, 536538, 1, 40.8, 39.2, 41.8, 39.2
base-v2, 10, 1600, 10, 10, 16, 159.80, 3.79182787, , 0, , 1, 41.8, 38.8, 42.2, 39.2
v2, 10, 1600, 10, 10, 16, 269.13, 6.21769186, 94, 0.120359000000008, 447685, 1, 41.2, 39.2, 41.0, 38.8
base-v2, 10, 1600, 10, 10, 16, 161.35, 3.76945823, , 0, , 1, 40.8, 38.8, 42.8, 38.8
v2, 10, 1600, 10, 10, 16, 265.16, 6.21236003, 89, 0.0145719999999869, 426837, 1, 41.2, 38.8, 40.8, 39.2
base-v2, 10, 1600, 10, 10, 16, 160.37, 3.77114335, , 0, , 1, 40.8, 38.2, 41.8, 38.8
v2, 10, 1600, 10, 10, 16, 268.00, 6.24299879, 95, 0.290285999999981, 450207, 1, 41.2, 38.8, 42.0, 39.2
base-v2, 10, 1600, 10, 10, 16, 166.20, 3.78659295, , 0, , 1, 41.5, 39.2, 41.8, 39.2
v2, 10, 1600, 10, 10, 16, 258.98, 5.99372438, 57, 0.301144999999963, 273378, 1, 42.0, 39.6, 42.2, 40.9
base-v2, 10, 1600, 10, 10, 16, 197.03, 3.99511892, , 0, , 2, 42.2, 47.1, 40.8, 42.1
v2, 10, 1600, 10, 10, 16, 326.18, 6.66779129, 126, 0.0847689999999943, 583682, 2, 41.2, 41.6, 41.8, 41.6
base-v2, 10, 1600, 10, 10, 16, 186.90, 3.86720350, , 0, , 2, 40.8, 41.1, 40.8, 41.1
v2, 10, 1600, 10, 10, 16, 262.73, 6.19495361, 94, 0.232123999999999, 443900, 1, 41.2, 41.1, 43.2, 38.8
base-v2, 10, 1600, 10, 10, 16, 166.51, 3.77339969, , 0, , 1, 43.0, 39.2, 42.2, 39.2
v2, 10, 1600, 10, 10, 16, 264.53, 6.13554558, 90, 0.0466349999999807, 422457, 1, 41.8, 39.2, 41.8, 39.2
base-v2, 10, 1600, 10, 10, 16, 160.66, 3.78060094, , 0, , 1, 41.2, 39.6, 41.5, 39.2
v2, 10, 1600, 10, 10, 16, 257.58, 5.86212665, 38, 0.236910999999964, 183678, 1, 41.2, 39.2, 42.8, 39.6
base-v2, 10, 1600, 10, 10, 16, 166.63, 3.80354623, , 0, , 1, 41.8, 39.2, 41.2, 39.9
base-v2, 10, 1600, 10, 10, 64, 162.77, 3.76998678, , 0, , 1, 41.5, 38.8, 41.8, 39.2
v2, 10, 1600, 10, 10, 64, 271.91, 6.24054065, 117, 0.165549999999996, 548547, 1, 41.5, 39.2, 40.8, 40.1
base-v2, 10, 1600, 10, 10, 64, 161.49, 3.77411057, , 0, , 1, 41.2, 39.6, 41.8, 39.2
v2, 10, 1600, 10, 10, 64, 268.98, 6.12380669, 91, 0.0946969999999965, 426981, 1, 41.8, 39.2, 41.0, 38.8
base-v2, 10, 1600, 10, 10, 64, 165.15, 3.76590021, , 0, , 1, 41.5, 38.8, 41.8, 39.2
v2, 10, 1600, 10, 10, 64, 271.07, 6.24864062, 113, 0.145928999999967, 531392, 1, 42.2, 39.2, 41.8, 38.8
base-v2, 10, 1600, 10, 10, 64, 161.48, 3.76827513, , 0, , 1, 42.8, 38.8, 41.8, 38.2
v2, 10, 1600, 10, 10, 64, 256.25, 5.97471915, 49, 0.219997999999975, 235238, 1, 41.2, 38.8, 42.5, 38.8
base-v2, 10, 1600, 10, 10, 64, 160.08, 3.78735963, , 0, , 1, 41.8, 39.2, 41.8, 38.2
v2, 10, 1600, 10, 10, 64, 256.31, 5.95965603, 43, 0.128011000000015, 204077, 1, 41.2, 38.8, 51.1, 39.0
base-v2, 10, 1600, 10, 10, 64, 162.31, 3.79896593, , 0, , 1, 42.5, 39.6, 42.8, 39.2
v2, 10, 1600, 10, 10, 64, 305.28, 6.29205542, 71, 0.101373999999964, 348140, 2, 41.2, 50.4, 40.2, 42.5
base-v2, 10, 1600, 10, 10, 64, 188.85, 3.88156643, , 0, , 2, 41.2, 41.6, 40.8, 41.1
v2, 10, 1600, 10, 10, 64, 272.64, 6.33713350, 115, 0.0465570000000071, 536310, 1, 41.2, 40.6, 40.8, 39.2
base-v2, 10, 1600, 10, 10, 64, 162.38, 3.76002221, , 0, , 1, 41.2, 39.5, 41.8, 39.2
v2, 10, 1600, 10, 10, 64, 286.31, 6.61873427, 171, 0.0863170000000082, 794236, 1, 41.2, 39.6, 41.8, 39.2
base-v2, 10, 1600, 10, 10, 64, 160.17, 3.77272451, , 0, , 1, 41.2, 39.2, 41.5, 38.8
v2, 10, 1600, 10, 10, 64, 284.28, 6.62507592, 178, 0.0637360000000058, 827489, 1, 42.2, 38.8, 41.8, 38.8
base-v2, 10, 1600, 10, 10, 64, 161.08, 3.76094685, , 0, , 1, 41.2, 38.8, 41.2, 38.8
v2, 10, 1600, 10, 10, 64, 277.94, 6.36045932, 142, 0.0744559999999979, 673205, 1, 42.2, 38.8, 44.5, 38.8
base-v2, 10, 1600, 10, 10, 64, 168.83, 3.82027381, , 0, , 1, 41.8, 39.2, 40.8, 38.8
v2, 10, 1600, 10, 10, 64, 266.34, 6.08785930, 64, 0.100142000000005, 301673, 1, 40.8, 38.8, 42.5, 39.6
base-v2, 10, 1600, 10, 10, 64, 162.12, 3.77820643, , 0, , 1, 41.2, 40.1, 43.0, 38.8
v2, 10, 1600, 10, 10, 64, 276.47, 6.21813059, 103, 0.165877999999964, 479832, 1, 42.0, 39.2, 41.8, 39.2
base-v2, 10, 1600, 10, 10, 64, 160.66, 3.77298750, , 0, , 1, 41.8, 39.2, 41.8, 39.2
v2, 10, 1600, 10, 10, 64, 261.99, 6.14353942, 72, 0.251901999999973, 339921, 1, 42.0, 39.2, 42.0, 38.8
base-v2, 10, 1600, 10, 10, 64, 164.71, 3.76625730, , 0, , 1, 40.8, 38.8, 41.0, 39.0
v2, 10, 1600, 10, 10, 64, 268.89, 6.27365578, 108, 0.162306999999998, 506961, 1, 41.8, 39.8, 42.2, 38.8
base-v2, 10, 1600, 10, 10, 64, 159.77, 3.79976878, , 0, , 1, 41.2, 39.6, 42.5, 38.8
v2, 10, 1600, 10, 10, 64, 264.13, 6.14942886, 96, 0.0614509999999768, 453639, 1, 45.0, 38.8, 41.2, 38.8
base-v2, 10, 1600, 10, 10, 64, 160.63, 3.77638426, , 0, , 1, 41.8, 39.6, 42.2, 39.2
v2, 10, 1600, 10, 10, 64, 267.59, 6.22462837, 91, 0.0571790000000192, 431030, 1, 40.8, 38.8, 40.8, 38.8
base-v2, 10, 1600, 10, 10, 64, 163.33, 3.77951316, , 0, , 1, 41.2, 39.2, 41.2, 38.8
v2, 10, 1600, 10, 10, 64, 282.56, 6.31744573, 106, 0.0424019999999814, 498364, 1, 41.2, 38.8, 41.2, 39.6
base-v2, 10, 1600, 10, 10, 64, 165.80, 3.76996732, , 0, , 1, 41.2, 39.2, 42.5, 39.2
v2, 10, 1600, 10, 10, 64, 263.38, 6.07480442, 68, 0.219715000000008, 316657, 1, 43.0, 42.2, 42.2, 39.2
base-v2, 10, 1600, 10, 10, 64, 159.17, 3.76153165, , 0, , 1, 41.8, 39.6, 41.8, 39.9
v2, 10, 1600, 10, 10, 64, 254.09, 5.90522216, 38, 0.375249999999994, 185503, 1, 41.2, 38.8, 40.8, 38.8
base-v2, 10, 1600, 10, 10, 64, 163.08, 3.76980659, , 0, , 1, 40.8, 38.8, 41.8, 39.9
v2, 10, 1600, 10, 10, 64, 260.89, 6.03506408, 69, 0.110574999999983, 343296, 1, 41.8, 39.2, 40.8, 38.8
base-v2, 10, 1600, 10, 10, 64, 162.04, 3.75747254, , 0, , 1, 40.8, 38.8, 41.0, 38.2
v2, 10, 1600, 10, 10, 64, 270.49, 6.34893564, 115, 0.171922999999992, 535573, 1, 40.8, 38.8, 41.8, 38.8
base-v2, 10, 1600, 10, 10, 64, 163.30, 3.75252799, , 0, , 1, 41.8, 38.8, 41.2, 39.2
v2, 10, 1600, 10, 10, 64, 276.19, 6.42501289, 122, 0.150312999999983, 582254, 1, 42.0, 38.8, 41.8, 38.8
base-v2, 10, 1600, 10, 10, 64, 159.85, 3.78061478, , 0, , 1, 41.8, 38.8, 42.8, 39.2
v2, 10, 1600, 10, 10, 64, 251.96, 5.91851342, 36, 0.632393999999977, 171113, 1, 41.2, 38.8, 41.2, 38.2
base-v2, 10, 1600, 10, 10, 64, 161.58, 3.76131653, , 0, , 1, 40.8, 38.2, 41.2, 38.8
v2, 10, 1600, 10, 10, 64, 261.56, 6.01991279, 51, 0.34087999999997, 247775, 1, 41.2, 39.2, 39.8, 39.6
base-v2, 10, 1600, 10, 10, 64, 161.95, 3.77284713, , 0, , 1, 40.2, 39.6, 41.8, 39.2
v2, 10, 1600, 10, 10, 64, 278.75, 6.53228505, 150, 0.0627809999999727, 697529, 1, 42.5, 39.2, 41.2, 38.8
base-v2, 10, 1600, 10, 10, 64, 162.73, 3.77185095, , 0, , 1, 41.2, 39.2, 42.5, 39.2
v2, 10, 1600, 10, 10, 64, 267.05, 6.11368151, 70, 0.128956000000017, 334203, 1, 40.8, 38.8, 40.8, 38.2
base-v2, 10, 1600, 10, 10, 64, 160.44, 3.78215338, , 0, , 1, 42.5, 38.8, 42.0, 39.2
v2, 10, 1600, 10, 10, 64, 266.07, 6.08275582, 64, 0.0824059999999918, 300116, 1, 40.8, 39.2, 42.2, 39.2
base-v2, 10, 1600, 10, 10, 64, 159.24, 3.75639862, , 0, , 1, 41.2, 38.8, 41.0, 38.2
v2, 10, 1600, 10, 10, 64, 256.89, 6.02995592, 77, 0.142886999999973, 360845, 1, 40.8, 39.2, 41.2, 38.8
base-v2, 10, 1600, 10, 10, 64, 161.22, 3.77728143, , 0, , 1, 40.8, 38.8, 41.8, 39.2
v2, 10, 1600, 10, 10, 64, 262.53, 6.12399711, 84, 0.0506990000000087, 396643, 1, 41.8, 39.2, 41.2, 38.8
base-v2, 10, 1600, 10, 10, 64, 159.51, 3.77173783, , 0, , 1, 41.0, 38.8, 41.2, 38.8
v2, 10, 1600, 10, 10, 64, 263.48, 6.10874618, 82, 0.0906870000000026, 390014, 1, 41.5, 38.8, 40.8, 38.8
base-v2, 10, 1600, 10, 10, 64, 163.47, 3.77731582, , 0, , 1, 40.2, 38.8, 42.0, 39.2
base-v2, 10, 1600, 25, 10, 16, 164.04, 3.76540612, , 0, , 1, 41.2, 39.2, 43.5, 39.2
v2, 10, 1600, 25, 10, 16, 301.75, 6.96198373, 231, 0.0216589999999997, 1063623, 1, 41.5, 38.8, 41.2, 39.2
base-v2, 10, 1600, 25, 10, 16, 165.43, 3.78156357, , 0, , 1, 41.2, 39.9, 41.8, 39.4
v2, 10, 1600, 25, 10, 16, 260.04, 6.09248449, 64, 0.261459000000002, 302901, 1, 40.8, 39.2, 41.8, 38.8
base-v2, 10, 1600, 25, 10, 16, 159.50, 3.77248157, , 0, , 1, 41.8, 39.2, 41.2, 38.8
v2, 10, 1600, 25, 10, 16, 290.75, 6.85970900, 213, 0.0313140000000089, 997887, 1, 41.2, 39.2, 41.2, 38.8
base-v2, 10, 1600, 25, 10, 16, 165.04, 3.77975551, , 0, , 1, 40.8, 39.6, 41.8, 39.6
