work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v4, 3, 400, 25, 10, 64, 260.20, 5.70919945, 31, 0.65013399999998, 35892, 1, 42.2, 40.6, 41.5, 40.1
base-v4, 3, 400, 25, 10, 64, 173.60, 3.79685488, , 0, , 1, 41.8, 40.1, 44.1, 40.6
v4, 3, 400, 25, 10, 64, 262.77, 5.70209753, 28, 0.587905999999975, 32515, 1, 43.6, 40.6, 44.5, 39.6
base-v4, 3, 400, 25, 10, 64, 183.47, 3.81072939, , 0, , 1, 43.2, 40.6, 42.5, 40.6
v4, 3, 400, 25, 10, 64, 265.33, 5.69367609, 29, 0.365246000000013, 33676, 1, 42.0, 41.1, 44.0, 40.1
base-v4, 3, 400, 25, 10, 64, 179.18, 3.81037154, , 0, , 1, 42.2, 40.6, 41.5, 39.6
v4, 3, 400, 25, 10, 64, 257.99, 5.68118615, 27, 0.312031999999988, 31340, 1, 41.8, 40.1, 43.2, 39.6
base-v4, 3, 400, 25, 10, 64, 174.75, 3.84091522, , 0, , 1, 42.2, 39.8, 41.8, 40.6
v4, 3, 400, 25, 10, 64, 257.66, 5.69124913, 33, 0.644012999999973, 38101, 1, 42.2, 40.1, 42.4, 40.4
base-v4, 3, 400, 25, 10, 64, 177.12, 3.80267746, , 0, , 1, 41.8, 40.6, 45.2, 40.1
v4, 3, 400, 25, 10, 64, 257.27, 5.69482000, 32, 0.170232999999996, 36930, 1, 46.6, 40.1, 44.0, 39.6
base-v4, 3, 400, 25, 10, 64, 181.99, 3.80760495, , 0, , 1, 42.8, 39.6, 41.0, 42.2
v4, 3, 400, 25, 10, 64, 265.01, 5.68499930, 34, 0.327839999999981, 39165, 1, 41.8, 40.6, 43.8, 41.1
base-v4, 3, 400, 25, 10, 64, 185.96, 3.83055183, , 0, , 1, 42.8, 41.1, 42.8, 40.6
v4, 3, 400, 25, 10, 64, 266.26, 5.72586887, 30, 0.584583000000009, 34810, 1, 42.8, 40.6, 42.2, 40.6
base-v4, 3, 400, 25, 10, 64, 179.36, 3.80786797, , 0, , 1, 47.9, 40.1, 41.8, 39.6
v4, 3, 400, 25, 10, 64, 261.10, 5.72443183, 35, 0.485310999999967, 40544, 1, 44.6, 40.1, 43.0, 39.6
base-v4, 3, 400, 25, 10, 64, 182.99, 3.81365515, , 0, , 1, 42.8, 40.6, 42.8, 40.1
v4, 3, 400, 25, 10, 64, 262.95, 5.71612924, 35, 0.325018, 40367, 1, 43.5, 40.1, 42.2, 39.6
base-v4, 3, 400, 25, 10, 64, 178.81, 3.80275810, , 0, , 1, 43.2, 39.6, 42.8, 39.2
v4, 3, 400, 25, 10, 64, 263.10, 5.67862111, 31, 0.327635999999984, 35776, 1, 43.5, 41.9, 43.2, 40.1
base-v4, 3, 400, 25, 10, 64, 176.19, 3.82399441, , 0, , 1, 42.8, 40.1, 41.8, 39.2
v4, 3, 400, 25, 10, 64, 262.68, 5.67761188, 30, 0.510505999999964, 34768, 1, 41.8, 39.2, 44.0, 40.6
base-v4, 3, 400, 25, 10, 64, 175.45, 3.79592083, , 0, , 1, 43.5, 40.6, 43.2, 40.6
v4, 3, 400, 25, 10, 64, 260.97, 5.73784761, 30, 0.362644999999986, 34874, 1, 43.5, 40.6, 42.2, 40.1
base-v4, 3, 400, 25, 10, 64, 177.45, 3.81338217, , 0, , 1, 42.8, 41.9, 42.0, 40.6
v4, 3, 400, 25, 10, 64, 258.56, 5.69674002, 31, 0.106217000000015, 36163, 1, 43.8, 40.1, 42.8, 40.6
base-v4, 3, 400, 25, 10, 64, 175.65, 3.80044001, , 0, , 1, 42.8, 40.6, 43.6, 40.6
base-v4, 3, 800, 10, 10, 16, 184.42, 3.80752560, , 0, , 1, 42.8, 40.6, 43.0, 40.6
v4, 3, 800, 10, 10, 16, 255.08, 5.69614544, 16, 0.269447000000014, 38620, 1, 42.0, 40.6, 45.0, 40.1
base-v4, 3, 800, 10, 10, 16, 180.36, 3.82375000, , 0, , 1, 46.6, 40.6, 42.2, 40.1
v4, 3, 800, 10, 10, 16, 260.03, 5.70275501, 20, 0.372972000000004, 46980, 1, 42.5, 39.6, 44.1, 40.6
base-v4, 3, 800, 10, 10, 16, 175.35, 3.79474298, , 0, , 1, 42.2, 40.6, 44.1, 40.1
v4, 3, 800, 10, 10, 16, 260.10, 5.73166397, 18, 0.124944999999968, 42460, 1, 44.1, 40.1, 41.8, 40.1
base-v4, 3, 800, 10, 10, 16, 175.37, 3.81968393, , 0, , 1, 42.8, 40.6, 42.2, 40.1
v4, 3, 800, 10, 10, 16, 264.40, 5.63240843, 20, 0.300139000000001, 47040, 1, 42.2, 40.6, 43.2, 41.1
base-v4, 3, 800, 10, 10, 16, 188.78, 3.81464511, , 0, , 1, 42.8, 40.6, 43.0, 41.1
v4, 3, 800, 10, 10, 16, 264.01, 5.70110224, 17, 0.0176250000000095, 40405, 1, 42.5, 41.1, 43.2, 40.6
base-v4, 3, 800, 10, 10, 16, 179.57, 3.78827733, , 0, , 1, 42.8, 40.6, 44.0, 41.1
v4, 3, 800, 10, 10, 16, 271.41, 5.75582272, 20, 0.177662999999995, 47556, 1, 43.2, 40.6, 43.6, 40.1
base-v4, 3, 800, 10, 10, 16, 181.70, 3.81817833, , 0, , 1, 42.8, 40.6, 42.2, 41.1
v4, 3, 800, 10, 10, 16, 264.68, 5.73150301, 15, 0.148212999999998, 36293, 1, 42.2, 40.6, 41.8, 41.1
base-v4, 3, 800, 10, 10, 16, 174.03, 3.79015934, , 0, , 1, 43.5, 40.6, 43.6, 40.6
v4, 3, 800, 10, 10, 16, 263.31, 5.70112794, 17, 0.134464999999977, 40742, 1, 42.8, 40.6, 42.8, 41.1
base-v4, 3, 800, 10, 10, 16, 180.86, 3.81161298, , 0, , 1, 42.8, 41.1, 42.2, 40.6
v4, 3, 800, 10, 10, 16, 261.25, 5.71707145, 17, 0.458159999999964, 40900, 1, 41.8, 40.6, 46.1, 40.6
base-v4, 3, 800, 10, 10, 16, 174.34, 3.81672537, , 0, , 1, 42.2, 41.1, 42.2, 40.1
v4, 3, 800, 10, 10, 16, 255.13, 5.67433183, 12, 0.203595000000007, 29261, 1, 43.5, 40.6, 43.6, 40.6
base-v4, 3, 800, 10, 10, 16, 171.22, 3.79365416, , 0, , 1, 43.0, 40.1, 45.6, 40.1
v4, 3, 800, 10, 10, 16, 264.79, 5.74637877, 17, 0.381872999999985, 40216, 1, 43.2, 40.6, 43.2, 39.6
base-v4, 3, 800, 10, 10, 16, 177.67, 3.86463547, , 0, , 1, 42.2, 40.1, 42.2, 40.6
v4, 3, 800, 10, 10, 16, 262.67, 5.74492016, 14, 0.231289000000004, 33604, 1, 42.8, 41.4, 42.8, 39.6
base-v4, 3, 800, 10, 10, 16, 179.64, 3.83205675, , 0, , 1, 42.2, 40.1, 41.8, 40.1
v4, 3, 800, 10, 10, 16, 261.75, 5.75621152, 17, 0.182173999999975, 40764, 1, 43.8, 40.1, 42.8, 40.1
base-v4, 3, 800, 10, 10, 16, 181.37, 3.81386095, , 0, , 1, 42.8, 40.1, 43.8, 40.6
v4, 3, 800, 10, 10, 16, 263.35, 5.72193751, 18, 0.311841000000015, 42713, 1, 43.0, 40.1, 41.8, 40.1
base-v4, 3, 800, 10, 10, 16, 177.16, 3.80733532, , 0, , 1, 42.2, 40.1, 42.5, 40.1
v4, 3, 800, 10, 10, 16, 257.89, 5.64501163, 13, 0.103771999999992, 31162, 1, 42.5, 40.4, 42.2, 40.1
base-v4, 3, 800, 10, 10, 16, 174.41, 3.79187608, , 0, , 1, 43.8, 40.1, 44.2, 39.6
v4, 3, 800, 10, 10, 16, 263.97, 5.73196298, 21, 0.335780999999997, 49450, 1, 42.8, 39.8, 42.2, 39.6
base-v4, 3, 800, 10, 10, 16, 177.17, 3.84052559, , 0, , 1, 44.2, 40.1, 43.5, 40.6
v4, 3, 800, 10, 10, 16, 271.81, 5.70916164, 19, 0.18313599999999, 44834, 1, 44.0, 40.6, 45.9, 39.9
base-v4, 3, 800, 10, 10, 16, 181.03, 3.81350457, , 0, , 1, 41.2, 40.6, 41.2, 40.6
v4, 3, 800, 10, 10, 16, 268.23, 5.68669882, 16, 0.0389959999999974, 37968, 1, 43.5, 40.6, 43.5, 40.6
base-v4, 3, 800, 10, 10, 16, 177.26, 3.81183988, , 0, , 1, 45.5, 41.1, 42.2, 40.1
v4, 3, 800, 10, 10, 16, 269.98, 5.77573192, 17, 0.0649070000000052, 40368, 1, 42.2, 40.6, 43.0, 40.6
base-v4, 3, 800, 10, 10, 16, 179.45, 3.80899418, , 0, , 1, 43.2, 40.9, 43.0, 40.1
v4, 3, 800, 10, 10, 16, 263.73, 5.71274118, 21, 0.240921000000014, 49551, 1, 43.0, 40.1, 41.8, 40.1
base-v4, 3, 800, 10, 10, 16, 174.19, 3.82142874, , 0, , 1, 41.8, 40.1, 42.0, 39.6
v4, 3, 800, 10, 10, 16, 264.33, 5.73077890, 14, 0.278295000000014, 33795, 1, 43.8, 40.1, 42.0, 40.1
base-v4, 3, 800, 10, 10, 16, 174.49, 3.78660498, , 0, , 1, 42.5, 40.6, 44.5, 40.1
v4, 3, 800, 10, 10, 16, 258.19, 5.69701445, 23, 0.312842999999987, 54448, 1, 45.0, 40.6, 46.1, 40.4
base-v4, 3, 800, 10, 10, 16, 177.51, 3.79358205, , 0, , 1, 43.6, 40.6, 47.6, 40.1
v4, 3, 800, 10, 10, 16, 263.16, 5.71845916, 19, 0.268652999999972, 44787, 1, 43.5, 40.1, 42.2, 40.6
base-v4, 3, 800, 10, 10, 16, 178.52, 3.82657303, , 0, , 1, 44.2, 40.6, 42.2, 40.1
v4, 3, 800, 10, 10, 16, 264.96, 5.69158628, 16, 0.163621999999975, 38026, 1, 42.2, 39.6, 42.8, 40.4
base-v4, 3, 800, 10, 10, 16, 179.09, 3.82239655, , 0, , 1, 42.8, 40.1, 44.0, 40.6
v4, 3, 800, 10, 10, 16, 257.75, 5.66588349, 20, 0.331095000000005, 47134, 2, 42.0, 44.2, 43.6, 40.6
base-v4, 3, 800, 10, 10, 16, 176.30, 3.80443854, , 0, , 1, 42.8, 40.1, 46.2, 40.1
v4, 3, 800, 10, 10, 16, 259.05, 5.66810364, 18, 0.311508000000003, 42818, 1, 41.8, 39.9, 45.1, 41.4
base-v4, 3, 800, 10, 10, 16, 177.86, 3.79237877, , 0, , 1, 46.6, 40.6, 43.2, 40.9
v4, 3, 800, 10, 10, 16, 253.53, 5.70247242, 17, 0.314172999999982, 40362, 1, 42.8, 40.6, 44.0, 39.6
base-v4, 3, 800, 10, 10, 16, 174.87, 3.79640167, , 0, , 1, 43.6, 40.6, 43.8, 40.6
v4, 3, 800, 10, 10, 16, 262.30, 5.70451949, 17, 0.0296799999999848, 40194, 1, 44.0, 42.1, 41.8, 39.6
base-v4, 3, 800, 10, 10, 16, 177.09, 3.85817086, , 0, , 1, 42.2, 40.6, 43.0, 40.1
v4, 3, 800, 10, 10, 16, 258.08, 5.65689817, 20, 0.324664999999982, 47541, 1, 42.8, 40.1, 43.5, 40.6
base-v4, 3, 800, 10, 10, 16, 185.14, 3.83985878, , 0, , 1, 43.0, 40.1, 43.5, 40.1
v4, 3, 800, 10, 10, 16, 258.98, 5.69031138, 16, 0.316191000000003, 38211, 1, 44.5, 40.1, 43.2, 40.1
base-v4, 3, 800, 10, 10, 16, 176.64, 3.79732924, , 0, , 1, 42.2, 40.1, 43.6, 40.1
base-v4, 3, 800, 10, 10, 64, 180.35, 3.80891131, , 0, , 1, 43.2, 40.9, 45.9, 39.6
v4, 3, 800, 10, 10, 64, 261.42, 5.71150989, 17, 0.217513999999994, 40417, 1, 43.0, 40.6, 42.4, 40.1
base-v4, 3, 800, 10, 10, 64, 187.71, 3.83254047, , 0, , 1, 42.5, 40.1, 43.5, 40.1
v4, 3, 800, 10, 10, 64, 262.51, 5.70089001, 18, 0.153372999999988, 43287, 1, 47.4, 40.6, 44.5, 40.1
base-v4, 3, 800, 10, 10, 64, 177.38, 3.78924440, , 0, , 1, 44.0, 40.4, 43.5, 41.1
v4, 3, 800, 10, 10, 64, 269.88, 5.65756748, 18, 0.327799999999968, 42465, 1, 43.0, 41.1, 43.6, 41.1
base-v4, 3, 800, 10, 10, 64, 179.37, 3.82273079, , 0, , 1, 44.0, 40.6, 42.5, 40.6
v4, 3, 800, 10, 10, 64, 262.57, 5.69050173, 16, 0.184832999999969, 38279, 1, 43.5, 40.1, 43.6, 40.6
base-v4, 3, 800, 10, 10, 64, 182.54, 3.85073623, , 0, , 2, 45.0, 49.8, 43.5, 39.6
v4, 3, 800, 10, 10, 64, 272.75, 5.73863568, 26, 0.0805950000000166, 60243, 1, 45.0, 40.1, 45.5, 42.8
base-v4, 3, 800, 10, 10, 64, 178.10, 3.81545617, , 0, , 1, 42.8, 40.6, 43.0, 39.6
v4, 3, 800, 10, 10, 64, 260.14, 5.74314513, 24, 0.210927999999967, 56215, 1, 42.5, 39.6, 46.6, 40.1
base-v4, 3, 800, 10, 10, 64, 182.46, 3.83801640, , 0, , 1, 43.2, 40.1, 45.0, 40.1
v4, 3, 800, 10, 10, 64, 263.99, 5.67988420, 19, 0.548901999999998, 44778, 1, 44.0, 41.4, 44.5, 41.6
base-v4, 3, 800, 10, 10, 64, 172.69, 3.79463719, , 0, , 1, 43.2, 40.6, 45.0, 40.1
v4, 3, 800, 10, 10, 64, 260.74, 5.72077857, 20, 0.259627999999964, 46897, 1, 44.0, 40.1, 42.2, 40.1
base-v4, 3, 800, 10, 10, 64, 178.70, 3.83776733, , 0, , 1, 43.2, 40.1, 43.2, 40.1
v4, 3, 800, 10, 10, 64, 266.20, 5.67142888, 17, 0.0692889999999693, 40610, 1, 44.0, 40.1, 42.8, 40.6
base-v4, 3, 800, 10, 10, 64, 184.72, 3.81399270, , 0, , 1, 42.2, 40.1, 41.2, 40.1
v4, 3, 800, 10, 10, 64, 265.79, 5.70354098, 16, 0.347752000000014, 38398, 1, 41.2, 40.6, 42.8, 41.1
base-v4, 3, 800, 10, 10, 64, 180.46, 3.78913797, , 0, , 1, 43.2, 41.6, 46.4, 40.6
v4, 3, 800, 10, 10, 64, 257.81, 5.66565668, 17, 0.344208999999978, 40324, 1, 43.5, 40.6, 43.0, 40.6
base-v4, 3, 800, 10, 10, 64, 178.16, 3.83429104, , 0, , 1, 42.8, 41.1, 42.2, 39.6
v4, 3, 800, 10, 10, 64, 264.31, 5.71275313, 16, 0.245735999999965, 38256, 1, 42.8, 40.1, 42.2, 40.1
base-v4, 3, 800, 10, 10, 64, 179.60, 3.82324625, , 0, , 1, 43.8, 40.1, 42.2, 40.4
v4, 3, 800, 10, 10, 64, 259.02, 5.68881518, 21, 0.196401999999978, 49794, 1, 43.0, 40.4, 43.0, 41.1
base-v4, 3, 800, 10, 10, 64, 176.27, 3.80302630, , 0, , 1, 42.8, 41.1, 41.8, 40.4
v4, 3, 800, 10, 10, 64, 261.83, 5.63166559, 15, 0.320604000000003, 36271, 1, 41.2, 40.1, 42.5, 40.1
base-v4, 3, 800, 10, 10, 64, 176.46, 3.81764764, , 0, , 1, 42.8, 39.6, 42.0, 39.6
v4, 3, 800, 10, 10, 64, 266.31, 5.66635389, 19, 0.0175679999999829, 44735, 1, 42.2, 40.6, 42.8, 39.9
base-v4, 3, 800, 10, 10, 64, 179.76, 3.81255391, , 0, , 1, 42.8, 39.6, 42.0, 40.1
v4, 3, 800, 10, 10, 64, 262.18, 5.69906830, 16, 0.171599000000015, 38562, 1, 45.0, 40.1, 44.0, 40.1
base-v4, 3, 800, 10, 10, 64, 177.13, 3.80584903, , 0, , 1, 42.8, 40.1, 42.8, 40.1
v4, 3, 800, 10, 10, 64, 262.49, 5.72043454, 19, 0.501265999999987, 44780, 1, 44.8, 40.1, 42.2, 40.1
base-v4, 3, 800, 10, 10, 64, 178.99, 3.81272662, , 0, , 1, 42.8, 40.1, 42.8, 40.1
v4, 3, 800, 10, 10, 64, 265.59, 5.74142368, 17, 0.310745999999995, 40637, 1, 42.2, 40.1, 43.2, 40.6
base-v4, 3, 800, 10, 10, 64, 180.96, 3.80755903, , 0, , 1, 42.8, 40.6, 42.2, 40.1
v4, 3, 800, 10, 10, 64, 260.92, 5.68335225, 19, 0.314041999999972, 44923, 1, 42.2, 40.6, 45.0, 40.6
base-v4, 3, 800, 10, 10, 64, 179.76, 3.82322568, , 0, , 1, 43.0, 41.1, 41.8, 39.6
v4, 3, 800, 10, 10, 64, 269.80, 5.72110773, 19, 0.259518000000014, 45105, 1, 42.2, 39.6, 42.5, 40.6
base-v4, 3, 800, 10, 10, 64, 177.77, 3.83164189, , 0, , 1, 42.2, 40.6, 42.8, 40.1
v4, 3, 800, 10, 10, 64, 264.65, 5.74417508, 18, 0.175297999999998, 42539, 1, 42.8, 40.1, 43.0, 40.1
base-v4, 3, 800, 10, 10, 64, 174.82, 3.78594601, , 0, , 1, 43.5, 40.1, 43.6, 40.6
v4, 3, 800, 10, 10, 64, 264.42, 5.66578548, 18, 0.108853000000011, 43120, 1, 44.1, 40.9, 42.8, 40.6
base-v4, 3, 800, 10, 10, 64, 174.12, 3.78991621, , 0, , 1, 42.8, 40.6, 44.0, 40.1
v4, 3, 800, 10, 10, 64, 257.04, 5.69501709, 18, 0.360699000000011, 42456, 1, 43.6, 40.6, 45.5, 40.1
base-v4, 3, 800, 10, 10, 64, 174.36, 3.78842035, , 0, , 1, 42.8, 40.6, 45.0, 40.6
v4, 3, 800, 10, 10, 64, 263.94, 5.72748105, 16, 0.277072999999973, 37967, 1, 44.5, 40.6, 43.5, 41.1
base-v4, 3, 800, 10, 10, 64, 178.63, 3.79251778, , 0, , 1, 43.0, 40.6, 43.6, 40.6
v4, 3, 800, 10, 10, 64, 269.67, 5.72434332, 17, 0.186550000000011, 40392, 1, 43.6, 40.6, 43.2, 41.1
base-v4, 3, 800, 10, 10, 64, 175.46, 3.79566701, , 0, , 1, 43.2, 41.1, 45.9, 40.6
v4, 3, 800, 10, 10, 64, 266.67, 5.75389852, 21, 0.176768999999979, 49724, 1, 44.0, 40.6, 44.5, 41.1
base-v4, 3, 800, 10, 10, 64, 174.86, 3.79925675, , 0, , 1, 43.5, 40.6, 45.1, 40.1
v4, 3, 800, 10, 10, 64, 259.34, 5.68688107, 18, 0.313288, 42510, 1, 43.6, 41.1, 43.5, 40.6
base-v4, 3, 800, 10, 10, 64, 176.85, 3.82695778, , 0, , 1, 43.5, 40.6, 45.9, 40.6
v4, 3, 800, 10, 10, 64, 261.35, 5.72472488, 16, 0.215127999999993, 38529, 1, 44.5, 40.6, 41.8, 40.1
base-v4, 3, 800, 10, 10, 64, 181.05, 3.81882446, , 0, , 1, 41.8, 40.1, 42.2, 41.1
v4, 3, 800, 10, 10, 64, 269.68, 5.71834390, 19, 0.303856999999994, 45100, 1, 42.2, 40.6, 41.8, 40.6
base-v4, 3, 800, 10, 10, 64, 175.61, 3.79957443, , 0, , 1, 41.8, 40.6, 43.2, 40.6
v4, 3, 800, 10, 10, 64, 264.66, 5.67546491, 15, 0.477300000000014, 36004, 1, 42.8, 41.1, 42.8, 40.6
base-v4, 3, 800, 10, 10, 64, 181.37, 3.80798043, , 0, , 1, 42.8, 40.6, 41.8, 39.6
base-v4, 3, 800, 25, 10, 16, 174.96, 3.83334878, , 0, , 1, 43.8, 40.1, 42.8, 40.6
v4, 3, 800, 25, 10, 16, 265.28, 5.72781317, 33, 0.307071000000008, 76059, 1, 46.1, 40.1, 42.2, 40.1
base-v4, 3, 800, 25, 10, 16, 173.50, 3.78730201, , 0, , 1, 41.8, 40.1, 43.2, 40.6
v4, 3, 800, 25, 10, 16, 266.89, 5.66846588, 28, 0.245349999999974, 65079, 1, 43.0, 41.1, 42.8, 40.6
base-v4, 3, 800, 25, 10, 16, 179.81, 3.83147370, , 0, , 1, 42.8, 40.6, 42.8, 40.6
v4, 3, 800, 25, 10, 16, 263.33, 5.64907335, 31, 0.06166300000001, 71900, 1, 42.2, 41.1, 42.5, 40.6
base-v4, 3, 800, 25, 10, 16, 192.59, 3.81391885, , 0, , 1, 43.5, 40.6, 42.2, 40.6
v4, 3, 800, 25, 10, 16, 260.71, 5.71198049, 32, 0.523197999999979, 74714, 1, 43.5, 40.6, 42.2, 39.6
base-v4, 3, 800, 25, 10, 16, 181.23, 3.81629519, , 0, , 1, 42.5, 40.6, 42.2, 40.6
v4, 3, 800, 25, 10, 16, 290.56, 5.80626558, 33, 0.20536199999998, 76541, 1, 44.1, 40.6, 42.8, 41.1
base-v4, 3, 800, 25, 10, 16, 202.45, 3.90276325, , 0, , 1, 44.8, 41.1, 43.5, 40.6
v4, 3, 800, 25, 10, 16, 312.24, 5.88402598, 35, 0.198726999999963, 81252, 1, 50.6, 43.2, 45.6, 55.6
base-v4, 3, 800, 25, 10, 16, 189.99, 3.85859971, , 0, , 1, 48.5, 41.9, 44.0, 41.6
v4, 3, 800, 25, 10, 16, 570.47, 6.45331477, 30, 0.0577940000000012, 69391, 1, 43.6, 41.1, 59.2, 50.4
base-v4, 3, 800, 25, 10, 16, 306.28, 4.10053339, , 0, , 1, 63.9, 48.5, 48.4, 42.2
v4, 3, 800, 25, 10, 16, 350.80, 5.89451830, 34, 0.318177999999989, 78665, 1, 45.9, 43.0, 46.6, 41.1
base-v4, 3, 800, 25, 10, 16, 248.69, 3.93347511, , 0, , 1, 44.1, 41.8, 43.5, 42.5
v4, 3, 800, 25, 10, 16, 301.53, 5.82021057, 27, 0.366586999999981, 62834, 1, 45.0, 42.5, 42.8, 40.6
base-v4, 3, 800, 25, 10, 16, 197.08, 3.84250296, , 0, , 1, 43.8, 40.6, 43.5, 41.1
v4, 3, 800, 25, 10, 16, 365.78, 5.97129638, 34, 0.148032999999998, 78727, 1, 46.6, 45.1, 45.5, 41.6
base-v4, 3, 800, 25, 10, 16, 230.79, 3.92617408, , 0, , 1, 45.0, 41.6, 60.4, 40.6
v4, 3, 800, 25, 10, 16, 283.25, 5.79069585, 35, 0.0657429999999977, 81104, 1, 62.9, 41.6, 45.0, 41.1
base-v4, 3, 800, 25, 10, 16, 188.95, 3.85548223, , 0, , 1, 43.6, 41.1, 44.0, 40.6
v4, 3, 800, 25, 10, 16, 263.99, 5.78262626, 31, 0.355646999999976, 71603, 1, 43.5, 40.6, 44.5, 40.6
base-v4, 3, 800, 25, 10, 16, 177.12, 3.84582109, , 0, , 1, 44.1, 40.6, 42.8, 40.6
v4, 3, 800, 25, 10, 16, 264.13, 5.75384821, 34, 0.0430719999999951, 79411, 1, 42.2, 40.1, 44.0, 40.6
base-v4, 3, 800, 25, 10, 16, 188.81, 3.83175145, , 0, , 1, 42.8, 40.1, 42.8, 40.1
v4, 3, 800, 25, 10, 16, 267.06, 5.76474773, 32, 0.311399999999992, 75143, 1, 45.1, 41.1, 43.6, 40.4
base-v4, 3, 800, 25, 10, 16, 179.08, 3.81010173, , 0, , 1, 44.1, 41.1, 43.2, 41.4
v4, 3, 800, 25, 10, 16, 270.07, 5.71606286, 35, 0.365085999999962, 80770, 1, 42.2, 41.1, 43.0, 40.6
base-v4, 3, 800, 25, 10, 16, 181.14, 3.82548780, , 0, , 1, 44.2, 40.6, 43.0, 40.6
v4, 3, 800, 25, 10, 16, 264.48, 5.73514744, 37, 0.260312999999996, 85117, 1, 42.8, 40.6, 42.8, 40.6
base-v4, 3, 800, 25, 10, 16, 179.12, 3.81804562, , 0, , 1, 42.8, 41.1, 41.8, 40.6
v4, 3, 800, 25, 10, 16, 263.83, 5.68136392, 32, 0.0759749999999713, 74745, 1, 42.2, 41.1, 43.8, 40.6
base-v4, 3, 800, 25, 10, 16, 176.70, 3.83423621, , 0, , 1, 43.0, 40.6, 43.2, 40.1
v4, 3, 800, 25, 10, 16, 258.80, 5.71784339, 34, 0.158941999999968, 78676, 1, 47.0, 41.1, 42.5, 40.1
base-v4, 3, 800, 25, 10, 16, 177.27, 3.82325786, , 0, , 1, 42.5, 40.6, 42.8, 40.1
v4, 3, 800, 25, 10, 16, 261.41, 5.68362066, 32, 0.220894999999985, 74187, 1, 42.8, 40.1, 44.0, 40.6
base-v4, 3, 800, 25, 10, 16, 174.16, 3.82230607, , 0, , 1, 43.5, 40.6, 43.0, 39.6
v4, 3, 800, 25, 10, 16, 260.24, 5.75521774, 31, 0.282723999999973, 71600, 1, 43.8, 40.1, 42.8, 40.6
base-v4, 3, 800, 25, 10, 16, 182.52, 3.81215468, , 0, , 1, 43.2, 40.6, 42.8, 40.1
v4, 3, 800, 25, 10, 16, 262.04, 5.67852117, 34, 0.0526059999999688, 78197, 1, 43.5, 40.6, 43.0, 41.1
base-v4, 3, 800, 25, 10, 16, 177.47, 3.79740581, , 0, , 2, 42.2, 43.2, 43.2, 40.1
v4, 3, 800, 25, 10, 16, 262.42, 5.70409406, 33, 0.030713999999989, 76475, 1, 44.5, 40.6, 42.2, 40.1
base-v4, 3, 800, 25, 10, 16, 178.26, 3.84268237, , 0, , 1, 43.5, 40.6, 42.8, 40.6
v4, 3, 800, 25, 10, 16, 261.16, 5.76265355, 33, 0.0447360000000003, 76277, 1, 42.2, 40.1, 43.0, 40.1
base-v4, 3, 800, 25, 10, 16, 173.84, 3.78661923, , 0, , 1, 43.0, 40.6, 44.0, 39.6
v4, 3, 800, 25, 10, 16, 262.55, 5.65505367, 32, 0.548644999999965, 74006, 1, 44.0, 40.6, 45.1, 40.6
base-v4, 3, 800, 25, 10, 16, 172.78, 3.78725506, , 0, , 1, 43.5, 41.1, 44.5, 40.6
v4, 3, 800, 25, 10, 16, 258.34, 5.67432237, 30, 0.156166999999982, 69348, 1, 42.8, 40.6, 43.5, 42.2
base-v4, 3, 800, 25, 10, 16, 174.87, 3.78843480, , 0, , 1, 42.8, 41.4, 43.2, 40.6
v4, 3, 800, 25, 10, 16, 263.32, 5.66120403, 34, 0.0912720000000036, 79290, 1, 42.8, 40.1, 42.0, 40.6
base-v4, 3, 800, 25, 10, 16, 177.42, 3.81153005, , 0, , 1, 47.4, 40.6, 42.5, 39.6
v4, 3, 800, 25, 10, 16, 258.85, 5.72636563, 30, 0.214835999999991, 69533, 1, 43.8, 40.1, 41.8, 40.1
base-v4, 3, 800, 25, 10, 16, 178.73, 3.81247679, , 0, , 1, 42.0, 40.1, 42.2, 40.1
v4, 3, 800, 25, 10, 16, 265.14, 5.71823261, 35, 0.313310000000001, 81947, 1, 43.2, 40.1, 42.8, 40.6
base-v4, 3, 800, 25, 10, 16, 179.46, 3.81379167, , 0, , 1, 44.5, 41.1, 41.8, 40.1
v4, 3, 800, 25, 10, 16, 265.53, 5.75425529, 32, 0.597703999999965, 73806, 1, 42.0, 40.1, 43.2, 41.1
base-v4, 3, 800, 25, 10, 16, 179.53, 3.81964281, , 0, , 1, 43.5, 40.6, 41.8, 40.6
v4, 3, 800, 25, 10, 16, 261.85, 5.75489790, 34, 0.159386999999981, 78303, 1, 42.0, 40.9, 42.8, 40.6
base-v4, 3, 800, 25, 10, 16, 178.33, 3.82398402, , 0, , 1, 42.8, 40.1, 42.2, 39.6
base-v4, 3, 800, 25, 10, 64, 179.64, 3.81252149, , 0, , 1, 41.8, 40.1, 44.0, 41.4
v4, 3, 800, 25, 10, 64, 262.97, 5.70697376, 36, 0.315744999999993, 82904, 1, 42.5, 40.1, 42.5, 39.6
base-v4, 3, 800, 25, 10, 64, 180.21, 3.80505913, , 0, , 1, 43.0, 40.6, 43.5, 40.6
v4, 3, 800, 25, 10, 64, 261.33, 5.73130371, 33, 0.142034999999964, 76202, 1, 42.0, 40.6, 43.0, 40.6
base-v4, 3, 800, 25, 10, 64, 188.15, 3.83842612, , 0, , 1, 42.8, 40.1, 42.2, 40.6
