work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-microopt-4, 10, 800, 25, 10, 16, 178.48, 3.67912334, , 0, , 1, 35.8, 33.5, 35.9, 33.4
microopt-4, 10, 800, 25, 10, 16, 291.31, 5.96276873, 34, 6.94039400000003, 222437, 1, 37.4, 33.9, 37.6, 33.0
base-microopt-4, 10, 800, 25, 10, 16, 193.35, 3.72808513, , 0, , 1, 35.9, 33.0, 40.6, 35.1
microopt-4, 10, 800, 25, 10, 16, 284.00, 6.00754377, 68, 8.891683, 439229, 1, 35.9, 33.5, 34.0, 32.0
base-microopt-4, 10, 800, 25, 10, 16, 165.06, 3.66569646, , 0, , 1, 34.5, 33.4, 36.6, 31.5
microopt-4, 10, 800, 25, 10, 16, 272.91, 5.90931966, 45, 5.20389899999998, 292529, 1, 35.4, 32.0, 36.1, 35.9
base-microopt-4, 10, 800, 25, 10, 16, 173.88, 3.67802095, , 0, , 1, 36.1, 33.5, 35.9, 32.5
microopt-4, 10, 800, 25, 10, 16, 297.06, 6.03688071, 56, 7.91676000000001, 361710, 1, 36.9, 32.5, 38.6, 33.5
base-microopt-4, 10, 800, 25, 10, 16, 174.33, 3.67063769, , 0, , 1, 36.1, 33.0, 37.1, 32.5
microopt-4, 10, 800, 25, 10, 16, 292.40, 6.00658743, 39, 8.90552700000001, 253547, 1, 35.8, 32.5, 34.5, 32.0
base-microopt-4, 10, 800, 25, 10, 16, 184.98, 3.71807686, , 0, , 1, 35.0, 33.0, 34.2, 31.5
microopt-4, 10, 800, 25, 10, 16, 297.27, 6.00636992, 68, 6.78979600000002, 440413, 1, 34.2, 32.0, 35.2, 31.8
base-microopt-4, 10, 800, 25, 10, 16, 192.27, 3.73151623, , 0, , 1, 34.8, 32.5, 37.6, 32.0
base-microopt-4, 10, 800, 25, 10, 64, 182.90, 3.70491500, , 0, , 1, 35.8, 32.5, 37.9, 32.8
microopt-4, 10, 800, 25, 10, 64, 296.64, 6.05792900, 73, 5.34522600000003, 469737, 1, 35.2, 32.5, 37.1, 32.8
base-microopt-4, 10, 800, 25, 10, 64, 174.74, 3.66812354, , 0, , 1, 35.0, 33.0, 36.4, 32.5
microopt-4, 10, 800, 25, 10, 64, 350.33, 6.27806364, 50, 8.34531500000003, 324132, 2, 38.4, 39.9, 41.8, 41.4
base-microopt-4, 10, 800, 25, 10, 64, 181.53, 3.78039994, , 0, , 2, 35.9, 35.9, 39.1, 40.9
microopt-4, 10, 800, 25, 10, 64, 327.73, 6.28140974, 61, 2.34061500000001, 394182, 2, 34.8, 36.1, 41.8, 41.4
base-microopt-4, 10, 800, 25, 10, 64, 238.42, 3.88944308, , 0, , 1, 35.8, 35.6, 45.2, 53.8
microopt-4, 10, 800, 25, 10, 64, 428.64, 5.76048188, 33, 6.10616599999997, 215332, 1, 54.4, 42.8, 42.8, 36.1
base-microopt-4, 10, 800, 25, 10, 64, 192.06, 3.73950010, , 0, , 1, 41.5, 36.5, 35.2, 36.6
microopt-4, 10, 800, 25, 10, 64, 302.65, 6.03073766, 31, 7.88079099999999, 202047, 1, 34.8, 32.5, 34.9, 31.8
base-microopt-4, 10, 800, 25, 10, 64, 199.59, 3.78126673, , 0, , 1, 34.2, 32.5, 42.0, 34.1
microopt-4, 10, 800, 25, 10, 64, 316.34, 6.14461500, 43, 7.45732700000002, 280177, 1, 36.6, 34.9, 39.1, 33.2
base-microopt-4, 10, 800, 25, 10, 64, 303.56, 4.22948803, , 0, , 1, 38.4, 33.8, 41.5, 37.0
microopt-4, 10, 800, 25, 10, 64, 478.97, 6.63821871, 42, 6.413702, 273342, 1, 45.1, 41.9, 37.4, 34.9
base-microopt-4, 10, 800, 25, 10, 64, 250.23, 3.83338751, , 0, , 1, 36.4, 35.4, 46.9, 41.6
microopt-4, 10, 800, 25, 10, 64, 650.44, 7.25823851, 33, 5.68035700000001, 215650, 1, 44.8, 40.9, 47.1, 43.5
base-microopt-4, 10, 800, 25, 10, 64, 301.89, 3.96555867, , 0, , 1, 45.8, 40.1, 40.2, 36.4
microopt-4, 10, 800, 25, 10, 64, 582.62, 6.99222281, 34, 3.85957300000001, 221390, 1, 41.8, 39.8, 44.1, 37.8
base-microopt-4, 10, 800, 25, 10, 64, 301.64, 4.15476997, , 0, , 1, 40.8, 36.4, 47.6, 45.1
microopt-4, 10, 800, 25, 10, 64, 514.21, 6.80527447, 65, 7.93839600000001, 419089, 1, 51.9, 45.9, 50.8, 43.5
base-microopt-4, 10, 800, 25, 10, 64, 394.81, 4.44146227, , 0, , 1, 49.5, 43.5, 50.8, 45.5
microopt-4, 10, 800, 25, 10, 64, 604.86, 7.08838819, 65, 7.39766300000002, 419703, 1, 54.0, 46.0, 45.1, 40.9
base-microopt-4, 10, 800, 25, 10, 64, 316.82, 4.06755206, , 0, , 1, 43.2, 40.1, 47.1, 44.6
microopt-4, 10, 800, 25, 10, 64, 471.69, 6.43189904, 63, 5.386257, 406370, 1, 46.8, 40.6, 43.8, 40.9
base-microopt-4, 10, 800, 25, 10, 64, 285.28, 3.91598603, , 0, , 1, 47.6, 39.5, 41.8, 38.5
microopt-4, 10, 800, 25, 10, 64, 490.20, 6.52753494, 40, 6.67264, 260299, 1, 42.0, 36.4, 47.6, 45.0
base-microopt-4, 10, 800, 25, 10, 64, 415.77, 4.54236333, , 0, , 1, 51.0, 45.9, 50.6, 46.0
microopt-4, 10, 800, 25, 10, 64, 564.05, 6.97365055, 31, 5.28946200000001, 202378, 1, 52.4, 48.8, 45.0, 40.9
base-microopt-4, 10, 800, 25, 10, 64, 447.09, 4.67310213, , 0, , 2, 40.1, 45.5, 46.6, 44.2
microopt-4, 10, 800, 25, 10, 64, 452.83, 6.38952335, 32, 7.87217299999998, 209444, 1, 48.1, 46.4, 39.6, 35.9
base-microopt-4, 10, 800, 25, 10, 64, 248.39, 3.76363204, , 0, , 1, 40.6, 38.0, 39.8, 37.2
microopt-4, 10, 800, 25, 10, 64, 404.09, 6.07549590, 37, 9.97369099999997, 241813, 1, 39.4, 36.9, 42.8, 39.2
base-microopt-4, 10, 800, 25, 10, 64, 263.16, 3.82148988, , 0, , 1, 37.4, 36.2, 37.6, 35.9
microopt-4, 10, 800, 25, 10, 64, 414.55, 6.11964813, 56, 6.76046700000001, 362201, 1, 40.8, 37.0, 45.2, 39.0
base-microopt-4, 10, 800, 25, 10, 64, 301.65, 4.01160885, , 0, , 1, 40.8, 38.0, 46.1, 41.9
microopt-4, 10, 800, 25, 10, 64, 560.01, 6.94004271, 30, 7.04650299999997, 196480, 1, 45.6, 42.6, 45.6, 42.1
base-microopt-4, 10, 800, 25, 10, 64, 300.80, 4.00023226, , 0, , 1, 41.8, 38.5, 44.2, 39.0
microopt-4, 10, 800, 25, 10, 64, 553.31, 6.82779517, 73, 8.871872, 470086, 1, 46.8, 40.6, 46.9, 41.4
base-microopt-4, 10, 800, 25, 10, 64, 372.52, 4.34780093, , 0, , 1, 40.2, 38.5, 48.1, 43.8
microopt-4, 10, 800, 25, 10, 64, 494.87, 6.59069289, 46, 5.775982, 298068, 1, 43.2, 39.8, 47.9, 40.4
base-microopt-4, 10, 800, 25, 10, 64, 331.44, 4.18482477, , 0, , 1, 40.6, 37.8, 45.1, 42.2
microopt-4, 10, 800, 25, 10, 64, 477.79, 6.42155167, 64, 4.52119599999997, 413570, 1, 45.1, 42.5, 38.9, 36.4
base-microopt-4, 10, 800, 25, 10, 64, 291.22, 3.92212360, , 0, , 1, 50.6, 37.2, 40.6, 37.2
microopt-4, 10, 800, 25, 10, 64, 476.50, 6.41021056, 41, 6.46724999999998, 266841, 1, 45.0, 39.2, 42.8, 39.2
base-microopt-4, 10, 800, 25, 10, 64, 290.83, 3.93333594, , 0, , 1, 40.1, 37.5, 43.6, 39.5
microopt-4, 10, 800, 25, 10, 64, 475.44, 6.45546814, 33, 6.65829100000002, 214768, 1, 40.8, 37.8, 44.5, 39.2
base-microopt-4, 10, 800, 25, 10, 64, 294.00, 3.94925358, , 0, , 1, 43.5, 43.0, 41.8, 38.0
microopt-4, 10, 800, 25, 10, 64, 475.15, 6.42548201, 65, 4.79090500000001, 419926, 1, 42.8, 38.5, 42.8, 40.6
base-microopt-4, 10, 800, 25, 10, 64, 290.07, 3.94003477, , 0, , 1, 39.9, 36.9, 43.6, 39.9
microopt-4, 10, 800, 25, 10, 64, 469.91, 6.39928192, 64, 8.03427299999998, 411638, 1, 42.8, 37.2, 44.2, 39.8
base-microopt-4, 10, 800, 25, 10, 64, 289.67, 3.94500615, , 0, , 1, 41.5, 38.5, 49.0, 37.8
microopt-4, 10, 800, 25, 10, 64, 627.77, 7.28503027, 65, 4.10570000000001, 419165, 1, 38.9, 36.4, 40.8, 38.2
base-microopt-4, 10, 800, 25, 10, 64, 392.70, 4.45206113, , 0, , 1, 40.2, 38.2, 52.1, 45.5
microopt-4, 10, 800, 25, 10, 64, 652.40, 7.34357315, 38, 8.588346, 247315, 1, 52.6, 41.6, 48.0, 44.2
base-microopt-4, 10, 800, 25, 10, 64, 407.93, 4.60259703, , 0, , 1, 48.0, 46.0, 51.5, 46.0
microopt-4, 10, 800, 25, 10, 64, 578.91, 7.06133653, 106, 4.58414499999998, 680451, 1, 49.1, 41.1, 44.5, 39.8
base-microopt-4, 10, 800, 25, 10, 64, 343.65, 4.22335313, , 0, , 1, 41.5, 37.2, 44.5, 40.9
microopt-4, 10, 800, 25, 10, 64, 541.15, 6.84271507, 29, 7.56253700000002, 190003, 1, 41.2, 39.0, 46.1, 42.1
base-microopt-4, 10, 800, 25, 10, 64, 417.23, 4.53710949, , 0, , 1, 42.8, 38.8, 44.6, 40.4
microopt-4, 10, 800, 25, 10, 64, 366.18, 6.30077947, 29, 8.48463500000003, 189837, 1, 42.2, 38.8, 42.0, 34.6
base-microopt-4, 10, 800, 25, 10, 64, 221.17, 3.85743944, , 0, , 1, 44.6, 33.9, 48.0, 34.9
base-microopt-4, 10, 400, 10, 25, 16, 212.15, 3.79028659, , 0, , 1, 38.9, 34.9, 41.5, 35.1
microopt-4, 10, 400, 10, 25, 16, 524.44, 6.28871911, 34, 9.24828600000001, 64765, 1, 40.8, 35.4, 49.0, 45.5
base-microopt-4, 10, 400, 10, 25, 16, 303.13, 4.24369330, , 0, , 1, 43.2, 40.6, 45.6, 41.4
microopt-4, 10, 400, 10, 25, 16, 425.89, 5.91171413, 38, 6.49218300000001, 71750, 1, 46.1, 42.0, 43.0, 39.0
base-microopt-4, 10, 400, 10, 25, 16, 241.70, 3.95489462, , 0, , 1, 42.2, 37.2, 37.4, 37.2
microopt-4, 10, 400, 10, 25, 16, 378.27, 6.39597093, 23, 7.94811299999998, 42952, 1, 37.9, 34.9, 39.4, 33.9
base-microopt-4, 10, 400, 10, 25, 16, 213.64, 3.82217414, , 0, , 1, 39.8, 33.9, 38.6, 33.6
microopt-4, 10, 400, 10, 25, 16, 306.23, 5.51644439, 35, 8.62338399999999, 65677, 1, 36.9, 33.9, 42.8, 39.4
base-microopt-4, 10, 400, 10, 25, 16, 217.96, 3.80536695, , 0, , 2, 39.0, 39.2, 35.9, 34.4
microopt-4, 10, 400, 10, 25, 16, 307.83, 5.53331819, 12, 8.69980500000003, 23083, 1, 38.9, 37.0, 45.2, 39.2
base-microopt-4, 10, 400, 10, 25, 16, 219.67, 3.89838708, , 0, , 1, 50.4, 36.1, 39.6, 34.9
microopt-4, 10, 400, 10, 25, 16, 313.28, 5.52953875, 36, 5.65078199999999, 67359, 1, 37.9, 34.4, 39.6, 33.9
base-microopt-4, 10, 400, 10, 25, 16, 222.78, 3.86870377, , 0, , 1, 44.1, 33.9, 40.8, 33.8
microopt-4, 10, 400, 10, 25, 16, 490.47, 6.72698737, 18, 10.066215, 33743, 1, 41.2, 33.9, 43.6, 40.4
base-microopt-4, 10, 400, 10, 25, 16, 223.52, 3.85519785, , 0, , 1, 46.9, 37.2, 38.9, 34.6
microopt-4, 10, 400, 10, 25, 16, 458.18, 6.02692880, 31, 8.22314799999998, 58530, 1, 38.9, 35.4, 47.1, 45.0
base-microopt-4, 10, 400, 10, 25, 16, 307.13, 4.17728580, , 0, , 1, 53.6, 46.1, 46.1, 42.1
microopt-4, 10, 400, 10, 25, 16, 457.23, 5.88832884, 23, 4.39471099999997, 43721, 1, 40.8, 38.2, 45.1, 39.2
base-microopt-4, 10, 400, 10, 25, 16, 290.57, 3.99038196, , 0, , 1, 49.0, 41.9, 43.5, 37.0
microopt-4, 10, 400, 10, 25, 16, 509.17, 6.65760029, 28, 7.61999500000002, 52553, 1, 38.9, 35.4, 44.6, 40.6
base-microopt-4, 10, 400, 10, 25, 16, 353.66, 4.30226150, , 0, , 1, 44.6, 39.2, 43.2, 38.2
microopt-4, 10, 400, 10, 25, 16, 438.51, 5.80972020, 31, 8.67414300000002, 58012, 1, 47.1, 43.5, 38.1, 35.4
base-microopt-4, 10, 400, 10, 25, 16, 210.73, 3.84489968, , 0, , 1, 37.9, 35.9, 38.1, 33.4
microopt-4, 10, 400, 10, 25, 16, 307.27, 5.48125069, 17, 8.03584699999999, 32363, 1, 36.4, 33.4, 41.2, 33.8
base-microopt-4, 10, 400, 10, 25, 16, 248.82, 3.90592781, , 0, , 1, 51.2, 33.9, 37.9, 34.6
microopt-4, 10, 400, 10, 25, 16, 313.82, 5.56268860, 13, 7.44629900000001, 24898, 1, 37.1, 33.9, 37.1, 33.4
base-microopt-4, 10, 400, 10, 25, 16, 208.61, 3.84228639, , 0, , 1, 40.4, 33.0, 40.1, 33.4
microopt-4, 10, 400, 10, 25, 16, 290.60, 5.49597870, 18, 8.17579899999998, 33739, 1, 45.6, 33.4, 41.8, 33.4
base-microopt-4, 10, 400, 10, 25, 16, 211.59, 3.81781562, , 0, , 1, 38.1, 37.0, 36.4, 33.0
microopt-4, 10, 400, 10, 25, 16, 300.75, 5.48370465, 21, 7.083192, 39056, 1, 36.9, 33.4, 37.4, 34.4
base-microopt-4, 10, 400, 10, 25, 16, 231.09, 3.84969024, , 0, , 1, 37.9, 34.1, 38.9, 33.4
microopt-4, 10, 400, 10, 25, 16, 318.30, 5.54722414, 17, 11.144002, 32320, 1, 40.8, 33.9, 37.9, 33.4
base-microopt-4, 10, 400, 10, 25, 16, 235.72, 3.88460710, , 0, , 1, 44.0, 33.0, 39.8, 33.9
microopt-4, 10, 400, 10, 25, 16, 299.66, 5.47602026, 19, 9.98646500000001, 36098, 1, 38.9, 33.4, 38.1, 39.5
base-microopt-4, 10, 400, 10, 25, 16, 208.78, 3.81934610, , 0, , 1, 39.6, 33.4, 35.4, 33.0
microopt-4, 10, 400, 10, 25, 16, 332.86, 5.58785953, 16, 11.08322, 30489, 1, 35.4, 32.8, 38.1, 33.0
base-microopt-4, 10, 400, 10, 25, 16, 226.17, 3.88488474, , 0, , 1, 39.6, 33.4, 43.5, 37.5
microopt-4, 10, 400, 10, 25, 16, 293.96, 5.49176848, 39, 3.29757499999999, 73058, 1, 39.4, 34.9, 42.2, 34.6
base-microopt-4, 10, 400, 10, 25, 16, 215.06, 3.82576585, , 0, , 1, 38.9, 33.4, 36.1, 33.0
microopt-4, 10, 400, 10, 25, 16, 315.93, 5.50287743, 27, 9.20693299999999, 51437, 1, 36.1, 32.5, 41.2, 33.4
base-microopt-4, 10, 400, 10, 25, 16, 231.07, 3.89883688, , 0, , 1, 37.9, 33.4, 38.4, 33.4
microopt-4, 10, 400, 10, 25, 16, 299.96, 5.44165799, 16, 9.71653199999997, 30168, 1, 37.1, 33.0, 43.0, 34.4
base-microopt-4, 10, 400, 10, 25, 16, 216.70, 3.80643642, , 0, , 1, 37.6, 33.9, 39.1, 33.4
microopt-4, 10, 400, 10, 25, 16, 351.28, 5.70104273, 22, 10.914163, 41298, 1, 36.1, 33.4, 38.9, 34.4
base-microopt-4, 10, 400, 10, 25, 16, 257.47, 3.94186512, , 0, , 1, 40.8, 34.9, 37.9, 34.9
microopt-4, 10, 400, 10, 25, 16, 374.23, 6.31667361, 44, 4.73271799999998, 81494, 1, 39.4, 34.9, 36.1, 33.0
base-microopt-4, 10, 400, 10, 25, 16, 231.82, 3.93481656, , 0, , 1, 36.4, 33.9, 36.1, 33.4
microopt-4, 10, 400, 10, 25, 16, 341.29, 5.65686784, 27, 5.82935700000002, 49899, 1, 35.4, 33.9, 36.6, 33.4
base-microopt-4, 10, 400, 10, 25, 16, 242.62, 3.91670645, , 0, , 1, 40.8, 33.9, 36.1, 33.0
microopt-4, 10, 400, 10, 25, 16, 468.23, 6.14108043, 20, 10.18503, 37965, 1, 39.1, 33.0, 48.0, 37.0
base-microopt-4, 10, 400, 10, 25, 16, 441.36, 4.71115015, , 0, , 1, 40.8, 37.0, 50.0, 47.5
microopt-4, 10, 400, 10, 25, 16, 573.29, 6.72301922, 32, 7.41512299999999, 59273, 1, 53.9, 45.6, 41.8, 34.4
base-microopt-4, 10, 400, 10, 25, 16, 278.57, 4.12365803, , 0, , 1, 39.8, 34.6, 37.4, 33.4
microopt-4, 10, 400, 10, 25, 16, 555.97, 6.50058055, 16, 6.57364000000001, 30662, 1, 38.1, 33.4, 53.2, 38.8
base-microopt-4, 10, 400, 10, 25, 16, 303.55, 4.09137027, , 0, , 1, 43.8, 38.2, 59.1, 36.5
microopt-4, 10, 400, 10, 25, 16, 481.89, 6.57272721, 22, 9.330354, 41704, 1, 61.5, 35.9, 41.0, 36.4
base-microopt-4, 10, 400, 10, 25, 16, 260.53, 3.89663048, , 0, , 1, 38.4, 35.9, 39.1, 34.9
microopt-4, 10, 400, 10, 25, 16, 426.54, 6.30854042, 22, 8.47291899999999, 41498, 1, 43.0, 37.2, 37.9, 34.9
base-microopt-4, 10, 400, 10, 25, 16, 257.76, 3.87623611, , 0, , 1, 38.6, 34.9, 38.6, 34.6
microopt-4, 10, 400, 10, 25, 16, 371.64, 5.58472933, 24, 7.60260499999998, 45582, 1, 40.2, 36.1, 39.8, 37.5
base-microopt-4, 10, 400, 10, 25, 16, 257.66, 3.87247895, , 0, , 1, 37.4, 35.4, 38.4, 34.9
base-microopt-4, 10, 400, 10, 25, 64, 245.88, 3.86588873, , 0, , 1, 38.6, 35.4, 36.9, 34.9
microopt-4, 10, 400, 10, 25, 64, 353.65, 5.54141442, 20, 8.23937100000001, 38171, 1, 38.4, 35.4, 38.6, 34.9
base-microopt-4, 10, 400, 10, 25, 64, 238.61, 3.79977820, , 0, , 1, 44.1, 35.4, 37.4, 35.1
microopt-4, 10, 400, 10, 25, 64, 397.19, 6.26442379, 24, 5.90846800000003, 44764, 1, 37.4, 34.9, 37.1, 34.9
base-microopt-4, 10, 400, 10, 25, 64, 254.19, 3.88193143, , 0, , 1, 36.9, 35.9, 37.9, 34.9
microopt-4, 10, 400, 10, 25, 64, 411.30, 6.27772605, 16, 8.40850899999998, 30206, 1, 37.9, 34.9, 38.4, 35.4
base-microopt-4, 10, 400, 10, 25, 64, 255.60, 3.88433103, , 0, , 1, 37.4, 34.9, 41.8, 36.1
microopt-4, 10, 400, 10, 25, 64, 421.25, 6.31655247, 25, 8.44801999999999, 47159, 1, 39.4, 37.0, 37.9, 34.9
base-microopt-4, 10, 400, 10, 25, 64, 184.32, 3.70633965, , 0, , 1, 36.6, 35.4, 34.5, 33.4
microopt-4, 10, 400, 10, 25, 64, 245.99, 5.26941677, 14, 8.85077100000001, 26827, 1, 34.5, 33.0, 35.4, 32.5
base-microopt-4, 10, 400, 10, 25, 64, 176.07, 3.66071616, , 0, , 1, 35.4, 33.0, 35.4, 32.5
microopt-4, 10, 400, 10, 25, 64, 285.93, 5.94857077, 39, 2.98299300000002, 73001, 1, 35.0, 33.2, 35.0, 33.0
base-microopt-4, 10, 400, 10, 25, 64, 175.45, 3.69742782, , 0, , 1, 35.4, 33.0, 35.9, 33.0
microopt-4, 10, 400, 10, 25, 64, 247.13, 5.29034764, 14, 7.40332100000001, 26760, 1, 35.4, 33.0, 36.9, 32.0
base-microopt-4, 10, 400, 10, 25, 64, 176.61, 3.67392013, , 0, , 1, 35.8, 32.0, 35.4, 33.0
microopt-4, 10, 400, 10, 25, 64, 279.56, 5.92880964, 16, 7.105975, 30712, 1, 35.0, 34.6, 37.9, 32.0
base-microopt-4, 10, 400, 10, 25, 64, 175.46, 3.68082806, , 0, , 1, 34.5, 32.5, 35.9, 33.0
microopt-4, 10, 400, 10, 25, 64, 276.31, 5.89219251, 30, 8.666968, 56401, 1, 35.4, 33.4, 37.1, 32.0
base-microopt-4, 10, 400, 10, 25, 64, 169.49, 3.66366708, , 0, , 1, 35.0, 32.5, 34.8, 32.0
microopt-4, 10, 400, 10, 25, 64, 329.62, 5.54670484, 30, 4.46936099999999, 56894, 1, 35.0, 32.0, 59.5, 34.4
base-microopt-4, 10, 400, 10, 25, 64, 219.11, 3.80692152, , 0, , 1, 46.8, 33.4, 40.6, 36.5
microopt-4, 10, 400, 10, 25, 64, 341.70, 5.54825911, 24, 3.26968599999998, 44801, 1, 39.8, 37.5, 39.4, 36.1
base-microopt-4, 10, 400, 10, 25, 64, 194.94, 3.73276861, , 0, , 1, 38.1, 34.4, 39.4, 36.1
microopt-4, 10, 400, 10, 25, 64, 249.83, 5.27104507, 35, 8.48157700000002, 65588, 1, 36.6, 34.1, 40.6, 37.0
base-microopt-4, 10, 400, 10, 25, 64, 175.96, 3.64463950, , 0, , 1, 37.6, 33.4, 37.9, 32.8
microopt-4, 10, 400, 10, 25, 64, 266.36, 5.34127684, 42, 6.16877799999997, 78337, 1, 39.6, 34.5, 40.6, 37.2
base-microopt-4, 10, 400, 10, 25, 64, 176.56, 3.68011472, , 0, , 1, 37.9, 35.4, 36.4, 32.0
microopt-4, 10, 400, 10, 25, 64, 248.27, 5.26937845, 15, 10.485923, 29228, 1, 35.8, 32.5, 36.6, 32.0
base-microopt-4, 10, 400, 10, 25, 64, 179.11, 3.65401580, , 0, , 1, 36.1, 32.5, 35.4, 32.0
microopt-4, 10, 400, 10, 25, 64, 289.90, 5.92175783, 23, 6.88590599999998, 43591, 1, 41.5, 33.0, 38.4, 33.8
base-microopt-4, 10, 400, 10, 25, 64, 178.60, 3.66636166, , 0, , 1, 35.4, 33.0, 36.4, 32.5
microopt-4, 10, 400, 10, 25, 64, 258.20, 5.25780016, 17, 5.34938199999999, 32077, 1, 41.0, 33.8, 36.4, 32.8
base-microopt-4, 10, 400, 10, 25, 64, 180.12, 3.69343678, , 0, , 1, 35.0, 33.0, 35.9, 34.4
microopt-4, 10, 400, 10, 25, 64, 298.96, 5.98010019, 15, 7.24128999999999, 28936, 1, 35.0, 32.5, 37.1, 32.0
base-microopt-4, 10, 400, 10, 25, 64, 176.36, 3.66564624, , 0, , 1, 38.1, 34.6, 37.9, 32.0
microopt-4, 10, 400, 10, 25, 64, 297.50, 5.93143951, 27, 5.62238100000002, 50544, 1, 35.9, 32.5, 35.8, 34.6
base-microopt-4, 10, 400, 10, 25, 64, 177.61, 3.68343546, , 0, , 1, 34.8, 32.5, 35.9, 32.0
microopt-4, 10, 400, 10, 25, 64, 253.08, 5.28921867, 22, 9.65311400000002, 41802, 1, 35.2, 32.8, 37.6, 32.5
base-microopt-4, 10, 400, 10, 25, 64, 174.73, 3.67616102, , 0, , 1, 36.1, 33.0, 36.6, 31.8
microopt-4, 10, 400, 10, 25, 64, 251.75, 5.25157960, 17, 4.636348, 32602, 1, 37.9, 33.9, 34.0, 32.5
base-microopt-4, 10, 400, 10, 25, 64, 175.09, 3.67242020, , 0, , 1, 34.5, 32.0, 35.4, 32.0
microopt-4, 10, 400, 10, 25, 64, 254.52, 5.23047347, 25, 4.42121800000001, 46655, 1, 35.2, 32.5, 35.8, 32.0
base-microopt-4, 10, 400, 10, 25, 64, 176.63, 3.69125938, , 0, , 1, 36.4, 33.9, 39.6, 32.0
microopt-4, 10, 400, 10, 25, 64, 259.16, 5.27297870, 20, 6.17836199999999, 38087, 1, 35.8, 32.5, 37.9, 32.0
base-microopt-4, 10, 400, 10, 25, 64, 179.11, 3.67501005, , 0, , 1, 35.8, 32.5, 35.4, 32.5
microopt-4, 10, 400, 10, 25, 64, 257.83, 5.26846144, 27, 7.65856200000002, 51109, 1, 34.5, 33.0, 36.6, 32.0
base-microopt-4, 10, 400, 10, 25, 64, 179.64, 3.67909840, , 0, , 1, 36.4, 32.5, 38.1, 32.2
microopt-4, 10, 400, 10, 25, 64, 286.09, 5.91990400, 16, 9.277198, 30553, 1, 36.9, 32.5, 35.2, 31.2
base-microopt-4, 10, 400, 10, 25, 64, 185.24, 3.70498349, , 0, , 1, 34.0, 32.0, 36.1, 33.2
microopt-4, 10, 400, 10, 25, 64, 256.68, 5.25560210, 28, 7.167419, 52928, 1, 35.0, 32.5, 35.0, 31.5
base-microopt-4, 10, 400, 10, 25, 64, 174.57, 3.64564337, , 0, , 1, 34.5, 32.0, 35.8, 31.5
microopt-4, 10, 400, 10, 25, 64, 256.38, 5.23741216, 21, 5.61708599999997, 39631, 1, 35.8, 32.0, 38.1, 32.2
base-microopt-4, 10, 400, 10, 25, 64, 178.13, 3.67846606, , 0, , 1, 34.5, 31.5, 35.4, 32.5
microopt-4, 10, 400, 10, 25, 64, 300.16, 5.95468700, 34, 3.362798, 63656, 1, 38.4, 34.1, 38.9, 35.1
base-microopt-4, 10, 400, 10, 25, 64, 173.05, 3.67312384, , 0, , 1, 35.4, 32.5, 36.9, 31.0
microopt-4, 10, 400, 10, 25, 64, 250.75, 5.25361158, 14, 13.02812, 26624, 1, 37.4, 32.5, 36.6, 31.0
base-microopt-4, 10, 400, 10, 25, 64, 176.66, 3.67288192, , 0, , 1, 36.1, 32.0, 36.4, 31.5
microopt-4, 10, 400, 10, 25, 64, 257.02, 5.27733490, 17, 10.209446, 32351, 1, 36.6, 32.2, 36.9, 32.0
base-microopt-4, 10, 400, 10, 25, 64, 185.95, 3.68910369, , 0, , 1, 35.4, 32.0, 37.6, 33.2
microopt-4, 10, 400, 10, 25, 64, 250.48, 5.25432489, 17, 10.341221, 32442, 1, 35.0, 32.5, 36.9, 32.0
base-microopt-4, 10, 400, 10, 25, 64, 180.61, 3.71193483, , 0, , 1, 35.2, 32.0, 34.0, 31.5
base-microopt-4, 10, 400, 25, 25, 16, 177.72, 3.67907266, , 0, , 1, 35.0, 32.5, 35.8, 32.0
microopt-4, 10, 400, 25, 25, 16, 252.45, 5.22497534, 89, 5.60858400000001, 166477, 1, 34.0, 32.5, 36.6, 34.6
base-microopt-4, 10, 400, 25, 25, 16, 172.28, 3.65785636, , 0, , 1, 34.5, 32.5, 34.8, 32.0
microopt-4, 10, 400, 25, 25, 16, 262.78, 5.29706098, 43, 8.00266800000003, 79964, 1, 34.8, 32.5, 36.6, 32.0
base-microopt-4, 10, 400, 25, 25, 16, 180.22, 3.65628674, , 0, , 1, 35.0, 32.5, 34.8, 32.0
microopt-4, 10, 400, 25, 25, 16, 308.65, 5.57842818, 57, 7.146638, 105857, 1, 35.2, 32.5, 37.9, 34.5
base-microopt-4, 10, 400, 25, 25, 16, 221.68, 3.83915099, , 0, , 1, 38.4, 35.4, 35.9, 33.0
microopt-4, 10, 400, 25, 25, 16, 384.88, 6.36766664, 44, 4.77453200000002, 81920, 1, 36.4, 33.0, 35.8, 32.0
base-microopt-4, 10, 400, 25, 25, 16, 183.11, 3.71622950, , 0, , 1, 35.2, 32.0, 36.4, 33.9
microopt-4, 10, 400, 25, 25, 16, 410.06, 5.86941870, 37, 4.94478299999997, 69523, 1, 40.8, 37.0, 40.2, 33.5
base-microopt-4, 10, 400, 25, 25, 16, 278.80, 4.00857362, , 0, , 1, 36.9, 33.4, 35.9, 33.9
