work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v2, 10, 400, 25, 25, 16, 258.71, 5.39788308, 139, 0.000243000000011762, 206443, 1, 45.5, 40.6, 42.8, 40.6
base-v2, 10, 400, 25, 25, 16, 187.83, 3.75511521, , 0, , 1, 42.8, 41.1, 40.8, 39.6
v2, 10, 400, 25, 25, 16, 308.32, 5.59801135, 189, 0.000130000000012842, 278426, 2, 51.2, 51.4, 44.1, 43.2
base-v2, 10, 400, 25, 25, 16, 195.11, 3.77000505, , 0, , 1, 45.6, 43.8, 41.5, 39.2
v2, 10, 400, 25, 25, 16, 258.01, 5.38745352, 174, 0.000209999999981392, 258789, 1, 51.9, 39.2, 47.1, 38.8
base-v2, 10, 400, 25, 25, 16, 209.21, 3.81610206, , 0, , 1, 42.8, 38.8, 46.4, 51.4
v2, 10, 400, 25, 25, 16, 360.71, 6.20334822, 174, 0.00017400000001544, 256010, 1, 56.8, 42.2, 57.1, 43.0
base-v2, 10, 400, 25, 25, 16, 183.56, 3.72047596, , 0, , 1, 60.6, 41.6, 41.2, 39.2
v2, 10, 400, 25, 25, 16, 258.51, 5.37320838, 150, 0.000221000000010463, 225177, 1, 41.2, 39.6, 43.2, 46.6
base-v2, 10, 400, 25, 25, 16, 206.03, 3.88113328, , 0, , 2, 42.2, 44.2, 40.8, 42.5
v2, 10, 400, 25, 25, 16, 313.11, 5.61726475, 207, 0.000241000000016811, 305340, 2, 40.8, 41.6, 55.2, 41.6
base-v2, 10, 400, 25, 25, 16, 213.73, 3.80312786, , 0, , 1, 42.5, 42.1, 42.0, 41.4
v2, 10, 400, 25, 25, 16, 313.79, 5.57632016, 122, 0.000549999999975626, 181277, 1, 43.6, 40.6, 44.6, 40.6
base-v2, 10, 400, 25, 25, 16, 211.87, 3.80913316, , 0, , 1, 45.6, 41.1, 41.8, 39.6
v2, 10, 400, 25, 25, 16, 342.09, 6.16652694, 135, 0.00139799999999468, 203368, 1, 41.2, 40.4, 44.1, 41.1
base-v2, 10, 400, 25, 25, 16, 234.42, 3.84924333, , 0, , 1, 43.8, 41.1, 45.5, 56.6
v2, 10, 400, 25, 25, 16, 373.92, 6.32939633, 166, 0.000324999999975262, 245252, 2, 53.8, 60.5, 40.2, 42.1
base-v2, 10, 400, 25, 25, 16, 191.54, 3.78321674, , 0, , 2, 41.2, 42.1, 40.8, 42.1
v2, 10, 400, 25, 25, 16, 305.66, 5.53846384, 195, 0.000192000000026837, 284615, 2, 41.2, 41.6, 43.0, 43.2
base-v2, 10, 400, 25, 25, 16, 212.58, 3.83652477, , 0, , 2, 42.2, 43.0, 41.2, 41.1
v2, 10, 400, 25, 25, 16, 303.23, 5.48692512, 217, 0.000434999999981756, 318927, 2, 41.2, 41.6, 58.0, 43.5
base-v2, 10, 400, 25, 25, 16, 205.58, 3.82967065, , 0, , 2, 42.2, 43.0, 42.0, 42.1
v2, 10, 400, 25, 25, 16, 268.36, 5.43020930, 205, 0.000136999999995169, 297912, 1, 42.5, 42.1, 41.2, 39.6
base-v2, 10, 400, 25, 25, 16, 179.83, 3.75462735, , 0, , 1, 41.2, 39.6, 46.8, 40.1
v2, 10, 400, 25, 25, 16, 287.68, 6.10236799, 218, 0.000109000000009019, 318625, 1, 43.2, 40.6, 44.0, 39.6
base-v2, 10, 400, 25, 25, 16, 178.18, 3.77897484, , 0, , 1, 43.0, 39.6, 62.6, 39.9
v2, 10, 400, 25, 25, 16, 271.66, 5.40475190, 236, 0.000119999999981246, 344851, 1, 49.9, 40.1, 40.8, 39.6
base-v2, 10, 400, 25, 25, 16, 172.42, 3.73542108, , 0, , 1, 41.2, 39.6, 41.5, 39.2
v2, 10, 400, 25, 25, 16, 313.00, 5.52829992, 114, 0.000788000000000011, 171664, 1, 41.2, 39.6, 46.2, 40.9
base-v2, 10, 400, 25, 25, 16, 176.57, 3.71877360, , 0, , 1, 48.9, 40.1, 40.8, 39.2
base-v2, 10, 400, 25, 25, 64, 163.04, 3.68920036, , 0, , 1, 41.5, 39.2, 43.5, 39.2
v2, 10, 400, 25, 25, 64, 255.42, 5.38997545, 155, 0.000616999999976997, 231042, 1, 43.5, 39.2, 43.2, 40.1
base-v2, 10, 400, 25, 25, 64, 166.26, 3.69252987, , 0, , 1, 42.2, 39.6, 43.2, 40.1
v2, 10, 400, 25, 25, 64, 256.67, 5.97249007, 172, 0.000271999999995387, 254433, 1, 42.8, 40.6, 42.2, 39.2
base-v2, 10, 400, 25, 25, 64, 160.46, 3.69259402, , 0, , 1, 41.8, 39.6, 42.2, 39.6
v2, 10, 400, 25, 25, 64, 221.26, 5.27582625, 185, 0.000224000000002889, 269703, 1, 43.2, 39.6, 42.2, 39.2
base-v2, 10, 400, 25, 25, 64, 161.28, 3.69518374, , 0, , 1, 41.0, 39.6, 43.2, 39.2
v2, 10, 400, 25, 25, 64, 232.29, 5.31134524, 314, 7.99999997980194e-06, 452030, 1, 47.1, 40.1, 41.0, 38.8
base-v2, 10, 400, 25, 25, 64, 159.48, 3.67934079, , 0, , 1, 41.5, 39.2, 42.2, 39.6
v2, 10, 400, 25, 25, 64, 227.04, 5.27270266, 202, 8.40000000152941e-05, 297247, 1, 42.8, 39.6, 41.8, 39.6
base-v2, 10, 400, 25, 25, 64, 158.64, 3.68107776, , 0, , 1, 41.2, 39.6, 41.2, 39.9
v2, 10, 400, 25, 25, 64, 225.85, 5.31862007, 186, 0.000238000000024385, 270147, 1, 41.2, 39.9, 40.8, 38.8
base-v2, 10, 400, 25, 25, 64, 153.30, 3.66313339, , 0, , 1, 41.2, 39.2, 41.0, 38.8
v2, 10, 400, 25, 25, 64, 258.69, 6.00603683, 317, 0.000282000000026983, 460283, 1, 41.2, 39.2, 41.2, 38.8
base-v2, 10, 400, 25, 25, 64, 157.21, 3.68785281, , 0, , 1, 40.8, 38.8, 41.8, 38.8
v2, 10, 400, 25, 25, 64, 228.31, 5.29511791, 196, 0.000161999999988893, 289652, 1, 41.2, 39.2, 42.2, 39.6
base-v2, 10, 400, 25, 25, 64, 158.81, 3.69272652, , 0, , 1, 41.8, 39.2, 42.2, 39.2
v2, 10, 400, 25, 25, 64, 226.48, 5.29510065, 263, 0.000134000000002743, 385654, 1, 43.6, 39.1, 42.2, 39.2
base-v2, 10, 400, 25, 25, 64, 159.27, 3.67824418, , 0, , 1, 41.2, 39.6, 42.0, 38.8
v2, 10, 400, 25, 25, 64, 255.91, 5.92735727, 229, 0.000122999999973672, 340392, 1, 42.0, 38.8, 40.8, 38.8
base-v2, 10, 400, 25, 25, 64, 159.29, 3.67126208, , 0, , 1, 40.6, 38.8, 42.5, 39.2
v2, 10, 400, 25, 25, 64, 257.97, 5.92606987, 196, 0.000744999999994889, 288954, 1, 41.5, 39.6, 41.0, 39.2
base-v2, 10, 400, 25, 25, 64, 154.93, 3.67445393, , 0, , 1, 41.2, 39.6, 42.5, 38.8
v2, 10, 400, 25, 25, 64, 220.50, 5.27960665, 178, 0.000382000000001881, 263992, 1, 41.2, 38.8, 41.2, 38.8
base-v2, 10, 400, 25, 25, 64, 154.35, 3.66923600, , 0, , 1, 41.2, 38.2, 42.5, 51.9
v2, 10, 400, 25, 25, 64, 262.15, 5.43509014, 206, 0.000159999999993943, 300736, 2, 42.5, 58.0, 40.6, 40.1
base-v2, 10, 400, 25, 25, 64, 172.36, 3.77558966, , 0, , 2, 39.8, 40.6, 40.2, 41.6
v2, 10, 400, 25, 25, 64, 291.64, 6.11016803, 225, 0.00022999999998774, 331058, 2, 40.2, 40.6, 39.8, 40.6
base-v2, 10, 400, 25, 25, 64, 157.82, 3.67638539, , 0, , 1, 40.2, 40.1, 41.8, 39.2
v2, 10, 400, 25, 25, 64, 256.01, 5.93752850, 242, 0.000131000000010317, 355759, 1, 43.0, 39.2, 40.8, 39.2
base-v2, 10, 400, 25, 25, 64, 157.32, 3.66957520, , 0, , 1, 41.0, 39.2, 41.8, 39.2
v2, 10, 400, 25, 25, 64, 238.44, 5.32748638, 147, 0.000625000000013642, 218687, 1, 41.0, 39.2, 40.6, 39.2
base-v2, 10, 400, 25, 25, 64, 155.18, 3.65254673, , 0, , 1, 41.0, 39.2, 41.0, 38.8
v2, 10, 400, 25, 25, 64, 224.82, 5.30732461, 254, 5.29999999798747e-05, 367390, 1, 41.8, 38.2, 40.8, 38.2
base-v2, 10, 400, 25, 25, 64, 154.13, 3.70137005, , 0, , 1, 40.8, 38.8, 43.0, 38.2
v2, 10, 400, 25, 25, 64, 249.70, 5.93767530, 209, 7.49999999811735e-05, 300943, 1, 42.5, 39.2, 41.2, 38.2
base-v2, 10, 400, 25, 25, 64, 154.03, 3.69594607, , 0, , 1, 41.2, 38.8, 42.0, 38.8
v2, 10, 400, 25, 25, 64, 226.21, 5.27988700, 140, 0.000536000000010972, 210082, 1, 42.0, 39.2, 42.8, 39.2
base-v2, 10, 400, 25, 25, 64, 155.00, 3.67349575, , 0, , 1, 42.5, 39.2, 41.8, 38.8
v2, 10, 400, 25, 25, 64, 222.48, 5.29309774, 233, 0.000436999999976706, 338495, 1, 42.0, 39.0, 43.0, 38.8
base-v2, 10, 400, 25, 25, 64, 154.08, 3.66920474, , 0, , 1, 41.2, 39.2, 40.8, 38.8
v2, 10, 400, 25, 25, 64, 248.34, 5.92947799, 237, 0.000155000000006567, 343902, 1, 40.8, 39.9, 40.8, 38.8
base-v2, 10, 400, 25, 25, 64, 153.70, 3.67283853, , 0, , 1, 40.8, 38.8, 42.2, 38.8
v2, 10, 400, 25, 25, 64, 230.46, 5.29152274, 123, 0.000883999999985008, 183942, 1, 42.8, 38.8, 42.2, 38.8
base-v2, 10, 400, 25, 25, 64, 157.10, 3.68617064, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v2, 10, 400, 25, 25, 64, 230.31, 5.30892424, 244, 0.000202999999999065, 357838, 1, 41.5, 39.6, 40.2, 38.8
base-v2, 10, 400, 25, 25, 64, 158.15, 3.65207859, , 0, , 1, 40.2, 39.2, 40.8, 38.8
v2, 10, 400, 25, 25, 64, 261.83, 5.90649417, 150, 0.000908999999978732, 222538, 1, 40.8, 39.2, 41.2, 39.2
base-v2, 10, 400, 25, 25, 64, 155.20, 3.67512900, , 0, , 1, 41.2, 39.6, 41.2, 38.8
v2, 10, 400, 25, 25, 64, 221.25, 5.29261819, 189, 0.000299999999981537, 278169, 1, 41.2, 38.8, 41.8, 38.8
base-v2, 10, 400, 25, 25, 64, 155.58, 3.67217485, , 0, , 1, 41.2, 39.2, 40.8, 38.8
v2, 10, 400, 25, 25, 64, 220.62, 5.28633911, 197, 0.000282000000026983, 292120, 1, 44.0, 38.8, 43.0, 38.8
base-v2, 10, 400, 25, 25, 64, 162.75, 3.70303714, , 0, , 1, 42.0, 39.2, 42.2, 38.8
v2, 10, 400, 25, 25, 64, 222.58, 5.28094881, 149, 8.8000000005195e-05, 223466, 1, 40.2, 38.8, 41.8, 38.8
base-v2, 10, 400, 25, 25, 64, 160.06, 3.67672875, , 0, , 1, 41.5, 39.2, 41.2, 39.2
v2, 10, 400, 25, 25, 64, 226.17, 5.27968602, 143, 0.0011339999999791, 212794, 1, 42.2, 39.2, 42.5, 38.8
base-v2, 10, 400, 25, 25, 64, 155.26, 3.69461018, , 0, , 1, 41.8, 39.2, 43.0, 39.2
v2, 10, 400, 25, 25, 64, 250.82, 5.95849269, 197, 0.000398000000018328, 287070, 1, 48.4, 39.2, 40.8, 38.8
base-v2, 10, 400, 25, 25, 64, 154.24, 3.66543922, , 0, , 1, 40.8, 38.8, 41.8, 38.2
v2, 10, 400, 25, 25, 64, 227.79, 5.28934822, 229, 6.5000000006421e-05, 332531, 1, 41.0, 38.8, 57.5, 40.6
base-v2, 10, 400, 25, 25, 64, 159.73, 3.68470279, , 0, , 1, 43.2, 40.1, 42.5, 38.8
base-v2, 10, 800, 10, 25, 16, 159.00, 3.67841487, , 0, , 1, 42.0, 38.8, 41.2, 38.8
v2, 10, 800, 10, 25, 16, 280.90, 6.02696916, 109, 0.000534000000016022, 338824, 1, 41.2, 38.8, 41.5, 39.2
base-v2, 10, 800, 10, 25, 16, 155.92, 3.68373339, , 0, , 1, 42.0, 40.1, 42.0, 38.2
v2, 10, 800, 10, 25, 16, 255.62, 6.02775092, 139, 0.000233999999977641, 425192, 1, 41.8, 39.2, 40.2, 37.8
base-v2, 10, 800, 10, 25, 16, 155.76, 3.66769137, , 0, , 1, 40.8, 38.8, 41.5, 38.8
v2, 10, 800, 10, 25, 16, 233.33, 5.33454037, 109, 0.000270000000000437, 335274, 1, 41.2, 38.2, 40.8, 38.8
base-v2, 10, 800, 10, 25, 16, 164.60, 3.69956048, , 0, , 1, 41.2, 39.2, 42.2, 39.6
v2, 10, 800, 10, 25, 16, 242.25, 5.35295138, 130, 0.000238000000024385, 394980, 1, 42.2, 39.6, 41.0, 38.8
base-v2, 10, 800, 10, 25, 16, 162.07, 3.69114749, , 0, , 1, 41.2, 39.6, 42.8, 39.2
v2, 10, 800, 10, 25, 16, 239.16, 5.32555883, 86, 0.00116300000001957, 270459, 1, 44.0, 39.2, 40.8, 39.2
base-v2, 10, 800, 10, 25, 16, 158.57, 3.69399505, , 0, , 1, 40.8, 39.2, 43.0, 38.8
v2, 10, 800, 10, 25, 16, 267.76, 6.04441767, 124, 0.000157000000001517, 378483, 1, 45.6, 39.2, 41.2, 38.8
base-v2, 10, 800, 10, 25, 16, 166.14, 3.71942217, , 0, , 1, 41.2, 39.2, 41.0, 39.2
v2, 10, 800, 10, 25, 16, 235.79, 5.33787430, 113, 0.000545999999985725, 350515, 1, 47.1, 39.2, 40.8, 38.8
base-v2, 10, 800, 10, 25, 16, 163.27, 3.70169495, , 0, , 1, 40.8, 39.2, 42.8, 39.2
v2, 10, 800, 10, 25, 16, 263.85, 5.96161479, 94, 0.000306000000023232, 292661, 1, 41.8, 39.4, 41.0, 39.2
base-v2, 10, 800, 10, 25, 16, 157.77, 3.69285993, , 0, , 1, 41.2, 38.2, 43.5, 39.2
v2, 10, 800, 10, 25, 16, 237.54, 5.32016216, 58, 0.00175100000001294, 187643, 1, 41.8, 39.2, 40.8, 39.2
base-v2, 10, 800, 10, 25, 16, 163.13, 3.71390418, , 0, , 1, 41.5, 39.6, 41.0, 38.8
v2, 10, 800, 10, 25, 16, 231.82, 5.37019509, 141, 0.000285000000019409, 431473, 1, 41.5, 39.2, 41.2, 38.8
base-v2, 10, 800, 10, 25, 16, 163.17, 3.71542467, , 0, , 1, 41.2, 39.2, 41.0, 38.8
v2, 10, 800, 10, 25, 16, 269.64, 6.01581518, 134, 0.000369999999975335, 411587, 1, 42.0, 39.0, 40.8, 39.2
base-v2, 10, 800, 10, 25, 16, 170.25, 3.70859481, , 0, , 1, 40.8, 39.2, 40.8, 39.2
v2, 10, 800, 10, 25, 16, 242.05, 5.33933565, 125, 0.000300999999979013, 383326, 1, 41.0, 39.2, 40.8, 39.2
base-v2, 10, 800, 10, 25, 16, 166.94, 3.70242121, , 0, , 1, 40.6, 39.2, 43.0, 38.8
v2, 10, 800, 10, 25, 16, 261.56, 5.99064677, 89, 0.000450999999998203, 280278, 1, 46.9, 39.2, 43.5, 39.2
base-v2, 10, 800, 10, 25, 16, 161.11, 3.70126990, , 0, , 1, 42.2, 39.2, 42.8, 39.2
v2, 10, 800, 10, 25, 16, 231.34, 5.36518095, 89, 0.000586999999995896, 278341, 1, 42.5, 39.2, 40.8, 39.2
base-v2, 10, 800, 10, 25, 16, 162.64, 3.71132830, , 0, , 1, 40.2, 39.9, 40.8, 38.2
v2, 10, 800, 10, 25, 16, 270.45, 5.99372247, 123, 0.000405000000000655, 379096, 1, 40.2, 38.8, 44.0, 39.2
base-v2, 10, 800, 10, 25, 16, 164.90, 3.72004362, , 0, , 1, 42.5, 40.1, 41.5, 38.8
v2, 10, 800, 10, 25, 16, 235.89, 5.34122123, 113, 0.000382000000001881, 348444, 1, 40.6, 38.8, 41.0, 38.8
base-v2, 10, 800, 10, 25, 16, 163.44, 3.66909578, , 0, , 1, 42.8, 38.8, 41.8, 39.2
v2, 10, 800, 10, 25, 16, 232.96, 5.32502115, 116, 0.000132000000007793, 355224, 1, 41.0, 39.2, 40.8, 38.8
base-v2, 10, 800, 10, 25, 16, 162.96, 3.72023676, , 0, , 1, 41.5, 39.2, 40.8, 39.2
v2, 10, 800, 10, 25, 16, 265.82, 6.00474209, 107, 0.000533000000018546, 331065, 1, 40.8, 38.8, 40.8, 38.2
base-v2, 10, 800, 10, 25, 16, 165.65, 3.70130209, , 0, , 1, 40.8, 38.8, 43.0, 39.6
v2, 10, 800, 10, 25, 16, 264.24, 6.01418294, 119, 0.000471000000004551, 362952, 1, 41.8, 39.6, 40.8, 38.2
base-v2, 10, 800, 10, 25, 16, 159.01, 3.70302549, , 0, , 1, 40.2, 39.2, 42.5, 38.8
v2, 10, 800, 10, 25, 16, 231.43, 5.36898719, 76, 0.000477999999986878, 240991, 1, 41.8, 38.8, 41.5, 38.2
base-v2, 10, 800, 10, 25, 16, 167.55, 3.71176447, , 0, , 1, 41.2, 38.8, 40.2, 38.8
v2, 10, 800, 10, 25, 16, 257.80, 6.00420189, 149, 9.79999999799475e-05, 456302, 1, 40.8, 38.8, 42.8, 38.2
base-v2, 10, 800, 10, 25, 16, 164.75, 3.72265503, , 0, , 1, 41.8, 38.8, 39.8, 38.2
v2, 10, 800, 10, 25, 16, 264.78, 5.98444228, 104, 0.000297999999986587, 321051, 1, 40.2, 38.8, 42.8, 38.8
base-v2, 10, 800, 10, 25, 16, 167.81, 3.71735858, , 0, , 1, 41.8, 39.0, 42.5, 38.2
v2, 10, 800, 10, 25, 16, 269.41, 6.03791505, 106, 0.000373000000024604, 328314, 1, 43.5, 38.8, 38.4, 37.2
base-v2, 10, 800, 10, 25, 16, 169.13, 3.72370141, , 0, , 1, 38.9, 37.8, 40.2, 38.8
v2, 10, 800, 10, 25, 16, 265.88, 5.99169167, 95, 0.000712000000021362, 294460, 1, 40.8, 38.8, 40.6, 38.8
base-v2, 10, 800, 10, 25, 16, 164.20, 3.71109412, , 0, , 1, 39.8, 39.6, 40.2, 38.2
v2, 10, 800, 10, 25, 16, 231.98, 5.30903709, 90, 0.000728999999978441, 280831, 1, 40.8, 38.8, 40.8, 38.8
base-v2, 10, 800, 10, 25, 16, 163.13, 3.67614136, , 0, , 1, 42.8, 38.8, 40.8, 39.2
v2, 10, 800, 10, 25, 16, 233.02, 5.36407233, 102, 0.000284000000021933, 318587, 1, 40.2, 39.2, 40.8, 38.8
base-v2, 10, 800, 10, 25, 16, 164.09, 3.70584013, , 0, , 1, 40.8, 39.2, 38.9, 37.2
v2, 10, 800, 10, 25, 16, 258.95, 6.00377347, 136, 3.29999999735264e-05, 416265, 1, 40.4, 38.2, 42.2, 38.8
base-v2, 10, 800, 10, 25, 16, 163.91, 3.71051118, , 0, , 1, 43.0, 38.8, 39.8, 38.2
v2, 10, 800, 10, 25, 16, 270.41, 5.52149877, 110, 0.000409999999988031, 337257, 2, 39.8, 42.2, 40.2, 40.1
base-v2, 10, 800, 10, 25, 16, 163.79, 3.72854190, , 0, , 1, 40.8, 40.6, 39.4, 38.2
v2, 10, 800, 10, 25, 16, 266.99, 6.00569793, 119, 0.000117999999986296, 364217, 1, 39.8, 38.8, 41.2, 38.2
base-v2, 10, 800, 10, 25, 16, 159.55, 3.69602353, , 0, , 1, 40.8, 39.2, 42.5, 38.8
v2, 10, 800, 10, 25, 16, 240.89, 5.33460607, 108, 0.00040400000000318, 330900, 1, 41.5, 38.8, 42.8, 39.2
base-v2, 10, 800, 10, 25, 16, 163.06, 3.68951523, , 0, , 1, 41.2, 39.2, 39.4, 38.8
base-v2, 10, 800, 10, 25, 64, 163.85, 3.68888321, , 0, , 1, 39.4, 38.2, 42.2, 39.2
v2, 10, 800, 10, 25, 64, 232.80, 5.34392005, 118, 9.39999999900465e-05, 365929, 1, 45.5, 39.2, 40.8, 38.8
base-v2, 10, 800, 10, 25, 64, 159.51, 3.69831515, , 0, , 1, 40.8, 38.8, 43.0, 38.8
v2, 10, 800, 10, 25, 64, 233.26, 5.33370135, 83, 0.000682999999980893, 262347, 1, 41.5, 39.2, 40.8, 38.2
base-v2, 10, 800, 10, 25, 64, 162.67, 3.68070099, , 0, , 1, 40.8, 38.8, 43.2, 39.2
v2, 10, 800, 10, 25, 64, 263.73, 5.98589326, 90, 0.000284000000021933, 277509, 1, 43.0, 39.2, 42.0, 39.2
base-v2, 10, 800, 10, 25, 64, 162.68, 3.69581382, , 0, , 1, 41.2, 39.6, 42.2, 39.6
v2, 10, 800, 10, 25, 64, 231.41, 5.33033548, 99, 0.000491000000010899, 308320, 1, 43.0, 39.2, 40.2, 38.2
base-v2, 10, 800, 10, 25, 64, 165.59, 3.70002432, , 0, , 1, 40.8, 39.0, 42.8, 38.5
v2, 10, 800, 10, 25, 64, 264.44, 6.01944873, 123, 0.00026500000001306, 377122, 1, 42.2, 39.2, 40.2, 38.2
base-v2, 10, 800, 10, 25, 64, 159.70, 3.68323780, , 0, , 1, 40.2, 38.8, 39.4, 38.2
v2, 10, 800, 10, 25, 64, 232.59, 5.30935306, 92, 0.000332000000014432, 285210, 1, 39.4, 39.2, 39.4, 38.2
base-v2, 10, 800, 10, 25, 64, 160.01, 3.68972550, , 0, , 1, 39.9, 38.2, 41.8, 39.2
v2, 10, 800, 10, 25, 64, 261.78, 6.00520739, 180, 0.000252999999986514, 548378, 1, 41.8, 39.6, 40.8, 38.8
base-v2, 10, 800, 10, 25, 64, 159.59, 3.69432596, , 0, , 1, 40.8, 38.8, 42.5, 38.8
v2, 10, 800, 10, 25, 64, 231.95, 5.38793650, 163, 9.09999999976208e-05, 491580, 1, 42.2, 38.2, 42.2, 39.2
base-v2, 10, 800, 10, 25, 64, 167.09, 3.70875031, , 0, , 1, 45.0, 39.0, 39.4, 37.8
v2, 10, 800, 10, 25, 64, 268.28, 6.02042135, 99, 0.000423000000012053, 308195, 1, 39.4, 38.2, 41.0, 38.8
base-v2, 10, 800, 10, 25, 64, 164.55, 3.69106519, , 0, , 1, 40.8, 38.8, 42.5, 38.8
v2, 10, 800, 10, 25, 64, 240.70, 5.35867643, 93, 0.000895000000014079, 286912, 1, 43.2, 39.2, 40.8, 39.2
base-v2, 10, 800, 10, 25, 64, 163.56, 3.70375878, , 0, , 1, 41.2, 39.2, 41.0, 38.2
v2, 10, 800, 10, 25, 64, 267.10, 5.97700093, 139, 0.000149000000021715, 424677, 1, 41.8, 38.2, 39.4, 38.8
base-v2, 10, 800, 10, 25, 64, 159.21, 3.70108840, , 0, , 1, 39.4, 38.8, 43.5, 38.8
v2, 10, 800, 10, 25, 64, 242.42, 5.41839232, 179, 2.59999999911997e-05, 542134, 1, 44.2, 38.8, 40.8, 38.2
base-v2, 10, 800, 10, 25, 64, 159.60, 3.68849536, , 0, , 1, 43.8, 38.2, 41.8, 38.8
v2, 10, 800, 10, 25, 64, 234.54, 5.32314259, 102, 0.000520999999992, 315909, 1, 41.2, 39.2, 41.2, 38.8
base-v2, 10, 800, 10, 25, 64, 171.12, 3.72178214, , 0, , 1, 41.8, 39.2, 40.2, 38.0
v2, 10, 800, 10, 25, 64, 233.20, 5.36891420, 86, 0.000828000000012707, 270898, 1, 40.8, 38.8, 41.2, 39.2
base-v2, 10, 800, 10, 25, 64, 163.03, 3.69740354, , 0, , 1, 40.8, 39.6, 43.5, 39.2
v2, 10, 800, 10, 25, 64, 235.09, 5.31976770, 80, 0.000898000000006505, 253731, 1, 45.5, 39.6, 40.8, 38.8
base-v2, 10, 800, 10, 25, 64, 164.44, 3.70943208, , 0, , 1, 40.2, 39.6, 40.4, 38.8
v2, 10, 800, 10, 25, 64, 264.39, 6.08372010, 114, 0.000234999999975116, 351335, 1, 40.2, 38.8, 39.4, 38.5
base-v2, 10, 800, 10, 25, 64, 168.37, 3.71331122, , 0, , 1, 39.6, 37.8, 40.8, 38.2
v2, 10, 800, 10, 25, 64, 234.10, 5.34993993, 102, 0.000589999999988322, 320151, 1, 40.8, 38.8, 41.8, 38.2
base-v2, 10, 800, 10, 25, 64, 165.98, 3.70416859, , 0, , 1, 41.8, 38.2, 39.4, 38.2
v2, 10, 800, 10, 25, 64, 233.43, 5.32063530, 99, 0.000741000000004988, 305455, 1, 39.4, 38.8, 42.8, 38.8
base-v2, 10, 800, 10, 25, 64, 163.28, 3.70029479, , 0, , 1, 40.8, 38.8, 42.5, 38.8
v2, 10, 800, 10, 25, 64, 259.82, 5.98210361, 143, 0.000216000000023087, 438035, 1, 41.8, 39.2, 39.8, 37.8
base-v2, 10, 800, 10, 25, 64, 167.99, 3.70630320, , 0, , 1, 40.2, 38.2, 38.9, 38.2
v2, 10, 800, 10, 25, 64, 273.00, 6.03146944, 141, 7.39999999836982e-05, 426752, 1, 39.1, 38.2, 40.8, 38.8
base-v2, 10, 800, 10, 25, 64, 160.09, 3.69990801, , 0, , 1, 41.2, 39.2, 38.9, 37.8
v2, 10, 800, 10, 25, 64, 263.38, 6.02391529, 119, 7.79999999735992e-05, 365093, 1, 39.4, 38.8, 43.5, 38.8
base-v2, 10, 800, 10, 25, 64, 163.65, 3.71625833, , 0, , 1, 41.0, 39.2, 39.8, 38.2
v2, 10, 800, 10, 25, 64, 233.73, 5.30440103, 117, 0.000420000000019627, 359872, 1, 40.8, 38.8, 40.6, 38.8
base-v2, 10, 800, 10, 25, 64, 166.63, 3.71019505, , 0, , 1, 41.0, 38.2, 40.8, 38.2
v2, 10, 800, 10, 25, 64, 270.44, 6.01288182, 110, 0.000516000000004624, 342563, 1, 41.2, 38.2, 52.8, 38.8
base-v2, 10, 800, 10, 25, 64, 165.50, 3.68488339, , 0, , 1, 51.6, 39.2, 42.0, 39.6
v2, 10, 800, 10, 25, 64, 268.93, 6.00812089, 126, 0.00035200000002078, 384897, 1, 42.2, 39.9, 40.2, 38.8
base-v2, 10, 800, 10, 25, 64, 161.49, 3.68200308, , 0, , 1, 40.2, 38.2, 42.2, 38.8
v2, 10, 800, 10, 25, 64, 266.51, 5.98362641, 80, 0.00102500000002692, 251794, 1, 45.6, 39.2, 41.8, 39.2
base-v2, 10, 800, 10, 25, 64, 165.45, 3.69702836, , 0, , 1, 43.8, 40.1, 42.8, 39.2
v2, 10, 800, 10, 25, 64, 265.86, 5.99563030, 121, 9.29999999925712e-05, 374990, 1, 42.8, 39.6, 40.2, 38.8
base-v2, 10, 800, 10, 25, 64, 159.35, 3.68705864, , 0, , 1, 40.8, 38.8, 43.5, 38.8
v2, 10, 800, 10, 25, 64, 260.89, 6.00715715, 100, 0.000359000000003107, 309914, 1, 42.8, 38.8, 38.9, 37.8
base-v2, 10, 800, 10, 25, 64, 159.64, 3.68789150, , 0, , 1, 39.4, 38.8, 42.2, 38.8
v2, 10, 800, 10, 25, 64, 275.13, 6.05830724, 121, 6.8999999996322e-05, 370390, 1, 42.2, 38.8, 40.8, 38.8
base-v2, 10, 800, 10, 25, 64, 161.74, 3.68384816, , 0, , 1, 40.8, 39.2, 39.5, 38.2
v2, 10, 800, 10, 25, 64, 268.22, 6.00594414, 108, 0.000398000000018328, 335771, 1, 41.5, 38.8, 40.6, 38.8
base-v2, 10, 800, 10, 25, 64, 162.58, 3.68835640, , 0, , 1, 41.8, 38.8, 42.2, 38.8
v2, 10, 800, 10, 25, 64, 238.21, 5.37214647, 131, 0.000124000000027991, 399601, 1, 43.0, 39.2, 41.2, 39.2
base-v2, 10, 800, 10, 25, 64, 163.55, 3.69791837, , 0, , 1, 40.8, 39.2, 42.2, 39.2
base-v2, 10, 800, 25, 25, 16, 168.80, 3.70365104, , 0, , 1, 42.5, 39.2, 39.4, 38.2
