work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-low-mutation-3, 10, 800, 10, 25, 64, 338.23, 4.22282754, , 0, , 1, 41.8, 36.4, 37.9, 36.2
low-mutation-3, 10, 800, 10, 25, 64, 467.24, 5.98937939, 21, 0.725735999999984, 75721, 1, 38.4, 35.9, 40.4, 37.2
base-low-mutation-3, 10, 800, 10, 25, 64, 279.54, 3.92758303, , 0, , 1, 39.8, 38.2, 43.6, 39.8
low-mutation-3, 10, 800, 10, 25, 64, 441.11, 6.36414506, 37, 0.404712000000018, 125268, 1, 43.2, 40.9, 40.2, 37.2
base-low-mutation-3, 10, 800, 10, 25, 64, 270.98, 3.89692310, , 0, , 1, 42.8, 40.6, 49.4, 43.5
low-mutation-3, 10, 800, 10, 25, 64, 474.33, 5.94249247, 31, 0.776603000000023, 107434, 1, 55.2, 41.6, 46.6, 43.0
base-low-mutation-3, 10, 800, 10, 25, 64, 314.71, 4.08937827, , 0, , 1, 48.6, 44.5, 50.0, 40.9
low-mutation-3, 10, 800, 10, 25, 64, 474.84, 5.97642466, 34, 0.576093000000014, 115592, 1, 48.0, 42.6, 38.4, 35.9
base-low-mutation-3, 10, 800, 10, 25, 64, 252.63, 3.78061818, , 0, , 1, 37.9, 35.9, 40.1, 37.0
low-mutation-3, 10, 800, 10, 25, 64, 554.45, 6.89169587, 47, 0.412578999999994, 152671, 1, 40.1, 36.4, 38.9, 36.8
base-low-mutation-3, 10, 800, 10, 25, 64, 319.33, 4.12042941, , 0, , 1, 45.9, 42.1, 38.4, 37.0
low-mutation-3, 10, 800, 10, 25, 64, 492.67, 6.55951716, 42, 0.578168000000005, 139833, 1, 38.4, 37.8, 40.1, 36.1
base-low-mutation-3, 10, 800, 10, 25, 64, 261.87, 3.83005176, , 0, , 1, 38.9, 36.2, 37.9, 36.2
low-mutation-3, 10, 800, 10, 25, 64, 437.35, 6.27645130, 60, 0.682240999999976, 195582, 1, 38.4, 36.2, 40.6, 36.4
base-low-mutation-3, 10, 800, 10, 25, 64, 283.15, 3.90513652, , 0, , 1, 38.1, 35.9, 38.4, 36.9
low-mutation-3, 10, 800, 10, 25, 64, 440.84, 6.29866046, 32, 0.527461000000017, 111143, 1, 37.4, 36.2, 45.0, 35.9
base-low-mutation-3, 10, 800, 10, 25, 64, 265.08, 3.80534931, , 0, , 1, 38.9, 36.2, 37.4, 35.9
low-mutation-3, 10, 800, 10, 25, 64, 387.00, 5.52568313, 48, 0.288995, 157346, 1, 38.6, 36.4, 43.6, 38.0
base-low-mutation-3, 10, 800, 10, 25, 64, 271.57, 3.84195970, , 0, , 1, 38.9, 36.2, 38.9, 36.4
low-mutation-3, 10, 800, 10, 25, 64, 394.82, 5.58589513, 49, 0.651436999999987, 161283, 1, 38.4, 36.2, 38.6, 36.4
base-low-mutation-3, 10, 800, 10, 25, 64, 273.47, 3.87460955, , 0, , 1, 40.2, 39.2, 39.4, 36.2
low-mutation-3, 10, 800, 10, 25, 64, 397.75, 5.63854431, 55, 0.583299000000011, 178970, 1, 44.2, 42.8, 37.9, 36.4
base-low-mutation-3, 10, 800, 10, 25, 64, 272.37, 3.85645715, , 0, , 1, 37.4, 35.9, 39.8, 40.6
low-mutation-3, 10, 800, 10, 25, 64, 372.34, 5.47700431, 28, 0.559161000000017, 97591, 1, 38.4, 36.4, 38.9, 36.4
base-low-mutation-3, 10, 800, 10, 25, 64, 343.92, 4.22416935, , 0, , 1, 38.1, 35.4, 39.8, 37.8
low-mutation-3, 10, 800, 10, 25, 64, 489.29, 6.52314907, 39, 0.460799000000009, 129829, 1, 39.4, 37.5, 37.9, 36.2
base-low-mutation-3, 10, 800, 10, 25, 64, 286.36, 3.92624465, , 0, , 1, 38.9, 36.8, 41.8, 36.5
low-mutation-3, 10, 800, 10, 25, 64, 399.51, 5.60864856, 42, 0.587783999999999, 141084, 1, 40.2, 36.5, 40.2, 36.2
base-low-mutation-3, 10, 800, 10, 25, 64, 289.84, 4.00250038, , 0, , 1, 44.8, 37.8, 42.0, 35.9
low-mutation-3, 10, 800, 10, 25, 64, 466.43, 6.38426315, 49, 0.383429999999976, 161735, 1, 38.9, 36.2, 45.5, 36.9
base-low-mutation-3, 10, 800, 10, 25, 64, 283.54, 3.90470054, , 0, , 1, 42.8, 38.5, 38.9, 36.8
low-mutation-3, 10, 800, 10, 25, 64, 384.78, 5.53420381, 57, 0.442361000000005, 182505, 1, 46.9, 39.2, 37.9, 35.9
base-low-mutation-3, 10, 800, 10, 25, 64, 251.68, 3.77519106, , 0, , 1, 37.6, 36.2, 40.6, 37.8
low-mutation-3, 10, 800, 10, 25, 64, 388.40, 5.58762924, 56, 0.354672999999991, 178034, 1, 37.9, 36.2, 39.6, 37.0
base-low-mutation-3, 10, 800, 10, 25, 64, 273.54, 3.87328638, , 0, , 1, 39.8, 36.9, 40.8, 36.5
low-mutation-3, 10, 800, 10, 25, 64, 383.44, 5.56853374, 30, 0.85084999999998, 104802, 1, 37.9, 36.2, 38.9, 35.9
base-low-mutation-3, 10, 800, 10, 25, 64, 292.18, 3.99602410, , 0, , 1, 37.4, 36.2, 42.5, 38.0
low-mutation-3, 10, 800, 10, 25, 64, 372.67, 5.50245337, 44, 0.221841999999981, 144262, 1, 38.4, 36.2, 39.8, 36.2
base-low-mutation-3, 10, 800, 10, 25, 64, 267.23, 3.84294767, , 0, , 1, 38.9, 36.2, 38.4, 37.0
low-mutation-3, 10, 800, 10, 25, 64, 424.27, 6.18699156, 49, 0.49370399999998, 161325, 1, 42.8, 36.9, 42.2, 35.6
base-low-mutation-3, 10, 800, 10, 25, 64, 272.01, 3.87083700, , 0, , 1, 37.9, 35.9, 38.9, 35.4
low-mutation-3, 10, 800, 10, 25, 64, 383.02, 5.54526558, 31, 1.10227300000003, 107524, 1, 38.4, 35.4, 37.4, 35.9
base-low-mutation-3, 10, 800, 10, 25, 64, 256.95, 3.82529081, , 0, , 1, 38.1, 36.4, 38.6, 35.4
low-mutation-3, 10, 800, 10, 25, 64, 371.67, 5.47225648, 47, 0.252998999999988, 154132, 1, 38.4, 36.2, 39.4, 36.6
base-low-mutation-3, 10, 800, 10, 25, 64, 285.19, 3.91403549, , 0, , 1, 38.4, 36.4, 38.9, 36.9
low-mutation-3, 10, 800, 10, 25, 64, 442.74, 6.27248844, 41, 0.348771999999997, 136585, 1, 40.8, 37.2, 38.4, 36.2
base-low-mutation-3, 10, 800, 10, 25, 64, 263.98, 3.81073951, , 0, , 1, 37.4, 36.2, 38.1, 35.9
low-mutation-3, 10, 800, 10, 25, 64, 436.62, 6.23620453, 43, 0.471296999999993, 144072, 1, 36.9, 35.9, 38.9, 39.0
base-low-mutation-3, 10, 800, 10, 25, 64, 280.28, 3.92846926, , 0, , 1, 38.6, 37.5, 37.6, 35.9
low-mutation-3, 10, 800, 10, 25, 64, 420.77, 6.20347996, 49, 0.486407999999983, 161605, 1, 37.4, 36.2, 38.4, 36.2
base-low-mutation-3, 10, 800, 10, 25, 64, 252.07, 3.79162621, , 0, , 1, 39.1, 36.4, 39.4, 35.9
low-mutation-3, 10, 800, 10, 25, 64, 402.62, 6.08608689, 21, 0.596768999999995, 76257, 1, 38.6, 35.9, 38.9, 35.9
base-low-mutation-3, 10, 800, 10, 25, 64, 252.43, 3.78493578, , 0, , 1, 37.9, 35.9, 39.6, 35.9
low-mutation-3, 10, 800, 10, 25, 64, 380.53, 5.53546391, 37, 0.401151000000027, 125155, 1, 38.9, 36.4, 37.4, 36.2
base-low-mutation-3, 10, 800, 10, 25, 64, 267.82, 3.82353720, , 0, , 1, 38.4, 36.2, 38.9, 36.8
base-low-mutation-3, 10, 800, 25, 25, 16, 261.71, 3.80407319, , 0, , 1, 38.9, 36.9, 36.9, 35.9
low-mutation-3, 10, 800, 25, 25, 16, 369.49, 5.47130966, 66, 0.591167999999982, 211363, 1, 36.9, 35.9, 40.8, 35.9
base-low-mutation-3, 10, 800, 25, 25, 16, 255.66, 3.80241479, , 0, , 1, 37.9, 35.4, 41.0, 35.4
low-mutation-3, 10, 800, 25, 25, 16, 375.94, 5.53709504, 147, 0.135351000000014, 436749, 1, 38.6, 36.2, 37.9, 36.2
base-low-mutation-3, 10, 800, 25, 25, 16, 264.92, 3.83606689, , 0, , 1, 37.9, 36.4, 40.1, 38.0
low-mutation-3, 10, 800, 25, 25, 16, 452.47, 6.37024122, 126, 0.206251000000009, 375146, 1, 37.6, 35.9, 37.9, 36.2
base-low-mutation-3, 10, 800, 25, 25, 16, 269.03, 3.86283217, , 0, , 1, 37.9, 36.4, 41.8, 37.8
low-mutation-3, 10, 800, 25, 25, 16, 387.55, 5.52832373, 53, 0.254215999999985, 172436, 1, 38.6, 35.9, 37.9, 36.4
base-low-mutation-3, 10, 800, 25, 25, 16, 267.16, 3.87198797, , 0, , 1, 37.9, 36.2, 38.4, 35.9
low-mutation-3, 10, 800, 25, 25, 16, 438.20, 6.29577157, 71, 0.244644999999991, 222803, 1, 39.1, 35.6, 39.6, 35.9
base-low-mutation-3, 10, 800, 25, 25, 16, 272.21, 3.85324377, , 0, , 1, 43.2, 35.9, 39.4, 36.4
low-mutation-3, 10, 800, 25, 25, 16, 377.87, 5.50017431, 55, 0.603989000000013, 177588, 1, 42.8, 36.4, 42.0, 36.4
base-low-mutation-3, 10, 800, 25, 25, 16, 274.48, 3.86010147, , 0, , 1, 38.9, 36.4, 38.1, 36.8
low-mutation-3, 10, 800, 25, 25, 16, 431.47, 6.21213739, 66, 0.342219999999998, 206750, 1, 38.9, 36.9, 36.9, 35.4
base-low-mutation-3, 10, 800, 25, 25, 16, 266.06, 3.87499610, , 0, , 1, 36.9, 35.9, 39.4, 36.2
low-mutation-3, 10, 800, 25, 25, 16, 389.07, 5.60001167, 102, 0.183830999999998, 311720, 1, 43.0, 38.5, 39.9, 36.5
base-low-mutation-3, 10, 800, 25, 25, 16, 287.51, 3.93340047, , 0, , 2, 39.4, 39.4, 38.4, 37.5
low-mutation-3, 10, 800, 25, 25, 16, 439.44, 6.24889496, 124, 0.128506000000016, 372373, 1, 39.4, 38.0, 38.9, 35.9
base-low-mutation-3, 10, 800, 25, 25, 16, 272.18, 3.86762656, , 0, , 1, 38.9, 36.2, 37.9, 35.9
low-mutation-3, 10, 800, 25, 25, 16, 409.81, 6.16672766, 82, 0.292298000000017, 253079, 1, 41.2, 37.0, 37.9, 35.4
base-low-mutation-3, 10, 800, 25, 25, 16, 248.41, 3.77816535, , 0, , 1, 37.4, 35.9, 38.4, 35.9
low-mutation-3, 10, 800, 25, 25, 16, 410.58, 6.13186586, 99, 0.224819000000025, 303429, 1, 37.4, 35.4, 36.9, 35.4
base-low-mutation-3, 10, 800, 25, 25, 16, 255.05, 3.80849622, , 0, , 1, 37.4, 35.9, 36.9, 35.4
low-mutation-3, 10, 800, 25, 25, 16, 437.07, 6.29861518, 101, 0.119317000000024, 309377, 1, 36.6, 35.9, 70.8, 35.9
base-low-mutation-3, 10, 800, 25, 25, 16, 273.57, 3.87573977, , 0, , 1, 43.5, 37.5, 38.6, 35.9
low-mutation-3, 10, 800, 25, 25, 16, 388.20, 5.55372245, 80, 0.140357999999992, 248115, 1, 38.4, 36.2, 40.8, 38.2
base-low-mutation-3, 10, 800, 25, 25, 16, 304.43, 4.05299566, , 0, , 1, 46.1, 38.0, 38.6, 36.8
low-mutation-3, 10, 800, 25, 25, 16, 457.12, 5.93289549, 99, 0.177975000000004, 304955, 1, 38.4, 36.8, 39.4, 38.2
base-low-mutation-3, 10, 800, 25, 25, 16, 283.63, 3.92118558, , 0, , 1, 37.9, 36.9, 37.9, 36.2
low-mutation-3, 10, 800, 25, 25, 16, 383.17, 5.57362654, 109, 0.276931999999988, 332458, 1, 43.0, 37.5, 38.4, 36.2
base-low-mutation-3, 10, 800, 25, 25, 16, 263.13, 3.82571826, , 0, , 1, 39.8, 36.2, 37.4, 35.4
low-mutation-3, 10, 800, 25, 25, 16, 363.80, 5.47431195, 76, 0.168907999999988, 237668, 1, 45.8, 35.4, 37.9, 35.4
base-low-mutation-3, 10, 800, 25, 25, 16, 248.46, 3.79602374, , 0, , 1, 38.9, 35.6, 38.6, 35.4
low-mutation-3, 10, 800, 25, 25, 16, 366.91, 5.49606545, 128, 0.260948999999982, 382825, 1, 37.9, 35.9, 40.2, 36.9
base-low-mutation-3, 10, 800, 25, 25, 16, 264.45, 3.82485469, , 0, , 1, 39.8, 36.4, 36.4, 35.4
low-mutation-3, 10, 800, 25, 25, 16, 378.63, 5.52723143, 85, 0.205480000000023, 260040, 1, 37.9, 35.9, 36.9, 35.9
base-low-mutation-3, 10, 800, 25, 25, 16, 265.39, 3.82606504, , 0, , 1, 37.1, 36.6, 36.9, 35.9
low-mutation-3, 10, 800, 25, 25, 16, 428.88, 6.23241733, 71, 0.356380999999999, 225093, 1, 37.4, 35.9, 36.9, 34.9
base-low-mutation-3, 10, 800, 25, 25, 16, 315.01, 4.10825340, , 0, , 1, 37.9, 35.9, 40.8, 37.8
low-mutation-3, 10, 800, 25, 25, 16, 448.43, 5.91907705, 87, 0.13251600000001, 266805, 1, 39.4, 37.5, 39.6, 36.4
base-low-mutation-3, 10, 800, 25, 25, 16, 323.03, 4.17197817, , 0, , 1, 39.4, 36.8, 39.9, 37.2
low-mutation-3, 10, 800, 25, 25, 16, 529.01, 6.32904282, 64, 0.495226000000002, 202988, 1, 39.4, 37.2, 44.8, 44.0
base-low-mutation-3, 10, 800, 25, 25, 16, 357.67, 4.33231704, , 0, , 1, 46.9, 41.9, 52.9, 50.6
low-mutation-3, 10, 800, 25, 25, 16, 513.70, 6.70120217, 105, 0.137450999999999, 320387, 1, 49.6, 47.4, 41.0, 36.2
base-low-mutation-3, 10, 800, 25, 25, 16, 358.30, 4.35851026, , 0, , 1, 39.4, 35.9, 38.4, 35.9
low-mutation-3, 10, 800, 25, 25, 16, 360.37, 5.46134947, 73, 0.196312999999975, 230487, 1, 38.9, 35.9, 39.4, 35.9
base-low-mutation-3, 10, 800, 25, 25, 16, 282.56, 3.92697674, , 0, , 1, 37.6, 35.9, 40.8, 36.8
low-mutation-3, 10, 800, 25, 25, 16, 503.94, 6.21546229, 73, 0.296217000000013, 230544, 1, 38.6, 37.2, 47.6, 46.4
base-low-mutation-3, 10, 800, 25, 25, 16, 301.23, 4.05300549, , 0, , 1, 45.5, 43.0, 38.4, 35.9
low-mutation-3, 10, 800, 25, 25, 16, 420.77, 6.18833384, 55, 0.155236000000002, 179125, 1, 38.1, 36.2, 41.8, 37.2
base-low-mutation-3, 10, 800, 25, 25, 16, 320.21, 4.12650448, , 0, , 1, 39.1, 36.9, 37.4, 36.2
low-mutation-3, 10, 800, 25, 25, 16, 644.08, 7.46496084, 73, 0.246147000000008, 230518, 1, 37.4, 36.2, 38.1, 36.2
base-low-mutation-3, 10, 800, 25, 25, 16, 248.48, 3.76960360, , 0, , 1, 38.9, 36.8, 39.4, 35.9
low-mutation-3, 10, 800, 25, 25, 16, 560.85, 6.51974305, 98, 0.259451000000013, 298369, 1, 41.2, 36.1, 39.4, 37.2
base-low-mutation-3, 10, 800, 25, 25, 16, 382.86, 4.48283883, , 0, , 1, 39.4, 38.2, 42.8, 39.4
low-mutation-3, 10, 800, 25, 25, 16, 421.56, 5.78102879, 59, 0.469952999999975, 188404, 1, 40.8, 38.2, 38.4, 36.8
base-low-mutation-3, 10, 800, 25, 25, 16, 284.59, 3.94876928, , 0, , 1, 37.9, 36.8, 41.2, 38.8
low-mutation-3, 10, 800, 25, 25, 16, 384.67, 5.54080463, 50, 0.535683000000006, 164908, 1, 41.8, 38.8, 37.9, 36.2
base-low-mutation-3, 10, 800, 25, 25, 16, 248.57, 3.78833327, , 0, , 1, 38.4, 36.2, 39.6, 36.2
low-mutation-3, 10, 800, 25, 25, 16, 465.74, 6.41374788, 86, 0.368970999999988, 269017, 1, 38.1, 35.9, 37.4, 36.4
base-low-mutation-3, 10, 800, 25, 25, 16, 282.85, 3.94193828, , 0, , 1, 37.4, 36.2, 39.4, 36.8
base-low-mutation-3, 10, 800, 25, 25, 64, 284.74, 3.93430183, , 0, , 1, 46.8, 38.5, 37.9, 36.8
low-mutation-3, 10, 800, 25, 25, 64, 539.01, 6.89677977, 71, 0.206047000000012, 224056, 1, 40.8, 37.8, 40.1, 35.6
base-low-mutation-3, 10, 800, 25, 25, 64, 327.12, 4.15514079, , 0, , 1, 38.4, 35.9, 39.4, 36.8
low-mutation-3, 10, 800, 25, 25, 64, 462.38, 6.40716064, 108, 0.21985699999999, 326049, 1, 39.9, 38.5, 43.6, 38.0
base-low-mutation-3, 10, 800, 25, 25, 64, 359.80, 4.33050721, , 0, , 1, 39.9, 36.9, 54.5, 40.1
low-mutation-3, 10, 800, 25, 25, 64, 517.16, 6.21828506, 78, 0.33211799999998, 241922, 1, 61.5, 41.1, 44.0, 40.1
base-low-mutation-3, 10, 800, 25, 25, 64, 334.38, 4.13724281, , 0, , 1, 64.5, 41.9, 40.8, 38.8
low-mutation-3, 10, 800, 25, 25, 64, 507.47, 6.56736059, 58, 0.266433000000006, 187164, 1, 39.8, 38.8, 40.8, 36.8
base-low-mutation-3, 10, 800, 25, 25, 64, 326.63, 4.18737267, , 0, , 1, 44.0, 39.0, 38.9, 37.2
low-mutation-3, 10, 800, 25, 25, 64, 520.74, 6.71024878, 55, 0.288205000000005, 177897, 1, 49.0, 37.2, 38.4, 36.9
base-low-mutation-3, 10, 800, 25, 25, 64, 246.06, 3.77253341, , 0, , 1, 35.9, 35.4, 38.1, 35.9
low-mutation-3, 10, 800, 25, 25, 64, 405.04, 6.13118693, 59, 0.38960800000001, 187848, 1, 37.9, 36.2, 38.6, 35.9
base-low-mutation-3, 10, 800, 25, 25, 64, 279.23, 3.94083005, , 0, , 1, 37.9, 36.2, 38.9, 36.8
low-mutation-3, 10, 800, 25, 25, 64, 536.97, 6.41191387, 151, 0.210879999999975, 454459, 1, 44.2, 38.5, 50.1, 37.8
base-low-mutation-3, 10, 800, 25, 25, 64, 260.22, 3.80759544, , 0, , 1, 39.4, 36.2, 37.1, 35.9
low-mutation-3, 10, 800, 25, 25, 64, 474.94, 6.09290711, 121, 0.200960000000009, 364308, 1, 37.9, 36.6, 38.9, 36.4
base-low-mutation-3, 10, 800, 25, 25, 64, 316.43, 4.11926297, , 0, , 1, 37.9, 36.9, 36.9, 36.2
low-mutation-3, 10, 800, 25, 25, 64, 410.84, 5.72760078, 114, 0.268032000000005, 345548, 1, 40.1, 37.0, 67.4, 38.8
base-low-mutation-3, 10, 800, 25, 25, 64, 337.49, 4.29016147, , 0, , 1, 43.0, 37.8, 46.2, 41.6
low-mutation-3, 10, 800, 25, 25, 64, 602.58, 7.11942054, 78, 0.257730999999978, 243513, 1, 42.8, 40.1, 43.2, 36.8
base-low-mutation-3, 10, 800, 25, 25, 64, 345.81, 4.23147177, , 0, , 1, 43.0, 39.0, 43.2, 38.8
low-mutation-3, 10, 800, 25, 25, 64, 561.31, 6.87780864, 101, 0.285211000000004, 309968, 1, 39.9, 37.8, 39.4, 36.9
base-low-mutation-3, 10, 800, 25, 25, 64, 362.37, 4.34577572, , 0, , 1, 42.2, 39.9, 42.2, 39.2
low-mutation-3, 10, 800, 25, 25, 64, 546.92, 6.81547548, 67, 0.19175899999999, 213244, 1, 50.6, 39.8, 39.9, 38.0
base-low-mutation-3, 10, 800, 25, 25, 64, 312.44, 4.05846245, , 0, , 1, 40.8, 37.2, 43.8, 42.8
low-mutation-3, 10, 800, 25, 25, 64, 450.30, 5.84986243, 82, 0.190746999999988, 256515, 1, 46.1, 41.4, 40.2, 37.2
base-low-mutation-3, 10, 800, 25, 25, 64, 312.22, 4.06763195, , 0, , 1, 42.8, 38.8, 43.5, 38.8
low-mutation-3, 10, 800, 25, 25, 64, 574.38, 6.92273127, 57, 0.436603999999988, 181902, 1, 52.4, 40.6, 44.1, 39.9
base-low-mutation-3, 10, 800, 25, 25, 64, 368.37, 4.33758598, , 0, , 1, 39.4, 37.8, 41.8, 38.8
low-mutation-3, 10, 800, 25, 25, 64, 573.67, 6.96067279, 56, 0.323492999999985, 180433, 1, 39.6, 37.8, 39.6, 37.2
base-low-mutation-3, 10, 800, 25, 25, 64, 263.57, 3.82282426, , 0, , 1, 39.1, 37.8, 37.9, 36.2
low-mutation-3, 10, 800, 25, 25, 64, 462.42, 6.40629476, 108, 0.191321000000016, 324427, 1, 40.8, 38.2, 37.9, 36.2
base-low-mutation-3, 10, 800, 25, 25, 64, 248.10, 3.77499891, , 0, , 1, 37.6, 36.4, 36.9, 35.9
low-mutation-3, 10, 800, 25, 25, 64, 355.80, 5.40340707, 64, 0.219870000000014, 203056, 1, 37.6, 36.2, 40.8, 36.6
base-low-mutation-3, 10, 800, 25, 25, 64, 245.19, 3.75106224, , 0, , 1, 39.1, 36.4, 36.6, 35.4
low-mutation-3, 10, 800, 25, 25, 64, 409.02, 6.13257458, 108, 0.168818999999985, 327365, 1, 36.4, 35.9, 36.9, 35.4
base-low-mutation-3, 10, 800, 25, 25, 64, 247.31, 3.75214472, , 0, , 1, 37.4, 36.2, 40.1, 36.4
low-mutation-3, 10, 800, 25, 25, 64, 358.53, 5.44538028, 80, 0.305871000000025, 248186, 1, 43.2, 35.9, 36.9, 35.9
base-low-mutation-3, 10, 800, 25, 25, 64, 248.09, 3.73835915, , 0, , 1, 37.6, 35.4, 37.9, 35.4
low-mutation-3, 10, 800, 25, 25, 64, 359.88, 5.44985503, 127, 0.271547999999996, 385053, 1, 37.4, 36.2, 37.9, 36.2
base-low-mutation-3, 10, 800, 25, 25, 64, 247.12, 3.77358522, , 0, , 1, 37.6, 36.2, 36.9, 35.9
low-mutation-3, 10, 800, 25, 25, 64, 360.58, 5.46335081, 71, 0.196371999999997, 222758, 1, 36.4, 35.4, 39.6, 36.5
base-low-mutation-3, 10, 800, 25, 25, 64, 247.23, 3.76699947, , 0, , 1, 37.9, 36.2, 37.9, 35.9
low-mutation-3, 10, 800, 25, 25, 64, 361.20, 5.44349373, 63, 0.483088000000009, 201091, 1, 39.4, 35.9, 37.1, 35.4
base-low-mutation-3, 10, 800, 25, 25, 64, 249.76, 3.76720986, , 0, , 1, 37.9, 35.9, 37.9, 36.4
low-mutation-3, 10, 800, 25, 25, 64, 410.86, 6.11674695, 93, 0.315328000000022, 290166, 1, 37.4, 35.9, 37.1, 35.6
base-low-mutation-3, 10, 800, 25, 25, 64, 249.81, 3.77320965, , 0, , 1, 37.1, 35.9, 47.6, 35.4
low-mutation-3, 10, 800, 25, 25, 64, 362.29, 5.46781005, 94, 0.20831800000002, 287252, 1, 37.1, 35.4, 38.4, 35.9
base-low-mutation-3, 10, 800, 25, 25, 64, 248.13, 3.76609743, , 0, , 1, 38.9, 35.9, 36.9, 35.9
low-mutation-3, 10, 800, 25, 25, 64, 407.41, 6.15074941, 136, 0.100666999999987, 411525, 1, 36.9, 35.6, 36.4, 35.9
base-low-mutation-3, 10, 800, 25, 25, 64, 248.59, 3.77210283, , 0, , 1, 36.4, 34.9, 37.4, 35.4
low-mutation-3, 10, 800, 25, 25, 64, 407.98, 6.15165397, 133, 0.170845999999983, 400237, 1, 37.4, 35.9, 50.5, 36.2
base-low-mutation-3, 10, 800, 25, 25, 64, 247.87, 3.77969782, , 0, , 1, 50.0, 36.1, 39.4, 35.4
low-mutation-3, 10, 800, 25, 25, 64, 359.41, 5.47902013, 120, 0.242223000000024, 362728, 1, 37.9, 35.9, 36.9, 35.4
base-low-mutation-3, 10, 800, 25, 25, 64, 252.02, 3.78080565, , 0, , 1, 36.9, 35.9, 38.4, 35.9
low-mutation-3, 10, 800, 25, 25, 64, 407.23, 6.14277335, 111, 0.0969470000000001, 339390, 1, 37.9, 35.4, 39.1, 35.9
base-low-mutation-3, 10, 800, 25, 25, 64, 244.96, 3.76550475, , 0, , 1, 39.4, 37.0, 36.4, 34.9
low-mutation-3, 10, 800, 25, 25, 64, 405.72, 6.10509592, 66, 0.500046999999995, 208789, 1, 36.6, 35.4, 36.1, 35.4
base-low-mutation-3, 10, 800, 25, 25, 64, 259.02, 3.84716588, , 0, , 2, 35.9, 42.2, 36.4, 37.2
low-mutation-3, 10, 800, 25, 25, 64, 381.61, 5.58562339, 86, 0.250981000000024, 267162, 2, 35.0, 35.4, 36.4, 35.9
base-low-mutation-3, 10, 800, 25, 25, 64, 248.91, 3.74734679, , 0, , 1, 36.4, 35.9, 37.4, 35.9
