work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
gradient-descent-3, 10, 400, 25, 25, 64, 439.27, 7.43339813, 59, 9.46733900000001, 112094, 1, 38.4, 35.9, 38.1, 34.4
base-gradient-descent-3, 10, 400, 25, 25, 64, 240.77, 4.38565862, , 0, , 1, 36.9, 34.5, 35.2, 32.5
gradient-descent-3, 10, 400, 25, 25, 64, 491.37, 8.23141656, 31, 10.154742, 59672, 1, 34.9, 33.0, 36.1, 34.1
base-gradient-descent-3, 10, 400, 25, 25, 64, 280.80, 4.31513149, , 0, , 1, 36.4, 33.9, 35.4, 33.9
gradient-descent-3, 10, 400, 25, 25, 64, 389.83, 7.21505784, 43, 11.458648, 81825, 1, 35.9, 33.9, 30.6, 30.5
base-gradient-descent-3, 10, 400, 25, 25, 64, 190.92, 4.17963625, , 0, , 1, 31.1, 30.5, 32.0, 31.0
gradient-descent-3, 10, 400, 25, 25, 64, 392.58, 7.34888527, 53, 10.088694, 100768, 1, 33.0, 32.0, 34.8, 32.0
base-gradient-descent-3, 10, 400, 25, 25, 64, 237.45, 4.32430385, , 0, , 1, 33.5, 32.0, 33.5, 32.5
gradient-descent-3, 10, 400, 25, 25, 64, 492.05, 8.26517063, 83, 6.60722200000001, 155097, 1, 33.0, 32.5, 35.9, 33.9
base-gradient-descent-3, 10, 400, 25, 25, 64, 216.89, 4.29161302, , 0, , 1, 35.4, 33.9, 35.8, 32.0
gradient-descent-3, 10, 400, 25, 25, 64, 393.14, 7.32154355, 29, 12.799273, 55571, 1, 34.8, 31.5, 33.5, 31.5
base-gradient-descent-3, 10, 400, 25, 25, 64, 191.68, 4.19458003, , 0, , 1, 33.5, 32.5, 36.1, 32.0
gradient-descent-3, 10, 400, 25, 25, 64, 412.10, 8.02444213, 32, 11.1177, 61192, 1, 34.8, 32.0, 35.4, 33.9
base-gradient-descent-3, 10, 400, 25, 25, 64, 248.74, 4.31884745, , 0, , 1, 35.4, 33.9, 35.2, 33.0
gradient-descent-3, 10, 400, 25, 25, 64, 398.89, 7.17189901, 50, 9.10704, 94412, 1, 34.5, 33.4, 35.4, 32.5
base-gradient-descent-3, 10, 400, 25, 25, 64, 240.73, 4.24957336, , 0, , 1, 35.4, 33.4, 35.4, 32.5
gradient-descent-3, 10, 400, 25, 25, 64, 431.96, 8.09478244, 29, 10.127376, 55326, 2, 36.9, 37.5, 33.0, 34.9
base-gradient-descent-3, 10, 400, 25, 25, 64, 212.19, 4.30601506, , 0, , 2, 33.0, 34.9, 31.5, 32.5
gradient-descent-3, 10, 400, 25, 25, 64, 370.14, 7.23828455, 50, 10.823776, 94375, 2, 32.0, 33.0, 30.6, 31.5
base-gradient-descent-3, 10, 400, 25, 25, 64, 237.41, 4.35698439, , 0, , 2, 32.0, 32.0, 31.5, 31.5
gradient-descent-3, 10, 400, 25, 25, 64, 337.40, 7.06968738, 61, 6.40425900000001, 114892, 1, 32.0, 31.5, 33.5, 31.5
base-gradient-descent-3, 10, 400, 25, 25, 64, 226.08, 4.29333046, , 0, , 1, 33.0, 32.5, 32.5, 31.5
gradient-descent-3, 10, 400, 25, 25, 64, 432.82, 7.46390571, 28, 9.14955, 53651, 1, 32.5, 31.5, 39.6, 35.4
base-gradient-descent-3, 10, 400, 25, 25, 64, 260.94, 4.43420103, , 0, , 1, 41.2, 38.5, 35.0, 32.5
gradient-descent-3, 10, 400, 25, 25, 64, 393.92, 7.31509358, 47, 7.715389, 89520, 1, 34.5, 33.0, 34.2, 32.5
base-gradient-descent-3, 10, 400, 25, 25, 64, 243.84, 4.36198490, , 0, , 1, 35.2, 33.0, 35.9, 33.2
gradient-descent-3, 10, 400, 25, 25, 64, 524.08, 7.83130491, 41, 6.62993300000001, 77237, 1, 35.4, 33.4, 36.6, 33.0
base-gradient-descent-3, 10, 400, 25, 25, 64, 214.87, 4.28461426, , 0, , 1, 40.8, 34.4, 35.4, 33.4
gradient-descent-3, 10, 400, 25, 25, 64, 586.73, 8.06527593, 51, 7.791826, 96835, 1, 41.8, 33.0, 35.9, 33.4
base-gradient-descent-3, 10, 400, 25, 25, 64, 303.28, 4.60770158, , 0, , 1, 35.9, 33.4, 46.4, 39.6
gradient-descent-3, 10, 400, 25, 25, 64, 623.93, 8.07116322, 41, 10.386243, 77460, 2, 56.0, 57.6, 35.0, 35.9
base-gradient-descent-3, 10, 400, 25, 25, 64, 321.88, 4.62995630, , 0, , 2, 35.0, 35.9, 39.4, 38.0
gradient-descent-3, 10, 400, 25, 25, 64, 585.76, 8.73176551, 33, 8.02035500000001, 62321, 1, 45.1, 39.9, 43.0, 36.4
base-gradient-descent-3, 10, 400, 25, 25, 64, 366.54, 4.78002108, , 0, , 1, 43.0, 38.2, 38.1, 34.4
gradient-descent-3, 10, 400, 25, 25, 64, 355.51, 7.11903885, 31, 9.582223, 58957, 1, 37.1, 34.4, 34.0, 32.5
base-gradient-descent-3, 10, 400, 25, 25, 64, 210.07, 4.25706154, , 0, , 1, 34.0, 33.0, 35.4, 33.0
gradient-descent-3, 10, 400, 25, 25, 64, 343.04, 7.11607273, 43, 11.218896, 81038, 1, 35.0, 33.0, 33.5, 32.0
base-gradient-descent-3, 10, 400, 25, 25, 64, 205.83, 4.24285724, , 0, , 1, 34.0, 31.5, 34.0, 33.0
gradient-descent-3, 10, 400, 25, 25, 64, 356.14, 7.15272747, 36, 5.097442, 68323, 1, 34.0, 33.0, 34.0, 32.0
base-gradient-descent-3, 10, 400, 25, 25, 64, 193.44, 4.21440349, , 0, , 1, 33.5, 32.5, 32.5, 31.5
gradient-descent-3, 10, 400, 25, 25, 64, 323.69, 7.09701621, 70, 8.44794900000001, 133085, 1, 33.0, 32.0, 35.9, 31.5
base-gradient-descent-3, 10, 400, 25, 25, 64, 187.00, 4.18083257, , 0, , 1, 35.0, 32.0, 34.8, 31.0
gradient-descent-3, 10, 400, 25, 25, 64, 369.94, 7.87137743, 99, 3.98502500000001, 187374, 1, 33.8, 31.5, 35.9, 32.5
base-gradient-descent-3, 10, 400, 25, 25, 64, 208.10, 4.24575018, , 0, , 1, 35.0, 32.5, 62.0, 32.5
gradient-descent-3, 10, 400, 25, 25, 64, 399.84, 7.97127224, 36, 9.24497100000001, 68065, 1, 36.9, 33.0, 35.2, 32.5
base-gradient-descent-3, 10, 400, 25, 25, 64, 191.97, 4.17460814, , 0, , 1, 34.2, 32.0, 34.5, 31.5
base-gradient-descent-3, 10, 800, 10, 25, 16, 216.80, 4.28704963, , 0, , 1, 34.5, 32.0, 36.1, 32.5
gradient-descent-3, 10, 800, 10, 25, 16, 347.59, 7.10731770, 22, 13.753662, 83825, 1, 35.2, 32.5, 32.5, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 260.45, 4.44854220, , 0, , 1, 33.0, 31.5, 35.0, 33.4
gradient-descent-3, 10, 800, 10, 25, 16, 519.88, 7.90176573, 16, 9.504548, 61991, 1, 34.5, 33.4, 39.4, 34.5
base-gradient-descent-3, 10, 800, 10, 25, 16, 345.66, 4.79572829, , 0, , 1, 46.2, 38.2, 36.4, 33.9
gradient-descent-3, 10, 800, 10, 25, 16, 450.62, 7.48679111, 35, 10.724164, 133778, 1, 36.1, 33.9, 35.2, 32.5
base-gradient-descent-3, 10, 800, 10, 25, 16, 212.58, 4.28508381, , 0, , 1, 34.8, 32.0, 39.1, 33.4
gradient-descent-3, 10, 800, 10, 25, 16, 350.53, 7.12341107, 27, 12.037104, 103816, 1, 36.6, 33.9, 33.0, 32.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 260.57, 4.45774856, , 0, , 1, 33.0, 32.0, 36.1, 33.9
gradient-descent-3, 10, 800, 10, 25, 16, 404.19, 7.97986006, 29, 8.67306600000001, 111085, 1, 35.4, 33.9, 34.2, 32.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 208.14, 4.29571647, , 0, , 1, 34.0, 32.5, 34.0, 32.5
gradient-descent-3, 10, 800, 10, 25, 16, 528.17, 8.54102607, 31, 9.693207, 117953, 1, 33.0, 32.0, 49.5, 43.8
base-gradient-descent-3, 10, 800, 10, 25, 16, 332.87, 4.79626506, , 0, , 1, 47.1, 44.8, 39.9, 36.4
gradient-descent-3, 10, 800, 10, 25, 16, 363.11, 7.19216614, 17, 7.76026, 65483, 1, 37.4, 35.4, 31.5, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 209.81, 4.23627772, , 0, , 1, 32.5, 32.0, 33.5, 32.0
gradient-descent-3, 10, 800, 10, 25, 16, 346.43, 7.10154078, 27, 7.163504, 102878, 1, 33.5, 32.0, 36.4, 32.5
base-gradient-descent-3, 10, 800, 10, 25, 16, 211.38, 4.22524845, , 0, , 1, 35.9, 32.5, 34.8, 32.0
gradient-descent-3, 10, 800, 10, 25, 16, 390.87, 7.93209839, 15, 14.175421, 57734, 1, 34.5, 32.0, 33.0, 31.5
base-gradient-descent-3, 10, 800, 10, 25, 16, 200.19, 4.22690081, , 0, , 1, 34.0, 31.5, 33.5, 32.0
gradient-descent-3, 10, 800, 10, 25, 16, 356.89, 7.17593944, 17, 12.034214, 65882, 1, 34.0, 32.0, 32.5, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 201.44, 4.22734896, , 0, , 1, 33.0, 31.5, 34.0, 32.0
gradient-descent-3, 10, 800, 10, 25, 16, 392.21, 8.00708282, 36, 5.97443700000001, 137137, 1, 33.5, 32.0, 35.9, 32.5
base-gradient-descent-3, 10, 800, 10, 25, 16, 187.67, 4.17365872, , 0, , 1, 35.4, 32.5, 37.4, 32.0
gradient-descent-3, 10, 800, 10, 25, 16, 369.49, 7.82412030, 23, 12.48776, 89038, 1, 34.2, 32.0, 33.5, 31.5
base-gradient-descent-3, 10, 800, 10, 25, 16, 208.23, 4.23776330, , 0, , 1, 33.0, 32.0, 33.0, 31.5
gradient-descent-3, 10, 800, 10, 25, 16, 393.06, 7.92662732, 16, 8.19677900000001, 61134, 1, 33.5, 32.0, 35.0, 33.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 239.08, 4.32493778, , 0, , 1, 37.4, 33.9, 32.8, 31.0
gradient-descent-3, 10, 800, 10, 25, 16, 458.84, 7.52239206, 43, 10.117559, 163594, 1, 34.2, 31.2, 33.5, 32.5
base-gradient-descent-3, 10, 800, 10, 25, 16, 229.26, 4.31799265, , 0, , 1, 34.5, 33.0, 38.6, 37.2
gradient-descent-3, 10, 800, 10, 25, 16, 559.36, 7.89622189, 20, 7.879075, 77106, 1, 38.9, 35.9, 41.8, 37.8
base-gradient-descent-3, 10, 800, 10, 25, 16, 289.06, 4.61191955, , 0, , 1, 39.4, 36.8, 42.8, 38.8
gradient-descent-3, 10, 800, 10, 25, 16, 538.14, 8.51013798, 16, 6.65256600000001, 61976, 1, 43.8, 40.1, 53.2, 49.2
base-gradient-descent-3, 10, 800, 10, 25, 16, 515.83, 5.64639533, , 0, , 1, 48.6, 43.5, 42.2, 38.8
gradient-descent-3, 10, 800, 10, 25, 16, 975.04, 10.62509174, 22, 7.816593, 83866, 1, 49.5, 41.1, 38.9, 39.9
base-gradient-descent-3, 10, 800, 10, 25, 16, 446.84, 5.24616624, , 0, , 1, 37.9, 36.8, 39.8, 38.0
gradient-descent-3, 10, 800, 10, 25, 16, 419.58, 7.40228845, 26, 8.49724900000001, 99125, 1, 38.9, 37.8, 37.4, 33.4
base-gradient-descent-3, 10, 800, 10, 25, 16, 232.06, 4.35167207, , 0, , 1, 35.9, 34.4, 36.4, 34.4
gradient-descent-3, 10, 800, 10, 25, 16, 425.64, 8.07350298, 28, 12.270019, 106414, 1, 36.4, 34.4, 35.0, 33.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 205.82, 4.29445368, , 0, , 1, 34.5, 32.5, 41.2, 35.1
gradient-descent-3, 10, 800, 10, 25, 16, 447.35, 8.17554817, 28, 15.347423, 106227, 1, 36.4, 33.4, 38.9, 33.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 213.33, 4.26485661, , 0, , 1, 35.4, 33.4, 35.8, 32.5
gradient-descent-3, 10, 800, 10, 25, 16, 605.78, 8.65009456, 23, 3.09890900000001, 88277, 1, 35.0, 33.0, 38.9, 36.4
base-gradient-descent-3, 10, 800, 10, 25, 16, 387.42, 4.91851765, , 0, , 1, 37.4, 35.4, 41.5, 38.0
gradient-descent-3, 10, 800, 10, 25, 16, 406.25, 7.37528661, 23, 7.25749300000001, 86886, 1, 37.6, 35.9, 34.5, 32.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 251.48, 4.43410801, , 0, , 1, 34.0, 32.0, 36.9, 33.9
gradient-descent-3, 10, 800, 10, 25, 16, 350.02, 7.14098904, 23, 8.91114900000001, 88832, 1, 37.1, 33.9, 33.5, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 188.66, 4.18851379, , 0, , 1, 33.8, 32.0, 35.4, 33.0
gradient-descent-3, 10, 800, 10, 25, 16, 351.64, 7.73011609, 19, 8.60876400000001, 73339, 1, 34.5, 32.5, 33.0, 31.5
base-gradient-descent-3, 10, 800, 10, 25, 16, 189.18, 4.18845120, , 0, , 1, 33.5, 32.0, 35.0, 32.5
gradient-descent-3, 10, 800, 10, 25, 16, 351.59, 7.12216694, 21, 7.97772500000001, 80290, 1, 34.5, 32.5, 33.0, 31.5
base-gradient-descent-3, 10, 800, 10, 25, 16, 246.35, 4.47665061, , 0, , 1, 33.5, 32.0, 32.0, 31.5
gradient-descent-3, 10, 800, 10, 25, 16, 332.18, 7.10083216, 27, 8.772188, 103031, 1, 33.0, 32.0, 36.9, 33.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 219.24, 4.28329471, , 0, , 1, 35.4, 33.0, 35.8, 32.0
gradient-descent-3, 10, 800, 10, 25, 16, 405.87, 7.92655345, 36, 8.711338, 136935, 1, 34.8, 32.5, 34.8, 32.5
base-gradient-descent-3, 10, 800, 10, 25, 16, 246.81, 4.32809434, , 0, , 1, 34.5, 32.5, 35.8, 33.4
gradient-descent-3, 10, 800, 10, 25, 16, 650.90, 8.80404522, 22, 11.33917, 84333, 1, 35.4, 33.9, 38.6, 34.9
base-gradient-descent-3, 10, 800, 10, 25, 16, 353.94, 4.76861516, , 0, , 1, 42.2, 35.4, 39.1, 36.4
gradient-descent-3, 10, 800, 10, 25, 16, 631.40, 8.83608968, 19, 13.967844, 72420, 1, 39.4, 36.4, 35.4, 32.0
base-gradient-descent-3, 10, 800, 10, 25, 16, 235.34, 4.32064836, , 0, , 1, 35.8, 32.5, 33.8, 32.0
gradient-descent-3, 10, 800, 10, 25, 16, 604.71, 8.86018023, 22, 8.720873, 83398, 1, 34.0, 32.5, 45.5, 35.9
base-gradient-descent-3, 10, 800, 10, 25, 16, 297.31, 4.58711052, , 0, , 1, 38.1, 35.4, 32.5, 32.5
base-gradient-descent-3, 10, 800, 10, 25, 64, 240.81, 4.38758778, , 0, , 2, 33.0, 33.0, 34.0, 35.4
gradient-descent-3, 10, 800, 10, 25, 64, 435.28, 8.12433040, 27, 8.258325, 102799, 2, 33.5, 35.4, 33.0, 33.4
base-gradient-descent-3, 10, 800, 10, 25, 64, 205.85, 4.28314330, , 0, , 1, 33.5, 33.4, 35.8, 32.0
gradient-descent-3, 10, 800, 10, 25, 64, 352.34, 7.11787740, 16, 4.418081, 61491, 1, 35.0, 32.0, 33.0, 31.5
base-gradient-descent-3, 10, 800, 10, 25, 64, 246.63, 4.35251311, , 0, , 1, 33.5, 32.0, 36.1, 33.4
gradient-descent-3, 10, 800, 10, 25, 64, 406.20, 7.31341867, 14, 9.00098100000001, 54071, 1, 35.4, 33.0, 31.5, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 205.54, 4.23433907, , 0, , 1, 32.2, 31.0, 33.5, 31.5
gradient-descent-3, 10, 800, 10, 25, 64, 339.42, 7.12873748, 23, 7.510763, 89203, 1, 33.5, 32.0, 34.0, 32.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 212.72, 4.27744430, , 0, , 1, 34.0, 32.5, 41.5, 32.0
gradient-descent-3, 10, 800, 10, 25, 64, 334.09, 7.09653488, 18, 10.494971, 69608, 1, 35.4, 33.0, 35.2, 32.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 207.86, 4.29947255, , 0, , 1, 35.2, 32.5, 35.9, 32.0
gradient-descent-3, 10, 800, 10, 25, 64, 322.41, 7.04866156, 26, 6.39374500000001, 98614, 1, 34.8, 31.5, 33.5, 32.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 204.80, 4.22342769, , 0, , 1, 33.5, 32.0, 32.5, 31.0
gradient-descent-3, 10, 800, 10, 25, 64, 373.17, 7.77302140, 20, 14.892068, 76641, 1, 33.2, 31.5, 35.0, 32.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 206.77, 4.28708054, , 0, , 1, 34.5, 32.0, 34.8, 32.5
gradient-descent-3, 10, 800, 10, 25, 64, 385.76, 7.95863732, 15, 11.749125, 57667, 1, 34.5, 32.0, 33.2, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 204.55, 4.21416479, , 0, , 1, 33.5, 31.5, 32.5, 31.0
gradient-descent-3, 10, 800, 10, 25, 64, 355.24, 7.80864564, 32, 8.34891900000001, 122719, 1, 33.0, 31.5, 33.5, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 216.20, 4.33068813, , 0, , 1, 33.0, 31.0, 33.0, 31.0
gradient-descent-3, 10, 800, 10, 25, 64, 408.75, 7.99185704, 31, 7.518344, 117876, 1, 33.0, 32.0, 34.5, 32.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 221.04, 4.32690642, , 0, , 1, 34.5, 32.5, 38.4, 33.4
gradient-descent-3, 10, 800, 10, 25, 64, 360.07, 7.23548547, 17, 8.804891, 66439, 1, 35.0, 33.0, 32.5, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 199.08, 4.22253514, , 0, , 1, 34.5, 31.5, 36.9, 31.5
gradient-descent-3, 10, 800, 10, 25, 64, 361.43, 7.26587698, 29, 10.699221, 109925, 1, 33.5, 31.5, 33.5, 31.5
base-gradient-descent-3, 10, 800, 10, 25, 64, 184.86, 4.19826738, , 0, , 1, 33.0, 31.0, 35.9, 31.0
gradient-descent-3, 10, 800, 10, 25, 64, 372.05, 7.91586998, 11, 13.313489, 42747, 1, 35.2, 32.0, 35.2, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 200.63, 4.28288126, , 0, , 1, 33.8, 31.5, 35.2, 31.0
gradient-descent-3, 10, 800, 10, 25, 64, 328.91, 7.10689092, 21, 3.78025000000001, 80207, 1, 34.0, 31.0, 33.0, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 188.62, 4.17395425, , 0, , 1, 33.5, 31.0, 34.2, 31.5
gradient-descent-3, 10, 800, 10, 25, 64, 349.93, 7.91047031, 43, 6.96137300000001, 163675, 1, 33.5, 31.0, 32.0, 30.5
base-gradient-descent-3, 10, 800, 10, 25, 64, 200.57, 4.29788446, , 0, , 1, 32.5, 31.0, 35.8, 30.5
gradient-descent-3, 10, 800, 10, 25, 64, 368.84, 7.29634038, 30, 7.069258, 114182, 1, 35.2, 31.0, 35.4, 31.5
base-gradient-descent-3, 10, 800, 10, 25, 64, 212.06, 4.30043600, , 0, , 1, 34.5, 32.0, 35.0, 31.5
gradient-descent-3, 10, 800, 10, 25, 64, 447.87, 7.57393669, 16, 8.13602800000001, 62327, 1, 34.0, 32.0, 34.8, 32.5
base-gradient-descent-3, 10, 800, 10, 25, 64, 252.81, 4.42204720, , 0, , 1, 34.5, 33.0, 33.0, 31.0
gradient-descent-3, 10, 800, 10, 25, 64, 603.08, 8.74486632, 14, 11.331109, 54429, 1, 33.5, 31.5, 36.6, 33.9
base-gradient-descent-3, 10, 800, 10, 25, 64, 342.17, 4.67328132, , 0, , 1, 35.9, 34.0, 48.1, 38.0
gradient-descent-3, 10, 800, 10, 25, 64, 653.31, 8.91470803, 24, 6.04970300000001, 91652, 1, 58.1, 39.4, 43.8, 33.9
base-gradient-descent-3, 10, 800, 10, 25, 64, 402.57, 5.03112780, , 0, , 1, 44.2, 40.4, 50.5, 36.1
gradient-descent-3, 10, 800, 10, 25, 64, 444.39, 7.48559341, 18, 10.528263, 68883, 1, 47.4, 34.5, 35.9, 33.4
base-gradient-descent-3, 10, 800, 10, 25, 64, 275.76, 4.52615357, , 0, , 1, 35.4, 33.0, 34.0, 32.5
gradient-descent-3, 10, 800, 10, 25, 64, 399.73, 7.94907095, 17, 9.292968, 64932, 1, 34.0, 32.5, 34.0, 31.5
base-gradient-descent-3, 10, 800, 10, 25, 64, 295.61, 4.64348388, , 0, , 1, 34.0, 31.0, 41.2, 38.2
gradient-descent-3, 10, 800, 10, 25, 64, 351.47, 7.13578940, 28, 8.294759, 107024, 1, 49.9, 35.9, 33.2, 30.5
base-gradient-descent-3, 10, 800, 10, 25, 64, 251.17, 4.44619696, , 0, , 1, 33.0, 31.5, 33.2, 31.5
gradient-descent-3, 10, 800, 10, 25, 64, 380.67, 7.32870294, 24, 6.544116, 91663, 1, 33.2, 31.0, 33.0, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 247.71, 4.44154210, , 0, , 1, 33.5, 31.5, 33.2, 31.0
gradient-descent-3, 10, 800, 10, 25, 64, 412.21, 8.06117861, 41, 11.035731, 155937, 1, 33.5, 32.0, 34.8, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 255.22, 4.42216291, , 0, , 1, 34.8, 31.5, 41.2, 37.2
gradient-descent-3, 10, 800, 10, 25, 64, 430.96, 7.47958837, 27, 10.650014, 102458, 1, 36.9, 34.4, 42.8, 39.2
base-gradient-descent-3, 10, 800, 10, 25, 64, 366.94, 4.88655484, , 0, , 1, 41.8, 37.2, 38.6, 35.6
gradient-descent-3, 10, 800, 10, 25, 64, 593.67, 8.16858697, 14, 5.881591, 55118, 1, 42.8, 34.9, 31.5, 30.5
base-gradient-descent-3, 10, 800, 10, 25, 64, 220.09, 4.29151077, , 0, , 1, 32.8, 31.5, 36.6, 32.0
gradient-descent-3, 10, 800, 10, 25, 64, 482.62, 7.80095133, 31, 7.854021, 119255, 1, 36.1, 32.5, 32.0, 31.0
base-gradient-descent-3, 10, 800, 10, 25, 64, 315.71, 4.56266380, , 0, , 1, 31.5, 31.0, 39.8, 34.6
gradient-descent-3, 10, 800, 10, 25, 64, 627.77, 8.63763682, 25, 7.23538500000001, 94448, 1, 37.1, 33.9, 38.6, 35.4
base-gradient-descent-3, 10, 800, 10, 25, 64, 379.04, 4.92496283, , 0, , 1, 38.1, 34.9, 38.4, 34.4
gradient-descent-3, 10, 800, 10, 25, 64, 586.50, 8.62935679, 28, 6.97465700000001, 106014, 1, 37.9, 34.4, 37.9, 35.1
base-gradient-descent-3, 10, 800, 10, 25, 64, 259.94, 4.36836042, , 0, , 1, 46.6, 34.4, 36.1, 34.4
gradient-descent-3, 10, 800, 10, 25, 64, 537.84, 8.32570389, 18, 9.293402, 68942, 1, 36.1, 34.4, 51.5, 35.4
base-gradient-descent-3, 10, 800, 10, 25, 64, 281.65, 4.45048974, , 0, , 1, 48.4, 34.9, 36.6, 33.9
base-gradient-descent-3, 10, 800, 25, 25, 16, 270.19, 4.37914132, , 0, , 1, 36.6, 33.9, 40.8, 38.0
gradient-descent-3, 10, 800, 25, 25, 16, 560.77, 8.47970861, 46, 5.70004300000001, 174642, 1, 55.8, 38.5, 36.9, 34.0
base-gradient-descent-3, 10, 800, 25, 25, 16, 262.11, 4.34597638, , 0, , 1, 36.4, 34.4, 36.4, 33.9
gradient-descent-3, 10, 800, 25, 25, 16, 433.47, 7.42608857, 28, 9.72744800000001, 106663, 1, 36.6, 33.2, 34.0, 31.5
base-gradient-descent-3, 10, 800, 25, 25, 16, 190.67, 4.19281829, , 0, , 1, 34.0, 31.5, 42.8, 32.5
gradient-descent-3, 10, 800, 25, 25, 16, 441.60, 7.49943985, 44, 6.09647600000001, 166937, 1, 34.0, 32.0, 32.8, 31.0
base-gradient-descent-3, 10, 800, 25, 25, 16, 190.54, 4.19690006, , 0, , 1, 33.5, 31.5, 34.5, 31.5
gradient-descent-3, 10, 800, 25, 25, 16, 322.26, 7.03169994, 67, 5.60634300000001, 252992, 1, 34.5, 32.0, 34.0, 32.0
base-gradient-descent-3, 10, 800, 25, 25, 16, 261.69, 4.50674870, , 0, , 1, 34.0, 32.0, 33.0, 31.0
gradient-descent-3, 10, 800, 25, 25, 16, 453.50, 7.57528290, 33, 10.831998, 126996, 1, 34.0, 31.5, 35.0, 32.0
base-gradient-descent-3, 10, 800, 25, 25, 16, 235.36, 4.37551651, , 0, , 1, 34.5, 32.0, 32.5, 31.5
gradient-descent-3, 10, 800, 25, 25, 16, 497.47, 8.34698293, 82, 5.38568600000001, 308468, 1, 32.5, 31.5, 62.4, 43.0
base-gradient-descent-3, 10, 800, 25, 25, 16, 333.55, 4.74702365, , 0, , 1, 63.4, 43.5, 60.4, 43.8
gradient-descent-3, 10, 800, 25, 25, 16, 530.06, 8.41076768, 40, 5.936301, 150889, 1, 64.4, 45.1, 49.0, 34.9
base-gradient-descent-3, 10, 800, 25, 25, 16, 241.80, 4.36374864, , 0, , 1, 38.4, 35.9, 36.4, 33.4
gradient-descent-3, 10, 800, 25, 25, 16, 455.15, 8.36718106, 73, 7.201705, 275726, 1, 38.1, 33.4, 36.4, 32.0
base-gradient-descent-3, 10, 800, 25, 25, 16, 250.11, 4.46301808, , 0, , 1, 36.1, 32.5, 33.5, 31.5
gradient-descent-3, 10, 800, 25, 25, 16, 370.45, 7.28620718, 56, 6.78680300000001, 211972, 1, 33.0, 32.5, 35.0, 32.0
base-gradient-descent-3, 10, 800, 25, 25, 16, 192.30, 4.22467133, , 0, , 1, 35.0, 32.0, 33.5, 30.5
gradient-descent-3, 10, 800, 25, 25, 16, 425.57, 8.10871423, 38, 9.65091100000001, 144094, 1, 33.5, 31.5, 35.0, 33.0
base-gradient-descent-3, 10, 800, 25, 25, 16, 254.22, 4.47280525, , 0, , 1, 35.0, 33.0, 35.9, 32.5
gradient-descent-3, 10, 800, 25, 25, 16, 403.25, 7.93410353, 31, 2.96154, 118002, 1, 35.2, 33.0, 33.0, 31.5
base-gradient-descent-3, 10, 800, 25, 25, 16, 215.22, 4.36695314, , 0, , 1, 33.5, 32.5, 43.2, 38.5
gradient-descent-3, 10, 800, 25, 25, 16, 404.35, 8.03476686, 59, 8.327923, 222020, 1, 38.4, 34.0, 33.8, 31.5
base-gradient-descent-3, 10, 800, 25, 25, 16, 200.53, 4.21162595, , 0, , 1, 34.0, 31.5, 32.5, 30.5
gradient-descent-3, 10, 800, 25, 25, 16, 421.80, 7.55214734, 40, 8.71628200000001, 152340, 1, 33.0, 31.0, 34.0, 31.5
base-gradient-descent-3, 10, 800, 25, 25, 16, 232.77, 4.36287346, , 0, , 1, 34.0, 31.0, 35.0, 32.0
gradient-descent-3, 10, 800, 25, 25, 16, 404.40, 8.06642680, 91, 7.447998, 341052, 1, 34.5, 32.0, 32.5, 31.5
base-gradient-descent-3, 10, 800, 25, 25, 16, 222.82, 4.37878924, , 0, , 1, 33.0, 31.5, 32.0, 30.1
gradient-descent-3, 10, 800, 25, 25, 16, 429.63, 8.17158235, 59, 7.230013, 221781, 1, 32.5, 31.5, 34.0, 32.0
base-gradient-descent-3, 10, 800, 25, 25, 16, 218.37, 4.33988859, , 0, , 1, 33.5, 32.0, 35.8, 36.5
gradient-descent-3, 10, 800, 25, 25, 16, 440.71, 7.61741506, 58, 5.52439100000001, 219684, 1, 39.1, 34.6, 33.0, 31.5
