work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v1, 10, 800, 25, 10, 64, 256.60, 5.93898941, 258, 0.000521999999989475, 1292059, 1, 39.8, 38.2, 39.4, 36.9
base-v1, 10, 800, 25, 10, 64, 157.85, 3.66152136, , 0, , 1, 39.4, 37.2, 40.2, 37.8
v1, 10, 800, 25, 10, 64, 270.17, 5.94642631, 111, 0.00403099999999768, 599860, 1, 39.8, 37.8, 40.8, 37.8
base-v1, 10, 800, 25, 10, 64, 209.92, 3.75681431, , 0, , 1, 39.8, 38.2, 41.8, 39.6
v1, 10, 800, 25, 10, 64, 332.67, 6.12191532, 141, 0.000319999999987886, 738588, 1, 42.0, 41.9, 40.8, 40.6
base-v1, 10, 800, 25, 10, 64, 229.99, 3.83181148, , 0, , 1, 40.8, 40.1, 41.2, 39.8
v1, 10, 800, 25, 10, 64, 379.42, 6.27852681, 247, 0.000246000000004187, 1245091, 1, 41.2, 40.1, 45.0, 44.6
base-v1, 10, 800, 25, 10, 64, 214.72, 3.72923360, , 0, , 1, 56.5, 42.5, 43.5, 39.2
v1, 10, 800, 25, 10, 64, 338.19, 6.07907258, 204, 0.000297999999986587, 1034399, 1, 42.5, 39.2, 42.2, 39.4
base-v1, 10, 800, 25, 10, 64, 202.46, 3.74552462, , 0, , 1, 49.6, 41.4, 42.2, 39.2
v1, 10, 800, 25, 10, 64, 332.41, 6.16465545, 191, 0.000280999999972664, 969019, 1, 43.6, 41.4, 42.8, 39.2
base-v1, 10, 800, 25, 10, 64, 201.19, 3.74343131, , 0, , 1, 46.1, 39.4, 41.5, 39.2
v1, 10, 800, 25, 10, 64, 332.97, 6.15194596, 266, 7.09999999912725e-05, 1327295, 1, 43.0, 39.2, 44.1, 41.9
base-v1, 10, 800, 25, 10, 64, 227.04, 3.85372537, , 0, , 2, 47.9, 49.5, 62.4, 42.1
v1, 10, 800, 25, 10, 64, 283.10, 6.04157595, 257, 0.000124000000027991, 1292681, 1, 64.4, 45.1, 39.8, 37.8
base-v1, 10, 800, 25, 10, 64, 168.36, 3.66108614, , 0, , 1, 39.8, 37.8, 40.8, 38.2
v1, 10, 800, 25, 10, 64, 279.71, 6.12195426, 187, 0.000153000000011616, 954775, 1, 40.8, 38.2, 39.4, 37.8
base-v1, 10, 800, 25, 10, 64, 160.96, 3.65574979, , 0, , 1, 39.8, 37.8, 40.2, 38.2
v1, 10, 800, 25, 10, 64, 272.18, 6.02031124, 150, 0.00123000000002094, 782446, 1, 39.8, 38.2, 40.2, 38.2
base-v1, 10, 800, 25, 10, 64, 180.87, 3.74053419, , 0, , 1, 40.4, 38.8, 41.5, 38.5
v1, 10, 800, 25, 10, 64, 286.47, 6.04061261, 191, 0.000618999999971948, 974723, 1, 40.2, 38.2, 42.0, 38.2
base-v1, 10, 800, 25, 10, 64, 172.86, 3.71161648, , 0, , 1, 41.8, 38.5, 58.1, 40.4
v1, 10, 800, 25, 10, 64, 291.78, 6.05450237, 219, 0.000472999999999502, 1107571, 1, 53.1, 39.6, 43.2, 38.2
base-v1, 10, 800, 25, 10, 64, 196.50, 3.70740645, , 0, , 1, 41.8, 37.2, 40.1, 39.4
v1, 10, 800, 25, 10, 64, 313.14, 6.09017996, 173, 0.000330000000019481, 892281, 1, 40.6, 39.6, 41.8, 38.8
base-v1, 10, 800, 25, 10, 64, 171.15, 3.66857387, , 0, , 1, 42.2, 38.8, 40.8, 38.2
v1, 10, 800, 25, 10, 64, 294.11, 6.03953698, 189, 0.00142699999997831, 968085, 1, 40.8, 38.2, 40.2, 38.8
base-v1, 10, 800, 25, 10, 64, 172.38, 3.66703485, , 0, , 1, 40.2, 38.8, 40.2, 38.8
v1, 10, 800, 25, 10, 64, 278.79, 5.95909671, 173, 0.00151799999997593, 895016, 1, 40.2, 37.8, 40.8, 39.8
base-v1, 10, 800, 25, 10, 64, 190.50, 3.71953316, , 0, , 1, 41.0, 40.4, 39.8, 38.2
v1, 10, 800, 25, 10, 64, 270.75, 5.97234482, 248, 4.9999999987449e-05, 1242216, 1, 39.8, 38.8, 42.8, 39.6
base-v1, 10, 800, 25, 10, 64, 217.71, 3.79565748, , 0, , 1, 49.0, 40.4, 42.5, 39.8
v1, 10, 800, 25, 10, 64, 312.20, 6.12268446, 119, 0.000453999999990629, 637742, 1, 43.0, 41.4, 39.8, 37.8
base-v1, 10, 800, 25, 10, 64, 172.43, 3.72270877, , 0, , 1, 39.8, 38.2, 40.6, 37.8
v1, 10, 800, 25, 10, 64, 276.12, 6.13378445, 249, 0.00022799999999279, 1256970, 1, 40.1, 38.2, 40.2, 38.2
base-v1, 10, 800, 25, 10, 64, 165.11, 3.67747618, , 0, , 1, 39.8, 38.8, 40.8, 38.8
v1, 10, 800, 25, 10, 64, 266.06, 6.04020963, 122, 0.00110000000000809, 643903, 1, 41.8, 38.8, 41.2, 38.2
base-v1, 10, 800, 25, 10, 64, 163.34, 3.66964981, , 0, , 1, 40.8, 38.8, 40.8, 37.8
v1, 10, 800, 25, 10, 64, 264.53, 5.98376918, 214, 0.000570999999979449, 1082791, 1, 40.1, 38.2, 42.2, 38.2
base-v1, 10, 800, 25, 10, 64, 163.33, 3.66202057, , 0, , 1, 40.8, 38.2, 40.8, 38.2
v1, 10, 800, 25, 10, 64, 267.44, 6.03151260, 162, 0.000659999999982119, 832589, 1, 39.8, 38.8, 40.8, 38.0
base-v1, 10, 800, 25, 10, 64, 165.37, 3.67977227, , 0, , 1, 40.2, 38.8, 41.8, 39.2
v1, 10, 800, 25, 10, 64, 265.15, 5.96777916, 94, 0.00102199999997765, 517553, 1, 40.8, 38.2, 40.2, 38.2
base-v1, 10, 800, 25, 10, 64, 173.38, 3.72479665, , 0, , 1, 40.2, 37.8, 40.2, 38.2
v1, 10, 800, 25, 10, 64, 264.26, 5.97619962, 97, 0.00128399999999829, 529641, 1, 41.0, 38.8, 41.5, 38.2
base-v1, 10, 800, 25, 10, 64, 163.20, 3.66006612, , 0, , 1, 41.0, 38.8, 41.8, 38.2
v1, 10, 800, 25, 10, 64, 274.74, 6.02118520, 293, 0.000315000000000509, 1461748, 1, 40.6, 38.8, 40.2, 38.8
base-v1, 10, 800, 25, 10, 64, 164.10, 3.64894527, , 0, , 1, 40.8, 39.2, 40.2, 37.8
v1, 10, 800, 25, 10, 64, 270.85, 6.05079065, 114, 0.00136900000001106, 613701, 1, 40.2, 38.2, 40.8, 38.8
base-v1, 10, 800, 25, 10, 64, 164.07, 3.66820324, , 0, , 1, 40.2, 38.8, 40.8, 37.8
v1, 10, 800, 25, 10, 64, 271.71, 5.96321822, 122, 0.000840999999979886, 650657, 1, 40.8, 38.8, 41.2, 38.8
base-v1, 10, 800, 25, 10, 64, 164.42, 3.68034644, , 0, , 1, 41.2, 39.2, 41.5, 37.8
v1, 10, 800, 25, 10, 64, 271.05, 5.99092563, 120, 0.00134600000001228, 639230, 1, 41.5, 38.2, 41.8, 38.2
base-v1, 10, 800, 25, 10, 64, 166.74, 3.67904198, , 0, , 1, 41.5, 38.8, 40.8, 38.8
v1, 10, 800, 25, 10, 64, 270.99, 6.02950278, 149, 0.000520999999992, 777423, 1, 41.0, 38.8, 40.8, 37.8
base-v1, 10, 800, 25, 10, 64, 174.63, 3.66973929, , 0, , 1, 40.8, 38.2, 42.8, 39.2
v1, 10, 800, 25, 10, 64, 323.12, 6.11902812, 227, 0.000205999999991491, 1148025, 1, 41.2, 39.2, 40.8, 39.2
base-v1, 10, 800, 25, 10, 64, 164.22, 3.66869244, , 0, , 1, 40.8, 38.8, 40.8, 38.8
v1, 10, 800, 25, 10, 64, 343.08, 6.28715132, 190, 0.000372000000027128, 966608, 2, 40.1, 53.8, 41.0, 42.8
base-v1, 10, 800, 25, 10, 64, 214.33, 3.85589498, , 0, , 2, 40.8, 42.2, 39.4, 41.6
base-v1, 10, 400, 10, 25, 16, 221.16, 3.90122235, , 0, , 2, 40.2, 41.1, 40.6, 41.9
v1, 10, 400, 10, 25, 16, 288.65, 5.44182477, 99, 0.000315999999997985, 149855, 2, 40.6, 42.1, 39.4, 40.1
base-v1, 10, 400, 10, 25, 16, 185.18, 3.75364047, , 0, , 2, 39.4, 40.1, 39.4, 40.1
v1, 10, 400, 10, 25, 16, 239.87, 5.26492788, 85, 0.00353300000000445, 130898, 1, 39.8, 39.6, 40.2, 38.2
base-v1, 10, 400, 10, 25, 16, 173.75, 3.70510288, , 0, , 1, 40.2, 38.8, 39.8, 37.8
v1, 10, 400, 10, 25, 16, 262.13, 5.90378665, 85, 0.00318399999997609, 133398, 1, 50.8, 39.9, 39.4, 37.8
base-v1, 10, 400, 10, 25, 16, 167.00, 3.70348811, , 0, , 1, 40.2, 38.2, 40.2, 38.8
v1, 10, 400, 10, 25, 16, 263.84, 5.39739508, 85, 0.00279399999999441, 128877, 1, 40.6, 38.8, 42.5, 38.8
base-v1, 10, 400, 10, 25, 16, 181.98, 3.71243748, , 0, , 1, 41.2, 38.2, 42.5, 39.2
v1, 10, 400, 10, 25, 16, 248.83, 5.36695029, 166, 0.000288000000011834, 244588, 1, 41.2, 39.6, 41.2, 38.2
base-v1, 10, 400, 10, 25, 16, 159.42, 3.66592228, , 0, , 1, 41.0, 38.2, 40.8, 38.8
v1, 10, 400, 10, 25, 16, 272.60, 5.95597817, 132, 0.00265300000000934, 198359, 1, 40.2, 38.2, 41.2, 38.2
base-v1, 10, 400, 10, 25, 16, 191.60, 3.77632465, , 0, , 1, 41.0, 39.2, 43.5, 38.2
v1, 10, 400, 10, 25, 16, 251.35, 5.29415238, 119, 0.000774999999975989, 177967, 1, 43.0, 38.2, 44.1, 53.2
base-v1, 10, 400, 10, 25, 16, 178.26, 3.69364032, , 0, , 1, 46.6, 41.9, 41.8, 39.2
v1, 10, 400, 10, 25, 16, 290.01, 6.06311656, 197, 0.000319999999987886, 289477, 1, 41.5, 39.2, 41.5, 38.2
base-v1, 10, 400, 10, 25, 16, 160.20, 3.65807917, , 0, , 1, 40.2, 38.5, 41.0, 37.2
v1, 10, 400, 10, 25, 16, 248.28, 5.29821979, 71, 0.00265400000000682, 110637, 1, 41.0, 38.2, 43.0, 38.8
base-v1, 10, 400, 10, 25, 16, 184.70, 3.71449417, , 0, , 1, 41.8, 38.8, 41.2, 38.8
v1, 10, 400, 10, 25, 16, 288.01, 6.01231177, 151, 0.000136999999995169, 221918, 1, 41.8, 38.2, 40.8, 38.8
base-v1, 10, 400, 10, 25, 16, 187.06, 3.71575235, , 0, , 1, 41.8, 41.4, 40.2, 38.8
v1, 10, 400, 10, 25, 16, 262.27, 5.36956956, 105, 0.000517000000002099, 158655, 1, 41.0, 39.2, 41.2, 39.2
base-v1, 10, 400, 10, 25, 16, 172.97, 3.67433440, , 0, , 1, 40.8, 39.0, 41.8, 40.1
v1, 10, 400, 10, 25, 16, 260.93, 5.33451995, 95, 0.0010859999999866, 145369, 1, 41.8, 39.6, 40.8, 38.8
base-v1, 10, 400, 10, 25, 16, 171.51, 3.69299774, , 0, , 1, 41.2, 39.2, 41.2, 38.8
v1, 10, 400, 10, 25, 16, 287.72, 6.04822494, 95, 0.00195500000000948, 145378, 1, 41.2, 38.8, 40.8, 42.2
base-v1, 10, 400, 10, 25, 16, 174.88, 3.71104029, , 0, , 1, 40.8, 39.2, 39.8, 38.2
v1, 10, 400, 10, 25, 16, 278.68, 5.97742681, 109, 0.00153999999997723, 165662, 1, 40.1, 38.2, 39.8, 37.8
base-v1, 10, 400, 10, 25, 16, 172.23, 3.68340301, , 0, , 1, 39.8, 38.8, 41.8, 38.8
v1, 10, 400, 10, 25, 16, 286.09, 5.94973528, 120, 0.00132300000001351, 180999, 1, 41.8, 39.2, 40.2, 38.8
base-v1, 10, 400, 10, 25, 16, 180.20, 3.71960521, , 0, , 1, 40.8, 38.8, 41.8, 38.8
v1, 10, 400, 10, 25, 16, 251.18, 5.27970543, 100, 0.000417000000027201, 152485, 1, 40.8, 38.8, 41.2, 38.8
base-v1, 10, 400, 10, 25, 16, 168.72, 3.68391538, , 0, , 1, 40.8, 38.8, 41.5, 38.2
v1, 10, 400, 10, 25, 16, 258.61, 5.36002431, 137, 0.000397000000020853, 207721, 1, 41.2, 38.2, 41.8, 39.2
base-v1, 10, 400, 10, 25, 16, 173.08, 3.69122186, , 0, , 1, 44.0, 39.4, 41.2, 38.8
v1, 10, 400, 10, 25, 16, 281.81, 5.94612376, 83, 0.0066489999999817, 125686, 1, 40.8, 38.2, 40.6, 38.8
base-v1, 10, 400, 10, 25, 16, 168.40, 3.70234781, , 0, , 1, 40.1, 38.8, 44.0, 39.9
v1, 10, 400, 10, 25, 16, 257.91, 5.31545552, 109, 0.00177999999999656, 164769, 1, 42.5, 39.2, 40.8, 39.6
base-v1, 10, 400, 10, 25, 16, 178.93, 3.70596813, , 0, , 1, 40.2, 39.2, 39.8, 38.2
v1, 10, 400, 10, 25, 16, 258.21, 5.31613590, 103, 0.00210499999997182, 155280, 1, 40.2, 39.2, 40.6, 38.2
base-v1, 10, 400, 10, 25, 16, 181.45, 3.71586811, , 0, , 1, 39.8, 38.2, 39.8, 38.8
v1, 10, 400, 10, 25, 16, 252.25, 5.29361886, 107, 0.00119899999998552, 161891, 1, 39.8, 38.8, 43.0, 39.9
base-v1, 10, 400, 10, 25, 16, 178.31, 3.70163390, , 0, , 1, 42.8, 39.6, 44.5, 38.8
v1, 10, 400, 10, 25, 16, 262.02, 5.37577694, 124, 0.00115799999997535, 184585, 1, 42.5, 39.2, 41.5, 37.8
base-v1, 10, 400, 10, 25, 16, 156.61, 3.65729196, , 0, , 1, 40.8, 38.8, 39.8, 38.2
v1, 10, 400, 10, 25, 16, 272.65, 5.98035009, 99, 0.00103100000001177, 151236, 1, 40.1, 37.8, 42.2, 38.8
base-v1, 10, 400, 10, 25, 16, 171.77, 3.66736865, , 0, , 1, 44.1, 38.8, 40.8, 38.8
v1, 10, 400, 10, 25, 16, 248.26, 5.33391717, 141, 0.000489000000015949, 211842, 1, 40.2, 38.2, 42.0, 38.8
base-v1, 10, 400, 10, 25, 16, 168.28, 3.68447787, , 0, , 1, 41.2, 38.8, 41.8, 38.2
v1, 10, 400, 10, 25, 16, 236.98, 5.32992293, 102, 0.000592999999980748, 155025, 1, 40.8, 38.2, 39.8, 37.8
base-v1, 10, 400, 10, 25, 16, 165.67, 3.66390922, , 0, , 1, 40.2, 37.8, 40.8, 38.2
v1, 10, 400, 10, 25, 16, 235.89, 5.26095633, 102, 0.00133099999999331, 156277, 1, 40.2, 38.2, 40.2, 38.2
base-v1, 10, 400, 10, 25, 16, 178.01, 3.71535683, , 0, , 1, 40.8, 38.8, 40.2, 38.8
v1, 10, 400, 10, 25, 16, 245.64, 5.36594868, 171, 0.000562000000002172, 252686, 1, 40.8, 39.2, 40.8, 38.2
base-v1, 10, 400, 10, 25, 16, 162.36, 3.66636586, , 0, , 1, 40.8, 37.8, 41.2, 38.2
v1, 10, 400, 10, 25, 16, 270.45, 5.93028457, 77, 0.00217500000002246, 120706, 1, 40.8, 38.8, 40.8, 38.8
base-v1, 10, 400, 10, 25, 16, 176.03, 3.71142382, , 0, , 1, 41.2, 37.8, 38.9, 37.8
v1, 10, 400, 10, 25, 16, 293.48, 5.98541875, 85, 0.00323900000000776, 129196, 1, 43.2, 39.2, 41.5, 39.6
base-v1, 10, 400, 10, 25, 16, 169.02, 3.68164345, , 0, , 1, 43.0, 39.9, 41.2, 38.8
v1, 10, 400, 10, 25, 16, 264.85, 5.96082733, 110, 0.00143900000000485, 164488, 1, 40.2, 38.2, 40.8, 38.8
base-v1, 10, 400, 10, 25, 16, 161.60, 3.66059311, , 0, , 1, 41.2, 38.8, 40.8, 38.2
base-v1, 10, 400, 10, 25, 64, 159.50, 3.65235548, , 0, , 1, 40.2, 38.2, 40.2, 38.2
v1, 10, 400, 10, 25, 64, 234.85, 5.25774235, 134, 0.000438999999971657, 201082, 1, 40.2, 38.8, 40.2, 38.2
base-v1, 10, 400, 10, 25, 64, 161.33, 3.64965699, , 0, , 1, 40.6, 37.8, 40.8, 38.2
v1, 10, 400, 10, 25, 64, 230.49, 5.24048807, 117, 0.0010379999999941, 175742, 1, 40.2, 38.8, 39.8, 38.2
base-v1, 10, 400, 10, 25, 64, 160.11, 3.66099116, , 0, , 1, 39.6, 38.2, 40.2, 38.2
v1, 10, 400, 10, 25, 64, 231.82, 5.22050338, 93, 0.00109700000001567, 142663, 1, 40.2, 38.2, 39.4, 37.8
base-v1, 10, 400, 10, 25, 64, 159.54, 3.64384445, , 0, , 1, 39.6, 38.2, 39.8, 37.8
v1, 10, 400, 10, 25, 64, 230.96, 5.27590270, 121, 0.00138600000002498, 181128, 1, 40.8, 38.2, 40.8, 38.8
base-v1, 10, 400, 10, 25, 64, 163.26, 3.67074391, , 0, , 1, 40.2, 38.8, 40.8, 38.2
v1, 10, 400, 10, 25, 64, 231.75, 5.22121183, 93, 0.00220000000001619, 144620, 1, 39.8, 38.2, 39.4, 38.8
base-v1, 10, 400, 10, 25, 64, 163.04, 3.65546367, , 0, , 1, 39.8, 38.2, 40.2, 37.8
v1, 10, 400, 10, 25, 64, 223.98, 5.24353308, 121, 0.00109600000001819, 181241, 1, 40.8, 38.2, 40.8, 38.8
base-v1, 10, 400, 10, 25, 64, 160.25, 3.67937380, , 0, , 1, 40.8, 38.2, 41.5, 38.2
v1, 10, 400, 10, 25, 64, 232.22, 5.26957963, 138, 0.000135000000000218, 208596, 1, 40.8, 38.2, 41.0, 37.8
base-v1, 10, 400, 10, 25, 64, 163.71, 3.65461672, , 0, , 1, 40.8, 38.2, 40.8, 38.2
v1, 10, 400, 10, 25, 64, 228.03, 5.25029055, 93, 0.00377800000001116, 144194, 1, 40.8, 38.8, 40.6, 38.2
base-v1, 10, 400, 10, 25, 64, 160.84, 3.65041146, , 0, , 1, 40.2, 37.8, 40.2, 38.2
v1, 10, 400, 10, 25, 64, 228.26, 5.24222029, 108, 0.00247699999999895, 166378, 1, 40.2, 38.2, 39.8, 38.2
base-v1, 10, 400, 10, 25, 64, 156.17, 3.65929099, , 0, , 1, 40.2, 38.2, 40.2, 37.8
v1, 10, 400, 10, 25, 64, 231.07, 5.23013535, 101, 0.00329299999998511, 155164, 1, 40.2, 38.2, 39.4, 38.2
base-v1, 10, 400, 10, 25, 64, 161.76, 3.67360693, , 0, , 1, 39.6, 38.2, 40.2, 37.8
v1, 10, 400, 10, 25, 64, 223.32, 5.26086652, 76, 0.00547000000000253, 117519, 1, 40.2, 37.8, 39.8, 38.2
base-v1, 10, 400, 10, 25, 64, 156.96, 3.66419615, , 0, , 1, 40.2, 38.2, 40.8, 37.8
v1, 10, 400, 10, 25, 64, 225.05, 5.26334863, 93, 0.00150500000000875, 142585, 1, 40.6, 37.8, 40.8, 37.8
base-v1, 10, 400, 10, 25, 64, 163.67, 3.66297270, , 0, , 1, 40.2, 37.8, 40.2, 38.2
v1, 10, 400, 10, 25, 64, 238.17, 5.27281381, 104, 0.00183299999997644, 160948, 1, 40.2, 38.8, 40.8, 38.2
base-v1, 10, 400, 10, 25, 64, 161.79, 3.69907957, , 0, , 1, 40.8, 38.2, 41.2, 38.2
v1, 10, 400, 10, 25, 64, 228.46, 5.27222563, 178, 0.000206999999988966, 261065, 1, 41.0, 37.8, 40.2, 37.8
base-v1, 10, 400, 10, 25, 64, 160.17, 3.66456405, , 0, , 1, 40.2, 37.2, 39.8, 37.8
v1, 10, 400, 10, 25, 64, 226.58, 5.25034734, 127, 0.0010260000000244, 192199, 1, 39.8, 37.8, 39.6, 37.8
base-v1, 10, 400, 10, 25, 64, 160.68, 3.63401980, , 0, , 1, 40.1, 37.2, 39.8, 37.8
v1, 10, 400, 10, 25, 64, 227.41, 5.24997056, 105, 0.000434999999981756, 158939, 1, 39.8, 38.2, 39.8, 37.8
base-v1, 10, 400, 10, 25, 64, 162.87, 3.66744983, , 0, , 1, 39.8, 38.2, 41.0, 39.2
v1, 10, 400, 10, 25, 64, 224.98, 5.25264075, 79, 0.00566600000001927, 119750, 1, 40.2, 38.2, 39.4, 37.8
base-v1, 10, 400, 10, 25, 64, 159.47, 3.67422342, , 0, , 1, 39.8, 38.2, 41.8, 38.2
v1, 10, 400, 10, 25, 64, 226.81, 5.23405019, 84, 0.0019619999999918, 131014, 1, 40.2, 38.2, 39.8, 37.8
base-v1, 10, 400, 10, 25, 64, 155.86, 3.65059657, , 0, , 1, 40.2, 37.8, 39.4, 36.8
v1, 10, 400, 10, 25, 64, 232.82, 5.26329621, 108, 0.000555000000019845, 162138, 1, 39.4, 37.8, 40.8, 38.8
base-v1, 10, 400, 10, 25, 64, 160.59, 3.65221625, , 0, , 1, 40.8, 38.2, 40.2, 38.2
v1, 10, 400, 10, 25, 64, 230.24, 5.24560258, 90, 0.00117499999998927, 140746, 1, 39.8, 38.2, 39.8, 38.2
base-v1, 10, 400, 10, 25, 64, 159.14, 3.66262888, , 0, , 1, 39.8, 38.2, 40.8, 37.8
v1, 10, 400, 10, 25, 64, 260.30, 5.90539446, 130, 0.000794999999982338, 195699, 1, 39.8, 38.2, 39.4, 38.2
base-v1, 10, 400, 10, 25, 64, 163.64, 3.65424579, , 0, , 1, 39.4, 37.8, 40.2, 37.8
v1, 10, 400, 10, 25, 64, 263.68, 5.88134572, 80, 0.003579000000002, 121079, 1, 39.8, 38.2, 41.2, 38.8
base-v1, 10, 400, 10, 25, 64, 163.81, 3.66262584, , 0, , 1, 41.2, 39.2, 39.9, 38.8
v1, 10, 400, 10, 25, 64, 224.20, 5.25352615, 86, 0.00939299999998866, 132739, 1, 39.8, 38.8, 39.4, 37.2
base-v1, 10, 400, 10, 25, 64, 158.45, 3.67940572, , 0, , 1, 39.8, 37.8, 40.6, 37.8
v1, 10, 400, 10, 25, 64, 231.49, 5.25070581, 157, 0.000250999999991564, 235899, 1, 40.2, 37.8, 40.2, 37.8
