work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-sandwich-v5, 3, 400, 25, 10, 396.18, 6.91507080, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 454.08, 9.09536575, 40, 0.00124299999998811, 146769
base-cec-sandwich-v5, 3, 400, 25, 10, 304.22, 6.57132579, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 541.21, 9.73506925, 40, 0.000614999999982047, 146581
base-cec-sandwich-v5, 3, 400, 25, 10, 440.51, 7.47616204, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 480.95, 9.30953121, 47, 0.000636999999983345, 172048
base-cec-sandwich-v5, 3, 400, 25, 10, 307.16, 6.57153266, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 496.74, 9.28503698, 50, 9.5999999984997e-05, 183242
base-cec-sandwich-v5, 3, 400, 25, 10, 351.87, 6.76590802, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 479.99, 9.29396780, 44, 0.000337000000001808, 161440
base-cec-sandwich-v5, 3, 400, 25, 10, 367.38, 6.83268104, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 447.09, 9.08038535, 87, 0.000234999999975116, 317202
base-cec-sandwich-v5, 3, 400, 25, 10, 305.65, 6.56889344, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 411.69, 8.94210892, 67, 0.000132000000007793, 244621
base-cec-sandwich-v5, 3, 400, 25, 10, 291.14, 6.57376624, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 398.67, 8.92579264, 41, 0.00051899999999705, 149891
base-cec-sandwich-v5, 3, 400, 25, 10, 292.25, 6.56380569, , 0, 
base-cec-sandwich-v5, 3, 200, 10, 10, 290.59, 6.55652106, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 490.66, 9.29854053, 22, 0.00137599999999338, 40534
base-cec-sandwich-v5, 3, 200, 10, 10, 341.00, 6.78507234, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 509.54, 9.34161653, 15, 0.00239399999998113, 27679
base-cec-sandwich-v5, 3, 200, 10, 10, 328.17, 6.67308588, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 433.84, 8.99763215, 27, 0.00117099999999937, 49514
base-cec-sandwich-v5, 3, 200, 10, 10, 317.95, 6.65755734, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 428.13, 9.00024677, 21, 0.00200100000000702, 38713
base-cec-sandwich-v5, 3, 200, 10, 10, 314.20, 6.55455726, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 429.43, 8.99770080, 23, 0.000354000000015731, 42513
base-cec-sandwich-v5, 3, 200, 10, 10, 335.00, 6.72086899, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 544.71, 9.45011325, 19, 0.0014969999999721, 35234
base-cec-sandwich-v5, 3, 200, 10, 10, 388.91, 6.84880522, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 465.01, 9.20004326, 32, 0.00241399999998748, 58774
base-cec-sandwich-v5, 3, 200, 10, 10, 318.51, 6.64045792, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 414.19, 8.96118970, 29, 0.000389999999981683, 53309
base-cec-sandwich-v5, 3, 200, 10, 10, 327.69, 6.62232235, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 499.64, 9.45259146, 35, 0.000270999999997912, 63879
base-cec-sandwich-v5, 3, 200, 10, 10, 369.30, 6.88550772, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 494.49, 9.33234215, 38, 0.00159400000001142, 69661
base-cec-sandwich-v5, 3, 200, 10, 10, 297.64, 6.58091879, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 502.54, 9.33437583, 30, 9.39999999900465e-05, 55082
base-cec-sandwich-v5, 3, 200, 10, 10, 399.85, 7.01307990, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 461.94, 9.24334000, 25, 0.00274100000001454, 45947
base-cec-sandwich-v5, 3, 200, 10, 10, 302.41, 6.59404275, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 452.27, 9.14504833, 22, 0.000752999999974691, 40600
base-cec-sandwich-v5, 3, 200, 10, 10, 399.16, 7.01204103, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 480.03, 9.20857672, 25, 0.00171999999997752, 46091
base-cec-sandwich-v5, 3, 200, 10, 10, 371.12, 6.84979831, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 517.06, 9.35882831, 28, 0.00133299999998826, 51513
base-cec-sandwich-v5, 3, 200, 10, 10, 349.56, 6.77656594, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 476.51, 9.18454386, 30, 0.00320799999997234, 55007
base-cec-sandwich-v5, 3, 200, 10, 10, 377.07, 6.92263170, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 507.56, 9.37730616, 28, 0.00266099999998914, 51320
base-cec-sandwich-v5, 3, 200, 10, 10, 391.58, 6.91821452, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 502.67, 9.43208425, 38, 0.00236999999998488, 69673
base-cec-sandwich-v5, 3, 200, 10, 10, 399.04, 7.14366803, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 489.42, 9.37419197, 20, 0.00141700000000355, 36925
base-cec-sandwich-v5, 3, 200, 10, 10, 357.28, 6.82846899, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 436.99, 9.06454517, 26, 0.00207499999999072, 47787
base-cec-sandwich-v5, 3, 200, 10, 10, 340.20, 6.71371681, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 489.48, 9.24418866, 26, 0.00108000000000175, 47812
base-cec-sandwich-v5, 3, 200, 10, 10, 378.33, 6.87511347, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 478.22, 9.25709010, 14, 0.00488200000000916, 26074
base-cec-sandwich-v5, 3, 200, 10, 10, 330.39, 6.74362201, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 496.91, 9.34462179, 38, 0.00112300000000687, 69768
base-cec-sandwich-v5, 3, 200, 10, 10, 370.53, 6.85709685, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 457.66, 9.17533869, 14, 0.00573199999996632, 25921
base-cec-sandwich-v5, 3, 200, 10, 10, 357.07, 6.88010891, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 444.57, 9.20098804, 26, 0.00146899999998595, 47787
base-cec-sandwich-v5, 3, 200, 10, 10, 362.55, 6.81494952, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 509.23, 9.27800255, 23, 0.00141400000001113, 42239
base-cec-sandwich-v5, 3, 200, 10, 10, 380.70, 6.93783947, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 498.63, 9.40045771, 18, 0.00250199999999268, 33250
base-cec-sandwich-v5, 3, 200, 10, 10, 332.18, 6.61896466, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 434.60, 9.00403925, 26, 0.0015589999999861, 47881
base-cec-sandwich-v5, 3, 200, 10, 10, 325.69, 6.60638586, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 431.15, 9.01173347, 29, 0.000933999999972457, 53157
base-cec-sandwich-v5, 3, 200, 10, 10, 314.87, 6.63758351, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 430.69, 9.06185708, 18, 0.00100299999996878, 33224
base-cec-sandwich-v5, 3, 200, 10, 10, 315.12, 6.59925876, , 0, 
base-cec-sandwich-v5, 3, 200, 25, 10, 309.24, 6.55805431, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 427.37, 8.99466210, 55, 0.000337000000001808, 100451
base-cec-sandwich-v5, 3, 200, 25, 10, 322.82, 6.66351009, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 425.11, 8.97327936, 29, 0.00117399999999179, 53129
base-cec-sandwich-v5, 3, 200, 25, 10, 312.22, 6.56024640, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 407.01, 8.98253060, 84, 0.000517000000002099, 153405
base-cec-sandwich-v5, 3, 200, 25, 10, 312.73, 6.59235789, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 406.39, 8.96017210, 48, 0.00068799999996827, 87893
base-cec-sandwich-v5, 3, 200, 25, 10, 318.40, 6.61892480, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 414.09, 8.98815487, 46, 0.00180499999999029, 84062
base-cec-sandwich-v5, 3, 200, 25, 10, 304.29, 6.59010892, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 426.68, 8.96692123, 38, 0.000153000000011616, 69566
base-cec-sandwich-v5, 3, 200, 25, 10, 325.26, 6.66838706, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 424.67, 8.97504551, 43, 0.000134000000002743, 78689
base-cec-sandwich-v5, 3, 200, 25, 10, 311.15, 6.60035919, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 418.66, 8.95532860, 49, 0.000146999999969921, 89394
base-cec-sandwich-v5, 3, 200, 25, 10, 302.30, 6.57675778, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 441.55, 9.01938072, 43, 0.00037299999996776, 78634
base-cec-sandwich-v5, 3, 200, 25, 10, 304.30, 6.55776720, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 423.52, 9.03580872, 71, 0.000571999999976924, 129636
base-cec-sandwich-v5, 3, 200, 25, 10, 311.29, 6.60533161, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 421.42, 8.99051374, 38, 0.000942000000009102, 69651
base-cec-sandwich-v5, 3, 200, 25, 10, 289.94, 6.54926748, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 399.57, 8.92868203, 28, 0.000829000000010183, 51424
base-cec-sandwich-v5, 3, 200, 25, 10, 315.17, 6.61799137, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 449.64, 9.04155900, 75, 4.50000000000728e-05, 136938
base-cec-sandwich-v5, 3, 200, 25, 10, 325.31, 6.63268037, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 423.97, 8.99659466, 57, 0.000543999999990774, 104148
base-cec-sandwich-v5, 3, 200, 25, 10, 311.09, 6.57450726, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 422.03, 8.98585150, 39, 0.00195600000000695, 71516
base-cec-sandwich-v5, 3, 200, 25, 10, 298.85, 6.58423688, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 435.14, 9.02253729, 64, 0.000193999999964944, 116657
base-cec-sandwich-v5, 3, 200, 25, 10, 311.27, 6.59912496, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 434.94, 9.00122973, 72, 0.00108299999999417, 131409
base-cec-sandwich-v5, 3, 200, 25, 10, 292.00, 6.53725788, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 435.25, 8.99827848, 44, 0.000127999999961048, 80499
base-cec-sandwich-v5, 3, 200, 25, 10, 302.39, 6.57309164, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 457.34, 9.09243065, 74, 0.000302999999973963, 135075
base-cec-sandwich-v5, 3, 200, 25, 10, 345.75, 6.73131011, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 487.67, 9.35081242, 71, 0.00157000000001517, 129785
base-cec-sandwich-v5, 3, 200, 25, 10, 363.62, 6.85904727, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 476.90, 9.29934876, 60, 0.000266000000010536, 109356
base-cec-sandwich-v5, 3, 200, 25, 10, 336.88, 6.80104280, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 471.18, 9.21799821, 36, 0.000502999999980602, 66173
base-cec-sandwich-v5, 3, 200, 25, 10, 398.45, 6.97820175, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 444.18, 9.03488290, 67, 0.00034499999998161, 122541
base-cec-sandwich-v5, 3, 200, 25, 10, 330.53, 6.61359086, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 423.21, 9.00007540, 87, 0.000157000000001517, 158479
base-cec-sandwich-v5, 3, 200, 25, 10, 364.10, 6.76772361, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 502.76, 9.20983780, 44, 0.000571999999976924, 80424
base-cec-sandwich-v5, 3, 200, 25, 10, 409.84, 6.90496933, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 446.97, 9.08120840, 60, 6.9999999823267e-06, 109544
base-cec-sandwich-v5, 3, 200, 25, 10, 309.22, 6.56149874, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 437.86, 8.99804639, 48, 0.000323999999977787, 87940
base-cec-sandwich-v5, 3, 200, 25, 10, 319.98, 6.61478594, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 456.34, 9.24538881, 48, 0.00100499999996373, 87916
base-cec-sandwich-v5, 3, 200, 25, 10, 320.31, 6.69239922, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 447.89, 9.23526383, 64, 0.000562000000002172, 117015
base-cec-sandwich-v5, 3, 200, 25, 10, 380.74, 6.91728503, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 489.69, 9.30271864, 36, 0.000451999999995678, 65956
base-cec-sandwich-v5, 3, 200, 25, 10, 378.06, 6.91390701, , 0, 
