work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-mixed-v4, 3, 200, 10, 10, 408.22, 7.48426919, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 565.93, 10.37885984, 24, 0.000844000000000733, 44164
base-cec-mixed-v4, 3, 200, 10, 10, 404.00, 7.42438370, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 550.53, 10.28882722, 29, 0.000912999999997055, 53258
base-cec-mixed-v4, 3, 200, 10, 10, 397.76, 7.38749167, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 462.69, 9.87393674, 21, 0.000478999999998564, 38749
base-cec-mixed-v4, 3, 200, 10, 10, 345.44, 7.22635793, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 453.12, 9.86150903, 13, 0.00314500000000351, 24203
base-cec-mixed-v4, 3, 200, 10, 10, 333.32, 7.18234355, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 454.38, 9.85879847, 33, 0.00130900000000622, 60613
base-cec-mixed-v4, 3, 200, 10, 10, 325.71, 7.13027924, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 469.29, 9.90366697, 36, 0.000449000000003252, 66018
base-cec-mixed-v4, 3, 200, 10, 10, 331.53, 7.14187311, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 460.49, 9.84738557, 31, 0.000130999999996106, 56776
base-cec-mixed-v4, 3, 200, 10, 10, 330.47, 7.13677469, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 464.77, 9.86520866, 15, 0.00296900000000733, 27873
base-cec-mixed-v4, 3, 200, 10, 10, 328.12, 7.13085103, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 453.23, 9.80748416, 23, 0.00055799999999806, 42361
base-cec-mixed-v4, 3, 200, 10, 10, 340.47, 7.16309402, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 457.88, 9.82480692, 25, 0.000608999999997195, 45942
base-cec-mixed-v4, 3, 200, 10, 10, 331.38, 7.16294233, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 465.11, 9.86681837, 18, 0.00274699999999939, 33185
base-cec-mixed-v4, 3, 200, 10, 10, 330.52, 7.14923802, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 464.48, 9.92716110, 12, 0.00396600000000547, 22342
base-cec-mixed-v4, 3, 200, 10, 10, 337.18, 7.17963733, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 460.62, 9.82428670, 18, 0.000134000000002743, 33288
base-cec-mixed-v4, 3, 200, 10, 10, 326.83, 7.13955003, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 563.22, 10.14928869, 19, 0.00105200000000139, 35045
base-cec-mixed-v4, 3, 200, 10, 10, 478.49, 7.54645711, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 531.47, 10.09099979, 23, 0.00107200000000773, 42355
base-cec-mixed-v4, 3, 200, 10, 10, 359.24, 7.26075896, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 509.78, 10.06699950, 56, 0.000258000000002312, 102373
base-cec-mixed-v4, 3, 200, 10, 10, 357.83, 7.25514107, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 485.66, 9.92795091, 25, 0.000329000000007795, 45983
base-cec-mixed-v4, 3, 200, 10, 10, 360.76, 7.24116816, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 490.04, 9.97413104, 18, 0.00228699999999549, 33242
base-cec-mixed-v4, 3, 200, 10, 10, 346.19, 7.20643865, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 479.75, 9.97468024, 34, 0.000804000000002247, 62265
base-cec-mixed-v4, 3, 200, 10, 10, 356.61, 7.26591316, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 477.26, 9.98232926, 16, 0.00206900000000587, 29570
base-cec-mixed-v4, 3, 200, 10, 10, 356.90, 7.23820857, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 490.91, 9.94812728, 17, 0.00113199999999836, 31444
base-cec-mixed-v4, 3, 200, 10, 10, 354.56, 7.23100222, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 480.23, 9.93535667, 25, 0.00316600000000733, 46025
base-cec-mixed-v4, 3, 200, 10, 10, 351.90, 7.23373453, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 488.51, 9.96666122, 12, 0.00372600000000034, 22298
base-cec-mixed-v4, 3, 200, 10, 10, 342.59, 7.17657379, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 658.73, 10.63024244, 19, 0.00133800000000406, 35084
base-cec-mixed-v4, 3, 200, 10, 10, 541.83, 7.93690622, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 800.06, 11.50238512, 15, 0.000731999999999289, 27721
base-cec-mixed-v4, 3, 200, 10, 10, 644.53, 8.48014012, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 885.15, 11.32345504, 17, 0.000369000000006281, 31549
base-cec-mixed-v4, 3, 200, 10, 10, 600.76, 8.03043125, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 810.18, 10.89910753, 17, 0.00208200000000147, 31559
base-cec-mixed-v4, 3, 200, 10, 10, 588.93, 7.92561162, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 739.42, 11.05949486, 26, 0.000415000000003829, 47656
base-cec-mixed-v4, 3, 200, 10, 10, 647.34, 8.39960089, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 781.68, 10.95240279, 32, 0.00109500000000651, 58625
base-cec-mixed-v4, 3, 200, 10, 10, 611.08, 8.15480224, , 0, 
cec-mixed-v4, 3, 200, 10, 10, 957.27, 11.73823130, 13, 0.00519200000000808, 24137
base-cec-mixed-v4, 3, 200, 10, 10, 629.60, 8.29751825, , 0, 
base-cec-mixed-v4, 3, 200, 25, 10, 639.80, 8.32933038, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 847.92, 11.35469836, 36, 0.000872000000001094, 65881
base-cec-mixed-v4, 3, 200, 25, 10, 401.45, 7.44501709, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 677.79, 10.72248193, 33, 0.000484999999997626, 60533
base-cec-mixed-v4, 3, 200, 25, 10, 371.08, 7.25322318, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 541.68, 10.22692674, 64, 0.000629000000003543, 116976
base-cec-mixed-v4, 3, 200, 25, 10, 439.86, 7.58323217, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 595.63, 10.47910703, 61, 0.00055799999999806, 111462
base-cec-mixed-v4, 3, 200, 25, 10, 403.27, 7.36402021, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 572.49, 10.23960280, 32, 0.000198999999994953, 58658
base-cec-mixed-v4, 3, 200, 25, 10, 458.75, 7.69906476, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 638.16, 10.62238330, 80, 0.000181999999995242, 145781
base-cec-mixed-v4, 3, 200, 25, 10, 455.47, 7.61487970, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 728.14, 10.98114390, 33, 0.00181700000000262, 60387
base-cec-mixed-v4, 3, 200, 25, 10, 510.27, 7.91746121, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 539.46, 10.21878674, 38, 0.000718000000006214, 69642
base-cec-mixed-v4, 3, 200, 25, 10, 364.65, 7.31665763, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 627.79, 10.55327991, 42, 0.000298999999998273, 76751
base-cec-mixed-v4, 3, 200, 25, 10, 487.49, 7.81829742, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 545.33, 10.25201256, 51, 9.40000000042573e-05, 93207
base-cec-mixed-v4, 3, 200, 25, 10, 479.23, 7.79491457, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 805.03, 11.00668619, 35, 0.00136700000000189, 64213
base-cec-mixed-v4, 3, 200, 25, 10, 587.07, 8.13655872, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 746.98, 11.10400242, 69, 0.000636999999997556, 126043
base-cec-mixed-v4, 3, 200, 25, 10, 344.76, 7.16949376, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 757.10, 10.87997724, 68, 0.0012310000000042, 124259
base-cec-mixed-v4, 3, 200, 25, 10, 714.42, 8.51352203, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 1109.75, 12.38708810, 35, 0.000931000000008453, 64170
base-cec-mixed-v4, 3, 200, 25, 10, 618.02, 8.08315618, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 755.57, 10.93147880, 58, 0.000161000000005629, 106020
base-cec-mixed-v4, 3, 200, 25, 10, 449.87, 7.42661503, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 591.02, 10.21456683, 46, 0.00114399999999648, 84027
base-cec-mixed-v4, 3, 200, 25, 10, 443.25, 7.41468607, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 615.98, 10.31380073, 34, 0.000444000000001665, 62297
base-cec-mixed-v4, 3, 200, 25, 10, 445.62, 7.45052815, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 1100.46, 12.26416229, 59, 0.000314000000003034, 107828
base-cec-mixed-v4, 3, 200, 25, 10, 533.99, 7.74832053, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 896.99, 11.56531491, 33, 0.000672000000008666, 60551
base-cec-mixed-v4, 3, 200, 25, 10, 808.72, 9.16522801, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 849.45, 11.40775774, 57, 0.000315999999997985, 104109
base-cec-mixed-v4, 3, 200, 25, 10, 454.15, 7.53525589, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 634.54, 10.46593524, 66, 0.000287000000000148, 120531
base-cec-mixed-v4, 3, 200, 25, 10, 478.51, 7.62745028, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 678.63, 10.65023735, 34, 0.000301000000007434, 62499
base-cec-mixed-v4, 3, 200, 25, 10, 507.74, 7.72861005, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 712.05, 10.79032697, 79, 0.000449000000003252, 144075
base-cec-mixed-v4, 3, 200, 25, 10, 412.97, 7.42562890, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 528.28, 10.10578703, 37, 0.000512999999997987, 67782
base-cec-mixed-v4, 3, 200, 25, 10, 417.36, 7.46725317, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 577.67, 10.25579524, 53, 0.000416000000001304, 96806
base-cec-mixed-v4, 3, 200, 25, 10, 458.71, 7.56608159, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 563.38, 10.12136417, 36, 0.00083600000000672, 65813
base-cec-mixed-v4, 3, 200, 25, 10, 378.73, 7.29332804, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 568.95, 10.19464569, 76, 0.000856999999996333, 138774
base-cec-mixed-v4, 3, 200, 25, 10, 361.80, 7.18803049, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 507.81, 9.98935349, 65, 0.000669999999999504, 118778
base-cec-mixed-v4, 3, 200, 25, 10, 368.01, 7.18201177, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 589.49, 10.33831123, 40, 0.00109600000000398, 73244
base-cec-mixed-v4, 3, 200, 25, 10, 364.11, 7.21182581, , 0, 
cec-mixed-v4, 3, 200, 25, 10, 565.59, 10.33884626, 70, 0.000758000000004699, 128131
base-cec-mixed-v4, 3, 200, 25, 10, 611.82, 8.27405612, , 0, 
