work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-sandwich-v5, 3, 400, 25, 10, 458.09, 10.00192825, 53, 0.000522000000003686, 193849
base-cec-sandwich-v5, 3, 400, 25, 10, 324.80, 7.17264519, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 446.21, 9.85302344, 34, 0.000256000000007361, 124667
base-cec-sandwich-v5, 3, 400, 25, 10, 335.17, 7.12682807, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 455.59, 9.93407675, 73, 0.000166000000007216, 266674
base-cec-sandwich-v5, 3, 400, 25, 10, 315.13, 7.08892082, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 460.36, 9.80412890, 39, 0.000299999999995748, 142981
base-cec-sandwich-v5, 3, 400, 25, 10, 343.49, 7.18972677, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 460.37, 9.87329499, 68, 0.000522000000003686, 248535
base-cec-sandwich-v5, 3, 400, 25, 10, 349.82, 7.22929850, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 455.99, 9.82363654, 61, 0.000934000000000879, 222899
base-cec-sandwich-v5, 3, 400, 25, 10, 335.82, 7.22301959, , 0, 
base-cec-sandwich-v5, 3, 200, 10, 10, 343.15, 7.20630008, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 452.62, 9.76094490, 25, 0.00370399999999904, 45947
base-cec-sandwich-v5, 3, 200, 10, 10, 337.43, 7.14681735, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 455.21, 9.81735429, 39, 0.000629000000003543, 71220
base-cec-sandwich-v5, 3, 200, 10, 10, 325.01, 7.09139155, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 442.76, 9.67800366, 20, 0.0036879999999968, 36953
base-cec-sandwich-v5, 3, 200, 10, 10, 320.99, 7.07915411, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 461.02, 9.82154866, 21, 0.000318000000007146, 38682
base-cec-sandwich-v5, 3, 200, 10, 10, 324.38, 7.06677904, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 456.42, 9.81029613, 29, 0.00318800000000863, 53155
base-cec-sandwich-v5, 3, 200, 10, 10, 319.78, 7.08676664, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 444.95, 9.74569959, 31, 0.000428999999996904, 56871
base-cec-sandwich-v5, 3, 200, 10, 10, 322.23, 7.07095198, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 448.43, 9.77435655, 32, 0.00114999999999554, 58893
base-cec-sandwich-v5, 3, 200, 10, 10, 323.55, 7.12425386, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 448.25, 9.77490535, 26, 0.000554000000008159, 47708
base-cec-sandwich-v5, 3, 200, 10, 10, 325.87, 7.11714311, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 453.16, 9.81515929, 19, 0.000437000000005128, 35108
base-cec-sandwich-v5, 3, 200, 10, 10, 328.45, 7.10753933, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 445.12, 9.71195058, 23, 0.000461000000001377, 42281
base-cec-sandwich-v5, 3, 200, 10, 10, 319.05, 7.13093302, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 446.06, 9.79959366, 44, 0.000444000000001665, 80522
base-cec-sandwich-v5, 3, 200, 10, 10, 319.52, 7.09346267, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 441.39, 9.80803276, 20, 0.00260400000000516, 36921
base-cec-sandwich-v5, 3, 200, 10, 10, 311.71, 7.08715052, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 432.41, 9.76432542, 20, 0.000425000000007003, 36930
base-cec-sandwich-v5, 3, 200, 10, 10, 315.56, 7.13628446, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 462.92, 9.84359911, 27, 0.000990000000001601, 49678
base-cec-sandwich-v5, 3, 200, 10, 10, 334.39, 7.11371892, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 451.65, 9.77474560, 37, 0.000753000000003112, 67792
base-cec-sandwich-v5, 3, 200, 10, 10, 320.55, 7.08007669, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 446.30, 9.70275415, 16, 0.00158500000000572, 29577
base-cec-sandwich-v5, 3, 200, 10, 10, 328.19, 7.11096541, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 448.72, 9.75019136, 26, 0.000528000000002748, 47766
base-cec-sandwich-v5, 3, 200, 10, 10, 331.52, 7.11811340, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 466.55, 9.78020728, 48, 0.000428999999996904, 87681
base-cec-sandwich-v5, 3, 200, 10, 10, 333.96, 7.18288002, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 454.85, 9.78001758, 31, 0.00102400000000102, 56771
base-cec-sandwich-v5, 3, 200, 10, 10, 315.08, 7.10685280, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 430.39, 9.77529199, 18, 0.000220999999996252, 33300
base-cec-sandwich-v5, 3, 200, 10, 10, 323.06, 7.10234196, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 430.04, 9.73902174, 22, 0.00181700000000262, 40421
base-cec-sandwich-v5, 3, 200, 10, 10, 327.65, 7.10942907, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 454.43, 9.82812982, 35, 0.00180100000000039, 64302
base-cec-sandwich-v5, 3, 200, 10, 10, 316.62, 7.11977593, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 442.88, 9.73980872, 22, 0.0004950000000008, 40669
base-cec-sandwich-v5, 3, 200, 10, 10, 331.60, 7.12586727, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 448.04, 9.74135927, 27, 0.00116300000000535, 49561
base-cec-sandwich-v5, 3, 200, 10, 10, 321.81, 7.11456476, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 450.66, 9.75701440, 18, 0.00040599999999813, 33213
base-cec-sandwich-v5, 3, 200, 10, 10, 325.17, 7.09356144, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 439.62, 9.75443124, 31, 0.00144299999999475, 56862
base-cec-sandwich-v5, 3, 200, 10, 10, 335.60, 7.12875483, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 448.45, 9.74796078, 25, 0.000827999999998497, 46002
base-cec-sandwich-v5, 3, 200, 10, 10, 323.66, 7.07742254, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 447.80, 9.76148193, 21, 0.00182399999999916, 38669
base-cec-sandwich-v5, 3, 200, 10, 10, 333.05, 7.11611223, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 463.77, 9.81745125, 34, 0.000713000000004627, 62183
base-cec-sandwich-v5, 3, 200, 10, 10, 318.80, 7.08425213, , 0, 
cec-sandwich-v5, 3, 200, 10, 10, 444.84, 9.72967524, 29, 0.00236900000000162, 53312
base-cec-sandwich-v5, 3, 200, 10, 10, 325.36, 7.10480518, , 0, 
base-cec-sandwich-v5, 3, 200, 25, 10, 338.04, 7.11553404, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 450.33, 9.76154225, 40, 0.00190700000000277, 73196
base-cec-sandwich-v5, 3, 200, 25, 10, 316.29, 7.14652737, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 441.67, 9.73469924, 30, 0.000794999999996548, 54943
base-cec-sandwich-v5, 3, 200, 25, 10, 322.11, 7.12300831, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 428.30, 9.75281301, 38, 0.00124100000000738, 69546
base-cec-sandwich-v5, 3, 200, 25, 10, 317.41, 7.06801905, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 444.07, 9.79401626, 36, 0.00126900000000774, 66081
base-cec-sandwich-v5, 3, 200, 25, 10, 327.66, 7.15452491, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 459.82, 9.83296183, 72, 0.000572000000005346, 131498
base-cec-sandwich-v5, 3, 200, 25, 10, 323.56, 7.13303874, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 454.34, 9.78968656, 41, 0.000516000000004624, 75006
base-cec-sandwich-v5, 3, 200, 25, 10, 323.59, 7.08753773, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 447.68, 9.72249919, 70, 0.000106000000002382, 127669
base-cec-sandwich-v5, 3, 200, 25, 10, 313.68, 7.10650179, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 446.48, 9.77805931, 29, 0.00141700000000355, 53219
base-cec-sandwich-v5, 3, 200, 25, 10, 323.31, 7.07382866, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 446.86, 9.74424675, 56, 0.000864000000007081, 102347
base-cec-sandwich-v5, 3, 200, 25, 10, 320.06, 7.08659046, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 438.33, 9.74315828, 38, 0.00176199999999938, 69752
base-cec-sandwich-v5, 3, 200, 25, 10, 321.80, 7.07460437, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 446.81, 9.76617718, 57, 9.59999999992078e-05, 104248
base-cec-sandwich-v5, 3, 200, 25, 10, 321.22, 7.07191852, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 445.35, 9.74995199, 46, 0.000254999999995675, 84144
base-cec-sandwich-v5, 3, 200, 25, 10, 317.75, 7.08300315, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 434.66, 9.77374358, 85, 0.000135999999997694, 155015
base-cec-sandwich-v5, 3, 200, 25, 10, 316.63, 7.07572417, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 440.12, 9.83105560, 45, 0.00167100000000175, 82261
base-cec-sandwich-v5, 3, 200, 25, 10, 316.55, 7.12419341, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 438.76, 9.74550404, 57, 0.000680000000002678, 103971
base-cec-sandwich-v5, 3, 200, 25, 10, 314.13, 7.09458381, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 445.22, 9.77332518, 36, 0.00239299999999787, 65886
base-cec-sandwich-v5, 3, 200, 25, 10, 322.31, 7.06890531, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 446.50, 9.77542919, 63, 0.000381000000004406, 114881
base-cec-sandwich-v5, 3, 200, 25, 10, 322.42, 7.05600651, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 445.04, 9.75078199, 45, 0.000352000000006569, 82440
base-cec-sandwich-v5, 3, 200, 25, 10, 323.31, 7.06533388, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 447.57, 9.80358413, 153, 3.49999999968986e-05, 278359
base-cec-sandwich-v5, 3, 200, 25, 10, 321.59, 7.09440517, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 443.00, 9.79741017, 54, 0.00154999999999461, 98615
base-cec-sandwich-v5, 3, 200, 25, 10, 325.68, 7.13074039, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 446.20, 9.78882212, 80, 0.000157999999998992, 145874
base-cec-sandwich-v5, 3, 200, 25, 10, 322.92, 7.10160108, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 443.30, 9.84631389, 110, 0.000789999999994961, 200263
base-cec-sandwich-v5, 3, 200, 25, 10, 321.91, 7.04871527, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 458.76, 9.79311106, 32, 0.00347200000000214, 58709
base-cec-sandwich-v5, 3, 200, 25, 10, 327.36, 7.10008918, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 433.44, 9.78826443, 56, 0.000274000000004548, 102285
base-cec-sandwich-v5, 3, 200, 25, 10, 325.55, 7.09571230, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 437.03, 9.79919212, 73, 0.000215999999994665, 133481
base-cec-sandwich-v5, 3, 200, 25, 10, 322.58, 7.07065492, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 449.67, 9.75693268, 39, 0.00209600000000876, 71553
base-cec-sandwich-v5, 3, 200, 25, 10, 324.11, 7.11460902, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 447.29, 9.76055602, 99, 0.000215999999994665, 179884
base-cec-sandwich-v5, 3, 200, 25, 10, 322.95, 7.08293325, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 436.61, 9.75288425, 59, 0.000132000000007793, 107605
base-cec-sandwich-v5, 3, 200, 25, 10, 322.08, 7.06142208, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 447.50, 9.76019457, 29, 0.000562000000002172, 53333
base-cec-sandwich-v5, 3, 200, 25, 10, 320.74, 7.08051192, , 0, 
cec-sandwich-v5, 3, 200, 25, 10, 447.21, 9.73085880, 82, 0.000171000000008803, 149570
base-cec-sandwich-v5, 3, 200, 25, 10, 311.18, 7.09537391, , 0, 
