work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-mixed-v1, 3, 200, 10, 10, 354.02, 7.08632106, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 463.18, 9.46373397, 21, 0.00148899999999941, 38760
base-cec-mixed-v1, 3, 200, 10, 10, 385.54, 7.15055396, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 604.99, 10.02980512, 13, 0.00153799999999649, 24287
base-cec-mixed-v1, 3, 200, 10, 10, 447.87, 7.43971076, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 736.04, 10.65848387, 37, 0.00155399999999872, 67867
base-cec-mixed-v1, 3, 200, 10, 10, 545.55, 7.54749402, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 709.57, 10.29587482, 20, 0.00280199999999553, 36958
base-cec-mixed-v1, 3, 200, 10, 10, 460.05, 7.29619828, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 810.03, 10.75550447, 20, 0.00166600000000017, 36946
base-cec-mixed-v1, 3, 200, 10, 10, 564.51, 7.69583488, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 840.22, 10.90970574, 22, 0.000589999999995428, 40508
base-cec-mixed-v1, 3, 200, 10, 10, 624.69, 7.81026382, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 927.54, 11.22084405, 16, 0.00469899999999512, 29810
base-cec-mixed-v1, 3, 200, 10, 10, 561.04, 7.85838977, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 568.90, 9.94599154, 27, 0.00197599999999909, 49656
base-cec-mixed-v1, 3, 200, 10, 10, 423.81, 7.39216712, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 473.57, 9.50805210, 24, 0.00468899999999906, 44297
base-cec-mixed-v1, 3, 200, 10, 10, 377.31, 7.15622334, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 749.48, 10.46288065, 32, 0.00233300000000014, 58852
base-cec-mixed-v1, 3, 200, 10, 10, 609.53, 7.95033865, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 665.77, 9.98362207, 35, 0.000496999999995751, 64145
base-cec-mixed-v1, 3, 200, 10, 10, 633.35, 8.00509901, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 788.24, 10.61045275, 22, 0.000409999999995136, 40472
base-cec-mixed-v1, 3, 200, 10, 10, 526.68, 7.45814235, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 759.81, 10.53528637, 18, 0.00143099999999663, 33163
base-cec-mixed-v1, 3, 200, 10, 10, 405.99, 7.27868670, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 441.21, 9.32980192, 22, 0.00151699999999977, 40492
base-cec-mixed-v1, 3, 200, 10, 10, 475.54, 7.47799668, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 644.88, 10.12707670, 17, 0.00218699999999927, 31512
base-cec-mixed-v1, 3, 200, 10, 10, 589.72, 7.96219366, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 763.77, 10.57937192, 35, 0.00125999999999493, 64229
base-cec-mixed-v1, 3, 200, 10, 10, 554.55, 7.65212535, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 724.20, 10.39154845, 17, 0.00115100000000012, 31504
base-cec-mixed-v1, 3, 200, 10, 10, 564.76, 7.72372694, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 632.80, 10.11064014, 18, 0.000917999999998642, 33271
base-cec-mixed-v1, 3, 200, 10, 10, 638.39, 8.05478230, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 797.04, 10.74071553, 17, 0.00173999999999808, 31383
base-cec-mixed-v1, 3, 200, 10, 10, 523.75, 7.64057822, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 650.10, 10.07360631, 22, 0.000531999999999755, 40643
base-cec-mixed-v1, 3, 200, 10, 10, 477.71, 7.49956684, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 636.97, 10.24879688, 39, 0.00137199999999638, 71364
base-cec-mixed-v1, 3, 200, 10, 10, 529.11, 7.60958271, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 935.65, 11.46554773, 14, 0.00304599999999766, 26028
base-cec-mixed-v1, 3, 200, 10, 10, 583.21, 8.05912111, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 604.06, 10.11694271, 19, 0.00088699999999875, 35039
base-cec-mixed-v1, 3, 200, 10, 10, 330.78, 7.02818503, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 452.12, 9.45123708, 25, 0.00108000000000175, 46053
base-cec-mixed-v1, 3, 200, 10, 10, 316.06, 6.90570790, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 415.54, 9.27125015, 22, 0.000689000000001272, 40452
base-cec-mixed-v1, 3, 200, 10, 10, 378.23, 7.17466996, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 435.23, 9.34837390, 35, 0.000315999999997985, 64148
base-cec-mixed-v1, 3, 200, 10, 10, 313.05, 6.91729859, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 449.23, 9.37755641, 17, 0.000738999999995826, 31468
base-cec-mixed-v1, 3, 200, 10, 10, 317.59, 6.91939669, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 429.87, 9.33986357, 22, 0.000943999999996947, 40464
base-cec-mixed-v1, 3, 200, 10, 10, 313.02, 6.88940524, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 410.59, 9.28687323, 36, 0.0017519999999962, 65850
base-cec-mixed-v1, 3, 200, 10, 10, 344.71, 7.01680706, , 0, 
base-cec-mixed-v1, 3, 200, 25, 10, 324.58, 6.93765237, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 435.95, 9.32129474, 47, 0.00113999999999947, 86026
base-cec-mixed-v1, 3, 200, 25, 10, 313.27, 6.91706631, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 432.77, 9.35927409, 57, 0.00135699999999872, 104128
base-cec-mixed-v1, 3, 200, 25, 10, 356.47, 7.06058288, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 428.66, 9.32931233, 69, 0.000534000000001811, 126035
base-cec-mixed-v1, 3, 200, 25, 10, 314.87, 6.89956850, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 434.59, 9.36763167, 115, 0.000721999999996115, 209503
base-cec-mixed-v1, 3, 200, 25, 10, 325.75, 6.98211901, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 439.26, 9.36801675, 69, 0.000197999999997478, 125736
base-cec-mixed-v1, 3, 200, 25, 10, 308.07, 6.87471849, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 421.24, 9.30271044, 53, 0.000723000000000695, 96918
base-cec-mixed-v1, 3, 200, 25, 10, 314.91, 6.89565140, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 418.45, 9.21284500, 34, 0.000233000000001482, 62184
base-cec-mixed-v1, 3, 200, 25, 10, 305.59, 6.88554639, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 418.03, 9.25439472, 42, 9.00000000001455e-05, 76992
base-cec-mixed-v1, 3, 200, 25, 10, 305.85, 6.89527761, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 418.02, 9.26612934, 52, 0.000824999999998965, 94902
base-cec-mixed-v1, 3, 200, 25, 10, 309.26, 6.85959180, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 434.85, 9.32065028, 42, 0.00166199999999606, 76829
base-cec-mixed-v1, 3, 200, 25, 10, 318.28, 6.92125351, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 433.21, 9.34009305, 80, 0.000377000000000294, 145752
base-cec-mixed-v1, 3, 200, 25, 10, 323.62, 6.92997156, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 459.89, 9.43961571, 61, 0.000199999999999534, 111110
base-cec-mixed-v1, 3, 200, 25, 10, 349.96, 7.01523800, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 445.11, 9.38165598, 65, 0.000969999999995252, 118402
base-cec-mixed-v1, 3, 200, 25, 10, 314.50, 6.91226472, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 446.26, 9.38449946, 38, 0.00101899999999944, 69459
base-cec-mixed-v1, 3, 200, 25, 10, 304.12, 6.85513693, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 428.78, 9.30820146, 51, 5.00000000016598e-05, 93085
base-cec-mixed-v1, 3, 200, 25, 10, 371.12, 7.14639109, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 445.48, 9.37951698, 58, 0.000363999999997588, 105967
base-cec-mixed-v1, 3, 200, 25, 10, 322.28, 6.92927076, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 432.87, 9.33070430, 97, 0.000740000000000407, 176842
base-cec-mixed-v1, 3, 200, 25, 10, 314.04, 6.90467136, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 500.45, 9.59625568, 56, 0.000630999999998494, 102158
base-cec-mixed-v1, 3, 200, 25, 10, 569.79, 8.08298270, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 707.61, 10.62069606, 66, 0.000565000000001703, 120312
base-cec-mixed-v1, 3, 200, 25, 10, 474.15, 7.48671675, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 769.04, 10.81712543, 49, 0.000181999999995242, 89645
base-cec-mixed-v1, 3, 200, 25, 10, 465.82, 7.54443786, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 715.61, 10.47039080, 49, 0.000686999999999216, 89403
base-cec-mixed-v1, 3, 200, 25, 10, 419.11, 7.29062116, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 556.37, 9.81755797, 70, 0.000453000000000259, 127941
base-cec-mixed-v1, 3, 200, 25, 10, 418.04, 7.33044509, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 485.44, 9.51550442, 69, 0.000231999999996901, 125861
base-cec-mixed-v1, 3, 200, 25, 10, 510.45, 7.59125580, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 592.19, 10.08048396, 46, 0.000800999999995611, 84077
base-cec-mixed-v1, 3, 200, 25, 10, 354.72, 7.06446910, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 472.88, 9.47743345, 42, 0.00102199999999897, 76860
base-cec-mixed-v1, 3, 200, 25, 10, 338.00, 6.99718169, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 480.98, 9.48456153, 41, 0.000808999999996729, 75081
base-cec-mixed-v1, 3, 200, 25, 10, 327.00, 6.93128379, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 482.72, 9.49509362, 32, 0.00100099999999514, 58684
base-cec-mixed-v1, 3, 200, 25, 10, 323.09, 6.93841784, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 477.20, 9.51560637, 37, 0.000686000000001741, 67790
base-cec-mixed-v1, 3, 200, 25, 10, 376.44, 7.12182325, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 523.38, 9.66379161, 46, 0.000754999999998063, 83909
base-cec-mixed-v1, 3, 200, 25, 10, 391.95, 7.18886661, , 0, 
cec-mixed-v1, 3, 200, 25, 10, 548.27, 9.78402224, 29, 0.000915999999996586, 53246
base-cec-mixed-v1, 3, 200, 25, 10, 412.00, 7.20999811, , 0, 
