work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-sandwich-v1, 3, 400, 25, 10, 460.64, 9.88344768, 49, 0.000113999999996395, 179096
base-cec-sandwich-v1, 3, 400, 25, 10, 345.03, 7.19231835, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 463.75, 9.89935136, 66, 0.000572000000005346, 240989
base-cec-sandwich-v1, 3, 400, 25, 10, 340.57, 7.14970780, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 502.64, 9.98331796, 45, 0.00019100000000094, 164766
base-cec-sandwich-v1, 3, 400, 25, 10, 326.11, 7.11667401, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 499.53, 9.98907123, 29, 0.00249999999999773, 106471
base-cec-sandwich-v1, 3, 400, 25, 10, 425.01, 7.38122982, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 589.83, 10.15495846, 75, 0.000403000000005704, 273539
base-cec-sandwich-v1, 3, 400, 25, 10, 330.63, 7.10811229, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 485.52, 9.93970888, 60, 0.000282999999996036, 218893
base-cec-sandwich-v1, 3, 400, 25, 10, 357.24, 7.21271098, , 0, 
base-cec-sandwich-v1, 3, 200, 10, 10, 446.73, 7.42596433, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 497.12, 9.94991915, 35, 0.000406999999995605, 64061
base-cec-sandwich-v1, 3, 200, 10, 10, 363.20, 7.23882812, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 560.02, 10.31827413, 22, 0.00149700000000053, 40546
base-cec-sandwich-v1, 3, 200, 10, 10, 364.41, 7.24838130, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 615.49, 10.38325016, 17, 0.00181200000000104, 31432
base-cec-sandwich-v1, 3, 200, 10, 10, 443.69, 7.60642113, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 640.71, 10.72073665, 31, 0.0010560000000055, 56887
base-cec-sandwich-v1, 3, 200, 10, 10, 329.65, 7.13224694, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 525.83, 10.15451430, 19, 0.00289499999999521, 35063
base-cec-sandwich-v1, 3, 200, 10, 10, 342.99, 7.18837803, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 473.37, 9.88378029, 22, 0.00162799999999663, 40518
base-cec-sandwich-v1, 3, 200, 10, 10, 350.22, 7.22680012, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 522.99, 10.11186859, 35, 0.00289399999999773, 64047
base-cec-sandwich-v1, 3, 200, 10, 10, 335.57, 7.15157242, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 554.35, 10.29015147, 20, 0.00263900000000206, 36914
base-cec-sandwich-v1, 3, 200, 10, 10, 405.59, 7.49622142, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 495.86, 9.95699126, 37, 0.000641000000001668, 67986
base-cec-sandwich-v1, 3, 200, 10, 10, 353.06, 7.26759597, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 512.29, 10.10944300, 20, 0.00269199999999614, 36920
base-cec-sandwich-v1, 3, 200, 10, 10, 335.56, 7.12493085, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 473.91, 10.02299887, 17, 7.10000000054833e-05, 31613
base-cec-sandwich-v1, 3, 200, 10, 10, 402.68, 7.50387795, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 566.50, 10.41658502, 50, 0.000427000000001954, 91515
base-cec-sandwich-v1, 3, 200, 10, 10, 360.95, 7.20917519, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 560.96, 10.48148661, 27, 0.000833999999997559, 49648
base-cec-sandwich-v1, 3, 200, 10, 10, 402.26, 7.47371727, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 572.55, 10.39392119, 29, 0.000500999999999863, 53253
base-cec-sandwich-v1, 3, 200, 10, 10, 408.06, 7.47273172, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 526.56, 10.25206595, 36, 0.000816999999997847, 65877
base-cec-sandwich-v1, 3, 200, 10, 10, 372.67, 7.32824825, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 606.41, 10.59575722, 32, 0.00174499999999966, 58648
base-cec-sandwich-v1, 3, 200, 10, 10, 392.74, 7.36493990, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 596.67, 10.46595949, 17, 0.000349999999997408, 31487
base-cec-sandwich-v1, 3, 200, 10, 10, 381.16, 7.26470293, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 560.58, 10.25972830, 21, 0.00543700000000058, 38729
base-cec-sandwich-v1, 3, 200, 10, 10, 429.05, 7.50891786, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 566.47, 10.37229059, 43, 0.000658999999998855, 78506
base-cec-sandwich-v1, 3, 200, 10, 10, 404.99, 7.48443590, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 465.01, 9.88876007, 25, 0.00125500000000045, 45990
base-cec-sandwich-v1, 3, 200, 10, 10, 341.08, 7.23374858, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 450.98, 9.76551185, 38, 0.001694999999998, 69507
base-cec-sandwich-v1, 3, 200, 10, 10, 419.34, 7.49214524, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 586.16, 10.38699944, 16, 2.20000000012988e-05, 29681
base-cec-sandwich-v1, 3, 200, 10, 10, 395.78, 7.32311157, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 508.68, 9.99417836, 31, 0.000870000000006144, 56811
base-cec-sandwich-v1, 3, 200, 10, 10, 415.78, 7.57429912, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 530.61, 10.12471051, 23, 0.000352000000006569, 42405
base-cec-sandwich-v1, 3, 200, 10, 10, 382.01, 7.32535823, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 476.15, 9.87656817, 15, 0.00170300000000623, 27792
base-cec-sandwich-v1, 3, 200, 10, 10, 390.85, 7.33696263, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 482.73, 9.83539932, 26, 0.000365000000002169, 47762
base-cec-sandwich-v1, 3, 200, 10, 10, 318.41, 7.07485506, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 514.40, 10.08498828, 25, 0.00210900000000436, 45985
base-cec-sandwich-v1, 3, 200, 10, 10, 430.49, 7.50551818, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 581.76, 10.63821968, 14, 0.00259599999999693, 26032
base-cec-sandwich-v1, 3, 200, 10, 10, 477.26, 7.98316172, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 475.20, 9.96276135, 26, 0.000923999999997704, 47831
base-cec-sandwich-v1, 3, 200, 10, 10, 352.16, 7.20684789, , 0, 
cec-sandwich-v1, 3, 200, 10, 10, 520.58, 10.12502612, 33, 0.0007619999999946, 60324
base-cec-sandwich-v1, 3, 200, 10, 10, 378.53, 7.32526633, , 0, 
base-cec-sandwich-v1, 3, 200, 25, 10, 388.66, 7.45581485, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 562.74, 10.35475375, 44, 0.00079900000000066, 80660
base-cec-sandwich-v1, 3, 200, 25, 10, 372.86, 7.24008320, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 500.25, 9.96626920, 47, 0.0010249999999985, 86012
base-cec-sandwich-v1, 3, 200, 25, 10, 347.43, 7.20909389, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 513.22, 10.07224639, 133, 0.000194000000007577, 242122
base-cec-sandwich-v1, 3, 200, 25, 10, 371.46, 7.26412714, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 503.67, 10.00760763, 65, 0.000337000000001808, 118622
base-cec-sandwich-v1, 3, 200, 25, 10, 370.93, 7.25229013, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 506.52, 10.07247712, 91, 0.000909000000007154, 165951
base-cec-sandwich-v1, 3, 200, 25, 10, 335.44, 7.17163721, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 532.85, 10.10767700, 71, 0.000748000000001525, 129735
base-cec-sandwich-v1, 3, 200, 25, 10, 350.03, 7.18694647, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 490.37, 10.00585724, 75, 0.000402000000008229, 136766
base-cec-sandwich-v1, 3, 200, 25, 10, 358.43, 7.23025510, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 503.90, 9.99544326, 95, 0.0011650000000003, 172947
base-cec-sandwich-v1, 3, 200, 25, 10, 325.66, 7.10226895, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 464.78, 9.83476711, 28, 0.00142900000000168, 51366
base-cec-sandwich-v1, 3, 200, 25, 10, 378.06, 7.32668515, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 518.90, 10.09301229, 67, 8.70000000077198e-05, 122270
base-cec-sandwich-v1, 3, 200, 25, 10, 429.79, 7.50974562, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 519.64, 10.19030391, 31, 6.8999999996322e-05, 57081
base-cec-sandwich-v1, 3, 200, 25, 10, 402.11, 7.40621576, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 465.58, 9.90446470, 32, 0.00246099999999672, 58538
base-cec-sandwich-v1, 3, 200, 25, 10, 338.66, 7.12509586, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 570.58, 10.44882108, 69, 0.00196900000000255, 125764
base-cec-sandwich-v1, 3, 200, 25, 10, 490.65, 7.85236993, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 755.93, 10.83718685, 38, 0.000611000000006356, 69547
base-cec-sandwich-v1, 3, 200, 25, 10, 576.98, 8.02454505, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 737.33, 11.03467664, 96, 0.000577000000006933, 175297
base-cec-sandwich-v1, 3, 200, 25, 10, 441.32, 7.64566575, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 637.07, 10.93298164, 79, 0.0010120000000029, 143899
base-cec-sandwich-v1, 3, 200, 25, 10, 459.37, 7.85967669, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 596.85, 10.64244520, 44, 0.000704999999996403, 80435
base-cec-sandwich-v1, 3, 200, 25, 10, 422.27, 7.57044362, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 526.20, 10.14255211, 71, 0.000665999999995392, 129561
base-cec-sandwich-v1, 3, 200, 25, 10, 358.22, 7.28794627, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 539.52, 10.26340502, 55, 7.20000000029586e-05, 100558
base-cec-sandwich-v1, 3, 200, 25, 10, 380.72, 7.40032348, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 569.61, 10.36202511, 46, 0.000194000000007577, 84126
base-cec-sandwich-v1, 3, 200, 25, 10, 407.71, 7.38371674, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 626.50, 10.53854912, 39, 0.000831000000005133, 71406
base-cec-sandwich-v1, 3, 200, 25, 10, 455.12, 7.60872961, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 547.14, 10.18533012, 38, 0.000439000000000078, 69660
base-cec-sandwich-v1, 3, 200, 25, 10, 394.03, 7.31618483, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 522.29, 10.22712230, 77, 0.000257000000004837, 140299
base-cec-sandwich-v1, 3, 200, 25, 10, 388.20, 7.36445330, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 528.65, 10.11382563, 46, 0.00119300000000067, 84126
base-cec-sandwich-v1, 3, 200, 25, 10, 379.27, 7.31883992, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 514.68, 10.07095979, 36, 0.00063400000000513, 65992
base-cec-sandwich-v1, 3, 200, 25, 10, 391.16, 7.31153055, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 534.37, 10.14031491, 50, 0.00118000000000507, 91696
base-cec-sandwich-v1, 3, 200, 25, 10, 387.21, 7.35365605, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 522.38, 10.14183740, 87, 0.00016499999999553, 158563
base-cec-sandwich-v1, 3, 200, 25, 10, 391.22, 7.34483660, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 527.38, 10.19986979, 66, 0.00016499999999553, 120341
base-cec-sandwich-v1, 3, 200, 25, 10, 384.76, 7.34903550, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 522.31, 10.15258817, 86, 0.00031699999999546, 156684
base-cec-sandwich-v1, 3, 200, 25, 10, 372.81, 7.33641561, , 0, 
cec-sandwich-v1, 3, 200, 25, 10, 541.41, 10.16440302, 76, 0.000155000000006567, 138322
base-cec-sandwich-v1, 3, 200, 25, 10, 404.19, 7.39539302, , 0, 
