work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-low-mutation-4, 10, 400, 10, 25, 64, 503.13, 4.91162550, , 0, , 1, 37.4, 35.4, 51.6, 49.2
low-mutation-4, 10, 400, 10, 25, 64, 774.99, 7.90180153, 30, 0.885454999999979, 51819, 1, 52.6, 50.8, 51.8, 41.6
base-low-mutation-4, 10, 400, 10, 25, 64, 416.16, 4.64419891, , 0, , 1, 43.6, 41.9, 51.9, 44.9
low-mutation-4, 10, 400, 10, 25, 64, 766.84, 7.63230933, 47, 0.572289000000012, 76265, 1, 48.6, 43.0, 55.8, 41.1
base-low-mutation-4, 10, 400, 10, 25, 64, 523.48, 5.25044559, , 0, , 1, 54.5, 42.1, 56.5, 41.6
low-mutation-4, 10, 400, 10, 25, 64, 734.32, 7.43452462, 33, 0.948333999999988, 56445, 1, 46.2, 44.0, 39.4, 37.2
base-low-mutation-4, 10, 400, 10, 25, 64, 263.37, 3.81767607, , 0, , 1, 39.4, 37.5, 37.4, 35.6
low-mutation-4, 10, 400, 10, 25, 64, 358.00, 5.39558380, 43, 0.651912999999979, 71207, 1, 37.6, 35.9, 39.4, 35.9
base-low-mutation-4, 10, 400, 10, 25, 64, 251.45, 3.78004347, , 0, , 1, 38.4, 36.2, 39.6, 36.1
low-mutation-4, 10, 400, 10, 25, 64, 363.31, 5.44758035, 53, 0.57256000000001, 83466, 1, 37.9, 35.9, 39.9, 36.5
base-low-mutation-4, 10, 400, 10, 25, 64, 266.72, 3.86309260, , 0, , 1, 38.9, 35.9, 38.4, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 272.47, 3.88672603, , 0, , 1, 37.9, 35.9, 37.9, 36.4
low-mutation-4, 10, 400, 25, 25, 16, 391.28, 5.58578588, 107, 0.0970169999999939, 159567, 1, 38.4, 36.4, 38.6, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 267.86, 3.85994052, , 0, , 1, 38.9, 37.2, 38.6, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 451.44, 6.35251851, 117, 0.120027999999991, 174429, 1, 38.1, 35.4, 39.9, 36.4
base-low-mutation-4, 10, 400, 25, 25, 16, 253.44, 3.79440290, , 0, , 1, 40.8, 37.0, 38.9, 35.4
low-mutation-4, 10, 400, 25, 25, 16, 424.69, 6.17242426, 64, 0.269808000000012, 100688, 1, 38.4, 36.1, 38.6, 36.1
base-low-mutation-4, 10, 400, 25, 25, 16, 266.23, 3.83789396, , 0, , 1, 37.4, 35.9, 37.6, 36.2
low-mutation-4, 10, 400, 25, 25, 16, 365.32, 5.42542606, 55, 0.361268999999993, 87909, 1, 37.4, 35.9, 37.4, 35.4
base-low-mutation-4, 10, 400, 25, 25, 16, 251.38, 3.77591407, , 0, , 1, 37.1, 36.2, 37.9, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 355.82, 5.38627453, 73, 0.186296000000027, 113354, 1, 37.9, 35.9, 38.9, 34.9
base-low-mutation-4, 10, 400, 25, 25, 16, 250.42, 3.76021989, , 0, , 1, 38.4, 36.2, 38.9, 35.4
low-mutation-4, 10, 400, 25, 25, 16, 357.46, 5.39756320, 52, 0.442820999999981, 83703, 1, 38.4, 35.4, 38.9, 35.4
base-low-mutation-4, 10, 400, 25, 25, 16, 249.18, 3.76130122, , 0, , 1, 37.9, 36.4, 38.1, 35.6
low-mutation-4, 10, 400, 25, 25, 16, 403.37, 6.07754809, 51, 0.484874999999988, 81748, 1, 37.6, 35.9, 38.1, 35.4
base-low-mutation-4, 10, 400, 25, 25, 16, 264.32, 3.81727579, , 0, , 1, 38.1, 35.4, 38.4, 37.2
low-mutation-4, 10, 400, 25, 25, 16, 451.17, 6.31072412, 78, 0.451413000000002, 119059, 1, 40.8, 38.2, 38.9, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 270.46, 3.86164215, , 0, , 1, 37.9, 35.9, 38.9, 36.4
low-mutation-4, 10, 400, 25, 25, 16, 381.61, 5.50668286, 58, 0.235447000000022, 91199, 1, 38.6, 36.1, 37.4, 36.2
base-low-mutation-4, 10, 400, 25, 25, 16, 270.16, 3.83270442, , 0, , 1, 37.4, 35.9, 38.4, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 409.95, 5.68095252, 103, 0.217542999999978, 155799, 1, 38.9, 35.6, 40.8, 36.5
base-low-mutation-4, 10, 400, 25, 25, 16, 272.32, 3.87744314, , 0, , 1, 59.5, 36.4, 44.1, 40.4
low-mutation-4, 10, 400, 25, 25, 16, 491.28, 6.53514817, 134, 0.095154999999977, 198882, 1, 45.1, 41.1, 38.9, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 307.05, 4.03706615, , 0, , 1, 37.9, 36.4, 38.9, 36.8
low-mutation-4, 10, 400, 25, 25, 16, 444.24, 6.28270968, 90, 0.193638000000021, 137546, 1, 38.4, 36.2, 40.8, 37.0
base-low-mutation-4, 10, 400, 25, 25, 16, 334.30, 4.20961075, , 0, , 1, 37.9, 36.2, 50.0, 42.8
low-mutation-4, 10, 400, 25, 25, 16, 569.37, 6.98730308, 94, 0.0891510000000153, 142419, 1, 46.6, 45.1, 41.2, 37.2
base-low-mutation-4, 10, 400, 25, 25, 16, 415.73, 4.68750179, , 0, , 1, 45.6, 42.6, 48.5, 45.0
low-mutation-4, 10, 400, 25, 25, 16, 692.70, 7.25702376, 81, 0.430749999999989, 123275, 1, 51.1, 44.6, 48.5, 44.5
base-low-mutation-4, 10, 400, 25, 25, 16, 525.49, 5.24483297, , 0, , 1, 55.8, 44.0, 49.4, 45.0
low-mutation-4, 10, 400, 25, 25, 16, 759.40, 7.64265898, 136, 0.0669879999999807, 199789, 1, 56.0, 45.0, 50.0, 43.5
base-low-mutation-4, 10, 400, 25, 25, 16, 272.72, 3.89342787, , 0, , 1, 50.4, 44.5, 39.9, 37.0
low-mutation-4, 10, 400, 25, 25, 16, 366.62, 5.43263249, 70, 0.32194800000002, 109372, 1, 41.5, 36.2, 38.4, 36.2
base-low-mutation-4, 10, 400, 25, 25, 16, 252.19, 3.76243234, , 0, , 1, 37.9, 35.9, 42.8, 38.0
low-mutation-4, 10, 400, 25, 25, 16, 363.90, 5.44643477, 96, 0.258599000000004, 145401, 1, 38.4, 36.2, 37.9, 36.2
base-low-mutation-4, 10, 400, 25, 25, 16, 249.96, 3.76609171, , 0, , 1, 37.1, 36.4, 40.4, 36.1
low-mutation-4, 10, 400, 25, 25, 16, 363.38, 5.43063453, 102, 0.138544000000024, 153010, 1, 37.9, 35.9, 37.4, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 250.24, 3.76919635, , 0, , 1, 38.6, 36.9, 38.6, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 405.91, 6.09607376, 72, 0.216719000000012, 111102, 1, 39.4, 36.6, 38.4, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 251.55, 3.75269201, , 0, , 1, 37.9, 36.2, 37.4, 36.2
low-mutation-4, 10, 400, 25, 25, 16, 369.27, 5.41908610, 116, 0.277459000000022, 173794, 1, 39.4, 36.6, 37.9, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 252.11, 3.78272038, , 0, , 1, 39.1, 36.5, 38.6, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 372.72, 5.48532153, 77, 0.167283999999995, 117438, 1, 38.1, 35.9, 38.4, 36.4
base-low-mutation-4, 10, 400, 25, 25, 16, 250.88, 3.76020444, , 0, , 1, 37.9, 36.9, 38.4, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 368.50, 5.45604438, 138, 0.135684000000026, 204497, 1, 37.4, 36.2, 38.1, 36.8
base-low-mutation-4, 10, 400, 25, 25, 16, 265.34, 3.83601508, , 0, , 1, 38.6, 36.4, 37.4, 36.2
low-mutation-4, 10, 400, 25, 25, 16, 357.11, 5.39855052, 51, 0.487719000000027, 81084, 1, 39.1, 37.8, 39.1, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 250.03, 3.75573079, , 0, , 1, 38.1, 35.9, 37.4, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 362.04, 5.42349000, 77, 0.285119000000009, 118779, 1, 37.4, 35.9, 39.4, 36.9
base-low-mutation-4, 10, 400, 25, 25, 16, 250.26, 3.75942057, , 0, , 1, 37.6, 35.9, 37.6, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 363.26, 5.43339567, 110, 0.136504000000002, 164157, 1, 37.4, 35.9, 37.9, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 249.74, 3.77160770, , 0, , 1, 37.9, 35.9, 37.4, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 365.40, 5.43613477, 59, 0.301304000000016, 94052, 1, 40.8, 36.1, 37.1, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 250.49, 3.78644035, , 0, , 1, 36.9, 35.9, 40.1, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 358.69, 5.40321921, 73, 0.377198000000021, 114112, 1, 38.4, 35.9, 39.6, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 251.91, 3.77347948, , 0, , 1, 38.1, 35.9, 38.4, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 410.97, 6.11220762, 64, 0.329740000000015, 100116, 1, 39.6, 37.0, 36.9, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 251.17, 3.77682806, , 0, , 1, 49.6, 35.9, 37.4, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 358.24, 5.39307049, 87, 0.226709000000028, 134320, 1, 36.9, 35.9, 38.6, 35.9
base-low-mutation-4, 10, 400, 25, 25, 16, 251.65, 3.75396035, , 0, , 1, 37.4, 35.9, 37.4, 35.9
low-mutation-4, 10, 400, 25, 25, 16, 405.83, 6.08395947, 51, 0.419924999999978, 82480, 1, 37.4, 35.4, 40.1, 38.5
base-low-mutation-4, 10, 400, 25, 25, 16, 252.02, 3.79777064, , 0, , 1, 38.1, 35.9, 38.4, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 250.96, 3.77225238, , 0, , 1, 38.4, 35.9, 37.6, 36.2
low-mutation-4, 10, 400, 25, 25, 64, 364.99, 5.44258621, 146, 0.0788729999999873, 213841, 1, 38.6, 35.4, 38.4, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 249.16, 3.77795489, , 0, , 1, 37.9, 35.9, 39.1, 35.4
low-mutation-4, 10, 400, 25, 25, 64, 403.71, 6.07949284, 44, 0.320492999999999, 71814, 1, 38.4, 35.6, 38.1, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 249.78, 3.77718886, , 0, , 1, 37.9, 35.9, 37.9, 35.4
low-mutation-4, 10, 400, 25, 25, 64, 369.03, 5.43593958, 142, 0.117232999999999, 210514, 1, 39.1, 35.6, 37.9, 36.2
base-low-mutation-4, 10, 400, 25, 25, 64, 251.80, 3.75928556, , 0, , 1, 36.9, 35.9, 37.9, 35.4
low-mutation-4, 10, 400, 25, 25, 64, 366.87, 5.44492801, 73, 0.31356599999998, 112282, 1, 37.9, 36.2, 37.1, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 251.43, 3.78885039, , 0, , 1, 37.1, 35.4, 38.4, 35.4
low-mutation-4, 10, 400, 25, 25, 64, 357.18, 5.40179720, 104, 0.241154999999992, 155422, 1, 37.4, 35.9, 39.6, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 251.26, 3.75287972, , 0, , 1, 37.6, 36.2, 36.6, 35.4
low-mutation-4, 10, 400, 25, 25, 64, 410.95, 6.10412715, 59, 0.35482300000001, 95224, 1, 39.6, 35.9, 36.9, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 251.78, 3.77392002, , 0, , 1, 38.1, 35.9, 38.1, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 356.04, 5.39218547, 48, 0.791472999999996, 77492, 1, 37.1, 35.9, 38.4, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 250.99, 3.75660446, , 0, , 1, 37.9, 36.2, 38.9, 36.1
low-mutation-4, 10, 400, 25, 25, 64, 356.33, 5.40117305, 101, 0.285844999999995, 152872, 1, 37.4, 35.4, 38.4, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 250.86, 3.76612748, , 0, , 1, 37.9, 35.9, 37.9, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 365.97, 5.42453417, 84, 0.258378999999991, 127218, 1, 38.4, 36.2, 37.4, 36.2
base-low-mutation-4, 10, 400, 25, 25, 64, 251.18, 3.79101936, , 0, , 1, 37.4, 36.4, 38.6, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 405.38, 6.09804948, 102, 0.159376000000009, 152600, 1, 38.1, 35.4, 38.4, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 250.22, 3.78528702, , 0, , 1, 41.2, 35.9, 37.9, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 406.23, 6.07117632, 47, 0.721651000000008, 77045, 1, 37.9, 35.4, 37.9, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 252.32, 3.78063585, , 0, , 1, 37.6, 35.9, 37.9, 34.9
low-mutation-4, 10, 400, 25, 25, 64, 367.95, 5.45652461, 98, 0.274217000000021, 146804, 1, 38.1, 36.4, 37.4, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 251.58, 3.78215165, , 0, , 1, 37.4, 36.2, 38.6, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 410.92, 6.13366310, 162, 0.135827000000006, 237310, 1, 38.1, 35.4, 39.6, 36.1
base-low-mutation-4, 10, 400, 25, 25, 64, 251.06, 3.75001768, , 0, , 1, 38.6, 36.1, 38.9, 35.4
low-mutation-4, 10, 400, 25, 25, 64, 365.68, 5.42575618, 114, 0.121426999999983, 170797, 1, 38.1, 35.9, 37.6, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 249.62, 3.75570254, , 0, , 1, 36.9, 35.9, 37.4, 35.4
low-mutation-4, 10, 400, 25, 25, 64, 418.57, 6.13659524, 141, 0.143692999999985, 207181, 1, 37.4, 35.9, 38.4, 36.2
base-low-mutation-4, 10, 400, 25, 25, 64, 250.76, 3.76381519, , 0, , 1, 37.6, 35.9, 37.9, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 364.30, 5.41909054, 66, 0.317273, 102705, 1, 39.8, 36.9, 36.9, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 250.08, 3.76614421, , 0, , 1, 36.4, 35.4, 37.4, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 368.14, 5.45512747, 72, 0.383029000000022, 111551, 1, 37.4, 35.9, 37.1, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 252.54, 3.76478827, , 0, , 1, 37.4, 35.9, 37.6, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 365.70, 5.42619741, 106, 0.366502000000025, 159633, 1, 37.4, 35.9, 37.4, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 250.41, 3.78772751, , 0, , 1, 36.9, 35.4, 37.6, 35.4
low-mutation-4, 10, 400, 25, 25, 64, 366.45, 5.45643752, 193, 0.20048300000002, 282257, 1, 37.6, 35.4, 37.6, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 252.48, 3.75989135, , 0, , 1, 37.4, 35.9, 39.4, 35.4
low-mutation-4, 10, 400, 25, 25, 64, 408.80, 6.08974168, 65, 0.461505999999986, 103274, 1, 40.2, 36.9, 36.4, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 252.26, 3.79181415, , 0, , 1, 38.4, 35.1, 61.0, 34.9
low-mutation-4, 10, 400, 25, 25, 64, 410.75, 6.11029166, 117, 0.28713399999998, 175124, 1, 61.9, 35.9, 37.1, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 252.69, 3.78499666, , 0, , 1, 36.9, 35.9, 41.5, 36.5
low-mutation-4, 10, 400, 25, 25, 64, 374.65, 5.53550342, 96, 0.411330000000021, 144722, 2, 38.4, 50.4, 36.4, 36.2
base-low-mutation-4, 10, 400, 25, 25, 64, 259.61, 3.83509293, , 0, , 2, 35.9, 35.9, 35.9, 36.2
low-mutation-4, 10, 400, 25, 25, 64, 364.86, 5.42744683, 105, 0.228526999999985, 158093, 1, 36.4, 36.2, 36.4, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 248.98, 3.76497584, , 0, , 1, 36.4, 35.6, 38.9, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 369.52, 5.44531121, 107, 0.130154000000005, 159408, 1, 37.9, 35.9, 36.9, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 252.25, 3.77175953, , 0, , 1, 39.4, 36.2, 39.6, 35.6
low-mutation-4, 10, 400, 25, 25, 64, 404.73, 6.09400212, 109, 0.126622999999995, 162142, 1, 37.4, 35.9, 39.6, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 259.91, 3.81249695, , 0, , 1, 36.9, 35.4, 36.4, 36.2
low-mutation-4, 10, 400, 25, 25, 64, 382.83, 5.58089579, 58, 0.411831000000006, 94027, 2, 35.9, 35.9, 35.9, 37.8
base-low-mutation-4, 10, 400, 25, 25, 64, 264.80, 3.84698432, , 0, , 2, 36.4, 37.2, 36.1, 37.2
low-mutation-4, 10, 400, 25, 25, 64, 413.87, 6.12609705, 156, 0.164693, 229926, 1, 39.8, 37.5, 36.6, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 252.09, 3.77557699, , 0, , 1, 36.9, 35.9, 37.4, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 364.27, 5.41179552, 63, 0.441939999999988, 99034, 1, 37.9, 35.9, 37.6, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 253.67, 3.80079870, , 0, , 1, 38.6, 36.1, 38.4, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 359.51, 5.40263125, 74, 0.259027000000003, 115038, 1, 38.4, 36.6, 40.1, 35.9
base-low-mutation-4, 10, 400, 25, 25, 64, 252.03, 3.78073466, , 0, , 1, 44.5, 39.0, 38.4, 35.9
low-mutation-4, 10, 400, 25, 25, 64, 365.47, 5.43881037, 166, 0.182565000000011, 244474, 1, 38.4, 35.9, 36.4, 35.4
base-low-mutation-4, 10, 400, 25, 25, 64, 251.98, 3.78023283, , 0, , 1, 38.4, 36.1, 38.9, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 249.25, 3.76501918, , 0, , 1, 37.4, 35.9, 37.9, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 375.95, 5.47895386, 68, 0.322281999999973, 218901, 1, 37.9, 35.9, 38.4, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 266.36, 3.80396175, , 0, , 1, 40.6, 37.8, 37.6, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 413.37, 6.12544730, 62, 0.263041999999984, 197690, 1, 37.4, 35.9, 36.4, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 250.32, 3.76527706, , 0, , 1, 36.4, 35.9, 37.4, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 369.23, 5.41765116, 32, 0.525929000000019, 110425, 1, 39.1, 36.5, 37.9, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 251.55, 3.78373511, , 0, , 1, 37.4, 35.4, 38.1, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 368.90, 5.44890730, 39, 0.411446000000012, 131019, 1, 37.6, 35.9, 37.9, 36.2
base-low-mutation-4, 10, 800, 10, 25, 16, 250.58, 3.76145424, , 0, , 1, 37.4, 35.9, 37.9, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 365.44, 5.40435325, 35, 0.514269000000013, 118592, 1, 43.2, 40.6, 36.4, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 252.59, 3.76982301, , 0, , 1, 37.4, 36.2, 35.8, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 408.29, 6.10051176, 34, 0.547273000000018, 116695, 1, 36.6, 35.4, 39.9, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 252.46, 3.79654787, , 0, , 1, 37.4, 35.9, 36.4, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 416.48, 6.10781683, 53, 0.400924999999972, 172539, 1, 36.9, 35.9, 37.4, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 254.01, 3.79194619, , 0, , 1, 35.9, 34.9, 38.9, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 358.15, 5.39202488, 38, 0.206429000000014, 128511, 1, 38.6, 35.9, 38.4, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 249.31, 3.79966247, , 0, , 1, 38.9, 36.1, 37.1, 34.9
low-mutation-4, 10, 800, 10, 25, 16, 416.77, 6.12751256, 57, 0.293870000000027, 182667, 1, 37.9, 35.4, 37.1, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 251.07, 3.76014065, , 0, , 1, 37.6, 36.2, 37.4, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 409.67, 6.09611728, 58, 0.332567999999981, 186917, 1, 37.1, 35.9, 36.4, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 251.95, 3.77521401, , 0, , 1, 36.4, 35.9, 37.9, 36.1
low-mutation-4, 10, 800, 10, 25, 16, 366.89, 5.42097788, 36, 0.493595000000028, 121039, 1, 37.4, 35.4, 36.6, 34.9
base-low-mutation-4, 10, 800, 10, 25, 16, 253.09, 3.78532278, , 0, , 1, 38.4, 36.6, 37.6, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 413.11, 6.10618634, 50, 0.400080000000003, 163179, 1, 37.4, 36.2, 35.9, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 251.08, 3.78398811, , 0, , 1, 34.5, 33.9, 37.6, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 411.85, 6.10636261, 55, 0.364851999999985, 178449, 1, 37.4, 35.4, 36.4, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 250.59, 3.76250642, , 0, , 1, 36.9, 35.4, 37.9, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 357.45, 5.39947811, 25, 0.640272999999979, 88694, 1, 37.4, 35.9, 39.6, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 253.27, 3.76435749, , 0, , 1, 35.9, 35.4, 38.4, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 406.83, 6.07120393, 36, 0.740578000000028, 123081, 1, 37.9, 35.9, 39.9, 36.1
base-low-mutation-4, 10, 800, 10, 25, 16, 251.95, 3.75275537, , 0, , 1, 37.9, 35.4, 37.9, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 360.96, 5.40372593, 29, 0.587461000000019, 101373, 1, 38.1, 35.9, 37.9, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 251.11, 3.77868110, , 0, , 1, 38.9, 35.9, 37.6, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 360.09, 5.40297353, 26, 0.815963000000011, 92393, 1, 39.4, 36.9, 36.1, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 250.88, 3.78298531, , 0, , 1, 36.4, 35.9, 37.9, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 407.75, 6.09304392, 41, 0.448315999999977, 135878, 1, 37.9, 35.9, 38.6, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 252.88, 3.78052065, , 0, , 1, 36.9, 35.6, 39.8, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 370.38, 5.44446824, 89, 0.251284999999996, 273236, 1, 37.9, 35.4, 37.9, 35.6
base-low-mutation-4, 10, 800, 10, 25, 16, 250.87, 3.78514742, , 0, , 1, 39.4, 36.5, 40.8, 36.9
low-mutation-4, 10, 800, 10, 25, 16, 422.15, 6.15310538, 34, 0.566277000000014, 115570, 1, 37.9, 35.9, 37.9, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 252.19, 3.74853025, , 0, , 1, 37.1, 35.9, 37.4, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 367.14, 5.40527194, 33, 0.77018099999998, 114805, 1, 39.6, 36.9, 36.9, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 254.28, 3.79364473, , 0, , 1, 36.9, 35.9, 37.9, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 364.28, 5.41839061, 26, 0.848562000000015, 92122, 1, 38.9, 37.2, 37.6, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 250.47, 3.75524036, , 0, , 1, 37.6, 35.9, 37.4, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 414.02, 6.13310764, 47, 0.335845000000006, 155794, 1, 38.4, 36.1, 36.9, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 248.11, 3.76404552, , 0, , 1, 37.4, 35.9, 38.4, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 413.00, 6.14073272, 52, 0.439190999999994, 169143, 1, 37.4, 34.9, 36.9, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 250.49, 3.76627228, , 0, , 1, 36.9, 35.9, 41.8, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 365.99, 5.44133007, 46, 0.365198000000021, 151579, 1, 37.9, 35.9, 37.1, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 253.76, 3.79102575, , 0, , 1, 36.9, 36.2, 39.4, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 416.96, 6.11270932, 23, 0.471258999999975, 81824, 1, 37.9, 36.2, 39.1, 36.4
base-low-mutation-4, 10, 800, 10, 25, 16, 254.14, 3.76639878, , 0, , 1, 39.1, 36.9, 37.9, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 406.52, 6.09432707, 22, 0.411473999999998, 79476, 1, 38.4, 35.9, 39.1, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 253.11, 3.78627676, , 0, , 1, 38.1, 35.4, 40.6, 35.4
low-mutation-4, 10, 800, 10, 25, 16, 366.76, 5.42635374, 55, 0.31866500000001, 177047, 1, 37.6, 34.9, 37.6, 35.4
base-low-mutation-4, 10, 800, 10, 25, 16, 253.11, 3.78655836, , 0, , 1, 37.1, 35.4, 38.4, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 367.48, 5.46233114, 46, 0.287008000000014, 152415, 1, 38.1, 35.4, 37.9, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 250.87, 3.74973847, , 0, , 1, 39.4, 35.1, 37.9, 35.9
low-mutation-4, 10, 800, 10, 25, 16, 405.64, 6.10371620, 61, 0.212089999999989, 196622, 1, 37.4, 36.2, 39.9, 35.9
base-low-mutation-4, 10, 800, 10, 25, 16, 250.40, 3.77435562, , 0, , 1, 38.4, 35.9, 37.9, 35.9
base-low-mutation-4, 10, 800, 10, 25, 64, 252.74, 3.75837977, , 0, , 1, 37.9, 36.1, 37.6, 35.9
low-mutation-4, 10, 800, 10, 25, 64, 414.92, 6.11201383, 48, 0.255020999999999, 157921, 1, 36.9, 36.4, 36.9, 35.9
base-low-mutation-4, 10, 800, 10, 25, 64, 253.82, 3.77848386, , 0, , 1, 37.1, 35.9, 38.4, 35.9
low-mutation-4, 10, 800, 10, 25, 64, 362.39, 5.41410234, 39, 0.572210999999982, 130432, 1, 37.9, 35.9, 38.4, 35.4
base-low-mutation-4, 10, 800, 10, 25, 64, 250.99, 3.75191302, , 0, , 1, 37.6, 35.4, 38.4, 34.9
low-mutation-4, 10, 800, 10, 25, 64, 367.35, 5.42323413, 28, 0.612160000000017, 98224, 1, 37.4, 35.4, 37.4, 35.4
