work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
no-alpha-mut-3, 10, 800, 25, 10, 16, 409.01, 6.11561548, 208, 0.000299999999981537, 1059073, 1, 36.4, 34.9, 36.4, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 248.17, 3.73822477, , 0, , 1, 35.9, 34.4, 36.1, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 16, 366.16, 5.46268642, 217, 0.0004950000000008, 1093424, 1, 37.9, 34.9, 36.9, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 247.94, 3.73895689, , 0, , 1, 36.1, 34.9, 36.1, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 16, 407.09, 6.07293407, 127, 0.000719000000003689, 673571, 1, 35.9, 34.9, 36.9, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 248.37, 3.74100039, , 0, , 1, 36.4, 34.4, 35.9, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 408.39, 6.10412633, 106, 0.00328100000001541, 569860, 1, 36.1, 34.4, 35.9, 33.9
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 247.60, 3.71901421, , 0, , 1, 38.4, 35.1, 35.4, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 403.50, 6.10186741, 142, 0.000445000000013351, 739150, 1, 35.4, 34.9, 37.1, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 247.57, 3.71885653, , 0, , 1, 36.4, 34.4, 35.8, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 412.42, 6.12841026, 142, 0.00151299999998855, 749000, 1, 35.4, 34.4, 35.9, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 249.79, 3.75430159, , 0, , 1, 37.4, 34.9, 37.9, 35.1
no-alpha-mut-3, 10, 800, 25, 10, 16, 411.44, 6.16331399, 229, 0.000576000000023669, 1155480, 1, 35.9, 34.9, 36.6, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 247.84, 3.73395960, , 0, , 1, 36.1, 34.9, 35.8, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 410.85, 6.16012100, 230, 0.000125000000025466, 1162957, 1, 36.6, 34.4, 36.4, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 247.93, 3.75479314, , 0, , 1, 35.9, 34.9, 36.9, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 416.75, 6.13907484, 113, 0.000680999999985943, 604979, 1, 37.1, 34.9, 37.9, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 246.73, 3.73815436, , 0, , 1, 40.1, 34.9, 36.4, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 410.46, 6.10599453, 227, 0.000233999999977641, 1146616, 1, 35.9, 34.4, 36.4, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 248.78, 3.73601444, , 0, , 1, 35.9, 34.4, 35.8, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 403.25, 6.10083649, 140, 0.00133499999998321, 732784, 1, 37.9, 34.4, 36.6, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 247.49, 3.72304428, , 0, , 1, 36.9, 34.9, 36.1, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 411.71, 6.17942754, 217, 0.000143999999977495, 1098225, 1, 36.6, 34.4, 36.6, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 248.04, 3.74045036, , 0, , 1, 39.4, 35.9, 35.9, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 412.19, 6.18737145, 148, 0.00104299999998148, 768004, 1, 35.4, 34.4, 36.9, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 248.28, 3.74027475, , 0, , 1, 36.6, 34.4, 36.6, 34.5
no-alpha-mut-3, 10, 800, 25, 10, 16, 426.78, 6.27293007, 249, 1.70000000139225e-05, 1249310, 1, 36.4, 34.4, 38.9, 35.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 256.21, 3.78350932, , 0, , 1, 37.4, 35.4, 37.9, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 16, 435.03, 6.27107422, 309, 0.000385999999991782, 1532535, 1, 36.4, 34.9, 38.1, 34.6
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 265.47, 3.83042130, , 0, , 1, 37.6, 34.9, 36.9, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 423.74, 6.17885994, 175, 0.000565999999992073, 899090, 1, 36.4, 33.9, 37.4, 34.6
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 263.66, 3.81015153, , 0, , 1, 36.4, 34.4, 37.1, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 447.84, 6.38767978, 128, 0.000613999999984571, 679019, 1, 36.4, 34.4, 40.2, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 251.51, 3.77537298, , 0, , 1, 38.9, 35.1, 36.6, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 16, 435.72, 6.27756703, 138, 0.00264700000002449, 726622, 1, 36.1, 34.9, 53.8, 39.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 251.98, 3.77562447, , 0, , 1, 65.9, 36.4, 38.1, 34.6
no-alpha-mut-3, 10, 800, 25, 10, 16, 401.73, 6.09785090, 175, 0.000299999999981537, 900147, 1, 36.4, 34.9, 38.1, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 248.44, 3.74857965, , 0, , 1, 38.6, 35.9, 36.4, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 453.07, 6.36271128, 136, 0.00169499999998379, 711723, 1, 36.4, 34.4, 37.9, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 274.50, 3.83914194, , 0, , 1, 42.2, 35.4, 36.6, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 16, 418.89, 6.16747022, 212, 0.000230999999985215, 1081914, 1, 39.9, 34.9, 45.9, 35.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 270.21, 3.83518423, , 0, , 1, 38.9, 35.9, 37.1, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 447.67, 6.31002159, 200, 0.000450999999998203, 1019185, 1, 36.6, 34.6, 35.9, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 251.83, 3.76862920, , 0, , 1, 35.9, 34.9, 36.4, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 412.10, 6.13176384, 193, 9.49999999875217e-05, 980910, 1, 35.9, 34.4, 36.4, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 251.70, 3.78194955, , 0, , 1, 35.8, 34.4, 37.4, 34.1
no-alpha-mut-3, 10, 800, 25, 10, 16, 431.93, 6.22018714, 211, 9.1999999995096e-05, 1075470, 1, 37.1, 34.1, 35.8, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 272.26, 3.88122410, , 0, , 1, 35.8, 34.4, 36.9, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 282.19, 3.90714723, , 0, , 1, 36.4, 34.4, 35.9, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 409.11, 6.12214483, 256, 0.000137999999992644, 1282403, 1, 36.4, 34.9, 35.9, 33.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 249.57, 3.74248932, , 0, , 1, 36.4, 34.9, 36.9, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 408.35, 6.12211074, 216, 0.000177000000007865, 1096363, 1, 35.9, 34.9, 35.9, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.33, 3.75036156, , 0, , 1, 36.1, 34.9, 36.4, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 402.21, 6.08637940, 249, 0.000233999999977641, 1250853, 1, 36.9, 34.4, 36.4, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 249.06, 3.74306053, , 0, , 1, 36.6, 34.9, 36.4, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 399.94, 6.09834915, 217, 0.000165999999978794, 1100601, 1, 36.4, 34.9, 37.6, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.49, 3.74875539, , 0, , 1, 38.9, 34.4, 37.1, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 400.22, 6.08958184, 109, 0.00271700000001829, 586961, 1, 35.9, 34.9, 36.9, 34.6
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 252.99, 3.79145861, , 0, , 1, 36.9, 34.4, 36.9, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 415.47, 6.15592616, 178, 0.000386999999989257, 913465, 1, 36.9, 34.4, 37.4, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 250.08, 3.72689628, , 0, , 1, 36.6, 34.9, 36.1, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 449.99, 6.33297264, 135, 0.000310000000013133, 710567, 1, 35.9, 34.9, 36.4, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.47, 3.74679617, , 0, , 1, 35.9, 34.9, 36.4, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 412.53, 6.15953637, 113, 0.000498999999990701, 607102, 1, 38.4, 37.0, 36.9, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 249.69, 3.74577615, , 0, , 1, 36.6, 34.9, 36.6, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 404.05, 6.07314861, 104, 0.0031139999999823, 561143, 1, 36.4, 34.4, 37.6, 34.1
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.61, 3.77378038, , 0, , 1, 36.4, 34.4, 38.9, 35.1
no-alpha-mut-3, 10, 800, 25, 10, 64, 400.57, 6.10269594, 199, 0.000158999999996468, 1014951, 1, 39.6, 34.9, 39.6, 34.5
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 254.82, 3.79240609, , 0, , 1, 38.6, 34.5, 36.6, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 400.47, 6.05732719, 183, 0.000334000000009382, 935768, 1, 36.6, 35.4, 38.6, 35.1
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.78, 3.75596806, , 0, , 1, 36.4, 34.9, 35.9, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 407.38, 6.13929922, 202, 0.000211999999976342, 1018688, 1, 35.9, 34.4, 37.4, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 245.94, 3.74683187, , 0, , 1, 37.4, 34.9, 35.8, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 440.89, 6.20780959, 158, 0.000591999999983273, 820990, 1, 35.4, 34.9, 36.1, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.51, 3.76374929, , 0, , 1, 37.4, 36.1, 36.9, 35.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 412.00, 6.17503983, 271, 4.00000000126965e-05, 1349173, 1, 37.9, 35.4, 37.1, 33.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 251.95, 3.74619238, , 0, , 1, 36.9, 34.9, 36.6, 34.1
no-alpha-mut-3, 10, 800, 25, 10, 64, 403.22, 6.09044547, 159, 0.000602000000014868, 824373, 1, 36.1, 33.9, 37.4, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.85, 3.74342703, , 0, , 1, 37.1, 34.9, 36.4, 33.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 415.60, 6.18583937, 126, 0.00104900000002317, 670168, 1, 36.1, 34.4, 37.9, 34.0
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 251.91, 3.76190882, , 0, , 1, 37.1, 34.4, 36.4, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 408.92, 6.13389275, 285, 0.000214000000028136, 1418554, 1, 36.4, 34.4, 35.9, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 249.77, 3.72756542, , 0, , 1, 36.1, 34.5, 35.4, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 402.45, 6.08785049, 134, 0.00103100000001177, 701512, 1, 37.1, 34.4, 36.6, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.49, 3.76321885, , 0, , 1, 37.9, 34.9, 38.4, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 409.95, 6.11040943, 202, 0.000945000000001528, 1027057, 1, 36.4, 34.5, 35.9, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.58, 3.73081201, , 0, , 1, 35.4, 34.0, 36.4, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 409.24, 6.10888501, 160, 0.0005469999999832, 826893, 1, 35.9, 34.9, 36.9, 33.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.21, 3.72739520, , 0, , 1, 36.4, 34.4, 35.4, 33.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 411.41, 6.12359256, 209, 0.000537000000008447, 1060210, 1, 36.4, 34.4, 36.9, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 249.51, 3.71633918, , 0, , 1, 36.6, 34.5, 37.9, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 410.33, 6.12265936, 222, 0.00011699999998882, 1120580, 1, 35.9, 34.4, 35.6, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 249.58, 3.73300599, , 0, , 1, 35.9, 34.9, 36.4, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 401.39, 6.09212106, 247, 0.000197000000014214, 1240884, 1, 35.9, 35.4, 37.1, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 241.82, 3.69290378, , 0, , 1, 37.1, 34.4, 37.4, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 402.78, 6.09518142, 135, 0.000741000000004988, 709326, 1, 41.2, 34.9, 36.9, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.73, 3.74108530, , 0, , 1, 36.9, 34.9, 36.1, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 409.48, 6.14687139, 327, 7.79999999735992e-05, 1618359, 1, 36.4, 34.9, 36.4, 33.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 249.92, 3.72967158, , 0, , 1, 35.9, 34.4, 36.9, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 406.74, 6.09146708, 161, 0.000464000000022224, 829510, 1, 36.1, 33.9, 36.6, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 250.16, 3.75121170, , 0, , 1, 37.1, 34.5, 35.9, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 415.43, 6.13839882, 160, 0.000617999999974472, 828692, 1, 38.9, 34.9, 36.4, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 252.84, 3.79046264, , 0, , 1, 47.9, 34.9, 37.1, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 64, 402.53, 6.08611761, 218, 0.000290000000006785, 1107086, 1, 36.4, 34.9, 36.6, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 248.41, 3.74378795, , 0, , 1, 36.4, 34.4, 37.4, 34.6
no-alpha-mut-3, 10, 800, 25, 10, 64, 434.91, 6.26979590, 177, 0.00035200000002078, 907321, 1, 36.4, 34.0, 37.4, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 270.19, 3.86271258, , 0, , 1, 43.2, 35.4, 38.4, 35.9
no-alpha-mut-3, 10, 800, 25, 10, 64, 456.45, 6.36771986, 239, 0.000104000000021642, 1198123, 1, 38.1, 36.1, 37.9, 35.4
base-no-alpha-mut-3, 10, 800, 25, 10, 64, 271.36, 3.85450924, , 0, , 1, 36.9, 35.4, 36.4, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 265.90, 3.84583509, , 0, , 1, 38.9, 35.4, 36.9, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 408.68, 6.07218761, 124, 0.0011119999999778, 186383, 1, 36.4, 34.4, 37.4, 34.4
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 273.03, 3.86510172, , 0, , 1, 36.9, 34.9, 36.9, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 426.63, 6.17127493, 138, 0.000622000000021217, 205413, 1, 37.1, 34.9, 37.1, 34.4
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 253.82, 3.75947562, , 0, , 1, 36.4, 34.9, 36.9, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 368.02, 5.46553237, 121, 0.000180000000000291, 183038, 1, 36.4, 34.4, 36.6, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 252.15, 3.75946520, , 0, , 1, 36.6, 34.4, 36.4, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 381.81, 5.50901952, 97, 0.000930999999980031, 149716, 1, 36.9, 34.4, 36.4, 34.4
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 247.77, 3.75963944, , 0, , 1, 36.4, 34.9, 36.4, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 362.54, 5.40910507, 132, 0.000872000000015305, 199649, 1, 37.9, 33.9, 35.4, 34.4
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 247.49, 3.73981109, , 0, , 1, 36.9, 34.4, 36.4, 34.5
no-alpha-mut-3, 10, 400, 10, 25, 16, 412.85, 6.13161528, 128, 0.000832000000002608, 194351, 1, 35.9, 34.4, 39.6, 34.4
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 250.30, 3.76594252, , 0, , 1, 37.4, 34.9, 44.5, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 366.08, 5.41915711, 106, 0.00176299999998264, 159421, 1, 35.9, 34.4, 36.4, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 255.84, 3.79355256, , 0, , 1, 36.1, 35.4, 36.9, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 410.07, 5.65157322, 105, 0.00184799999999541, 161448, 1, 38.4, 34.9, 36.4, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 254.67, 3.79243422, , 0, , 1, 36.6, 34.9, 37.9, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 437.88, 6.27578612, 101, 0.0005469999999832, 154927, 1, 36.9, 34.9, 36.4, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 249.78, 3.73179215, , 0, , 1, 36.4, 34.9, 36.4, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 357.65, 5.35206571, 75, 0.00381800000002386, 117706, 1, 36.4, 34.4, 36.4, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 249.23, 3.71814096, , 0, , 1, 35.9, 34.9, 36.4, 34.5
no-alpha-mut-3, 10, 400, 10, 25, 16, 414.69, 6.13413892, 124, 0.00213500000000977, 186389, 1, 35.8, 34.5, 35.9, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 253.11, 3.79866312, , 0, , 1, 36.1, 34.9, 36.9, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 358.71, 5.40298800, 105, 0.00133499999998321, 158789, 1, 36.6, 34.9, 36.9, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 247.92, 3.74675611, , 0, , 1, 36.9, 34.9, 36.1, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 404.66, 6.07468042, 117, 0.000576000000023669, 176858, 1, 36.6, 34.9, 37.1, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 249.92, 3.73435785, , 0, , 1, 36.6, 34.9, 36.9, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 404.02, 6.00909373, 116, 0.00145600000001878, 176132, 1, 35.9, 34.9, 36.6, 35.1
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 254.73, 3.77136647, , 0, , 1, 38.4, 34.9, 36.9, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 375.83, 5.43948830, 77, 0.00449400000002242, 119417, 1, 36.4, 34.5, 36.9, 34.6
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 252.77, 3.76469531, , 0, , 1, 35.9, 34.9, 36.9, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 385.31, 5.50683060, 94, 0.00163300000002664, 144737, 1, 36.6, 34.9, 35.8, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 255.98, 3.80125220, , 0, , 1, 36.4, 34.9, 38.9, 34.0
no-alpha-mut-3, 10, 400, 10, 25, 16, 371.13, 5.46701375, 114, 0.000284000000021933, 173111, 1, 40.2, 33.9, 36.4, 34.4
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 270.20, 3.84879478, , 0, , 1, 36.4, 34.4, 37.4, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 353.09, 5.39672580, 74, 0.00391100000001643, 114402, 1, 36.6, 34.9, 38.1, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 248.60, 3.74235395, , 0, , 1, 36.9, 34.4, 38.9, 34.6
no-alpha-mut-3, 10, 400, 10, 25, 16, 354.63, 5.37872043, 72, 0.00336399999997639, 114100, 1, 35.9, 34.4, 37.1, 35.4
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 247.71, 3.73771482, , 0, , 1, 37.6, 34.9, 35.9, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 401.87, 6.04844096, 82, 0.00153599999998733, 127383, 1, 45.5, 34.9, 36.9, 34.4
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 248.88, 3.75750182, , 0, , 1, 36.9, 34.5, 36.9, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 402.23, 6.06701541, 86, 0.00178599999998141, 132785, 1, 36.9, 34.4, 37.1, 35.4
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 248.50, 3.73094777, , 0, , 1, 36.6, 34.4, 36.1, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 404.61, 6.09591084, 104, 0.00356299999998555, 158553, 1, 35.9, 34.9, 36.9, 34.4
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 251.40, 3.76748198, , 0, , 1, 36.9, 34.9, 36.4, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 407.72, 6.07682815, 67, 0.00512300000002597, 105317, 1, 36.4, 34.9, 36.6, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 249.30, 3.74158190, , 0, , 1, 36.9, 34.9, 36.4, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 385.98, 5.52912348, 101, 0.0015849999999773, 152817, 1, 36.4, 34.4, 36.4, 34.6
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 257.10, 3.78833887, , 0, , 1, 39.9, 36.9, 49.5, 38.2
no-alpha-mut-3, 10, 400, 10, 25, 16, 443.24, 6.23680461, 108, 0.000900000000001455, 165625, 1, 37.4, 35.4, 36.9, 35.4
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 249.98, 3.74192878, , 0, , 1, 37.4, 34.9, 35.9, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 364.68, 5.40406901, 101, 0.000681999999983418, 154148, 1, 36.4, 34.1, 37.1, 33.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 249.01, 3.74566161, , 0, , 1, 38.6, 34.6, 35.9, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 367.39, 5.43638480, 166, 0.000658999999984644, 246796, 1, 36.1, 34.9, 36.4, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 266.43, 3.81481461, , 0, , 1, 36.9, 34.9, 36.6, 35.1
no-alpha-mut-3, 10, 400, 10, 25, 16, 385.94, 5.51220811, 85, 0.00358599999998432, 129953, 1, 38.4, 34.9, 36.4, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 259.13, 3.78196612, , 0, , 1, 37.9, 34.9, 36.6, 35.4
no-alpha-mut-3, 10, 400, 10, 25, 16, 377.47, 5.49552927, 80, 0.00360599999999067, 122538, 1, 38.6, 35.6, 38.1, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 253.33, 3.78948577, , 0, , 1, 38.6, 34.6, 37.1, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 16, 365.92, 5.43125334, 101, 0.00197300000002087, 153552, 1, 36.4, 34.4, 36.9, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 16, 280.04, 3.87388093, , 0, , 1, 36.9, 34.9, 39.6, 35.4
base-no-alpha-mut-3, 10, 400, 10, 25, 64, 258.18, 3.79055264, , 0, , 1, 38.9, 35.4, 36.9, 35.4
no-alpha-mut-3, 10, 400, 10, 25, 64, 417.76, 6.12102087, 74, 0.00202100000001337, 115600, 1, 36.9, 35.4, 38.4, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 64, 257.45, 3.78297765, , 0, , 1, 37.9, 35.1, 36.9, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 64, 376.83, 5.46991336, 128, 0.00072299999999359, 193143, 1, 37.6, 34.9, 36.9, 35.4
base-no-alpha-mut-3, 10, 400, 10, 25, 64, 248.98, 3.73755910, , 0, , 1, 36.9, 34.9, 36.4, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 64, 371.63, 5.46701779, 68, 0.004066000000023, 107840, 1, 37.1, 34.9, 39.1, 37.0
base-no-alpha-mut-3, 10, 400, 10, 25, 64, 250.56, 3.78184818, , 0, , 1, 38.1, 36.4, 38.1, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 64, 402.24, 6.05014758, 62, 0.00413600000001679, 98924, 1, 37.4, 34.9, 36.4, 35.9
base-no-alpha-mut-3, 10, 400, 10, 25, 64, 248.02, 3.75017081, , 0, , 1, 36.4, 34.4, 36.1, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 64, 402.64, 6.05980416, 79, 0.00344999999998663, 121797, 1, 36.1, 34.4, 36.4, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 64, 248.33, 3.72843932, , 0, , 1, 36.6, 34.9, 36.4, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 64, 354.90, 5.35181872, 108, 0.000612999999987096, 162631, 1, 35.9, 34.9, 36.4, 34.0
base-no-alpha-mut-3, 10, 400, 10, 25, 64, 247.74, 3.72626155, , 0, , 1, 35.9, 34.4, 36.4, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 64, 421.25, 6.14279095, 37, 0.0248429999999757, 63170, 1, 36.9, 33.9, 37.1, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 64, 271.51, 3.86464932, , 0, , 1, 36.6, 35.4, 36.6, 34.4
no-alpha-mut-3, 10, 400, 10, 25, 64, 412.88, 6.12515024, 96, 0.00026300000001811, 147017, 1, 36.9, 34.4, 36.9, 34.9
base-no-alpha-mut-3, 10, 400, 10, 25, 64, 253.01, 3.79136230, , 0, , 1, 36.4, 35.4, 36.9, 34.9
no-alpha-mut-3, 10, 400, 10, 25, 64, 374.21, 5.47931929, 119, 0.000747999999987314, 177668, 1, 37.1, 34.9, 36.9, 34.4
base-no-alpha-mut-3, 10, 400, 10, 25, 64, 248.61, 3.73837755, , 0, , 1, 36.9, 34.9, 36.4, 33.9
no-alpha-mut-3, 10, 400, 10, 25, 64, 356.72, 5.39111658, 100, 0.00259799999997767, 152694, 1, 36.4, 34.5, 36.9, 34.9
