work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-sandwich-v3, 3, 400, 25, 10, 444.76, 9.76998495, 33, 0.000923999999997704, 121146
base-cec-sandwich-v3, 3, 400, 25, 10, 322.09, 7.07194471, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 439.82, 9.77985193, 31, 0.00129800000000557, 114061
base-cec-sandwich-v3, 3, 400, 25, 10, 321.99, 7.08422892, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 434.23, 9.76893734, 58, 0.000228000000007, 211650
base-cec-sandwich-v3, 3, 400, 25, 10, 323.67, 7.09061346, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 444.49, 9.77882531, 49, 0.000597999999996546, 179295
base-cec-sandwich-v3, 3, 400, 25, 10, 321.69, 7.09287336, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 442.38, 9.83001328, 59, 0.000787000000002536, 215697
base-cec-sandwich-v3, 3, 400, 25, 10, 309.10, 7.06836154, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 427.31, 9.76332516, 68, 2.2999999998774e-05, 248615
base-cec-sandwich-v3, 3, 400, 25, 10, 309.11, 7.06652297, , 0, 
base-cec-sandwich-v3, 3, 200, 10, 10, 308.84, 7.07983082, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 440.61, 9.82381900, 27, 0.000726000000000226, 49643
base-cec-sandwich-v3, 3, 200, 10, 10, 313.75, 7.09319031, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 443.90, 9.76457054, 25, 0.00105500000000802, 45855
base-cec-sandwich-v3, 3, 200, 10, 10, 334.53, 7.15977817, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 443.51, 9.75685096, 21, 0.000539000000003398, 38846
base-cec-sandwich-v3, 3, 200, 10, 10, 309.17, 7.09041495, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 429.85, 9.78339480, 27, 0.00130800000000875, 49746
base-cec-sandwich-v3, 3, 200, 10, 10, 310.61, 7.06219251, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 429.51, 9.79202739, 20, 0.00159100000000478, 36940
base-cec-sandwich-v3, 3, 200, 10, 10, 315.55, 7.07193520, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 431.35, 9.74738722, 15, 0.0026979999999952, 27785
base-cec-sandwich-v3, 3, 200, 10, 10, 312.95, 7.09467182, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 436.45, 9.76904985, 23, 8.40000000010832e-05, 42309
base-cec-sandwich-v3, 3, 200, 10, 10, 311.77, 7.07969583, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 430.57, 9.78433850, 40, 0.000973999999999364, 73160
base-cec-sandwich-v3, 3, 200, 10, 10, 308.18, 7.09729182, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 458.22, 9.81800224, 44, 0.000744999999994889, 80535
base-cec-sandwich-v3, 3, 200, 10, 10, 313.22, 7.06774167, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 445.33, 9.74643838, 15, 0.00122500000000514, 27796
base-cec-sandwich-v3, 3, 200, 10, 10, 321.43, 7.10259099, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 433.04, 9.77599398, 39, 0.000878000000000156, 71255
base-cec-sandwich-v3, 3, 200, 10, 10, 330.66, 7.17318837, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 450.42, 9.82068451, 30, 0.000850999999997271, 54926
base-cec-sandwich-v3, 3, 200, 10, 10, 351.59, 7.13809390, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 465.23, 9.83511177, 14, 0.00288100000000213, 26152
base-cec-sandwich-v3, 3, 200, 10, 10, 332.72, 7.11757395, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 433.24, 9.75574314, 32, 0.0016690000000068, 58686
base-cec-sandwich-v3, 3, 200, 10, 10, 312.05, 7.06230446, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 432.16, 9.79647619, 30, 0.00132700000000341, 55230
base-cec-sandwich-v3, 3, 200, 10, 10, 320.11, 7.10506821, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 441.85, 9.83375480, 22, 0.00172500000000753, 40649
base-cec-sandwich-v3, 3, 200, 10, 10, 310.16, 7.08434032, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 441.12, 9.75077734, 35, 0.00106700000000615, 64215
base-cec-sandwich-v3, 3, 200, 10, 10, 309.23, 7.09403039, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 428.64, 9.75972066, 29, 0.00108099999999922, 53351
base-cec-sandwich-v3, 3, 200, 10, 10, 308.88, 7.06954536, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 425.97, 9.69412812, 25, 0.00227399999999989, 45995
base-cec-sandwich-v3, 3, 200, 10, 10, 318.53, 7.09743631, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 431.80, 9.75855064, 17, 0.000990000000001601, 31523
base-cec-sandwich-v3, 3, 200, 10, 10, 318.91, 7.10627139, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 443.03, 9.76886093, 30, 0.000377999999997769, 55056
base-cec-sandwich-v3, 3, 200, 10, 10, 310.95, 7.08796400, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 440.87, 9.76668878, 15, 0.00134599999999807, 27882
base-cec-sandwich-v3, 3, 200, 10, 10, 310.27, 7.07552778, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 437.29, 9.79967139, 28, 0.000817999999995322, 51413
base-cec-sandwich-v3, 3, 200, 10, 10, 314.53, 7.09068529, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 429.70, 9.78386369, 19, 0.00375499999999818, 35078
base-cec-sandwich-v3, 3, 200, 10, 10, 310.90, 7.07284583, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 428.62, 9.76512611, 25, 0.00235000000000696, 46006
base-cec-sandwich-v3, 3, 200, 10, 10, 310.09, 7.07625254, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 429.16, 9.78196753, 28, 0.000459000000006426, 51500
base-cec-sandwich-v3, 3, 200, 10, 10, 327.09, 7.13828120, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 447.75, 9.78480507, 33, 0.000436000000007652, 60416
base-cec-sandwich-v3, 3, 200, 10, 10, 319.65, 7.08519304, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 442.02, 9.75359062, 31, 0.000995000000003188, 56814
base-cec-sandwich-v3, 3, 200, 10, 10, 327.04, 7.12627092, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 436.69, 9.73991492, 29, 0.000551000000001522, 53239
base-cec-sandwich-v3, 3, 200, 10, 10, 321.38, 7.10740792, , 0, 
cec-sandwich-v3, 3, 200, 10, 10, 432.88, 9.77438911, 37, 0.000590000000002533, 67735
base-cec-sandwich-v3, 3, 200, 10, 10, 325.90, 7.11436276, , 0, 
base-cec-sandwich-v3, 3, 200, 25, 10, 310.92, 7.09037302, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 447.56, 9.77729799, 73, 0.000991999999996551, 133127
base-cec-sandwich-v3, 3, 200, 25, 10, 314.51, 7.12293716, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 428.63, 9.75284126, 104, 0.000571000000007871, 189454
base-cec-sandwich-v3, 3, 200, 25, 10, 315.39, 7.06034379, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 430.09, 9.79464222, 73, 0.000140999999999281, 133244
base-cec-sandwich-v3, 3, 200, 25, 10, 330.27, 7.10746374, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 446.10, 9.79077697, 52, 0.000906999999997993, 94877
base-cec-sandwich-v3, 3, 200, 25, 10, 320.93, 7.06194046, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 446.66, 9.77646127, 48, 0.000996000000000663, 87732
base-cec-sandwich-v3, 3, 200, 25, 10, 322.35, 7.09139879, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 442.66, 9.80381147, 54, 0.000575999999995247, 98846
base-cec-sandwich-v3, 3, 200, 25, 10, 316.32, 7.06694371, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 439.45, 9.77587664, 39, 0.000121000000007143, 71293
base-cec-sandwich-v3, 3, 200, 25, 10, 314.78, 7.09151780, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 433.28, 9.76814047, 51, 0.000273000000007073, 93279
base-cec-sandwich-v3, 3, 200, 25, 10, 309.61, 7.06781927, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 432.80, 9.79654775, 57, 0.00128200000000334, 104240
base-cec-sandwich-v3, 3, 200, 25, 10, 327.09, 7.13027276, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 455.67, 9.81282822, 49, 0.00142700000000673, 89716
base-cec-sandwich-v3, 3, 200, 25, 10, 327.78, 7.10651494, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 433.39, 9.81392263, 60, 2.70000000028858e-05, 109576
base-cec-sandwich-v3, 3, 200, 25, 10, 320.41, 7.06571245, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 431.63, 9.80385274, 42, 0.00119100000000572, 76931
base-cec-sandwich-v3, 3, 200, 25, 10, 309.78, 7.09249720, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 449.66, 9.76718845, 51, 0.000163000000000579, 93191
base-cec-sandwich-v3, 3, 200, 25, 10, 314.75, 7.09174492, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 447.26, 9.76263439, 85, 0.00012600000000873, 154866
base-cec-sandwich-v3, 3, 200, 25, 10, 325.96, 7.12056018, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 442.47, 9.75035127, 57, 0.000363000000007219, 104176
base-cec-sandwich-v3, 3, 200, 25, 10, 320.87, 7.06880947, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 428.67, 9.74151896, 54, 0.00110499999999547, 98696
base-cec-sandwich-v3, 3, 200, 25, 10, 320.32, 7.05966526, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 439.07, 9.75938674, 35, 0.00020200000000159, 64067
base-cec-sandwich-v3, 3, 200, 25, 10, 328.49, 7.10082252, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 433.63, 9.76562061, 35, 0.000419000000007941, 64308
base-cec-sandwich-v3, 3, 200, 25, 10, 317.41, 7.07019208, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 438.28, 9.77514415, 51, 0.000625999999996907, 93278
base-cec-sandwich-v3, 3, 200, 25, 10, 321.30, 7.06883866, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 445.49, 9.79997139, 41, 0.000748999999999, 75028
base-cec-sandwich-v3, 3, 200, 25, 10, 311.24, 7.07438098, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 441.95, 9.82213893, 47, 0.000511000000003037, 85837
base-cec-sandwich-v3, 3, 200, 25, 10, 325.88, 7.10787405, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 444.83, 9.80865941, 40, 5.60000000007221e-05, 73139
base-cec-sandwich-v3, 3, 200, 25, 10, 368.14, 7.30678955, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 498.56, 9.98932239, 56, 0.000423999999995317, 102186
base-cec-sandwich-v3, 3, 200, 25, 10, 370.16, 7.24580738, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 514.78, 10.05500858, 47, 0.000526000000007798, 86210
base-cec-sandwich-v3, 3, 200, 25, 10, 345.27, 7.13998150, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 492.84, 9.95922217, 58, 0.000365000000002169, 105687
base-cec-sandwich-v3, 3, 200, 25, 10, 372.50, 7.32264673, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 537.85, 10.22979906, 56, 0.000270999999997912, 102247
base-cec-sandwich-v3, 3, 200, 25, 10, 386.76, 7.38959628, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 546.97, 10.24645973, 56, 0.000433999999998491, 102231
base-cec-sandwich-v3, 3, 200, 25, 10, 370.02, 7.34196289, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 647.77, 10.75889927, 38, 0.00172700000000248, 69605
base-cec-sandwich-v3, 3, 200, 25, 10, 440.99, 7.62387014, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 659.97, 10.73884548, 84, 0.000438000000002603, 153152
base-cec-sandwich-v3, 3, 200, 25, 10, 437.81, 7.48281950, , 0, 
cec-sandwich-v3, 3, 200, 25, 10, 604.18, 10.31339714, 64, 0.000605000000007294, 116725
base-cec-sandwich-v3, 3, 200, 25, 10, 461.99, 7.76948133, , 0, 
