work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-mixed-v2, 3, 400, 25, 10, 544.15, 7.53376987, , 0, 
base-cec-mixed-v2, 3, 200, 10, 10, 558.90, 7.65140461, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 765.95, 10.51100851, 34, 0.00164399999999887, 62197
base-cec-mixed-v2, 3, 200, 10, 10, 575.79, 7.67799576, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 764.80, 10.53082457, 23, 0.00141000000000702, 42451
base-cec-mixed-v2, 3, 200, 10, 10, 544.74, 7.53110137, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 756.88, 10.43684222, 17, 0.00206599999999924, 31414
base-cec-mixed-v2, 3, 200, 10, 10, 542.87, 7.51206591, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 756.94, 10.48633674, 20, 0.00203100000000234, 36901
base-cec-mixed-v2, 3, 200, 10, 10, 530.13, 7.49468821, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 756.65, 10.50414714, 13, 0.00613400000000297, 24182
base-cec-mixed-v2, 3, 200, 10, 10, 542.29, 7.51101037, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 759.12, 10.47041675, 34, 0.000209999999995603, 62237
base-cec-mixed-v2, 3, 200, 10, 10, 545.57, 7.54748432, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 751.61, 10.39970988, 17, 0.00450000000000728, 31546
base-cec-mixed-v2, 3, 200, 10, 10, 545.95, 7.54166067, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 758.42, 10.44053775, 41, 0.000692000000000803, 74883
base-cec-mixed-v2, 3, 200, 10, 10, 546.88, 7.52584791, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 749.69, 10.39680665, 30, 0.000916000000003692, 55067
base-cec-mixed-v2, 3, 200, 10, 10, 545.13, 7.55682198, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 754.22, 10.46270164, 23, 0.00262000000000739, 42209
base-cec-mixed-v2, 3, 200, 10, 10, 546.51, 7.56545043, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 750.77, 10.44865311, 37, 0.00114999999999554, 67964
base-cec-mixed-v2, 3, 200, 10, 10, 542.16, 7.54286661, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 755.53, 10.46064498, 20, 0.0054839999999956, 36770
base-cec-mixed-v2, 3, 200, 10, 10, 540.59, 7.54576494, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 756.94, 10.41111847, 35, 0.000771999999997774, 64132
base-cec-mixed-v2, 3, 200, 10, 10, 549.80, 7.61728865, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 756.79, 10.40961617, 25, 0.00104400000000737, 46007
base-cec-mixed-v2, 3, 200, 10, 10, 540.80, 7.56470246, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 751.40, 10.41315001, 19, 0.000803000000004772, 34911
base-cec-mixed-v2, 3, 200, 10, 10, 541.33, 7.55734633, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 743.89, 10.40546070, 22, 0.00402900000000272, 40686
base-cec-mixed-v2, 3, 200, 10, 10, 543.76, 7.56176494, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 754.96, 10.42876958, 25, 0.00279299999999694, 46073
base-cec-mixed-v2, 3, 200, 10, 10, 544.90, 7.56133190, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 748.76, 10.45991044, 20, 0.000715999999997052, 36921
base-cec-mixed-v2, 3, 200, 10, 10, 550.55, 7.62542323, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 745.70, 10.44150397, 29, 0.00270500000000595, 53409
base-cec-mixed-v2, 3, 200, 10, 10, 542.15, 7.56763640, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 750.15, 10.45647438, 72, 0.00029100000000426, 131190
base-cec-mixed-v2, 3, 200, 10, 10, 546.45, 7.57625464, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 752.65, 10.47005738, 17, 0.00239500000000703, 31388
base-cec-mixed-v2, 3, 200, 10, 10, 537.77, 7.52513541, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 753.55, 10.45045689, 26, 0.00394400000000417, 47897
base-cec-mixed-v2, 3, 200, 10, 10, 529.76, 7.49860635, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 752.67, 10.43102278, 25, 0.00209600000000876, 45973
base-cec-mixed-v2, 3, 200, 10, 10, 541.50, 7.57576579, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 754.18, 10.47992766, 20, 0.000714000000002102, 36817
base-cec-mixed-v2, 3, 200, 10, 10, 541.41, 7.51998976, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 751.56, 10.44531330, 22, 0.00125900000000456, 40545
base-cec-mixed-v2, 3, 200, 10, 10, 541.60, 7.51394807, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 758.96, 10.50875758, 18, 0.00155900000000031, 33166
base-cec-mixed-v2, 3, 200, 10, 10, 541.70, 7.54371799, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 751.96, 10.45811806, 13, 0.000737999999998351, 24137
base-cec-mixed-v2, 3, 200, 10, 10, 545.29, 7.56644128, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 746.79, 10.47258101, 30, 0.00121300000000701, 54955
base-cec-mixed-v2, 3, 200, 10, 10, 540.35, 7.55190485, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 776.60, 10.55748149, 17, 0.00397800000000359, 31468
base-cec-mixed-v2, 3, 200, 10, 10, 557.93, 7.64383526, , 0, 
cec-mixed-v2, 3, 200, 10, 10, 749.86, 10.45832097, 45, 7.80000000020209e-05, 82359
base-cec-mixed-v2, 3, 200, 10, 10, 538.89, 7.56049812, , 0, 
base-cec-mixed-v2, 3, 200, 25, 10, 546.08, 7.57921975, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 740.77, 10.41944985, 43, 0.00159200000000226, 78801
base-cec-mixed-v2, 3, 200, 25, 10, 543.62, 7.57589873, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 746.49, 10.43624246, 61, 0.000422999999997842, 111539
base-cec-mixed-v2, 3, 200, 25, 10, 550.04, 7.60635801, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 748.57, 10.44380706, 52, 0.000538000000005923, 95026
base-cec-mixed-v2, 3, 200, 25, 10, 551.13, 7.61404387, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 748.03, 10.43507637, 46, 0.00255500000000097, 84182
base-cec-mixed-v2, 3, 200, 25, 10, 540.98, 7.55561716, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 745.58, 10.48405538, 76, 0.000526000000007798, 138697
base-cec-mixed-v2, 3, 200, 25, 10, 538.45, 7.56469905, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 748.56, 10.47395254, 61, 0.000535999999996761, 111435
base-cec-mixed-v2, 3, 200, 25, 10, 543.90, 7.59568259, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 749.93, 10.49292020, 68, 0.000461000000001377, 124040
base-cec-mixed-v2, 3, 200, 25, 10, 550.20, 7.66525114, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 749.27, 10.48019528, 51, 0.000217000000006351, 93256
base-cec-mixed-v2, 3, 200, 25, 10, 541.18, 7.60196126, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 746.47, 10.47749527, 66, 0.00102599999999597, 120636
base-cec-mixed-v2, 3, 200, 25, 10, 542.21, 7.53934708, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 751.97, 10.48052482, 59, 0.0010690000000011, 107604
base-cec-mixed-v2, 3, 200, 25, 10, 543.13, 7.56067975, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 746.73, 10.45228901, 38, 0.000230999999999426, 69583
base-cec-mixed-v2, 3, 200, 25, 10, 542.08, 7.55709638, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 745.53, 10.48882100, 48, 0.000485999999995101, 87595
base-cec-mixed-v2, 3, 200, 25, 10, 537.93, 7.51820690, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 751.62, 10.48344460, 78, 0.000123000000002094, 142434
base-cec-mixed-v2, 3, 200, 25, 10, 537.24, 7.52500435, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 748.87, 10.49289374, 79, 0.000242999999997551, 143764
base-cec-mixed-v2, 3, 200, 25, 10, 535.45, 7.53646349, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 760.93, 10.56345053, 89, 3.700000000606e-05, 162322
base-cec-mixed-v2, 3, 200, 25, 10, 539.97, 7.53293102, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 761.05, 10.53171982, 85, 0.000386000000005993, 155030
base-cec-mixed-v2, 3, 200, 25, 10, 543.04, 7.59356453, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 774.30, 10.55856602, 55, 0.000106000000002382, 100244
base-cec-mixed-v2, 3, 200, 25, 10, 554.73, 7.61648968, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 753.81, 10.43802760, 35, 0.000352000000006569, 64050
base-cec-mixed-v2, 3, 200, 25, 10, 552.74, 7.61778209, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 750.90, 10.41156605, 37, 0.00120099999999468, 67766
base-cec-mixed-v2, 3, 200, 25, 10, 545.49, 7.55817490, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 741.45, 10.40156500, 35, 0.000284000000007723, 64154
base-cec-mixed-v2, 3, 200, 25, 10, 542.46, 7.55119130, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 748.70, 10.45510499, 56, 0.0015199999999993, 102393
base-cec-mixed-v2, 3, 200, 25, 10, 544.19, 7.57534982, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 751.83, 10.49744130, 69, 0.000343999999998346, 126040
base-cec-mixed-v2, 3, 200, 25, 10, 541.22, 7.55276754, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 764.45, 10.51776891, 65, 0.00170200000000875, 118449
base-cec-mixed-v2, 3, 200, 25, 10, 541.31, 7.59789464, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 749.34, 10.44473733, 67, 0.00178599999999562, 122275
base-cec-mixed-v2, 3, 200, 25, 10, 541.11, 7.58573145, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 752.83, 10.44969933, 54, 0.000594000000006645, 98530
base-cec-mixed-v2, 3, 200, 25, 10, 542.93, 7.57683557, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 763.60, 10.55878267, 75, 0.00225100000000111, 136729
base-cec-mixed-v2, 3, 200, 25, 10, 542.84, 7.55822330, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 765.53, 10.52444103, 101, 8.20000000061327e-05, 184000
base-cec-mixed-v2, 3, 200, 25, 10, 578.48, 7.75710616, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 752.82, 10.46933419, 31, 0.000738999999995826, 56748
base-cec-mixed-v2, 3, 200, 25, 10, 541.95, 7.57373200, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 753.02, 10.50590202, 115, 8.40000000010832e-05, 209291
base-cec-mixed-v2, 3, 200, 25, 10, 544.74, 7.53077163, , 0, 
cec-mixed-v2, 3, 200, 25, 10, 748.44, 10.42533075, 50, 0.00058200000000852, 91182
base-cec-mixed-v2, 3, 200, 25, 10, 544.72, 7.57881994, , 0, 
