work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 306.87, 4.63897210, , 0, , 2, 38.9, 41.9, 40.8, 35.9
gamma-upgrade-3, 10, 400, 10, 25, 64, 534.45, 7.88085769, 19, 11.87519, 35743, 2, 35.8, 35.9, 37.6, 37.8
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 228.54, 4.37248621, , 0, , 2, 36.9, 37.2, 34.0, 35.9
gamma-upgrade-3, 10, 400, 10, 25, 64, 673.02, 8.86017761, 23, 8.38400900000001, 43144, 2, 33.5, 35.4, 36.4, 36.8
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 279.57, 4.40222988, , 0, , 1, 36.9, 36.8, 62.0, 35.4
gamma-upgrade-3, 10, 400, 10, 25, 64, 567.21, 7.87127107, 18, 9.454368, 34099, 1, 44.1, 35.4, 40.1, 37.2
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 332.01, 4.66414937, , 0, , 1, 51.1, 44.4, 37.9, 36.2
gamma-upgrade-3, 10, 400, 10, 25, 64, 515.43, 8.42202349, 19, 6.59374000000001, 35612, 1, 37.4, 35.9, 34.5, 33.0
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 314.39, 4.67227981, , 0, , 1, 35.4, 33.4, 37.9, 35.4
gamma-upgrade-3, 10, 400, 10, 25, 64, 605.76, 8.61509759, 13, 11.653794, 24376, 1, 37.4, 35.9, 37.6, 35.4
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 303.48, 4.62866677, , 0, , 1, 37.9, 35.9, 34.5, 33.4
gamma-upgrade-3, 10, 400, 10, 25, 64, 432.48, 7.46540503, 14, 15.654098, 26931, 1, 47.1, 33.9, 36.4, 34.9
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 296.58, 4.62137479, , 0, , 1, 41.2, 38.0, 39.1, 34.9
gamma-upgrade-3, 10, 400, 10, 25, 64, 504.57, 7.77461650, 14, 11.582681, 26672, 1, 38.1, 34.9, 36.4, 33.9
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 196.36, 4.24649805, , 0, , 1, 35.9, 34.4, 34.5, 32.5
gamma-upgrade-3, 10, 400, 10, 25, 64, 538.48, 8.40481471, 15, 8.78389700000001, 27821, 2, 32.5, 32.5, 41.5, 33.4
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 208.58, 4.26646607, , 0, , 1, 36.4, 33.9, 43.6, 38.8
gamma-upgrade-3, 10, 400, 10, 25, 64, 411.46, 7.36937926, 28, 8.28734, 52076, 1, 41.8, 38.8, 38.4, 34.9
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 285.62, 4.55624320, , 0, , 1, 46.8, 35.4, 36.9, 34.4
gamma-upgrade-3, 10, 400, 10, 25, 64, 369.72, 7.24612258, 25, 12.009672, 46993, 1, 36.1, 34.4, 35.4, 32.5
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 195.35, 4.21901181, , 0, , 1, 35.2, 33.0, 48.6, 36.4
gamma-upgrade-3, 10, 400, 10, 25, 64, 477.34, 8.32746134, 18, 11.475861, 33640, 1, 40.8, 35.4, 34.0, 32.5
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 195.22, 4.23947992, , 0, , 1, 40.8, 32.5, 35.2, 32.5
gamma-upgrade-3, 10, 400, 10, 25, 64, 475.76, 8.37371921, 25, 9.533849, 46421, 1, 34.8, 32.5, 51.6, 40.1
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 289.81, 4.56859980, , 0, , 1, 44.2, 36.8, 37.1, 34.9
gamma-upgrade-3, 10, 400, 10, 25, 64, 476.90, 7.69994034, 15, 10.177921, 27993, 1, 37.1, 34.4, 35.0, 33.4
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 211.92, 4.30331349, , 0, , 1, 40.8, 38.8, 38.6, 33.9
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 281.40, 4.59557562, , 0, , 1, 36.9, 33.9, 36.6, 33.0
gamma-upgrade-3, 10, 400, 25, 25, 16, 477.48, 7.63805334, 38, 5.124965, 69113, 1, 36.1, 33.0, 34.0, 32.5
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 208.04, 4.28172277, , 0, , 1, 34.2, 33.0, 35.4, 33.0
gamma-upgrade-3, 10, 400, 25, 25, 16, 390.33, 7.91762666, 89, 5.45978500000001, 163393, 1, 32.0, 31.5, 33.0, 31.5
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 201.53, 4.24781255, , 0, , 1, 32.5, 32.0, 32.5, 32.0
gamma-upgrade-3, 10, 400, 25, 25, 16, 570.36, 8.07721971, 31, 8.760418, 57100, 1, 32.5, 32.0, 40.8, 36.9
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 418.60, 5.01451837, , 0, , 1, 38.4, 36.4, 44.6, 39.4
gamma-upgrade-3, 10, 400, 25, 25, 16, 604.45, 8.18016070, 96, 9.38052, 176502, 1, 44.6, 38.8, 50.8, 37.2
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 373.25, 4.79271080, , 0, , 1, 64.5, 36.8, 37.4, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 16, 541.94, 8.48496320, 61, 3.82644400000001, 111684, 1, 39.4, 36.1, 37.4, 33.9
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 405.91, 5.01212994, , 0, , 1, 36.6, 34.4, 38.9, 35.9
gamma-upgrade-3, 10, 400, 25, 25, 16, 504.18, 7.56017378, 88, 5.38943900000001, 162984, 1, 38.4, 36.8, 39.6, 41.4
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 340.56, 4.67124539, , 0, , 1, 36.9, 36.2, 38.6, 35.4
gamma-upgrade-3, 10, 400, 25, 25, 16, 753.52, 9.36408420, 64, 9.26755800000001, 117593, 1, 38.9, 35.4, 39.4, 39.4
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 354.43, 4.84742212, , 0, , 1, 43.2, 40.4, 38.4, 34.4
gamma-upgrade-3, 10, 400, 25, 25, 16, 512.87, 8.50562169, 58, 8.741568, 106764, 1, 39.4, 34.4, 40.6, 34.9
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 308.21, 4.63539793, , 0, , 1, 38.9, 35.1, 42.8, 38.2
gamma-upgrade-3, 10, 400, 25, 25, 16, 602.62, 8.28285341, 67, 6.582874, 123335, 1, 44.8, 41.1, 50.5, 38.0
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 349.38, 4.81250229, , 0, , 1, 41.8, 36.9, 52.2, 41.1
gamma-upgrade-3, 10, 400, 25, 25, 16, 729.28, 8.70264501, 41, 8.546313, 76057, 1, 44.6, 41.6, 38.4, 38.5
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 262.76, 4.49195792, , 0, , 1, 42.2, 34.9, 37.9, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 16, 440.47, 7.44781913, 48, 6.36233800000001, 87933, 1, 37.9, 34.9, 34.0, 33.4
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 235.89, 4.38469408, , 0, , 1, 34.5, 33.4, 35.2, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 16, 400.35, 7.33997129, 41, 8.199252, 75475, 1, 35.8, 33.9, 37.9, 33.9
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 236.80, 4.35129961, , 0, , 1, 36.4, 33.9, 37.1, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 16, 409.12, 7.40411889, 30, 8.197423, 55713, 1, 35.4, 33.4, 41.8, 33.8
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 246.32, 4.38313726, , 0, , 1, 37.4, 33.9, 35.9, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 16, 413.88, 7.41186703, 67, 8.780805, 123042, 1, 40.1, 34.4, 35.9, 33.4
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 249.04, 4.40803961, , 0, , 1, 37.1, 33.4, 35.9, 33.0
gamma-upgrade-3, 10, 400, 25, 25, 16, 446.10, 8.20270634, 61, 9.336544, 112425, 1, 38.4, 33.9, 38.1, 33.4
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 238.32, 4.37609135, , 0, , 1, 37.9, 34.4, 36.6, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 16, 450.40, 8.18771895, 53, 6.827116, 97767, 1, 37.6, 34.6, 36.9, 33.4
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 243.77, 4.39216652, , 0, , 1, 36.6, 33.9, 40.2, 33.4
gamma-upgrade-3, 10, 400, 25, 25, 16, 409.65, 7.32837414, 80, 8.533894, 147437, 1, 36.4, 33.9, 44.0, 33.9
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 238.51, 4.33586647, , 0, , 1, 36.1, 33.9, 36.9, 33.2
gamma-upgrade-3, 10, 400, 25, 25, 16, 413.51, 7.40322556, 62, 9.43452600000001, 114704, 1, 37.6, 33.4, 38.6, 33.4
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 237.20, 4.38950872, , 0, , 1, 36.4, 33.4, 37.4, 33.0
gamma-upgrade-3, 10, 400, 25, 25, 16, 453.77, 8.15955562, 36, 5.58835000000001, 67057, 1, 36.4, 33.4, 40.1, 33.4
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 238.68, 4.35894123, , 0, , 1, 36.9, 33.4, 33.5, 33.4
gamma-upgrade-3, 10, 400, 25, 25, 16, 397.33, 7.34766313, 60, 7.35488600000001, 110079, 1, 33.5, 32.5, 36.1, 33.0
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 235.11, 4.29961465, , 0, , 1, 35.4, 33.4, 38.1, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 16, 396.32, 7.34173328, 57, 7.033618, 105889, 1, 37.4, 33.4, 33.5, 33.0
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 241.78, 4.33853405, , 0, , 1, 38.4, 33.0, 35.8, 33.4
gamma-upgrade-3, 10, 400, 25, 25, 16, 408.42, 7.34285796, 45, 8.581929, 84205, 1, 35.2, 33.0, 47.9, 33.9
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 243.01, 4.39684969, , 0, , 1, 39.9, 33.4, 38.9, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 16, 456.11, 8.14870830, 60, 7.449533, 110944, 1, 37.4, 33.9, 36.4, 33.4
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 240.81, 4.34836238, , 0, , 1, 35.0, 33.4, 58.0, 35.1
gamma-upgrade-3, 10, 400, 25, 25, 16, 441.28, 8.12012494, 32, 11.722753, 59635, 1, 62.4, 41.4, 34.5, 33.9
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 231.87, 4.34162794, , 0, , 1, 34.5, 33.4, 40.4, 33.4
gamma-upgrade-3, 10, 400, 25, 25, 16, 451.98, 8.24919106, 49, 8.74993400000001, 89999, 1, 36.4, 33.0, 37.4, 33.8
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 239.35, 4.39587178, , 0, , 1, 33.5, 33.0, 38.4, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 16, 400.73, 7.37510410, 29, 7.058508, 54173, 1, 39.1, 34.1, 34.4, 32.5
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 239.84, 4.34623153, , 0, , 1, 37.1, 33.0, 68.8, 34.1
gamma-upgrade-3, 10, 400, 25, 25, 16, 403.26, 7.35445115, 68, 5.986689, 125754, 1, 67.8, 33.4, 34.9, 32.0
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 249.52, 4.36112351, , 0, , 1, 33.5, 32.5, 35.9, 33.4
gamma-upgrade-3, 10, 400, 25, 25, 16, 416.99, 7.49504577, 59, 3.42949200000001, 108883, 1, 35.9, 33.4, 37.9, 33.0
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 234.62, 4.36881567, , 0, , 1, 38.4, 33.4, 35.9, 33.0
gamma-upgrade-3, 10, 400, 25, 25, 16, 396.49, 7.37359514, 102, 4.38271, 187746, 1, 35.4, 32.5, 38.1, 32.5
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 237.00, 4.37569830, , 0, , 1, 35.0, 32.5, 36.1, 33.0
gamma-upgrade-3, 10, 400, 25, 25, 16, 403.25, 7.30280641, 32, 10.537111, 59804, 1, 36.9, 32.5, 34.0, 32.5
base-gamma-upgrade-3, 10, 400, 25, 25, 16, 246.79, 4.39479637, , 0, , 1, 34.0, 32.5, 37.4, 33.0
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 239.81, 4.38963091, , 0, , 1, 36.9, 33.0, 37.4, 32.5
gamma-upgrade-3, 10, 400, 25, 25, 64, 443.86, 8.06224316, 48, 10.798231, 88691, 1, 36.4, 32.5, 50.5, 33.4
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 232.27, 4.31066315, , 0, , 1, 42.0, 35.6, 40.4, 33.0
gamma-upgrade-3, 10, 400, 25, 25, 64, 399.78, 7.39161184, 68, 6.666641, 124417, 1, 36.6, 33.4, 36.9, 33.9
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 236.75, 4.32957904, , 0, , 1, 35.9, 33.4, 35.9, 40.6
gamma-upgrade-3, 10, 400, 25, 25, 64, 396.75, 7.31167902, 40, 11.022895, 72807, 1, 41.5, 33.4, 34.9, 33.0
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 376.25, 4.95205089, , 0, , 1, 42.5, 33.4, 38.6, 37.2
gamma-upgrade-3, 10, 400, 25, 25, 64, 503.75, 8.41168357, 41, 9.836331, 75740, 1, 40.2, 39.6, 37.4, 33.9
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 372.62, 4.93358122, , 0, , 1, 36.4, 33.4, 51.9, 41.1
gamma-upgrade-3, 10, 400, 25, 25, 64, 482.65, 7.70174638, 62, 7.53523700000001, 114735, 1, 53.1, 40.9, 37.9, 35.4
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 289.13, 4.59130776, , 0, , 1, 40.8, 37.2, 39.4, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 64, 464.57, 7.65104677, 53, 6.27594400000001, 97121, 1, 36.9, 33.9, 50.5, 34.4
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 294.80, 4.58812766, , 0, , 1, 37.9, 33.9, 39.4, 34.9
gamma-upgrade-3, 10, 400, 25, 25, 64, 606.15, 8.85088503, 33, 10.672084, 61360, 1, 37.9, 34.9, 41.5, 35.4
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 405.98, 5.00784036, , 0, , 1, 36.9, 34.9, 43.2, 40.1
gamma-upgrade-3, 10, 400, 25, 25, 64, 509.60, 7.80045062, 53, 8.261747, 97551, 1, 50.1, 42.2, 38.9, 34.0
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 326.66, 4.73249035, , 0, , 1, 37.1, 33.9, 36.9, 33.4
gamma-upgrade-3, 10, 400, 25, 25, 64, 477.57, 7.68709558, 75, 9.89485900000001, 138038, 1, 35.9, 34.0, 36.9, 33.9
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 239.67, 4.33542636, , 0, , 1, 43.5, 33.9, 40.2, 33.4
gamma-upgrade-3, 10, 400, 25, 25, 64, 546.18, 7.94930686, 49, 7.67189500000001, 89807, 1, 36.4, 33.9, 59.8, 38.8
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 405.90, 5.18375452, , 0, , 1, 66.5, 39.9, 39.4, 37.2
gamma-upgrade-3, 10, 400, 25, 25, 64, 543.90, 8.00144002, 62, 7.85211600000001, 113919, 1, 40.1, 37.2, 38.4, 33.9
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 286.33, 4.56032171, , 0, , 1, 41.8, 33.9, 36.4, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 64, 458.58, 7.59340730, 42, 12.398796, 77673, 1, 37.4, 33.9, 37.6, 34.4
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 342.36, 4.84099237, , 0, , 1, 36.9, 34.4, 42.2, 39.1
gamma-upgrade-3, 10, 400, 25, 25, 64, 586.04, 8.77260678, 40, 5.236183, 73515, 1, 48.9, 41.1, 39.1, 33.5
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 403.70, 5.07012740, , 0, , 1, 54.8, 33.4, 48.1, 45.5
gamma-upgrade-3, 10, 400, 25, 25, 64, 710.79, 8.54364001, 45, 4.397767, 82605, 1, 58.2, 40.6, 42.8, 39.2
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 238.95, 4.38705316, , 0, , 1, 46.9, 36.9, 37.4, 33.9
gamma-upgrade-3, 10, 400, 25, 25, 64, 429.13, 7.48784471, 37, 9.181967, 68907, 1, 36.9, 34.4, 37.6, 32.5
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 201.19, 4.22674851, , 0, , 1, 36.6, 33.4, 34.5, 32.5
gamma-upgrade-3, 10, 400, 25, 25, 64, 418.46, 8.20575330, 36, 6.31418000000001, 66379, 1, 34.5, 33.4, 43.2, 36.9
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 268.38, 4.52325243, , 0, , 1, 37.4, 34.4, 46.8, 39.2
gamma-upgrade-3, 10, 400, 25, 25, 64, 636.97, 8.86119065, 41, 5.714647, 75561, 1, 38.4, 36.1, 38.9, 34.9
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 366.40, 4.80769052, , 0, , 1, 39.8, 35.6, 59.0, 37.8
gamma-upgrade-3, 10, 400, 25, 25, 64, 600.87, 8.11365539, 43, 12.664252, 78814, 1, 50.4, 42.2, 38.1, 34.4
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 278.61, 4.44724268, , 0, , 1, 42.5, 36.6, 37.9, 34.9
gamma-upgrade-3, 10, 400, 25, 25, 64, 592.36, 8.60367981, 45, 9.228819, 82082, 1, 37.4, 35.4, 45.6, 40.1
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 329.40, 4.68031585, , 0, , 1, 42.8, 42.1, 49.4, 40.6
gamma-upgrade-3, 10, 400, 25, 25, 64, 574.16, 7.95967454, 37, 7.801175, 67905, 1, 40.2, 39.0, 42.2, 36.1
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 319.70, 4.61905907, , 0, , 1, 37.9, 36.4, 50.1, 36.6
gamma-upgrade-3, 10, 400, 25, 25, 64, 442.38, 7.55552743, 58, 9.37317300000001, 106952, 1, 39.8, 36.5, 44.0, 38.0
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 229.84, 4.33096177, , 0, , 1, 38.4, 35.9, 34.8, 32.5
gamma-upgrade-3, 10, 400, 25, 25, 64, 582.00, 8.07487211, 82, 9.57505500000001, 150697, 1, 35.4, 33.0, 42.2, 39.5
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 345.71, 4.76144579, , 0, , 1, 37.4, 35.4, 39.8, 35.9
gamma-upgrade-3, 10, 400, 25, 25, 64, 562.31, 7.93273060, 58, 6.90095500000001, 106545, 1, 38.9, 36.4, 47.6, 41.4
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 330.67, 4.78195057, , 0, , 1, 59.0, 40.9, 45.6, 40.9
gamma-upgrade-3, 10, 400, 25, 25, 64, 525.56, 8.42697093, 46, 5.667743, 85360, 1, 47.1, 46.4, 43.0, 45.4
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 282.46, 4.58306895, , 0, , 1, 42.8, 38.0, 45.0, 39.8
gamma-upgrade-3, 10, 400, 25, 25, 64, 400.37, 7.33566931, 30, 3.452505, 55401, 1, 46.6, 42.6, 35.8, 33.4
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 257.35, 4.46278721, , 0, , 1, 35.0, 34.4, 48.6, 41.6
gamma-upgrade-3, 10, 400, 25, 25, 64, 408.53, 7.41685550, 47, 6.04468700000001, 86400, 1, 44.8, 42.1, 47.1, 40.6
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 265.61, 4.48654353, , 0, , 1, 43.8, 37.8, 41.8, 39.2
gamma-upgrade-3, 10, 400, 25, 25, 64, 444.32, 8.25206519, 45, 11.963275, 82672, 1, 37.6, 35.1, 35.2, 33.4
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 234.67, 4.36706665, , 0, , 1, 35.4, 33.9, 46.1, 40.1
gamma-upgrade-3, 10, 400, 25, 25, 64, 549.61, 7.89920146, 32, 8.06129800000001, 59286, 2, 43.6, 51.2, 51.2, 40.9
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 223.36, 4.31444451, , 0, , 1, 44.5, 39.9, 39.8, 38.0
gamma-upgrade-3, 10, 400, 25, 25, 64, 535.92, 8.01832164, 39, 7.93738, 71632, 1, 40.4, 38.8, 41.8, 39.0
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 307.82, 4.65076268, , 0, , 1, 50.6, 36.4, 45.5, 41.6
gamma-upgrade-3, 10, 400, 25, 25, 64, 363.89, 7.22284445, 59, 8.527581, 108767, 1, 43.2, 38.2, 35.4, 33.0
base-gamma-upgrade-3, 10, 400, 25, 25, 64, 210.05, 4.29454884, , 0, , 1, 35.0, 33.4, 44.2, 36.6
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 294.91, 4.64145647, , 0, , 1, 38.4, 35.4, 41.8, 37.5
gamma-upgrade-3, 10, 800, 10, 25, 16, 561.60, 8.67795331, 12, 10.834172, 45373, 1, 44.1, 41.4, 37.1, 33.4
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 380.66, 4.97832196, , 0, , 1, 36.4, 33.9, 38.9, 35.4
gamma-upgrade-3, 10, 800, 10, 25, 16, 497.45, 8.38409491, 26, 8.791391, 96316, 1, 38.4, 35.4, 36.4, 33.0
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 273.07, 4.57765964, , 0, , 1, 35.8, 33.9, 38.4, 33.9
gamma-upgrade-3, 10, 800, 10, 25, 16, 434.16, 7.62093018, 14, 8.47024400000001, 52774, 1, 37.4, 34.4, 39.9, 37.0
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 210.01, 4.30534508, , 0, , 1, 43.0, 35.1, 40.6, 37.8
gamma-upgrade-3, 10, 800, 10, 25, 16, 340.16, 7.12912421, 22, 11.549254, 81675, 1, 42.8, 40.6, 38.9, 40.1
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 197.32, 4.25919133, , 0, , 1, 35.4, 34.0, 45.5, 40.9
gamma-upgrade-3, 10, 800, 10, 25, 16, 380.35, 7.90913206, 24, 2.557344, 90085, 1, 36.4, 33.5, 39.9, 37.0
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 200.12, 4.23918812, , 0, , 1, 36.9, 32.5, 42.2, 35.6
gamma-upgrade-3, 10, 800, 10, 25, 16, 339.68, 7.11925124, 28, 10.912242, 104573, 1, 35.4, 33.2, 40.8, 37.2
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 206.99, 4.25756372, , 0, , 1, 35.9, 34.0, 43.8, 36.4
gamma-upgrade-3, 10, 800, 10, 25, 16, 376.05, 7.89386880, 41, 9.097944, 151861, 1, 40.1, 35.4, 41.8, 36.1
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 206.41, 4.27950249, , 0, , 1, 38.4, 34.6, 41.5, 38.0
gamma-upgrade-3, 10, 800, 10, 25, 16, 332.41, 7.12185802, 28, 8.95987600000001, 104616, 1, 42.8, 41.6, 35.9, 40.9
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 198.51, 4.23963585, , 0, , 1, 35.0, 33.0, 40.1, 35.6
gamma-upgrade-3, 10, 800, 10, 25, 16, 363.45, 7.83901383, 18, 12.799102, 67733, 1, 40.8, 34.0, 37.9, 39.0
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 202.68, 4.23561835, , 0, , 1, 35.9, 33.0, 36.4, 34.1
gamma-upgrade-3, 10, 800, 10, 25, 16, 375.83, 7.81423754, 13, 9.55964300000001, 49102, 1, 40.8, 35.9, 37.1, 32.8
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 199.98, 4.21936963, , 0, , 1, 35.0, 33.4, 40.2, 36.9
gamma-upgrade-3, 10, 800, 10, 25, 16, 373.85, 7.81481581, 18, 8.95478700000001, 66862, 1, 35.0, 33.0, 38.4, 35.9
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 200.97, 4.24081652, , 0, , 1, 34.8, 33.0, 42.0, 34.4
gamma-upgrade-3, 10, 800, 10, 25, 16, 434.99, 8.13283853, 26, 5.161845, 96808, 1, 41.2, 37.5, 52.8, 45.5
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 282.12, 4.49931475, , 0, , 1, 59.1, 39.9, 45.1, 36.4
gamma-upgrade-3, 10, 800, 10, 25, 16, 500.39, 7.65868751, 14, 13.721621, 53004, 1, 37.1, 33.0, 41.8, 36.1
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 211.13, 4.27633999, , 0, , 1, 37.9, 34.9, 44.5, 33.9
gamma-upgrade-3, 10, 800, 10, 25, 16, 351.51, 7.13068919, 19, 8.704859, 71623, 1, 35.9, 33.5, 43.2, 37.2
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 206.54, 4.24804347, , 0, , 1, 34.8, 33.9, 35.4, 33.0
gamma-upgrade-3, 10, 800, 10, 25, 16, 360.58, 7.79515813, 15, 14.225114, 56204, 1, 37.1, 34.6, 38.9, 33.0
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 204.84, 4.23267808, , 0, , 1, 35.4, 33.0, 40.6, 40.9
gamma-upgrade-3, 10, 800, 10, 25, 16, 333.66, 7.16938716, 16, 9.69118900000001, 60817, 1, 37.4, 34.0, 45.0, 34.6
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 198.32, 4.23008880, , 0, , 1, 35.9, 33.4, 38.9, 39.8
gamma-upgrade-3, 10, 800, 10, 25, 16, 330.40, 7.06808317, 21, 9.297442, 77701, 1, 41.8, 36.4, 37.1, 38.8
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 205.05, 4.22161806, , 0, , 1, 35.4, 33.0, 35.8, 39.9
gamma-upgrade-3, 10, 800, 10, 25, 16, 343.16, 7.12683437, 16, 6.218169, 60235, 1, 40.8, 34.9, 51.6, 37.0
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 203.25, 4.26103280, , 0, , 1, 37.4, 33.5, 40.8, 32.2
gamma-upgrade-3, 10, 800, 10, 25, 16, 483.48, 8.31987738, 18, 8.45207400000001, 67506, 1, 35.4, 33.0, 52.8, 41.9
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 333.93, 4.77588539, , 0, , 1, 47.1, 44.0, 45.6, 40.6
gamma-upgrade-3, 10, 800, 10, 25, 16, 516.17, 7.85027004, 20, 10.876121, 75475, 1, 49.1, 42.6, 43.8, 40.1
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 205.71, 4.25478224, , 0, , 1, 44.1, 41.1, 36.4, 33.8
gamma-upgrade-3, 10, 800, 10, 25, 16, 379.46, 7.84773345, 17, 8.453334, 64263, 1, 40.2, 38.2, 38.1, 43.8
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 206.79, 4.24466466, , 0, , 1, 57.2, 33.4, 35.2, 32.8
gamma-upgrade-3, 10, 800, 10, 25, 16, 350.47, 7.15125900, 36, 8.74011300000001, 132438, 1, 39.4, 36.6, 40.2, 36.6
base-gamma-upgrade-3, 10, 800, 10, 25, 16, 203.24, 4.22679047, , 0, , 1, 35.9, 34.0, 42.5, 35.4
