work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v3, 3, 400, 25, 10, 64, 157.48, 3.72187862, , 0, , 1, 40.2, 38.2, 39.8, 37.2
v3, 3, 400, 25, 10, 64, 230.35, 5.58442646, 32, 0.144904999999994, 37309, 1, 40.2, 37.8, 40.8, 38.8
base-v3, 3, 400, 25, 10, 64, 174.02, 3.75630529, , 0, , 1, 40.8, 37.2, 41.2, 39.2
v3, 3, 400, 25, 10, 64, 259.27, 5.63853739, 32, 0.31908199999998, 37124, 1, 40.8, 39.2, 41.2, 38.8
base-v3, 3, 400, 25, 10, 64, 171.74, 3.79158997, , 0, , 1, 41.2, 38.8, 42.2, 39.0
v3, 3, 400, 25, 10, 64, 250.92, 5.68217073, 31, 0.313180999999986, 35935, 1, 41.8, 39.2, 41.2, 38.2
base-v3, 3, 400, 25, 10, 64, 171.28, 3.79397536, , 0, , 1, 40.8, 38.8, 41.2, 38.8
v3, 3, 400, 25, 10, 64, 276.55, 5.68777678, 30, 0.0864770000000021, 34957, 1, 40.2, 38.2, 42.2, 39.2
base-v3, 3, 400, 25, 10, 64, 163.53, 3.74242628, , 0, , 1, 41.8, 39.2, 40.8, 38.8
v3, 3, 400, 25, 10, 64, 240.13, 5.55464587, 31, 0.293243000000018, 36343, 1, 40.8, 38.8, 40.1, 38.2
base-v3, 3, 400, 25, 10, 64, 162.92, 3.75074364, , 0, , 1, 40.2, 38.8, 40.2, 38.2
v3, 3, 400, 25, 10, 64, 244.05, 5.63678608, 32, 0.803990999999996, 37401, 1, 40.2, 37.8, 41.5, 38.8
base-v3, 3, 400, 25, 10, 64, 163.32, 3.76886794, , 0, , 1, 42.0, 38.8, 49.5, 38.8
v3, 3, 400, 25, 10, 64, 244.13, 5.62448312, 33, 0.168587000000002, 38363, 1, 40.8, 38.8, 41.0, 38.8
base-v3, 3, 400, 25, 10, 64, 164.29, 3.76679416, , 0, , 1, 40.1, 38.2, 40.8, 37.8
v3, 3, 400, 25, 10, 64, 256.58, 5.67210318, 33, 0.173845999999969, 38261, 1, 40.4, 38.8, 42.0, 38.2
base-v3, 3, 400, 25, 10, 64, 161.16, 3.73732686, , 0, , 1, 41.2, 38.8, 40.8, 38.2
v3, 3, 400, 25, 10, 64, 264.82, 5.63644134, 35, 0.0765749999999912, 40503, 1, 40.1, 38.2, 41.8, 39.8
base-v3, 3, 400, 25, 10, 64, 211.78, 3.93290588, , 0, , 1, 41.8, 39.2, 42.5, 39.4
v3, 3, 400, 25, 10, 64, 249.75, 5.61177702, 33, 0.412997000000018, 38455, 1, 55.0, 40.1, 39.8, 38.2
base-v3, 3, 400, 25, 10, 64, 165.17, 3.75827938, , 0, , 1, 40.2, 38.8, 41.2, 38.2
v3, 3, 400, 25, 10, 64, 244.62, 5.60485927, 28, 0.595377999999982, 32766, 1, 40.8, 38.2, 39.8, 38.8
base-v3, 3, 400, 25, 10, 64, 164.57, 3.75711618, , 0, , 1, 40.0, 37.8, 40.8, 38.8
v3, 3, 400, 25, 10, 64, 264.87, 5.65882751, 31, 0.992040999999972, 35916, 1, 39.8, 38.2, 40.8, 38.2
base-v3, 3, 400, 25, 10, 64, 160.78, 3.76094259, , 0, , 1, 41.5, 38.2, 41.2, 37.8
v3, 3, 400, 25, 10, 64, 258.25, 5.70242131, 29, 0.513825999999995, 33561, 1, 40.8, 38.2, 42.8, 38.0
base-v3, 3, 400, 25, 10, 64, 167.25, 3.77664046, , 0, , 1, 41.8, 38.5, 41.0, 38.8
v3, 3, 400, 25, 10, 64, 247.02, 5.63137992, 32, 0.492175999999972, 37317, 1, 40.8, 38.8, 40.5, 38.2
base-v3, 3, 400, 25, 10, 64, 195.91, 3.77973253, , 0, , 1, 40.8, 38.8, 41.8, 38.8
base-v3, 3, 800, 10, 10, 16, 167.60, 3.76985517, , 0, , 1, 40.2, 37.8, 41.2, 38.8
v3, 3, 800, 10, 10, 16, 256.51, 5.60722198, 15, 0.190032999999971, 35857, 1, 40.8, 38.8, 39.8, 38.8
base-v3, 3, 800, 10, 10, 16, 169.22, 3.76699473, , 0, , 1, 40.1, 38.8, 42.2, 41.1
v3, 3, 800, 10, 10, 16, 237.65, 5.62199324, 18, 0.257438999999977, 42473, 1, 42.2, 40.6, 39.8, 37.8
base-v3, 3, 800, 10, 10, 16, 163.04, 3.75905257, , 0, , 1, 39.4, 37.8, 41.0, 38.8
v3, 3, 800, 10, 10, 16, 253.73, 5.61962182, 18, 0.305941000000018, 42457, 1, 40.2, 38.2, 40.6, 38.2
base-v3, 3, 800, 10, 10, 16, 156.67, 3.74544069, , 0, , 1, 40.2, 38.2, 40.8, 37.8
v3, 3, 800, 10, 10, 16, 242.75, 5.65613896, 17, 0.382191999999975, 41078, 1, 40.2, 38.2, 40.8, 37.8
base-v3, 3, 800, 10, 10, 16, 180.63, 3.78998842, , 0, , 1, 40.8, 38.8, 42.8, 38.8
v3, 3, 800, 10, 10, 16, 240.30, 5.59056005, 21, 0.123009999999965, 49840, 1, 41.2, 38.2, 41.2, 39.2
base-v3, 3, 800, 10, 10, 16, 164.63, 3.74861326, , 0, , 1, 41.8, 39.2, 40.8, 38.8
v3, 3, 800, 10, 10, 16, 237.00, 5.59067324, 22, 0.124663999999996, 51827, 1, 39.8, 38.8, 41.8, 38.8
base-v3, 3, 800, 10, 10, 16, 157.73, 3.73702383, , 0, , 1, 41.2, 38.8, 39.8, 38.2
v3, 3, 800, 10, 10, 16, 230.49, 5.53503862, 16, 0.428551999999968, 38051, 1, 40.2, 38.8, 39.8, 37.8
base-v3, 3, 800, 10, 10, 16, 162.60, 3.76987071, , 0, , 1, 40.2, 38.2, 40.8, 37.8
v3, 3, 800, 10, 10, 16, 238.67, 5.58263687, 17, 0.312885999999992, 40572, 1, 39.8, 37.8, 42.2, 38.2
base-v3, 3, 800, 10, 10, 16, 163.23, 3.75990731, , 0, , 1, 44.0, 38.8, 41.2, 39.5
v3, 3, 800, 10, 10, 16, 252.91, 5.61922262, 15, 0.312416999999982, 36666, 1, 40.8, 38.2, 40.8, 38.8
base-v3, 3, 800, 10, 10, 16, 184.05, 3.85905219, , 0, , 1, 41.2, 39.2, 40.2, 37.8
v3, 3, 800, 10, 10, 16, 238.55, 5.64729729, 18, 0.259479999999996, 42704, 1, 40.8, 38.2, 43.0, 38.2
base-v3, 3, 800, 10, 10, 16, 174.76, 3.80437113, , 0, , 1, 40.8, 37.2, 39.8, 38.2
v3, 3, 800, 10, 10, 16, 347.39, 5.91628759, 17, 0.315166999999974, 40451, 1, 39.8, 38.2, 40.8, 38.8
base-v3, 3, 800, 10, 10, 16, 185.07, 3.80326653, , 0, , 1, 40.8, 38.2, 42.2, 38.8
v3, 3, 800, 10, 10, 16, 384.85, 6.02042250, 15, 0.505673999999999, 35972, 1, 41.2, 39.2, 44.0, 39.4
base-v3, 3, 800, 10, 10, 16, 253.51, 4.00232547, , 0, , 1, 42.5, 39.6, 44.6, 41.1
v3, 3, 800, 10, 10, 16, 303.35, 5.73378769, 16, 0.0890549999999735, 38315, 1, 47.4, 44.2, 44.0, 39.2
base-v3, 3, 800, 10, 10, 16, 242.67, 3.90312300, , 0, , 1, 43.5, 39.6, 42.8, 39.6
v3, 3, 800, 10, 10, 16, 328.16, 5.81517587, 20, 0.228274999999996, 46861, 1, 42.5, 39.6, 43.6, 39.2
base-v3, 3, 800, 10, 10, 16, 214.17, 3.88362859, , 0, , 2, 42.8, 48.0, 41.2, 42.1
v3, 3, 800, 10, 10, 16, 355.85, 5.89269089, 22, 0.418606000000011, 51398, 2, 41.5, 42.2, 48.4, 42.8
base-v3, 3, 800, 10, 10, 16, 200.22, 3.89015955, , 0, , 2, 42.0, 42.2, 41.5, 42.2
v3, 3, 800, 10, 10, 16, 283.37, 5.76935325, 21, 0.320502999999974, 49330, 2, 43.0, 43.8, 41.0, 41.1
base-v3, 3, 800, 10, 10, 16, 186.94, 3.87049117, , 0, , 2, 40.2, 41.1, 39.8, 41.6
v3, 3, 800, 10, 10, 16, 282.85, 5.73473462, 20, 0.175450000000012, 47118, 2, 39.8, 41.1, 39.8, 39.6
base-v3, 3, 800, 10, 10, 16, 168.11, 3.79616917, , 0, , 1, 39.8, 39.6, 42.8, 38.8
v3, 3, 800, 10, 10, 16, 300.58, 5.71674024, 19, 0.141492999999969, 45733, 1, 41.0, 38.2, 40.6, 38.2
base-v3, 3, 800, 10, 10, 16, 180.33, 3.82526992, , 0, , 1, 40.6, 38.8, 41.0, 38.8
v3, 3, 800, 10, 10, 16, 247.10, 5.66385979, 18, 0.0695630000000165, 43434, 1, 43.0, 39.4, 40.8, 38.2
base-v3, 3, 800, 10, 10, 16, 160.44, 3.74562697, , 0, , 1, 40.8, 38.2, 40.2, 38.2
v3, 3, 800, 10, 10, 16, 237.82, 5.56244142, 18, 0.212615999999969, 43192, 1, 40.2, 38.2, 40.8, 38.2
base-v3, 3, 800, 10, 10, 16, 158.91, 3.73755968, , 0, , 1, 40.8, 38.2, 40.1, 38.2
v3, 3, 800, 10, 10, 16, 250.50, 5.59642664, 18, 0.208494999999971, 42931, 1, 41.0, 38.8, 42.2, 38.2
base-v3, 3, 800, 10, 10, 16, 162.28, 3.75492604, , 0, , 1, 41.8, 38.8, 40.2, 38.2
v3, 3, 800, 10, 10, 16, 247.02, 5.59567237, 17, 0.437767000000008, 40674, 1, 40.8, 38.8, 42.8, 39.2
base-v3, 3, 800, 10, 10, 16, 158.27, 3.74454641, , 0, , 1, 41.8, 38.8, 40.8, 38.2
v3, 3, 800, 10, 10, 16, 235.01, 5.59261916, 18, 0.18072699999999, 42311, 1, 41.0, 38.2, 41.0, 38.2
base-v3, 3, 800, 10, 10, 16, 166.14, 3.78677669, , 0, , 1, 40.2, 38.8, 42.2, 38.2
v3, 3, 800, 10, 10, 16, 232.73, 5.55980631, 15, 0.126637000000017, 35932, 1, 40.8, 38.8, 40.8, 38.2
base-v3, 3, 800, 10, 10, 16, 171.12, 3.76130919, , 0, , 1, 40.6, 38.2, 40.8, 38.2
v3, 3, 800, 10, 10, 16, 262.44, 5.65649372, 18, 0.426924999999983, 42557, 1, 40.2, 38.2, 40.8, 38.8
base-v3, 3, 800, 10, 10, 16, 185.79, 3.82779096, , 0, , 1, 40.8, 38.8, 41.8, 38.8
v3, 3, 800, 10, 10, 16, 254.17, 5.63325295, 18, 0.293096999999989, 42587, 1, 41.2, 39.2, 41.5, 39.2
base-v3, 3, 800, 10, 10, 16, 239.82, 3.91060808, , 0, , 1, 41.8, 39.2, 40.8, 38.8
v3, 3, 800, 10, 10, 16, 267.31, 5.72701873, 20, 0.315444000000014, 47171, 1, 40.8, 38.8, 40.8, 37.8
base-v3, 3, 800, 10, 10, 16, 176.81, 3.77421435, , 0, , 1, 41.5, 38.2, 43.0, 39.6
v3, 3, 800, 10, 10, 16, 265.78, 5.69286849, 19, 0.286254999999983, 45067, 1, 41.8, 41.4, 43.0, 38.2
base-v3, 3, 800, 10, 10, 16, 177.17, 3.78651358, , 0, , 1, 41.8, 38.8, 42.2, 38.8
v3, 3, 800, 10, 10, 16, 241.45, 5.61795267, 21, 0.204579999999964, 51766, 1, 41.2, 38.8, 40.2, 38.2
base-v3, 3, 800, 10, 10, 16, 165.78, 3.77175197, , 0, , 1, 40.8, 38.2, 43.0, 39.6
v3, 3, 800, 10, 10, 16, 312.96, 5.74491328, 15, 0.491381999999987, 35955, 1, 41.8, 39.6, 41.0, 38.8
base-v3, 3, 800, 10, 10, 16, 196.66, 3.81414263, , 0, , 1, 40.8, 39.2, 40.6, 38.2
base-v3, 3, 800, 10, 10, 64, 172.43, 3.77550829, , 0, , 1, 41.5, 38.2, 43.2, 38.8
v3, 3, 800, 10, 10, 64, 323.81, 5.86603871, 22, 0.310385999999994, 51778, 1, 43.2, 39.9, 49.1, 52.9
base-v3, 3, 800, 10, 10, 64, 216.66, 3.95178460, , 0, , 2, 51.4, 57.1, 39.8, 41.1
v3, 3, 800, 10, 10, 64, 303.83, 5.86923755, 17, 0.116399000000001, 40277, 2, 39.8, 41.1, 58.8, 46.9
base-v3, 3, 800, 10, 10, 64, 173.78, 3.78543880, , 0, , 1, 58.5, 41.1, 41.2, 38.2
v3, 3, 800, 10, 10, 64, 243.91, 5.62524120, 22, 0.379023000000018, 52063, 1, 40.8, 38.8, 40.2, 38.2
base-v3, 3, 800, 10, 10, 64, 158.83, 3.76539655, , 0, , 1, 40.8, 37.8, 40.8, 37.8
v3, 3, 800, 10, 10, 64, 244.40, 5.65898740, 17, 0.259142999999995, 40696, 1, 41.2, 37.8, 41.0, 38.8
base-v3, 3, 800, 10, 10, 64, 190.62, 3.84057296, , 0, , 1, 41.2, 38.8, 41.2, 39.2
v3, 3, 800, 10, 10, 64, 243.23, 5.57631450, 16, 0.331929000000002, 38897, 1, 43.0, 39.2, 40.8, 38.2
base-v3, 3, 800, 10, 10, 64, 165.24, 3.76583319, , 0, , 1, 40.8, 37.8, 41.8, 38.8
v3, 3, 800, 10, 10, 64, 250.05, 5.65695701, 16, 0.262218000000018, 38185, 1, 40.8, 38.2, 40.8, 38.8
base-v3, 3, 800, 10, 10, 64, 161.43, 3.73682922, , 0, , 1, 40.8, 39.2, 40.8, 38.2
v3, 3, 800, 10, 10, 64, 239.05, 5.56370301, 17, 0.283231000000001, 40289, 1, 40.8, 38.8, 40.8, 38.2
base-v3, 3, 800, 10, 10, 64, 163.80, 3.75795599, , 0, , 1, 40.8, 38.8, 40.8, 37.8
v3, 3, 800, 10, 10, 64, 267.62, 5.67046740, 19, 0.0938939999999775, 44975, 1, 41.2, 38.2, 42.2, 38.8
base-v3, 3, 800, 10, 10, 64, 167.82, 3.79942712, , 0, , 1, 41.8, 39.2, 41.2, 38.8
v3, 3, 800, 10, 10, 64, 244.75, 5.66170327, 17, 0.390647000000001, 40505, 1, 40.8, 38.8, 41.0, 38.2
base-v3, 3, 800, 10, 10, 64, 163.17, 3.77577441, , 0, , 1, 40.8, 37.8, 41.2, 38.8
v3, 3, 800, 10, 10, 64, 242.46, 5.61433946, 14, 0.128062999999997, 33568, 1, 42.5, 38.8, 40.2, 38.2
base-v3, 3, 800, 10, 10, 64, 163.05, 3.76652623, , 0, , 1, 40.6, 38.8, 41.8, 38.8
v3, 3, 800, 10, 10, 64, 250.79, 5.64850720, 15, 0.133149000000003, 35684, 1, 41.2, 39.2, 40.8, 39.2
base-v3, 3, 800, 10, 10, 64, 165.84, 3.75211166, , 0, , 1, 40.1, 38.8, 40.8, 38.2
v3, 3, 800, 10, 10, 64, 250.51, 5.62992317, 21, 0.0307960000000094, 49570, 1, 41.5, 38.8, 40.8, 38.8
base-v3, 3, 800, 10, 10, 64, 163.51, 3.76755431, , 0, , 1, 40.8, 38.2, 41.2, 37.8
v3, 3, 800, 10, 10, 64, 244.90, 5.63329929, 21, 0.301164999999969, 49516, 1, 40.2, 38.2, 40.6, 38.8
base-v3, 3, 800, 10, 10, 64, 163.02, 3.79134787, , 0, , 1, 40.2, 37.8, 41.5, 37.8
v3, 3, 800, 10, 10, 64, 244.99, 5.69591523, 18, 0.315559000000007, 42690, 1, 40.8, 38.2, 43.2, 38.2
base-v3, 3, 800, 10, 10, 64, 162.70, 3.77001225, , 0, , 1, 40.8, 38.2, 41.5, 37.8
v3, 3, 800, 10, 10, 64, 250.04, 5.68863367, 17, 0.312710999999979, 41135, 1, 40.8, 37.8, 43.0, 38.8
base-v3, 3, 800, 10, 10, 64, 165.16, 3.78945740, , 0, , 1, 43.0, 38.8, 42.8, 38.8
v3, 3, 800, 10, 10, 64, 250.77, 5.64546307, 17, 0.290736999999979, 40250, 1, 41.2, 39.4, 42.0, 37.8
base-v3, 3, 800, 10, 10, 64, 164.35, 3.78856262, , 0, , 1, 40.2, 38.2, 41.2, 37.8
v3, 3, 800, 10, 10, 64, 243.76, 5.64218311, 18, 0.337973999999974, 42417, 1, 40.8, 38.2, 40.2, 37.8
base-v3, 3, 800, 10, 10, 64, 165.93, 3.76549714, , 0, , 1, 40.1, 38.2, 40.8, 38.2
v3, 3, 800, 10, 10, 64, 240.56, 5.60214674, 17, 0.218354999999974, 40513, 1, 39.8, 38.8, 43.0, 38.2
base-v3, 3, 800, 10, 10, 64, 160.44, 3.76398101, , 0, , 1, 41.2, 38.2, 40.8, 37.8
v3, 3, 800, 10, 10, 64, 246.26, 5.66070604, 19, 0.0667300000000068, 44652, 1, 40.8, 37.8, 41.2, 38.2
base-v3, 3, 800, 10, 10, 64, 161.74, 3.76965286, , 0, , 1, 40.8, 38.2, 41.5, 38.2
v3, 3, 800, 10, 10, 64, 241.68, 5.62799736, 16, 0.283869999999979, 38080, 1, 40.8, 38.2, 40.2, 37.8
base-v3, 3, 800, 10, 10, 64, 162.53, 3.75183051, , 0, , 1, 39.8, 37.8, 40.6, 37.8
v3, 3, 800, 10, 10, 64, 251.14, 5.60975572, 19, 0.259100999999987, 44944, 1, 40.8, 37.8, 40.2, 38.2
base-v3, 3, 800, 10, 10, 64, 164.84, 3.79635070, , 0, , 1, 40.2, 38.2, 52.1, 50.4
v3, 3, 800, 10, 10, 64, 245.82, 5.62728216, 15, 0.555270000000007, 35710, 1, 48.1, 39.4, 40.1, 37.8
base-v3, 3, 800, 10, 10, 64, 164.09, 3.79149901, , 0, , 1, 40.2, 38.2, 41.8, 37.8
v3, 3, 800, 10, 10, 64, 251.90, 5.69390835, 22, 0.324111000000016, 52713, 1, 40.2, 38.2, 41.8, 38.2
base-v3, 3, 800, 10, 10, 64, 161.14, 3.77918340, , 0, , 1, 41.2, 38.2, 40.8, 38.8
v3, 3, 800, 10, 10, 64, 242.32, 5.64003381, 20, 0.343893999999977, 47246, 1, 40.8, 39.2, 41.0, 37.8
base-v3, 3, 800, 10, 10, 64, 162.92, 3.77697367, , 0, , 1, 41.0, 38.8, 42.5, 41.9
v3, 3, 800, 10, 10, 64, 252.81, 5.67117145, 20, 0.311889000000008, 47562, 1, 43.5, 38.8, 45.6, 37.8
base-v3, 3, 800, 10, 10, 64, 163.62, 3.78996681, , 0, , 1, 40.8, 38.2, 41.8, 38.8
v3, 3, 800, 10, 10, 64, 241.77, 5.64364069, 16, 0.276607000000013, 38431, 1, 41.2, 38.8, 40.8, 38.8
base-v3, 3, 800, 10, 10, 64, 179.19, 3.85425442, , 0, , 1, 41.2, 38.2, 67.9, 39.2
v3, 3, 800, 10, 10, 64, 256.92, 5.69814703, 19, 0.329864999999984, 45163, 1, 64.4, 42.8, 41.8, 38.8
base-v3, 3, 800, 10, 10, 64, 170.02, 3.77132737, , 0, , 1, 40.8, 38.2, 43.0, 38.2
v3, 3, 800, 10, 10, 64, 243.88, 5.68403120, 17, 0.314080999999987, 40523, 1, 41.0, 38.2, 41.8, 38.2
base-v3, 3, 800, 10, 10, 64, 163.88, 3.76616607, , 0, , 1, 40.8, 38.8, 41.8, 38.2
v3, 3, 800, 10, 10, 64, 245.29, 5.62936622, 22, 0.560359000000005, 51806, 1, 40.8, 38.8, 40.8, 38.2
base-v3, 3, 800, 10, 10, 64, 165.43, 3.79846412, , 0, , 1, 40.2, 38.8, 43.0, 38.2
v3, 3, 800, 10, 10, 64, 249.44, 5.64187627, 19, 0.0514640000000099, 45221, 1, 42.8, 38.8, 40.8, 38.8
base-v3, 3, 800, 10, 10, 64, 162.40, 3.75264832, , 0, , 1, 40.2, 38.8, 41.8, 38.8
base-v3, 3, 800, 25, 10, 16, 164.22, 3.76617062, , 0, , 1, 45.5, 39.2, 41.8, 38.8
v3, 3, 800, 25, 10, 16, 250.88, 5.63262662, 30, 0.170860000000005, 69273, 1, 40.8, 38.8, 39.8, 38.8
base-v3, 3, 800, 25, 10, 16, 166.16, 3.76598702, , 0, , 1, 40.8, 38.8, 40.2, 38.2
v3, 3, 800, 25, 10, 16, 269.05, 5.70476235, 32, 0.258250999999973, 74114, 1, 40.8, 38.8, 41.2, 38.8
base-v3, 3, 800, 25, 10, 16, 168.15, 3.77861031, , 0, , 1, 41.2, 39.2, 41.8, 38.8
v3, 3, 800, 25, 10, 16, 251.25, 5.62357666, 34, 0.163492000000019, 79003, 1, 42.8, 39.2, 40.2, 39.2
base-v3, 3, 800, 25, 10, 16, 165.87, 3.75814583, , 0, , 1, 40.8, 39.2, 40.8, 38.8
v3, 3, 800, 25, 10, 16, 268.64, 5.71328440, 32, 0.245059999999967, 74502, 1, 40.8, 39.2, 40.2, 38.8
base-v3, 3, 800, 25, 10, 16, 172.11, 3.80188060, , 0, , 1, 40.2, 39.2, 41.8, 38.2
v3, 3, 800, 25, 10, 16, 257.31, 5.73001739, 34, 0.225090999999964, 78479, 1, 41.2, 38.2, 41.2, 38.2
base-v3, 3, 800, 25, 10, 16, 178.66, 3.85883245, , 0, , 1, 41.2, 38.8, 40.8, 38.8
v3, 3, 800, 25, 10, 16, 244.74, 5.66292757, 39, 0.316426999999976, 89685, 1, 41.0, 38.8, 40.6, 38.2
base-v3, 3, 800, 25, 10, 16, 165.83, 3.78931044, , 0, , 1, 40.8, 38.8, 42.2, 38.2
v3, 3, 800, 25, 10, 16, 260.50, 5.70404341, 33, 0.166134, 76159, 1, 41.8, 38.8, 44.2, 38.8
base-v3, 3, 800, 25, 10, 16, 166.79, 3.79766532, , 0, , 1, 43.0, 38.8, 42.0, 38.8
v3, 3, 800, 25, 10, 16, 263.91, 5.66962276, 30, 0.311607999999978, 69358, 1, 42.8, 39.2, 41.8, 39.2
base-v3, 3, 800, 25, 10, 16, 191.77, 3.87501185, , 0, , 1, 40.8, 39.2, 41.8, 39.2
v3, 3, 800, 25, 10, 16, 305.78, 5.91556422, 36, 0.214026999999987, 83510, 1, 41.2, 39.2, 45.0, 39.6
base-v3, 3, 800, 25, 10, 16, 241.63, 4.06225165, , 0, , 1, 42.5, 40.1, 42.2, 39.6
v3, 3, 800, 25, 10, 16, 286.21, 5.72429073, 37, 0.232141000000013, 85323, 1, 41.8, 39.9, 40.6, 38.8
base-v3, 3, 800, 25, 10, 16, 177.50, 3.82185769, , 0, , 1, 44.8, 39.8, 42.2, 38.8
v3, 3, 800, 25, 10, 16, 278.49, 5.81368587, 31, 0.127855000000011, 71617, 1, 41.2, 38.8, 40.8, 38.8
base-v3, 3, 800, 25, 10, 16, 215.73, 3.95883624, , 0, , 1, 41.2, 39.2, 50.6, 40.1
v3, 3, 800, 25, 10, 16, 269.90, 5.71361047, 30, 0.323180999999977, 69905, 1, 59.0, 40.6, 39.8, 38.8
base-v3, 3, 800, 25, 10, 16, 196.77, 3.90134209, , 0, , 2, 40.2, 40.9, 41.8, 42.5
v3, 3, 800, 25, 10, 16, 289.03, 5.80226595, 32, 0.0613119999999867, 74540, 2, 41.2, 42.1, 40.2, 42.1
base-v3, 3, 800, 25, 10, 16, 200.91, 3.93057223, , 0, , 2, 40.2, 42.1, 40.2, 40.6
v3, 3, 800, 25, 10, 16, 281.92, 5.83449146, 34, 0.33578399999999, 78279, 1, 40.8, 40.6, 42.0, 38.2
base-v3, 3, 800, 25, 10, 16, 182.71, 3.89998013, , 0, , 1, 41.0, 38.8, 46.8, 38.8
v3, 3, 800, 25, 10, 16, 252.19, 5.63051432, 35, 0.378608999999983, 80931, 1, 42.0, 39.2, 40.2, 38.2
base-v3, 3, 800, 25, 10, 16, 162.78, 3.77048169, , 0, , 1, 39.8, 38.8, 41.2, 38.2
v3, 3, 800, 25, 10, 16, 279.14, 5.79793782, 33, 0.214905999999985, 76426, 2, 40.4, 42.2, 40.2, 41.9
base-v3, 3, 800, 25, 10, 16, 186.80, 3.86958558, , 0, , 2, 39.8, 41.1, 40.2, 41.1
v3, 3, 800, 25, 10, 16, 293.77, 5.82695929, 35, 0.149338999999998, 81289, 2, 39.8, 40.6, 39.8, 40.1
base-v3, 3, 800, 25, 10, 16, 191.10, 3.87357761, , 0, , 2, 39.8, 40.1, 39.8, 42.1
v3, 3, 800, 25, 10, 16, 302.23, 5.82099115, 35, 0.20354900000001, 80512, 2, 39.8, 40.6, 42.5, 41.1
base-v3, 3, 800, 25, 10, 16, 168.90, 3.82648606, , 0, , 1, 53.2, 41.6, 42.8, 38.8
v3, 3, 800, 25, 10, 16, 248.64, 5.69493472, 32, 0.328716999999983, 73910, 1, 43.2, 38.8, 42.2, 38.8
base-v3, 3, 800, 25, 10, 16, 164.64, 3.79817598, , 0, , 1, 41.8, 39.6, 41.8, 39.2
v3, 3, 800, 25, 10, 16, 244.16, 5.63641296, 31, 0.130996999999979, 72185, 1, 41.2, 39.2, 40.8, 38.2
base-v3, 3, 800, 25, 10, 16, 160.77, 3.77504021, , 0, , 1, 40.2, 38.2, 41.8, 37.8
v3, 3, 800, 25, 10, 16, 242.22, 5.68735979, 31, 0.208894999999984, 71833, 1, 41.2, 38.2, 42.2, 38.2
base-v3, 3, 800, 25, 10, 16, 164.47, 3.77628018, , 0, , 1, 42.0, 38.2, 40.8, 38.8
v3, 3, 800, 25, 10, 16, 267.48, 5.77139284, 33, 0.180212999999981, 75999, 1, 40.8, 38.8, 41.8, 38.8
base-v3, 3, 800, 25, 10, 16, 168.27, 3.78065574, , 0, , 1, 40.8, 38.8, 41.8, 39.0
v3, 3, 800, 25, 10, 16, 269.07, 5.72928364, 31, 0.223877000000016, 72126, 1, 41.5, 38.8, 40.2, 38.8
base-v3, 3, 800, 25, 10, 16, 183.10, 3.81083814, , 0, , 1, 41.2, 39.2, 41.8, 39.2
v3, 3, 800, 25, 10, 16, 249.79, 5.63684179, 36, 0.310939000000019, 83800, 1, 44.0, 40.9, 40.2, 38.2
base-v3, 3, 800, 25, 10, 16, 170.90, 3.82467962, , 0, , 1, 40.1, 38.8, 39.8, 37.8
v3, 3, 800, 25, 10, 16, 249.55, 5.67974819, 35, 0.135638999999969, 80674, 1, 40.8, 39.0, 41.2, 38.5
base-v3, 3, 800, 25, 10, 16, 165.18, 3.79893610, , 0, , 1, 42.5, 40.6, 42.5, 38.2
v3, 3, 800, 25, 10, 16, 288.76, 5.75105712, 29, 0.182125999999982, 67218, 1, 42.5, 38.8, 40.8, 39.2
base-v3, 3, 800, 25, 10, 16, 187.24, 3.82625286, , 0, , 1, 40.8, 39.6, 40.8, 39.6
v3, 3, 800, 25, 10, 16, 310.67, 5.95392952, 36, 0.462514999999996, 83012, 2, 40.8, 40.9, 41.0, 40.1
base-v3, 3, 800, 25, 10, 16, 213.23, 3.98608767, , 0, , 2, 39.8, 40.1, 42.0, 61.4
v3, 3, 800, 25, 10, 16, 326.14, 5.99425580, 32, 0.339328999999964, 74689, 2, 43.5, 45.0, 41.0, 41.9
base-v3, 3, 800, 25, 10, 16, 208.87, 3.94805194, , 0, , 2, 41.0, 41.6, 39.8, 40.6
v3, 3, 800, 25, 10, 16, 251.88, 5.63927749, 35, 0.0330680000000143, 81858, 1, 42.5, 40.6, 40.8, 38.2
base-v3, 3, 800, 25, 10, 16, 170.05, 3.79466957, , 0, , 1, 40.8, 38.8, 41.2, 38.8
v3, 3, 800, 25, 10, 16, 249.10, 5.62013737, 31, 0.288156000000015, 72003, 1, 41.2, 39.2, 40.2, 38.2
base-v3, 3, 800, 25, 10, 16, 165.08, 3.78946596, , 0, , 1, 40.2, 38.8, 43.6, 38.8
base-v3, 3, 800, 25, 10, 64, 167.70, 3.80687880, , 0, , 1, 44.5, 38.8, 40.2, 38.2
v3, 3, 800, 25, 10, 64, 258.65, 5.73963736, 33, 0.134994000000006, 76026, 1, 39.8, 38.8, 42.0, 38.8
base-v3, 3, 800, 25, 10, 64, 179.48, 3.83029979, , 0, , 1, 41.2, 38.8, 40.2, 38.8
v3, 3, 800, 25, 10, 64, 257.74, 5.67306063, 32, 0.25157200000001, 73811, 1, 45.9, 38.8, 41.2, 38.2
